step,beta,loss,buf_mean_E,buf_best_E
114,0.7136,570.681152,0.532468,0.776426
115,0.7247,576.427246,0.521630,0.776426
116,0.7358,570.712097,0.533050,0.776426
117,0.7470,570.089233,0.537798,0.776426
118,0.7581,572.262878,0.533662,0.776426
119,0.7692,572.613464,0.545775,0.776426
120,0.7804,570.333801,0.555412,0.776426
121,0.7915,573.033508,0.548786,0.776426
122,0.8026,575.112122,0.556353,0.776426
123,0.8138,571.745117,0.556934,0.776426
124,0.8249,571.217224,0.561725,0.776426
125,0.8360,572.076904,0.562384,0.776426
126,0.8472,573.312683,0.563885,0.776426
127,0.8583,571.706726,0.571929,0.776426
128,0.8694,575.267761,0.573848,0.776426
129,0.8806,570.094910,0.578503,0.776426
130,0.8917,573.026550,0.588538,0.776426
131,0.9028,572.931641,0.590463,0.776426
132,0.9140,570.005676,0.600156,0.776426
133,0.9251,574.003418,0.597044,0.776426
134,0.9362,570.640564,0.586037,0.776426
135,0.9474,571.674866,0.600843,0.776426
136,0.9585,571.335083,0.593360,0.776426
137,0.9696,572.752563,0.607523,0.776426
138,0.9808,573.378662,0.615324,0.776426
139,0.9919,570.726257,0.606236,0.776426
140,1.0030,572.128113,0.619421,0.776426
141,1.0142,571.526245,0.616606,0.776426
142,1.0253,571.638000,0.621373,0.776426
143,1.0364,572.064453,0.617829,0.776426
144,1.0476,574.565247,0.629513,0.776426
145,1.0587,570.730042,0.634315,0.776426
146,1.0698,574.850037,0.628865,0.776426
147,1.0810,570.957153,0.631185,0.776426
148,1.0921,568.070679,0.627957,0.776426
149,1.1032,571.464844,0.633547,0.776426
150,1.1144,568.132141,0.643068,0.776426
151,1.1255,570.553894,0.638309,0.776426
152,1.1366,569.553894,0.627056,0.776426
153,1.1478,567.911316,0.642309,0.776426
154,1.1589,569.189392,0.645272,0.776426
155,1.1700,568.053955,0.632643,0.776426
156,1.1812,570.472961,0.653289,0.776426
157,1.1923,569.727173,0.650751,0.776426
158,1.2034,568.535034,0.650658,0.776426
159,1.2146,564.958496,0.655349,0.776426
160,1.2257,566.241333,0.655708,0.776426
161,1.2368,567.298035,0.658322,0.776426
162,1.2480,565.756287,0.648694,0.776426
163,1.2591,565.531372,0.666787,0.776426
164,1.2702,565.482727,0.667000,0.776426
165,1.2814,566.180847,0.661215,0.776426
166,1.2925,564.820068,0.672622,0.776426
167,1.3036,560.741699,0.663834,0.776426
168,1.3148,561.587830,0.665642,0.776426
169,1.3259,559.673035,0.672279,0.776426
170,1.3370,561.897278,0.667927,0.776426
171,1.3482,561.791443,0.671833,0.776426
172,1.3593,562.240417,0.674708,0.776426
173,1.3704,560.772888,0.679528,0.776426
174,1.3816,562.146973,0.684721,0.776426
175,1.3927,557.860229,0.675569,0.776426
176,1.4038,558.447266,0.680695,0.776426
177,1.4150,557.324158,0.680563,0.776426
178,1.4261,557.851685,0.683247,0.776426
179,1.4372,555.412109,0.690210,0.776426
180,1.4484,554.069031,0.685017,0.776426
181,1.4595,553.201477,0.686885,0.776426
182,1.4706,553.311707,0.689961,0.776426
183,1.4818,554.226379,0.692791,0.776426
184,1.4929,549.912231,0.699122,0.776426
185,1.5040,548.814392,0.697290,0.776426
186,1.5152,547.620850,0.693576,0.776426
187,1.5263,545.746704,0.696678,0.776426
188,1.5374,543.660767,0.699437,0.776426
189,1.5486,541.758728,0.700868,0.776426
190,1.5597,542.388184,0.698228,0.776426
191,1.5708,539.477966,0.703562,0.776426
192,1.5820,539.165283,0.696452,0.776426
193,1.5931,541.243286,0.704535,0.776426
194,1.6042,539.066528,0.698565,0.776426
195,1.6154,535.694458,0.704822,0.776426
196,1.6265,535.784058,0.704160,0.776426
197,1.6376,531.948181,0.708772,0.776426
198,1.6488,530.786682,0.707939,0.776426
199,1.6599,530.541016,0.705185,0.776426
200,1.6710,526.766785,0.702637,0.776426
201,1.6822,526.824524,0.704428,0.776426
202,1.6933,526.366394,0.712087,0.776426
203,1.7044,526.443054,0.706282,0.776426
204,1.7156,525.282227,0.709248,0.776426
205,1.7267,520.911072,0.717278,0.776426
206,1.7378,519.534485,0.716869,0.776426
207,1.7490,516.111328,0.713573,0.776426
208,1.7601,513.729309,0.710454,0.776426
209,1.7712,511.489258,0.717589,0.776426
210,1.7824,510.981995,0.718819,0.776426
211,1.7935,510.059662,0.713182,0.776426
212,1.8046,504.778229,0.722053,0.776426
213,1.8158,503.539124,0.717589,0.776426
214,1.8269,502.100586,0.721350,0.776426
215,1.8380,498.726044,0.713632,0.776426
216,1.8492,496.681549,0.717551,0.776426
217,1.8603,492.764252,0.722591,0.776426
218,1.8714,490.135498,0.724214,0.776426
219,1.8826,489.308990,0.724917,0.776426
220,1.8937,487.091217,0.728255,0.776426
221,1.9049,485.945312,0.726195,0.776426
222,1.9160,483.104828,0.729427,0.776426
223,1.9271,483.211426,0.727540,0.776426
224,1.9383,482.057434,0.728812,0.776426
225,1.9494,478.070892,0.728998,0.776426
226,1.9605,476.347321,0.730459,0.776426
227,1.9717,474.478668,0.725966,0.776426
228,1.9828,472.044891,0.731324,0.776426
229,1.9939,470.921051,0.731564,0.776426
230,2.0051,468.992584,0.732484,0.776426
231,2.0162,467.157928,0.730355,0.776426
232,2.0273,468.561432,0.733662,0.776426
233,2.0385,463.540100,0.734381,0.776426
234,2.0496,459.896332,0.734865,0.776426
235,2.0607,457.535156,0.733250,0.776426
236,2.0719,454.224365,0.733158,0.776426
237,2.0830,452.971893,0.740253,0.776426
238,2.0941,449.022858,0.737145,0.776426
239,2.1053,446.131012,0.734533,0.776426
240,2.1164,443.926178,0.740092,0.776426
241,2.1275,439.824066,0.739234,0.776426
242,2.1387,439.877441,0.738544,0.776426
243,2.1498,438.262207,0.743861,0.776426
244,2.1609,437.712646,0.739216,0.776426
245,2.1721,434.182037,0.741374,0.776426
246,2.1832,432.566132,0.738702,0.776426
247,2.1943,431.317047,0.741301,0.776426
248,2.2055,427.308319,0.741786,0.776426
249,2.2166,425.482391,0.739201,0.776426
250,2.2277,424.388275,0.738799,0.776426
251,2.2389,420.884369,0.743286,0.778125
252,2.2500,417.705566,0.739803,0.778125
253,2.2611,414.214935,0.745984,0.778125
254,2.2723,413.983307,0.741962,0.778125
255,2.2834,411.671844,0.742887,0.778125
256,2.2945,410.542877,0.744950,0.778125
257,2.3057,408.713470,0.740172,0.778125
258,2.3168,403.514374,0.743912,0.778125
259,2.3279,403.101013,0.742817,0.778125
260,2.3391,399.871246,0.746304,0.778125
261,2.3502,397.984344,0.745746,0.778125
262,2.3613,397.791779,0.745071,0.778125
263,2.3725,395.841858,0.744408,0.778125
264,2.3836,394.643433,0.745947,0.778125
265,2.3947,391.434967,0.746605,0.778125
266,2.4059,387.002777,0.749173,0.778125
267,2.4170,381.886200,0.749116,0.778125
268,2.4281,381.406891,0.745600,0.778125
269,2.4393,380.045380,0.747313,0.778125
270,2.4504,380.412903,0.745900,0.778125
271,2.4615,378.875641,0.749789,0.778125
272,2.4727,375.969574,0.745156,0.778125
273,2.4838,372.658661,0.747304,0.778125
274,2.4949,372.741516,0.752229,0.778125
275,2.5061,371.252869,0.749769,0.778125
276,2.5172,368.259583,0.752255,0.778125
277,2.5283,365.258759,0.748827,0.778125
278,2.5395,365.572449,0.751451,0.778125
279,2.5506,362.580414,0.749990,0.778125
280,2.5617,358.924469,0.755130,0.778125
281,2.5729,355.056702,0.755249,0.778125
282,2.5840,351.562469,0.750063,0.778125
283,2.5951,350.072235,0.751163,0.778125
284,2.6063,345.868500,0.754180,0.778125
285,2.6174,343.874481,0.753961,0.778125
286,2.6285,340.089264,0.756003,0.778125
287,2.6397,338.878357,0.756296,0.778125
288,2.6508,334.818329,0.757013,0.778125
289,2.6619,329.202179,0.757969,0.778125
290,2.6731,327.644714,0.756680,0.778125
291,2.6842,323.138824,0.757362,0.778125
292,2.6953,322.601074,0.758380,0.778125
293,2.7065,321.305328,0.754470,0.778125
294,2.7176,321.385254,0.757241,0.778611
295,2.7287,319.970520,0.754908,0.778611
296,2.7399,317.314178,0.757527,0.778611
297,2.7510,316.517517,0.755677,0.778611
298,2.7621,316.154785,0.757301,0.778611
299,2.7733,315.658203,0.756389,0.778611
300,2.7844,308.239319,0.758340,0.778611
301,2.7955,303.658295,0.757322,0.778611
302,2.8067,303.146729,0.757089,0.778611
303,2.8178,302.085022,0.756548,0.778611
304,2.8289,299.098480,0.759713,0.778611
305,2.8401,296.060150,0.758891,0.778611
306,2.8512,295.172455,0.759680,0.778611
307,2.8623,293.574524,0.759330,0.778611
308,2.8735,287.651520,0.758360,0.778948
309,2.8846,290.938354,0.759337,0.778948
310,2.8957,286.615326,0.761480,0.778948
311,2.9069,285.102753,0.760598,0.780506
312,2.9180,287.326019,0.758693,0.780506
313,2.9291,289.573669,0.758583,0.780506
314,2.9403,287.832092,0.761218,0.780506
315,2.9514,288.173340,0.759613,0.780506
316,2.9625,286.349152,0.761757,0.780506
317,2.9737,281.346405,0.763726,0.780506
318,2.9848,280.967285,0.759665,0.781550
319,2.9959,277.736481,0.763027,0.781550
320,3.0071,273.413635,0.763116,0.781550
321,3.0182,270.678528,0.762956,0.781550
322,3.0293,269.695068,0.762565,0.781550
323,3.0405,268.281799,0.761770,0.781550
324,3.0516,266.937714,0.760550,0.781550
325,3.0627,263.114471,0.764815,0.781550
326,3.0739,260.689270,0.763593,0.781550
327,3.0850,255.692490,0.764380,0.781550
328,3.0961,253.487549,0.764173,0.781550
329,3.1073,250.053268,0.766565,0.781634
330,3.1184,249.124268,0.764416,0.781634
331,3.1296,245.517868,0.765275,0.781634
332,3.1407,242.558960,0.767066,0.781634
333,3.1518,237.893799,0.767017,0.781634
334,3.1630,235.560410,0.767672,0.781634
335,3.1741,233.981155,0.764113,0.781634
336,3.1852,233.188187,0.767939,0.785393
337,3.1964,232.351074,0.765873,0.787220
338,3.2075,232.682983,0.766215,0.787477
339,3.2186,231.359283,0.767411,0.787477
340,3.2298,230.736771,0.767927,0.787477
341,3.2409,228.680908,0.766968,0.787477
342,3.2520,229.348679,0.767061,0.790721
343,3.2632,228.019241,0.768644,0.790721
344,3.2743,223.934937,0.767406,0.790721
345,3.2854,222.322617,0.768089,0.790721
346,3.2966,222.392975,0.768075,0.790721
347,3.3077,218.909409,0.768542,0.790721
348,3.3188,221.463531,0.766266,0.790721
349,3.3300,220.190918,0.765978,0.790721
350,3.3411,216.451736,0.768465,0.790721
351,3.3522,216.061966,0.768568,0.790721
352,3.3634,214.223541,0.769685,0.790721
353,3.3745,209.610306,0.769465,0.790721
354,3.3856,207.841019,0.770296,0.790721
355,3.3968,206.531738,0.771921,0.790721
356,3.4079,205.447174,0.770999,0.790721
357,3.4190,201.987961,0.772056,0.790721
358,3.4302,199.532776,0.771724,0.790721
359,3.4413,200.058594,0.771824,0.790721
360,3.4524,199.697464,0.769947,0.790721
361,3.4636,194.391617,0.772923,0.790721
362,3.4747,192.990570,0.771982,0.790721
363,3.4858,193.553329,0.771091,0.790721
364,3.4970,192.125107,0.771631,0.790721
365,3.5081,192.010406,0.771305,0.790721
366,3.5192,189.585495,0.772313,0.790721
367,3.5304,191.618576,0.772891,0.790721
368,3.5415,192.601471,0.771770,0.790721
369,3.5526,190.861954,0.772600,0.790721
370,3.5638,187.212433,0.773127,0.790721
371,3.5749,184.524979,0.771938,0.790721
372,3.5860,182.267578,0.771909,0.790721
373,3.5972,181.785721,0.773154,0.790721
374,3.6083,184.071075,0.771009,0.790721
375,3.6194,179.927933,0.773084,0.790721
376,3.6306,180.718536,0.772273,0.790721
377,3.6417,182.381012,0.771095,0.790721
378,3.6528,181.162399,0.773276,0.790721
379,3.6640,174.215088,0.772612,0.790721
380,3.6751,174.452621,0.772185,0.790721
381,3.6862,170.608749,0.773447,0.790721
382,3.6974,169.899170,0.771550,0.790721
383,3.7085,167.306274,0.774302,0.790721
384,3.7196,163.330933,0.773480,0.790721
385,3.7308,163.331696,0.773293,0.790721
386,3.7419,162.859390,0.773782,0.790721
387,3.7530,163.484116,0.775199,0.790721
388,3.7642,161.692413,0.773624,0.790721
389,3.7753,161.466721,0.772198,0.790721
390,3.7864,158.818588,0.774538,0.790721
391,3.7976,163.375366,0.772824,0.790721
392,3.8087,162.168488,0.773259,0.790721
393,3.8198,161.819000,0.773495,0.790721
394,3.8310,158.558060,0.774082,0.790721
395,3.8421,157.046799,0.775151,0.790721
396,3.8532,156.633682,0.775144,0.790721
397,3.8644,156.062561,0.775211,0.790721
398,3.8755,156.485840,0.773926,0.790721
399,3.8866,154.264099,0.774890,0.790721
400,3.8978,154.585068,0.774960,0.790721
401,3.9089,150.285980,0.774868,0.790721
402,3.9200,148.445145,0.775098,0.790721
403,3.9312,146.890717,0.775107,0.790721
404,3.9423,143.570389,0.775967,0.790721
405,3.9534,144.401382,0.776058,0.790721
406,3.9646,142.919586,0.776050,0.790721
407,3.9757,142.042877,0.775530,0.790721
408,3.9868,140.039597,0.777504,0.790721
409,3.9980,139.071396,0.777141,0.790721
410,4.0091,138.531509,0.775596,0.790721
411,4.0202,136.141647,0.776301,0.790721
412,4.0314,134.156601,0.776023,0.790721
413,4.0425,133.821243,0.775723,0.790721
414,4.0536,132.622803,0.776085,0.790721
415,4.0648,132.486969,0.776755,0.790721
416,4.0759,130.450333,0.777595,0.790721
417,4.0870,133.868362,0.775191,0.790721
418,4.0982,130.486710,0.776817,0.790721
419,4.1093,131.440796,0.775183,0.790721
420,4.1204,131.028717,0.776622,0.790721
421,4.1316,132.259521,0.776510,0.790721
422,4.1427,128.620651,0.776178,0.790721
423,4.1538,130.058441,0.775538,0.790721
424,4.1650,130.430649,0.776831,0.790721
425,4.1761,130.758255,0.776149,0.790721
426,4.1872,127.056763,0.777017,0.790721
427,4.1984,126.837769,0.777768,0.790721
428,4.2095,124.019997,0.776983,0.790721
429,4.2206,124.512474,0.777778,0.790721
430,4.2318,127.543350,0.777006,0.790721
431,4.2429,125.972893,0.776409,0.790721
432,4.2540,125.970779,0.776526,0.790721
433,4.2652,126.409523,0.776381,0.790721
434,4.2763,126.394592,0.775829,0.790721
435,4.2874,125.612099,0.776745,0.790721
436,4.2986,125.497551,0.776718,0.790721
437,4.3097,123.955711,0.777178,0.790721
438,4.3208,123.653275,0.777423,0.790721
439,4.3320,120.156921,0.776637,0.790721
440,4.3431,119.021523,0.776834,0.790721
441,4.3542,116.003601,0.778193,0.790721
442,4.3654,111.927322,0.778010,0.790721
443,4.3765,112.406738,0.777653,0.790721
444,4.3877,112.041641,0.778040,0.790721
445,4.3988,112.015648,0.777467,0.790721
446,4.4099,110.780228,0.777407,0.790721
447,4.4211,111.226433,0.778238,0.790721
448,4.4322,111.039650,0.778876,0.790721
449,4.4433,111.226097,0.778463,0.790721
450,4.4545,109.751152,0.778259,0.790721
451,4.4656,109.092163,0.777665,0.790721
452,4.4767,109.469849,0.778606,0.790721
453,4.4879,108.895561,0.778597,0.790721
454,4.4990,108.420830,0.777827,0.790721
455,4.5101,110.338722,0.778352,0.790721
456,4.5213,108.971062,0.778882,0.790721
457,4.5324,108.232597,0.779389,0.790721
458,4.5435,107.381058,0.779392,0.790721
459,4.5547,107.328148,0.778552,0.790721
460,4.5658,103.986572,0.778546,0.790721
461,4.5769,101.253044,0.779599,0.790721
462,4.5881,101.482903,0.779541,0.790721
463,4.5992,101.758629,0.778443,0.790721
464,4.6103,99.928261,0.779526,0.790721
465,4.6215,99.801445,0.779296,0.790721
466,4.6326,96.886391,0.779663,0.790721
467,4.6437,97.210258,0.779194,0.790721
468,4.6549,95.735649,0.779761,0.790721
469,4.6660,94.788002,0.779042,0.790721
470,4.6771,94.684105,0.778878,0.790721
471,4.6883,94.407898,0.779160,0.790721
472,4.6994,95.336365,0.778881,0.790721
473,4.7105,96.908783,0.778683,0.790721
474,4.7217,94.377792,0.778761,0.790721
475,4.7328,93.963776,0.778751,0.790721
476,4.7439,95.921791,0.778707,0.790721
477,4.7551,94.671570,0.778948,0.790721
478,4.7662,93.840385,0.779635,0.790721
479,4.7773,92.983131,0.780073,0.790721
480,4.7885,91.609550,0.779440,0.790721
481,4.7996,88.940956,0.780054,0.790721
482,4.8107,89.661018,0.779589,0.790721
483,4.8219,88.324173,0.779485,0.790721
484,4.8330,90.247894,0.779492,0.790721
485,4.8441,88.657753,0.779664,0.790721
486,4.8553,89.559174,0.778903,0.790721
487,4.8664,88.566299,0.779926,0.790721
488,4.8775,87.870079,0.779349,0.790721
489,4.8887,86.186264,0.780050,0.790721
490,4.8998,85.643394,0.778950,0.790721
491,4.9109,85.525513,0.779095,0.790721
492,4.9221,84.581383,0.779855,0.790721
493,4.9332,84.520477,0.779765,0.790721
494,4.9443,85.179573,0.779435,0.790721
495,4.9555,86.169151,0.779817,0.790721
496,4.9666,85.956604,0.779278,0.790721
497,4.9777,84.630577,0.779413,0.790721
498,4.9889,83.523445,0.780035,0.790721
499,5.0000,80.986992,0.780736,0.790721
