step,beta,loss,buf_mean_E,buf_best_E
110,0.6690,573.365356,0.520188,0.802201
111,0.6802,576.020691,0.529384,0.802201
112,0.6913,573.203125,0.535119,0.802201
113,0.7024,571.228271,0.551756,0.802201
114,0.7136,572.811218,0.545766,0.802201
115,0.7247,572.384827,0.543045,0.802201
116,0.7358,572.362793,0.565724,0.802201
117,0.7470,572.012817,0.558737,0.802201
118,0.7581,572.777466,0.556933,0.802201
119,0.7692,571.857178,0.562311,0.802201
120,0.7804,572.763977,0.578261,0.802201
121,0.7915,570.166260,0.574446,0.802201
122,0.8026,572.169739,0.593316,0.802201
123,0.8138,572.419678,0.574788,0.802201
124,0.8249,570.267761,0.586360,0.802201
125,0.8360,572.899902,0.593115,0.802201
126,0.8472,570.469055,0.585719,0.802201
127,0.8583,572.508972,0.599132,0.802201
128,0.8694,572.050415,0.601793,0.802201
129,0.8806,573.016785,0.598023,0.802201
130,0.8917,571.841736,0.606049,0.802201
131,0.9028,573.306824,0.611159,0.802201
132,0.9140,573.712708,0.614401,0.802201
133,0.9251,573.197937,0.621607,0.802201
134,0.9362,572.125183,0.624151,0.802201
135,0.9474,571.142212,0.621014,0.802201
136,0.9585,574.557556,0.615245,0.802201
137,0.9696,570.723572,0.635142,0.802201
138,0.9808,571.804688,0.634313,0.802201
139,0.9919,571.451050,0.634380,0.802201
140,1.0030,569.497864,0.639267,0.802201
141,1.0142,571.182251,0.642946,0.802201
142,1.0253,570.579773,0.643230,0.802201
143,1.0364,570.802917,0.649590,0.802201
144,1.0476,571.624695,0.651709,0.802201
145,1.0587,568.849731,0.660525,0.802201
146,1.0698,571.968689,0.652280,0.802201
147,1.0810,569.135864,0.646042,0.802201
148,1.0921,568.641113,0.660697,0.802201
149,1.1032,571.131653,0.657245,0.802201
150,1.1144,571.675781,0.663306,0.802201
151,1.1255,570.350159,0.665600,0.802201
152,1.1366,569.204895,0.663628,0.802201
153,1.1478,567.584412,0.672998,0.802201
154,1.1589,567.900330,0.671234,0.802201
155,1.1700,568.082886,0.677446,0.802201
156,1.1812,565.322998,0.677007,0.802201
157,1.1923,566.683594,0.674435,0.802201
158,1.2034,567.633057,0.670751,0.802201
159,1.2146,567.531433,0.682149,0.802201
160,1.2257,567.224304,0.677504,0.802201
161,1.2368,565.739197,0.683498,0.802201
162,1.2480,563.529419,0.687999,0.802201
163,1.2591,564.706299,0.696906,0.802201
164,1.2702,562.379211,0.687126,0.802201
165,1.2814,561.860046,0.690804,0.802201
166,1.2925,562.171509,0.685658,0.802201
167,1.3036,562.013916,0.694092,0.802201
168,1.3148,558.974121,0.697419,0.802201
169,1.3259,559.826294,0.693183,0.802201
170,1.3370,560.358215,0.703155,0.802201
171,1.3482,557.584595,0.703807,0.802201
172,1.3593,556.898865,0.710209,0.802201
173,1.3704,553.018250,0.708316,0.802201
174,1.3816,553.952209,0.706753,0.802201
175,1.3927,554.520874,0.713638,0.802201
176,1.4038,551.911316,0.721680,0.802201
177,1.4150,549.433228,0.718681,0.802201
178,1.4261,550.477173,0.712375,0.802201
179,1.4372,548.965210,0.717071,0.802201
180,1.4484,547.760193,0.721431,0.802201
181,1.4595,546.203491,0.721167,0.802201
182,1.4706,545.878845,0.711977,0.802201
183,1.4818,544.163025,0.718854,0.802201
184,1.4929,543.940430,0.721007,0.802201
185,1.5040,544.477539,0.718875,0.802201
186,1.5152,543.542053,0.719189,0.802201
187,1.5263,541.904114,0.724289,0.802201
188,1.5374,539.284790,0.720618,0.802201
189,1.5486,537.179504,0.728620,0.802201
190,1.5597,536.708679,0.727550,0.802201
191,1.5708,535.190125,0.729264,0.802201
192,1.5820,532.190247,0.722765,0.802201
193,1.5931,533.553284,0.726803,0.802201
194,1.6042,530.792236,0.726695,0.802201
195,1.6154,528.455811,0.736424,0.802201
196,1.6265,526.169617,0.734560,0.802201
197,1.6376,524.699707,0.733619,0.802201
198,1.6488,522.197083,0.737374,0.802201
199,1.6599,521.364441,0.741009,0.802201
200,1.6710,519.116211,0.736701,0.802201
201,1.6822,518.949036,0.739787,0.802201
202,1.6933,515.620056,0.742078,0.802201
203,1.7044,513.670593,0.738301,0.802201
204,1.7156,514.151794,0.746565,0.802201
205,1.7267,513.814941,0.744473,0.802201
206,1.7378,513.281067,0.740948,0.802201
207,1.7490,510.101074,0.743389,0.802201
208,1.7601,506.920898,0.748077,0.802201
209,1.7712,505.942871,0.747174,0.802201
210,1.7824,504.020416,0.747651,0.802201
211,1.7935,500.315979,0.745898,0.802201
212,1.8046,497.733307,0.753698,0.802201
213,1.8158,497.584961,0.751734,0.802201
214,1.8269,493.806366,0.753298,0.802201
215,1.8380,490.491028,0.755351,0.802201
216,1.8492,488.081268,0.751078,0.802201
217,1.8603,489.047180,0.752453,0.802201
218,1.8714,485.671936,0.757563,0.802201
219,1.8826,483.557220,0.753850,0.802201
220,1.8937,481.360107,0.751196,0.802201
221,1.9049,481.624908,0.753289,0.802201
222,1.9160,478.854462,0.749483,0.802201
223,1.9271,472.521057,0.758344,0.802201
224,1.9383,472.447327,0.757846,0.802201
225,1.9494,471.037933,0.758434,0.802201
226,1.9605,471.204102,0.759551,0.802201
227,1.9717,468.611084,0.762543,0.802201
228,1.9828,465.875977,0.755736,0.802201
229,1.9939,464.080780,0.757531,0.802201
230,2.0051,461.516510,0.760316,0.802201
231,2.0162,457.289368,0.762558,0.802201
232,2.0273,454.604004,0.764673,0.802201
233,2.0385,453.838684,0.765181,0.802201
234,2.0496,450.433105,0.764558,0.802201
235,2.0607,448.786438,0.766695,0.802201
236,2.0719,442.052948,0.767316,0.802201
237,2.0830,439.387115,0.766079,0.802201
238,2.0941,436.002838,0.769807,0.802201
239,2.1053,434.884369,0.766954,0.802201
240,2.1164,430.357483,0.764419,0.802201
241,2.1275,428.979584,0.767062,0.802201
242,2.1387,426.276520,0.769122,0.802201
243,2.1498,425.100006,0.766308,0.802201
244,2.1609,423.632477,0.770587,0.802201
245,2.1721,422.256104,0.770449,0.802201
246,2.1832,419.253998,0.771679,0.802201
247,2.1943,417.246399,0.772909,0.802201
248,2.2055,412.862793,0.772246,0.802201
249,2.2166,410.776093,0.773152,0.802201
250,2.2277,410.109192,0.774454,0.802201
251,2.2389,409.175140,0.769919,0.803640
252,2.2500,405.793304,0.771190,0.803640
253,2.2611,405.543274,0.772043,0.803640
254,2.2723,402.027710,0.772927,0.803640
255,2.2834,399.224060,0.776978,0.803640
256,2.2945,397.718109,0.776394,0.803640
257,2.3057,393.214813,0.775644,0.803640
258,2.3168,391.733429,0.777523,0.803640
259,2.3279,390.043213,0.776377,0.803640
260,2.3391,388.327606,0.775482,0.803640
261,2.3502,387.341705,0.775048,0.803640
262,2.3613,386.165741,0.778442,0.803640
263,2.3725,383.632965,0.778201,0.803640
264,2.3836,380.827606,0.778975,0.805789
265,2.3947,377.467987,0.780296,0.805789
266,2.4059,375.576508,0.779247,0.805789
267,2.4170,370.494446,0.779336,0.805789
268,2.4281,368.952240,0.779788,0.805789
269,2.4393,369.191620,0.779275,0.805789
270,2.4504,364.223969,0.780829,0.805789
271,2.4615,364.756012,0.777253,0.805789
272,2.4727,363.683502,0.775926,0.805789
273,2.4838,361.923828,0.779595,0.805789
274,2.4949,364.287811,0.779132,0.805789
275,2.5061,360.738556,0.783144,0.805789
276,2.5172,357.241058,0.782443,0.809613
277,2.5283,352.599365,0.784315,0.809613
278,2.5395,349.212646,0.782778,0.809613
279,2.5506,344.024139,0.785183,0.809613
280,2.5617,337.999115,0.784444,0.809613
281,2.5729,334.863831,0.780876,0.809613
282,2.5840,336.890869,0.781575,0.809613
283,2.5951,336.666809,0.783055,0.809613
284,2.6063,331.181152,0.784494,0.809613
285,2.6174,329.661133,0.782659,0.809613
286,2.6285,327.984344,0.785737,0.809613
287,2.6397,325.493317,0.784815,0.809613
288,2.6508,322.845673,0.785122,0.809613
289,2.6619,320.661713,0.783436,0.809613
290,2.6731,312.319305,0.787431,0.809613
291,2.6842,312.711334,0.786535,0.809613
292,2.6953,313.526337,0.785477,0.809613
293,2.7065,311.653076,0.785407,0.809613
294,2.7176,312.952240,0.788890,0.809613
295,2.7287,307.597839,0.787374,0.809613
296,2.7399,305.545654,0.787928,0.809613
297,2.7510,302.663544,0.788875,0.809613
298,2.7621,303.677582,0.787371,0.809613
299,2.7733,300.916565,0.788446,0.809613
300,2.7844,294.847992,0.791244,0.809613
301,2.7955,293.571014,0.792437,0.809613
302,2.8067,290.433777,0.789802,0.809613
303,2.8178,288.278717,0.790527,0.809613
304,2.8289,286.454559,0.790482,0.809613
305,2.8401,286.483185,0.791532,0.809613
306,2.8512,283.913086,0.790611,0.809613
307,2.8623,282.126526,0.790718,0.809613
308,2.8735,283.031158,0.791844,0.809613
309,2.8846,278.797424,0.791291,0.810443
310,2.8957,273.030518,0.791528,0.810443
311,2.9069,273.027313,0.791243,0.810443
312,2.9180,270.218018,0.791023,0.810443
313,2.9291,267.640289,0.793692,0.810443
314,2.9403,265.410858,0.795274,0.810443
315,2.9514,262.304443,0.794774,0.810443
316,2.9625,261.551971,0.793398,0.810443
317,2.9737,260.280365,0.794745,0.810443
318,2.9848,261.078827,0.795333,0.811096
319,2.9959,260.846893,0.793173,0.811096
320,3.0071,256.960785,0.794246,0.811096
321,3.0182,250.906647,0.795182,0.811096
322,3.0293,247.625519,0.796151,0.811096
323,3.0405,247.611481,0.794388,0.811096
324,3.0516,241.552444,0.793587,0.811096
325,3.0627,241.056396,0.795056,0.811096
326,3.0739,240.305222,0.793572,0.811096
327,3.0850,239.607529,0.795327,0.811096
328,3.0961,235.746216,0.797721,0.811096
329,3.1073,235.533478,0.798213,0.811096
330,3.1184,233.861771,0.799379,0.811096
331,3.1296,229.792709,0.797615,0.811204
332,3.1407,230.130905,0.797840,0.811204
333,3.1518,233.247437,0.798455,0.811204
334,3.1630,230.027100,0.797929,0.811204
335,3.1741,227.873886,0.796893,0.811204
336,3.1852,226.993408,0.796874,0.813242
337,3.1964,224.029694,0.798026,0.813366
338,3.2075,217.514023,0.797996,0.813366
339,3.2186,215.210114,0.799019,0.813366
340,3.2298,213.243332,0.797471,0.813366
341,3.2409,211.586182,0.799850,0.817698
342,3.2520,212.225754,0.799220,0.817698
343,3.2632,210.686432,0.798614,0.817698
344,3.2743,209.421539,0.800629,0.817698
345,3.2854,204.710556,0.799814,0.817698
346,3.2966,201.593735,0.800243,0.817698
347,3.3077,199.515945,0.800477,0.817698
348,3.3188,199.585449,0.798892,0.817698
349,3.3300,196.055756,0.799149,0.817698
350,3.3411,196.099442,0.799221,0.817698
351,3.3522,194.205185,0.800617,0.817698
352,3.3634,195.898178,0.798205,0.817698
353,3.3745,195.961273,0.799390,0.817698
354,3.3856,197.521866,0.799141,0.817698
355,3.3968,195.586716,0.800077,0.817698
356,3.4079,197.716217,0.799710,0.817698
357,3.4190,193.568985,0.799738,0.817698
358,3.4302,191.528641,0.800948,0.817698
359,3.4413,189.729706,0.802500,0.817698
360,3.4524,186.847061,0.802674,0.817698
361,3.4636,187.298218,0.802654,0.817698
362,3.4747,184.508377,0.803224,0.817698
363,3.4858,185.222183,0.802191,0.817698
364,3.4970,180.166687,0.801033,0.817698
365,3.5081,173.724686,0.803055,0.817698
366,3.5192,172.024185,0.801753,0.817698
367,3.5304,169.027176,0.802752,0.817698
368,3.5415,167.764893,0.802214,0.817698
369,3.5526,167.001465,0.803009,0.817698
370,3.5638,161.858932,0.804032,0.817698
371,3.5749,164.337234,0.801340,0.817698
372,3.5860,168.000900,0.800442,0.817698
373,3.5972,165.032944,0.801405,0.817698
374,3.6083,168.540970,0.800888,0.817698
375,3.6194,165.547363,0.801932,0.817698
376,3.6306,165.886520,0.801737,0.817698
377,3.6417,165.832825,0.800744,0.817698
378,3.6528,165.851822,0.802286,0.817698
379,3.6640,167.960434,0.800922,0.817698
380,3.6751,165.370773,0.802822,0.817698
381,3.6862,164.514572,0.804616,0.817698
382,3.6974,165.005798,0.803242,0.817698
383,3.7085,165.162338,0.804195,0.817698
384,3.7196,164.782578,0.804457,0.817698
385,3.7308,163.613510,0.803682,0.817698
386,3.7419,160.033447,0.803835,0.817698
387,3.7530,158.266235,0.804487,0.817698
388,3.7642,153.887039,0.805363,0.817698
389,3.7753,154.038818,0.804367,0.817698
390,3.7864,154.821915,0.804042,0.817698
391,3.7976,152.777512,0.803331,0.817698
392,3.8087,152.704407,0.804676,0.817698
393,3.8198,152.060211,0.804041,0.817698
394,3.8310,148.980881,0.805414,0.817698
395,3.8421,149.907455,0.804609,0.817698
396,3.8532,148.496323,0.804610,0.817698
397,3.8644,147.566757,0.803625,0.817698
398,3.8755,143.656586,0.805584,0.817698
399,3.8866,143.262680,0.804290,0.817698
400,3.8978,142.501877,0.804052,0.817698
401,3.9089,141.523315,0.806202,0.817698
402,3.9200,141.015274,0.804910,0.817698
403,3.9312,139.032593,0.806062,0.817698
404,3.9423,140.279861,0.805462,0.817698
405,3.9534,134.691330,0.806227,0.818159
406,3.9646,136.298050,0.804382,0.818159
407,3.9757,137.710983,0.804475,0.818598
408,3.9868,135.893555,0.805131,0.818598
409,3.9980,134.982224,0.804787,0.818598
410,4.0091,135.659348,0.805552,0.818598
411,4.0202,131.898193,0.805194,0.818598
412,4.0314,131.142029,0.804947,0.818598
413,4.0425,129.396774,0.805540,0.818598
414,4.0536,126.281776,0.805995,0.818598
415,4.0648,126.858154,0.804528,0.818598
416,4.0759,127.356621,0.805214,0.818598
417,4.0870,125.096741,0.805011,0.818598
418,4.0982,124.588600,0.806620,0.818598
419,4.1093,122.266899,0.805338,0.818598
420,4.1204,120.266457,0.805868,0.818598
421,4.1316,118.839211,0.806239,0.818598
422,4.1427,119.123878,0.806197,0.818598
423,4.1538,119.136719,0.806165,0.818598
424,4.1650,116.345657,0.806725,0.818598
425,4.1761,117.374428,0.805859,0.818598
426,4.1872,116.112244,0.806083,0.818598
427,4.1984,114.711258,0.806772,0.818598
428,4.2095,113.035683,0.806546,0.818598
429,4.2206,112.818130,0.805884,0.818598
430,4.2318,110.598709,0.805711,0.818598
431,4.2429,114.290031,0.805917,0.818598
432,4.2540,115.408646,0.805921,0.818598
433,4.2652,116.305962,0.806232,0.818598
434,4.2763,115.265221,0.806241,0.818598
435,4.2874,118.992363,0.806146,0.818598
436,4.2986,121.144493,0.807117,0.818598
437,4.3097,119.279076,0.807942,0.818598
438,4.3208,119.583206,0.807146,0.818844
439,4.3320,118.886230,0.806499,0.818844
440,4.3431,116.984154,0.807727,0.818844
441,4.3542,116.119827,0.808027,0.818844
442,4.3654,114.427734,0.807240,0.818844
443,4.3765,111.202904,0.808302,0.818844
444,4.3877,111.742531,0.807179,0.818844
445,4.3988,112.045593,0.806667,0.818844
446,4.4099,109.664528,0.807376,0.818844
447,4.4211,108.966980,0.807316,0.818844
448,4.4322,106.519852,0.807893,0.818844
449,4.4433,106.189171,0.808289,0.818844
450,4.4545,105.978874,0.808663,0.818844
451,4.4656,104.607178,0.809195,0.818844
452,4.4767,105.748985,0.808505,0.818844
453,4.4879,103.206154,0.808020,0.818844
454,4.4990,101.161888,0.808085,0.818844
455,4.5101,102.445534,0.808329,0.818844
456,4.5213,100.220078,0.808680,0.818844
457,4.5324,102.018997,0.807765,0.818844
458,4.5435,103.145897,0.807728,0.818844
459,4.5547,102.894020,0.808089,0.818844
460,4.5658,101.449051,0.808209,0.818844
461,4.5769,101.265434,0.809301,0.818844
462,4.5881,101.167900,0.808469,0.818844
463,4.5992,100.941956,0.808856,0.818844
464,4.6103,99.585632,0.808672,0.818844
465,4.6215,97.314339,0.809764,0.818844
466,4.6326,95.835045,0.808849,0.818844
467,4.6437,93.892174,0.809443,0.818844
468,4.6549,95.098778,0.809055,0.818844
469,4.6660,94.467232,0.809003,0.818844
470,4.6771,92.188866,0.808951,0.818844
471,4.6883,91.643112,0.808937,0.818878
472,4.6994,91.270454,0.809165,0.818926
473,4.7105,89.328690,0.808700,0.818926
474,4.7217,92.078728,0.808340,0.818926
475,4.7328,94.445595,0.807620,0.818926
476,4.7439,91.647102,0.808894,0.818926
477,4.7551,90.719421,0.808361,0.818926
478,4.7662,90.263504,0.808176,0.818926
479,4.7773,89.529747,0.808843,0.818926
480,4.7885,90.037766,0.807900,0.818926
481,4.7996,88.546478,0.807975,0.818926
482,4.8107,85.679207,0.808851,0.818926
483,4.8219,84.282722,0.808833,0.818926
484,4.8330,81.527969,0.809307,0.818926
485,4.8441,80.342598,0.809222,0.818926
486,4.8553,81.382866,0.809118,0.818926
487,4.8664,79.839340,0.808761,0.818926
488,4.8775,81.621201,0.809290,0.818926
489,4.8887,82.148697,0.808875,0.818926
490,4.8998,79.779114,0.809092,0.818926
491,4.9109,80.948662,0.809336,0.818926
492,4.9221,82.045174,0.809034,0.818926
493,4.9332,82.422264,0.809231,0.818926
494,4.9443,81.971046,0.809173,0.818926
495,4.9555,81.910072,0.808812,0.818926
496,4.9666,80.687157,0.808800,0.818926
497,4.9777,79.772675,0.809119,0.818926
498,4.9889,80.671204,0.809991,0.818926
499,5.0000,82.460098,0.810016,0.818926
