step,beta,loss,buf_mean_E,buf_best_E
368,3.5415,18.083496,0.754320,0.780539
369,3.5526,18.027115,0.754116,0.780539
370,3.5638,17.969139,0.754625,0.780539
371,3.5749,17.930197,0.754625,0.780539
372,3.5860,18.002518,0.753316,0.780539
373,3.5972,17.938375,0.754166,0.780539
374,3.6083,17.864149,0.754617,0.780539
375,3.6194,17.816288,0.754862,0.780539
376,3.6306,17.702923,0.755707,0.780539
377,3.6417,17.681669,0.755911,0.780539
378,3.6528,17.666674,0.754314,0.780539
379,3.6640,17.588459,0.755707,0.780539
380,3.6751,17.550474,0.755707,0.780539
381,3.6862,17.756153,0.754174,0.780539
382,3.6974,17.708036,0.754320,0.780539
383,3.7085,17.441729,0.755061,0.780539
384,3.7196,17.521910,0.754859,0.780539
385,3.7308,17.490040,0.754213,0.780539
386,3.7419,17.469284,0.755063,0.780539
387,3.7530,17.575827,0.754612,0.780539
388,3.7642,17.503130,0.753530,0.780539
389,3.7753,17.410738,0.753025,0.780539
390,3.7864,17.363691,0.754377,0.780539
391,3.7976,17.214861,0.755460,0.780539
392,3.8087,17.220568,0.754377,0.780539
393,3.8198,17.248238,0.755460,0.780539
394,3.8310,17.160934,0.753528,0.780539
395,3.8421,17.210924,0.753034,0.780539
396,3.8532,17.035492,0.753971,0.780539
397,3.8644,16.987972,0.754254,0.780539
398,3.8755,16.924637,0.755707,0.780539
399,3.8866,16.911535,0.755911,0.780539
400,3.8978,17.002003,0.753519,0.780539
401,3.9089,16.834589,0.755061,0.780539
402,3.9200,16.816397,0.755911,0.780539
403,3.9312,16.889954,0.754859,0.780539
404,3.9423,16.878437,0.755063,0.780539
405,3.9534,16.847801,0.755063,0.780539
406,3.9646,17.235878,0.752491,0.780539
407,3.9757,17.210890,0.752491,0.780539
408,3.9868,17.036821,0.755063,0.780539
409,3.9980,16.884155,0.755911,0.780539
410,4.0091,16.854282,0.755911,0.780539
411,4.0202,16.824186,0.755911,0.780539
412,4.0314,16.793915,0.755911,0.780539
413,4.0425,16.763514,0.755911,0.780539
414,4.0536,16.715460,0.755707,0.780539
415,4.0648,16.801676,0.754625,0.780539
416,4.0759,16.663980,0.755061,0.780539
417,4.0870,16.624609,0.755707,0.780539
418,4.0982,16.743757,0.756827,0.780539
419,4.1093,16.850630,0.754606,0.780539
420,4.1204,16.701702,0.757031,0.780539
421,4.1316,16.654339,0.756827,0.780539
422,4.1427,16.640768,0.757031,0.780539
423,4.1538,16.609776,0.757031,0.780539
424,4.1650,16.578497,0.757031,0.780539
425,4.1761,16.558414,0.756385,0.780539
426,4.1872,16.515375,0.757031,0.780539
427,4.1984,16.402195,0.755688,0.780539
428,4.2095,16.435736,0.756827,0.780539
429,4.2206,16.404154,0.756827,0.780539
430,4.2318,16.438993,0.755745,0.780539
431,4.2429,16.354496,0.755688,0.780539
432,4.2540,16.325880,0.757031,0.780539
433,4.2652,16.248556,0.756001,0.780539
434,4.2763,16.439558,0.756008,0.780539
435,4.2874,16.344080,0.755745,0.780539
436,4.2986,16.151167,0.754923,0.780539
437,4.3097,16.013229,0.756784,0.780539
438,4.3208,16.000074,0.756138,0.780539
439,4.3320,16.060102,0.756580,0.780539
440,4.3431,15.973169,0.754923,0.780539
441,4.3542,15.887329,0.756580,0.780539
442,4.3654,15.874381,0.756784,0.780539
443,4.3765,15.935160,0.756376,0.780539
444,4.3877,15.966495,0.754719,0.780539
445,4.3988,15.778129,0.756580,0.780539
446,4.4099,15.778348,0.756182,0.780539
447,4.4211,15.751533,0.757031,0.780539
448,4.4322,15.772362,0.754577,0.780539
449,4.4433,15.686709,0.756784,0.780539
450,4.4545,15.645619,0.756580,0.780539
451,4.4656,15.634953,0.756784,0.780539
452,4.4767,15.593805,0.756580,0.780539
453,4.4879,15.583762,0.756784,0.780539
454,4.4990,15.610311,0.755498,0.780539
455,4.5101,15.817009,0.752852,0.780539
456,4.5213,15.607327,0.755294,0.780539
457,4.5324,15.511243,0.757031,0.780539
458,4.5435,15.488172,0.757031,0.780539
459,4.5547,15.448486,0.756827,0.780539
460,4.5658,15.462097,0.757235,0.780539
461,4.5769,15.458725,0.756589,0.780539
462,4.5881,15.514310,0.756186,0.780539
463,4.5992,15.403251,0.755949,0.780539
464,4.6103,15.373810,0.757235,0.780539
465,4.6215,15.395490,0.756204,0.780539
466,4.6326,15.329108,0.757235,0.780539
467,4.6437,15.306688,0.757235,0.780539
468,4.6549,15.328862,0.756204,0.780539
469,4.6660,15.338305,0.756784,0.780539
470,4.6771,15.214444,0.756987,0.780539
471,4.6883,15.192841,0.756987,0.780539
472,4.6994,15.171181,0.756987,0.780539
473,4.7105,15.149482,0.756987,0.780539
474,4.7217,15.189165,0.755701,0.780539
475,4.7328,15.208725,0.756784,0.780539
476,4.7439,15.084470,0.756987,0.780539
477,4.7551,15.062860,0.756987,0.780539
478,4.7662,15.041285,0.756987,0.780539
479,4.7773,15.041608,0.756342,0.780539
480,4.7885,14.998314,0.756987,0.780539
481,4.7996,14.976935,0.756987,0.780539
482,4.8107,15.030454,0.756204,0.780539
483,4.8219,15.170914,0.755892,0.780539
484,4.8330,14.949099,0.757235,0.780539
485,4.8441,14.929145,0.757235,0.780539
486,4.8553,15.095813,0.754653,0.780539
487,4.8664,14.852961,0.756987,0.780539
488,4.8775,14.832828,0.756987,0.780539
489,4.8887,14.892856,0.755939,0.780539
490,4.8998,14.792722,0.756987,0.780539
491,4.9109,14.772763,0.756987,0.780539
492,4.9221,14.856476,0.756784,0.780539
493,4.9332,14.836657,0.756784,0.780539
494,4.9443,14.713344,0.756987,0.780539
495,4.9555,14.693705,0.756987,0.780539
496,4.9666,14.674143,0.756987,0.780539
497,4.9777,14.654662,0.756987,0.780539
498,4.9889,14.738520,0.756784,0.780539
499,5.0000,14.642873,0.756342,0.780539
