step,beta,loss,buf_mean_E,buf_best_E
105,0.6133,24.979124,0.458567,0.731126
106,0.6245,25.018270,0.430506,0.731126
107,0.6356,25.032288,0.503322,0.731126
108,0.6468,24.994848,0.496395,0.731126
109,0.6579,25.050011,0.481476,0.731126
110,0.6690,24.923609,0.512927,0.731126
111,0.6802,24.889709,0.472500,0.731126
112,0.6913,25.039368,0.519730,0.731126
113,0.7024,25.058620,0.506034,0.731126
114,0.7136,24.997660,0.463097,0.731126
115,0.7247,24.980028,0.494711,0.731126
116,0.7358,24.956747,0.494367,0.731126
117,0.7470,25.117743,0.527958,0.731126
118,0.7581,24.957586,0.546562,0.731126
119,0.7692,25.129536,0.513371,0.731126
120,0.7804,25.033997,0.548690,0.731126
121,0.7915,24.998722,0.545555,0.731126
122,0.8026,25.049818,0.582978,0.731126
123,0.8138,25.056887,0.544219,0.731126
124,0.8249,25.001158,0.557139,0.731126
125,0.8360,24.935677,0.538980,0.731126
126,0.8472,24.989187,0.549911,0.731126
127,0.8583,24.972610,0.520221,0.731126
128,0.8694,24.993399,0.549359,0.731126
129,0.8806,24.924095,0.562562,0.731126
130,0.8917,24.948881,0.581924,0.731126
131,0.9028,25.009943,0.599493,0.731126
132,0.9140,25.016834,0.546881,0.731126
133,0.9251,24.967432,0.567272,0.731126
134,0.9362,24.955526,0.604631,0.731126
135,0.9474,24.912855,0.579968,0.731126
136,0.9585,24.902832,0.598864,0.731126
137,0.9696,24.905340,0.577428,0.731126
138,0.9808,25.013636,0.553462,0.731126
139,0.9919,24.978470,0.600969,0.731126
140,1.0030,24.912851,0.585053,0.731126
141,1.0142,25.004267,0.605725,0.731126
142,1.0253,24.957724,0.611170,0.731126
143,1.0364,24.920538,0.580608,0.731126
144,1.0476,24.954256,0.594842,0.731126
145,1.0587,24.997198,0.612054,0.731126
146,1.0698,24.963835,0.608030,0.731126
147,1.0810,25.041006,0.612418,0.731126
148,1.0921,25.005106,0.609655,0.731126
149,1.1032,24.967953,0.604946,0.731126
150,1.1144,25.092718,0.596249,0.731126
151,1.1255,24.997637,0.595698,0.731126
152,1.1366,24.986586,0.604419,0.731126
153,1.1478,24.977362,0.610885,0.731126
154,1.1589,24.977583,0.616480,0.731126
155,1.1700,25.025198,0.623973,0.731126
156,1.1812,25.048363,0.626963,0.731126
157,1.1923,24.967913,0.624863,0.731126
158,1.2034,24.933199,0.624004,0.731126
159,1.2146,24.901417,0.632247,0.731126
160,1.2257,24.917889,0.647870,0.731126
161,1.2368,24.999447,0.650249,0.731126
162,1.2480,24.865158,0.642231,0.731126
163,1.2591,24.907797,0.632249,0.731126
164,1.2702,24.965147,0.606823,0.731126
165,1.2814,24.863411,0.646697,0.731126
166,1.2925,24.870466,0.634526,0.731126
167,1.3036,24.899679,0.649105,0.731126
168,1.3148,24.951944,0.638711,0.731126
169,1.3259,24.912161,0.643336,0.731126
170,1.3370,24.883467,0.657023,0.731126
171,1.3482,24.847921,0.657909,0.731126
172,1.3593,24.807392,0.664494,0.731126
173,1.3704,24.746006,0.666764,0.731126
174,1.3816,24.836390,0.636440,0.731126
175,1.3927,24.788116,0.646410,0.731126
176,1.4038,24.774332,0.651478,0.731126
177,1.4150,24.849520,0.663445,0.731126
178,1.4261,24.697102,0.665261,0.731126
179,1.4372,24.810184,0.658360,0.731126
180,1.4484,24.788425,0.672010,0.731126
181,1.4595,24.805151,0.668017,0.731126
182,1.4706,24.850569,0.658163,0.731126
183,1.4818,24.851357,0.647032,0.731126
184,1.4929,24.930649,0.648040,0.731126
185,1.5040,24.849943,0.665953,0.731126
186,1.5152,24.906082,0.665271,0.731126
187,1.5263,24.930538,0.663224,0.731126
188,1.5374,24.872793,0.650130,0.731126
189,1.5486,24.799215,0.653087,0.731126
190,1.5597,24.825827,0.683838,0.731126
191,1.5708,24.799143,0.663450,0.731126
192,1.5820,24.734930,0.665160,0.731126
193,1.5931,24.697432,0.666525,0.731126
194,1.6042,24.585114,0.670676,0.731126
195,1.6154,24.478699,0.676738,0.731126
196,1.6265,24.458788,0.684334,0.731126
197,1.6376,24.529255,0.668781,0.731126
198,1.6488,24.400030,0.664406,0.731126
199,1.6599,24.469379,0.676245,0.731126
200,1.6710,24.489222,0.655595,0.731126
201,1.6822,24.493040,0.670562,0.731126
202,1.6933,24.563213,0.669488,0.731126
203,1.7044,24.478672,0.670764,0.731126
204,1.7156,24.465078,0.673901,0.731126
205,1.7267,24.279663,0.682139,0.731126
206,1.7378,24.510651,0.664054,0.731126
207,1.7490,24.404303,0.657534,0.731126
208,1.7601,24.341711,0.668883,0.731126
209,1.7712,24.424429,0.674662,0.731126
210,1.7824,24.458952,0.673986,0.731126
211,1.7935,24.318342,0.678091,0.731126
212,1.8046,24.215012,0.680165,0.731126
213,1.8158,24.312344,0.685280,0.731126
214,1.8269,24.255909,0.676710,0.731126
215,1.8380,24.184574,0.684007,0.731126
216,1.8492,24.236282,0.686905,0.731126
217,1.8603,24.269506,0.683865,0.731126
218,1.8714,24.237850,0.683143,0.731126
219,1.8826,24.251293,0.696837,0.731126
220,1.8937,24.267199,0.687336,0.731126
221,1.9049,24.282837,0.699093,0.731126
222,1.9160,24.157537,0.692490,0.731126
223,1.9271,24.159992,0.707176,0.731126
224,1.9383,24.133627,0.691852,0.731126
225,1.9494,24.068975,0.695440,0.731126
226,1.9605,24.089031,0.694664,0.731126
227,1.9717,23.970154,0.688286,0.731126
228,1.9828,23.838156,0.687234,0.731126
229,1.9939,23.842407,0.699856,0.731126
230,2.0051,23.772364,0.701951,0.731126
231,2.0162,23.760040,0.689551,0.731126
232,2.0273,23.823975,0.679811,0.731126
233,2.0385,23.734316,0.686791,0.731126
234,2.0496,23.766661,0.696140,0.731126
235,2.0607,23.705374,0.686820,0.731126
236,2.0719,23.631323,0.680367,0.731126
237,2.0830,23.574583,0.696892,0.731126
238,2.0941,23.566717,0.686091,0.731126
239,2.1053,23.563562,0.687954,0.731126
240,2.1164,23.730335,0.686167,0.731126
241,2.1275,23.706091,0.684872,0.731126
242,2.1387,23.666479,0.680140,0.731126
243,2.1498,23.648127,0.685919,0.731126
244,2.1609,23.507574,0.685189,0.731126
245,2.1721,23.504377,0.692209,0.731126
246,2.1832,23.488707,0.692793,0.731126
247,2.1943,23.375660,0.690791,0.731126
248,2.2055,23.397009,0.690458,0.731126
249,2.2166,23.250029,0.703371,0.731126
250,2.2277,23.197662,0.692069,0.731126
251,2.2389,23.358654,0.688397,0.731126
252,2.2500,23.229393,0.689798,0.731126
253,2.2611,23.379892,0.683764,0.731126
254,2.2723,23.244869,0.697657,0.731126
255,2.2834,23.364338,0.692721,0.731126
256,2.2945,23.306635,0.693545,0.731126
257,2.3057,23.409269,0.694079,0.731126
258,2.3168,23.354679,0.691158,0.731126
259,2.3279,23.164673,0.697857,0.731126
260,2.3391,23.155508,0.693284,0.731126
261,2.3502,23.189699,0.683662,0.731126
262,2.3613,23.107054,0.697899,0.731126
263,2.3725,23.025402,0.698269,0.731126
264,2.3836,23.054163,0.695360,0.731126
265,2.3947,23.086075,0.695842,0.731126
266,2.4059,23.052702,0.702272,0.731126
267,2.4170,22.937941,0.704997,0.731126
268,2.4281,23.064823,0.703428,0.731126
269,2.4393,22.893354,0.707047,0.731126
270,2.4504,22.881277,0.708654,0.731126
271,2.4615,22.869968,0.705415,0.731126
272,2.4727,22.754261,0.703535,0.731126
273,2.4838,22.705286,0.704154,0.731126
274,2.4949,22.681942,0.694342,0.731126
275,2.5061,22.541971,0.698898,0.731126
276,2.5172,22.554157,0.701640,0.731126
277,2.5283,22.548254,0.705743,0.731126
278,2.5395,22.511396,0.701573,0.731126
279,2.5506,22.453693,0.704027,0.731126
280,2.5617,22.443155,0.703460,0.731126
281,2.5729,22.572842,0.703311,0.731126
282,2.5840,22.297176,0.701232,0.731126
283,2.5951,22.174667,0.703948,0.731126
284,2.6063,22.202164,0.702857,0.731126
285,2.6174,22.200171,0.705200,0.731126
286,2.6285,22.071516,0.707236,0.731126
287,2.6397,21.962086,0.705141,0.731126
288,2.6508,22.107914,0.702185,0.731126
289,2.6619,22.023367,0.700178,0.731126
290,2.6731,21.813257,0.706113,0.731126
291,2.6842,21.689726,0.713836,0.731126
292,2.6953,21.673248,0.712939,0.731126
293,2.7065,21.621098,0.712011,0.731126
294,2.7176,21.493153,0.713732,0.731126
295,2.7287,21.497252,0.708931,0.731126
296,2.7399,21.477095,0.706151,0.731126
297,2.7510,21.590258,0.703250,0.731126
298,2.7621,21.521328,0.706586,0.731126
299,2.7733,21.484297,0.706597,0.731126
300,2.7844,21.296915,0.709220,0.731126
301,2.7955,21.332218,0.705290,0.731126
302,2.8067,21.306301,0.707428,0.731126
303,2.8178,21.385902,0.711280,0.731126
304,2.8289,21.321430,0.715369,0.731126
305,2.8401,21.265511,0.717086,0.731126
306,2.8512,21.312321,0.717477,0.731126
307,2.8623,21.239073,0.712682,0.731126
308,2.8735,21.278246,0.711465,0.731126
309,2.8846,21.132832,0.715665,0.731126
310,2.8957,21.151651,0.714365,0.731126
311,2.9069,20.976837,0.715379,0.731126
312,2.9180,20.974566,0.719618,0.731126
313,2.9291,20.938696,0.712260,0.731126
314,2.9403,20.846521,0.719618,0.731126
315,2.9514,20.814096,0.717520,0.731126
316,2.9625,20.762251,0.714280,0.731126
317,2.9737,20.813965,0.711454,0.731126
318,2.9848,20.654732,0.717520,0.731126
319,2.9959,20.551941,0.713547,0.731126
320,3.0071,20.437286,0.719145,0.731126
321,3.0182,20.476385,0.716237,0.731126
322,3.0293,20.359205,0.717857,0.731126
323,3.0405,20.381651,0.714212,0.731126
324,3.0516,20.239111,0.717857,0.731126
325,3.0627,20.206079,0.712257,0.731126
326,3.0739,20.120377,0.717857,0.731126
327,3.0850,20.108814,0.716008,0.731126
328,3.0961,20.026947,0.716473,0.731126
329,3.1073,19.918776,0.715081,0.731126
330,3.1184,19.949503,0.716237,0.731126
331,3.1296,19.831436,0.717857,0.731126
332,3.1407,19.701324,0.716701,0.731126
333,3.1518,19.646544,0.716701,0.731126
334,3.1630,19.611416,0.716343,0.731126
335,3.1741,19.537937,0.716701,0.731126
336,3.1852,19.484171,0.716701,0.731126
337,3.1964,19.451855,0.715081,0.731126
338,3.2075,19.422089,0.715081,0.731126
339,3.2186,19.366407,0.716196,0.731126
340,3.2298,19.348257,0.717296,0.731126
341,3.2409,19.522923,0.714609,0.731126
342,3.2520,19.514933,0.712940,0.731126
343,3.2632,19.458851,0.715108,0.731126
344,3.2743,19.396606,0.716898,0.731126
345,3.2854,19.353374,0.715230,0.731126
346,3.2966,19.444183,0.712039,0.731126
347,3.3077,19.255806,0.716898,0.731126
348,3.3188,19.111256,0.718186,0.731126
349,3.3300,18.981438,0.715362,0.731126
350,3.3411,18.947773,0.717030,0.731126
351,3.3522,19.041962,0.713743,0.731126
352,3.3634,18.857819,0.717030,0.731126
353,3.3745,18.843836,0.715362,0.731126
354,3.3856,18.768555,0.717030,0.731126
355,3.3968,18.740446,0.715362,0.731126
356,3.4079,18.755573,0.718186,0.731126
357,3.4190,18.712820,0.718186,0.731126
358,3.4302,18.691214,0.716518,0.731126
359,3.4413,18.628107,0.718186,0.731126
360,3.4524,18.586170,0.718186,0.731126
361,3.4636,18.544529,0.718186,0.731126
362,3.4747,18.546375,0.716518,0.731126
363,3.4858,18.462204,0.718186,0.731126
364,3.4970,18.437439,0.716567,0.731126
365,3.5081,18.398703,0.716518,0.731126
366,3.5192,18.341288,0.718186,0.731126
367,3.5304,18.301649,0.718186,0.731126
368,3.5415,18.307623,0.716518,0.731126
369,3.5526,18.223358,0.718186,0.731126
370,3.5638,18.184706,0.718186,0.731126
371,3.5749,18.143990,0.717714,0.731126
372,3.5860,18.179731,0.719573,0.731126
373,3.5972,18.087309,0.720003,0.731126
374,3.6083,18.052103,0.720003,0.731126
375,3.6194,18.066824,0.717905,0.731126
376,3.6306,17.981844,0.720003,0.731126
377,3.6417,17.946833,0.720003,0.731126
378,3.6528,17.911917,0.720003,0.731126
379,3.6640,17.877111,0.720003,0.731126
380,3.6751,17.842438,0.720003,0.731126
381,3.6862,17.807905,0.720003,0.731126
382,3.6974,17.773533,0.720003,0.731126
383,3.7085,17.805151,0.719573,0.731126
384,3.7196,17.705412,0.720003,0.731126
385,3.7308,17.671673,0.720003,0.731126
386,3.7419,17.655035,0.717905,0.731126
387,3.7530,17.597477,0.719524,0.731126
388,3.7642,17.641132,0.719573,0.731126
389,3.7753,17.538961,0.720003,0.731126
390,3.7864,17.506384,0.720003,0.731126
391,3.7976,17.498098,0.717714,0.731126
392,3.8087,17.460726,0.717235,0.731126
393,3.8198,17.435652,0.717714,0.731126
394,3.8310,17.477083,0.717284,0.731126
395,3.8421,17.374205,0.718275,0.731126
396,3.8532,17.358812,0.716606,0.731126
397,3.8644,17.313534,0.718275,0.731126
398,3.8755,17.283312,0.718275,0.731126
399,3.8866,17.253183,0.718275,0.731126
400,3.8978,17.259396,0.717917,0.731126
401,3.9089,17.163431,0.717856,0.731126
402,3.9200,17.137547,0.720003,0.731126
403,3.9312,17.119923,0.717856,0.731126
404,3.9423,17.079432,0.720003,0.731126
405,3.9534,17.050617,0.720003,0.731126
406,3.9646,17.076605,0.715118,0.731126
407,3.9757,17.063040,0.715616,0.731126
408,3.9868,16.974655,0.717714,0.731126
409,3.9980,17.063284,0.716095,0.731126
410,4.0091,16.995512,0.713948,0.731126
411,4.0202,16.892790,0.717714,0.731126
412,4.0314,16.915257,0.714426,0.731126
413,4.0425,16.838614,0.717714,0.731126
414,4.0536,16.823334,0.715616,0.731126
415,4.0648,16.784781,0.717714,0.731126
416,4.0759,16.757727,0.715777,0.731126
417,4.0870,16.648645,0.717796,0.731126
418,4.0982,16.657431,0.719585,0.731126
419,4.1093,16.631807,0.719585,0.731126
420,4.1204,16.606209,0.719585,0.731126
421,4.1316,16.580648,0.719585,0.731126
422,4.1427,16.555143,0.719585,0.731126
423,4.1538,16.529697,0.719585,0.731126
424,4.1650,16.561079,0.717917,0.731126
425,4.1761,16.511080,0.717966,0.731126
426,4.1872,16.453882,0.719585,0.731126
427,4.1984,16.428816,0.719585,0.731126
428,4.2095,16.403845,0.719585,0.731126
429,4.2206,16.429548,0.717917,0.731126
430,4.2318,16.354239,0.719585,0.731126
431,4.2429,16.388025,0.716128,0.731126
432,4.2540,16.305136,0.719585,0.731126
433,4.2652,16.280775,0.719585,0.731126
434,4.2763,16.256536,0.719585,0.731126
435,4.2874,16.232420,0.719585,0.731126
436,4.2986,16.396049,0.715354,0.731126
437,4.3097,16.210854,0.717917,0.731126
438,4.3208,16.193851,0.717966,0.731126
439,4.3320,16.137411,0.719585,0.731126
440,4.3431,16.114012,0.719585,0.731126
441,4.3542,16.156239,0.717966,0.731126
442,4.3654,16.257017,0.716298,0.731126
443,4.3765,16.044657,0.719585,0.731126
444,4.3877,16.021830,0.719585,0.731126
445,4.3988,16.034361,0.717917,0.731126
446,4.4099,15.976562,0.719585,0.731126
447,4.4211,15.954123,0.719585,0.731126
448,4.4322,15.931803,0.719585,0.731126
449,4.4433,15.909599,0.719585,0.731126
450,4.4545,15.887519,0.719585,0.731126
451,4.4656,15.865555,0.719585,0.731126
452,4.4767,15.843714,0.719585,0.731126
453,4.4879,15.821991,0.719585,0.731126
454,4.4990,15.800386,0.719585,0.731126
455,4.5101,15.778903,0.719585,0.731126
456,4.5213,15.757538,0.719585,0.731126
457,4.5324,15.736290,0.719585,0.731126
458,4.5435,15.715161,0.719585,0.731126
459,4.5547,15.694150,0.719585,0.731126
460,4.5658,15.673255,0.719585,0.731126
461,4.5769,15.652475,0.719585,0.731126
462,4.5881,15.682724,0.719443,0.731126
463,4.5992,15.662811,0.719443,0.731126
464,4.6103,15.642844,0.719443,0.731126
465,4.6215,15.676804,0.717775,0.731126
466,4.6326,15.602821,0.719443,0.731126
467,4.6437,15.582791,0.719443,0.731126
468,4.6549,15.562761,0.719443,0.731126
469,4.6660,15.542740,0.719443,0.731126
470,4.6771,15.522738,0.719443,0.731126
471,4.6883,15.502767,0.719443,0.731126
472,4.6994,15.482831,0.719443,0.731126
473,4.7105,15.462943,0.719443,0.731126
474,4.7217,15.443103,0.719443,0.731126
475,4.7328,15.423319,0.719443,0.731126
476,4.7439,15.403598,0.719443,0.731126
477,4.7551,15.383942,0.719443,0.731126
478,4.7662,15.364359,0.719443,0.731126
479,4.7773,15.344849,0.719443,0.731126
480,4.7885,15.325414,0.719443,0.731126
481,4.7996,15.306061,0.719443,0.731126
482,4.8107,15.286789,0.719443,0.731126
483,4.8219,15.267601,0.719443,0.731126
484,4.8330,15.419388,0.717823,0.731126
485,4.8441,15.229518,0.719443,0.731126
486,4.8553,15.210620,0.719443,0.731126
487,4.8664,15.191811,0.719443,0.731126
488,4.8775,15.173088,0.719443,0.731126
489,4.8887,15.154452,0.719443,0.731126
490,4.8998,15.135910,0.719443,0.731126
491,4.9109,15.117454,0.719443,0.731126
492,4.9221,15.099088,0.719443,0.731126
493,4.9332,15.080811,0.719443,0.731126
494,4.9443,15.062625,0.719443,0.731126
495,4.9555,15.044528,0.719443,0.731126
496,4.9666,15.026523,0.719443,0.731126
497,4.9777,15.008606,0.719443,0.731126
498,4.9889,14.990781,0.719443,0.731126
499,5.0000,14.973042,0.719443,0.731126
