step,beta,loss,buf_mean_E,buf_best_E
78,0.3127,24.962820,0.311111,0.833333
79,0.3239,24.894672,0.294444,0.833333
80,0.3350,24.952490,0.333333,0.833333
81,0.3461,25.009398,0.361111,0.833333
82,0.3573,25.017897,0.344444,0.833333
83,0.3684,24.931725,0.322222,0.833333
84,0.3795,24.995693,0.316667,0.833333
85,0.3907,25.071573,0.427778,0.833333
86,0.4018,24.928440,0.350000,0.833333
87,0.4129,24.936787,0.433333,0.833333
88,0.4241,24.993761,0.316667,0.833333
89,0.4352,24.981499,0.372222,0.833333
90,0.4463,25.011326,0.427778,0.833333
91,0.4575,25.059151,0.383333,0.833333
92,0.4686,25.006182,0.438889,0.833333
93,0.4797,25.021780,0.461111,0.833333
94,0.4909,24.978239,0.350000,0.833333
95,0.5020,25.089222,0.483333,0.833333
96,0.5131,24.935755,0.483333,0.833333
97,0.5243,25.037567,0.483333,0.833333
98,0.5354,24.836395,0.500000,0.833333
99,0.5465,24.996325,0.527778,0.833333
100,0.5577,25.034515,0.516667,0.833333
101,0.5688,25.001402,0.522222,0.833333
102,0.5799,24.933842,0.494444,0.833333
103,0.5911,25.100077,0.527778,0.833333
104,0.6022,24.947493,0.488889,0.833333
105,0.6133,25.037477,0.555556,0.833333
106,0.6245,24.901260,0.588889,0.833333
107,0.6356,24.912710,0.550000,0.833333
108,0.6468,24.939787,0.577778,0.833333
109,0.6579,25.011412,0.555556,0.833333
110,0.6690,24.903637,0.566667,0.833333
111,0.6802,25.004433,0.611111,0.833333
112,0.6913,24.877285,0.594444,0.833333
113,0.7024,25.005407,0.588889,0.833333
114,0.7136,24.948553,0.600000,0.833333
115,0.7247,24.994995,0.633333,0.833333
116,0.7358,25.094030,0.594444,0.833333
117,0.7470,25.002934,0.622222,0.833333
118,0.7581,24.953367,0.644444,0.833333
119,0.7692,24.883085,0.622222,0.833333
120,0.7804,24.946781,0.611111,0.833333
121,0.7915,24.862791,0.638889,0.833333
122,0.8026,24.898111,0.600000,0.833333
123,0.8138,24.950594,0.655556,0.833333
124,0.8249,24.995262,0.683333,0.833333
125,0.8360,24.985556,0.638889,0.833333
126,0.8472,25.068506,0.638889,0.833333
127,0.8583,25.095003,0.683333,0.833333
128,0.8694,24.861513,0.700000,0.833333
129,0.8806,24.941725,0.716667,0.833333
130,0.8917,24.959127,0.705556,0.833333
131,0.9028,24.903049,0.672222,0.833333
132,0.9140,24.952976,0.727778,0.833333
133,0.9251,24.880190,0.705556,0.833333
134,0.9362,24.929569,0.705556,0.833333
135,0.9474,25.019497,0.738889,0.833333
136,0.9585,24.956257,0.755556,0.833333
137,0.9696,24.944960,0.755556,0.833333
138,0.9808,25.042547,0.722222,0.833333
139,0.9919,24.936430,0.733333,0.833333
140,1.0030,24.983986,0.750000,0.833333
141,1.0142,25.114738,0.755556,0.833333
142,1.0253,24.968405,0.744444,0.833333
143,1.0364,24.981535,0.722222,0.833333
144,1.0476,24.881470,0.750000,0.833333
145,1.0587,24.990677,0.761111,0.833333
146,1.0698,24.902658,0.766667,0.833333
147,1.0810,24.928820,0.766667,0.833333
148,1.0921,24.939928,0.788889,0.833333
149,1.1032,24.926125,0.766667,0.833333
150,1.1144,24.934891,0.766667,0.833333
151,1.1255,24.846996,0.783333,0.833333
152,1.1366,24.822767,0.783333,0.833333
153,1.1478,24.846466,0.783333,0.833333
154,1.1589,24.863287,0.766667,0.833333
155,1.1700,24.824535,0.794444,0.833333
156,1.1812,24.898626,0.822222,0.833333
157,1.1923,24.899839,0.794444,0.833333
158,1.2034,24.903847,0.816667,0.833333
159,1.2146,24.903833,0.788889,0.833333
160,1.2257,24.855875,0.783333,0.833333
161,1.2368,24.853094,0.788889,0.833333
162,1.2480,24.761877,0.800000,0.833333
163,1.2591,24.785765,0.811111,0.833333
164,1.2702,24.714340,0.800000,0.833333
165,1.2814,24.680992,0.800000,0.833333
166,1.2925,24.730082,0.800000,0.833333
167,1.3036,24.708096,0.805556,0.833333
168,1.3148,24.641684,0.822222,0.833333
169,1.3259,24.645517,0.800000,0.833333
170,1.3370,24.649000,0.805556,0.833333
171,1.3482,24.536245,0.822222,0.833333
172,1.3593,24.483896,0.822222,0.833333
173,1.3704,24.418198,0.811111,0.833333
174,1.3816,24.533514,0.800000,0.833333
175,1.3927,24.443510,0.816667,0.833333
176,1.4038,24.400396,0.816667,0.833333
177,1.4150,24.409262,0.822222,0.833333
178,1.4261,24.412001,0.822222,0.833333
179,1.4372,24.450562,0.816667,0.833333
180,1.4484,24.391586,0.822222,0.833333
181,1.4595,24.519495,0.811111,0.833333
182,1.4706,24.570768,0.827778,0.833333
183,1.4818,24.624868,0.811111,0.833333
184,1.4929,24.470274,0.816667,0.833333
185,1.5040,24.458349,0.805556,0.833333
186,1.5152,24.429583,0.827778,0.833333
187,1.5263,24.368082,0.827778,0.833333
188,1.5374,24.306335,0.822222,0.833333
189,1.5486,24.218336,0.816667,0.833333
190,1.5597,24.220201,0.827778,0.833333
191,1.5708,24.188995,0.811111,0.833333
192,1.5820,24.220631,0.805556,0.833333
193,1.5931,24.170521,0.811111,0.833333
194,1.6042,24.248728,0.822222,0.833333
195,1.6154,24.230320,0.822222,0.833333
196,1.6265,24.195173,0.822222,0.833333
197,1.6376,24.155958,0.816667,0.833333
198,1.6488,24.062454,0.833333,0.833333
199,1.6599,24.087996,0.827778,0.833333
200,1.6710,23.998100,0.827778,0.833333
201,1.6822,24.122663,0.805556,0.833333
202,1.6933,24.190750,0.827778,0.833333
203,1.7044,24.147781,0.822222,0.833333
204,1.7156,24.071192,0.833333,0.833333
205,1.7267,24.019915,0.827778,0.833333
206,1.7378,24.023785,0.833333,0.833333
207,1.7490,23.962000,0.833333,0.833333
208,1.7601,23.892843,0.833333,0.833333
209,1.7712,23.873419,0.827778,0.833333
210,1.7824,23.892868,0.822222,0.833333
211,1.7935,23.814510,0.822222,0.833333
212,1.8046,23.755548,0.827778,0.833333
213,1.8158,23.643782,0.833333,0.833333
214,1.8269,23.646423,0.827778,0.833333
215,1.8380,23.561768,0.833333,0.833333
216,1.8492,23.624878,0.827778,0.833333
217,1.8603,23.541019,0.827778,0.833333
218,1.8714,23.538280,0.822222,0.833333
219,1.8826,23.472578,0.833333,0.833333
220,1.8937,23.389652,0.833333,0.833333
221,1.9049,23.273012,0.833333,0.833333
222,1.9160,23.210194,0.827778,0.833333
223,1.9271,23.141508,0.833333,0.833333
224,1.9383,23.052900,0.827778,0.833333
225,1.9494,22.947256,0.833333,0.833333
226,1.9605,22.838423,0.833333,0.833333
227,1.9717,22.858582,0.827778,0.833333
228,1.9828,22.796904,0.833333,0.833333
229,1.9939,22.745625,0.833333,0.833333
230,2.0051,22.776220,0.833333,0.833333
231,2.0162,22.639374,0.833333,0.833333
232,2.0273,22.551474,0.833333,0.833333
233,2.0385,22.506689,0.833333,0.833333
234,2.0496,22.452520,0.827778,0.833333
235,2.0607,22.524775,0.822222,0.833333
236,2.0719,22.495060,0.827778,0.833333
237,2.0830,22.496307,0.822222,0.833333
238,2.0941,22.345650,0.827778,0.833333
239,2.1053,22.237892,0.827778,0.833333
240,2.1164,22.268053,0.827778,0.833333
241,2.1275,22.193678,0.827778,0.833333
242,2.1387,22.103363,0.827778,0.833333
243,2.1498,22.006014,0.827778,0.833333
244,2.1609,21.887236,0.827778,0.833333
245,2.1721,21.834761,0.827778,0.833333
246,2.1832,21.764038,0.827778,0.833333
247,2.1943,21.663006,0.827778,0.833333
248,2.2055,21.632881,0.827778,0.833333
249,2.2166,21.641800,0.827778,0.833333
250,2.2277,21.543306,0.827778,0.833333
251,2.2389,21.545074,0.827778,0.833333
252,2.2500,21.421522,0.827778,0.833333
253,2.2611,21.327681,0.827778,0.833333
254,2.2723,21.329756,0.822222,0.833333
255,2.2834,21.137119,0.822222,0.833333
256,2.2945,21.179598,0.827778,0.833333
257,2.3057,21.101158,0.827778,0.833333
258,2.3168,21.090666,0.827778,0.833333
259,2.3279,20.995094,0.827778,0.833333
260,2.3391,20.927046,0.827778,0.833333
261,2.3502,20.842131,0.827778,0.833333
262,2.3613,20.885960,0.827778,0.833333
263,2.3725,20.882120,0.827778,0.833333
264,2.3836,20.733412,0.833333,0.833333
265,2.3947,20.640005,0.833333,0.833333
266,2.4059,20.666136,0.833333,0.833333
267,2.4170,20.546328,0.833333,0.833333
268,2.4281,20.500746,0.833333,0.833333
269,2.4393,20.453724,0.833333,0.833333
270,2.4504,20.332241,0.833333,0.833333
271,2.4615,20.395201,0.833333,0.833333
272,2.4727,20.310816,0.833333,0.833333
273,2.4838,20.246078,0.833333,0.833333
274,2.4949,20.165602,0.833333,0.833333
275,2.5061,20.174732,0.833333,0.833333
276,2.5172,20.057316,0.833333,0.833333
277,2.5283,20.023596,0.833333,0.833333
278,2.5395,19.967165,0.833333,0.833333
279,2.5506,19.868896,0.833333,0.833333
280,2.5617,19.925282,0.833333,0.833333
281,2.5729,19.797188,0.833333,0.833333
282,2.5840,19.774393,0.833333,0.833333
283,2.5951,19.765806,0.827778,0.833333
284,2.6063,19.820951,0.833333,0.833333
285,2.6174,19.723591,0.833333,0.833333
286,2.6285,19.711643,0.827778,0.833333
287,2.6397,19.721155,0.833333,0.833333
288,2.6508,19.733109,0.833333,0.833333
289,2.6619,19.696501,0.833333,0.833333
290,2.6731,19.575653,0.833333,0.833333
291,2.6842,19.752766,0.827778,0.833333
292,2.6953,19.651031,0.833333,0.833333
293,2.7065,19.524031,0.833333,0.833333
294,2.7176,19.566498,0.833333,0.833333
295,2.7287,19.483753,0.833333,0.833333
296,2.7399,19.441208,0.833333,0.833333
297,2.7510,19.370695,0.833333,0.833333
298,2.7621,19.285845,0.833333,0.833333
299,2.7733,19.307556,0.833333,0.833333
300,2.7844,19.271269,0.833333,0.833333
301,2.7955,19.211269,0.833333,0.833333
302,2.8067,19.089102,0.833333,0.833333
303,2.8178,19.081045,0.833333,0.833333
304,2.8289,19.005751,0.833333,0.833333
305,2.8401,18.955870,0.833333,0.833333
306,2.8512,19.058331,0.833333,0.833333
307,2.8623,19.039185,0.833333,0.833333
308,2.8735,18.957468,0.833333,0.833333
309,2.8846,18.890867,0.833333,0.833333
310,2.8957,18.893982,0.833333,0.833333
311,2.9069,18.887772,0.833333,0.833333
312,2.9180,18.730429,0.833333,0.833333
313,2.9291,18.779591,0.833333,0.833333
314,2.9403,18.651661,0.833333,0.833333
315,2.9514,18.650984,0.833333,0.833333
316,2.9625,18.612677,0.833333,0.833333
317,2.9737,18.543171,0.833333,0.833333
318,2.9848,18.533655,0.833333,0.833333
319,2.9959,18.501278,0.833333,0.833333
320,3.0071,18.437513,0.833333,0.833333
321,3.0182,18.329012,0.833333,0.833333
322,3.0293,18.324972,0.833333,0.833333
323,3.0405,18.344679,0.833333,0.833333
324,3.0516,18.183937,0.833333,0.833333
325,3.0627,18.191893,0.833333,0.833333
326,3.0739,18.138823,0.833333,0.833333
327,3.0850,18.122913,0.833333,0.833333
328,3.0961,18.085352,0.833333,0.833333
329,3.1073,18.083570,0.833333,0.833333
330,3.1184,17.989777,0.833333,0.833333
331,3.1296,17.966871,0.833333,0.833333
332,3.1407,17.924881,0.833333,0.833333
333,3.1518,17.885077,0.833333,0.833333
334,3.1630,17.862831,0.833333,0.833333
335,3.1741,17.768000,0.833333,0.833333
336,3.1852,17.735397,0.833333,0.833333
337,3.1964,17.717997,0.833333,0.833333
338,3.2075,17.698500,0.833333,0.833333
339,3.2186,17.604372,0.833333,0.833333
340,3.2298,17.679146,0.833333,0.833333
341,3.2409,17.578993,0.833333,0.833333
342,3.2520,17.571642,0.833333,0.833333
343,3.2632,17.506365,0.833333,0.833333
344,3.2743,17.478470,0.833333,0.833333
345,3.2854,17.427561,0.833333,0.833333
346,3.2966,17.422218,0.833333,0.833333
347,3.3077,17.379862,0.833333,0.833333
348,3.3188,17.297903,0.833333,0.833333
349,3.3300,17.331053,0.833333,0.833333
350,3.3411,17.273956,0.833333,0.833333
351,3.3522,17.314817,0.833333,0.833333
352,3.3634,17.268871,0.833333,0.833333
353,3.3745,17.118443,0.833333,0.833333
354,3.3856,17.158712,0.833333,0.833333
355,3.3968,17.085175,0.833333,0.833333
356,3.4079,17.108757,0.833333,0.833333
357,3.4190,17.074469,0.833333,0.833333
358,3.4302,17.061420,0.833333,0.833333
359,3.4413,17.055700,0.833333,0.833333
360,3.4524,16.887522,0.833333,0.833333
361,3.4636,16.929119,0.833333,0.833333
362,3.4747,16.830275,0.833333,0.833333
363,3.4858,16.876211,0.833333,0.833333
364,3.4970,16.872587,0.833333,0.833333
365,3.5081,16.871765,0.833333,0.833333
366,3.5192,16.732321,0.833333,0.833333
367,3.5304,16.796892,0.833333,0.833333
368,3.5415,16.675642,0.833333,0.833333
369,3.5526,16.712738,0.833333,0.833333
370,3.5638,16.697552,0.833333,0.833333
371,3.5749,16.588865,0.833333,0.833333
372,3.5860,16.572668,0.833333,0.833333
373,3.5972,16.580107,0.833333,0.833333
374,3.6083,16.537025,0.833333,0.833333
375,3.6194,16.580307,0.833333,0.833333
376,3.6306,16.439444,0.833333,0.833333
377,3.6417,16.448910,0.833333,0.833333
378,3.6528,16.392756,0.833333,0.833333
379,3.6640,16.352476,0.833333,0.833333
380,3.6751,16.389685,0.833333,0.833333
381,3.6862,16.337366,0.833333,0.833333
382,3.6974,16.338299,0.833333,0.833333
383,3.7085,16.321844,0.833333,0.833333
384,3.7196,16.304276,0.833333,0.833333
385,3.7308,16.293736,0.833333,0.833333
386,3.7419,16.312057,0.833333,0.833333
387,3.7530,16.267303,0.833333,0.833333
388,3.7642,16.153873,0.833333,0.833333
389,3.7753,16.201780,0.833333,0.833333
390,3.7864,16.147497,0.833333,0.833333
391,3.7976,16.086304,0.833333,0.833333
392,3.8087,16.094919,0.833333,0.833333
393,3.8198,16.055082,0.833333,0.833333
394,3.8310,16.007277,0.833333,0.833333
395,3.8421,15.990685,0.833333,0.833333
396,3.8532,16.000370,0.833333,0.833333
397,3.8644,16.015057,0.833333,0.833333
398,3.8755,15.955012,0.833333,0.833333
399,3.8866,15.957477,0.833333,0.833333
400,3.8978,15.863635,0.833333,0.833333
401,3.9089,15.866202,0.833333,0.833333
402,3.9200,15.857608,0.833333,0.833333
403,3.9312,15.849744,0.833333,0.833333
404,3.9423,15.823287,0.833333,0.833333
405,3.9534,15.806078,0.833333,0.833333
406,3.9646,15.693354,0.833333,0.833333
407,3.9757,15.767362,0.833333,0.833333
408,3.9868,15.727054,0.833333,0.833333
409,3.9980,15.791109,0.833333,0.833333
410,4.0091,15.750793,0.833333,0.833333
411,4.0202,15.640640,0.833333,0.833333
412,4.0314,15.651423,0.833333,0.833333
413,4.0425,15.506778,0.833333,0.833333
414,4.0536,15.626044,0.833333,0.833333
415,4.0648,15.580417,0.833333,0.833333
416,4.0759,15.555972,0.833333,0.833333
417,4.0870,15.570640,0.833333,0.833333
418,4.0982,15.520968,0.833333,0.833333
419,4.1093,15.476209,0.833333,0.833333
420,4.1204,15.456237,0.833333,0.833333
421,4.1316,15.449472,0.833333,0.833333
422,4.1427,15.457286,0.833333,0.833333
423,4.1538,15.469307,0.833333,0.833333
424,4.1650,15.393508,0.833333,0.833333
425,4.1761,15.378418,0.833333,0.833333
426,4.1872,15.403705,0.833333,0.833333
427,4.1984,15.402552,0.833333,0.833333
428,4.2095,15.315581,0.833333,0.833333
429,4.2206,15.336673,0.833333,0.833333
430,4.2318,15.202939,0.833333,0.833333
431,4.2429,15.328836,0.833333,0.833333
432,4.2540,15.178492,0.833333,0.833333
433,4.2652,15.217717,0.833333,0.833333
434,4.2763,15.237643,0.833333,0.833333
435,4.2874,15.174359,0.833333,0.833333
436,4.2986,15.224215,0.833333,0.833333
437,4.3097,15.143351,0.833333,0.833333
438,4.3208,15.186133,0.833333,0.833333
439,4.3320,15.152038,0.833333,0.833333
440,4.3431,15.083765,0.833333,0.833333
441,4.3542,15.057314,0.833333,0.833333
442,4.3654,15.111447,0.833333,0.833333
443,4.3765,15.004420,0.833333,0.833333
444,4.3877,15.076896,0.833333,0.833333
445,4.3988,14.989072,0.833333,0.833333
446,4.4099,14.938685,0.833333,0.833333
447,4.4211,14.980141,0.833333,0.833333
448,4.4322,14.998876,0.833333,0.833333
449,4.4433,15.024800,0.833333,0.833333
450,4.4545,14.931781,0.833333,0.833333
451,4.4656,14.879804,0.833333,0.833333
452,4.4767,14.937732,0.833333,0.833333
453,4.4879,14.880791,0.833333,0.833333
454,4.4990,14.778442,0.833333,0.833333
455,4.5101,14.884288,0.833333,0.833333
456,4.5213,14.754105,0.833333,0.833333
457,4.5324,14.776744,0.833333,0.833333
458,4.5435,14.808306,0.833333,0.833333
459,4.5547,14.785077,0.833333,0.833333
460,4.5658,14.772504,0.833333,0.833333
461,4.5769,14.684717,0.833333,0.833333
462,4.5881,14.766484,0.833333,0.833333
463,4.5992,14.798976,0.833333,0.833333
464,4.6103,14.608411,0.833333,0.833333
465,4.6215,14.662696,0.833333,0.833333
466,4.6326,14.641521,0.833333,0.833333
467,4.6437,14.721651,0.833333,0.833333
468,4.6549,14.584421,0.833333,0.833333
469,4.6660,14.713221,0.833333,0.833333
470,4.6771,14.606925,0.833333,0.833333
471,4.6883,14.491515,0.833333,0.833333
472,4.6994,14.579093,0.833333,0.833333
473,4.7105,14.556638,0.833333,0.833333
474,4.7217,14.559104,0.833333,0.833333
475,4.7328,14.519526,0.833333,0.833333
476,4.7439,14.502726,0.833333,0.833333
477,4.7551,14.484313,0.833333,0.833333
478,4.7662,14.499489,0.833333,0.833333
479,4.7773,14.454223,0.833333,0.833333
480,4.7885,14.419860,0.833333,0.833333
481,4.7996,14.473655,0.833333,0.833333
482,4.8107,14.433087,0.833333,0.833333
483,4.8219,14.406961,0.833333,0.833333
484,4.8330,14.471230,0.833333,0.833333
485,4.8441,14.247149,0.833333,0.833333
486,4.8553,14.375177,0.833333,0.833333
487,4.8664,14.318361,0.833333,0.833333
488,4.8775,14.288733,0.833333,0.833333
489,4.8887,14.300440,0.833333,0.833333
490,4.8998,14.319198,0.833333,0.833333
491,4.9109,14.331924,0.833333,0.833333
492,4.9221,14.245453,0.833333,0.833333
493,4.9332,14.279869,0.833333,0.833333
494,4.9443,14.270105,0.833333,0.833333
495,4.9555,14.250159,0.833333,0.833333
496,4.9666,14.260675,0.833333,0.833333
497,4.9777,14.215896,0.833333,0.833333
498,4.9889,14.145121,0.833333,0.833333
499,5.0000,14.089691,0.833333,0.833333
