step,beta,loss,buf_mean_E,buf_best_E
201,1.6822,23.552906,0.872222,0.888889
202,1.6933,23.515301,0.872222,0.888889
203,1.7044,23.433475,0.877778,0.888889
204,1.7156,23.365068,0.877778,0.888889
205,1.7267,23.285370,0.877778,0.888889
206,1.7378,23.287252,0.877778,0.888889
207,1.7490,23.209524,0.872222,0.888889
208,1.7601,23.143179,0.877778,0.888889
209,1.7712,23.081717,0.877778,0.888889
210,1.7824,22.960407,0.877778,0.888889
211,1.7935,23.051493,0.866667,0.888889
212,1.8046,22.861036,0.861111,0.888889
213,1.8158,23.009226,0.872222,0.888889
214,1.8269,22.844206,0.883333,0.888889
215,1.8380,22.773565,0.883333,0.888889
216,1.8492,22.673721,0.883333,0.888889
217,1.8603,22.635115,0.883333,0.888889
218,1.8714,22.548227,0.883333,0.888889
219,1.8826,22.553278,0.883333,0.888889
220,1.8937,22.440201,0.883333,0.888889
221,1.9049,22.391790,0.883333,0.888889
222,1.9160,22.385509,0.877778,0.888889
223,1.9271,22.385460,0.883333,0.888889
224,1.9383,22.335615,0.883333,0.888889
225,1.9494,22.243422,0.883333,0.888889
226,1.9605,22.178816,0.877778,0.888889
227,1.9717,22.179634,0.883333,0.888889
228,1.9828,22.091236,0.883333,0.888889
229,1.9939,22.016663,0.883333,0.888889
230,2.0051,21.909414,0.883333,0.888889
231,2.0162,21.838972,0.883333,0.888889
232,2.0273,21.776083,0.883333,0.888889
233,2.0385,21.702543,0.883333,0.888889
234,2.0496,21.615095,0.883333,0.888889
235,2.0607,21.572126,0.877778,0.888889
236,2.0719,21.457973,0.883333,0.888889
237,2.0830,21.419071,0.883333,0.888889
238,2.0941,21.291309,0.883333,0.888889
239,2.1053,21.267389,0.883333,0.888889
240,2.1164,21.156065,0.883333,0.888889
241,2.1275,21.082121,0.883333,0.888889
242,2.1387,21.058172,0.883333,0.888889
243,2.1498,20.960600,0.883333,0.888889
244,2.1609,21.021444,0.883333,0.888889
245,2.1721,20.964945,0.883333,0.888889
246,2.1832,20.878996,0.883333,0.888889
247,2.1943,20.830038,0.883333,0.888889
248,2.2055,20.745333,0.883333,0.888889
249,2.2166,20.643499,0.883333,0.888889
250,2.2277,20.631445,0.883333,0.888889
251,2.2389,20.526669,0.883333,0.888889
252,2.2500,20.445078,0.883333,0.888889
253,2.2611,20.420338,0.883333,0.888889
254,2.2723,20.586920,0.877778,0.888889
255,2.2834,20.427179,0.883333,0.888889
256,2.2945,20.371313,0.883333,0.888889
257,2.3057,20.450378,0.883333,0.888889
258,2.3168,20.388895,0.883333,0.888889
259,2.3279,20.348555,0.883333,0.888889
260,2.3391,20.294327,0.883333,0.888889
261,2.3502,20.224134,0.883333,0.888889
262,2.3613,20.172626,0.883333,0.888889
263,2.3725,20.119095,0.883333,0.888889
264,2.3836,20.049562,0.883333,0.888889
265,2.3947,20.066381,0.883333,0.888889
266,2.4059,19.980463,0.883333,0.888889
267,2.4170,19.965206,0.883333,0.888889
268,2.4281,20.297094,0.877778,0.888889
269,2.4393,20.257956,0.883333,0.888889
270,2.4504,20.250446,0.883333,0.888889
271,2.4615,20.227131,0.883333,0.888889
272,2.4727,20.178114,0.883333,0.888889
273,2.4838,20.114010,0.883333,0.888889
274,2.4949,20.033894,0.883333,0.888889
275,2.5061,20.009718,0.883333,0.888889
276,2.5172,19.946167,0.883333,0.888889
277,2.5283,19.923935,0.883333,0.888889
278,2.5395,19.859165,0.883333,0.888889
279,2.5506,19.820246,0.883333,0.888889
280,2.5617,19.754496,0.883333,0.888889
281,2.5729,19.707645,0.883333,0.888889
282,2.5840,19.676641,0.883333,0.888889
283,2.5951,19.607647,0.883333,0.888889
284,2.6063,19.545122,0.883333,0.888889
285,2.6174,19.519169,0.883333,0.888889
286,2.6285,19.467676,0.883333,0.888889
287,2.6397,19.446136,0.883333,0.888889
288,2.6508,19.383461,0.883333,0.888889
289,2.6619,19.386765,0.883333,0.888889
290,2.6731,19.280817,0.883333,0.888889
291,2.6842,19.261408,0.883333,0.888889
292,2.6953,19.215719,0.883333,0.888889
293,2.7065,19.154745,0.883333,0.888889
294,2.7176,19.133207,0.883333,0.888889
295,2.7287,19.042027,0.883333,0.888889
296,2.7399,19.032892,0.883333,0.888889
297,2.7510,18.970432,0.883333,0.888889
298,2.7621,18.947281,0.883333,0.888889
299,2.7733,18.900864,0.883333,0.888889
300,2.7844,18.885187,0.883333,0.888889
301,2.7955,18.781420,0.883333,0.888889
302,2.8067,18.786787,0.883333,0.888889
303,2.8178,18.733875,0.883333,0.888889
304,2.8289,18.689619,0.883333,0.888889
305,2.8401,18.621422,0.883333,0.888889
306,2.8512,18.604263,0.883333,0.888889
307,2.8623,18.585129,0.883333,0.888889
308,2.8735,18.525827,0.883333,0.888889
309,2.8846,18.498240,0.883333,0.888889
310,2.8957,18.463276,0.883333,0.888889
311,2.9069,18.436392,0.883333,0.888889
312,2.9180,18.411579,0.883333,0.888889
313,2.9291,18.366837,0.883333,0.888889
314,2.9403,18.307379,0.883333,0.888889
315,2.9514,18.294773,0.883333,0.888889
316,2.9625,18.272064,0.883333,0.888889
317,2.9737,18.177710,0.883333,0.888889
318,2.9848,18.154850,0.883333,0.888889
319,2.9959,18.138870,0.883333,0.888889
320,3.0071,18.124998,0.883333,0.888889
321,3.0182,18.060059,0.883333,0.888889
322,3.0293,18.058140,0.883333,0.888889
323,3.0405,17.991846,0.883333,0.888889
324,3.0516,17.957701,0.883333,0.888889
325,3.0627,17.963184,0.883333,0.888889
326,3.0739,17.887369,0.883333,0.888889
327,3.0850,17.875967,0.883333,0.888889
328,3.0961,17.819427,0.883333,0.888889
329,3.1073,17.799467,0.883333,0.888889
330,3.1184,17.774342,0.883333,0.888889
331,3.1296,17.707767,0.883333,0.888889
332,3.1407,17.719522,0.883333,0.888889
333,3.1518,17.701752,0.883333,0.888889
334,3.1630,17.645086,0.883333,0.888889
335,3.1741,17.603392,0.883333,0.888889
336,3.1852,17.564329,0.883333,0.888889
337,3.1964,17.560673,0.883333,0.888889
338,3.2075,17.520195,0.883333,0.888889
339,3.2186,17.466526,0.883333,0.888889
340,3.2298,17.483412,0.883333,0.888889
341,3.2409,17.475714,0.883333,0.888889
342,3.2520,17.400961,0.883333,0.888889
343,3.2632,17.386126,0.883333,0.888889
344,3.2743,17.349958,0.883333,0.888889
345,3.2854,17.322659,0.883333,0.888889
346,3.2966,17.305243,0.883333,0.888889
347,3.3077,17.299849,0.883333,0.888889
348,3.3188,17.229532,0.883333,0.888889
349,3.3300,17.229872,0.883333,0.888889
350,3.3411,17.185778,0.883333,0.888889
351,3.3522,17.174608,0.883333,0.888889
352,3.3634,17.126307,0.883333,0.888889
353,3.3745,17.122202,0.883333,0.888889
354,3.3856,17.085997,0.883333,0.888889
355,3.3968,17.065836,0.883333,0.888889
356,3.4079,17.018202,0.883333,0.888889
357,3.4190,17.030766,0.883333,0.888889
358,3.4302,16.964865,0.883333,0.888889
359,3.4413,16.950722,0.883333,0.888889
360,3.4524,16.913237,0.883333,0.888889
361,3.4636,16.888374,0.883333,0.888889
362,3.4747,16.868683,0.883333,0.888889
363,3.4858,16.863760,0.883333,0.888889
364,3.4970,16.845810,0.883333,0.888889
365,3.5081,16.809231,0.883333,0.888889
366,3.5192,16.790693,0.883333,0.888889
367,3.5304,16.745975,0.883333,0.888889
368,3.5415,16.730747,0.883333,0.888889
369,3.5526,16.682291,0.883333,0.888889
370,3.5638,16.699171,0.883333,0.888889
371,3.5749,16.623463,0.883333,0.888889
372,3.5860,16.637846,0.883333,0.888889
373,3.5972,16.607817,0.883333,0.888889
374,3.6083,16.581579,0.883333,0.888889
375,3.6194,16.548901,0.883333,0.888889
376,3.6306,16.543863,0.883333,0.888889
377,3.6417,16.518835,0.883333,0.888889
378,3.6528,16.510109,0.883333,0.888889
379,3.6640,16.469442,0.883333,0.888889
380,3.6751,16.468622,0.883333,0.888889
381,3.6862,16.464422,0.883333,0.888889
382,3.6974,16.416405,0.883333,0.888889
383,3.7085,16.382236,0.883333,0.888889
384,3.7196,16.365822,0.883333,0.888889
385,3.7308,16.312719,0.883333,0.888889
386,3.7419,16.322477,0.883333,0.888889
387,3.7530,16.290445,0.883333,0.888889
388,3.7642,16.270615,0.883333,0.888889
389,3.7753,16.234787,0.883333,0.888889
390,3.7864,16.253559,0.883333,0.888889
391,3.7976,16.188276,0.883333,0.888889
392,3.8087,16.178965,0.883333,0.888889
393,3.8198,16.163498,0.883333,0.888889
394,3.8310,16.177261,0.883333,0.888889
395,3.8421,16.147055,0.883333,0.888889
396,3.8532,16.117212,0.883333,0.888889
397,3.8644,16.089390,0.883333,0.888889
398,3.8755,16.060230,0.883333,0.888889
399,3.8866,16.036482,0.883333,0.888889
400,3.8978,16.011875,0.883333,0.888889
401,3.9089,16.037994,0.883333,0.888889
402,3.9200,15.989911,0.883333,0.888889
403,3.9312,15.981603,0.883333,0.888889
404,3.9423,15.981452,0.883333,0.888889
405,3.9534,15.954816,0.883333,0.888889
406,3.9646,15.903663,0.883333,0.888889
407,3.9757,15.887959,0.883333,0.888889
408,3.9868,15.856369,0.883333,0.888889
409,3.9980,15.825757,0.883333,0.888889
410,4.0091,15.851077,0.883333,0.888889
411,4.0202,15.793823,0.883333,0.888889
412,4.0314,15.799555,0.883333,0.888889
413,4.0425,15.774193,0.883333,0.888889
414,4.0536,15.763974,0.883333,0.888889
415,4.0648,15.751071,0.883333,0.888889
416,4.0759,15.770560,0.883333,0.888889
417,4.0870,15.703079,0.883333,0.888889
418,4.0982,15.705777,0.883333,0.888889
419,4.1093,15.675552,0.883333,0.888889
420,4.1204,15.668036,0.883333,0.888889
421,4.1316,15.639102,0.883333,0.888889
422,4.1427,15.628267,0.883333,0.888889
423,4.1538,15.575647,0.883333,0.888889
424,4.1650,15.598818,0.883333,0.888889
425,4.1761,15.587061,0.883333,0.888889
426,4.1872,15.534088,0.883333,0.888889
427,4.1984,15.548630,0.883333,0.888889
428,4.2095,15.497934,0.883333,0.888889
429,4.2206,15.492980,0.883333,0.888889
430,4.2318,15.522784,0.883333,0.888889
431,4.2429,15.453650,0.883333,0.888889
432,4.2540,15.468622,0.883333,0.888889
433,4.2652,15.416931,0.883333,0.888889
434,4.2763,15.440799,0.883333,0.888889
435,4.2874,15.389900,0.883333,0.888889
436,4.2986,15.391734,0.883333,0.888889
437,4.3097,15.382892,0.883333,0.888889
438,4.3208,15.354423,0.883333,0.888889
439,4.3320,15.353884,0.883333,0.888889
440,4.3431,15.308594,0.883333,0.888889
441,4.3542,15.292647,0.883333,0.888889
442,4.3654,15.279302,0.883333,0.888889
443,4.3765,15.270926,0.883333,0.888889
444,4.3877,15.254535,0.883333,0.888889
445,4.3988,15.246081,0.883333,0.888889
446,4.4099,15.250025,0.883333,0.888889
447,4.4211,15.239783,0.883333,0.888889
448,4.4322,15.212657,0.883333,0.888889
449,4.4433,15.149264,0.883333,0.888889
450,4.4545,15.161776,0.883333,0.888889
451,4.4656,15.165834,0.883333,0.888889
452,4.4767,15.131411,0.883333,0.888889
453,4.4879,15.120128,0.883333,0.888889
454,4.4990,15.111275,0.883333,0.888889
455,4.5101,15.101664,0.883333,0.888889
456,4.5213,15.073807,0.883333,0.888889
457,4.5324,15.059875,0.883333,0.888889
458,4.5435,15.055274,0.883333,0.888889
459,4.5547,14.999390,0.883333,0.888889
460,4.5658,15.036199,0.883333,0.888889
461,4.5769,15.011263,0.883333,0.888889
462,4.5881,14.976191,0.883333,0.888889
463,4.5992,14.974002,0.883333,0.888889
464,4.6103,14.967578,0.883333,0.888889
465,4.6215,14.940158,0.883333,0.888889
466,4.6326,14.947777,0.883333,0.888889
467,4.6437,14.890988,0.883333,0.888889
468,4.6549,14.893252,0.883333,0.888889
469,4.6660,14.867249,0.883333,0.888889
470,4.6771,14.859166,0.883333,0.888889
471,4.6883,14.837320,0.883333,0.888889
472,4.6994,14.862389,0.883333,0.888889
473,4.7105,14.849584,0.883333,0.888889
474,4.7217,14.838846,0.883333,0.888889
475,4.7328,14.808390,0.883333,0.888889
476,4.7439,14.823157,0.883333,0.888889
477,4.7551,14.813820,0.883333,0.888889
478,4.7662,14.775218,0.883333,0.888889
479,4.7773,14.744016,0.883333,0.888889
480,4.7885,14.746486,0.883333,0.888889
481,4.7996,14.728055,0.883333,0.888889
482,4.8107,14.690167,0.883333,0.888889
483,4.8219,14.684783,0.883333,0.888889
484,4.8330,14.659373,0.883333,0.888889
485,4.8441,14.678050,0.883333,0.888889
486,4.8553,14.698621,0.883333,0.888889
487,4.8664,14.638293,0.883333,0.888889
488,4.8775,14.622800,0.883333,0.888889
489,4.8887,14.608245,0.883333,0.888889
490,4.8998,14.605921,0.883333,0.888889
491,4.9109,14.580020,0.883333,0.888889
492,4.9221,14.604314,0.883333,0.888889
493,4.9332,14.576713,0.883333,0.888889
494,4.9443,14.568628,0.883333,0.888889
495,4.9555,14.534619,0.883333,0.888889
496,4.9666,14.523282,0.883333,0.888889
497,4.9777,14.528757,0.883333,0.888889
498,4.9889,14.528275,0.883333,0.888889
499,5.0000,14.496157,0.883333,0.888889
