step,beta,loss,buf_mean_E,buf_best_E
103,0.5911,69.683937,0.377059,0.658543
104,0.6022,69.614029,0.406542,0.658543
105,0.6133,69.518318,0.389882,0.658543
106,0.6245,69.618202,0.405330,0.658543
107,0.6356,69.692337,0.406302,0.658543
108,0.6468,69.312698,0.404042,0.658543
109,0.6579,69.668022,0.401139,0.658543
110,0.6690,69.314468,0.419694,0.658543
111,0.6802,69.637329,0.437633,0.658543
112,0.6913,69.486465,0.439420,0.658543
113,0.7024,69.501869,0.420484,0.658543
114,0.7136,69.613297,0.447296,0.658543
115,0.7247,69.711403,0.437178,0.658543
116,0.7358,69.560501,0.426890,0.658543
117,0.7470,69.594353,0.456870,0.658543
118,0.7581,69.448929,0.417830,0.658543
119,0.7692,69.492981,0.437794,0.658543
120,0.7804,69.424370,0.444006,0.658543
121,0.7915,69.534477,0.465036,0.658543
122,0.8026,69.811638,0.480751,0.658543
123,0.8138,69.429253,0.469548,0.658543
124,0.8249,69.421562,0.465079,0.658543
125,0.8360,69.593193,0.461773,0.658543
126,0.8472,69.387993,0.467211,0.670944
127,0.8583,69.711395,0.476582,0.670944
128,0.8694,69.404167,0.491516,0.670944
129,0.8806,69.258240,0.472712,0.670944
130,0.8917,69.494057,0.486626,0.670944
131,0.9028,69.749870,0.501761,0.670944
132,0.9140,69.775169,0.499851,0.670944
133,0.9251,69.709129,0.499230,0.670944
134,0.9362,69.747742,0.507336,0.670944
135,0.9474,69.344299,0.503878,0.670944
136,0.9585,69.288292,0.516334,0.670944
137,0.9696,69.700661,0.518768,0.670944
138,0.9808,69.303146,0.501010,0.670944
139,0.9919,69.647484,0.511674,0.670944
140,1.0030,69.769875,0.512112,0.670944
141,1.0142,69.705147,0.509439,0.670944
142,1.0253,69.410172,0.507511,0.670944
143,1.0364,69.269249,0.510236,0.670944
144,1.0476,69.491882,0.530372,0.670944
145,1.0587,69.694839,0.498108,0.670944
146,1.0698,69.405136,0.546570,0.670944
147,1.0810,69.648315,0.551564,0.670944
148,1.0921,69.449272,0.539544,0.670944
149,1.1032,69.602287,0.551602,0.670944
150,1.1144,69.268982,0.538384,0.670944
151,1.1255,69.512810,0.547403,0.670944
152,1.1366,69.704124,0.547069,0.670944
153,1.1478,69.418480,0.536815,0.670944
154,1.1589,69.428055,0.552254,0.670944
155,1.1700,69.370186,0.537738,0.670944
156,1.1812,69.636772,0.542659,0.670944
157,1.1923,69.368370,0.552718,0.670944
158,1.2034,69.496719,0.561682,0.670944
159,1.2146,69.440872,0.560057,0.670944
160,1.2257,69.406898,0.564760,0.672412
161,1.2368,69.404442,0.554587,0.672412
162,1.2480,69.224724,0.571253,0.672412
163,1.2591,69.461182,0.562692,0.672412
164,1.2702,69.394989,0.574617,0.686089
165,1.2814,69.285988,0.576923,0.686089
166,1.2925,69.301491,0.568920,0.686089
167,1.3036,69.344803,0.570001,0.686089
168,1.3148,69.429283,0.586757,0.686680
169,1.3259,69.144119,0.586724,0.686680
170,1.3370,69.133690,0.573321,0.686680
171,1.3482,69.123474,0.588861,0.688098
172,1.3593,68.996353,0.587075,0.688098
173,1.3704,69.276978,0.577841,0.688098
174,1.3816,69.035194,0.581778,0.688098
175,1.3927,69.305740,0.575044,0.688098
176,1.4038,69.441177,0.585010,0.688098
177,1.4150,69.192909,0.599172,0.688098
178,1.4261,68.733849,0.593245,0.688098
179,1.4372,68.745445,0.590866,0.688098
180,1.4484,68.817856,0.595816,0.688098
181,1.4595,68.806023,0.603915,0.688098
182,1.4706,68.850853,0.588973,0.688098
183,1.4818,68.709351,0.592697,0.688098
184,1.4929,68.605415,0.597914,0.688098
185,1.5040,68.519394,0.608828,0.688098
186,1.5152,68.862282,0.609741,0.688098
187,1.5263,68.482750,0.608219,0.688098
188,1.5374,68.245705,0.620390,0.688098
189,1.5486,68.270653,0.609651,0.688098
190,1.5597,68.027016,0.624505,0.688098
191,1.5708,67.838188,0.627566,0.688098
192,1.5820,67.702927,0.623682,0.688098
193,1.5931,67.795448,0.619538,0.688098
194,1.6042,67.918068,0.623068,0.688098
195,1.6154,67.846245,0.611425,0.688098
196,1.6265,67.703445,0.617652,0.688098
197,1.6376,67.388161,0.614571,0.688098
198,1.6488,67.284325,0.625178,0.688098
199,1.6599,67.134987,0.621485,0.688098
200,1.6710,67.010887,0.616716,0.688098
201,1.6822,67.208008,0.617755,0.688098
202,1.6933,67.015526,0.619069,0.688098
203,1.7044,66.970512,0.617762,0.688098
204,1.7156,67.005714,0.604226,0.688098
205,1.7267,67.005791,0.618264,0.688098
206,1.7378,67.027321,0.610972,0.688098
207,1.7490,67.011253,0.619490,0.688098
208,1.7601,67.042503,0.627197,0.688098
209,1.7712,67.028130,0.613447,0.688098
210,1.7824,67.341515,0.623125,0.688098
211,1.7935,67.332878,0.627479,0.695713
212,1.8046,67.057625,0.625282,0.695713
213,1.8158,66.984207,0.633243,0.695713
214,1.8269,66.577293,0.628974,0.695713
215,1.8380,66.467278,0.634048,0.695713
216,1.8492,66.177010,0.634105,0.695713
217,1.8603,66.155128,0.638087,0.695713
218,1.8714,65.774101,0.640855,0.695713
219,1.8826,65.528885,0.642638,0.695713
220,1.8937,65.368980,0.642703,0.695713
221,1.9049,65.380554,0.633898,0.695713
222,1.9160,64.832443,0.634709,0.695713
223,1.9271,64.779564,0.634869,0.695713
224,1.9383,64.642403,0.634926,0.695713
225,1.9494,64.118431,0.636870,0.695713
226,1.9605,63.761730,0.642501,0.695713
227,1.9717,63.242107,0.642340,0.695713
228,1.9828,62.899792,0.635885,0.695713
229,1.9939,62.950752,0.638368,0.695713
230,2.0051,62.931934,0.637484,0.695713
231,2.0162,63.110622,0.645054,0.695713
232,2.0273,62.472607,0.646022,0.695713
233,2.0385,62.556129,0.644591,0.695713
234,2.0496,62.654171,0.638116,0.695713
235,2.0607,62.306454,0.645899,0.695713
236,2.0719,61.861603,0.648538,0.697916
237,2.0830,61.625454,0.649338,0.697916
238,2.0941,61.229702,0.652352,0.699331
239,2.1053,60.560818,0.654569,0.699331
240,2.1164,60.258434,0.655900,0.703041
241,2.1275,60.563000,0.657051,0.703041
242,2.1387,60.346760,0.649448,0.703041
243,2.1498,59.811909,0.656022,0.703041
244,2.1609,59.859211,0.647511,0.703041
245,2.1721,59.388081,0.647148,0.703041
246,2.1832,59.108704,0.647029,0.703041
247,2.1943,59.264462,0.651276,0.703041
248,2.2055,59.163952,0.653398,0.703041
249,2.2166,58.984943,0.656519,0.703041
250,2.2277,58.338940,0.660014,0.703041
251,2.2389,58.181587,0.659931,0.703041
252,2.2500,57.692909,0.660408,0.703041
253,2.2611,57.017422,0.658653,0.703041
254,2.2723,56.590271,0.662353,0.703041
255,2.2834,56.147053,0.658719,0.703041
256,2.2945,55.857513,0.660385,0.703041
257,2.3057,56.302471,0.655898,0.703041
258,2.3168,56.288166,0.657969,0.703041
259,2.3279,55.558105,0.659338,0.703041
260,2.3391,55.168911,0.660893,0.703041
261,2.3502,55.158070,0.660926,0.703041
262,2.3613,55.027473,0.654542,0.703041
263,2.3725,54.669750,0.663345,0.703041
264,2.3836,54.335094,0.661880,0.703041
265,2.3947,54.192760,0.666270,0.703041
266,2.4059,53.832008,0.662630,0.703041
267,2.4170,54.172268,0.664338,0.703041
268,2.4281,53.601570,0.662446,0.703041
269,2.4393,53.030689,0.663496,0.703041
270,2.4504,52.802155,0.661551,0.703041
271,2.4615,52.444408,0.666645,0.703041
272,2.4727,52.870911,0.662174,0.703041
273,2.4838,52.634521,0.662503,0.703041
274,2.4949,52.822140,0.664935,0.703041
275,2.5061,52.286934,0.667694,0.703041
276,2.5172,52.339931,0.666262,0.703041
277,2.5283,52.115070,0.667001,0.703041
278,2.5395,51.743008,0.666811,0.703041
279,2.5506,51.091866,0.667274,0.703041
280,2.5617,50.995544,0.668220,0.703041
281,2.5729,50.909618,0.666951,0.703041
282,2.5840,50.400005,0.670070,0.703041
283,2.5951,49.825356,0.669663,0.703041
284,2.6063,49.506420,0.668240,0.703041
285,2.6174,48.977638,0.668779,0.703041
286,2.6285,48.911327,0.668094,0.703041
287,2.6397,48.561581,0.669359,0.703041
288,2.6508,48.464729,0.669367,0.703041
289,2.6619,48.006607,0.669748,0.703041
290,2.6731,47.967281,0.668258,0.703041
291,2.6842,47.545391,0.667407,0.703041
292,2.6953,46.913719,0.668085,0.703041
293,2.7065,46.509377,0.668369,0.703041
294,2.7176,46.646641,0.663202,0.703041
295,2.7287,46.243198,0.667451,0.703041
296,2.7399,45.991516,0.668952,0.703041
297,2.7510,46.207623,0.663659,0.703041
298,2.7621,45.951698,0.661835,0.703041
299,2.7733,45.533489,0.666419,0.703041
300,2.7844,45.221783,0.667302,0.703041
301,2.7955,44.963696,0.668153,0.703041
302,2.8067,44.806080,0.668831,0.703041
303,2.8178,44.583950,0.668939,0.703041
304,2.8289,44.877155,0.668888,0.703041
305,2.8401,44.406456,0.669115,0.703041
306,2.8512,44.170277,0.668445,0.703041
307,2.8623,43.577431,0.669912,0.703041
308,2.8735,43.473995,0.672214,0.703041
309,2.8846,43.331036,0.670184,0.703041
310,2.8957,42.939445,0.671430,0.703041
311,2.9069,42.967499,0.670429,0.703041
312,2.9180,42.909222,0.668592,0.703041
313,2.9291,42.246647,0.668647,0.703041
314,2.9403,42.138309,0.668516,0.703041
315,2.9514,41.588703,0.669947,0.703041
316,2.9625,41.300838,0.670663,0.703041
317,2.9737,40.800747,0.671380,0.703041
318,2.9848,40.652771,0.672811,0.703041
319,2.9959,40.157562,0.673809,0.703041
320,3.0071,39.953686,0.672749,0.703041
321,3.0182,39.798504,0.671181,0.703041
322,3.0293,39.446438,0.671556,0.703041
323,3.0405,39.409798,0.671820,0.703041
324,3.0516,39.086102,0.673170,0.703041
325,3.0627,39.215694,0.672760,0.703041
326,3.0739,39.086658,0.672800,0.703041
327,3.0850,39.187874,0.672611,0.703041
328,3.0961,38.904354,0.672575,0.703041
329,3.1073,38.915436,0.671273,0.703041
330,3.1184,38.321815,0.672099,0.703041
331,3.1296,38.006367,0.673777,0.703041
332,3.1407,37.339722,0.675006,0.703041
333,3.1518,37.118572,0.675641,0.703041
334,3.1630,36.940353,0.673932,0.703041
335,3.1741,36.797932,0.673751,0.703041
336,3.1852,36.698833,0.673352,0.703041
337,3.1964,36.530384,0.674230,0.703041
338,3.2075,36.212765,0.673109,0.703041
339,3.2186,36.012138,0.674985,0.703041
340,3.2298,35.948692,0.672486,0.703041
341,3.2409,35.987457,0.671858,0.703041
342,3.2520,35.544704,0.672608,0.703041
343,3.2632,35.769886,0.672562,0.703041
344,3.2743,35.859386,0.673792,0.703041
345,3.2854,35.610767,0.674554,0.703041
346,3.2966,35.530853,0.674652,0.703041
347,3.3077,35.442333,0.673071,0.703041
348,3.3188,35.335701,0.673131,0.703041
349,3.3300,35.007076,0.674085,0.703041
350,3.3411,34.882301,0.673690,0.703041
351,3.3522,34.934120,0.674121,0.703041
352,3.3634,34.638580,0.673604,0.703041
353,3.3745,34.656494,0.674281,0.703041
354,3.3856,34.299992,0.674575,0.703041
355,3.3968,34.364094,0.674397,0.703041
356,3.4079,34.337139,0.672964,0.703041
357,3.4190,33.839413,0.674218,0.703041
358,3.4302,33.991947,0.671461,0.703041
359,3.4413,33.659393,0.673905,0.703041
360,3.4524,33.667854,0.672706,0.703041
361,3.4636,33.855053,0.673141,0.703041
362,3.4747,33.465122,0.674480,0.703041
363,3.4858,33.169567,0.674225,0.703041
364,3.4970,33.296928,0.673110,0.703041
365,3.5081,33.158020,0.675499,0.703041
366,3.5192,32.946217,0.675589,0.703041
367,3.5304,33.104183,0.674394,0.703041
368,3.5415,32.800426,0.675621,0.703041
369,3.5526,32.592972,0.675835,0.703041
370,3.5638,32.385326,0.675226,0.703041
371,3.5749,32.492073,0.674647,0.703041
372,3.5860,32.129845,0.675805,0.703041
373,3.5972,32.197292,0.674732,0.703041
374,3.6083,31.837011,0.675763,0.703041
375,3.6194,31.836287,0.676308,0.703041
376,3.6306,31.705826,0.676721,0.703041
377,3.6417,31.813334,0.675973,0.703041
378,3.6528,31.717899,0.675238,0.703041
379,3.6640,31.405073,0.676847,0.703041
380,3.6751,31.578009,0.675104,0.703041
381,3.6862,31.396467,0.674564,0.703041
382,3.6974,31.570616,0.674062,0.703041
383,3.7085,31.331455,0.675047,0.703041
384,3.7196,31.126562,0.675387,0.703041
385,3.7308,30.950632,0.674938,0.703041
386,3.7419,31.196461,0.675945,0.703041
387,3.7530,31.206961,0.675664,0.703041
388,3.7642,30.878920,0.675101,0.703041
389,3.7753,31.257435,0.673615,0.703041
390,3.7864,30.868107,0.674561,0.703041
391,3.7976,30.374516,0.676246,0.703041
392,3.8087,30.485035,0.675408,0.703041
393,3.8198,30.458845,0.675506,0.703041
394,3.8310,30.051130,0.675667,0.703041
395,3.8421,30.014374,0.676095,0.703041
396,3.8532,29.777807,0.676393,0.703041
397,3.8644,29.498087,0.676010,0.703041
398,3.8755,29.421766,0.676579,0.703041
399,3.8866,29.200348,0.676708,0.703041
400,3.8978,29.308460,0.676661,0.703041
401,3.9089,29.238285,0.676449,0.703041
402,3.9200,28.922394,0.676960,0.703041
403,3.9312,29.096945,0.676028,0.703041
404,3.9423,28.983191,0.676333,0.703041
405,3.9534,28.782795,0.676440,0.703041
406,3.9646,28.485590,0.676803,0.703041
407,3.9757,28.352356,0.676960,0.703041
408,3.9868,28.489008,0.675611,0.703041
409,3.9980,28.226416,0.675297,0.703041
410,4.0091,27.953388,0.676708,0.703041
411,4.0202,28.058598,0.675855,0.703041
412,4.0314,27.672163,0.677266,0.703041
413,4.0425,27.724915,0.677265,0.703041
414,4.0536,27.611078,0.676692,0.703041
415,4.0648,27.777632,0.676553,0.703041
416,4.0759,27.499159,0.676692,0.703041
417,4.0870,27.311817,0.676733,0.703041
418,4.0982,27.385141,0.676794,0.703041
419,4.1093,27.288649,0.675492,0.703041
420,4.1204,27.176233,0.676853,0.703041
421,4.1316,27.142740,0.677029,0.703041
422,4.1427,27.219877,0.676494,0.703041
423,4.1538,27.105421,0.676572,0.703041
424,4.1650,26.984125,0.676942,0.703041
425,4.1761,26.817860,0.676642,0.703041
426,4.1872,26.749378,0.676718,0.703041
427,4.1984,26.703455,0.676942,0.703041
428,4.2095,26.580145,0.676115,0.703041
429,4.2206,26.403910,0.677029,0.703041
430,4.2318,26.416162,0.676622,0.703041
431,4.2429,26.192213,0.677035,0.703041
432,4.2540,26.084242,0.677084,0.703041
433,4.2652,26.048136,0.676762,0.703041
434,4.2763,25.951590,0.676650,0.703041
435,4.2874,26.134861,0.676579,0.703041
436,4.2986,26.180510,0.676081,0.703041
437,4.3097,26.169134,0.676427,0.703041
438,4.3208,26.099134,0.676270,0.703041
439,4.3320,25.711826,0.676925,0.703041
440,4.3431,25.663218,0.676123,0.703041
441,4.3542,25.508015,0.676932,0.703041
442,4.3654,25.666525,0.676498,0.703041
443,4.3765,25.440565,0.676428,0.703041
444,4.3877,25.436674,0.676589,0.703041
445,4.3988,25.160206,0.676742,0.703041
446,4.4099,25.197767,0.676299,0.703041
447,4.4211,25.340816,0.675632,0.703041
448,4.4322,24.991627,0.676714,0.703041
449,4.4433,25.146803,0.676491,0.703041
450,4.4545,25.124376,0.676056,0.703041
451,4.4656,25.335285,0.675900,0.703041
452,4.4767,25.063019,0.675484,0.703041
453,4.4879,24.854679,0.675078,0.703041
454,4.4990,24.577223,0.676656,0.703041
455,4.5101,24.487885,0.676812,0.703041
456,4.5213,24.434906,0.676656,0.703041
457,4.5324,24.399666,0.676050,0.703041
458,4.5435,24.294098,0.676656,0.703041
459,4.5547,24.635757,0.675824,0.703041
460,4.5658,24.411079,0.676264,0.703041
461,4.5769,24.234070,0.676351,0.703041
462,4.5881,24.111977,0.676725,0.703041
463,4.5992,23.954344,0.676656,0.703041
464,4.6103,24.155703,0.676063,0.703041
465,4.6215,23.997604,0.676670,0.703041
466,4.6326,23.893492,0.676313,0.703041
467,4.6437,23.707258,0.676854,0.703041
468,4.6549,23.702314,0.676758,0.703041
469,4.6660,23.960806,0.675992,0.703041
470,4.6771,23.758398,0.676328,0.703041
471,4.6883,23.905779,0.675939,0.703041
472,4.6994,23.669594,0.676067,0.703041
473,4.7105,23.582594,0.675705,0.703041
474,4.7217,23.368351,0.676165,0.703041
475,4.7328,23.687172,0.675355,0.703041
476,4.7439,23.222237,0.676214,0.703041
477,4.7551,23.164301,0.676214,0.703041
478,4.7662,23.052498,0.676220,0.703041
479,4.7773,23.224993,0.675747,0.703041
480,4.7885,23.122124,0.676076,0.703041
481,4.7996,23.039408,0.675733,0.703041
482,4.8107,23.185362,0.675462,0.703041
483,4.8219,23.096243,0.675510,0.703041
484,4.8330,23.443609,0.675089,0.703041
485,4.8441,23.150906,0.675359,0.703041
486,4.8553,22.927378,0.675933,0.703041
487,4.8664,22.850555,0.675891,0.703041
488,4.8775,22.921570,0.675631,0.703041
489,4.8887,22.817947,0.675694,0.703041
490,4.8998,22.743870,0.675513,0.703041
491,4.9109,22.649113,0.675865,0.703041
492,4.9221,22.388617,0.676204,0.703041
493,4.9332,22.345234,0.675931,0.703041
494,4.9443,22.301252,0.676007,0.703041
495,4.9555,22.272642,0.675931,0.703041
496,4.9666,22.198946,0.675776,0.703041
497,4.9777,22.267506,0.675630,0.703041
498,4.9889,22.035109,0.676070,0.703041
499,5.0000,22.261042,0.675817,0.703041
