step,beta,loss,buf_mean_E,buf_best_E
64,0.1569,89.242432,0.157812,0.906250
65,0.1680,88.802910,0.165625,0.906250
66,0.1791,89.111130,0.176563,0.906250
67,0.1903,88.821281,0.154688,0.906250
68,0.2014,89.585220,0.217188,0.906250
69,0.2125,89.078484,0.192188,0.906250
70,0.2237,89.418854,0.182812,0.906250
71,0.2348,89.113403,0.226562,0.906250
72,0.2459,89.212944,0.267188,0.906250
73,0.2571,89.507477,0.285938,0.906250
74,0.2682,89.277031,0.234375,0.906250
75,0.2793,89.112572,0.239063,0.906250
76,0.2905,89.244469,0.235937,0.906250
77,0.3016,89.084549,0.262500,0.906250
78,0.3127,89.151970,0.298438,0.906250
79,0.3239,89.169289,0.312500,0.906250
80,0.3350,88.917419,0.312500,0.906250
81,0.3461,89.256920,0.351562,0.906250
82,0.3573,88.893143,0.329688,0.906250
83,0.3684,89.058495,0.332813,0.906250
84,0.3795,89.362854,0.351562,0.906250
85,0.3907,89.045769,0.375000,0.906250
86,0.4018,89.227776,0.384375,0.906250
87,0.4129,88.984489,0.401562,0.906250
88,0.4241,89.094093,0.378125,0.906250
89,0.4352,89.407005,0.356250,0.906250
90,0.4463,89.274048,0.437500,0.906250
91,0.4575,88.976738,0.442188,0.906250
92,0.4686,89.148392,0.398438,0.906250
93,0.4797,88.962364,0.464062,0.906250
94,0.4909,88.951965,0.443750,0.906250
95,0.5020,89.215576,0.423438,0.906250
96,0.5131,89.138451,0.456250,0.906250
97,0.5243,89.353386,0.484375,0.906250
98,0.5354,89.215294,0.475000,0.906250
99,0.5465,89.049355,0.495312,0.906250
100,0.5577,89.325562,0.485938,0.906250
101,0.5688,89.485764,0.485938,0.906250
102,0.5799,89.287323,0.546875,0.906250
103,0.5911,88.987236,0.523438,0.906250
104,0.6022,89.234222,0.545312,0.906250
105,0.6133,89.436134,0.543750,0.906250
106,0.6245,89.387009,0.526563,0.906250
107,0.6356,89.137161,0.545312,0.906250
108,0.6468,89.297661,0.551562,0.906250
109,0.6579,89.649620,0.592187,0.906250
110,0.6690,89.122673,0.603125,0.906250
111,0.6802,89.492752,0.598437,0.906250
112,0.6913,89.257423,0.582812,0.906250
113,0.7024,89.220406,0.643750,0.906250
114,0.7136,89.089027,0.618750,0.906250
115,0.7247,88.674583,0.585938,0.906250
116,0.7358,89.197014,0.642188,0.906250
117,0.7470,89.522217,0.610938,0.906250
118,0.7581,89.246513,0.614062,0.937500
119,0.7692,89.584145,0.620313,0.937500
120,0.7804,89.102928,0.682813,0.937500
121,0.7915,89.576889,0.653125,0.937500
122,0.8026,88.809113,0.651563,0.937500
123,0.8138,89.073410,0.635938,0.937500
124,0.8249,89.038414,0.684375,0.937500
125,0.8360,88.723228,0.676562,0.937500
126,0.8472,89.195107,0.656250,0.937500
127,0.8583,89.370392,0.676562,0.937500
128,0.8694,89.272987,0.714063,0.937500
129,0.8806,89.220039,0.731250,0.937500
130,0.8917,89.128777,0.717187,0.937500
131,0.9028,89.124695,0.721875,0.937500
132,0.9140,89.058617,0.739062,0.968750
133,0.9251,89.144104,0.701562,0.968750
134,0.9362,89.301598,0.737500,0.968750
135,0.9474,89.477127,0.721875,0.968750
136,0.9585,88.890877,0.745313,0.968750
137,0.9696,88.996727,0.718750,0.968750
138,0.9808,88.873802,0.785937,0.968750
139,0.9919,89.452980,0.759375,0.968750
140,1.0030,88.946022,0.782813,0.968750
141,1.0142,89.435074,0.782813,0.968750
142,1.0253,89.449341,0.792188,0.968750
143,1.0364,88.716133,0.762500,0.968750
144,1.0476,89.259354,0.750000,0.968750
145,1.0587,89.119873,0.792188,0.968750
146,1.0698,89.170341,0.803125,0.968750
147,1.0810,89.142693,0.837500,0.968750
148,1.0921,89.087280,0.809375,0.968750
149,1.1032,88.715729,0.798438,0.968750
150,1.1144,88.836121,0.804688,0.968750
151,1.1255,89.075310,0.803125,0.968750
152,1.1366,89.017677,0.821875,0.968750
153,1.1478,89.318138,0.851562,0.968750
154,1.1589,89.190575,0.839063,0.968750
155,1.1700,89.061974,0.817187,0.968750
156,1.1812,89.379639,0.792188,0.968750
157,1.1923,89.471092,0.837500,0.968750
158,1.2034,89.036690,0.856250,0.968750
159,1.2146,88.967056,0.846875,0.968750
160,1.2257,88.740250,0.865625,0.968750
161,1.2368,88.922142,0.829688,0.968750
162,1.2480,88.652290,0.854688,0.968750
163,1.2591,88.866280,0.853125,0.968750
164,1.2702,88.892578,0.845313,0.968750
165,1.2814,89.013756,0.853125,0.968750
166,1.2925,89.160698,0.848437,0.968750
167,1.3036,89.263939,0.860938,0.968750
168,1.3148,88.878059,0.882812,0.968750
169,1.3259,88.700226,0.871875,1.000000
170,1.3370,88.286430,0.862500,1.000000
171,1.3482,87.971123,0.879687,1.000000
172,1.3593,88.240143,0.865625,1.000000
173,1.3704,88.308929,0.890625,1.000000
174,1.3816,88.336250,0.875000,1.000000
175,1.3927,88.503456,0.881250,1.000000
176,1.4038,88.262238,0.882812,1.000000
177,1.4150,88.072899,0.895312,1.000000
178,1.4261,87.483017,0.900000,1.000000
179,1.4372,87.763794,0.893750,1.000000
180,1.4484,87.622490,0.879687,1.000000
181,1.4595,87.380760,0.890625,1.000000
182,1.4706,87.356834,0.893750,1.000000
183,1.4818,87.458961,0.873437,1.000000
184,1.4929,87.570488,0.907813,1.000000
185,1.5040,87.684029,0.901563,1.000000
186,1.5152,87.434128,0.903125,1.000000
187,1.5263,87.515923,0.901563,1.000000
188,1.5374,87.195427,0.918750,1.000000
189,1.5486,87.184166,0.918750,1.000000
190,1.5597,86.783981,0.921875,1.000000
191,1.5708,86.926933,0.912500,1.000000
192,1.5820,86.969872,0.915625,1.000000
193,1.5931,86.543846,0.912500,1.000000
194,1.6042,86.568512,0.912500,1.000000
195,1.6154,86.248276,0.918750,1.000000
196,1.6265,85.918205,0.917188,1.000000
197,1.6376,85.778458,0.926562,1.000000
198,1.6488,85.684372,0.914062,1.000000
199,1.6599,85.565887,0.915625,1.000000
200,1.6710,85.794052,0.923438,1.000000
201,1.6822,85.238449,0.923438,1.000000
202,1.6933,84.944901,0.932813,1.000000
203,1.7044,84.415916,0.934375,1.000000
204,1.7156,84.282036,0.925000,1.000000
205,1.7267,84.448357,0.914062,1.000000
206,1.7378,84.333641,0.921875,1.000000
207,1.7490,84.112602,0.929688,1.000000
208,1.7601,83.763321,0.943750,1.000000
209,1.7712,83.322525,0.942187,1.000000
210,1.7824,82.664055,0.946875,1.000000
211,1.7935,82.411331,0.946875,1.000000
212,1.8046,81.727768,0.948438,1.000000
213,1.8158,81.550636,0.951562,1.000000
214,1.8269,81.452637,0.951562,1.000000
215,1.8380,81.298096,0.951562,1.000000
216,1.8492,81.046806,0.948438,1.000000
217,1.8603,80.753616,0.954688,1.000000
218,1.8714,80.027580,0.954688,1.000000
219,1.8826,79.327164,0.959375,1.000000
220,1.8937,79.009735,0.957812,1.000000
221,1.9049,78.614235,0.957812,1.000000
222,1.9160,77.880455,0.951562,1.000000
223,1.9271,77.414749,0.948438,1.000000
224,1.9383,76.884438,0.957812,1.000000
225,1.9494,76.870117,0.942187,1.000000
226,1.9605,76.355370,0.945312,1.000000
227,1.9717,76.113380,0.951562,1.000000
228,1.9828,75.477798,0.957812,1.000000
229,1.9939,74.837471,0.954688,1.000000
230,2.0051,74.668182,0.962500,1.000000
231,2.0162,73.966026,0.962500,1.000000
232,2.0273,73.464867,0.964063,1.000000
233,2.0385,73.139168,0.962500,1.000000
234,2.0496,72.279091,0.960938,1.000000
235,2.0607,71.742775,0.962500,1.000000
236,2.0719,71.437126,0.956250,1.000000
237,2.0830,71.173508,0.960938,1.000000
238,2.0941,70.705315,0.960938,1.000000
239,2.1053,70.746521,0.964063,1.000000
240,2.1164,70.318535,0.968750,1.000000
241,2.1275,70.057304,0.967187,1.000000
242,2.1387,69.933403,0.967187,1.000000
243,2.1498,69.539680,0.967187,1.000000
244,2.1609,68.928276,0.968750,1.000000
245,2.1721,68.263954,0.967187,1.000000
246,2.1832,67.702003,0.967187,1.000000
247,2.1943,67.159370,0.967187,1.000000
248,2.2055,67.061584,0.968750,1.000000
249,2.2166,66.321358,0.968750,1.000000
250,2.2277,65.907791,0.967187,1.000000
251,2.2389,65.559746,0.967187,1.000000
252,2.2500,65.424004,0.967187,1.000000
253,2.2611,65.060722,0.967187,1.000000
254,2.2723,64.569298,0.967187,1.000000
255,2.2834,64.199516,0.967187,1.000000
256,2.2945,63.471527,0.965625,1.000000
257,2.3057,63.199806,0.967187,1.000000
258,2.3168,62.279572,0.967187,1.000000
259,2.3279,61.971504,0.967187,1.000000
260,2.3391,62.056408,0.968750,1.000000
261,2.3502,61.565052,0.967187,1.000000
262,2.3613,61.115150,0.967187,1.000000
263,2.3725,60.770557,0.964063,1.000000
264,2.3836,60.385509,0.967187,1.000000
265,2.3947,60.138660,0.965625,1.000000
266,2.4059,59.999786,0.968750,1.000000
267,2.4170,59.506237,0.968750,1.000000
268,2.4281,58.909657,0.968750,1.000000
269,2.4393,58.825478,0.968750,1.000000
270,2.4504,58.508739,0.967187,1.000000
271,2.4615,58.153015,0.970313,1.000000
272,2.4727,57.743481,0.970313,1.000000
273,2.4838,57.129921,0.968750,1.000000
274,2.4949,56.948730,0.967187,1.000000
275,2.5061,56.745644,0.968750,1.000000
276,2.5172,56.292858,0.968750,1.000000
277,2.5283,55.847393,0.968750,1.000000
278,2.5395,55.975750,0.968750,1.000000
279,2.5506,55.563442,0.968750,1.000000
280,2.5617,54.991798,0.970313,1.000000
281,2.5729,55.211254,0.970313,1.000000
282,2.5840,54.944439,0.971875,1.000000
283,2.5951,54.570324,0.971875,1.000000
284,2.6063,54.161598,0.968750,1.000000
285,2.6174,53.798267,0.970313,1.000000
286,2.6285,53.195873,0.971875,1.000000
287,2.6397,52.815674,0.970313,1.000000
288,2.6508,52.922626,0.970313,1.000000
289,2.6619,52.514343,0.967187,1.000000
290,2.6731,51.702454,0.970313,1.000000
291,2.6842,51.545387,0.970313,1.000000
292,2.6953,51.420410,0.968750,1.000000
293,2.7065,50.994606,0.970313,1.000000
294,2.7176,50.848629,0.971875,1.000000
295,2.7287,50.358448,0.971875,1.000000
296,2.7399,50.299271,0.971875,1.000000
297,2.7510,50.031837,0.971875,1.000000
298,2.7621,49.789059,0.971875,1.000000
299,2.7733,49.740253,0.970313,1.000000
300,2.7844,49.398846,0.970313,1.000000
301,2.7955,49.424442,0.971875,1.000000
302,2.8067,48.854347,0.971875,1.000000
303,2.8178,48.646248,0.970313,1.000000
304,2.8289,48.103500,0.971875,1.000000
305,2.8401,48.005615,0.971875,1.000000
306,2.8512,48.001904,0.971875,1.000000
307,2.8623,47.563576,0.971875,1.000000
308,2.8735,47.329746,0.973437,1.000000
309,2.8846,47.200172,0.973437,1.000000
310,2.8957,46.996178,0.973437,1.000000
311,2.9069,47.223083,0.971875,1.000000
312,2.9180,46.887878,0.971875,1.000000
313,2.9291,46.481102,0.971875,1.000000
314,2.9403,46.074780,0.971875,1.000000
315,2.9514,45.669930,0.971875,1.000000
316,2.9625,45.607185,0.971875,1.000000
317,2.9737,45.415359,0.971875,1.000000
318,2.9848,45.325665,0.971875,1.000000
319,2.9959,45.301338,0.971875,1.000000
320,3.0071,45.109146,0.971875,1.000000
321,3.0182,44.730591,0.971875,1.000000
322,3.0293,44.352730,0.971875,1.000000
323,3.0405,44.172878,0.971875,1.000000
324,3.0516,44.220242,0.973437,1.000000
325,3.0627,44.313717,0.973437,1.000000
326,3.0739,44.136139,0.973437,1.000000
327,3.0850,44.154240,0.973437,1.000000
328,3.0961,43.791298,0.973437,1.000000
329,3.1073,43.427547,0.973437,1.000000
330,3.1184,43.063961,0.973437,1.000000
331,3.1296,42.701416,0.973437,1.000000
332,3.1407,42.430645,0.973437,1.000000
333,3.1518,42.745380,0.973437,1.000000
334,3.1630,42.676899,0.971875,1.000000
335,3.1741,42.224091,0.971875,1.000000
336,3.1852,41.904694,0.973437,1.000000
337,3.1964,42.148891,0.973437,1.000000
338,3.2075,42.143318,0.973437,1.000000
339,3.2186,41.804516,0.973437,1.000000
340,3.2298,41.749084,0.971875,1.000000
341,3.2409,41.677734,0.973437,1.000000
342,3.2520,41.349373,0.973437,1.000000
343,3.2632,41.021339,0.973437,1.000000
344,3.2743,40.694408,0.973437,1.000000
345,3.2854,40.369274,0.973437,1.000000
346,3.2966,40.046547,0.973437,1.000000
347,3.3077,39.726784,0.973437,1.000000
348,3.3188,39.410469,0.973437,1.000000
349,3.3300,39.098019,0.973437,1.000000
350,3.3411,39.035236,0.973437,1.000000
351,3.3522,39.066883,0.973437,1.000000
352,3.3634,38.771549,0.973437,1.000000
353,3.3745,38.478451,0.973437,1.000000
354,3.3856,38.188030,0.973437,1.000000
355,3.3968,37.900692,0.973437,1.000000
356,3.4079,37.616772,0.973437,1.000000
357,3.4190,37.473000,0.973437,1.000000
358,3.4302,37.301559,0.973437,1.000000
359,3.4413,37.031754,0.973437,1.000000
360,3.4524,36.765465,0.973437,1.000000
361,3.4636,36.906052,0.973437,1.000000
362,3.4747,36.648693,0.973437,1.000000
363,3.4858,36.326160,0.973437,1.000000
364,3.4970,36.282528,0.973437,1.000000
365,3.5081,35.961872,0.973437,1.000000
366,3.5192,35.722584,0.973437,1.000000
367,3.5304,35.485310,0.973437,1.000000
368,3.5415,35.156994,0.973437,1.000000
369,3.5526,34.927895,0.973437,1.000000
370,3.5638,34.701271,0.973437,1.000000
371,3.5749,34.477337,0.973437,1.000000
372,3.5860,34.256283,0.973437,1.000000
373,3.5972,34.238911,0.973437,1.000000
374,3.6083,34.024506,0.973437,1.000000
375,3.6194,33.820301,0.971875,1.000000
376,3.6306,33.494892,0.973437,1.000000
377,3.6417,33.292721,0.973437,1.000000
378,3.6528,33.276058,0.973437,1.000000
379,3.6640,33.079617,0.973437,1.000000
380,3.6751,33.034996,0.971875,1.000000
381,3.6862,33.026760,0.973437,1.000000
382,3.6974,32.836895,0.973437,1.000000
383,3.7085,32.648968,0.973437,1.000000
384,3.7196,32.463135,0.973437,1.000000
385,3.7308,32.279537,0.973437,1.000000
386,3.7419,32.098305,0.973437,1.000000
387,3.7530,31.919525,0.973437,1.000000
388,3.7642,32.008129,0.973437,1.000000
389,3.7753,32.116207,0.973437,1.000000
390,3.7864,32.625214,0.973437,1.000000
391,3.7976,32.454800,0.973437,1.000000
392,3.8087,32.283432,0.973437,1.000000
393,3.8198,32.111523,0.973437,1.000000
394,3.8310,31.939436,0.973437,1.000000
395,3.8421,31.767506,0.973437,1.000000
396,3.8532,32.104572,0.973437,1.000000
397,3.8644,31.933069,0.973437,1.000000
398,3.8755,31.761219,0.973437,1.000000
399,3.8866,31.606190,0.973437,1.000000
400,3.8978,31.436722,0.973437,1.000000
401,3.9089,31.267469,0.973437,1.000000
402,3.9200,31.098722,0.973437,1.000000
403,3.9312,30.930754,0.973437,1.000000
404,3.9423,30.763800,0.973437,1.000000
405,3.9534,30.598078,0.973437,1.000000
406,3.9646,30.433786,0.973437,1.000000
407,3.9757,30.271093,0.973437,1.000000
408,3.9868,30.110144,0.973437,1.000000
409,3.9980,29.951080,0.973437,1.000000
410,4.0091,29.794016,0.973437,1.000000
411,4.0202,29.639044,0.973437,1.000000
412,4.0314,29.486256,0.973437,1.000000
413,4.0425,29.335718,0.973437,1.000000
414,4.0536,29.322260,0.973437,1.000000
415,4.0648,29.177469,0.973437,1.000000
416,4.0759,29.034307,0.973437,1.000000
417,4.0870,28.892874,0.973437,1.000000
418,4.0982,28.753244,0.973437,1.000000
419,4.1093,28.852671,0.973437,1.000000
420,4.1204,28.717077,0.973437,1.000000
421,4.1316,28.582487,0.973437,1.000000
422,4.1427,28.665045,0.973437,1.000000
423,4.1538,28.532806,0.973437,1.000000
424,4.1650,28.400930,0.973437,1.000000
425,4.1761,28.447859,0.973437,1.000000
426,4.1872,28.608313,0.973437,1.000000
427,4.1984,28.481695,0.973437,1.000000
428,4.2095,28.354017,0.973437,1.000000
429,4.2206,28.225592,0.973437,1.000000
430,4.2318,28.096708,0.973437,1.000000
431,4.2429,28.170654,0.973437,1.000000
432,4.2540,28.041407,0.973437,1.000000
433,4.2652,27.911779,0.973437,1.000000
434,4.2763,27.782038,0.973437,1.000000
435,4.2874,27.652433,0.973437,1.000000
436,4.2986,27.523193,0.973437,1.000000
437,4.3097,27.394526,0.973437,1.000000
438,4.3208,27.040396,0.973437,1.000000
439,4.3320,26.921827,0.973437,1.000000
440,4.3431,27.042749,0.973437,1.000000
441,4.3542,26.926575,0.973437,1.000000
442,4.3654,26.810545,0.973437,1.000000
443,4.3765,26.694843,0.973437,1.000000
444,4.3877,26.579636,0.973437,1.000000
445,4.3988,26.465088,0.973437,1.000000
446,4.4099,26.351343,0.973437,1.000000
447,4.4211,26.238523,0.973437,1.000000
448,4.4322,26.126738,0.973437,1.000000
449,4.4433,26.016088,0.973437,1.000000
450,4.4545,25.906666,0.973437,1.000000
451,4.4656,25.798536,0.973437,1.000000
452,4.4767,25.691763,0.973437,1.000000
453,4.4879,25.586407,0.973437,1.000000
454,4.4990,25.660984,0.973437,1.000000
455,4.5101,25.559065,0.973437,1.000000
456,4.5213,25.457842,0.973437,1.000000
457,4.5324,25.357414,0.973437,1.000000
458,4.5435,25.257874,0.973437,1.000000
459,4.5547,25.159300,0.973437,1.000000
460,4.5658,25.061762,0.973437,1.000000
461,4.5769,24.965317,0.973437,1.000000
462,4.5881,24.870016,0.973437,1.000000
463,4.5992,24.775900,0.973437,1.000000
464,4.6103,24.683001,0.973437,1.000000
465,4.6215,24.591349,0.973437,1.000000
466,4.6326,24.500959,0.973437,1.000000
467,4.6437,24.411852,0.973437,1.000000
468,4.6549,24.324032,0.973437,1.000000
469,4.6660,24.237503,0.973437,1.000000
470,4.6771,24.152266,0.973437,1.000000
471,4.6883,24.068312,0.973437,1.000000
472,4.6994,23.985634,0.973437,1.000000
473,4.7105,23.904219,0.973437,1.000000
474,4.7217,23.824053,0.973437,1.000000
475,4.7328,23.745115,0.973437,1.000000
476,4.7439,23.667383,0.973437,1.000000
477,4.7551,23.590839,0.973437,1.000000
478,4.7662,23.515455,0.973437,1.000000
479,4.7773,23.441204,0.973437,1.000000
480,4.7885,23.368063,0.973437,1.000000
481,4.7996,23.296003,0.973437,1.000000
482,4.8107,23.224991,0.973437,1.000000
483,4.8219,23.155003,0.973437,1.000000
484,4.8330,23.086010,0.973437,1.000000
485,4.8441,23.017981,0.973437,1.000000
486,4.8553,22.950890,0.973437,1.000000
487,4.8664,22.884705,0.973437,1.000000
488,4.8775,22.819403,0.973437,1.000000
489,4.8887,22.754951,0.973437,1.000000
490,4.8998,22.691330,0.973437,1.000000
491,4.9109,22.628508,0.973437,1.000000
492,4.9221,22.566462,0.973437,1.000000
493,4.9332,22.886511,0.973437,1.000000
494,4.9443,22.825006,0.973437,1.000000
495,4.9555,22.762983,0.973437,1.000000
496,4.9666,22.700542,0.973437,1.000000
497,4.9777,22.637775,0.973437,1.000000
498,4.9889,22.574766,0.973437,1.000000
499,5.0000,22.511591,0.973437,1.000000
