step,beta,loss,buf_mean_E,buf_best_E
46,0.0010,88.975212,-0.014063,0.906250
47,0.0010,89.148491,0.001563,0.906250
48,0.0010,89.264030,-0.018750,0.906250
49,0.0010,88.819557,0.009375,0.906250
50,0.0010,89.322571,-0.057813,0.906250
51,0.0121,89.183922,0.046875,0.906250
52,0.0233,89.497925,0.037500,0.906250
53,0.0344,89.272545,0.028125,0.906250
54,0.0455,89.295128,0.034375,0.906250
55,0.0567,89.341782,0.050000,0.906250
56,0.0678,88.662918,0.060937,0.906250
57,0.0789,89.559433,0.059375,0.906250
58,0.0901,89.379929,0.059375,0.906250
59,0.1012,89.336296,0.104688,0.906250
60,0.1123,89.164268,0.117188,0.906250
61,0.1235,89.081718,0.181250,0.906250
62,0.1346,89.059547,0.103125,0.906250
63,0.1457,89.147881,0.142187,0.906250
64,0.1569,89.185295,0.182812,0.906250
65,0.1680,89.372925,0.165625,0.906250
66,0.1791,88.991203,0.173437,0.906250
67,0.1903,89.192528,0.226562,0.906250
68,0.2014,89.126945,0.190625,0.906250
69,0.2125,89.138283,0.210938,0.906250
70,0.2237,89.402733,0.218750,0.906250
71,0.2348,89.314476,0.243750,0.906250
72,0.2459,88.895340,0.190625,0.906250
73,0.2571,89.398857,0.314063,0.906250
74,0.2682,88.998123,0.251563,0.906250
75,0.2793,89.010765,0.281250,0.906250
76,0.2905,89.197868,0.307812,0.906250
77,0.3016,89.192772,0.296875,0.906250
78,0.3127,89.097450,0.285938,0.906250
79,0.3239,89.175415,0.296875,0.906250
80,0.3350,89.058243,0.340625,0.906250
81,0.3461,89.281548,0.343750,0.906250
82,0.3573,89.377037,0.375000,0.906250
83,0.3684,89.158775,0.328125,0.906250
84,0.3795,89.498650,0.342187,0.906250
85,0.3907,89.231590,0.384375,0.906250
86,0.4018,89.075783,0.357812,0.906250
87,0.4129,89.082222,0.412500,0.906250
88,0.4241,89.363983,0.446875,0.906250
89,0.4352,88.835289,0.412500,0.906250
90,0.4463,89.203300,0.428125,0.906250
91,0.4575,89.319115,0.432812,0.906250
92,0.4686,89.192993,0.464062,0.906250
93,0.4797,88.853592,0.420312,0.906250
94,0.4909,89.152275,0.412500,0.906250
95,0.5020,88.941490,0.454688,0.906250
96,0.5131,89.105766,0.434375,0.906250
97,0.5243,88.891014,0.460938,0.906250
98,0.5354,89.014412,0.518750,0.906250
99,0.5465,89.245789,0.510938,0.906250
100,0.5577,89.223785,0.535937,0.906250
101,0.5688,88.968071,0.501563,0.906250
102,0.5799,89.153954,0.506250,0.906250
103,0.5911,89.659714,0.537500,0.906250
104,0.6022,89.406517,0.554688,0.906250
105,0.6133,89.021179,0.510938,0.906250
106,0.6245,89.208611,0.559375,0.906250
107,0.6356,89.088524,0.590625,0.906250
108,0.6468,89.258781,0.582812,0.906250
109,0.6579,88.902092,0.578125,0.906250
110,0.6690,89.198792,0.564063,0.906250
111,0.6802,89.532791,0.595313,0.906250
112,0.6913,89.137413,0.595313,0.906250
113,0.7024,88.894958,0.573438,0.906250
114,0.7136,89.421440,0.600000,0.906250
115,0.7247,89.118011,0.578125,0.937500
116,0.7358,89.001709,0.632812,0.937500
117,0.7470,89.364517,0.629687,0.937500
118,0.7581,89.060219,0.643750,0.937500
119,0.7692,89.037430,0.631250,0.937500
120,0.7804,89.814178,0.678125,0.937500
121,0.7915,89.116226,0.687500,0.937500
122,0.8026,89.143791,0.685937,0.937500
123,0.8138,89.076103,0.659375,0.937500
124,0.8249,89.167442,0.660937,0.937500
125,0.8360,89.060448,0.695312,0.937500
126,0.8472,89.272743,0.643750,0.937500
127,0.8583,89.456413,0.718750,0.937500
128,0.8694,88.881889,0.707812,0.937500
129,0.8806,89.319412,0.712500,0.937500
130,0.8917,89.320961,0.720313,0.937500
131,0.9028,89.201706,0.718750,0.937500
132,0.9140,89.189774,0.706250,0.937500
133,0.9251,89.134232,0.746875,0.937500
134,0.9362,88.636841,0.740625,0.968750
135,0.9474,89.369972,0.779687,0.968750
136,0.9585,89.102013,0.756250,0.968750
137,0.9696,89.248100,0.696875,0.968750
138,0.9808,89.209244,0.737500,0.968750
139,0.9919,88.945457,0.745313,0.968750
140,1.0030,88.984604,0.773438,0.968750
141,1.0142,88.842911,0.764062,0.968750
142,1.0253,89.129166,0.768750,0.968750
143,1.0364,89.131912,0.768750,0.968750
144,1.0476,89.015182,0.789062,0.968750
145,1.0587,89.329483,0.764062,0.968750
146,1.0698,88.770714,0.795312,0.968750
147,1.0810,89.101151,0.790625,0.968750
148,1.0921,89.155693,0.767188,0.968750
149,1.1032,89.065048,0.795312,0.968750
150,1.1144,88.651611,0.796875,1.000000
151,1.1255,88.878296,0.770312,1.000000
152,1.1366,89.259300,0.807813,1.000000
153,1.1478,89.178085,0.814063,1.000000
154,1.1589,89.167717,0.820312,1.000000
155,1.1700,89.385315,0.828125,1.000000
156,1.1812,89.243301,0.817187,1.000000
157,1.1923,89.050957,0.812500,1.000000
158,1.2034,88.986771,0.820312,1.000000
159,1.2146,88.981010,0.831250,1.000000
160,1.2257,89.127571,0.839063,1.000000
161,1.2368,89.120995,0.820312,1.000000
162,1.2480,88.804520,0.835938,1.000000
163,1.2591,88.749840,0.845313,1.000000
164,1.2702,88.829887,0.857812,1.000000
165,1.2814,88.731964,0.843750,1.000000
166,1.2925,88.409325,0.865625,1.000000
167,1.3036,88.809746,0.871875,1.000000
168,1.3148,88.757202,0.875000,1.000000
169,1.3259,88.357712,0.853125,1.000000
170,1.3370,88.531372,0.884375,1.000000
171,1.3482,88.363243,0.875000,1.000000
172,1.3593,88.576904,0.876563,1.000000
173,1.3704,88.535347,0.892188,1.000000
174,1.3816,88.423576,0.876563,1.000000
175,1.3927,88.090691,0.885938,1.000000
176,1.4038,87.784462,0.890625,1.000000
177,1.4150,87.687401,0.895312,1.000000
178,1.4261,87.767967,0.884375,1.000000
179,1.4372,87.680443,0.889062,1.000000
180,1.4484,87.578545,0.887500,1.000000
181,1.4595,87.625397,0.892188,1.000000
182,1.4706,87.887283,0.870313,1.000000
183,1.4818,87.867569,0.890625,1.000000
184,1.4929,88.161415,0.892188,1.000000
185,1.5040,87.805168,0.904687,1.000000
186,1.5152,87.584381,0.906250,1.000000
187,1.5263,87.433205,0.896875,1.000000
188,1.5374,87.289825,0.910937,1.000000
189,1.5486,87.384262,0.904687,1.000000
190,1.5597,87.079735,0.904687,1.000000
191,1.5708,87.008667,0.918750,1.000000
192,1.5820,86.901627,0.920312,1.000000
193,1.5931,86.272026,0.920312,1.000000
194,1.6042,86.216255,0.921875,1.000000
195,1.6154,86.309479,0.914062,1.000000
196,1.6265,86.175255,0.914062,1.000000
197,1.6376,85.874474,0.920312,1.000000
198,1.6488,85.712502,0.915625,1.000000
199,1.6599,85.299774,0.931250,1.000000
200,1.6710,85.035675,0.918750,1.000000
201,1.6822,85.054863,0.906250,1.000000
202,1.6933,84.878288,0.914062,1.000000
203,1.7044,84.799706,0.918750,1.000000
204,1.7156,85.058273,0.920312,1.000000
205,1.7267,85.192146,0.918750,1.000000
206,1.7378,85.053116,0.915625,1.000000
207,1.7490,84.477463,0.925000,1.000000
208,1.7601,84.024620,0.926562,1.000000
209,1.7712,83.853935,0.921875,1.000000
210,1.7824,84.004868,0.932813,1.000000
211,1.7935,83.870667,0.932813,1.000000
212,1.8046,83.525490,0.934375,1.000000
213,1.8158,83.025414,0.932813,1.000000
214,1.8269,82.770538,0.926562,1.000000
215,1.8380,82.357605,0.928125,1.000000
216,1.8492,82.759041,0.934375,1.000000
217,1.8603,82.176292,0.934375,1.000000
218,1.8714,81.594185,0.937500,1.000000
219,1.8826,81.587486,0.940625,1.000000
220,1.8937,81.543930,0.935937,1.000000
221,1.9049,81.142326,0.940625,1.000000
222,1.9160,80.885185,0.945312,1.000000
223,1.9271,80.463280,0.940625,1.000000
224,1.9383,80.264702,0.939063,1.000000
225,1.9494,79.448769,0.946875,1.000000
226,1.9605,79.156487,0.946875,1.000000
227,1.9717,78.985718,0.953125,1.000000
228,1.9828,78.258453,0.953125,1.000000
229,1.9939,77.878258,0.950000,1.000000
230,2.0051,77.210487,0.956250,1.000000
231,2.0162,76.497566,0.950000,1.000000
232,2.0273,76.133499,0.954688,1.000000
233,2.0385,75.578484,0.950000,1.000000
234,2.0496,75.298988,0.948438,1.000000
235,2.0607,74.805840,0.950000,1.000000
236,2.0719,74.325035,0.950000,1.000000
237,2.0830,74.047485,0.948438,1.000000
238,2.0941,73.322685,0.951562,1.000000
239,2.1053,73.529572,0.943750,1.000000
240,2.1164,73.908691,0.946875,1.000000
241,2.1275,73.418053,0.948438,1.000000
242,2.1387,73.644341,0.945312,1.000000
243,2.1498,73.129692,0.945312,1.000000
244,2.1609,72.916679,0.946875,1.000000
245,2.1721,72.816246,0.948438,1.000000
246,2.1832,72.723534,0.951562,1.000000
247,2.1943,72.616577,0.951562,1.000000
248,2.2055,72.329773,0.954688,1.000000
249,2.2166,71.741768,0.956250,1.000000
250,2.2277,71.424194,0.962500,1.000000
251,2.2389,70.870140,0.965625,1.000000
252,2.2500,71.032585,0.960938,1.000000
253,2.2611,70.414711,0.962500,1.000000
254,2.2723,70.091690,0.964063,1.000000
255,2.2834,69.727654,0.960938,1.000000
256,2.2945,68.934433,0.962500,1.000000
257,2.3057,68.582695,0.965625,1.000000
258,2.3168,68.175171,0.965625,1.000000
259,2.3279,67.526016,0.964063,1.000000
260,2.3391,66.805901,0.967187,1.000000
261,2.3502,66.251732,0.967187,1.000000
262,2.3613,66.137016,0.962500,1.000000
263,2.3725,65.316093,0.968750,1.000000
264,2.3836,65.108879,0.968750,1.000000
265,2.3947,64.471130,0.964063,1.000000
266,2.4059,63.972523,0.967187,1.000000
267,2.4170,63.566376,0.967187,1.000000
268,2.4281,63.398842,0.962500,1.000000
269,2.4393,62.768688,0.964063,1.000000
270,2.4504,62.391052,0.965625,1.000000
271,2.4615,61.989113,0.965625,1.000000
272,2.4727,61.249416,0.968750,1.000000
273,2.4838,60.924965,0.967187,1.000000
274,2.4949,60.504059,0.968750,1.000000
275,2.5061,60.056263,0.968750,1.000000
276,2.5172,59.657955,0.967187,1.000000
277,2.5283,58.904896,0.967187,1.000000
278,2.5395,58.719990,0.967187,1.000000
279,2.5506,58.743263,0.968750,1.000000
280,2.5617,58.182705,0.970313,1.000000
281,2.5729,57.548107,0.971875,1.000000
282,2.5840,57.114723,0.973437,1.000000
283,2.5951,56.394855,0.973437,1.000000
284,2.6063,55.993153,0.973437,1.000000
285,2.6174,55.952259,0.971875,1.000000
286,2.6285,55.331879,0.971875,1.000000
287,2.6397,54.765236,0.971875,1.000000
288,2.6508,54.838196,0.970313,1.000000
289,2.6619,54.491127,0.971875,1.000000
290,2.6731,54.092873,0.971875,1.000000
291,2.6842,53.958801,0.971875,1.000000
292,2.6953,53.484547,0.971875,1.000000
293,2.7065,53.120117,0.970313,1.000000
294,2.7176,52.804394,0.970313,1.000000
295,2.7287,52.643017,0.971875,1.000000
296,2.7399,52.127743,0.970313,1.000000
297,2.7510,52.015411,0.970313,1.000000
298,2.7621,51.948799,0.971875,1.000000
299,2.7733,51.036816,0.971875,1.000000
300,2.7844,50.868351,0.971875,1.000000
301,2.7955,50.461269,0.970313,1.000000
302,2.8067,49.870861,0.971875,1.000000
303,2.8178,49.495159,0.971875,1.000000
304,2.8289,49.317661,0.970313,1.000000
305,2.8401,48.865871,0.970313,1.000000
306,2.8512,48.695709,0.971875,1.000000
307,2.8623,48.244797,0.971875,1.000000
308,2.8735,47.925690,0.971875,1.000000
309,2.8846,47.692501,0.971875,1.000000
310,2.8957,47.300983,0.971875,1.000000
311,2.9069,47.006634,0.971875,1.000000
312,2.9180,46.898724,0.971875,1.000000
313,2.9291,46.760681,0.971875,1.000000
314,2.9403,46.397335,0.971875,1.000000
315,2.9514,45.934944,0.971875,1.000000
316,2.9625,45.545845,0.971875,1.000000
317,2.9737,45.130154,0.971875,1.000000
318,2.9848,45.000648,0.970313,1.000000
319,2.9959,45.195408,0.970313,1.000000
320,3.0071,44.744057,0.971875,1.000000
321,3.0182,44.872971,0.971875,1.000000
322,3.0293,44.520790,0.970313,1.000000
323,3.0405,44.181351,0.971875,1.000000
324,3.0516,43.771927,0.971875,1.000000
325,3.0627,43.553421,0.971875,1.000000
326,3.0739,43.382420,0.971875,1.000000
327,3.0850,43.226685,0.971875,1.000000
328,3.0961,43.149960,0.970313,1.000000
329,3.1073,43.029053,0.971875,1.000000
330,3.1184,42.910000,0.971875,1.000000
331,3.1296,42.584324,0.971875,1.000000
332,3.1407,42.508259,0.971875,1.000000
333,3.1518,42.184341,0.971875,1.000000
334,3.1630,42.037769,0.971875,1.000000
335,3.1741,42.073513,0.970313,1.000000
336,3.1852,41.740810,0.970313,1.000000
337,3.1964,41.426434,0.970313,1.000000
338,3.2075,41.854584,0.971875,1.000000
339,3.2186,41.546307,0.971875,1.000000
340,3.2298,41.238361,0.971875,1.000000
341,3.2409,41.158730,0.971875,1.000000
342,3.2520,40.946697,0.971875,1.000000
343,3.2632,40.545902,0.971875,1.000000
344,3.2743,40.357803,0.970313,1.000000
345,3.2854,39.951550,0.971875,1.000000
346,3.2966,39.670979,0.971875,1.000000
347,3.3077,39.618885,0.971875,1.000000
348,3.3188,39.333851,0.971875,1.000000
349,3.3300,38.774239,0.971875,1.000000
350,3.3411,38.500984,0.971875,1.000000
351,3.3522,38.230530,0.971875,1.000000
352,3.3634,37.963150,0.971875,1.000000
353,3.3745,38.062332,0.973437,1.000000
354,3.3856,37.890408,0.971875,1.000000
355,3.3968,37.544239,0.973437,1.000000
356,3.4079,37.670620,0.973437,1.000000
357,3.4190,37.645275,0.973437,1.000000
358,3.4302,37.611599,0.973437,1.000000
359,3.4413,37.364910,0.973437,1.000000
360,3.4524,37.118641,0.973437,1.000000
361,3.4636,37.046856,0.973437,1.000000
362,3.4747,37.066158,0.973437,1.000000
363,3.4858,36.823544,0.973437,1.000000
364,3.4970,36.849514,0.973437,1.000000
365,3.5081,36.608753,0.973437,1.000000
366,3.5192,36.368988,0.973437,1.000000
367,3.5304,36.130623,0.973437,1.000000
368,3.5415,35.894012,0.973437,1.000000
369,3.5526,35.659477,0.973437,1.000000
370,3.5638,35.912231,0.973437,1.000000
371,3.5749,35.682659,0.973437,1.000000
372,3.5860,35.454243,0.973437,1.000000
373,3.5972,35.274258,0.973437,1.000000
374,3.6083,35.308949,0.973437,1.000000
375,3.6194,35.248787,0.973437,1.000000
376,3.6306,35.231060,0.973437,1.000000
377,3.6417,35.175098,0.973437,1.000000
378,3.6528,34.957775,0.973437,1.000000
379,3.6640,34.739872,0.973437,1.000000
380,3.6751,34.521919,0.973437,1.000000
381,3.6862,34.304379,0.973437,1.000000
382,3.6974,34.214088,0.973437,1.000000
383,3.7085,34.529289,0.973437,1.000000
384,3.7196,34.658291,0.971875,1.000000
385,3.7308,34.737103,0.973437,1.000000
386,3.7419,34.526394,0.973437,1.000000
387,3.7530,34.682793,0.973437,1.000000
388,3.7642,34.473671,0.973437,1.000000
389,3.7753,34.263805,0.973437,1.000000
390,3.7864,34.423275,0.973437,1.000000
391,3.7976,34.430172,0.973437,1.000000
392,3.8087,34.219425,0.973437,1.000000
393,3.8198,34.213490,0.973437,1.000000
394,3.8310,34.002522,0.973437,1.000000
395,3.8421,33.916245,0.973437,1.000000
396,3.8532,33.706154,0.973437,1.000000
397,3.8644,33.695759,0.973437,1.000000
398,3.8755,33.485741,0.973437,1.000000
399,3.8866,33.275928,0.973437,1.000000
400,3.8978,33.038403,0.973437,1.000000
401,3.9089,32.832764,0.973437,1.000000
402,3.9200,32.628334,0.973437,1.000000
403,3.9312,32.425457,0.973437,1.000000
404,3.9423,32.512646,0.973437,1.000000
405,3.9534,32.313274,0.973437,1.000000
406,3.9646,32.115292,0.973437,1.000000
407,3.9757,31.918995,0.973437,1.000000
408,3.9868,31.724659,0.973437,1.000000
409,3.9980,31.532507,0.973437,1.000000
410,4.0091,31.342749,0.973437,1.000000
411,4.0202,31.155548,0.973437,1.000000
412,4.0314,30.971045,0.973437,1.000000
413,4.0425,30.789356,0.973437,1.000000
414,4.0536,30.610569,0.973437,1.000000
415,4.0648,30.434759,0.973437,1.000000
416,4.0759,30.261978,0.973437,1.000000
417,4.0870,30.092253,0.973437,1.000000
418,4.0982,29.925604,0.973437,1.000000
419,4.1093,29.762033,0.973437,1.000000
420,4.1204,29.861822,0.973437,1.000000
421,4.1316,29.705200,0.973437,1.000000
422,4.1427,29.808039,0.973437,1.000000
423,4.1538,29.655973,0.973437,1.000000
424,4.1650,29.505436,0.973437,1.000000
425,4.1761,29.356527,0.973437,1.000000
426,4.1872,29.209330,0.973437,1.000000
427,4.1984,29.063904,0.973437,1.000000
428,4.2095,28.920307,0.973437,1.000000
429,4.2206,28.778584,0.973437,1.000000
430,4.2318,28.638763,0.973437,1.000000
431,4.2429,28.500874,0.973437,1.000000
432,4.2540,28.364933,0.973437,1.000000
433,4.2652,28.230951,0.973437,1.000000
434,4.2763,28.098936,0.973437,1.000000
435,4.2874,27.968891,0.973437,1.000000
436,4.2986,28.204243,0.973437,1.000000
437,4.3097,28.078150,0.973437,1.000000
438,4.3208,27.952932,0.973437,1.000000
439,4.3320,27.828688,0.973437,1.000000
440,4.3431,27.705488,0.973437,1.000000
441,4.3542,27.583418,0.973437,1.000000
442,4.3654,27.462530,0.973437,1.000000
443,4.3765,27.342890,0.973437,1.000000
444,4.3877,27.224537,0.973437,1.000000
445,4.3988,27.107508,0.973437,1.000000
446,4.4099,26.991842,0.973437,1.000000
447,4.4211,26.877558,0.973437,1.000000
448,4.4322,26.764677,0.973437,1.000000
449,4.4433,26.653212,0.973437,1.000000
450,4.4545,26.543171,0.973437,1.000000
451,4.4656,26.434553,0.973437,1.000000
452,4.4767,26.327366,0.973437,1.000000
453,4.4879,26.221598,0.973437,1.000000
454,4.4990,26.117243,0.973437,1.000000
455,4.5101,26.014296,0.973437,1.000000
456,4.5213,25.912739,0.973437,1.000000
457,4.5324,25.812561,0.973437,1.000000
458,4.5435,25.713749,0.973437,1.000000
459,4.5547,25.616287,0.973437,1.000000
460,4.5658,25.520157,0.973437,1.000000
461,4.5769,25.425352,0.973437,1.000000
462,4.5881,25.331846,0.973437,1.000000
463,4.5992,25.239630,0.973437,1.000000
464,4.6103,25.148684,0.973437,1.000000
465,4.6215,25.058994,0.973437,1.000000
466,4.6326,24.970543,0.973437,1.000000
467,4.6437,24.883318,0.973437,1.000000
468,4.6549,24.797300,0.973437,1.000000
469,4.6660,24.712471,0.973437,1.000000
470,4.6771,24.628815,0.973437,1.000000
471,4.6883,24.546309,0.973437,1.000000
472,4.6994,24.464937,0.973437,1.000000
473,4.7105,24.655270,0.973437,1.000000
474,4.7217,24.576361,0.973437,1.000000
475,4.7328,24.498100,0.973437,1.000000
476,4.7439,24.420509,0.973437,1.000000
477,4.7551,24.343611,0.973437,1.000000
478,4.7662,24.267408,0.973437,1.000000
479,4.7773,24.191923,0.973437,1.000000
480,4.7885,24.117157,0.973437,1.000000
481,4.7996,24.043116,0.973437,1.000000
482,4.8107,23.969801,0.973437,1.000000
483,4.8219,23.897209,0.973437,1.000000
484,4.8330,23.825340,0.973437,1.000000
485,4.8441,23.754190,0.973437,1.000000
486,4.8553,23.683752,0.973437,1.000000
487,4.8664,23.614019,0.973437,1.000000
488,4.8775,23.544981,0.973437,1.000000
489,4.8887,23.476633,0.973437,1.000000
490,4.8998,23.408958,0.973437,1.000000
491,4.9109,23.341955,0.973437,1.000000
492,4.9221,23.275606,0.973437,1.000000
493,4.9332,23.209902,0.973437,1.000000
494,4.9443,23.144836,0.973437,1.000000
495,4.9555,23.080393,0.973437,1.000000
496,4.9666,23.016562,0.973437,1.000000
497,4.9777,22.953331,0.973437,1.000000
498,4.9889,22.890696,0.973437,1.000000
499,5.0000,22.828638,0.973437,1.000000
