step,beta,loss,buf_mean_E,buf_best_E
0,0.001,600.0,0.37045803413105327,0.3904580341310533
1,0.010998,599.0,0.3882901958001614,0.4082901958001614
2,0.020996,598.0,0.39604091434754585,0.41604091434754586
3,0.030994,597.0,0.40397572662216313,0.42397572662216315
4,0.040992,596.0,0.41703558505382876,0.4370355850538288
5,0.05099,595.0,0.4218914937776298,0.4418914937776298
6,0.060988,594.0,0.4300598774040687,0.4500598774040687
7,0.070986,593.0,0.43694430093581677,0.4569443009358168
8,0.080984,592.0,0.44213415985801113,0.46213415985801115
9,0.09098200000000001,591.0,0.4501147689769349,0.47011476897693494
10,0.10098,590.0,0.4621933954783264,0.4821933954783264
11,0.110978,589.0,0.47412822438006147,0.4941282243800615
12,0.120976,588.0,0.4792842352160825,0.4992842352160825
13,0.130974,587.0,0.4864666816354658,0.5064666816354658
14,0.140972,586.0,0.4864666816354658,0.5064666816354658
15,0.15097,585.0,0.5001503611494925,0.5201503611494925
16,0.160968,584.0,0.5022302845551954,0.5222302845551954
17,0.170966,583.0,0.5116299453454951,0.5316299453454951
18,0.180964,582.0,0.5198751755722595,0.5398751755722595
19,0.190962,581.0,0.5198751755722595,0.5398751755722595
20,0.20096,580.0,0.5301623059857432,0.5501623059857432
21,0.210958,579.0,0.5364606092667169,0.5564606092667169
22,0.22095599999999999,578.0,0.5460307110751265,0.5660307110751265
23,0.230954,577.0,0.5460307110751265,0.5660307110751265
24,0.240952,576.0,0.5518249408307457,0.5718249408307458
25,0.25095,575.0,0.5583230032165687,0.5783230032165687
26,0.260948,574.0,0.5600995228587893,0.5800995228587893
27,0.270946,573.0,0.5650898424029803,0.5850898424029803
28,0.28094399999999997,572.0,0.569853031180454,0.5898530311804541
29,0.290942,571.0,0.5769164235243881,0.5969164235243881
30,0.30094,570.0,0.5910049226747779,0.6110049226747779
31,0.310938,569.0,0.5910049226747779,0.6110049226747779
32,0.320936,568.0,0.5937897558630894,0.6137897558630894
33,0.330934,567.0,0.5958838186505749,0.615883818650575
34,0.340932,566.0,0.5984540309035311,0.6184540309035311
35,0.35093,565.0,0.604031160231586,0.624031160231586
36,0.360928,564.0,0.6120566396988192,0.6320566396988192
37,0.370926,563.0,0.6120566396988192,0.6320566396988192
38,0.380924,562.0,0.6152226788564191,0.6352226788564191
39,0.390922,561.0,0.618618047775501,0.638618047775501
40,0.40092,560.0,0.618618047775501,0.638618047775501
41,0.410918,559.0,0.6322449442996491,0.6522449442996491
42,0.420916,558.0,0.6322449442996491,0.6522449442996491
43,0.430914,557.0,0.6412904076209995,0.6612904076209996
44,0.44091199999999997,556.0,0.6412904076209995,0.6612904076209996
45,0.45091,555.0,0.6475351916898663,0.6675351916898663
46,0.460908,554.0,0.6475351916898663,0.6675351916898663
47,0.470906,553.0,0.6475351916898663,0.6675351916898663
48,0.480904,552.0,0.6549703203980805,0.6749703203980805
49,0.490902,551.0,0.6549703203980805,0.6749703203980805
50,0.5009,550.0,0.6619731679312717,0.6819731679312717
51,0.510898,549.0,0.6619731679312717,0.6819731679312717
52,0.520896,548.0,0.6683766531575294,0.6883766531575294
53,0.530894,547.0,0.6683766531575294,0.6883766531575294
54,0.540892,546.0,0.6710770816467934,0.6910770816467934
55,0.55089,545.0,0.6710770816467934,0.6910770816467934
56,0.5608879999999999,544.0,0.6710770816467934,0.6910770816467934
57,0.570886,543.0,0.6781591218712741,0.6981591218712742
58,0.580884,542.0,0.6781591218712741,0.6981591218712742
59,0.590882,541.0,0.683116057133272,0.703116057133272
60,0.60088,540.0,0.683116057133272,0.703116057133272
61,0.610878,539.0,0.683116057133272,0.703116057133272
62,0.620876,538.0,0.6923097536621629,0.7123097536621629
63,0.630874,537.0,0.6923097536621629,0.7123097536621629
64,0.640872,536.0,0.6923097536621629,0.7123097536621629
65,0.65087,535.0,0.6923097536621629,0.7123097536621629
66,0.660868,534.0,0.6935725162933951,0.7135725162933951
67,0.670866,533.0,0.6935725162933951,0.7135725162933951
68,0.680864,532.0,0.6989325464578979,0.718932546457898
69,0.690862,531.0,0.7050497970108451,0.7250497970108452
70,0.70086,530.0,0.7050497970108451,0.7250497970108452
71,0.710858,529.0,0.7050497970108451,0.7250497970108452
72,0.720856,528.0,0.7052697509119865,0.7252697509119865
73,0.730854,527.0,0.7136576807565339,0.7336576807565339
74,0.740852,526.0,0.7136576807565339,0.7336576807565339
75,0.75085,525.0,0.7136576807565339,0.7336576807565339
76,0.760848,524.0,0.7136576807565339,0.7336576807565339
77,0.770846,523.0,0.7136576807565339,0.7336576807565339
78,0.780844,522.0,0.7136576807565339,0.7336576807565339
79,0.790842,521.0,0.7140012364513155,0.7340012364513155
80,0.80084,520.0,0.7140012364513155,0.7340012364513155
81,0.810838,519.0,0.7140012364513155,0.7340012364513155
82,0.820836,518.0,0.7235405705693122,0.7435405705693122
83,0.830834,517.0,0.7235405705693122,0.7435405705693122
84,0.840832,516.0,0.7235405705693122,0.7435405705693122
85,0.85083,515.0,0.7294194289978684,0.7494194289978684
