step,beta,loss,buf_mean_E,buf_best_E
0,0.001,600.0,0.37783537179307203,0.39783537179307205
1,0.010998,599.0,0.38859793777628504,0.40859793777628506
2,0.020996,598.0,0.3903220024146331,0.4103220024146331
3,0.030994,597.0,0.4015034896264165,0.42150348962641654
4,0.040992,596.0,0.4120026296298964,0.43200262962989644
5,0.05099,595.0,0.42963982845033066,0.4496398284503307
6,0.060988,594.0,0.42963982845033066,0.4496398284503307
7,0.070986,593.0,0.43263931028712976,0.4526393102871298
8,0.080984,592.0,0.43993218907917747,0.4599321890791775
9,0.09098200000000001,591.0,0.44912885938810054,0.46912885938810056
10,0.10098,590.0,0.46777790132058633,0.48777790132058635
11,0.110978,589.0,0.47160439241395097,0.491604392413951
12,0.120976,588.0,0.47470494822954096,0.494704948229541
13,0.130974,587.0,0.47470494822954096,0.494704948229541
14,0.140972,586.0,0.48641355993677293,0.506413559936773
15,0.15097,585.0,0.49925604897220044,0.5192560489722005
16,0.160968,584.0,0.5059871599229657,0.5259871599229657
17,0.170966,583.0,0.5124685575800807,0.5324685575800807
18,0.180964,582.0,0.5124685575800807,0.5324685575800807
19,0.190962,581.0,0.5242068234414586,0.5442068234414587
20,0.20096,580.0,0.5244957349430143,0.5444957349430143
21,0.210958,579.0,0.535288752735894,0.5552887527358941
22,0.22095599999999999,578.0,0.5371986658426883,0.5571986658426883
23,0.230954,577.0,0.5520057651561883,0.5720057651561883
24,0.240952,576.0,0.5538182472898846,0.5738182472898846
25,0.25095,575.0,0.5567570183869041,0.5767570183869041
26,0.260948,574.0,0.5695853408267565,0.5895853408267565
27,0.270946,573.0,0.5695853408267565,0.5895853408267565
28,0.28094399999999997,572.0,0.5695853408267565,0.5895853408267565
29,0.290942,571.0,0.5828344063673366,0.6028344063673367
30,0.30094,570.0,0.5835305358752639,0.603530535875264
31,0.310938,569.0,0.5852741484343915,0.6052741484343915
32,0.320936,568.0,0.5881333294796087,0.6081333294796087
33,0.330934,567.0,0.5982797719365646,0.6182797719365646
34,0.340932,566.0,0.6040598383009018,0.6240598383009018
35,0.35093,565.0,0.6040598383009018,0.6240598383009018
36,0.360928,564.0,0.611036612665727,0.631036612665727
37,0.370926,563.0,0.6134205185355259,0.633420518535526
38,0.380924,562.0,0.6134205185355259,0.633420518535526
39,0.390922,561.0,0.6198112067578839,0.6398112067578839
40,0.40092,560.0,0.6207302674146916,0.6407302674146916
41,0.410918,559.0,0.6332461845357615,0.6532461845357616
42,0.420916,558.0,0.6332461845357615,0.6532461845357616
43,0.430914,557.0,0.6414877289532309,0.6614877289532309
