step,beta,loss,buf_mean_E,buf_best_E
59,0.1012,125.176270,0.086246,0.631389
60,0.1123,126.213463,0.141907,0.631389
61,0.1235,125.938065,0.124423,0.631389
62,0.1346,125.742470,0.139009,0.631389
63,0.1457,126.070335,0.174765,0.631389
64,0.1569,125.041260,0.174909,0.631389
65,0.1680,125.264404,0.157486,0.631389
66,0.1791,125.681419,0.181279,0.631389
67,0.1903,125.390686,0.195903,0.631389
68,0.2014,125.483047,0.210431,0.631389
69,0.2125,125.972488,0.217702,0.631389
70,0.2237,126.117371,0.219505,0.631389
71,0.2348,125.907349,0.249736,0.631389
72,0.2459,125.995201,0.243964,0.631389
73,0.2571,126.016113,0.249431,0.631389
74,0.2682,125.972557,0.266247,0.631389
75,0.2793,125.765160,0.291067,0.631389
76,0.2905,125.957268,0.291579,0.631389
77,0.3016,125.576416,0.297004,0.631389
78,0.3127,125.295731,0.309271,0.631389
79,0.3239,125.494316,0.327044,0.631389
80,0.3350,125.655151,0.346974,0.631389
81,0.3461,125.645805,0.335981,0.631389
82,0.3573,125.151321,0.352274,0.631389
83,0.3684,125.414299,0.364664,0.631389
84,0.3795,125.632225,0.370998,0.631389
85,0.3907,125.558167,0.368144,0.631389
86,0.4018,125.694725,0.385078,0.631389
87,0.4129,125.301468,0.391535,0.631389
88,0.4241,124.434914,0.375179,0.631389
89,0.4352,125.010841,0.424312,0.631389
90,0.4463,125.179520,0.415064,0.631389
91,0.4575,125.368629,0.404697,0.631389
92,0.4686,125.305923,0.438759,0.631389
93,0.4797,124.681496,0.444872,0.631389
94,0.4909,124.876610,0.438936,0.631389
95,0.5020,125.312454,0.442852,0.631389
96,0.5131,125.294006,0.460912,0.631389
97,0.5243,125.329994,0.459745,0.631389
98,0.5354,124.433189,0.476147,0.631389
99,0.5465,124.431786,0.475563,0.631389
100,0.5577,124.766678,0.488843,0.631389
101,0.5688,124.775246,0.489310,0.631389
102,0.5799,125.036537,0.492057,0.631389
103,0.5911,124.190018,0.502692,0.631389
104,0.6022,124.560913,0.498777,0.631389
105,0.6133,124.542053,0.495380,0.631389
106,0.6245,123.185036,0.519933,0.631389
107,0.6356,123.108498,0.528272,0.631389
108,0.6468,123.431129,0.527234,0.631389
109,0.6579,123.081581,0.538311,0.631389
110,0.6690,122.480736,0.549028,0.631389
111,0.6802,121.955864,0.537053,0.631389
112,0.6913,121.966507,0.554357,0.631389
113,0.7024,121.712486,0.550643,0.641518
114,0.7136,121.225609,0.566979,0.641518
115,0.7247,120.972832,0.565826,0.646687
116,0.7358,121.423767,0.558475,0.646687
117,0.7470,121.156250,0.550133,0.646687
118,0.7581,120.423050,0.554916,0.646687
119,0.7692,120.478416,0.573764,0.646687
120,0.7804,119.835838,0.572513,0.646687
121,0.7915,119.440079,0.584425,0.646687
122,0.8026,119.071495,0.582373,0.646687
123,0.8138,118.717102,0.582561,0.646687
124,0.8249,119.044548,0.572468,0.646687
125,0.8360,118.613365,0.584352,0.646687
126,0.8472,118.268143,0.590030,0.646687
127,0.8583,117.667236,0.590520,0.646687
128,0.8694,117.629189,0.597173,0.658801
129,0.8806,117.037743,0.594015,0.658801
130,0.8917,116.613747,0.594772,0.658801
131,0.9028,116.040100,0.600547,0.658801
132,0.9140,115.338966,0.601811,0.658801
133,0.9251,114.722717,0.600284,0.658801
134,0.9362,115.419304,0.597500,0.658801
135,0.9474,113.731133,0.610867,0.666473
136,0.9585,113.236893,0.612194,0.666473
137,0.9696,112.046875,0.611445,0.666473
138,0.9808,111.564354,0.611601,0.671451
139,0.9919,111.313011,0.606305,0.671451
140,1.0030,110.183632,0.613541,0.671451
141,1.0142,109.975060,0.615126,0.671451
142,1.0253,108.163452,0.625126,0.671451
143,1.0364,107.712723,0.618401,0.671451
144,1.0476,106.802979,0.625568,0.671451
145,1.0587,105.807327,0.631967,0.671699
146,1.0698,105.244873,0.630569,0.671699
147,1.0810,104.304688,0.631236,0.674020
148,1.0921,103.933128,0.632961,0.674529
149,1.1032,102.759911,0.632713,0.678020
150,1.1144,102.157448,0.632640,0.678020
151,1.1255,102.110573,0.629103,0.686483
152,1.1366,101.005333,0.630102,0.686483
153,1.1478,99.559441,0.635104,0.687493
154,1.1589,97.637878,0.639687,0.687493
155,1.1700,97.978592,0.638708,0.687493
156,1.1812,96.760345,0.642536,0.687493
157,1.1923,96.276085,0.641291,0.687493
158,1.2034,96.133751,0.642063,0.687493
159,1.2146,94.627342,0.646969,0.694837
160,1.2257,94.022461,0.648371,0.694837
161,1.2368,94.046860,0.648122,0.694837
162,1.2480,92.958435,0.648554,0.694837
163,1.2591,91.902733,0.647439,0.694837
164,1.2702,91.756401,0.648320,0.694837
165,1.2814,91.001488,0.647509,0.694837
166,1.2925,90.782509,0.650166,0.694837
167,1.3036,90.006126,0.650714,0.694837
168,1.3148,88.567123,0.653361,0.694837
169,1.3259,87.530014,0.654837,0.694837
170,1.3370,87.003479,0.650667,0.694837
171,1.3482,86.857841,0.649681,0.694837
172,1.3593,85.358482,0.651814,0.694837
173,1.3704,84.483948,0.655976,0.694837
174,1.3816,83.794044,0.652780,0.694837
175,1.3927,84.087608,0.652184,0.694837
176,1.4038,83.062813,0.657275,0.694837
177,1.4150,82.789207,0.653308,0.694837
178,1.4261,81.484207,0.655432,0.694837
179,1.4372,80.696922,0.656685,0.694837
180,1.4484,79.239998,0.657896,0.694837
181,1.4595,78.199608,0.658691,0.694837
182,1.4706,77.990532,0.657003,0.694837
183,1.4818,77.434341,0.657871,0.694837
184,1.4929,77.004799,0.657347,0.694837
185,1.5040,76.256973,0.659398,0.694837
186,1.5152,75.371094,0.661578,0.694837
187,1.5263,73.868629,0.661056,0.694837
188,1.5374,72.327026,0.660630,0.694837
189,1.5486,71.876823,0.662007,0.694837
190,1.5597,71.074036,0.663096,0.694837
191,1.5708,70.344284,0.663593,0.702356
192,1.5820,70.126488,0.661875,0.702356
193,1.5931,69.327538,0.662877,0.702356
194,1.6042,68.962502,0.662767,0.702356
195,1.6154,68.823296,0.661901,0.702356
196,1.6265,67.835060,0.662303,0.702356
197,1.6376,66.954132,0.662362,0.702356
198,1.6488,66.071861,0.661750,0.702356
199,1.6599,65.600060,0.664312,0.702356
200,1.6710,65.095909,0.663364,0.702356
201,1.6822,63.548725,0.667105,0.702356
202,1.6933,63.152290,0.666904,0.702356
203,1.7044,63.563332,0.664028,0.702356
204,1.7156,62.499256,0.663368,0.702356
205,1.7267,61.735439,0.665345,0.702356
206,1.7378,62.320412,0.662102,0.702356
207,1.7490,60.486813,0.665859,0.702356
208,1.7601,60.111359,0.666319,0.702356
209,1.7712,59.685425,0.666080,0.702356
210,1.7824,59.191883,0.666439,0.702356
211,1.7935,59.102650,0.664633,0.702356
212,1.8046,59.696381,0.664732,0.702356
213,1.8158,59.297787,0.664499,0.702356
214,1.8269,58.477089,0.663868,0.702356
215,1.8380,56.984169,0.667056,0.702356
216,1.8492,56.487255,0.667202,0.705346
217,1.8603,56.993359,0.667107,0.705346
218,1.8714,56.797974,0.666264,0.705346
219,1.8826,56.434692,0.667244,0.705346
220,1.8937,55.679104,0.667469,0.705346
221,1.9049,56.230213,0.665493,0.705346
222,1.9160,55.088085,0.666583,0.705346
223,1.9271,54.980274,0.666563,0.705346
224,1.9383,53.678406,0.667336,0.705346
225,1.9494,53.603283,0.667257,0.705346
226,1.9605,53.917263,0.666157,0.705346
227,1.9717,52.370350,0.668505,0.705346
228,1.9828,53.031250,0.667805,0.705346
229,1.9939,52.499996,0.666829,0.705346
230,2.0051,52.366585,0.666351,0.705346
231,2.0162,51.605671,0.668050,0.705346
232,2.0273,51.275402,0.668641,0.705346
233,2.0385,51.463863,0.668214,0.705346
234,2.0496,51.174049,0.668318,0.705346
235,2.0607,50.234062,0.668860,0.705346
236,2.0719,50.722328,0.668796,0.705346
237,2.0830,49.828003,0.668652,0.705346
238,2.0941,49.637264,0.668231,0.705346
239,2.1053,49.693684,0.669101,0.705346
240,2.1164,49.400013,0.667321,0.705346
241,2.1275,49.284302,0.668483,0.705346
242,2.1387,48.934254,0.668243,0.705346
243,2.1498,47.320892,0.668524,0.705346
244,2.1609,47.048645,0.669681,0.705346
245,2.1721,46.899166,0.669839,0.705346
246,2.1832,46.702374,0.669407,0.705346
247,2.1943,46.651905,0.668147,0.705346
248,2.2055,46.581802,0.668875,0.705346
249,2.2166,46.561459,0.667586,0.705346
250,2.2277,45.760342,0.669523,0.705346
251,2.2389,45.141640,0.669636,0.705346
252,2.2500,45.594795,0.667597,0.705346
253,2.2611,44.465096,0.669436,0.705346
254,2.2723,44.280849,0.669126,0.705346
255,2.2834,43.990795,0.669732,0.705346
256,2.2945,43.812099,0.668460,0.705346
257,2.3057,43.166683,0.669360,0.705346
258,2.3168,43.212212,0.668719,0.705346
259,2.3279,42.512184,0.669608,0.705346
260,2.3391,42.514885,0.669002,0.705346
261,2.3502,41.841480,0.669583,0.705346
262,2.3613,41.988312,0.668810,0.705346
263,2.3725,41.658978,0.669615,0.705346
264,2.3836,41.942310,0.668222,0.705346
265,2.3947,41.615486,0.668053,0.705346
266,2.4059,41.314148,0.669315,0.705346
267,2.4170,40.643795,0.669556,0.705346
268,2.4281,40.400204,0.669871,0.705346
269,2.4393,40.067879,0.669712,0.705346
270,2.4504,40.016384,0.669273,0.705346
271,2.4615,39.620106,0.669228,0.705346
272,2.4727,39.574280,0.669918,0.705346
273,2.4838,39.201454,0.669309,0.705346
274,2.4949,39.051270,0.669688,0.705346
275,2.5061,39.273785,0.668736,0.705346
276,2.5172,38.475433,0.670222,0.705346
277,2.5283,38.783672,0.669537,0.705346
278,2.5395,38.618004,0.669534,0.705346
279,2.5506,38.143250,0.669816,0.705346
280,2.5617,38.341305,0.668495,0.705346
281,2.5729,38.178699,0.669398,0.705346
282,2.5840,37.943840,0.669550,0.705346
283,2.5951,37.979122,0.668909,0.705346
284,2.6063,37.620064,0.669942,0.705346
285,2.6174,37.422749,0.669546,0.705346
286,2.6285,37.395012,0.669144,0.705346
287,2.6397,36.870735,0.669536,0.705346
288,2.6508,36.963848,0.669660,0.705346
289,2.6619,36.883820,0.668678,0.705346
290,2.6731,36.531826,0.669326,0.705346
291,2.6842,35.798206,0.669264,0.705346
292,2.6953,36.077919,0.669522,0.705346
293,2.7065,36.101894,0.669504,0.705346
294,2.7176,35.480709,0.669944,0.705346
295,2.7287,36.059742,0.669139,0.705346
296,2.7399,35.742676,0.669074,0.705346
297,2.7510,35.136120,0.669474,0.705346
298,2.7621,35.172565,0.669365,0.705346
299,2.7733,34.461208,0.669971,0.705346
300,2.7844,34.064751,0.670198,0.705346
301,2.7955,33.936611,0.670050,0.705346
302,2.8067,33.866325,0.670211,0.705346
303,2.8178,34.316029,0.669107,0.705346
304,2.8289,35.022491,0.669027,0.705346
305,2.8401,34.412331,0.669306,0.705346
306,2.8512,34.557087,0.669154,0.705346
307,2.8623,34.123741,0.669741,0.705346
308,2.8735,34.381325,0.669192,0.705346
309,2.8846,34.441811,0.669284,0.705346
310,2.8957,33.780468,0.669682,0.705346
311,2.9069,33.657478,0.669698,0.705346
312,2.9180,33.486042,0.669842,0.705346
313,2.9291,33.515041,0.669709,0.705346
314,2.9403,33.232758,0.669561,0.705346
315,2.9514,33.241848,0.669188,0.705346
316,2.9625,33.135101,0.669228,0.705346
317,2.9737,32.911823,0.669336,0.705346
318,2.9848,32.550148,0.669501,0.705346
319,2.9959,32.701557,0.669351,0.705346
320,3.0071,32.493248,0.669675,0.705346
321,3.0182,32.313553,0.669375,0.705346
322,3.0293,32.352394,0.669067,0.705346
323,3.0405,32.330593,0.669097,0.705346
324,3.0516,32.052216,0.669528,0.705346
325,3.0627,31.703871,0.669500,0.705346
326,3.0739,31.749903,0.669620,0.705346
327,3.0850,31.614780,0.669305,0.705346
328,3.0961,31.226246,0.669721,0.705346
329,3.1073,31.336817,0.669803,0.705346
330,3.1184,31.475855,0.669244,0.705346
331,3.1296,31.333582,0.669340,0.705346
332,3.1407,30.817770,0.669528,0.705346
333,3.1518,30.469053,0.669932,0.705346
334,3.1630,30.426966,0.669823,0.705346
335,3.1741,30.417627,0.669754,0.705346
336,3.1852,30.619959,0.669345,0.705346
337,3.1964,30.516096,0.669248,0.705346
338,3.2075,30.437428,0.669849,0.705346
339,3.2186,30.150272,0.669352,0.705346
340,3.2298,30.342966,0.669246,0.705346
341,3.2409,29.781158,0.669680,0.705346
342,3.2520,29.779089,0.669389,0.705346
343,3.2632,29.870386,0.669574,0.705346
344,3.2743,30.023340,0.669035,0.705346
345,3.2854,29.615833,0.669651,0.705346
346,3.2966,29.596287,0.669665,0.705346
347,3.3077,29.683680,0.669323,0.705346
348,3.3188,29.218393,0.669775,0.705346
349,3.3300,30.002348,0.668929,0.705346
350,3.3411,29.590210,0.669031,0.705346
351,3.3522,28.860798,0.669442,0.705346
352,3.3634,28.544983,0.669950,0.705346
353,3.3745,28.687860,0.669566,0.705346
354,3.3856,29.527292,0.668885,0.705346
355,3.3968,28.592640,0.669654,0.705346
356,3.4079,28.421621,0.669552,0.705346
357,3.4190,28.322309,0.669905,0.705346
358,3.4302,27.987478,0.669860,0.705346
359,3.4413,28.008991,0.669584,0.705346
360,3.4524,28.142714,0.669645,0.705346
361,3.4636,27.463364,0.669753,0.705346
362,3.4747,27.847401,0.669663,0.705346
363,3.4858,27.538671,0.669792,0.705346
364,3.4970,27.746937,0.669811,0.705346
365,3.5081,27.574482,0.669713,0.705346
366,3.5192,27.480682,0.669895,0.705346
367,3.5304,27.298328,0.670025,0.705346
368,3.5415,27.114002,0.669743,0.705346
369,3.5526,26.945173,0.670135,0.705346
370,3.5638,26.938740,0.669952,0.705346
371,3.5749,26.919001,0.669871,0.705346
372,3.5860,26.714741,0.669775,0.705346
373,3.5972,26.990595,0.669658,0.705346
374,3.6083,26.617523,0.669676,0.705346
375,3.6194,26.364969,0.670010,0.705346
376,3.6306,26.370087,0.669870,0.705346
377,3.6417,26.241316,0.669970,0.705346
378,3.6528,26.142460,0.670134,0.705346
379,3.6640,26.561777,0.669444,0.705346
380,3.6751,26.404194,0.669652,0.705346
381,3.6862,25.889204,0.670104,0.705346
382,3.6974,26.189222,0.669575,0.705346
383,3.7085,25.950500,0.669862,0.705346
384,3.7196,26.269815,0.669944,0.705346
385,3.7308,25.649261,0.670409,0.705346
386,3.7419,25.781668,0.670435,0.705346
387,3.7530,25.904358,0.670143,0.705346
388,3.7642,25.299246,0.670234,0.705346
389,3.7753,25.830587,0.669975,0.705346
390,3.7864,25.784702,0.670031,0.705346
391,3.7976,25.227118,0.670314,0.705346
392,3.8087,25.194719,0.670433,0.705346
393,3.8198,25.164701,0.670461,0.705346
394,3.8310,25.123365,0.670560,0.705346
395,3.8421,24.986622,0.670469,0.705346
396,3.8532,25.086048,0.670531,0.705346
397,3.8644,24.921265,0.670607,0.705346
398,3.8755,25.211411,0.670204,0.705346
399,3.8866,25.021830,0.670212,0.705346
400,3.8978,25.027571,0.670389,0.705346
401,3.9089,24.619602,0.670368,0.705346
402,3.9200,24.878651,0.670256,0.705346
403,3.9312,24.823372,0.670183,0.705346
404,3.9423,24.533873,0.670263,0.705346
405,3.9534,24.149464,0.670634,0.705346
406,3.9646,24.415421,0.670413,0.705346
407,3.9757,24.331924,0.670324,0.705346
408,3.9868,24.157644,0.670391,0.705346
409,3.9980,24.471790,0.670001,0.705346
410,4.0091,24.292942,0.670292,0.705346
411,4.0202,23.888128,0.670563,0.705346
412,4.0314,24.009678,0.670352,0.705346
413,4.0425,24.139902,0.670240,0.705346
414,4.0536,23.842016,0.670253,0.705346
415,4.0648,23.727365,0.670353,0.705346
416,4.0759,23.900587,0.670218,0.705346
417,4.0870,23.635414,0.670193,0.705346
418,4.0982,23.490131,0.670260,0.705346
419,4.1093,23.811422,0.670192,0.705346
420,4.1204,23.317337,0.670583,0.705346
421,4.1316,23.415798,0.670547,0.705346
422,4.1427,23.493402,0.670516,0.705346
423,4.1538,23.359467,0.670383,0.705346
424,4.1650,23.337967,0.670440,0.705346
425,4.1761,23.697594,0.670308,0.705346
426,4.1872,23.392797,0.670392,0.705346
427,4.1984,22.988585,0.670494,0.705346
428,4.2095,22.948183,0.670512,0.705346
429,4.2206,23.383385,0.670496,0.705346
430,4.2318,22.902075,0.670729,0.705346
431,4.2429,23.345146,0.670693,0.705346
432,4.2540,24.002918,0.670189,0.705346
433,4.2652,23.264307,0.670595,0.705346
434,4.2763,23.338701,0.670497,0.705346
435,4.2874,23.421547,0.670566,0.705346
436,4.2986,22.990559,0.670636,0.705346
437,4.3097,23.229589,0.670608,0.705346
438,4.3208,23.317043,0.670363,0.705346
439,4.3320,23.325592,0.670415,0.705346
440,4.3431,23.619530,0.670259,0.705346
441,4.3542,23.047110,0.670611,0.705346
442,4.3654,22.844788,0.670515,0.705346
443,4.3765,23.262106,0.670230,0.705346
444,4.3877,23.048050,0.670235,0.705346
445,4.3988,22.842855,0.670448,0.705346
446,4.4099,22.974653,0.670409,0.705346
447,4.4211,22.725365,0.670485,0.705346
448,4.4322,22.372150,0.670725,0.705346
449,4.4433,22.209541,0.670876,0.705346
450,4.4545,22.296537,0.670725,0.705346
451,4.4656,22.656652,0.670246,0.705346
452,4.4767,22.200476,0.670602,0.705346
453,4.4879,21.923254,0.670659,0.705346
454,4.4990,21.900293,0.670583,0.705346
455,4.5101,21.796087,0.670642,0.705346
456,4.5213,21.854221,0.670548,0.705346
457,4.5324,21.516363,0.670787,0.705346
458,4.5435,21.469671,0.670733,0.705346
459,4.5547,21.423246,0.670829,0.705346
460,4.5658,21.403227,0.670726,0.705346
461,4.5769,21.652121,0.670460,0.705346
462,4.5881,21.343283,0.670746,0.705346
463,4.5992,22.146793,0.670149,0.705346
464,4.6103,21.259249,0.670780,0.705346
465,4.6215,20.968475,0.670859,0.705346
466,4.6326,21.212708,0.670742,0.705346
467,4.6437,21.137157,0.670684,0.705346
468,4.6549,20.960630,0.670795,0.705346
469,4.6660,20.924179,0.670856,0.705346
470,4.6771,21.188665,0.670508,0.705346
471,4.6883,21.411404,0.670561,0.705346
472,4.6994,21.326399,0.670520,0.705346
473,4.7105,20.907875,0.670693,0.705346
474,4.7217,21.070158,0.670590,0.705346
475,4.7328,21.104368,0.670497,0.705346
476,4.7439,21.193674,0.670507,0.705346
477,4.7551,21.028702,0.670417,0.705346
478,4.7662,21.033150,0.670611,0.705346
479,4.7773,20.863577,0.670603,0.705346
480,4.7885,20.728119,0.670682,0.705346
481,4.7996,20.739826,0.670707,0.705346
482,4.8107,20.715199,0.670734,0.705346
483,4.8219,20.506392,0.670731,0.705346
484,4.8330,20.943634,0.670527,0.705346
485,4.8441,20.851759,0.670580,0.705346
486,4.8553,20.602560,0.670485,0.705346
487,4.8664,20.165617,0.670826,0.705346
488,4.8775,20.497440,0.670628,0.705346
489,4.8887,20.089828,0.670827,0.705346
490,4.8998,20.809643,0.670452,0.705346
491,4.9109,20.088993,0.670771,0.705346
492,4.9221,20.224289,0.670658,0.705346
493,4.9332,20.340574,0.670640,0.705346
494,4.9443,20.436150,0.670632,0.705346
495,4.9555,19.845724,0.670827,0.705346
496,4.9666,19.683378,0.670945,0.705346
497,4.9777,19.841488,0.670726,0.705346
498,4.9889,20.118608,0.670666,0.705346
499,5.0000,20.118166,0.670529,0.705346
