step,beta,loss,buf_mean_E,buf_best_E
49,0.0010,126.341667,-0.012442,0.628780
50,0.0010,125.852600,-0.014218,0.628780
51,0.0121,125.007584,0.028158,0.628780
52,0.0233,125.788040,0.014714,0.628780
53,0.0344,125.583595,0.048640,0.628780
54,0.0455,125.860039,0.055988,0.628780
55,0.0567,125.298119,0.050470,0.628780
56,0.0678,125.878075,0.064313,0.628780
57,0.0789,125.921120,0.073017,0.628780
58,0.0901,125.371620,0.087212,0.628780
59,0.1012,125.810997,0.100305,0.628780
60,0.1123,125.385681,0.124273,0.628780
61,0.1235,125.277153,0.123706,0.628780
62,0.1346,125.548172,0.161289,0.628780
63,0.1457,125.906204,0.143191,0.628780
64,0.1569,125.648415,0.180432,0.628780
65,0.1680,126.104576,0.182636,0.628780
66,0.1791,125.790062,0.202532,0.628780
67,0.1903,125.498512,0.189082,0.628780
68,0.2014,125.376198,0.198906,0.628780
69,0.2125,125.727959,0.181196,0.628780
70,0.2237,125.443741,0.236873,0.628780
71,0.2348,125.422417,0.257311,0.628780
72,0.2459,125.737686,0.261341,0.628780
73,0.2571,125.619804,0.275287,0.628780
74,0.2682,125.577835,0.268554,0.628780
75,0.2793,125.811012,0.281728,0.628780
76,0.2905,125.626396,0.296992,0.628780
77,0.3016,125.779373,0.300856,0.628780
78,0.3127,125.635880,0.296161,0.628780
79,0.3239,124.845131,0.313041,0.628780
80,0.3350,125.208366,0.344901,0.628780
81,0.3461,125.479431,0.327726,0.628780
82,0.3573,125.704811,0.366810,0.628780
83,0.3684,125.913406,0.347830,0.628780
84,0.3795,125.148804,0.374446,0.628780
85,0.3907,124.996605,0.372718,0.628780
86,0.4018,125.574684,0.386331,0.628780
87,0.4129,125.447441,0.392610,0.628780
88,0.4241,125.514832,0.391663,0.628780
89,0.4352,125.427345,0.408010,0.628780
90,0.4463,125.232788,0.414695,0.628780
91,0.4575,125.120239,0.408801,0.628780
92,0.4686,125.335655,0.418916,0.628780
93,0.4797,124.827568,0.433005,0.628780
94,0.4909,124.741600,0.450532,0.628780
95,0.5020,124.784996,0.455075,0.628780
96,0.5131,124.816795,0.462877,0.628780
97,0.5243,124.544189,0.447275,0.628780
98,0.5354,124.434410,0.472456,0.628780
99,0.5465,124.462708,0.467356,0.628780
100,0.5577,124.269432,0.492178,0.628780
101,0.5688,123.775635,0.495960,0.628780
102,0.5799,123.769188,0.493902,0.628780
103,0.5911,123.363304,0.497014,0.628780
104,0.6022,123.755516,0.502628,0.628780
105,0.6133,123.661392,0.499081,0.628780
106,0.6245,123.222000,0.509429,0.628780
107,0.6356,122.816017,0.505634,0.628780
108,0.6468,122.607986,0.528409,0.628780
109,0.6579,122.192871,0.526521,0.628780
110,0.6690,121.898941,0.529160,0.637012
111,0.6802,121.279335,0.537961,0.637012
112,0.6913,121.901566,0.552462,0.645790
113,0.7024,121.832237,0.543743,0.645790
114,0.7136,121.525124,0.548149,0.645790
115,0.7247,120.756569,0.560030,0.645790
116,0.7358,120.368713,0.561640,0.645790
117,0.7470,119.929703,0.560483,0.645790
118,0.7581,120.404968,0.558422,0.658956
119,0.7692,120.053909,0.557820,0.658956
120,0.7804,119.072975,0.566488,0.658956
121,0.7915,118.756615,0.567811,0.658956
122,0.8026,117.954872,0.579057,0.658956
123,0.8138,117.384575,0.584446,0.658956
124,0.8249,116.697632,0.598099,0.658956
125,0.8360,116.591064,0.582148,0.663475
126,0.8472,116.245766,0.584932,0.663475
127,0.8583,114.841446,0.598984,0.664819
128,0.8694,114.551880,0.595701,0.664819
129,0.8806,114.337646,0.598894,0.664819
130,0.8917,113.922729,0.604740,0.664819
131,0.9028,113.290215,0.598148,0.668186
132,0.9140,113.000450,0.601153,0.668186
133,0.9251,112.689140,0.605265,0.668186
134,0.9362,110.466614,0.616412,0.668186
135,0.9474,110.553932,0.612654,0.668186
136,0.9585,110.062439,0.617377,0.672196
137,0.9696,109.065819,0.621392,0.689452
138,0.9808,108.573387,0.619626,0.689452
139,0.9919,107.338158,0.619045,0.689452
140,1.0030,106.925957,0.622789,0.689452
141,1.0142,105.364906,0.625964,0.689452
142,1.0253,104.771355,0.627445,0.689452
143,1.0364,104.596008,0.627304,0.689452
144,1.0476,103.651756,0.627595,0.689452
145,1.0587,102.701050,0.630832,0.689452
146,1.0698,101.354378,0.635071,0.689452
147,1.0810,101.660095,0.632693,0.689452
148,1.0921,100.400223,0.639940,0.689452
149,1.1032,100.140366,0.638340,0.689452
150,1.1144,99.329300,0.641914,0.689452
151,1.1255,98.285202,0.642658,0.689452
152,1.1366,97.080933,0.644263,0.689452
153,1.1478,95.701271,0.642056,0.689452
154,1.1589,94.330437,0.641941,0.689452
155,1.1700,93.767395,0.642010,0.689452
156,1.1812,92.854393,0.645093,0.689452
157,1.1923,92.204628,0.647673,0.689452
158,1.2034,90.932281,0.649089,0.689452
159,1.2146,89.895569,0.648522,0.689452
160,1.2257,89.116783,0.650233,0.689452
161,1.2368,88.155724,0.653329,0.689452
162,1.2480,87.112373,0.651401,0.689452
163,1.2591,87.581703,0.654766,0.689452
164,1.2702,86.764832,0.654351,0.689452
165,1.2814,85.892433,0.654154,0.689452
166,1.2925,85.533096,0.650171,0.689452
167,1.3036,84.294441,0.652922,0.689452
168,1.3148,82.959511,0.655686,0.689452
169,1.3259,82.145653,0.656538,0.689452
170,1.3370,81.788933,0.654691,0.689452
171,1.3482,82.085915,0.650252,0.689452
172,1.3593,81.202003,0.656432,0.692784
173,1.3704,79.038406,0.656884,0.692784
174,1.3816,77.855904,0.657769,0.692784
175,1.3927,78.360817,0.656268,0.692784
176,1.4038,78.044662,0.659103,0.692784
177,1.4150,76.763840,0.657257,0.692784
178,1.4261,75.209488,0.660110,0.692784
179,1.4372,74.866417,0.661412,0.692784
180,1.4484,73.534607,0.663537,0.692784
181,1.4595,73.425316,0.664382,0.692784
182,1.4706,73.210045,0.664900,0.692784
183,1.4818,71.688980,0.663359,0.692784
184,1.4929,71.945427,0.664297,0.692784
185,1.5040,70.659172,0.665631,0.692784
186,1.5152,70.262756,0.663802,0.692784
187,1.5263,68.844788,0.664887,0.692784
188,1.5374,68.973015,0.666583,0.692784
189,1.5486,69.175316,0.664980,0.692784
190,1.5597,69.367699,0.665071,0.692784
191,1.5708,68.431686,0.663053,0.692784
192,1.5820,68.103180,0.664691,0.692784
193,1.5931,67.156151,0.665127,0.692784
194,1.6042,66.412987,0.667927,0.692784
195,1.6154,66.465065,0.665274,0.692784
196,1.6265,64.882980,0.666997,0.692784
197,1.6376,63.785011,0.666194,0.692784
198,1.6488,64.531464,0.666172,0.692784
199,1.6599,63.313709,0.666750,0.692784
200,1.6710,62.384499,0.668397,0.692784
201,1.6822,62.088356,0.667645,0.692784
202,1.6933,61.274090,0.668083,0.692784
203,1.7044,61.125912,0.668487,0.692784
204,1.7156,61.316814,0.667577,0.692784
205,1.7267,61.135876,0.668303,0.692784
206,1.7378,59.431240,0.670261,0.692784
207,1.7490,59.532665,0.668109,0.692784
208,1.7601,58.632595,0.669371,0.692784
209,1.7712,57.927044,0.670194,0.692784
210,1.7824,57.058674,0.669436,0.692784
211,1.7935,56.808338,0.668171,0.692784
212,1.8046,56.618824,0.668472,0.692784
213,1.8158,55.721161,0.669032,0.692784
214,1.8269,55.157703,0.670653,0.692784
215,1.8380,54.564056,0.671905,0.692784
216,1.8492,54.809109,0.670534,0.692784
217,1.8603,54.235981,0.670072,0.692784
218,1.8714,53.156219,0.671307,0.692784
219,1.8826,53.161877,0.671985,0.692784
220,1.8937,53.204140,0.670457,0.692784
221,1.9049,52.766590,0.671020,0.692784
222,1.9160,52.610645,0.670200,0.692784
223,1.9271,51.665554,0.671687,0.692784
224,1.9383,51.669659,0.671056,0.692784
225,1.9494,51.524281,0.672812,0.692784
226,1.9605,51.079781,0.671990,0.692784
227,1.9717,51.007904,0.672731,0.692784
228,1.9828,50.882526,0.672189,0.692784
229,1.9939,49.660320,0.673029,0.692784
230,2.0051,49.888573,0.671785,0.692784
231,2.0162,49.666035,0.670870,0.692784
232,2.0273,49.138042,0.671338,0.692784
233,2.0385,48.433910,0.672885,0.692784
234,2.0496,48.297939,0.673345,0.692784
235,2.0607,47.398571,0.672612,0.692784
236,2.0719,47.349392,0.673067,0.692784
237,2.0830,47.836926,0.671477,0.692784
238,2.0941,47.453808,0.672240,0.692784
239,2.1053,46.265961,0.672684,0.692784
240,2.1164,46.011169,0.673010,0.692784
241,2.1275,46.650116,0.672017,0.692784
242,2.1387,46.312840,0.672491,0.692784
243,2.1498,45.941765,0.673396,0.692784
244,2.1609,45.825603,0.672285,0.692784
245,2.1721,45.485733,0.672500,0.692784
246,2.1832,44.539684,0.673488,0.692784
247,2.1943,45.277447,0.673080,0.692784
248,2.2055,44.523823,0.673290,0.692784
249,2.2166,44.723801,0.672713,0.692784
250,2.2277,44.114643,0.673742,0.692784
251,2.2389,43.623100,0.673953,0.692784
252,2.2500,43.611336,0.673523,0.692784
253,2.2611,43.055073,0.673570,0.692784
254,2.2723,43.182522,0.673130,0.692784
255,2.2834,42.658062,0.673925,0.692784
256,2.2945,42.780807,0.673002,0.692784
257,2.3057,42.142933,0.673145,0.692784
258,2.3168,41.491913,0.674322,0.692784
259,2.3279,42.185028,0.673192,0.692784
260,2.3391,42.145550,0.673164,0.692784
261,2.3502,41.535908,0.674316,0.692784
262,2.3613,41.649609,0.674023,0.692784
263,2.3725,41.976532,0.673440,0.692784
264,2.3836,41.640793,0.673873,0.692784
265,2.3947,41.525677,0.673223,0.692784
266,2.4059,41.069313,0.673636,0.692784
267,2.4170,40.288212,0.674018,0.692784
268,2.4281,40.594585,0.673564,0.692784
269,2.4393,40.492134,0.673666,0.692784
270,2.4504,40.079647,0.673981,0.692784
271,2.4615,39.284603,0.674453,0.692784
272,2.4727,39.592995,0.674343,0.692784
273,2.4838,39.499012,0.674569,0.692784
274,2.4949,39.285778,0.673988,0.692784
275,2.5061,38.882820,0.674554,0.692784
276,2.5172,39.139183,0.673460,0.692784
277,2.5283,38.862568,0.674241,0.692784
278,2.5395,38.291573,0.674895,0.692784
279,2.5506,37.771374,0.675477,0.692784
280,2.5617,37.831703,0.675055,0.692784
281,2.5729,37.479702,0.674157,0.692784
282,2.5840,36.772896,0.675109,0.692784
283,2.5951,36.970097,0.675077,0.692784
284,2.6063,36.629993,0.674906,0.692784
285,2.6174,36.819019,0.674882,0.692784
286,2.6285,36.351177,0.674890,0.692784
287,2.6397,36.161842,0.674783,0.692784
288,2.6508,35.858429,0.675089,0.692784
289,2.6619,36.047085,0.675011,0.692784
290,2.6731,35.936531,0.675765,0.692784
291,2.6842,36.075840,0.675583,0.692784
292,2.6953,35.528496,0.676360,0.692784
293,2.7065,35.982845,0.675356,0.692784
294,2.7176,35.107693,0.676078,0.692784
295,2.7287,34.750050,0.676660,0.692784
296,2.7399,35.262104,0.675801,0.692784
297,2.7510,34.679836,0.676250,0.692784
298,2.7621,34.443054,0.676227,0.692784
299,2.7733,34.303413,0.676213,0.692784
300,2.7844,34.090206,0.675970,0.692784
301,2.7955,33.946075,0.675954,0.692784
302,2.8067,33.364727,0.676322,0.692784
303,2.8178,33.428547,0.676331,0.692784
304,2.8289,33.419403,0.675801,0.692784
305,2.8401,33.873222,0.675219,0.692784
306,2.8512,33.736904,0.675554,0.692784
307,2.8623,33.260117,0.676290,0.692784
308,2.8735,33.430721,0.675945,0.692784
309,2.8846,33.146679,0.676165,0.692784
310,2.8957,33.304565,0.675850,0.692784
311,2.9069,32.546978,0.676233,0.692784
312,2.9180,33.016247,0.675858,0.692784
313,2.9291,32.383327,0.676142,0.692784
314,2.9403,32.366917,0.676114,0.692784
315,2.9514,32.201942,0.675938,0.692784
316,2.9625,32.303928,0.675675,0.692784
317,2.9737,31.899536,0.675971,0.692784
318,2.9848,32.166046,0.675706,0.692784
319,2.9959,31.643503,0.675814,0.692784
320,3.0071,32.206074,0.675072,0.692784
321,3.0182,32.016094,0.675773,0.692784
322,3.0293,31.488571,0.676055,0.692784
323,3.0405,31.284296,0.676347,0.692784
324,3.0516,31.177454,0.675979,0.692784
325,3.0627,31.435888,0.675825,0.692784
326,3.0739,30.939127,0.676282,0.692784
327,3.0850,30.500355,0.676559,0.692784
328,3.0961,30.512344,0.676440,0.692784
329,3.1073,30.433701,0.676484,0.692784
330,3.1184,31.111530,0.675815,0.692784
331,3.1296,30.191151,0.676673,0.692784
332,3.1407,31.072983,0.675381,0.692784
333,3.1518,30.412928,0.675868,0.692784
334,3.1630,29.523151,0.676469,0.692784
335,3.1741,29.530622,0.676521,0.692784
336,3.1852,29.212385,0.676601,0.692784
337,3.1964,29.271887,0.676182,0.692784
338,3.2075,29.365509,0.676200,0.692784
339,3.2186,29.720734,0.676040,0.692784
340,3.2298,29.397907,0.676214,0.692784
341,3.2409,29.439178,0.676155,0.692784
342,3.2520,29.420715,0.676240,0.692784
343,3.2632,28.923468,0.676543,0.692784
344,3.2743,28.679205,0.676761,0.692784
345,3.2854,29.804441,0.675297,0.692784
346,3.2966,28.335651,0.676284,0.692784
347,3.3077,28.467306,0.676431,0.692784
348,3.3188,28.683878,0.676014,0.692784
349,3.3300,28.508844,0.675643,0.692784
350,3.3411,27.908649,0.676589,0.692784
351,3.3522,27.971130,0.676592,0.692784
352,3.3634,27.474463,0.676893,0.692784
353,3.3745,27.484003,0.676616,0.692784
354,3.3856,27.467533,0.676590,0.692784
355,3.3968,27.503738,0.676606,0.692784
356,3.4079,27.142536,0.676785,0.692784
357,3.4190,27.296436,0.676748,0.692784
358,3.4302,27.271078,0.676435,0.692784
359,3.4413,27.015249,0.676340,0.692784
360,3.4524,26.765741,0.676645,0.692784
361,3.4636,27.072180,0.676314,0.692784
362,3.4747,26.239319,0.677035,0.692784
363,3.4858,26.388611,0.676888,0.692784
364,3.4970,26.520294,0.676316,0.692784
365,3.5081,26.340473,0.676778,0.692784
366,3.5192,26.145716,0.676924,0.692784
367,3.5304,26.210073,0.676840,0.692784
368,3.5415,26.175476,0.676680,0.692784
369,3.5526,26.047438,0.676670,0.692784
370,3.5638,26.113234,0.676697,0.692784
371,3.5749,25.872791,0.676692,0.692784
372,3.5860,25.824036,0.676769,0.692784
373,3.5972,25.864222,0.676498,0.692784
374,3.6083,25.807056,0.676408,0.692784
375,3.6194,25.526508,0.676751,0.692784
376,3.6306,25.146925,0.676915,0.692784
377,3.6417,25.310827,0.676799,0.692784
378,3.6528,24.958342,0.676994,0.692784
379,3.6640,25.125206,0.676760,0.692784
380,3.6751,25.251280,0.676351,0.692784
381,3.6862,25.094351,0.676647,0.692784
382,3.6974,24.809151,0.676801,0.692784
383,3.7085,24.593931,0.677029,0.692784
384,3.7196,24.867794,0.676706,0.692784
385,3.7308,24.716318,0.676956,0.692784
386,3.7419,24.599691,0.676845,0.692784
387,3.7530,24.194723,0.676998,0.692784
388,3.7642,24.449274,0.676690,0.692784
389,3.7753,24.805696,0.676516,0.692784
390,3.7864,24.224100,0.676880,0.692784
391,3.7976,24.473671,0.676693,0.692784
392,3.8087,24.586531,0.676164,0.692784
393,3.8198,24.244301,0.676683,0.692784
394,3.8310,24.417795,0.676740,0.692784
395,3.8421,24.259058,0.676458,0.692784
396,3.8532,23.909504,0.676626,0.692784
397,3.8644,23.727341,0.676921,0.692784
398,3.8755,23.899843,0.676723,0.692784
399,3.8866,24.116261,0.676578,0.692784
400,3.8978,23.685770,0.676689,0.692784
401,3.9089,23.362421,0.677009,0.692784
402,3.9200,23.218292,0.677072,0.692784
403,3.9312,23.341360,0.676845,0.692784
404,3.9423,23.157814,0.677017,0.692784
405,3.9534,23.227402,0.676789,0.692784
406,3.9646,23.555006,0.676742,0.692784
407,3.9757,23.362637,0.676913,0.692784
408,3.9868,23.671692,0.676598,0.692784
409,3.9980,23.309601,0.676784,0.692784
410,4.0091,23.231813,0.676862,0.692784
411,4.0202,23.092203,0.676827,0.692784
412,4.0314,23.464062,0.676668,0.692784
413,4.0425,23.373676,0.676584,0.692784
414,4.0536,22.665867,0.676887,0.692784
415,4.0648,22.702904,0.676852,0.692784
416,4.0759,22.562241,0.676864,0.692784
417,4.0870,23.280949,0.676602,0.692784
418,4.0982,22.630995,0.676783,0.692784
419,4.1093,22.640631,0.676737,0.692784
420,4.1204,22.334208,0.676891,0.692784
421,4.1316,22.257730,0.677041,0.692784
422,4.1427,22.432066,0.676929,0.692784
423,4.1538,22.326084,0.676873,0.692784
424,4.1650,22.512861,0.676533,0.692784
425,4.1761,22.221390,0.676768,0.692784
426,4.1872,21.887964,0.676950,0.692784
427,4.1984,21.718647,0.677042,0.692784
428,4.2095,21.873060,0.676941,0.692784
429,4.2206,21.936918,0.676909,0.692784
430,4.2318,21.758528,0.676910,0.692784
431,4.2429,21.532856,0.677059,0.692784
432,4.2540,22.186018,0.676629,0.692784
433,4.2652,22.267960,0.676540,0.692784
434,4.2763,21.672243,0.676980,0.692784
435,4.2874,22.074265,0.676626,0.692784
436,4.2986,22.366562,0.676346,0.692784
437,4.3097,21.517637,0.677000,0.692784
438,4.3208,22.083736,0.676509,0.692784
439,4.3320,21.343283,0.676907,0.692784
440,4.3431,22.271645,0.676202,0.692784
441,4.3542,21.767170,0.676412,0.692784
442,4.3654,21.707911,0.676735,0.692784
443,4.3765,21.855955,0.676517,0.692784
444,4.3877,21.352842,0.676882,0.692784
445,4.3988,21.504704,0.676730,0.692784
446,4.4099,21.557898,0.676717,0.692784
447,4.4211,21.442503,0.676646,0.692784
448,4.4322,21.717340,0.676527,0.692784
449,4.4433,21.183140,0.676926,0.692784
450,4.4545,21.424631,0.676686,0.692784
451,4.4656,21.021210,0.676892,0.692784
452,4.4767,20.809719,0.677013,0.692784
453,4.4879,20.931973,0.676884,0.692784
454,4.4990,20.981661,0.676647,0.692784
455,4.5101,21.028711,0.676706,0.692784
456,4.5213,20.635500,0.676942,0.692784
457,4.5324,21.255476,0.676562,0.692784
458,4.5435,20.853212,0.676803,0.692784
459,4.5547,20.736855,0.676871,0.692784
460,4.5658,20.393570,0.677052,0.692784
461,4.5769,20.530222,0.676852,0.692784
462,4.5881,20.584438,0.676852,0.692784
463,4.5992,20.356085,0.676951,0.692784
464,4.6103,20.979877,0.676397,0.692784
465,4.6215,20.252855,0.676878,0.692784
466,4.6326,20.229292,0.676904,0.692784
467,4.6437,20.103590,0.676992,0.692784
468,4.6549,20.356964,0.676729,0.692784
469,4.6660,20.112501,0.676815,0.692784
470,4.6771,20.272474,0.676802,0.692784
471,4.6883,20.193638,0.676735,0.692784
472,4.6994,20.759186,0.676182,0.692784
473,4.7105,19.894297,0.676960,0.692784
474,4.7217,19.973864,0.676796,0.692784
475,4.7328,19.749527,0.676915,0.692784
476,4.7439,19.812120,0.676900,0.692784
477,4.7551,19.904158,0.676789,0.692784
478,4.7662,20.046064,0.676581,0.692784
479,4.7773,20.231733,0.676558,0.692784
480,4.7885,19.993397,0.676701,0.692784
481,4.7996,19.639051,0.676914,0.692784
482,4.8107,19.746292,0.676746,0.692784
483,4.8219,19.378790,0.676888,0.692784
484,4.8330,19.480143,0.676808,0.692784
485,4.8441,19.165691,0.676924,0.692784
486,4.8553,19.396183,0.676812,0.692784
487,4.8664,19.563099,0.676752,0.692784
488,4.8775,19.199976,0.676837,0.692784
489,4.8887,19.027536,0.676927,0.692784
490,4.8998,19.229012,0.676843,0.692784
491,4.9109,19.068506,0.677014,0.692784
492,4.9221,19.032465,0.677028,0.692784
493,4.9332,19.584070,0.676783,0.692784
494,4.9443,19.291069,0.676856,0.692784
495,4.9555,19.055115,0.676962,0.692784
496,4.9666,19.006285,0.676965,0.692784
497,4.9777,19.417105,0.676720,0.692784
498,4.9889,18.983868,0.676973,0.692784
499,5.0000,18.799442,0.677011,0.692784
