step,beta,loss,buf_mean_E,buf_best_E
43,0.0010,282.087769,0.005148,0.692766
44,0.0010,281.838531,0.018275,0.692766
45,0.0010,281.818909,0.009059,0.692766
46,0.0010,281.153259,-0.001982,0.692766
47,0.0010,281.505219,-0.009216,0.692766
48,0.0010,281.470764,0.011378,0.692766
49,0.0010,283.181641,-0.007773,0.692766
50,0.0010,280.054626,0.012049,0.692766
51,0.0121,281.213379,0.009053,0.692766
52,0.0233,280.731293,0.022050,0.692766
53,0.0344,281.305481,0.033325,0.692766
54,0.0455,281.530670,0.047326,0.692766
55,0.0567,281.891632,0.055369,0.692766
56,0.0678,281.647858,0.064092,0.692766
57,0.0789,282.566620,0.048627,0.692766
58,0.0901,282.066803,0.087530,0.692766
59,0.1012,280.723450,0.095276,0.692766
60,0.1123,280.305115,0.115172,0.692766
61,0.1235,281.922333,0.118511,0.692766
62,0.1346,281.883575,0.135066,0.692766
63,0.1457,282.114990,0.126226,0.692766
64,0.1569,281.412689,0.137582,0.692766
65,0.1680,282.182068,0.168835,0.692766
66,0.1791,282.888977,0.165859,0.692766
67,0.1903,280.999969,0.199756,0.692766
68,0.2014,281.902313,0.178633,0.692766
69,0.2125,280.837921,0.197670,0.692766
70,0.2237,280.893311,0.203386,0.692766
71,0.2348,281.668060,0.223126,0.692766
72,0.2459,281.861328,0.220087,0.692766
73,0.2571,280.893158,0.231924,0.692766
74,0.2682,281.701569,0.242282,0.692766
75,0.2793,281.620239,0.234976,0.692766
76,0.2905,282.631714,0.254457,0.692766
77,0.3016,282.574127,0.268698,0.692766
78,0.3127,281.901855,0.276260,0.692766
79,0.3239,282.464203,0.276973,0.692766
80,0.3350,283.105560,0.287317,0.692766
81,0.3461,281.962616,0.296114,0.692766
82,0.3573,281.939117,0.313096,0.692766
83,0.3684,282.158936,0.299335,0.692766
84,0.3795,281.302246,0.334583,0.692766
85,0.3907,280.455383,0.328598,0.692766
86,0.4018,281.322937,0.339783,0.692766
87,0.4129,282.228119,0.326573,0.692766
88,0.4241,281.863678,0.356792,0.692766
89,0.4352,281.623688,0.351603,0.692766
90,0.4463,280.996216,0.354117,0.692766
91,0.4575,280.842804,0.369340,0.692766
92,0.4686,282.693207,0.379973,0.692766
93,0.4797,282.385040,0.391637,0.692766
94,0.4909,281.972961,0.404724,0.692766
95,0.5020,280.593872,0.387437,0.692766
96,0.5131,281.636932,0.413558,0.692766
97,0.5243,280.557281,0.406068,0.692766
98,0.5354,282.503204,0.420334,0.692766
99,0.5465,282.608856,0.418623,0.692766
100,0.5577,282.023438,0.428543,0.692766
101,0.5688,282.172943,0.436027,0.692766
102,0.5799,283.112335,0.425905,0.692766
103,0.5911,281.288208,0.441307,0.692766
104,0.6022,282.399017,0.449850,0.692766
105,0.6133,282.886810,0.445743,0.692766
106,0.6245,282.280579,0.452161,0.692766
107,0.6356,280.808929,0.472144,0.692766
108,0.6468,281.559174,0.474998,0.692766
109,0.6579,281.281586,0.478951,0.692766
110,0.6690,281.698486,0.480782,0.692766
111,0.6802,281.278809,0.473739,0.692766
112,0.6913,282.267120,0.483743,0.692766
113,0.7024,281.855713,0.486734,0.692766
114,0.7136,280.982483,0.506843,0.692766
115,0.7247,282.243164,0.499466,0.692766
116,0.7358,281.511078,0.511271,0.692766
117,0.7470,282.504486,0.508216,0.692766
118,0.7581,281.364227,0.528208,0.692766
119,0.7692,282.499390,0.514686,0.692766
120,0.7804,280.803192,0.522993,0.692766
121,0.7915,282.503387,0.525377,0.692766
122,0.8026,282.273529,0.527329,0.692766
123,0.8138,281.872467,0.534290,0.692766
124,0.8249,282.633057,0.537242,0.692766
125,0.8360,281.862152,0.533152,0.692766
126,0.8472,281.939148,0.543377,0.692766
127,0.8583,281.026367,0.541508,0.692766
128,0.8694,280.107147,0.549657,0.692766
129,0.8806,281.049164,0.557647,0.692766
130,0.8917,281.260834,0.558118,0.692766
131,0.9028,281.140198,0.568298,0.692766
132,0.9140,280.728516,0.568238,0.692766
133,0.9251,280.272308,0.569815,0.692766
134,0.9362,281.319061,0.563521,0.692766
135,0.9474,280.275726,0.570541,0.692766
136,0.9585,281.298645,0.575167,0.692766
137,0.9696,280.140808,0.570792,0.692766
138,0.9808,280.100739,0.573867,0.692766
139,0.9919,280.389862,0.586147,0.692766
140,1.0030,280.059418,0.582504,0.692766
141,1.0142,279.123016,0.586673,0.692766
142,1.0253,280.523712,0.588972,0.692766
143,1.0364,281.386932,0.593836,0.692766
144,1.0476,280.170807,0.596096,0.692766
145,1.0587,279.263824,0.602353,0.692766
146,1.0698,278.711334,0.600581,0.692766
147,1.0810,279.365265,0.607558,0.692766
148,1.0921,278.969360,0.607536,0.692766
149,1.1032,279.243652,0.605976,0.692766
150,1.1144,279.818695,0.602719,0.692766
151,1.1255,277.554352,0.609592,0.692766
152,1.1366,276.961731,0.610969,0.692766
153,1.1478,276.725830,0.614385,0.692766
154,1.1589,276.727936,0.610079,0.692766
155,1.1700,276.532928,0.611070,0.692766
156,1.1812,276.449951,0.626500,0.692766
157,1.1923,277.058197,0.626016,0.692766
158,1.2034,277.596771,0.628411,0.692766
159,1.2146,276.666595,0.626499,0.692766
160,1.2257,276.271698,0.629239,0.692766
161,1.2368,274.443085,0.633160,0.692766
162,1.2480,273.565643,0.634293,0.692766
163,1.2591,270.965668,0.632896,0.692766
164,1.2702,271.701904,0.642084,0.692766
165,1.2814,271.112885,0.645702,0.698518
166,1.2925,272.436768,0.640332,0.698518
167,1.3036,271.275909,0.635734,0.698962
168,1.3148,270.166504,0.641955,0.698962
169,1.3259,269.444550,0.649194,0.698962
170,1.3370,269.302795,0.645627,0.698962
171,1.3482,268.324860,0.646094,0.698962
172,1.3593,268.591187,0.651799,0.698962
173,1.3704,266.213654,0.653785,0.698962
174,1.3816,265.885986,0.651243,0.702672
175,1.3927,263.775726,0.647271,0.705328
176,1.4038,262.616302,0.653094,0.709031
177,1.4150,261.353180,0.652563,0.709031
178,1.4261,261.236542,0.651201,0.709031
179,1.4372,260.741608,0.652793,0.709031
180,1.4484,259.583099,0.661853,0.709031
181,1.4595,259.094818,0.657090,0.709031
182,1.4706,257.637177,0.662734,0.709031
183,1.4818,257.404053,0.657954,0.709031
184,1.4929,255.129150,0.661211,0.709031
185,1.5040,254.248245,0.665604,0.709031
186,1.5152,252.221390,0.663331,0.713605
187,1.5263,250.959595,0.672729,0.713605
188,1.5374,249.350220,0.671893,0.713605
189,1.5486,249.205276,0.672031,0.713605
190,1.5597,246.416977,0.672314,0.713605
191,1.5708,245.325150,0.675770,0.713605
192,1.5820,244.762115,0.677147,0.713605
193,1.5931,241.831375,0.679102,0.713605
194,1.6042,239.952988,0.675019,0.713605
195,1.6154,240.168015,0.672405,0.713605
196,1.6265,237.862671,0.680147,0.713605
197,1.6376,236.690674,0.680148,0.714061
198,1.6488,233.685059,0.679317,0.714061
199,1.6599,233.209106,0.683610,0.714061
200,1.6710,231.343063,0.680063,0.714061
201,1.6822,227.406174,0.682364,0.714061
202,1.6933,225.241562,0.683494,0.714061
203,1.7044,224.568161,0.680504,0.714061
204,1.7156,221.969711,0.682557,0.716122
205,1.7267,220.247757,0.682714,0.716122
206,1.7378,220.387360,0.683743,0.716122
207,1.7490,218.655350,0.687520,0.716122
208,1.7601,216.391846,0.689389,0.716122
209,1.7712,214.321320,0.689588,0.718841
210,1.7824,210.624390,0.692762,0.718841
211,1.7935,210.156525,0.689642,0.718841
212,1.8046,207.990097,0.688047,0.718841
213,1.8158,205.990356,0.694399,0.719597
214,1.8269,203.616135,0.695113,0.723079
215,1.8380,201.566589,0.691530,0.723951
216,1.8492,199.917862,0.691737,0.723951
217,1.8603,197.022690,0.691516,0.723951
218,1.8714,195.655548,0.694903,0.723951
219,1.8826,194.380127,0.695152,0.723951
220,1.8937,192.070724,0.694493,0.723951
221,1.9049,190.945251,0.693827,0.724239
222,1.9160,190.648727,0.692167,0.724239
223,1.9271,189.760544,0.693677,0.724239
224,1.9383,188.213837,0.692374,0.724239
225,1.9494,185.673798,0.693286,0.724239
226,1.9605,183.398926,0.697780,0.724239
227,1.9717,181.462402,0.698068,0.726736
228,1.9828,179.769394,0.702403,0.727425
229,1.9939,177.535828,0.701338,0.727425
230,2.0051,176.770752,0.698959,0.727425
231,2.0162,175.440903,0.699774,0.727425
232,2.0273,174.546494,0.701869,0.727425
233,2.0385,172.008957,0.705209,0.727425
234,2.0496,170.706116,0.701162,0.727425
235,2.0607,168.120926,0.703471,0.727425
236,2.0719,167.074905,0.704086,0.727425
237,2.0830,164.402252,0.703432,0.727425
238,2.0941,163.103546,0.703519,0.727425
239,2.1053,161.405396,0.704376,0.727425
240,2.1164,158.796738,0.704445,0.727425
241,2.1275,158.821518,0.704788,0.727425
242,2.1387,156.363770,0.708062,0.730870
243,2.1498,155.878662,0.705434,0.730870
244,2.1609,153.703415,0.705001,0.730870
245,2.1721,152.541061,0.704546,0.730870
246,2.1832,150.824814,0.704870,0.730870
247,2.1943,148.682114,0.704980,0.730870
248,2.2055,147.809891,0.705675,0.730870
249,2.2166,145.399414,0.706946,0.730870
250,2.2277,143.961960,0.707349,0.730870
251,2.2389,143.279785,0.708919,0.730870
252,2.2500,142.278595,0.706985,0.730870
253,2.2611,140.778351,0.708623,0.730870
254,2.2723,139.029251,0.709336,0.730870
255,2.2834,136.185013,0.711043,0.730870
256,2.2945,136.517563,0.707785,0.730870
257,2.3057,135.434311,0.708949,0.730870
258,2.3168,133.068390,0.710956,0.730870
259,2.3279,134.111526,0.709079,0.730870
260,2.3391,132.103012,0.712019,0.730870
261,2.3502,129.636230,0.710873,0.730870
262,2.3613,128.029678,0.711258,0.730870
263,2.3725,126.594658,0.712116,0.730870
264,2.3836,124.313759,0.712433,0.730870
265,2.3947,123.904396,0.713206,0.730870
266,2.4059,121.327141,0.713402,0.730870
267,2.4170,120.383499,0.711719,0.730870
268,2.4281,119.325294,0.713424,0.731164
269,2.4393,118.973045,0.713666,0.731164
270,2.4504,116.458824,0.713732,0.731164
271,2.4615,116.003593,0.714239,0.731164
272,2.4727,113.965019,0.715400,0.731164
273,2.4838,115.356712,0.712318,0.731848
274,2.4949,114.492432,0.713459,0.731848
275,2.5061,113.857521,0.713126,0.732774
276,2.5172,111.123489,0.713223,0.732774
277,2.5283,110.774551,0.713716,0.732774
278,2.5395,107.930031,0.714430,0.732774
279,2.5506,108.044983,0.713434,0.732774
280,2.5617,106.665627,0.714492,0.732774
281,2.5729,104.891228,0.715549,0.732774
282,2.5840,103.928848,0.715373,0.732774
283,2.5951,103.677040,0.715336,0.732774
284,2.6063,102.413307,0.715961,0.732774
285,2.6174,103.802223,0.714008,0.732774
286,2.6285,101.302162,0.715437,0.732774
287,2.6397,100.010986,0.715292,0.732774
288,2.6508,99.380753,0.716107,0.732774
289,2.6619,98.008865,0.717340,0.732774
290,2.6731,98.810493,0.715698,0.732774
291,2.6842,97.851311,0.714431,0.732774
292,2.6953,95.858627,0.715034,0.732774
293,2.7065,92.875198,0.715536,0.732774
294,2.7176,91.907646,0.715103,0.732774
295,2.7287,92.374443,0.717060,0.732774
296,2.7399,90.571411,0.716876,0.732774
297,2.7510,87.413559,0.717249,0.732774
298,2.7621,85.982727,0.719532,0.732774
299,2.7733,86.605217,0.718741,0.732774
300,2.7844,86.466782,0.717653,0.732774
301,2.7955,85.095703,0.718042,0.732774
302,2.8067,84.294762,0.718323,0.732774
303,2.8178,85.044548,0.717586,0.732774
304,2.8289,85.569496,0.717393,0.732774
305,2.8401,83.512978,0.717169,0.732774
306,2.8512,82.704620,0.717993,0.732774
307,2.8623,81.849937,0.718873,0.732774
308,2.8735,82.139915,0.718323,0.732774
309,2.8846,81.167290,0.717890,0.732774
310,2.8957,79.036537,0.718760,0.732774
311,2.9069,78.126450,0.717715,0.732774
312,2.9180,78.778404,0.718186,0.732774
313,2.9291,78.502068,0.717564,0.732774
314,2.9403,75.902466,0.718462,0.732774
315,2.9514,76.993950,0.718025,0.732774
316,2.9625,75.885727,0.718449,0.732774
317,2.9737,73.073196,0.718671,0.732774
318,2.9848,74.569633,0.719343,0.732804
319,2.9959,74.428223,0.720042,0.733302
320,3.0071,73.026123,0.720625,0.733302
321,3.0182,72.415428,0.720494,0.733302
322,3.0293,70.379631,0.721608,0.733458
323,3.0405,71.584625,0.720640,0.733458
324,3.0516,70.831299,0.720649,0.733458
325,3.0627,70.611000,0.720175,0.733458
326,3.0739,70.286110,0.720347,0.733458
327,3.0850,68.726524,0.720842,0.734366
328,3.0961,68.111725,0.720401,0.734366
329,3.1073,68.151169,0.721207,0.734366
330,3.1184,69.180161,0.719577,0.734366
331,3.1296,67.411438,0.720969,0.734366
332,3.1407,66.564819,0.721244,0.734366
333,3.1518,66.883400,0.720225,0.734366
334,3.1630,66.249962,0.720556,0.734366
335,3.1741,65.629684,0.720422,0.734366
336,3.1852,63.565369,0.721101,0.734366
337,3.1964,62.876385,0.721340,0.734366
338,3.2075,63.094479,0.721857,0.734366
339,3.2186,62.767273,0.722267,0.734911
340,3.2298,61.489319,0.722012,0.735555
341,3.2409,61.506500,0.721821,0.735639
342,3.2520,61.979645,0.721663,0.735639
343,3.2632,63.376606,0.720858,0.735639
344,3.2743,61.735310,0.721726,0.735728
345,3.2854,62.186199,0.721506,0.735728
346,3.2966,62.022511,0.721418,0.735728
347,3.3077,61.230968,0.722111,0.735728
348,3.3188,61.613007,0.722591,0.735728
349,3.3300,60.708767,0.722012,0.735728
350,3.3411,60.630951,0.720640,0.736146
351,3.3522,60.341396,0.721625,0.736146
352,3.3634,58.344509,0.722145,0.736146
353,3.3745,58.144711,0.722694,0.736146
354,3.3856,57.336342,0.722496,0.736146
355,3.3968,56.825844,0.722730,0.736146
356,3.4079,58.394234,0.721090,0.736146
357,3.4190,58.100292,0.721889,0.736146
358,3.4302,56.507629,0.722739,0.736146
359,3.4413,57.395081,0.723415,0.736146
360,3.4524,55.627052,0.723360,0.736146
361,3.4636,54.778755,0.724185,0.736146
362,3.4747,55.322460,0.723521,0.736146
363,3.4858,54.982422,0.723847,0.736146
364,3.4970,56.056732,0.723141,0.736146
365,3.5081,55.638180,0.722842,0.736146
366,3.5192,52.991100,0.723749,0.736146
367,3.5304,54.541077,0.722872,0.736146
368,3.5415,54.060047,0.723431,0.736146
369,3.5526,53.551540,0.722889,0.736635
370,3.5638,53.986416,0.723763,0.736635
371,3.5749,54.114693,0.722450,0.736635
372,3.5860,55.551422,0.721801,0.736635
373,3.5972,52.592609,0.723823,0.736635
374,3.6083,53.151196,0.723459,0.736635
375,3.6194,52.627918,0.723508,0.736635
376,3.6306,51.244446,0.724086,0.736635
377,3.6417,53.263062,0.723262,0.736635
378,3.6528,52.221310,0.723336,0.736635
379,3.6640,51.363098,0.723705,0.736635
380,3.6751,51.809765,0.723529,0.736635
381,3.6862,52.181499,0.723136,0.736635
382,3.6974,51.966064,0.723162,0.736635
383,3.7085,50.938229,0.723782,0.736635
384,3.7196,50.699459,0.723557,0.736635
385,3.7308,50.084408,0.723728,0.736635
386,3.7419,49.265377,0.724240,0.736635
387,3.7530,49.963375,0.724211,0.736635
388,3.7642,48.673115,0.724191,0.736635
389,3.7753,47.925117,0.724793,0.736635
390,3.7864,47.734543,0.724377,0.736635
391,3.7976,48.111706,0.724279,0.736635
392,3.8087,48.844067,0.723823,0.736635
393,3.8198,47.242245,0.724287,0.736635
394,3.8310,46.589054,0.723581,0.736635
395,3.8421,46.788368,0.723823,0.736635
396,3.8532,45.295094,0.724101,0.736635
397,3.8644,44.903667,0.724955,0.736635
398,3.8755,45.193371,0.724694,0.736635
399,3.8866,45.334637,0.724434,0.736635
400,3.8978,45.120083,0.724564,0.736635
401,3.9089,45.306763,0.724158,0.736635
402,3.9200,43.968285,0.724864,0.736635
403,3.9312,44.542492,0.723967,0.736635
404,3.9423,44.094048,0.724402,0.736635
405,3.9534,43.670696,0.724552,0.736635
406,3.9646,43.992298,0.723965,0.736635
407,3.9757,44.654240,0.724106,0.736635
408,3.9868,44.529205,0.724152,0.736635
409,3.9980,44.624985,0.723845,0.736635
410,4.0091,44.560329,0.723695,0.736635
411,4.0202,44.745113,0.723428,0.736635
412,4.0314,43.782986,0.723932,0.736635
413,4.0425,43.360767,0.723713,0.736635
414,4.0536,43.531868,0.723884,0.736635
415,4.0648,41.865784,0.723988,0.736635
416,4.0759,42.278858,0.723388,0.736635
417,4.0870,41.850239,0.723784,0.736635
418,4.0982,41.651802,0.723903,0.736635
419,4.1093,42.085663,0.724108,0.736635
420,4.1204,41.097706,0.724280,0.736635
421,4.1316,40.738052,0.723852,0.736635
422,4.1427,40.209759,0.724588,0.736635
423,4.1538,40.515591,0.724394,0.736635
424,4.1650,40.006069,0.724555,0.736635
425,4.1761,40.329689,0.724187,0.736635
426,4.1872,40.742470,0.724052,0.736635
427,4.1984,39.942699,0.724445,0.736635
428,4.2095,39.536366,0.724671,0.736635
429,4.2206,40.103878,0.724241,0.736635
430,4.2318,39.186359,0.724578,0.736635
431,4.2429,38.663357,0.724431,0.736635
432,4.2540,38.318512,0.724523,0.736635
433,4.2652,39.656471,0.723817,0.736635
434,4.2763,39.776577,0.723948,0.736635
435,4.2874,40.788376,0.724293,0.736635
436,4.2986,40.364758,0.724466,0.736635
437,4.3097,42.340748,0.723851,0.736635
438,4.3208,41.557991,0.724392,0.736635
439,4.3320,41.726959,0.724160,0.736635
440,4.3431,42.161266,0.724058,0.736635
441,4.3542,42.440517,0.724176,0.736635
442,4.3654,41.531658,0.724175,0.736635
443,4.3765,41.974281,0.724124,0.736635
444,4.3877,41.880203,0.724008,0.736635
445,4.3988,41.191521,0.724317,0.736635
446,4.4099,42.233822,0.724237,0.736635
447,4.4211,41.712479,0.724211,0.736635
448,4.4322,40.599373,0.724435,0.736635
449,4.4433,39.754570,0.724532,0.736635
450,4.4545,39.810566,0.724734,0.736635
451,4.4656,38.698181,0.724468,0.736635
452,4.4767,38.322304,0.724530,0.736635
453,4.4879,37.713058,0.724357,0.736635
454,4.4990,38.396358,0.724456,0.737192
455,4.5101,38.014587,0.724486,0.737359
456,4.5213,36.726833,0.724810,0.737359
457,4.5324,37.340721,0.724227,0.737359
458,4.5435,36.635670,0.724739,0.737359
459,4.5547,36.636806,0.724389,0.737359
460,4.5658,36.252323,0.724630,0.737359
461,4.5769,36.697525,0.724124,0.737359
462,4.5881,36.451038,0.724390,0.737359
463,4.5992,36.346516,0.724490,0.737359
464,4.6103,36.408047,0.723902,0.737359
465,4.6215,35.715584,0.724095,0.737359
466,4.6326,36.036419,0.724033,0.737359
467,4.6437,34.745125,0.724841,0.737359
468,4.6549,34.965454,0.724377,0.737359
469,4.6660,34.236324,0.724808,0.737359
470,4.6771,35.182678,0.724242,0.737359
471,4.6883,33.880817,0.724815,0.737359
472,4.6994,34.271645,0.724792,0.737359
473,4.7105,33.571468,0.724954,0.737359
474,4.7217,34.731098,0.724475,0.737359
475,4.7328,34.297077,0.724518,0.737359
476,4.7439,35.101990,0.724708,0.737359
477,4.7551,35.052246,0.724335,0.737359
478,4.7662,34.836628,0.724877,0.737359
479,4.7773,34.890591,0.724957,0.737359
480,4.7885,35.604492,0.724315,0.737359
481,4.7996,36.415161,0.724325,0.737359
482,4.8107,35.823811,0.724785,0.737359
483,4.8219,36.514465,0.724510,0.737359
484,4.8330,35.298084,0.724376,0.737359
485,4.8441,35.171726,0.724344,0.737359
486,4.8553,34.482998,0.724483,0.737359
487,4.8664,34.697144,0.724433,0.737359
488,4.8775,33.928391,0.724802,0.737359
489,4.8887,32.634315,0.725019,0.737359
490,4.8998,33.121593,0.724976,0.737359
491,4.9109,33.198040,0.724603,0.737359
492,4.9221,33.660885,0.724429,0.737359
493,4.9332,33.223450,0.724710,0.737359
494,4.9443,32.857178,0.724560,0.737359
495,4.9555,32.728436,0.724862,0.737359
496,4.9666,32.197418,0.724970,0.737359
497,4.9777,32.380119,0.724756,0.737359
498,4.9889,32.759590,0.724812,0.737359
499,5.0000,32.760315,0.724656,0.737359
