step,beta,loss,buf_mean_E,buf_best_E
200,1.6710,222.657333,0.705889,0.745991
201,1.6822,220.298813,0.711807,0.745991
202,1.6933,219.116318,0.707688,0.745991
203,1.7044,216.050217,0.714469,0.745991
204,1.7156,213.153122,0.716053,0.745991
205,1.7267,213.545929,0.712158,0.745991
206,1.7378,210.968658,0.709841,0.745991
207,1.7490,210.201004,0.716128,0.745991
208,1.7601,209.373077,0.715478,0.745991
209,1.7712,208.299362,0.712783,0.745991
210,1.7824,206.811813,0.711148,0.745991
211,1.7935,206.063385,0.712948,0.747806
212,1.8046,203.492371,0.716427,0.747806
213,1.8158,201.043259,0.717855,0.752174
214,1.8269,201.290604,0.717944,0.752174
215,1.8380,198.796219,0.722306,0.752174
216,1.8492,197.751144,0.715735,0.752174
217,1.8603,195.226074,0.720890,0.752174
218,1.8714,192.188797,0.718411,0.752174
219,1.8826,188.640701,0.726178,0.752174
220,1.8937,187.724716,0.725316,0.752174
221,1.9049,187.373322,0.723657,0.753509
222,1.9160,186.517029,0.723529,0.753509
223,1.9271,185.014755,0.723383,0.753509
224,1.9383,185.020554,0.725175,0.753509
225,1.9494,183.039688,0.721410,0.753509
226,1.9605,182.755630,0.725568,0.753509
227,1.9717,179.621445,0.724334,0.753509
228,1.9828,179.503113,0.724678,0.753509
229,1.9939,178.959290,0.723958,0.753509
230,2.0051,176.076050,0.725020,0.753509
231,2.0162,175.783920,0.725879,0.753509
232,2.0273,173.422760,0.727474,0.753509
233,2.0385,170.915421,0.726974,0.754116
234,2.0496,169.748459,0.726466,0.754116
235,2.0607,168.674103,0.729333,0.754116
236,2.0719,166.094955,0.728453,0.754116
237,2.0830,163.316177,0.729022,0.756933
238,2.0941,161.733521,0.731152,0.758785
239,2.1053,159.362579,0.729678,0.758785
240,2.1164,157.232132,0.732419,0.758785
241,2.1275,155.657562,0.730709,0.758785
242,2.1387,153.793945,0.732551,0.758785
243,2.1498,152.506790,0.728906,0.758785
244,2.1609,149.692856,0.731608,0.758785
245,2.1721,147.432983,0.733516,0.758785
246,2.1832,146.334854,0.734100,0.758785
247,2.1943,144.728455,0.734958,0.758785
248,2.2055,142.740387,0.734586,0.758785
249,2.2166,143.148758,0.733509,0.758785
250,2.2277,141.320175,0.732677,0.758785
251,2.2389,139.565231,0.732828,0.758785
252,2.2500,138.473953,0.734216,0.758785
253,2.2611,139.250778,0.733739,0.758785
254,2.2723,137.117172,0.734753,0.758785
255,2.2834,136.326035,0.736229,0.758785
256,2.2945,136.673996,0.734954,0.758785
257,2.3057,133.688339,0.736546,0.758785
258,2.3168,132.939957,0.733871,0.758785
259,2.3279,132.292603,0.735577,0.758785
260,2.3391,128.962723,0.736651,0.758785
261,2.3502,126.406738,0.735710,0.758785
262,2.3613,126.393814,0.736804,0.758785
263,2.3725,124.365005,0.736344,0.758785
264,2.3836,124.761230,0.737369,0.758785
265,2.3947,123.604027,0.737335,0.758785
266,2.4059,124.447075,0.738515,0.761424
267,2.4170,123.951843,0.738217,0.761424
268,2.4281,122.151405,0.739333,0.761424
269,2.4393,122.749771,0.736708,0.761424
270,2.4504,120.123634,0.738818,0.761424
271,2.4615,121.347099,0.738547,0.761424
272,2.4727,120.380089,0.739441,0.761424
273,2.4838,118.425804,0.739068,0.761424
274,2.4949,119.283867,0.738017,0.761424
275,2.5061,118.826248,0.738453,0.761424
276,2.5172,117.278702,0.738105,0.761424
277,2.5283,116.276550,0.739433,0.762534
278,2.5395,113.952721,0.741359,0.762534
279,2.5506,114.087914,0.740088,0.762534
280,2.5617,113.029716,0.741667,0.762534
281,2.5729,112.532509,0.741463,0.762534
282,2.5840,111.144890,0.740214,0.762534
283,2.5951,110.511230,0.740065,0.762534
284,2.6063,108.937553,0.740605,0.762534
285,2.6174,107.956482,0.740398,0.762534
286,2.6285,106.893852,0.739695,0.762534
287,2.6397,107.624367,0.739617,0.762534
288,2.6508,105.700943,0.738403,0.762534
289,2.6619,103.667152,0.741222,0.762534
290,2.6731,104.566612,0.739688,0.762534
291,2.6842,103.875023,0.738531,0.762534
292,2.6953,101.455650,0.740371,0.762534
293,2.7065,99.555267,0.739406,0.762534
294,2.7176,100.650673,0.740045,0.762534
295,2.7287,99.097710,0.740330,0.762534
296,2.7399,98.639153,0.741444,0.762534
297,2.7510,95.448021,0.742080,0.762534
298,2.7621,95.327034,0.742273,0.762534
299,2.7733,94.887199,0.742299,0.762534
300,2.7844,93.999794,0.741766,0.762534
301,2.7955,91.271996,0.742083,0.762534
302,2.8067,91.072105,0.741754,0.762534
303,2.8178,90.858101,0.742395,0.762534
304,2.8289,90.454216,0.741586,0.762534
305,2.8401,89.356300,0.742246,0.762534
306,2.8512,89.217270,0.742272,0.762534
307,2.8623,88.241203,0.742524,0.762534
308,2.8735,87.775200,0.741932,0.762534
309,2.8846,86.571693,0.742217,0.762534
310,2.8957,86.207237,0.740437,0.762534
311,2.9069,85.787575,0.740997,0.762534
312,2.9180,84.796440,0.741234,0.762534
313,2.9291,83.692604,0.742495,0.762534
314,2.9403,83.032402,0.743272,0.763536
315,2.9514,81.361221,0.744649,0.763536
316,2.9625,81.069664,0.744264,0.763536
317,2.9737,80.850075,0.743698,0.763536
318,2.9848,81.033524,0.743294,0.763536
319,2.9959,80.019371,0.744171,0.763536
320,3.0071,79.842300,0.744871,0.763536
321,3.0182,79.958122,0.744214,0.763536
322,3.0293,79.025261,0.745445,0.763984
323,3.0405,80.193092,0.744546,0.763984
324,3.0516,78.474716,0.745198,0.763984
325,3.0627,78.137749,0.745592,0.763984
326,3.0739,77.431114,0.744416,0.763984
327,3.0850,75.705170,0.746131,0.763984
328,3.0961,76.892784,0.745635,0.763984
329,3.1073,76.085678,0.745584,0.763984
330,3.1184,75.357140,0.745940,0.764281
331,3.1296,75.110771,0.746013,0.765951
332,3.1407,74.339622,0.746357,0.765951
333,3.1518,73.437920,0.745909,0.765951
334,3.1630,72.990974,0.745869,0.765951
335,3.1741,72.085609,0.746294,0.765951
336,3.1852,72.325645,0.745806,0.766522
337,3.1964,71.019127,0.747059,0.766522
338,3.2075,69.990532,0.746857,0.766522
339,3.2186,69.181976,0.747437,0.766522
340,3.2298,68.996368,0.747412,0.766522
341,3.2409,69.361839,0.747065,0.766522
342,3.2520,68.936882,0.746168,0.766522
343,3.2632,67.696495,0.745758,0.766522
344,3.2743,68.488121,0.746540,0.766522
345,3.2854,67.811127,0.746583,0.766522
346,3.2966,68.071098,0.746231,0.766522
347,3.3077,67.299309,0.746628,0.766522
348,3.3188,66.657303,0.747494,0.766522
349,3.3300,67.107254,0.747250,0.766522
350,3.3411,66.781738,0.746812,0.766522
351,3.3522,66.851616,0.747339,0.766522
352,3.3634,66.948914,0.746795,0.766522
353,3.3745,66.214561,0.747237,0.766522
354,3.3856,65.870842,0.747038,0.766522
355,3.3968,66.915833,0.746049,0.766522
356,3.4079,65.368095,0.746833,0.766522
357,3.4190,65.503151,0.746130,0.766522
358,3.4302,65.447014,0.746463,0.766522
359,3.4413,64.379997,0.746098,0.766522
360,3.4524,63.106495,0.747391,0.766522
361,3.4636,63.366604,0.746932,0.766522
362,3.4747,62.356518,0.746815,0.766522
363,3.4858,61.910145,0.747012,0.766522
364,3.4970,61.322315,0.747036,0.766522
365,3.5081,59.270275,0.747955,0.766522
366,3.5192,59.055084,0.748732,0.766522
367,3.5304,59.904934,0.747261,0.766522
368,3.5415,60.427673,0.747680,0.766522
369,3.5526,59.475502,0.747426,0.766522
370,3.5638,60.252796,0.747461,0.766522
371,3.5749,59.551449,0.747573,0.766522
372,3.5860,59.767956,0.747114,0.766522
373,3.5972,59.365261,0.747462,0.766522
374,3.6083,58.003895,0.747602,0.766522
375,3.6194,58.109322,0.747125,0.766522
376,3.6306,59.045635,0.747445,0.766522
377,3.6417,58.077187,0.747155,0.766522
378,3.6528,57.256405,0.747604,0.766522
379,3.6640,57.240948,0.747456,0.766522
380,3.6751,57.524548,0.747334,0.766522
381,3.6862,57.437233,0.747011,0.766522
382,3.6974,56.346020,0.747061,0.766522
383,3.7085,55.359680,0.748145,0.766522
384,3.7196,54.725159,0.748579,0.766522
385,3.7308,54.546303,0.748754,0.766522
386,3.7419,54.522549,0.748505,0.766522
387,3.7530,54.626446,0.748078,0.766522
388,3.7642,55.724270,0.748043,0.766522
389,3.7753,54.981873,0.747388,0.766522
390,3.7864,54.051319,0.748260,0.766522
391,3.7976,54.303406,0.748362,0.766522
392,3.8087,53.706326,0.747769,0.766522
393,3.8198,53.544556,0.747932,0.766522
394,3.8310,53.559071,0.748332,0.766522
395,3.8421,55.100380,0.747356,0.766522
396,3.8532,54.280567,0.747783,0.766522
397,3.8644,52.943481,0.748291,0.766522
398,3.8755,51.842030,0.748639,0.766522
399,3.8866,51.279003,0.748796,0.766522
400,3.8978,50.817028,0.748899,0.766522
401,3.9089,51.153332,0.748533,0.766522
402,3.9200,50.164394,0.748625,0.766522
403,3.9312,49.168392,0.749135,0.766522
404,3.9423,49.899368,0.748476,0.766522
405,3.9534,48.614071,0.748631,0.766522
406,3.9646,48.847958,0.748231,0.766522
407,3.9757,47.560085,0.748994,0.766522
408,3.9868,47.297508,0.748567,0.766522
409,3.9980,48.114651,0.747984,0.766522
410,4.0091,48.446594,0.747939,0.766522
411,4.0202,46.753262,0.749249,0.766522
412,4.0314,47.788464,0.748408,0.766522
413,4.0425,47.076302,0.749181,0.767837
414,4.0536,46.704693,0.748923,0.767837
415,4.0648,46.426830,0.748688,0.767837
416,4.0759,45.191399,0.749301,0.767837
417,4.0870,46.953651,0.748862,0.767837
418,4.0982,47.075600,0.748713,0.767837
419,4.1093,45.708477,0.749307,0.767837
420,4.1204,45.572681,0.749434,0.767837
421,4.1316,45.913513,0.748913,0.767837
422,4.1427,44.657990,0.749460,0.767837
423,4.1538,44.688011,0.749374,0.767837
424,4.1650,44.026390,0.749761,0.767837
425,4.1761,44.674080,0.749359,0.767837
426,4.1872,46.033363,0.748886,0.767837
427,4.1984,45.043221,0.749239,0.767837
428,4.2095,45.725319,0.748885,0.767837
429,4.2206,45.508724,0.748891,0.767837
430,4.2318,43.950409,0.749541,0.767837
431,4.2429,44.433022,0.749116,0.767837
432,4.2540,43.082680,0.749611,0.767837
433,4.2652,43.351807,0.749681,0.767837
434,4.2763,43.428204,0.749112,0.767837
435,4.2874,43.252151,0.749474,0.767837
436,4.2986,42.748646,0.749594,0.767837
437,4.3097,43.496040,0.749144,0.767837
438,4.3208,43.247669,0.749039,0.767837
439,4.3320,43.618847,0.749108,0.767837
440,4.3431,43.679737,0.749142,0.767837
441,4.3542,43.278851,0.749116,0.767837
442,4.3654,42.730648,0.749310,0.767837
443,4.3765,43.615765,0.749326,0.767837
444,4.3877,43.372467,0.749442,0.767837
445,4.3988,43.147930,0.749444,0.767837
446,4.4099,43.194576,0.749158,0.767837
447,4.4211,43.517387,0.748940,0.767837
448,4.4322,43.032856,0.749135,0.767837
449,4.4433,43.072079,0.749261,0.767837
450,4.4545,41.785217,0.749415,0.767837
451,4.4656,42.442810,0.749228,0.767837
452,4.4767,42.296188,0.748935,0.767837
453,4.4879,42.586102,0.749136,0.767837
454,4.4990,42.156116,0.748959,0.767837
455,4.5101,41.713730,0.749161,0.767837
456,4.5213,40.496368,0.749274,0.767837
457,4.5324,40.223408,0.749433,0.767837
458,4.5435,40.629509,0.749309,0.767837
459,4.5547,41.690746,0.748671,0.767837
460,4.5658,40.507809,0.749218,0.767837
461,4.5769,40.236027,0.748936,0.767837
462,4.5881,40.428162,0.749309,0.767837
463,4.5992,39.299469,0.749609,0.767837
464,4.6103,39.861500,0.749184,0.767837
465,4.6215,38.692638,0.749514,0.767837
466,4.6326,38.662281,0.749645,0.767837
467,4.6437,38.395264,0.749672,0.767837
468,4.6549,38.535767,0.749416,0.767837
469,4.6660,37.756153,0.749656,0.767837
470,4.6771,38.317013,0.749391,0.767837
471,4.6883,39.212482,0.748934,0.767837
472,4.6994,38.023354,0.749637,0.767837
473,4.7105,37.571682,0.749581,0.767837
474,4.7217,38.403122,0.749405,0.767837
475,4.7328,37.838123,0.749377,0.767837
476,4.7439,37.016872,0.749565,0.767837
477,4.7551,36.833443,0.749637,0.767837
478,4.7662,35.887878,0.750172,0.767837
479,4.7773,36.270321,0.749918,0.767837
480,4.7885,35.560585,0.750067,0.767837
481,4.7996,36.165234,0.749814,0.767837
482,4.8107,36.263958,0.749715,0.767837
483,4.8219,35.869358,0.749991,0.767837
484,4.8330,36.371304,0.749493,0.767837
485,4.8441,36.171810,0.749605,0.767837
486,4.8553,35.193996,0.750117,0.767837
487,4.8664,35.987377,0.749798,0.767837
488,4.8775,34.424015,0.750393,0.767837
489,4.8887,35.228867,0.749914,0.767837
490,4.8998,34.855282,0.749767,0.767837
491,4.9109,34.346188,0.750194,0.767837
492,4.9221,35.456081,0.749937,0.767837
493,4.9332,34.491516,0.750096,0.767837
494,4.9443,34.286160,0.750218,0.767837
495,4.9555,34.975609,0.749847,0.767837
496,4.9666,35.276894,0.749814,0.767837
497,4.9777,34.201881,0.749539,0.767837
498,4.9889,34.009922,0.750098,0.767837
499,5.0000,34.389698,0.749692,0.767837
