step,beta,loss,buf_mean_E,buf_best_E
142,1.0253,417.994537,0.582873,0.606144
143,1.0364,414.332733,0.581931,0.609978
144,1.0476,408.853424,0.588398,0.622414
145,1.0587,408.138947,0.587954,0.622414
146,1.0698,399.044769,0.590129,0.622414
147,1.0810,391.802063,0.591459,0.622414
148,1.0921,383.111206,0.599672,0.624919
149,1.1032,377.045502,0.597672,0.624919
150,1.1144,373.663727,0.597389,0.624919
151,1.1255,367.471344,0.598481,0.625004
152,1.1366,364.879486,0.597732,0.625004
153,1.1478,360.643524,0.597902,0.625004
154,1.1589,355.451843,0.597110,0.627974
155,1.1700,352.036682,0.599164,0.627974
156,1.1812,343.818512,0.600136,0.627974
157,1.1923,338.413574,0.603740,0.627974
158,1.2034,333.178436,0.604840,0.627974
159,1.2146,327.167938,0.604227,0.627974
160,1.2257,323.731659,0.604534,0.627974
161,1.2368,317.638458,0.604680,0.627974
162,1.2480,311.366547,0.608481,0.628784
163,1.2591,307.592438,0.608232,0.628784
164,1.2702,305.159882,0.608307,0.628784
165,1.2814,301.776367,0.607562,0.628784
166,1.2925,297.138214,0.608902,0.628784
167,1.3036,290.694702,0.609238,0.628784
168,1.3148,282.672607,0.612039,0.628784
169,1.3259,277.788483,0.613433,0.628784
170,1.3370,276.639648,0.612972,0.630245
171,1.3482,272.005463,0.613298,0.630895
172,1.3593,269.116425,0.613251,0.630895
173,1.3704,266.538696,0.612837,0.631326
174,1.3816,261.721771,0.615026,0.637593
175,1.3927,256.635712,0.615759,0.637593
176,1.4038,254.088989,0.614915,0.637593
177,1.4150,246.445023,0.617926,0.637593
178,1.4261,242.159744,0.617628,0.637593
179,1.4372,238.970901,0.617717,0.637593
180,1.4484,233.268921,0.618657,0.637593
181,1.4595,234.146240,0.617989,0.637593
182,1.4706,227.410507,0.620824,0.637593
183,1.4818,222.737534,0.620524,0.637593
184,1.4929,220.162994,0.619084,0.637593
185,1.5040,219.577667,0.620817,0.637593
186,1.5152,217.347656,0.621268,0.641030
187,1.5263,215.625656,0.621714,0.641030
188,1.5374,211.240723,0.620345,0.642287
189,1.5486,206.639999,0.621710,0.643187
190,1.5597,204.748032,0.621466,0.643187
191,1.5708,204.399612,0.620664,0.643187
192,1.5820,202.486679,0.622672,0.643187
193,1.5931,199.061325,0.622593,0.643187
194,1.6042,197.231812,0.623861,0.643187
195,1.6154,193.884964,0.623359,0.643187
196,1.6265,191.410080,0.624977,0.643187
197,1.6376,186.567368,0.625563,0.643187
198,1.6488,185.530273,0.626121,0.643187
199,1.6599,181.669846,0.625875,0.643187
200,1.6710,182.640671,0.625633,0.643187
201,1.6822,177.705368,0.625889,0.643187
202,1.6933,176.749130,0.625211,0.643187
203,1.7044,174.688583,0.625322,0.643187
204,1.7156,175.024292,0.624133,0.643187
205,1.7267,171.039627,0.626446,0.643187
206,1.7378,170.589233,0.625467,0.643187
207,1.7490,165.848984,0.626549,0.643187
208,1.7601,162.567459,0.627440,0.643187
209,1.7712,161.588120,0.627374,0.644404
210,1.7824,157.859528,0.627519,0.644404
211,1.7935,153.021622,0.628366,0.644404
212,1.8046,151.953812,0.628677,0.645033
213,1.8158,151.101273,0.628448,0.645033
214,1.8269,149.431274,0.628106,0.645033
215,1.8380,147.326813,0.628437,0.645033
216,1.8492,145.658920,0.628918,0.645033
217,1.8603,141.664841,0.629635,0.645033
218,1.8714,140.326706,0.629756,0.645033
219,1.8826,140.232452,0.629042,0.645033
220,1.8937,136.332809,0.628622,0.645033
221,1.9049,134.282394,0.629477,0.645033
222,1.9160,131.362091,0.629378,0.645033
223,1.9271,129.744003,0.629940,0.645033
224,1.9383,129.921143,0.629921,0.645033
225,1.9494,129.350540,0.629821,0.645033
226,1.9605,128.787842,0.629895,0.645033
227,1.9717,124.832520,0.629615,0.645033
228,1.9828,125.065872,0.629961,0.645033
229,1.9939,124.323296,0.630164,0.645568
230,2.0051,122.092491,0.630485,0.645568
231,2.0162,119.268654,0.631519,0.645568
232,2.0273,120.901329,0.630699,0.645568
233,2.0385,119.111839,0.631320,0.645568
234,2.0496,116.135941,0.631102,0.645568
235,2.0607,113.697258,0.631889,0.645568
236,2.0719,116.272415,0.631250,0.645568
237,2.0830,113.698952,0.631197,0.645568
238,2.0941,115.155907,0.631111,0.645568
239,2.1053,111.327713,0.631365,0.645568
240,2.1164,108.980530,0.631808,0.645568
241,2.1275,108.551392,0.632109,0.645568
242,2.1387,105.588867,0.631925,0.645568
243,2.1498,106.040825,0.631341,0.645568
244,2.1609,103.757889,0.631895,0.645568
245,2.1721,104.398094,0.631329,0.645568
246,2.1832,101.408966,0.631353,0.645568
247,2.1943,98.198296,0.632079,0.645568
248,2.2055,96.469925,0.632467,0.645568
249,2.2166,96.773560,0.632271,0.645568
250,2.2277,94.319008,0.632450,0.645568
251,2.2389,94.211365,0.632200,0.645568
252,2.2500,94.535271,0.632146,0.645568
253,2.2611,96.189919,0.632146,0.645568
254,2.2723,91.965355,0.632985,0.645568
255,2.2834,92.357300,0.632342,0.645568
256,2.2945,93.440201,0.632559,0.645568
257,2.3057,92.233887,0.632973,0.645568
258,2.3168,93.103935,0.632366,0.645568
259,2.3279,90.030556,0.632915,0.645638
260,2.3391,89.574898,0.633032,0.645638
261,2.3502,88.236320,0.633285,0.645638
262,2.3613,88.663658,0.632679,0.645638
263,2.3725,86.575287,0.633298,0.645638
264,2.3836,85.698242,0.632878,0.645638
265,2.3947,83.336998,0.633578,0.645638
266,2.4059,82.142433,0.633179,0.645638
267,2.4170,84.188126,0.633552,0.645638
268,2.4281,83.006226,0.633300,0.645638
269,2.4393,80.889381,0.633022,0.645638
270,2.4504,79.519302,0.633624,0.645638
271,2.4615,78.898651,0.633288,0.645638
272,2.4727,77.050423,0.633467,0.645638
273,2.4838,74.516624,0.634047,0.645638
274,2.4949,75.452721,0.633523,0.645638
275,2.5061,73.818901,0.633691,0.645638
276,2.5172,74.786095,0.633726,0.645638
277,2.5283,76.757980,0.633262,0.645638
278,2.5395,75.325066,0.633201,0.645638
279,2.5506,77.132011,0.633082,0.645638
280,2.5617,76.217857,0.633209,0.645638
281,2.5729,72.778198,0.633854,0.645638
282,2.5840,73.797157,0.633494,0.645638
283,2.5951,74.473824,0.633787,0.645638
284,2.6063,77.779701,0.633095,0.645638
285,2.6174,74.725853,0.633802,0.645638
286,2.6285,75.396141,0.633532,0.645638
287,2.6397,76.589005,0.633168,0.645638
288,2.6508,72.626915,0.633838,0.645638
289,2.6619,73.438316,0.633387,0.645638
290,2.6731,71.735184,0.633808,0.645638
291,2.6842,70.318214,0.634130,0.645638
292,2.6953,71.335403,0.633797,0.645638
293,2.7065,70.549431,0.633662,0.645638
294,2.7176,68.388878,0.633985,0.645638
295,2.7287,68.640800,0.633949,0.645638
296,2.7399,66.892921,0.634132,0.645638
297,2.7510,66.077553,0.633905,0.645638
298,2.7621,66.002235,0.634125,0.645638
299,2.7733,65.401894,0.634005,0.645638
300,2.7844,65.374870,0.634167,0.645638
301,2.7955,65.126869,0.633844,0.645638
302,2.8067,64.708290,0.634145,0.645638
303,2.8178,65.237747,0.633913,0.645638
304,2.8289,65.878662,0.633715,0.645638
305,2.8401,62.983601,0.634155,0.645638
306,2.8512,64.444099,0.633685,0.645638
307,2.8623,63.362759,0.634215,0.645638
308,2.8735,62.548138,0.634364,0.645638
309,2.8846,61.364197,0.634362,0.645638
310,2.8957,61.752621,0.634219,0.645638
311,2.9069,60.991283,0.634307,0.645759
312,2.9180,60.605286,0.634508,0.646403
313,2.9291,59.777283,0.634718,0.646403
314,2.9403,60.077320,0.634527,0.646403
315,2.9514,60.070374,0.634416,0.646403
316,2.9625,58.304440,0.634704,0.646403
317,2.9737,59.243908,0.634566,0.646403
318,2.9848,59.376698,0.634517,0.646530
319,2.9959,58.139584,0.634719,0.646530
320,3.0071,56.536701,0.634760,0.646530
321,3.0182,56.706032,0.634624,0.646530
322,3.0293,56.066067,0.634845,0.646530
323,3.0405,56.088978,0.634700,0.646530
324,3.0516,54.869579,0.634811,0.646530
325,3.0627,55.129650,0.634775,0.646530
326,3.0739,54.628979,0.634695,0.646530
327,3.0850,55.072144,0.634514,0.646530
328,3.0961,54.442352,0.634595,0.646530
329,3.1073,54.904041,0.634467,0.646530
330,3.1184,53.135658,0.634708,0.646530
331,3.1296,53.371105,0.634519,0.646530
332,3.1407,51.805481,0.634773,0.646530
333,3.1518,52.780525,0.634451,0.646530
334,3.1630,53.848934,0.634545,0.646530
335,3.1741,53.197002,0.634798,0.646781
336,3.1852,51.727295,0.634810,0.646781
337,3.1964,52.023659,0.634847,0.646781
338,3.2075,51.967030,0.634959,0.646781
339,3.2186,52.801636,0.634736,0.646781
340,3.2298,52.759937,0.634884,0.646781
341,3.2409,52.100758,0.634999,0.646781
342,3.2520,50.960335,0.634854,0.646781
343,3.2632,51.604828,0.634857,0.646781
344,3.2743,50.889675,0.634973,0.646781
345,3.2854,51.400219,0.635135,0.646781
346,3.2966,50.518303,0.635080,0.646781
347,3.3077,52.397766,0.634687,0.646781
348,3.3188,51.377399,0.634744,0.646781
349,3.3300,50.352566,0.634990,0.646781
350,3.3411,49.650936,0.634992,0.646781
351,3.3522,47.684277,0.635292,0.646781
352,3.3634,49.770840,0.634953,0.646781
353,3.3745,49.415745,0.634807,0.646781
354,3.3856,50.302776,0.634966,0.646781
355,3.3968,50.011166,0.635021,0.646781
356,3.4079,49.945930,0.635038,0.646781
357,3.4190,50.585304,0.634888,0.646781
358,3.4302,49.325886,0.635084,0.646781
359,3.4413,50.143520,0.634952,0.646781
360,3.4524,47.721951,0.635065,0.646781
361,3.4636,47.256203,0.635204,0.646781
362,3.4747,47.086452,0.634979,0.646781
363,3.4858,46.035492,0.635067,0.646781
364,3.4970,45.488125,0.635123,0.646781
365,3.5081,46.013763,0.634959,0.646781
366,3.5192,46.653721,0.634929,0.646781
367,3.5304,47.033501,0.634877,0.646781
368,3.5415,45.172905,0.635081,0.646781
369,3.5526,45.814369,0.635257,0.646781
370,3.5638,46.177532,0.635088,0.646781
371,3.5749,46.754189,0.634948,0.646781
372,3.5860,45.791698,0.635088,0.646781
373,3.5972,45.467251,0.634956,0.646781
374,3.6083,45.207668,0.635055,0.646781
375,3.6194,43.329823,0.635188,0.646781
376,3.6306,43.697220,0.635159,0.646781
377,3.6417,44.716759,0.634960,0.646781
378,3.6528,44.765423,0.634976,0.646781
379,3.6640,45.670109,0.634974,0.646781
380,3.6751,44.203579,0.635076,0.646781
381,3.6862,43.957855,0.634975,0.646781
382,3.6974,43.306347,0.635053,0.646781
383,3.7085,43.403080,0.634854,0.646781
384,3.7196,43.065914,0.635062,0.646781
385,3.7308,43.179604,0.635105,0.646781
386,3.7419,43.102974,0.634964,0.646781
387,3.7530,43.025944,0.635012,0.646781
388,3.7642,42.805145,0.635205,0.646781
389,3.7753,42.963955,0.634996,0.646781
390,3.7864,40.896656,0.635275,0.646781
391,3.7976,41.269390,0.635053,0.646781
392,3.8087,41.698910,0.635107,0.646781
393,3.8198,41.610382,0.635088,0.646781
394,3.8310,39.671612,0.635281,0.646781
395,3.8421,40.140511,0.635257,0.646781
396,3.8532,40.935577,0.635151,0.646781
397,3.8644,40.805714,0.635078,0.646781
398,3.8755,38.772419,0.635390,0.646781
399,3.8866,39.098568,0.635172,0.646781
400,3.8978,38.700100,0.635196,0.646781
401,3.9089,38.784176,0.635211,0.646781
402,3.9200,37.584728,0.635475,0.646781
403,3.9312,39.210339,0.635202,0.646781
404,3.9423,37.883732,0.635384,0.646781
405,3.9534,36.875866,0.635364,0.646781
406,3.9646,37.909130,0.635272,0.646781
407,3.9757,37.553669,0.635299,0.646781
408,3.9868,38.090343,0.635306,0.646781
409,3.9980,38.263489,0.635132,0.646781
410,4.0091,37.187710,0.635291,0.646781
411,4.0202,38.906898,0.635261,0.646781
412,4.0314,37.534924,0.635347,0.646781
413,4.0425,36.970951,0.635354,0.646781
414,4.0536,37.177860,0.635304,0.646781
415,4.0648,37.442898,0.635253,0.646781
416,4.0759,36.538387,0.635358,0.646781
417,4.0870,36.749542,0.635396,0.646781
418,4.0982,37.613949,0.635236,0.646781
419,4.1093,37.191265,0.635283,0.646781
420,4.1204,36.356037,0.635454,0.646781
421,4.1316,35.830120,0.635523,0.646781
422,4.1427,37.250771,0.635263,0.646781
423,4.1538,36.913494,0.635216,0.646781
424,4.1650,37.008289,0.635308,0.646781
425,4.1761,36.266640,0.635447,0.646781
426,4.1872,37.036999,0.635353,0.646781
427,4.1984,36.371597,0.635412,0.646781
428,4.2095,35.373428,0.635519,0.646781
429,4.2206,37.669262,0.635234,0.646781
430,4.2318,36.346268,0.635380,0.646781
431,4.2429,35.446754,0.635488,0.646781
432,4.2540,35.226662,0.635517,0.646781
433,4.2652,36.316742,0.635371,0.646781
434,4.2763,37.143116,0.635287,0.646781
435,4.2874,37.510715,0.635157,0.646781
436,4.2986,36.932114,0.635355,0.646781
437,4.3097,36.699413,0.635375,0.646781
438,4.3208,37.290936,0.635220,0.646781
439,4.3320,36.642036,0.635244,0.646781
440,4.3431,35.953152,0.635296,0.646781
441,4.3542,35.909805,0.635269,0.646781
442,4.3654,34.997684,0.635342,0.646781
443,4.3765,35.746075,0.635227,0.646781
444,4.3877,36.051327,0.635142,0.646781
445,4.3988,34.670654,0.635299,0.646781
446,4.4099,35.308594,0.635208,0.646781
447,4.4211,35.090538,0.635308,0.646781
448,4.4322,34.228920,0.635383,0.646781
449,4.4433,33.874733,0.635318,0.646781
450,4.4545,33.366325,0.635364,0.646781
451,4.4656,32.844299,0.635392,0.646781
452,4.4767,33.745667,0.635278,0.646781
453,4.4879,33.934826,0.635250,0.646781
454,4.4990,32.511982,0.635443,0.646781
455,4.5101,32.304115,0.635447,0.646781
456,4.5213,32.159328,0.635491,0.646781
457,4.5324,33.057644,0.635304,0.646781
458,4.5435,33.011597,0.635257,0.646781
459,4.5547,31.606176,0.635549,0.646781
460,4.5658,32.098034,0.635439,0.646781
461,4.5769,32.107784,0.635381,0.646781
462,4.5881,31.394764,0.635531,0.646781
463,4.5992,31.075962,0.635526,0.646781
464,4.6103,32.403774,0.635318,0.646781
465,4.6215,31.506241,0.635375,0.646781
466,4.6326,30.760727,0.635530,0.646781
467,4.6437,31.537745,0.635456,0.646781
468,4.6549,32.216988,0.635414,0.646781
469,4.6660,31.716497,0.635540,0.646781
470,4.6771,31.595636,0.635536,0.646781
471,4.6883,31.327625,0.635490,0.646781
472,4.6994,32.637131,0.635462,0.646781
473,4.7105,32.603462,0.635454,0.646781
474,4.7217,32.354412,0.635424,0.646781
475,4.7328,32.515789,0.635407,0.646781
476,4.7439,34.704334,0.635175,0.646781
477,4.7551,32.319469,0.635434,0.646781
478,4.7662,31.274469,0.635515,0.646781
479,4.7773,31.442215,0.635417,0.646781
480,4.7885,30.515738,0.635498,0.646781
481,4.7996,31.542423,0.635419,0.646781
482,4.8107,31.118546,0.635385,0.646781
483,4.8219,30.217609,0.635509,0.646781
484,4.8330,30.515600,0.635439,0.646781
485,4.8441,30.112101,0.635477,0.646781
486,4.8553,29.298044,0.635517,0.646781
487,4.8664,28.144941,0.635664,0.646781
488,4.8775,29.875406,0.635450,0.646781
489,4.8887,29.145750,0.635526,0.646781
490,4.8998,29.627808,0.635478,0.646781
491,4.9109,29.859289,0.635408,0.646781
492,4.9221,29.104370,0.635530,0.646781
493,4.9332,30.114912,0.635457,0.646781
494,4.9443,30.026814,0.635430,0.646781
495,4.9555,29.401875,0.635472,0.646781
496,4.9666,30.529301,0.635327,0.646781
497,4.9777,28.747513,0.635476,0.646781
498,4.9889,30.946320,0.635349,0.646781
499,5.0000,30.448378,0.635423,0.646781
