step,beta,loss,buf_mean_E,buf_best_E
235,2.0607,117.771233,0.694957,0.729973
236,2.0719,117.640343,0.691973,0.729973
237,2.0830,115.944962,0.694684,0.729973
238,2.0941,115.217873,0.693373,0.729973
239,2.1053,113.935181,0.699029,0.729973
240,2.1164,113.482986,0.698375,0.729973
241,2.1275,113.401649,0.697452,0.729973
242,2.1387,112.278946,0.696349,0.729973
243,2.1498,111.368858,0.697142,0.729973
244,2.1609,111.282974,0.696197,0.729973
245,2.1721,110.668945,0.696314,0.729973
246,2.1832,109.586792,0.698988,0.734127
247,2.1943,109.024368,0.698945,0.734127
248,2.2055,107.958778,0.701115,0.734127
249,2.2166,107.590553,0.701963,0.734127
250,2.2277,106.653069,0.702735,0.734127
251,2.2389,105.684258,0.700488,0.734127
252,2.2500,105.271790,0.701869,0.734874
253,2.2611,104.172173,0.702162,0.734874
254,2.2723,103.507729,0.703267,0.734874
255,2.2834,102.852295,0.699596,0.734874
256,2.2945,101.634209,0.699474,0.734874
257,2.3057,100.115623,0.702456,0.734874
258,2.3168,99.348129,0.704899,0.734874
259,2.3279,99.184654,0.704045,0.734874
260,2.3391,98.781631,0.704415,0.735348
261,2.3502,98.102654,0.700419,0.735348
262,2.3613,97.223961,0.702538,0.735348
263,2.3725,96.225548,0.701485,0.735348
264,2.3836,95.171585,0.702202,0.735348
265,2.3947,94.782730,0.701967,0.735348
266,2.4059,93.533470,0.702960,0.735348
267,2.4170,93.319130,0.702120,0.735348
268,2.4281,91.536697,0.703697,0.735348
269,2.4393,91.005394,0.705803,0.738457
270,2.4504,90.367851,0.703760,0.738457
271,2.4615,88.673157,0.706884,0.738457
272,2.4727,88.778145,0.707823,0.738457
273,2.4838,87.276566,0.709760,0.738457
274,2.4949,86.965164,0.709799,0.738457
275,2.5061,85.982719,0.710061,0.738457
276,2.5172,85.531059,0.708899,0.738698
277,2.5283,84.892708,0.709032,0.738698
278,2.5395,83.466522,0.708580,0.738698
279,2.5506,82.615562,0.709043,0.738698
280,2.5617,82.576508,0.706733,0.738698
281,2.5729,82.171776,0.708256,0.738698
282,2.5840,81.479881,0.706745,0.738698
283,2.5951,80.139801,0.708747,0.738698
284,2.6063,79.470818,0.708829,0.738698
285,2.6174,79.158195,0.707635,0.738698
286,2.6285,77.557228,0.708412,0.738698
287,2.6397,77.250145,0.707853,0.738698
288,2.6508,76.446907,0.707892,0.738698
289,2.6619,76.076500,0.705842,0.738698
290,2.6731,76.315125,0.706878,0.738698
291,2.6842,75.888306,0.707822,0.738698
292,2.6953,73.836281,0.710294,0.738698
293,2.7065,75.045731,0.708729,0.738698
294,2.7176,73.646645,0.707671,0.738698
295,2.7287,73.124756,0.708987,0.738698
296,2.7399,72.223076,0.708672,0.738698
297,2.7510,71.445450,0.710970,0.738698
298,2.7621,71.651505,0.708375,0.738698
299,2.7733,71.903275,0.708414,0.738698
300,2.7844,70.456131,0.710249,0.738698
301,2.7955,70.341728,0.710745,0.738698
302,2.8067,69.894592,0.710753,0.738698
303,2.8178,69.599380,0.711311,0.738698
304,2.8289,69.729210,0.709186,0.738698
305,2.8401,68.417259,0.709307,0.738698
306,2.8512,68.071899,0.709845,0.738698
307,2.8623,67.150307,0.711233,0.738698
308,2.8735,66.411583,0.710813,0.738698
309,2.8846,65.954765,0.710991,0.738698
310,2.8957,65.388611,0.711885,0.738698
311,2.9069,65.009773,0.710602,0.738698
312,2.9180,63.642365,0.711872,0.738698
313,2.9291,64.299767,0.710772,0.738698
314,2.9403,63.039661,0.712051,0.738698
315,2.9514,62.656799,0.711413,0.738698
316,2.9625,61.600842,0.712735,0.738698
317,2.9737,61.248486,0.711785,0.738698
318,2.9848,60.882801,0.711030,0.738698
319,2.9959,62.700111,0.710137,0.738698
320,3.0071,61.882393,0.712577,0.738698
321,3.0182,61.739635,0.711092,0.738698
322,3.0293,61.285107,0.711372,0.738698
323,3.0405,60.741100,0.712600,0.738698
324,3.0516,60.692883,0.711706,0.738698
325,3.0627,61.028511,0.712102,0.738698
326,3.0739,59.392788,0.711717,0.738698
327,3.0850,59.814175,0.712054,0.738698
328,3.0961,59.566292,0.711934,0.738698
329,3.1073,59.379883,0.711906,0.738698
330,3.1184,58.857014,0.710888,0.738698
331,3.1296,57.067951,0.712362,0.738698
332,3.1407,57.447918,0.710938,0.738698
333,3.1518,57.465485,0.713155,0.738698
334,3.1630,57.122292,0.711800,0.738698
335,3.1741,56.881191,0.711459,0.738698
336,3.1852,56.928078,0.710736,0.738698
337,3.1964,56.659718,0.712197,0.738698
338,3.2075,57.288891,0.710925,0.738698
339,3.2186,57.469898,0.710082,0.738698
340,3.2298,56.304249,0.713559,0.738698
341,3.2409,55.914013,0.713796,0.738698
342,3.2520,55.323212,0.713706,0.738698
343,3.2632,55.532288,0.713154,0.738698
344,3.2743,55.057812,0.712737,0.738698
345,3.2854,54.859314,0.714146,0.738698
346,3.2966,54.374763,0.714649,0.738698
347,3.3077,54.387817,0.713929,0.738698
348,3.3188,55.404186,0.714179,0.738698
349,3.3300,54.468464,0.713466,0.738698
350,3.3411,53.511890,0.714208,0.738698
351,3.3522,53.287506,0.714852,0.738698
352,3.3634,52.423950,0.715241,0.738698
353,3.3745,52.087452,0.716056,0.738698
354,3.3856,51.804016,0.715420,0.738698
355,3.3968,51.232086,0.716034,0.738698
356,3.4079,51.330196,0.716267,0.738698
357,3.4190,51.766628,0.714311,0.738698
358,3.4302,51.490124,0.715714,0.738698
359,3.4413,51.107056,0.715560,0.738698
360,3.4524,50.099300,0.716240,0.738698
361,3.4636,49.585381,0.716377,0.738698
362,3.4747,49.404846,0.716914,0.738698
363,3.4858,48.783070,0.717131,0.738698
364,3.4970,49.481606,0.716024,0.738698
365,3.5081,48.426308,0.717058,0.738698
366,3.5192,49.476353,0.716255,0.738698
367,3.5304,49.008797,0.716069,0.738698
368,3.5415,48.253967,0.716429,0.738698
369,3.5526,48.534397,0.716580,0.738698
370,3.5638,47.390808,0.716174,0.738698
371,3.5749,47.964920,0.715733,0.738698
372,3.5860,47.134029,0.715633,0.738698
373,3.5972,46.334225,0.716375,0.738698
374,3.6083,46.545883,0.716350,0.738698
375,3.6194,45.691437,0.716629,0.738698
376,3.6306,45.797630,0.716571,0.738698
377,3.6417,45.271320,0.716810,0.738698
378,3.6528,44.762497,0.716899,0.738698
379,3.6640,44.714355,0.716174,0.738698
380,3.6751,44.913311,0.715869,0.738698
381,3.6862,44.690731,0.716523,0.738698
382,3.6974,44.452145,0.716465,0.738698
383,3.7085,43.932781,0.716755,0.738698
384,3.7196,43.775372,0.715091,0.738698
385,3.7308,42.823711,0.716809,0.738698
386,3.7419,42.554104,0.716337,0.738698
387,3.7530,42.234657,0.716414,0.738698
388,3.7642,42.028336,0.716039,0.738698
389,3.7753,41.810085,0.716281,0.738698
390,3.7864,41.378338,0.716385,0.738698
391,3.7976,41.172485,0.716674,0.738698
392,3.8087,40.861847,0.716670,0.738698
393,3.8198,40.976711,0.716317,0.738698
394,3.8310,41.467922,0.715568,0.738698
395,3.8421,40.183052,0.716010,0.738698
396,3.8532,39.297417,0.716863,0.738698
397,3.8644,40.229298,0.716521,0.738698
398,3.8755,39.658291,0.717670,0.738698
399,3.8866,39.679543,0.717011,0.738698
400,3.8978,39.430599,0.717493,0.738698
401,3.9089,38.646099,0.717900,0.738698
402,3.9200,38.802135,0.717095,0.738698
403,3.9312,39.037228,0.717473,0.738698
404,3.9423,38.696247,0.717797,0.738698
405,3.9534,38.852417,0.717384,0.738698
406,3.9646,38.226593,0.717621,0.738698
407,3.9757,38.476612,0.717974,0.738698
408,3.9868,39.181385,0.717217,0.738698
409,3.9980,39.160748,0.716823,0.738698
410,4.0091,39.024319,0.717252,0.738698
411,4.0202,38.992054,0.716528,0.738698
412,4.0314,38.374660,0.717106,0.738698
413,4.0425,38.480915,0.716894,0.738698
414,4.0536,37.586140,0.717531,0.738698
415,4.0648,37.461834,0.717258,0.738698
416,4.0759,38.448788,0.716866,0.738698
417,4.0870,38.702866,0.716367,0.738698
418,4.0982,38.821819,0.716024,0.738698
419,4.1093,38.312321,0.716735,0.738698
420,4.1204,37.654621,0.717293,0.738698
421,4.1316,37.725822,0.717090,0.738698
422,4.1427,37.683331,0.716971,0.738698
423,4.1538,37.100368,0.717034,0.738698
424,4.1650,37.246414,0.716646,0.738698
425,4.1761,37.296577,0.717175,0.738698
426,4.1872,36.894550,0.716962,0.738698
427,4.1984,36.863441,0.716580,0.738698
428,4.2095,36.804962,0.716820,0.738698
429,4.2206,36.401657,0.717338,0.738698
430,4.2318,36.110500,0.717113,0.738698
431,4.2429,35.824623,0.716795,0.738698
432,4.2540,35.116528,0.717712,0.738698
433,4.2652,34.797466,0.717728,0.738698
434,4.2763,34.354519,0.718623,0.738698
435,4.2874,34.735561,0.717840,0.738698
436,4.2986,34.231655,0.717541,0.738698
437,4.3097,34.119579,0.717745,0.738698
438,4.3208,33.942760,0.717789,0.738698
439,4.3320,33.726864,0.718051,0.738698
440,4.3431,33.633533,0.718025,0.738698
441,4.3542,33.864704,0.717427,0.738698
442,4.3654,33.657921,0.717928,0.738698
443,4.3765,33.890114,0.717971,0.738698
444,4.3877,33.671753,0.717742,0.738698
445,4.3988,33.488659,0.718027,0.738698
446,4.4099,33.501587,0.717995,0.738698
447,4.4211,33.021473,0.717787,0.738698
448,4.4322,33.259830,0.717998,0.738698
449,4.4433,33.202251,0.717529,0.738698
450,4.4545,33.029667,0.717811,0.738698
451,4.4656,32.983349,0.717937,0.738698
452,4.4767,33.346504,0.717242,0.738698
453,4.4879,32.077381,0.718058,0.738698
454,4.4990,31.904181,0.718127,0.738698
455,4.5101,31.891376,0.718324,0.738698
456,4.5213,32.174480,0.716892,0.738698
457,4.5324,32.239594,0.717750,0.738698
458,4.5435,31.513906,0.718358,0.738698
459,4.5547,31.337477,0.718054,0.738698
460,4.5658,31.203730,0.718050,0.738698
461,4.5769,31.033636,0.718358,0.738698
462,4.5881,30.881483,0.718328,0.738698
463,4.5992,31.258850,0.717947,0.738698
464,4.6103,31.355835,0.717986,0.738698
465,4.6215,31.306232,0.718237,0.738698
466,4.6326,31.083469,0.718207,0.738698
467,4.6437,30.535559,0.718297,0.738698
468,4.6549,30.435669,0.718122,0.738698
469,4.6660,30.257446,0.718289,0.738698
470,4.6771,30.354431,0.718078,0.738698
471,4.6883,30.601892,0.717401,0.738698
472,4.6994,30.635960,0.716967,0.738698
473,4.7105,30.183319,0.717831,0.738698
474,4.7217,30.142643,0.717754,0.738698
475,4.7328,29.298782,0.718279,0.738698
476,4.7439,29.373856,0.718149,0.738698
477,4.7551,29.229202,0.718132,0.738698
478,4.7662,29.211914,0.718308,0.738698
479,4.7773,28.724625,0.718392,0.738698
480,4.7885,28.667353,0.718377,0.738698
481,4.7996,28.765528,0.718334,0.738698
482,4.8107,28.517118,0.718341,0.738698
483,4.8219,28.585440,0.718128,0.738698
484,4.8330,28.307484,0.718445,0.738698
485,4.8441,28.063322,0.718498,0.738698
486,4.8553,28.142944,0.718225,0.738698
487,4.8664,28.028318,0.718298,0.738698
488,4.8775,27.871124,0.718335,0.738698
489,4.8887,27.982996,0.718153,0.738698
490,4.8998,27.676502,0.718418,0.738698
491,4.9109,27.692831,0.718299,0.738698
492,4.9221,28.192518,0.717823,0.738698
493,4.9332,27.289692,0.718453,0.738698
494,4.9443,27.138044,0.718519,0.738698
495,4.9555,27.146887,0.718292,0.738698
496,4.9666,27.114857,0.718425,0.738698
497,4.9777,27.007843,0.718570,0.738698
498,4.9889,26.761902,0.718477,0.738698
499,5.0000,26.728321,0.718521,0.738698
