step,beta,loss,buf_mean_E,buf_best_E
77,0.3016,158.077301,0.275333,0.695645
78,0.3127,158.022644,0.290108,0.695645
79,0.3239,157.436813,0.299968,0.695645
80,0.3350,156.759811,0.298312,0.695645
81,0.3461,157.667221,0.307910,0.695645
82,0.3573,157.380936,0.308229,0.695645
83,0.3684,157.187012,0.296405,0.695645
84,0.3795,157.843369,0.304668,0.695645
85,0.3907,157.483307,0.340961,0.695645
86,0.4018,157.512039,0.332888,0.695645
87,0.4129,157.296463,0.336180,0.695645
88,0.4241,157.124390,0.355683,0.695645
89,0.4352,157.134506,0.349659,0.695645
90,0.4463,156.642014,0.377155,0.695645
91,0.4575,156.957474,0.373485,0.695645
92,0.4686,156.951172,0.375141,0.695645
93,0.4797,157.437607,0.370074,0.695645
94,0.4909,157.509262,0.373440,0.695645
95,0.5020,156.724945,0.394866,0.695645
96,0.5131,157.076035,0.411216,0.695645
97,0.5243,157.898651,0.401537,0.695645
98,0.5354,157.812851,0.399781,0.695645
99,0.5465,157.175507,0.431105,0.695645
100,0.5577,157.576889,0.416142,0.695645
101,0.5688,157.427765,0.409350,0.695645
102,0.5799,157.707855,0.425434,0.695645
103,0.5911,157.414597,0.438219,0.695645
104,0.6022,157.008713,0.426288,0.695645
105,0.6133,156.272324,0.458339,0.695645
106,0.6245,156.788086,0.452310,0.695645
107,0.6356,157.963684,0.456183,0.695645
108,0.6468,156.893921,0.471979,0.695645
109,0.6579,157.708115,0.475691,0.695645
110,0.6690,157.407410,0.488348,0.695645
111,0.6802,156.905594,0.479494,0.695645
112,0.6913,157.373444,0.469714,0.695645
113,0.7024,156.818604,0.499340,0.695645
114,0.7136,157.908890,0.478989,0.695645
115,0.7247,157.307724,0.486273,0.695645
116,0.7358,157.515869,0.485491,0.695645
117,0.7470,157.800400,0.495531,0.695645
118,0.7581,157.352936,0.511188,0.695645
119,0.7692,157.618164,0.518100,0.695645
120,0.7804,157.561279,0.520975,0.695645
121,0.7915,157.120148,0.529681,0.695645
122,0.8026,157.018677,0.526139,0.695645
123,0.8138,157.229050,0.527036,0.695645
124,0.8249,157.494186,0.521984,0.695645
125,0.8360,157.300980,0.537256,0.695645
126,0.8472,157.032211,0.539818,0.697354
127,0.8583,157.486343,0.545621,0.697354
128,0.8694,157.781372,0.530780,0.697354
129,0.8806,157.581894,0.543892,0.697354
130,0.8917,157.078354,0.547373,0.697354
131,0.9028,156.482758,0.552310,0.697354
132,0.9140,157.408813,0.546445,0.697354
133,0.9251,157.510696,0.557356,0.697354
134,0.9362,156.856049,0.554613,0.697354
135,0.9474,158.116013,0.570593,0.697354
136,0.9585,157.377350,0.563953,0.697354
137,0.9696,156.508591,0.565033,0.697354
138,0.9808,156.797562,0.568218,0.697354
139,0.9919,156.010422,0.576618,0.697354
140,1.0030,156.701813,0.585025,0.697354
141,1.0142,157.759293,0.586711,0.697354
142,1.0253,157.576309,0.594122,0.697354
143,1.0364,156.649567,0.592489,0.697354
144,1.0476,156.597107,0.585494,0.697354
145,1.0587,157.408859,0.594022,0.697354
146,1.0698,156.300659,0.593926,0.697354
147,1.0810,155.939453,0.588704,0.697354
148,1.0921,156.257278,0.600239,0.697354
149,1.1032,156.259155,0.604299,0.697354
150,1.1144,156.467484,0.608563,0.697354
151,1.1255,156.602173,0.609511,0.697354
152,1.1366,156.612595,0.609812,0.697354
153,1.1478,156.878143,0.607184,0.697354
154,1.1589,156.120148,0.612712,0.697354
155,1.1700,156.014282,0.611298,0.697354
156,1.1812,155.838379,0.606382,0.697354
157,1.1923,155.390366,0.613266,0.697354
158,1.2034,155.362503,0.611555,0.697354
159,1.2146,155.697998,0.616272,0.697354
160,1.2257,156.180099,0.618093,0.697354
161,1.2368,154.933182,0.613565,0.697354
162,1.2480,154.235748,0.622612,0.697354
163,1.2591,154.685379,0.630227,0.697354
164,1.2702,155.238281,0.631202,0.699364
165,1.2814,154.450302,0.623144,0.699364
166,1.2925,153.420288,0.624743,0.699364
167,1.3036,153.821976,0.639206,0.701365
168,1.3148,153.131302,0.630610,0.701365
169,1.3259,153.543640,0.629326,0.701365
170,1.3370,153.599350,0.632018,0.701365
171,1.3482,154.131592,0.628914,0.701365
172,1.3593,153.592117,0.625111,0.701365
173,1.3704,153.124435,0.631575,0.707772
174,1.3816,153.115875,0.637090,0.707772
175,1.3927,152.662628,0.652733,0.707772
176,1.4038,152.369385,0.640030,0.707772
177,1.4150,152.055710,0.640494,0.707772
178,1.4261,151.461304,0.639869,0.707772
179,1.4372,151.110428,0.645449,0.707772
180,1.4484,150.884506,0.650406,0.707772
181,1.4595,150.003418,0.651988,0.707772
182,1.4706,149.517807,0.653080,0.707772
183,1.4818,148.766159,0.653156,0.707772
184,1.4929,148.120041,0.644928,0.710307
185,1.5040,147.993439,0.654292,0.710307
186,1.5152,147.346878,0.656596,0.710307
187,1.5263,145.901001,0.651431,0.710307
188,1.5374,145.623764,0.653773,0.710307
189,1.5486,146.910965,0.646368,0.710307
190,1.5597,145.251999,0.651737,0.710307
191,1.5708,145.755371,0.660828,0.710307
192,1.5820,144.939682,0.662099,0.710307
193,1.5931,143.732285,0.664128,0.710307
194,1.6042,143.612091,0.666964,0.710307
195,1.6154,142.543915,0.656532,0.720539
196,1.6265,142.854645,0.664695,0.720539
197,1.6376,141.919968,0.664661,0.720539
198,1.6488,141.459167,0.667416,0.721224
199,1.6599,140.657059,0.667201,0.721224
200,1.6710,140.746185,0.664294,0.721224
201,1.6822,140.342941,0.670667,0.721224
202,1.6933,139.724869,0.661563,0.721224
203,1.7044,139.417175,0.671830,0.721224
204,1.7156,138.627563,0.669220,0.721224
205,1.7267,138.842285,0.672269,0.721224
206,1.7378,137.811050,0.670261,0.721224
207,1.7490,135.676208,0.676087,0.721224
208,1.7601,135.238297,0.674730,0.726990
209,1.7712,134.441940,0.673404,0.726990
210,1.7824,133.279404,0.676674,0.726990
211,1.7935,132.704102,0.672132,0.726990
212,1.8046,132.374100,0.674521,0.726990
213,1.8158,132.225250,0.675536,0.726990
214,1.8269,131.630112,0.669884,0.726990
215,1.8380,130.251877,0.675136,0.726990
216,1.8492,128.802979,0.674817,0.726990
217,1.8603,129.066101,0.671579,0.726990
218,1.8714,130.184662,0.678859,0.726990
219,1.8826,129.247742,0.679340,0.726990
220,1.8937,128.745850,0.679654,0.726990
221,1.9049,129.020309,0.679740,0.726990
222,1.9160,127.750076,0.681859,0.726990
223,1.9271,126.474144,0.678648,0.726990
224,1.9383,125.789810,0.678652,0.726990
225,1.9494,124.705009,0.675762,0.726990
226,1.9605,123.991478,0.677478,0.726990
227,1.9717,122.099121,0.679888,0.727500
228,1.9828,121.570610,0.685482,0.727500
229,1.9939,121.136070,0.683173,0.727500
230,2.0051,119.707657,0.683947,0.727500
231,2.0162,119.583916,0.682234,0.727500
232,2.0273,119.477226,0.682874,0.727500
233,2.0385,119.072525,0.679573,0.727500
234,2.0496,118.666130,0.682002,0.727500
235,2.0607,118.547485,0.684219,0.727500
236,2.0719,116.989784,0.682109,0.727500
237,2.0830,116.036987,0.684041,0.727500
238,2.0941,115.478020,0.683991,0.727500
239,2.1053,114.276123,0.685472,0.727500
240,2.1164,113.243469,0.688825,0.727500
241,2.1275,112.575005,0.686021,0.727500
242,2.1387,111.273010,0.684852,0.727500
243,2.1498,109.763016,0.689495,0.727500
244,2.1609,109.488670,0.686659,0.727500
245,2.1721,109.634621,0.687314,0.727500
246,2.1832,108.314232,0.687606,0.727500
247,2.1943,107.116493,0.685940,0.727500
248,2.2055,106.911438,0.685430,0.727500
249,2.2166,105.480400,0.692185,0.727500
250,2.2277,104.732437,0.690909,0.727500
251,2.2389,103.756737,0.692411,0.727500
252,2.2500,103.382179,0.691201,0.727500
253,2.2611,103.094200,0.690020,0.727500
254,2.2723,102.989258,0.691405,0.727500
255,2.2834,102.627678,0.692176,0.727500
256,2.2945,103.017494,0.691452,0.727500
257,2.3057,100.083931,0.694550,0.727500
258,2.3168,99.775597,0.693882,0.727500
259,2.3279,99.522148,0.694699,0.727500
260,2.3391,98.853210,0.692315,0.727500
261,2.3502,98.177124,0.693918,0.727500
262,2.3613,97.733940,0.694584,0.727899
263,2.3725,96.562798,0.695112,0.727899
264,2.3836,95.728699,0.696388,0.728391
265,2.3947,94.846268,0.698132,0.728391
266,2.4059,95.223289,0.696557,0.728391
267,2.4170,95.093071,0.696181,0.728391
268,2.4281,93.806969,0.697166,0.728391
269,2.4393,93.298271,0.695523,0.728391
270,2.4504,92.091629,0.698019,0.728391
271,2.4615,91.617966,0.696496,0.728391
272,2.4727,90.188263,0.698495,0.728391
273,2.4838,89.594444,0.696223,0.728391
274,2.4949,87.843201,0.698291,0.728501
275,2.5061,87.629318,0.699407,0.728501
276,2.5172,87.006645,0.698962,0.728501
277,2.5283,86.741432,0.699484,0.728501
278,2.5395,86.557938,0.698456,0.728501
279,2.5506,85.982437,0.695190,0.729778
280,2.5617,84.780083,0.698133,0.729778
281,2.5729,84.160103,0.698708,0.729778
282,2.5840,85.379509,0.696407,0.729778
283,2.5951,82.937683,0.697870,0.729778
284,2.6063,84.832573,0.696127,0.729778
285,2.6174,83.697960,0.698859,0.729778
286,2.6285,82.417740,0.698601,0.729778
287,2.6397,80.262527,0.702118,0.732982
288,2.6508,80.228271,0.698129,0.732982
289,2.6619,79.932678,0.696691,0.732982
290,2.6731,78.759575,0.699981,0.732982
291,2.6842,78.169548,0.700864,0.732982
292,2.6953,76.907982,0.701549,0.732982
293,2.7065,76.896912,0.701009,0.732982
294,2.7176,75.824478,0.702201,0.732982
295,2.7287,74.694878,0.700771,0.732982
296,2.7399,74.425415,0.701788,0.732982
297,2.7510,73.546776,0.703279,0.735327
298,2.7621,72.536278,0.702962,0.735327
299,2.7733,71.491859,0.703611,0.735327
300,2.7844,70.567680,0.702953,0.735327
301,2.7955,70.502785,0.702642,0.735327
302,2.8067,70.219513,0.702601,0.735327
303,2.8178,69.688156,0.702262,0.735327
304,2.8289,69.417168,0.702780,0.735327
305,2.8401,69.495781,0.701911,0.735327
306,2.8512,69.732117,0.703306,0.735327
307,2.8623,68.747612,0.702972,0.735327
308,2.8735,68.527534,0.701895,0.735327
309,2.8846,67.437630,0.703231,0.735327
310,2.8957,66.792809,0.704952,0.735327
311,2.9069,66.633606,0.703564,0.735327
312,2.9180,66.452263,0.702721,0.735327
313,2.9291,65.542992,0.704356,0.735327
314,2.9403,65.590149,0.703793,0.735327
315,2.9514,64.422081,0.703640,0.735327
316,2.9625,64.726135,0.703290,0.735327
317,2.9737,65.200340,0.702583,0.735327
318,2.9848,63.034157,0.704114,0.735327
319,2.9959,61.760426,0.704682,0.735327
320,3.0071,63.877651,0.702823,0.735327
321,3.0182,63.925648,0.702243,0.735327
322,3.0293,62.792446,0.704810,0.735327
323,3.0405,62.582825,0.704589,0.735327
324,3.0516,62.725952,0.703913,0.735327
325,3.0627,62.097546,0.703993,0.735327
326,3.0739,61.738216,0.705425,0.735327
327,3.0850,61.443829,0.705993,0.735327
328,3.0961,60.902393,0.704843,0.735327
329,3.1073,60.747711,0.704279,0.735327
330,3.1184,61.916451,0.703553,0.735327
331,3.1296,60.669991,0.704981,0.735327
332,3.1407,59.793240,0.704935,0.735327
333,3.1518,60.225903,0.705095,0.735327
334,3.1630,59.173595,0.705640,0.735327
335,3.1741,58.992748,0.705133,0.735327
336,3.1852,58.218391,0.706521,0.735327
337,3.1964,56.603249,0.706602,0.735327
338,3.2075,56.547981,0.706700,0.735327
339,3.2186,57.300732,0.704862,0.735327
340,3.2298,56.912781,0.706432,0.735327
341,3.2409,55.913948,0.706911,0.735327
342,3.2520,55.324623,0.705735,0.735327
343,3.2632,54.648998,0.706100,0.735327
344,3.2743,54.434559,0.706173,0.735327
345,3.2854,55.084999,0.704518,0.735327
346,3.2966,53.698647,0.705746,0.735327
347,3.3077,53.158764,0.705473,0.735327
348,3.3188,53.443348,0.706156,0.735327
349,3.3300,53.418682,0.706105,0.735327
350,3.3411,52.957581,0.706210,0.735327
351,3.3522,53.052876,0.705661,0.735327
352,3.3634,53.251232,0.704567,0.735327
353,3.3745,53.310944,0.704801,0.735327
354,3.3856,54.430164,0.705357,0.735327
355,3.3968,53.957539,0.706240,0.735327
356,3.4079,54.578365,0.705503,0.735327
357,3.4190,54.404835,0.706220,0.735327
358,3.4302,53.035755,0.707373,0.735327
359,3.4413,53.258938,0.707406,0.735327
360,3.4524,52.429077,0.708052,0.735327
361,3.4636,51.963448,0.707130,0.735327
362,3.4747,50.772224,0.706651,0.735327
363,3.4858,50.668926,0.707724,0.735327
364,3.4970,51.449219,0.706641,0.735327
365,3.5081,49.934898,0.707619,0.735327
366,3.5192,48.723026,0.708100,0.735327
367,3.5304,48.098537,0.708405,0.735327
368,3.5415,48.426254,0.707394,0.735327
369,3.5526,47.857826,0.707452,0.735327
370,3.5638,46.783283,0.708348,0.735327
371,3.5749,47.288212,0.708704,0.735327
372,3.5860,47.360207,0.707015,0.735327
373,3.5972,46.700363,0.708641,0.735327
374,3.6083,46.238251,0.708186,0.735327
375,3.6194,46.628445,0.707572,0.735327
376,3.6306,46.461716,0.708092,0.735327
377,3.6417,45.838177,0.707712,0.735327
378,3.6528,46.130287,0.708329,0.735327
379,3.6640,45.397144,0.708341,0.735327
380,3.6751,45.140892,0.709072,0.735327
381,3.6862,44.236355,0.709047,0.735327
382,3.6974,43.550114,0.708748,0.735327
383,3.7085,43.640255,0.708293,0.735327
384,3.7196,42.990803,0.709218,0.735327
385,3.7308,43.312557,0.708629,0.735327
386,3.7419,43.366493,0.706685,0.735327
387,3.7530,42.650066,0.708606,0.735327
388,3.7642,42.585102,0.708960,0.735327
389,3.7753,42.551384,0.708692,0.735327
390,3.7864,42.141979,0.708980,0.735327
391,3.7976,43.415295,0.707784,0.735327
392,3.8087,43.812550,0.708466,0.735327
393,3.8198,42.470978,0.709214,0.735327
394,3.8310,42.787281,0.708778,0.735327
395,3.8421,42.827236,0.708392,0.735327
396,3.8532,42.635754,0.708976,0.735327
397,3.8644,41.810505,0.709622,0.735327
398,3.8755,41.483360,0.709930,0.735327
399,3.8866,41.596077,0.709326,0.735327
400,3.8978,41.872166,0.709347,0.735327
401,3.9089,40.942852,0.709713,0.735327
402,3.9200,41.202480,0.708788,0.735327
403,3.9312,40.097157,0.709696,0.735327
404,3.9423,40.225094,0.709043,0.735327
405,3.9534,39.885212,0.709862,0.735327
406,3.9646,39.973171,0.709395,0.735327
407,3.9757,39.828243,0.708817,0.735327
408,3.9868,39.287655,0.709392,0.735327
409,3.9980,39.337593,0.709475,0.735327
410,4.0091,38.599697,0.710206,0.735327
411,4.0202,38.833523,0.709325,0.735327
412,4.0314,39.179420,0.709112,0.735327
413,4.0425,39.540142,0.708987,0.735327
414,4.0536,38.945747,0.709840,0.735327
415,4.0648,38.731598,0.709462,0.735327
416,4.0759,38.609154,0.709657,0.735327
417,4.0870,37.937984,0.709612,0.735327
418,4.0982,37.449547,0.710051,0.735327
419,4.1093,37.356270,0.709853,0.735327
420,4.1204,37.531364,0.709170,0.735327
421,4.1316,37.593155,0.709235,0.735327
422,4.1427,37.610699,0.708803,0.735327
423,4.1538,36.922436,0.709265,0.735327
424,4.1650,36.964931,0.709667,0.735327
425,4.1761,36.212509,0.709874,0.735327
426,4.1872,35.889923,0.710447,0.735327
427,4.1984,36.047287,0.709939,0.735327
428,4.2095,35.400406,0.710596,0.735327
429,4.2206,35.330379,0.709939,0.735327
430,4.2318,35.292233,0.710068,0.735327
431,4.2429,35.474506,0.710004,0.735327
432,4.2540,35.097988,0.709809,0.735327
433,4.2652,34.977642,0.709451,0.735327
434,4.2763,34.981106,0.709183,0.735327
435,4.2874,34.222374,0.709500,0.735327
436,4.2986,33.693020,0.710124,0.735327
437,4.3097,33.845470,0.710027,0.735327
438,4.3208,34.382790,0.709552,0.735327
439,4.3320,33.432388,0.710438,0.735327
440,4.3431,33.482445,0.710220,0.735327
441,4.3542,33.318775,0.710228,0.735327
442,4.3654,32.994595,0.709934,0.735327
443,4.3765,33.008026,0.710210,0.735327
444,4.3877,32.419506,0.710448,0.735327
445,4.3988,32.005928,0.710583,0.735327
446,4.4099,32.147633,0.710352,0.735327
447,4.4211,31.950220,0.709881,0.735327
448,4.4322,32.409325,0.709879,0.735327
449,4.4433,32.422371,0.710250,0.735327
450,4.4545,32.296413,0.710424,0.735327
451,4.4656,33.186577,0.709618,0.735327
452,4.4767,33.830566,0.709162,0.735327
453,4.4879,33.474495,0.709566,0.735327
454,4.4990,33.293964,0.709917,0.735327
455,4.5101,33.055614,0.709944,0.735327
456,4.5213,32.768276,0.710175,0.735327
457,4.5324,32.816010,0.709754,0.735327
458,4.5435,32.460197,0.709875,0.735327
459,4.5547,32.250454,0.709999,0.735327
460,4.5658,32.554531,0.709245,0.735327
461,4.5769,31.675608,0.709608,0.735327
462,4.5881,32.090767,0.709793,0.735327
463,4.5992,31.846558,0.710056,0.735327
464,4.6103,32.218166,0.709328,0.735327
465,4.6215,31.113691,0.710298,0.735327
466,4.6326,31.230396,0.710206,0.735327
467,4.6437,30.763321,0.710181,0.735327
468,4.6549,30.651234,0.710168,0.735327
469,4.6660,30.159353,0.710199,0.735327
470,4.6771,29.708021,0.710823,0.735327
471,4.6883,30.583744,0.710123,0.735327
472,4.6994,30.374866,0.710045,0.735327
473,4.7105,29.862783,0.710237,0.735327
474,4.7217,30.638168,0.709867,0.735327
475,4.7328,30.497778,0.709899,0.735327
476,4.7439,31.662840,0.709104,0.735327
477,4.7551,30.102100,0.710197,0.735327
478,4.7662,30.013794,0.709879,0.735327
479,4.7773,30.187992,0.709978,0.735327
480,4.7885,30.559942,0.709524,0.735327
481,4.7996,30.456079,0.710115,0.735327
482,4.8107,30.360992,0.709875,0.735327
483,4.8219,30.254822,0.710087,0.735327
484,4.8330,30.095900,0.709746,0.735327
485,4.8441,29.920752,0.710208,0.735327
486,4.8553,29.677698,0.710266,0.735327
487,4.8664,29.705275,0.710053,0.735327
488,4.8775,29.428928,0.710155,0.735327
489,4.8887,29.588165,0.710185,0.735327
490,4.8998,29.654291,0.709910,0.735327
491,4.9109,28.774841,0.710402,0.735327
492,4.9221,28.642597,0.710430,0.735327
493,4.9332,28.661386,0.710316,0.735327
494,4.9443,28.637411,0.710316,0.735327
495,4.9555,28.859222,0.709979,0.735327
496,4.9666,29.627262,0.709569,0.735327
497,4.9777,28.630192,0.710093,0.735327
498,4.9889,29.075514,0.710421,0.735327
499,5.0000,29.261450,0.710296,0.735327
