step,beta,loss,buf_mean_E,buf_best_E
124,0.8249,157.891541,0.484633,0.663465
125,0.8360,156.992111,0.484323,0.663465
126,0.8472,157.609848,0.491507,0.677968
127,0.8583,157.239761,0.496831,0.677968
128,0.8694,156.711594,0.520309,0.677968
129,0.8806,157.338989,0.515154,0.677968
130,0.8917,157.802200,0.509023,0.677968
131,0.9028,156.848099,0.514797,0.677968
132,0.9140,156.755264,0.519902,0.677968
133,0.9251,156.036972,0.518166,0.677968
134,0.9362,156.797409,0.530922,0.677968
135,0.9474,156.357407,0.519909,0.677968
136,0.9585,157.042831,0.529464,0.677968
137,0.9696,156.192047,0.523806,0.677968
138,0.9808,156.385620,0.530740,0.677968
139,0.9919,156.811981,0.526495,0.677968
140,1.0030,157.374008,0.541920,0.677968
141,1.0142,157.168533,0.530659,0.677968
142,1.0253,156.926834,0.543871,0.677968
143,1.0364,157.308151,0.545118,0.677968
144,1.0476,157.028229,0.533059,0.677968
145,1.0587,157.559616,0.542069,0.677968
146,1.0698,157.115067,0.545928,0.677968
147,1.0810,157.248688,0.555059,0.677968
148,1.0921,157.071167,0.556523,0.677968
149,1.1032,156.946152,0.568564,0.677968
150,1.1144,156.628693,0.565163,0.677968
151,1.1255,156.353714,0.570962,0.677968
152,1.1366,156.348755,0.573276,0.677968
153,1.1478,156.561066,0.574288,0.677968
154,1.1589,156.288559,0.575429,0.677968
155,1.1700,155.906830,0.574759,0.677968
156,1.1812,155.927460,0.577167,0.677968
157,1.1923,155.905304,0.575279,0.677968
158,1.2034,156.084625,0.586139,0.677968
159,1.2146,156.233307,0.576126,0.677968
160,1.2257,156.166245,0.572247,0.677968
161,1.2368,155.831284,0.576975,0.677968
162,1.2480,155.867142,0.590200,0.677968
163,1.2591,155.930756,0.583495,0.677968
164,1.2702,155.231186,0.588431,0.677968
165,1.2814,155.167984,0.587201,0.677968
166,1.2925,154.700211,0.598401,0.677968
167,1.3036,154.277435,0.598341,0.677968
168,1.3148,154.104126,0.601216,0.677968
169,1.3259,154.165833,0.593581,0.677968
170,1.3370,153.998413,0.596616,0.677968
171,1.3482,153.344772,0.597127,0.677968
172,1.3593,153.415161,0.605165,0.690149
173,1.3704,153.113495,0.608039,0.690149
174,1.3816,152.604263,0.610611,0.690149
175,1.3927,152.780426,0.607610,0.690149
176,1.4038,152.454620,0.600882,0.690149
177,1.4150,152.107956,0.607427,0.690149
178,1.4261,151.173370,0.607396,0.690149
179,1.4372,151.147171,0.619157,0.690149
180,1.4484,150.857697,0.614594,0.690149
181,1.4595,150.820801,0.622708,0.690149
182,1.4706,150.555038,0.608180,0.690149
183,1.4818,149.597305,0.616319,0.690149
184,1.4929,149.491867,0.617780,0.690149
185,1.5040,149.308914,0.615602,0.690149
186,1.5152,148.990311,0.619189,0.690149
187,1.5263,149.212311,0.625144,0.690149
188,1.5374,149.170105,0.620267,0.690149
189,1.5486,148.913620,0.624929,0.690149
190,1.5597,148.193329,0.623676,0.690149
191,1.5708,147.918320,0.623874,0.690149
192,1.5820,147.494675,0.622563,0.690149
193,1.5931,147.622498,0.624376,0.690149
194,1.6042,146.857773,0.631552,0.690149
195,1.6154,146.204391,0.628954,0.690149
196,1.6265,146.088181,0.626438,0.690149
197,1.6376,145.373459,0.626075,0.690149
198,1.6488,145.432526,0.630432,0.690149
