step,beta,loss,buf_mean_E,buf_best_E
300,2.7844,43.263786,0.726084,0.757903
301,2.7955,43.304413,0.716502,0.757903
302,2.8067,43.415611,0.725205,0.757903
303,2.8178,43.426151,0.715872,0.757903
304,2.8289,43.465260,0.714196,0.757903
305,2.8401,43.201656,0.727439,0.757903
306,2.8512,43.019753,0.731539,0.757903
307,2.8623,43.318481,0.719545,0.757903
308,2.8735,43.069374,0.731500,0.757903
309,2.8846,42.917141,0.730411,0.757903
310,2.8957,42.828110,0.722272,0.757903
311,2.9069,42.794685,0.730703,0.757903
312,2.9180,42.662590,0.733039,0.757903
313,2.9291,42.564281,0.733017,0.757903
314,2.9403,42.456104,0.724726,0.757903
315,2.9514,42.268795,0.725486,0.757903
316,2.9625,42.010635,0.724026,0.757903
317,2.9737,42.081718,0.729424,0.757903
318,2.9848,41.728878,0.725093,0.757903
319,2.9959,41.889954,0.719693,0.757903
320,3.0071,41.683369,0.723517,0.757903
321,3.0182,41.437935,0.727896,0.757903
322,3.0293,41.440765,0.722051,0.757903
323,3.0405,41.489784,0.730805,0.757903
324,3.0516,41.327522,0.735627,0.757903
325,3.0627,41.075653,0.738272,0.757903
326,3.0739,40.830486,0.739125,0.757903
327,3.0850,40.689369,0.733935,0.757903
328,3.0961,40.673199,0.734840,0.757903
329,3.1073,40.525547,0.726890,0.757903
330,3.1184,40.976677,0.729151,0.757903
331,3.1296,40.613064,0.733199,0.757903
332,3.1407,40.475750,0.731339,0.757903
333,3.1518,40.389874,0.725473,0.757903
334,3.1630,40.450520,0.734106,0.757903
335,3.1741,40.389256,0.731409,0.757903
336,3.1852,39.998901,0.734675,0.757903
337,3.1964,40.103653,0.733592,0.757903
338,3.2075,39.764656,0.728234,0.757903
339,3.2186,40.196583,0.735159,0.757903
340,3.2298,39.954754,0.736209,0.757903
341,3.2409,39.858761,0.735189,0.757903
342,3.2520,39.633610,0.734828,0.757903
343,3.2632,39.379959,0.738545,0.757903
344,3.2743,39.183338,0.736055,0.757903
345,3.2854,39.333324,0.730952,0.757903
346,3.2966,38.736511,0.738492,0.757903
347,3.3077,38.634731,0.733673,0.757903
348,3.3188,38.536232,0.736493,0.757903
349,3.3300,38.546444,0.735140,0.757903
350,3.3411,38.067806,0.734314,0.757903
351,3.3522,38.246227,0.730793,0.757903
352,3.3634,38.033772,0.732098,0.757903
353,3.3745,37.797817,0.731137,0.757903
354,3.3856,37.918079,0.722780,0.757903
355,3.3968,38.144451,0.733281,0.757903
356,3.4079,37.931416,0.733419,0.757903
357,3.4190,37.902660,0.736101,0.757903
358,3.4302,37.851711,0.733652,0.757903
359,3.4413,37.988689,0.731383,0.757903
360,3.4524,37.531277,0.734034,0.757903
361,3.4636,37.309917,0.735274,0.757903
362,3.4747,36.997906,0.732124,0.757903
363,3.4858,36.948559,0.732506,0.757903
364,3.4970,36.726955,0.732351,0.757903
365,3.5081,36.387318,0.734855,0.757903
366,3.5192,36.476917,0.740150,0.757903
367,3.5304,36.239376,0.741666,0.757903
368,3.5415,36.017330,0.736018,0.757903
369,3.5526,35.926323,0.736984,0.757903
370,3.5638,35.883732,0.735580,0.757903
371,3.5749,35.859116,0.734463,0.757903
372,3.5860,35.668526,0.733482,0.757903
373,3.5972,35.443840,0.735142,0.757903
374,3.6083,35.404243,0.737362,0.757903
375,3.6194,35.121788,0.740154,0.757903
376,3.6306,34.837727,0.736189,0.757903
377,3.6417,34.755226,0.741524,0.757903
378,3.6528,34.398621,0.736469,0.757903
379,3.6640,34.602856,0.734604,0.757903
380,3.6751,34.138435,0.740805,0.757903
381,3.6862,34.272289,0.738453,0.757903
382,3.6974,33.981205,0.740898,0.757903
383,3.7085,33.859852,0.737655,0.757903
384,3.7196,33.649990,0.739602,0.757903
385,3.7308,33.343525,0.740836,0.757903
386,3.7419,33.390011,0.737517,0.757903
387,3.7530,33.409771,0.739025,0.757903
388,3.7642,33.043179,0.737373,0.757903
389,3.7753,32.874119,0.738233,0.757903
390,3.7864,32.720821,0.739090,0.757903
391,3.7976,32.397243,0.740280,0.757903
392,3.8087,32.454773,0.737741,0.757903
393,3.8198,32.136349,0.740781,0.757903
394,3.8310,32.049324,0.741950,0.757903
395,3.8421,32.132843,0.741053,0.757903
396,3.8532,31.943665,0.741416,0.757903
397,3.8644,31.959641,0.741437,0.757903
398,3.8755,32.135063,0.737163,0.757903
399,3.8866,31.919876,0.737140,0.757903
400,3.8978,31.565933,0.739253,0.757903
401,3.9089,31.381454,0.741253,0.757903
402,3.9200,31.467695,0.738432,0.757903
403,3.9312,31.515827,0.738796,0.757903
404,3.9423,31.270666,0.739840,0.757903
405,3.9534,31.140326,0.737087,0.757903
406,3.9646,31.183100,0.735250,0.757903
407,3.9757,31.031839,0.736842,0.757903
408,3.9868,30.926899,0.740209,0.757903
409,3.9980,31.067728,0.733716,0.757903
410,4.0091,30.636381,0.741837,0.757903
411,4.0202,30.571371,0.739800,0.757903
412,4.0314,30.532822,0.740819,0.757903
413,4.0425,30.389557,0.739372,0.757903
414,4.0536,30.609983,0.740417,0.757903
415,4.0648,30.503309,0.741648,0.757903
416,4.0759,30.278461,0.739831,0.757903
417,4.0870,30.073851,0.742332,0.757903
418,4.0982,30.067823,0.742566,0.757903
419,4.1093,30.047987,0.742439,0.757903
420,4.1204,30.176069,0.738064,0.757903
421,4.1316,30.049250,0.737874,0.757903
422,4.1427,30.178516,0.738396,0.757903
423,4.1538,30.256012,0.735003,0.757903
424,4.1650,29.882483,0.738107,0.757903
425,4.1761,30.026281,0.743528,0.757903
426,4.1872,30.112680,0.741732,0.757903
427,4.1984,29.914984,0.739314,0.757903
428,4.2095,29.804880,0.739156,0.757903
429,4.2206,29.573515,0.741801,0.757903
430,4.2318,29.433960,0.743349,0.757903
431,4.2429,29.282856,0.745025,0.757903
432,4.2540,29.139313,0.744937,0.757903
433,4.2652,29.147760,0.741555,0.757903
434,4.2763,29.103693,0.741457,0.757903
435,4.2874,29.107618,0.740600,0.757903
436,4.2986,29.186573,0.739651,0.757903
437,4.3097,28.918364,0.739585,0.757903
438,4.3208,28.865009,0.738320,0.757903
439,4.3320,29.039204,0.733500,0.757903
440,4.3431,28.897455,0.737441,0.757903
441,4.3542,28.650177,0.736102,0.757903
442,4.3654,28.708857,0.737508,0.757903
443,4.3765,28.573328,0.738592,0.757903
444,4.3877,28.707533,0.735820,0.757903
445,4.3988,28.453598,0.735995,0.757903
446,4.4099,28.292608,0.738940,0.757903
447,4.4211,28.050550,0.738332,0.757903
448,4.4322,28.470083,0.737496,0.757903
449,4.4433,28.163832,0.737234,0.757903
450,4.4545,27.905390,0.740423,0.757903
451,4.4656,27.854542,0.741495,0.757903
452,4.4767,28.137390,0.738724,0.757903
453,4.4879,28.086628,0.738516,0.757903
454,4.4990,27.923651,0.739007,0.757903
455,4.5101,27.972601,0.738763,0.757903
456,4.5213,27.739233,0.741277,0.757903
457,4.5324,27.658270,0.741924,0.757903
458,4.5435,27.574488,0.740826,0.757903
459,4.5547,27.364676,0.741107,0.757903
460,4.5658,27.410566,0.738315,0.757903
461,4.5769,27.134338,0.740906,0.757903
462,4.5881,27.055719,0.742335,0.757903
463,4.5992,27.043690,0.742040,0.757903
464,4.6103,26.816099,0.741261,0.757903
465,4.6215,26.828535,0.740751,0.757903
466,4.6326,26.657171,0.740214,0.757903
467,4.6437,26.657001,0.741265,0.757903
468,4.6549,26.785162,0.739753,0.757903
469,4.6660,26.639551,0.739523,0.757903
470,4.6771,26.679682,0.738208,0.757903
471,4.6883,26.492193,0.739136,0.757903
472,4.6994,26.298767,0.741071,0.757903
473,4.7105,26.254705,0.742607,0.757903
474,4.7217,26.182148,0.742878,0.757903
475,4.7328,26.292616,0.741436,0.757903
476,4.7439,26.250849,0.740219,0.757903
477,4.7551,26.146423,0.740496,0.757903
478,4.7662,25.948536,0.741431,0.757903
479,4.7773,25.801435,0.742858,0.757903
480,4.7885,25.765961,0.742430,0.757903
481,4.7996,25.716949,0.743036,0.757903
482,4.8107,25.641560,0.742210,0.757903
483,4.8219,25.534994,0.742992,0.757903
484,4.8330,25.421265,0.742949,0.757903
485,4.8441,25.234142,0.743942,0.757903
486,4.8553,25.446844,0.743420,0.757903
487,4.8664,25.567488,0.741710,0.757903
488,4.8775,25.392765,0.743837,0.757903
489,4.8887,25.523172,0.742691,0.757903
490,4.8998,25.284258,0.743696,0.757903
491,4.9109,25.163607,0.743962,0.757903
492,4.9221,25.010227,0.744974,0.757903
493,4.9332,25.016348,0.742383,0.757903
494,4.9443,24.915594,0.744108,0.757903
495,4.9555,24.925533,0.743127,0.757903
496,4.9666,24.819614,0.741425,0.757903
497,4.9777,25.056183,0.741693,0.757903
498,4.9889,25.221710,0.740200,0.757903
499,5.0000,25.206421,0.740574,0.757903
