step,beta,loss,buf_mean_E,buf_best_E
50,0.0010,50.102825,0.023672,0.756441
51,0.0121,49.957935,0.044953,0.756441
52,0.0233,50.128716,0.053027,0.756441
53,0.0344,50.062214,0.041440,0.756441
54,0.0455,49.981880,0.046900,0.756441
55,0.0567,49.954647,0.040292,0.756441
56,0.0678,49.991871,0.040212,0.756441
57,0.0789,49.929348,0.044202,0.756441
58,0.0901,50.146053,0.149096,0.756441
59,0.1012,49.895252,0.058589,0.756441
60,0.1123,49.850830,0.127435,0.756441
61,0.1235,49.844452,0.097062,0.756441
62,0.1346,49.967037,0.044122,0.756441
63,0.1457,50.134174,0.146197,0.756441
64,0.1569,50.090450,0.060421,0.756441
65,0.1680,50.082794,0.118855,0.756441
66,0.1791,50.095776,0.183430,0.756441
67,0.1903,50.188122,0.134011,0.756441
68,0.2014,50.224804,0.129472,0.756441
69,0.2125,50.151020,0.165163,0.756441
70,0.2237,50.006168,0.221342,0.756441
71,0.2348,50.064587,0.197361,0.756441
72,0.2459,50.033062,0.196708,0.756441
73,0.2571,49.955658,0.271150,0.756441
74,0.2682,50.043396,0.229062,0.756441
75,0.2793,50.080845,0.209623,0.756441
76,0.2905,50.083900,0.243947,0.756441
77,0.3016,49.896816,0.220519,0.756441
78,0.3127,50.213509,0.256188,0.756441
79,0.3239,50.105740,0.270069,0.756441
80,0.3350,50.116352,0.285526,0.756441
81,0.3461,49.950619,0.295159,0.756441
82,0.3573,49.939526,0.285729,0.756441
83,0.3684,49.991440,0.261330,0.756441
84,0.3795,50.056648,0.301160,0.756441
85,0.3907,49.961391,0.347769,0.756441
86,0.4018,50.166332,0.342290,0.756441
87,0.4129,50.076584,0.303037,0.756441
88,0.4241,50.027466,0.345133,0.756441
89,0.4352,49.991127,0.324021,0.756441
90,0.4463,50.166264,0.331561,0.756441
91,0.4575,49.957935,0.319682,0.756441
92,0.4686,49.910366,0.323493,0.756441
93,0.4797,50.026932,0.355850,0.756441
94,0.4909,50.146664,0.303041,0.756441
95,0.5020,50.024727,0.336506,0.756441
96,0.5131,50.134769,0.371536,0.756441
97,0.5243,50.048153,0.419429,0.756441
98,0.5354,50.169167,0.424314,0.756441
99,0.5465,50.026588,0.409617,0.756441
100,0.5577,50.031433,0.342942,0.756441
101,0.5688,50.145336,0.438811,0.756441
102,0.5799,50.010948,0.393238,0.756441
103,0.5911,50.087185,0.443850,0.756441
104,0.6022,50.157513,0.435075,0.756441
105,0.6133,49.935108,0.430782,0.756441
106,0.6245,50.105675,0.407877,0.756441
107,0.6356,50.041584,0.457309,0.756441
108,0.6468,50.143520,0.452492,0.756441
109,0.6579,50.021564,0.484989,0.756441
110,0.6690,50.303829,0.459059,0.756441
111,0.6802,50.214184,0.482701,0.756441
112,0.6913,50.016827,0.466949,0.756441
113,0.7024,50.212349,0.467856,0.756441
114,0.7136,49.917568,0.456329,0.756441
115,0.7247,49.946053,0.471390,0.756441
116,0.7358,50.023220,0.465452,0.756441
117,0.7470,50.070404,0.466583,0.756441
118,0.7581,50.063843,0.495527,0.756441
119,0.7692,50.297279,0.482928,0.756441
120,0.7804,49.917610,0.505668,0.756441
121,0.7915,50.011475,0.472035,0.756441
122,0.8026,50.022762,0.495178,0.756441
123,0.8138,50.102814,0.533557,0.756441
124,0.8249,49.869183,0.509642,0.756441
125,0.8360,50.128887,0.523805,0.756441
126,0.8472,50.115185,0.572112,0.756441
127,0.8583,50.058067,0.487942,0.756441
128,0.8694,50.110260,0.527437,0.756441
129,0.8806,50.164379,0.514338,0.756441
130,0.8917,50.130222,0.563063,0.756441
131,0.9028,50.039165,0.512282,0.756441
132,0.9140,49.951565,0.571916,0.756441
133,0.9251,49.889217,0.546464,0.756441
134,0.9362,50.263027,0.548642,0.756441
135,0.9474,50.261562,0.548072,0.756441
136,0.9585,50.108395,0.585537,0.756441
137,0.9696,49.964863,0.574382,0.756441
138,0.9808,50.123360,0.576815,0.756441
139,0.9919,49.944904,0.558032,0.756441
140,1.0030,49.875408,0.534025,0.756441
141,1.0142,49.919228,0.582372,0.756441
142,1.0253,50.037598,0.563695,0.756441
143,1.0364,50.122391,0.600937,0.756441
144,1.0476,49.874725,0.539184,0.756441
145,1.0587,50.120739,0.554698,0.756441
146,1.0698,50.017124,0.571292,0.756441
147,1.0810,50.145046,0.593154,0.756441
148,1.0921,50.132038,0.583042,0.756441
149,1.1032,50.081474,0.588913,0.756441
150,1.1144,50.263226,0.603529,0.756441
151,1.1255,50.056042,0.589583,0.756441
152,1.1366,50.022385,0.583643,0.756441
153,1.1478,50.068165,0.585206,0.756441
154,1.1589,50.243202,0.585902,0.756441
155,1.1700,50.028229,0.605279,0.756441
156,1.1812,49.952248,0.629517,0.756441
157,1.1923,49.997780,0.619420,0.756441
158,1.2034,50.033371,0.618921,0.756441
159,1.2146,49.981892,0.602218,0.756441
160,1.2257,50.054451,0.610819,0.756441
161,1.2368,49.996063,0.611780,0.756441
162,1.2480,49.842388,0.616571,0.756441
163,1.2591,49.943432,0.599943,0.756441
164,1.2702,50.098206,0.604943,0.756441
165,1.2814,50.206104,0.594973,0.756441
166,1.2925,50.024643,0.610006,0.756441
167,1.3036,50.018314,0.631109,0.756441
168,1.3148,50.042690,0.602929,0.756441
169,1.3259,49.877243,0.616799,0.756441
170,1.3370,49.864723,0.601280,0.756441
171,1.3482,49.967804,0.632109,0.756441
172,1.3593,49.829121,0.618368,0.756441
173,1.3704,49.903671,0.619024,0.756441
174,1.3816,50.120056,0.629778,0.756441
175,1.3927,49.901196,0.626099,0.756441
176,1.4038,50.029480,0.650347,0.756441
177,1.4150,50.057758,0.621769,0.756441
178,1.4261,50.127441,0.645109,0.756441
179,1.4372,49.785061,0.649986,0.756441
180,1.4484,49.779964,0.651335,0.756441
181,1.4595,49.840218,0.626395,0.756441
182,1.4706,49.743996,0.631045,0.756441
183,1.4818,49.774418,0.648037,0.756441
184,1.4929,49.870316,0.642455,0.756441
185,1.5040,49.883083,0.677824,0.756441
186,1.5152,49.924755,0.650014,0.756441
187,1.5263,49.758064,0.639354,0.756441
188,1.5374,49.849335,0.644311,0.756441
189,1.5486,49.811642,0.642524,0.756441
190,1.5597,49.698399,0.654263,0.756441
191,1.5708,49.810535,0.659570,0.756441
192,1.5820,49.810726,0.670714,0.756441
193,1.5931,49.781384,0.652812,0.756441
194,1.6042,49.941162,0.665309,0.756441
195,1.6154,49.640064,0.643100,0.756441
196,1.6265,49.679699,0.647028,0.756441
197,1.6376,49.606544,0.662928,0.756441
198,1.6488,49.587627,0.636937,0.756441
199,1.6599,49.598610,0.681001,0.756441
200,1.6710,49.612473,0.675725,0.756441
201,1.6822,49.576527,0.666733,0.756441
202,1.6933,49.464260,0.677289,0.756441
203,1.7044,49.489895,0.655318,0.756441
204,1.7156,49.484188,0.668589,0.756441
205,1.7267,49.385963,0.682790,0.756441
206,1.7378,49.235210,0.686649,0.756441
207,1.7490,49.077019,0.674755,0.756441
208,1.7601,49.086376,0.683965,0.756441
209,1.7712,49.168652,0.678752,0.756441
210,1.7824,49.238503,0.672769,0.756441
211,1.7935,49.326370,0.655497,0.756441
212,1.8046,49.295155,0.687769,0.756441
213,1.8158,49.094166,0.694660,0.756441
214,1.8269,49.273773,0.667930,0.756441
215,1.8380,49.269245,0.681878,0.756441
216,1.8492,49.241287,0.681122,0.756441
217,1.8603,49.327435,0.678562,0.756441
218,1.8714,49.235897,0.681336,0.756441
219,1.8826,49.263531,0.671577,0.756441
220,1.8937,49.174911,0.691125,0.756441
221,1.9049,49.421707,0.671292,0.756441
222,1.9160,49.391949,0.673517,0.756441
223,1.9271,49.469032,0.683071,0.756441
224,1.9383,49.338043,0.681989,0.756441
225,1.9494,49.506294,0.679912,0.756441
226,1.9605,49.327827,0.665923,0.756441
227,1.9717,49.351025,0.687851,0.756441
228,1.9828,49.213047,0.688249,0.756441
229,1.9939,49.060970,0.695527,0.756441
230,2.0051,49.354084,0.684100,0.756441
231,2.0162,49.386860,0.681718,0.756441
232,2.0273,49.064735,0.688502,0.756441
233,2.0385,48.845791,0.702435,0.756441
234,2.0496,48.848324,0.696132,0.756441
235,2.0607,48.786850,0.687708,0.756441
236,2.0719,48.611904,0.697322,0.756441
237,2.0830,48.931648,0.695113,0.756441
238,2.0941,48.601734,0.712395,0.756441
239,2.1053,48.361725,0.687620,0.756441
240,2.1164,48.417389,0.701188,0.756441
241,2.1275,48.408787,0.700043,0.756441
242,2.1387,48.307461,0.700504,0.756441
243,2.1498,48.259064,0.705909,0.756441
244,2.1609,48.272572,0.698182,0.756441
245,2.1721,48.247719,0.713273,0.756441
246,2.1832,48.068779,0.704801,0.756441
247,2.1943,48.063122,0.712592,0.756441
248,2.2055,47.994453,0.710808,0.756441
249,2.2166,47.941120,0.701954,0.756441
250,2.2277,47.632427,0.697273,0.756441
251,2.2389,47.756489,0.711178,0.756441
252,2.2500,47.637020,0.699979,0.756441
253,2.2611,47.606873,0.700595,0.756441
254,2.2723,47.342785,0.714980,0.756441
255,2.2834,47.198769,0.701385,0.756441
256,2.2945,47.215694,0.692995,0.756441
257,2.3057,47.371784,0.704894,0.756441
258,2.3168,47.369915,0.702876,0.756441
259,2.3279,47.271675,0.707782,0.756441
260,2.3391,47.144871,0.711802,0.756441
261,2.3502,46.867657,0.706521,0.756441
262,2.3613,46.609711,0.708054,0.756441
263,2.3725,46.449245,0.710905,0.756441
264,2.3836,46.433079,0.721300,0.756441
265,2.3947,46.436684,0.707116,0.756441
266,2.4059,46.313236,0.714533,0.756441
267,2.4170,46.264633,0.719170,0.756441
268,2.4281,46.198353,0.706810,0.756441
269,2.4393,46.185989,0.713433,0.756441
270,2.4504,46.331673,0.712450,0.756441
271,2.4615,45.950008,0.699458,0.756441
272,2.4727,45.944244,0.718544,0.756441
273,2.4838,45.955929,0.710859,0.756441
274,2.4949,45.866814,0.705607,0.756441
275,2.5061,45.609158,0.706880,0.756441
276,2.5172,45.648926,0.714677,0.756441
277,2.5283,45.975964,0.710547,0.756441
278,2.5395,45.735981,0.721927,0.756441
279,2.5506,45.653515,0.707525,0.756441
280,2.5617,45.479012,0.711979,0.756441
281,2.5729,45.643658,0.718206,0.756441
282,2.5840,45.490852,0.714486,0.756441
283,2.5951,45.250580,0.712896,0.756441
284,2.6063,45.460941,0.721873,0.756441
285,2.6174,45.093014,0.722395,0.756441
286,2.6285,44.843925,0.727374,0.756441
287,2.6397,44.895088,0.718195,0.756441
288,2.6508,44.582890,0.715672,0.756441
289,2.6619,44.612976,0.718191,0.756441
290,2.6731,44.706108,0.720299,0.756441
291,2.6842,44.635872,0.721867,0.756441
292,2.6953,44.624447,0.711384,0.756441
293,2.7065,44.531918,0.714757,0.756441
294,2.7176,44.524628,0.713035,0.756441
295,2.7287,44.435394,0.727979,0.756441
296,2.7399,44.327705,0.717331,0.756441
297,2.7510,44.316265,0.724377,0.756441
298,2.7621,44.185116,0.706662,0.756441
299,2.7733,44.183514,0.714503,0.756441
300,2.7844,44.010803,0.714806,0.756441
301,2.7955,44.093243,0.720347,0.756441
302,2.8067,44.065498,0.719428,0.756441
303,2.8178,43.927563,0.719724,0.756441
304,2.8289,43.779461,0.714694,0.756441
305,2.8401,43.628304,0.721844,0.756441
306,2.8512,43.560833,0.722488,0.756441
307,2.8623,43.328712,0.722982,0.756441
308,2.8735,43.185574,0.723080,0.756441
309,2.8846,43.272015,0.714571,0.756441
310,2.8957,43.377419,0.713786,0.756441
311,2.9069,43.284149,0.725516,0.756441
312,2.9180,43.088352,0.726412,0.756441
313,2.9291,42.925247,0.723165,0.756441
314,2.9403,42.753662,0.733546,0.756441
315,2.9514,42.540524,0.721943,0.756441
316,2.9625,42.444630,0.732968,0.756441
317,2.9737,42.197216,0.729856,0.756441
318,2.9848,42.237930,0.734376,0.756441
319,2.9959,42.104393,0.732780,0.756441
320,3.0071,42.067543,0.718123,0.756441
321,3.0182,41.662563,0.731196,0.756441
322,3.0293,41.545551,0.725911,0.756441
323,3.0405,41.511593,0.731367,0.756441
324,3.0516,41.526051,0.730229,0.756441
325,3.0627,41.418118,0.724526,0.756441
326,3.0739,41.438831,0.731182,0.756441
327,3.0850,41.504547,0.730768,0.756441
328,3.0961,41.392117,0.734794,0.756441
329,3.1073,41.269279,0.729756,0.756441
330,3.1184,41.152733,0.737854,0.756441
331,3.1296,40.923660,0.733000,0.756441
332,3.1407,40.827023,0.722574,0.756441
333,3.1518,40.812626,0.739682,0.756441
334,3.1630,40.867088,0.730426,0.756441
335,3.1741,40.758865,0.725496,0.756441
336,3.1852,40.595306,0.726725,0.756441
337,3.1964,40.593468,0.729173,0.756441
338,3.2075,40.638317,0.729370,0.756441
339,3.2186,40.296326,0.727822,0.756441
340,3.2298,40.543442,0.727542,0.756441
341,3.2409,40.316338,0.729510,0.756441
342,3.2520,40.311550,0.726140,0.756441
343,3.2632,40.491753,0.728198,0.756441
344,3.2743,40.333775,0.727482,0.756441
345,3.2854,40.050911,0.730841,0.756441
346,3.2966,40.020424,0.727460,0.756441
347,3.3077,39.900921,0.724225,0.756441
348,3.3188,40.000317,0.734847,0.756441
349,3.3300,40.017250,0.727564,0.756441
350,3.3411,39.921741,0.734924,0.756441
351,3.3522,39.839649,0.732810,0.756441
352,3.3634,39.717510,0.736683,0.756441
353,3.3745,39.636353,0.729507,0.756441
354,3.3856,39.460522,0.737778,0.756441
355,3.3968,39.309139,0.736131,0.756441
356,3.4079,39.103237,0.732861,0.756441
357,3.4190,39.067719,0.728919,0.756441
358,3.4302,39.011597,0.725585,0.756441
359,3.4413,38.910217,0.728453,0.756441
360,3.4524,39.200939,0.731223,0.756441
361,3.4636,38.793118,0.732893,0.756441
362,3.4747,38.775166,0.727959,0.756441
363,3.4858,38.639462,0.736696,0.756441
364,3.4970,38.584721,0.726130,0.756441
365,3.5081,38.683666,0.733929,0.756441
366,3.5192,38.295876,0.729770,0.756441
367,3.5304,38.199753,0.742576,0.756441
368,3.5415,38.378826,0.729157,0.756441
369,3.5526,38.062153,0.728525,0.756441
370,3.5638,38.146896,0.734675,0.756441
371,3.5749,37.847076,0.731702,0.756441
372,3.5860,37.856915,0.733129,0.756441
373,3.5972,37.582073,0.736386,0.756441
374,3.6083,37.665768,0.729173,0.756441
375,3.6194,37.511169,0.732650,0.756441
376,3.6306,37.720867,0.731034,0.756441
377,3.6417,37.823029,0.735733,0.756441
378,3.6528,37.533783,0.737171,0.756441
379,3.6640,37.314899,0.733764,0.756441
380,3.6751,37.257214,0.734761,0.756441
381,3.6862,37.187641,0.736544,0.756441
382,3.6974,37.195465,0.735033,0.756441
383,3.7085,37.177845,0.729665,0.756441
384,3.7196,36.976463,0.734613,0.756441
385,3.7308,37.084339,0.729802,0.756441
386,3.7419,36.904667,0.732230,0.756441
387,3.7530,36.825241,0.739607,0.756441
388,3.7642,36.664795,0.740707,0.756441
389,3.7753,36.551617,0.729315,0.756441
390,3.7864,36.477509,0.735561,0.756441
391,3.7976,36.279179,0.733398,0.756441
392,3.8087,36.342125,0.736072,0.756441
393,3.8198,36.372200,0.735737,0.756441
394,3.8310,36.540127,0.732455,0.756441
395,3.8421,36.397846,0.736417,0.756441
396,3.8532,36.244453,0.730137,0.756441
397,3.8644,36.100491,0.735482,0.756441
398,3.8755,36.116894,0.731680,0.756441
399,3.8866,35.874207,0.735761,0.756441
400,3.8978,35.885246,0.737950,0.756441
401,3.9089,35.669697,0.738533,0.756441
402,3.9200,35.698544,0.734368,0.756441
403,3.9312,35.581139,0.742546,0.756441
404,3.9423,35.522881,0.740365,0.756441
405,3.9534,35.415474,0.735481,0.756441
406,3.9646,35.194992,0.739686,0.756441
407,3.9757,35.199230,0.740871,0.756441
408,3.9868,34.989967,0.741485,0.756441
409,3.9980,34.888447,0.743918,0.756441
410,4.0091,34.869209,0.740679,0.756441
411,4.0202,34.530281,0.741396,0.756441
412,4.0314,34.474609,0.745229,0.756441
413,4.0425,34.500973,0.743497,0.756441
414,4.0536,34.335407,0.746920,0.756441
415,4.0648,34.033455,0.746238,0.756441
416,4.0759,34.033348,0.744282,0.756441
417,4.0870,34.086254,0.736877,0.756441
418,4.0982,33.725292,0.742141,0.756441
419,4.1093,33.651917,0.746306,0.756441
420,4.1204,33.515873,0.743962,0.756441
421,4.1316,33.378456,0.742896,0.756441
422,4.1427,33.435513,0.743441,0.756441
423,4.1538,33.417233,0.742367,0.756441
424,4.1650,33.341877,0.739025,0.756441
425,4.1761,33.214558,0.745617,0.756441
426,4.1872,32.926491,0.742183,0.756441
427,4.1984,32.872387,0.744325,0.756441
428,4.2095,32.874306,0.745302,0.756441
429,4.2206,32.581886,0.749065,0.756441
430,4.2318,32.542171,0.740035,0.756441
431,4.2429,32.494869,0.742044,0.756441
432,4.2540,32.569622,0.742586,0.756441
433,4.2652,32.447735,0.741183,0.756441
434,4.2763,32.324791,0.743694,0.756441
435,4.2874,32.199303,0.739207,0.756441
436,4.2986,32.205677,0.746166,0.756441
437,4.3097,32.066547,0.741504,0.756441
438,4.3208,31.843821,0.745119,0.756441
439,4.3320,31.772146,0.741905,0.756441
440,4.3431,31.700577,0.745046,0.756441
441,4.3542,31.509647,0.740078,0.756441
442,4.3654,31.452246,0.742215,0.756441
443,4.3765,31.221945,0.743579,0.756441
444,4.3877,30.909382,0.744652,0.756441
445,4.3988,31.026453,0.740723,0.756441
446,4.4099,30.792114,0.745003,0.756441
447,4.4211,30.743055,0.744607,0.756441
448,4.4322,31.009207,0.743811,0.756441
449,4.4433,30.836451,0.740094,0.756441
450,4.4545,30.880926,0.744282,0.756441
451,4.4656,30.603107,0.742738,0.756441
452,4.4767,30.651220,0.740736,0.756441
453,4.4879,30.556227,0.745777,0.756441
454,4.4990,30.578388,0.742712,0.756441
455,4.5101,30.371124,0.745438,0.756441
456,4.5213,30.310114,0.746864,0.756441
457,4.5324,30.041187,0.744353,0.756441
458,4.5435,30.034901,0.744306,0.756441
459,4.5547,30.109394,0.743801,0.756441
460,4.5658,29.893377,0.745293,0.756441
461,4.5769,29.841291,0.738560,0.756441
462,4.5881,29.665083,0.742093,0.756441
463,4.5992,29.884251,0.741560,0.756441
464,4.6103,29.908930,0.744422,0.756441
465,4.6215,29.766754,0.747646,0.756441
466,4.6326,29.809296,0.747368,0.756441
467,4.6437,29.698450,0.743349,0.756441
468,4.6549,29.671309,0.746082,0.756441
469,4.6660,29.480093,0.743964,0.756441
470,4.6771,29.436323,0.738534,0.756441
471,4.6883,29.324427,0.743194,0.756441
472,4.6994,29.151957,0.742332,0.756441
473,4.7105,29.335108,0.743162,0.756441
474,4.7217,29.243132,0.743791,0.756441
475,4.7328,29.116806,0.744619,0.756441
476,4.7439,29.288580,0.744431,0.756441
477,4.7551,29.330830,0.744440,0.756441
478,4.7662,29.054382,0.747499,0.756441
479,4.7773,29.046936,0.750037,0.756441
480,4.7885,29.268127,0.745806,0.756441
481,4.7996,29.402912,0.745272,0.756441
482,4.8107,29.168701,0.750446,0.756441
483,4.8219,29.298237,0.744232,0.756441
484,4.8330,29.189966,0.745594,0.756441
485,4.8441,28.955322,0.747416,0.756441
486,4.8553,29.276014,0.745664,0.756441
487,4.8664,29.057678,0.747787,0.756441
488,4.8775,28.931427,0.749936,0.756441
489,4.8887,29.057856,0.749704,0.756441
490,4.8998,28.701462,0.748721,0.756441
491,4.9109,28.830778,0.747841,0.756441
492,4.9221,28.970459,0.745086,0.756441
493,4.9332,28.781790,0.748948,0.756441
494,4.9443,28.797235,0.749485,0.756441
495,4.9555,28.490625,0.750897,0.756441
496,4.9666,28.463684,0.751097,0.756441
497,4.9777,28.337347,0.747731,0.756441
498,4.9889,28.234018,0.748248,0.756441
499,5.0000,28.462708,0.745301,0.756441
