step,beta,loss,buf_mean_E,buf_best_E
81,0.3461,49.996685,0.244708,0.646471
82,0.3573,50.112923,0.206645,0.646471
83,0.3684,50.117241,0.224570,0.646471
84,0.3795,50.034569,0.245312,0.646471
85,0.3907,50.079571,0.292092,0.646471
86,0.4018,50.092567,0.250856,0.646471
87,0.4129,50.027985,0.240463,0.646471
88,0.4241,50.024464,0.244798,0.646471
89,0.4352,50.059933,0.247781,0.646471
90,0.4463,50.079578,0.264738,0.646471
91,0.4575,50.074993,0.306388,0.646471
92,0.4686,50.003597,0.294106,0.646471
93,0.4797,49.953354,0.280158,0.646471
94,0.4909,50.208858,0.283888,0.646471
95,0.5020,50.006233,0.326109,0.646471
96,0.5131,50.045227,0.307844,0.646471
97,0.5243,50.085327,0.317056,0.646471
98,0.5354,50.001545,0.308597,0.646471
99,0.5465,49.962124,0.332763,0.646471
100,0.5577,50.222855,0.312656,0.646471
101,0.5688,50.163849,0.356916,0.646471
102,0.5799,50.192379,0.355947,0.646471
103,0.5911,50.157444,0.296295,0.646471
104,0.6022,50.005337,0.326924,0.646471
105,0.6133,49.975636,0.362306,0.646471
106,0.6245,49.991119,0.409177,0.646471
107,0.6356,50.096020,0.331095,0.646471
108,0.6468,50.240593,0.368679,0.646471
109,0.6579,49.987873,0.320138,0.646471
110,0.6690,49.807568,0.358761,0.646471
111,0.6802,49.927208,0.423970,0.646471
112,0.6913,49.927277,0.351849,0.646471
113,0.7024,50.240868,0.329803,0.646471
114,0.7136,50.095062,0.358154,0.646471
115,0.7247,50.104317,0.372951,0.646471
116,0.7358,49.993721,0.413011,0.646471
117,0.7470,50.081570,0.370834,0.646471
118,0.7581,50.035538,0.334223,0.646471
119,0.7692,50.204578,0.398496,0.646471
120,0.7804,50.066090,0.411065,0.646471
121,0.7915,50.038990,0.382237,0.646471
122,0.8026,50.029903,0.391834,0.646471
123,0.8138,50.052223,0.414523,0.646471
124,0.8249,49.950298,0.445749,0.646471
125,0.8360,50.256824,0.428089,0.646471
126,0.8472,50.018444,0.418290,0.646471
127,0.8583,50.093948,0.436700,0.646471
128,0.8694,50.103851,0.420684,0.646471
129,0.8806,50.033611,0.454842,0.646471
130,0.8917,50.208759,0.426855,0.646471
131,0.9028,49.990101,0.401729,0.646471
132,0.9140,50.102238,0.457062,0.646471
133,0.9251,50.110077,0.453889,0.646471
134,0.9362,50.065842,0.454671,0.646471
135,0.9474,50.136726,0.408788,0.646471
136,0.9585,49.872868,0.460205,0.646471
137,0.9696,50.177547,0.439289,0.646471
138,0.9808,50.259373,0.408433,0.646471
139,0.9919,49.967758,0.467805,0.646471
140,1.0030,50.018600,0.464780,0.646471
141,1.0142,50.069832,0.453656,0.646471
142,1.0253,49.971451,0.479666,0.646471
143,1.0364,49.972866,0.450284,0.646471
144,1.0476,49.907124,0.457807,0.646471
145,1.0587,50.133266,0.461536,0.646471
146,1.0698,49.980316,0.480919,0.646471
147,1.0810,50.091785,0.464721,0.646471
148,1.0921,50.057701,0.486086,0.646471
149,1.1032,49.902546,0.444738,0.646471
150,1.1144,49.801414,0.478255,0.646471
151,1.1255,49.942501,0.476402,0.646471
152,1.1366,50.095436,0.455159,0.646471
153,1.1478,49.925838,0.487005,0.646471
154,1.1589,50.022762,0.497773,0.646471
155,1.1700,49.862537,0.488324,0.646471
156,1.1812,50.047482,0.489134,0.646471
157,1.1923,50.102970,0.484563,0.646471
158,1.2034,49.931835,0.474152,0.646471
159,1.2146,50.145885,0.514959,0.646471
160,1.2257,50.099609,0.478840,0.646471
161,1.2368,50.114178,0.498297,0.646471
162,1.2480,50.048584,0.487262,0.646471
163,1.2591,50.023296,0.478619,0.646471
164,1.2702,50.051895,0.483781,0.646471
165,1.2814,49.833027,0.476600,0.646471
166,1.2925,50.197323,0.489389,0.646471
167,1.3036,49.984188,0.489509,0.646471
168,1.3148,50.179096,0.478776,0.646471
169,1.3259,50.118774,0.503360,0.646471
170,1.3370,50.159504,0.519750,0.646471
171,1.3482,50.137829,0.509583,0.646471
172,1.3593,50.132854,0.481807,0.646471
173,1.3704,49.969044,0.537885,0.646471
174,1.3816,50.123917,0.527904,0.646471
175,1.3927,50.058567,0.486453,0.646471
176,1.4038,50.332043,0.531828,0.646471
177,1.4150,49.844051,0.520837,0.646471
178,1.4261,49.871922,0.513929,0.646471
179,1.4372,50.034489,0.513115,0.646471
180,1.4484,50.003647,0.507512,0.646471
181,1.4595,49.891888,0.521274,0.646471
182,1.4706,49.982143,0.504688,0.646471
183,1.4818,49.770466,0.542920,0.646471
184,1.4929,49.823879,0.500227,0.646471
185,1.5040,49.988075,0.503348,0.646471
186,1.5152,49.907806,0.535322,0.646471
187,1.5263,49.765392,0.538359,0.646471
188,1.5374,50.002155,0.508464,0.646471
189,1.5486,49.832287,0.529568,0.646471
190,1.5597,49.834801,0.516247,0.646471
191,1.5708,49.780640,0.553840,0.646471
192,1.5820,49.993843,0.527923,0.646471
193,1.5931,49.804985,0.550516,0.646471
194,1.6042,49.824345,0.538834,0.646471
195,1.6154,49.920895,0.554346,0.646471
196,1.6265,49.774990,0.555633,0.646471
197,1.6376,49.786282,0.556457,0.646471
198,1.6488,49.691372,0.551804,0.646471
199,1.6599,49.979626,0.535657,0.646471
200,1.6710,49.765491,0.550938,0.646471
201,1.6822,49.852318,0.562227,0.646471
202,1.6933,49.732231,0.550843,0.646471
203,1.7044,49.702431,0.544850,0.646471
204,1.7156,49.487152,0.546234,0.646471
205,1.7267,49.620918,0.551461,0.646471
206,1.7378,49.611389,0.527545,0.646471
207,1.7490,49.657818,0.530779,0.646471
208,1.7601,49.759583,0.541077,0.646471
209,1.7712,49.594471,0.562046,0.646471
210,1.7824,49.569881,0.568263,0.646471
211,1.7935,49.719883,0.563251,0.646471
212,1.8046,49.625732,0.563022,0.646471
213,1.8158,49.485470,0.567617,0.646471
214,1.8269,49.486778,0.558613,0.646471
215,1.8380,49.647701,0.564116,0.646471
216,1.8492,49.557323,0.564807,0.646471
217,1.8603,49.443836,0.549194,0.646471
218,1.8714,49.365200,0.563696,0.646471
219,1.8826,49.498878,0.562174,0.646471
220,1.8937,49.679882,0.574693,0.646471
221,1.9049,49.473236,0.549996,0.646471
222,1.9160,49.606869,0.579114,0.646471
223,1.9271,49.633797,0.576019,0.646471
224,1.9383,49.524910,0.578072,0.646471
225,1.9494,49.726093,0.548323,0.646471
226,1.9605,49.293049,0.590072,0.646471
227,1.9717,49.498699,0.562183,0.646471
228,1.9828,49.225571,0.574793,0.646471
229,1.9939,49.453075,0.583039,0.646471
230,2.0051,49.326515,0.573494,0.646471
231,2.0162,49.314377,0.578737,0.646471
232,2.0273,49.454910,0.572791,0.646471
233,2.0385,49.128067,0.577018,0.646471
234,2.0496,49.340603,0.567869,0.646471
235,2.0607,49.516975,0.561542,0.646471
236,2.0719,49.154629,0.583700,0.646471
237,2.0830,49.024937,0.563028,0.646471
238,2.0941,49.111263,0.573716,0.646471
239,2.1053,49.197010,0.573190,0.646471
240,2.1164,49.221508,0.576374,0.646471
241,2.1275,49.148670,0.585117,0.646471
242,2.1387,49.336163,0.572582,0.646471
243,2.1498,49.107147,0.585776,0.646471
244,2.1609,48.986713,0.563028,0.646471
245,2.1721,49.046097,0.591159,0.646471
246,2.1832,49.106754,0.568006,0.646471
247,2.1943,49.026752,0.583060,0.646471
248,2.2055,49.088795,0.582861,0.646471
249,2.2166,49.097599,0.596085,0.646471
250,2.2277,49.108929,0.587087,0.646471
251,2.2389,49.130020,0.591685,0.646471
252,2.2500,48.992596,0.596238,0.646471
253,2.2611,49.215553,0.578714,0.646471
254,2.2723,49.010208,0.581329,0.646471
255,2.2834,49.104656,0.563412,0.646471
256,2.2945,49.193897,0.595112,0.646471
257,2.3057,48.787327,0.590371,0.646471
258,2.3168,48.691494,0.593986,0.646471
259,2.3279,48.858696,0.581064,0.646471
260,2.3391,48.723381,0.580894,0.646471
261,2.3502,48.885914,0.591852,0.646471
262,2.3613,48.949699,0.576473,0.646471
263,2.3725,48.668274,0.586078,0.646471
264,2.3836,48.734200,0.595038,0.646471
265,2.3947,48.920750,0.595162,0.646471
266,2.4059,48.749779,0.589888,0.646471
267,2.4170,48.665882,0.580752,0.646471
268,2.4281,48.760372,0.594148,0.646471
269,2.4393,48.665771,0.590713,0.646471
270,2.4504,48.435799,0.594860,0.646471
271,2.4615,48.532154,0.602632,0.646471
272,2.4727,48.613651,0.589849,0.646471
273,2.4838,48.642941,0.583094,0.646471
274,2.4949,48.717243,0.580059,0.646471
275,2.5061,48.586437,0.591914,0.646471
276,2.5172,48.694458,0.601111,0.646471
277,2.5283,48.581554,0.592802,0.646471
278,2.5395,48.543339,0.596310,0.646471
279,2.5506,48.557323,0.590104,0.646471
280,2.5617,48.560528,0.605918,0.646471
281,2.5729,48.481853,0.587492,0.646471
282,2.5840,48.584492,0.590712,0.646471
283,2.5951,48.486229,0.586453,0.646471
284,2.6063,48.446804,0.582131,0.646471
285,2.6174,48.660183,0.592275,0.646471
286,2.6285,48.662075,0.595496,0.646471
287,2.6397,48.673061,0.602887,0.646471
288,2.6508,48.612442,0.595069,0.646471
289,2.6619,48.728336,0.594003,0.646471
290,2.6731,48.581085,0.595771,0.646471
291,2.6842,48.541592,0.604918,0.646471
292,2.6953,48.446301,0.607226,0.646471
293,2.7065,48.282330,0.603734,0.646471
294,2.7176,48.240078,0.595678,0.646471
295,2.7287,48.200775,0.596062,0.646471
296,2.7399,48.166454,0.597039,0.646471
297,2.7510,47.966076,0.605259,0.646471
298,2.7621,47.891388,0.604837,0.646471
299,2.7733,47.734097,0.610524,0.646471
300,2.7844,47.688782,0.611132,0.646471
301,2.7955,47.506714,0.600561,0.646471
302,2.8067,47.741585,0.603840,0.646471
303,2.8178,47.719006,0.601874,0.646471
304,2.8289,47.547337,0.608124,0.646471
305,2.8401,47.587246,0.598127,0.646471
306,2.8512,47.567177,0.597007,0.646471
307,2.8623,47.390812,0.607363,0.646471
308,2.8735,47.394711,0.609803,0.646471
309,2.8846,47.076653,0.601025,0.646471
310,2.8957,47.277447,0.601977,0.646471
311,2.9069,47.187904,0.596116,0.646471
312,2.9180,46.917324,0.606273,0.646471
313,2.9291,46.971821,0.606931,0.646471
314,2.9403,46.917553,0.611907,0.646471
315,2.9514,46.832623,0.608351,0.646471
316,2.9625,46.774242,0.609915,0.646471
317,2.9737,46.791676,0.601330,0.646471
318,2.9848,46.818020,0.603816,0.646471
319,2.9959,46.750694,0.607988,0.646471
320,3.0071,46.871368,0.612446,0.646471
321,3.0182,46.596889,0.608069,0.646471
322,3.0293,46.659927,0.608859,0.646471
323,3.0405,46.716389,0.616079,0.646471
324,3.0516,46.361904,0.610376,0.646471
325,3.0627,46.362144,0.615010,0.646471
326,3.0739,46.314407,0.605035,0.646471
327,3.0850,46.401176,0.621810,0.646471
328,3.0961,46.505505,0.612803,0.646471
329,3.1073,46.404522,0.612824,0.646471
330,3.1184,46.490810,0.606788,0.646471
331,3.1296,46.321438,0.610290,0.646471
332,3.1407,46.318745,0.615797,0.646471
333,3.1518,46.257290,0.607083,0.646471
334,3.1630,46.317715,0.614847,0.646471
335,3.1741,46.333225,0.616030,0.646471
336,3.1852,45.907806,0.615260,0.646471
337,3.1964,45.871853,0.610924,0.646471
338,3.2075,45.968456,0.616839,0.646471
339,3.2186,45.964802,0.618420,0.646471
340,3.2298,46.115540,0.622355,0.646471
341,3.2409,45.855785,0.618890,0.646471
342,3.2520,45.664982,0.613749,0.646471
343,3.2632,45.767895,0.620158,0.646471
344,3.2743,45.624374,0.616784,0.646471
345,3.2854,45.363842,0.622801,0.646471
346,3.2966,45.257500,0.620338,0.646471
347,3.3077,45.500637,0.608290,0.646471
348,3.3188,45.360214,0.616056,0.646471
349,3.3300,45.515793,0.618483,0.646471
350,3.3411,45.462456,0.616604,0.646471
351,3.3522,45.388546,0.618139,0.646471
352,3.3634,45.431629,0.608908,0.646471
353,3.3745,45.337803,0.609832,0.646471
354,3.3856,45.069546,0.608656,0.646471
355,3.3968,45.127502,0.614644,0.646471
356,3.4079,45.088566,0.619473,0.646471
357,3.4190,44.857101,0.614025,0.646471
358,3.4302,45.070747,0.615374,0.646471
359,3.4413,45.123993,0.613646,0.646471
360,3.4524,45.014355,0.611563,0.646471
361,3.4636,44.900223,0.609302,0.646471
362,3.4747,44.893047,0.607784,0.646471
363,3.4858,44.930996,0.616894,0.646471
364,3.4970,44.672237,0.612500,0.646471
365,3.5081,44.733074,0.614141,0.646471
366,3.5192,44.529690,0.622060,0.646471
367,3.5304,44.402206,0.614015,0.646471
368,3.5415,44.273693,0.625554,0.646471
369,3.5526,44.373898,0.617704,0.646471
370,3.5638,44.203224,0.622508,0.646471
371,3.5749,44.138069,0.618023,0.646471
372,3.5860,43.841038,0.614570,0.646471
373,3.5972,43.903992,0.628149,0.646471
374,3.6083,43.795635,0.633437,0.646471
375,3.6194,43.788246,0.625185,0.646471
376,3.6306,44.019012,0.622173,0.646471
377,3.6417,43.829891,0.623168,0.646471
378,3.6528,43.905762,0.623338,0.646471
379,3.6640,44.012074,0.619811,0.646471
380,3.6751,43.842255,0.616958,0.646471
381,3.6862,43.626507,0.624913,0.646471
382,3.6974,43.910725,0.626092,0.646471
383,3.7085,43.923561,0.618995,0.646471
384,3.7196,43.778904,0.617138,0.646471
385,3.7308,44.060841,0.621448,0.646471
386,3.7419,43.800838,0.615462,0.646471
387,3.7530,43.702206,0.617562,0.646471
388,3.7642,43.421059,0.627913,0.646471
389,3.7753,43.595451,0.614258,0.646471
390,3.7864,43.302273,0.621597,0.646471
391,3.7976,43.202858,0.618233,0.646471
392,3.8087,43.064045,0.623774,0.646471
393,3.8198,42.995358,0.621665,0.646471
394,3.8310,42.742725,0.619158,0.646471
395,3.8421,42.723553,0.622458,0.646471
396,3.8532,42.561523,0.624702,0.646471
397,3.8644,42.550789,0.619323,0.646471
398,3.8755,42.613033,0.626486,0.646471
399,3.8866,42.451950,0.621242,0.646471
400,3.8978,42.410267,0.620914,0.646471
401,3.9089,42.356186,0.630554,0.646471
402,3.9200,42.443569,0.621043,0.646471
403,3.9312,42.234940,0.612469,0.646471
404,3.9423,42.451050,0.628807,0.646471
405,3.9534,42.288143,0.625115,0.646471
406,3.9646,42.247158,0.621863,0.646471
407,3.9757,42.146450,0.625433,0.646471
408,3.9868,42.033993,0.626850,0.646471
409,3.9980,42.014305,0.624243,0.646471
410,4.0091,42.008202,0.626623,0.646471
411,4.0202,41.973946,0.631526,0.646471
412,4.0314,41.957638,0.624771,0.646471
413,4.0425,41.957531,0.631075,0.646471
414,4.0536,41.808071,0.629401,0.646471
415,4.0648,41.838116,0.621871,0.646471
416,4.0759,41.905094,0.630536,0.646471
417,4.0870,41.843166,0.630450,0.646471
418,4.0982,41.903667,0.626691,0.646471
419,4.1093,41.750210,0.628304,0.646471
420,4.1204,41.490925,0.624964,0.646471
421,4.1316,41.623299,0.627403,0.646471
422,4.1427,41.380592,0.626419,0.646471
423,4.1538,41.224689,0.629710,0.646471
424,4.1650,41.067726,0.626998,0.646471
425,4.1761,41.029888,0.621308,0.646471
426,4.1872,41.167542,0.625708,0.646471
427,4.1984,41.343578,0.622849,0.646471
428,4.2095,41.047100,0.626136,0.646471
429,4.2206,40.831268,0.622720,0.646471
430,4.2318,40.921947,0.624015,0.646471
431,4.2429,40.890789,0.621456,0.646471
432,4.2540,40.606792,0.629191,0.646471
433,4.2652,40.554375,0.628382,0.646471
434,4.2763,40.145153,0.631553,0.646471
435,4.2874,40.129505,0.625140,0.646471
436,4.2986,39.883289,0.633832,0.646471
437,4.3097,39.805702,0.629372,0.646471
438,4.3208,39.683998,0.628432,0.646471
439,4.3320,39.638050,0.634600,0.646471
440,4.3431,39.404633,0.629828,0.646471
441,4.3542,39.558510,0.627903,0.646471
442,4.3654,39.429607,0.629974,0.646471
443,4.3765,39.673977,0.629088,0.646471
444,4.3877,39.653862,0.629684,0.646471
445,4.3988,39.380489,0.626549,0.646471
446,4.4099,39.252243,0.631254,0.646471
447,4.4211,39.365093,0.621232,0.646471
448,4.4322,39.463177,0.627109,0.646471
449,4.4433,39.354904,0.627642,0.646471
450,4.4545,39.352352,0.629501,0.646471
451,4.4656,39.322479,0.622645,0.646471
452,4.4767,39.172512,0.628610,0.646471
453,4.4879,39.459225,0.630007,0.646471
454,4.4990,39.739132,0.633190,0.646471
455,4.5101,39.480682,0.629845,0.646471
456,4.5213,39.471504,0.627694,0.646471
457,4.5324,39.549107,0.627509,0.646471
458,4.5435,39.662628,0.621747,0.646471
459,4.5547,39.774792,0.629017,0.646471
460,4.5658,39.640778,0.630142,0.646471
461,4.5769,39.107624,0.629747,0.646471
462,4.5881,39.063251,0.633177,0.646471
463,4.5992,39.050892,0.630955,0.646471
464,4.6103,38.898617,0.635969,0.646471
465,4.6215,38.904030,0.632267,0.646471
466,4.6326,38.989529,0.631402,0.646471
467,4.6437,38.689190,0.629955,0.646471
468,4.6549,38.614651,0.631229,0.646471
469,4.6660,38.503029,0.628664,0.646471
470,4.6771,38.608406,0.630358,0.646471
471,4.6883,38.503689,0.633264,0.646471
472,4.6994,38.444702,0.628069,0.646471
473,4.7105,38.088299,0.631510,0.646471
474,4.7217,38.081451,0.636105,0.646471
475,4.7328,38.164680,0.637002,0.646471
476,4.7439,38.063580,0.633003,0.646471
477,4.7551,37.863892,0.626875,0.646471
478,4.7662,37.657978,0.628869,0.646471
479,4.7773,37.591763,0.630269,0.646471
480,4.7885,37.768291,0.628875,0.646471
481,4.7996,37.624859,0.629996,0.646471
482,4.8107,37.506458,0.628735,0.646471
483,4.8219,37.560051,0.633190,0.646471
484,4.8330,37.742496,0.631611,0.646471
485,4.8441,37.590969,0.631070,0.646471
486,4.8553,37.873837,0.630702,0.646471
487,4.8664,37.729488,0.633459,0.646471
488,4.8775,38.114563,0.638884,0.646471
489,4.8887,38.019012,0.634942,0.646471
490,4.8998,38.028622,0.632529,0.646471
491,4.9109,38.047871,0.630501,0.646471
492,4.9221,37.448513,0.631906,0.646471
493,4.9332,37.214142,0.635415,0.646471
494,4.9443,37.210430,0.634672,0.646471
495,4.9555,37.133839,0.636754,0.646471
496,4.9666,36.948421,0.634158,0.646471
497,4.9777,36.825867,0.633139,0.646471
498,4.9889,36.702362,0.626815,0.646471
499,5.0000,36.617809,0.632793,0.646471
