step,beta,loss,buf_mean_E,buf_best_E
77,0.3016,363.935760,0.284630,0.802090
78,0.3127,361.722321,0.312702,0.802090
79,0.3239,362.797119,0.299161,0.802090
80,0.3350,362.115204,0.320687,0.802090
81,0.3461,364.239136,0.328606,0.802090
82,0.3573,362.298645,0.336334,0.802090
83,0.3684,361.746002,0.340440,0.802090
84,0.3795,362.586334,0.351404,0.802090
85,0.3907,362.745087,0.359059,0.802090
86,0.4018,361.379242,0.362010,0.802090
87,0.4129,361.060852,0.398792,0.802090
88,0.4241,362.135803,0.398101,0.802090
89,0.4352,362.883240,0.398291,0.802090
90,0.4463,362.412628,0.416064,0.802090
91,0.4575,361.057953,0.396682,0.802090
92,0.4686,362.609589,0.411984,0.802090
93,0.4797,363.244446,0.423321,0.802090
94,0.4909,361.903473,0.439065,0.802090
95,0.5020,362.321625,0.443359,0.802090
96,0.5131,362.937347,0.432514,0.802090
97,0.5243,361.135712,0.430012,0.802090
98,0.5354,363.244812,0.437743,0.802090
99,0.5465,362.144012,0.460564,0.802090
100,0.5577,361.706635,0.458510,0.802090
101,0.5688,363.630798,0.481659,0.802090
102,0.5799,362.014526,0.481367,0.802090
103,0.5911,362.889343,0.477627,0.802090
104,0.6022,361.557678,0.497756,0.802090
105,0.6133,361.211395,0.492162,0.802090
106,0.6245,363.461273,0.498131,0.802090
107,0.6356,362.922241,0.505532,0.802090
108,0.6468,362.356293,0.508392,0.802090
109,0.6579,362.845795,0.514280,0.802090
110,0.6690,362.642456,0.525831,0.802090
111,0.6802,363.035675,0.532666,0.802090
112,0.6913,361.866364,0.527647,0.802090
113,0.7024,361.606445,0.535507,0.802090
114,0.7136,362.301178,0.559062,0.802090
115,0.7247,362.419769,0.531016,0.802090
116,0.7358,363.117828,0.542727,0.802090
117,0.7470,362.741699,0.555235,0.802090
118,0.7581,363.235535,0.559453,0.802090
119,0.7692,363.464050,0.557456,0.802090
120,0.7804,362.592499,0.572554,0.802090
121,0.7915,361.718353,0.566146,0.802090
122,0.8026,362.339569,0.583559,0.802090
123,0.8138,362.640625,0.584264,0.802090
124,0.8249,361.264252,0.582183,0.802090
125,0.8360,362.932709,0.583397,0.802090
126,0.8472,362.551971,0.586502,0.804629
127,0.8583,362.334625,0.595130,0.804629
128,0.8694,363.026062,0.592073,0.804629
129,0.8806,362.654022,0.596912,0.804629
130,0.8917,361.654633,0.597334,0.804629
131,0.9028,361.872223,0.617944,0.804629
132,0.9140,362.234985,0.613287,0.804629
133,0.9251,362.292603,0.621902,0.804629
134,0.9362,361.696869,0.611112,0.804629
135,0.9474,361.682068,0.615166,0.804629
136,0.9585,362.692719,0.626086,0.804629
137,0.9696,359.354218,0.631770,0.804629
138,0.9808,361.810608,0.614032,0.804629
139,0.9919,362.183075,0.615552,0.804629
140,1.0030,362.095673,0.631008,0.804629
141,1.0142,361.703430,0.636994,0.804629
142,1.0253,362.925690,0.640948,0.804629
143,1.0364,361.757568,0.638268,0.804629
144,1.0476,362.047882,0.641386,0.804629
145,1.0587,360.994751,0.647863,0.804629
146,1.0698,362.264191,0.632504,0.804629
147,1.0810,360.397156,0.647995,0.804629
148,1.0921,359.213348,0.638544,0.804629
149,1.1032,360.175873,0.648927,0.804629
150,1.1144,360.621979,0.659808,0.804629
151,1.1255,359.476898,0.658240,0.804629
152,1.1366,363.041473,0.655176,0.804629
153,1.1478,360.134918,0.656465,0.804629
154,1.1589,360.903900,0.673376,0.804629
155,1.1700,359.898804,0.665840,0.804629
156,1.1812,359.527893,0.669937,0.804629
157,1.1923,361.568665,0.669171,0.804629
158,1.2034,362.064270,0.663514,0.804629
159,1.2146,361.128021,0.676145,0.804629
160,1.2257,359.921875,0.682499,0.804629
161,1.2368,360.566772,0.676506,0.804629
162,1.2480,359.223053,0.673141,0.804629
163,1.2591,359.180115,0.676023,0.804629
164,1.2702,358.425598,0.677593,0.804629
165,1.2814,358.268890,0.681728,0.804629
166,1.2925,358.344147,0.685347,0.804629
167,1.3036,359.366425,0.684927,0.804629
168,1.3148,357.538239,0.705479,0.804629
169,1.3259,357.278076,0.684246,0.804629
170,1.3370,359.093109,0.682408,0.804629
171,1.3482,358.097137,0.699772,0.804629
172,1.3593,356.328522,0.687115,0.804629
173,1.3704,356.319122,0.697312,0.804629
174,1.3816,356.488800,0.696855,0.804629
175,1.3927,354.925995,0.702046,0.804629
176,1.4038,354.577026,0.701951,0.804629
177,1.4150,356.292419,0.705556,0.804629
178,1.4261,355.008057,0.707036,0.804629
179,1.4372,354.846008,0.705794,0.804629
180,1.4484,352.691376,0.705373,0.804629
181,1.4595,351.477264,0.711027,0.804629
182,1.4706,351.289886,0.718418,0.804629
183,1.4818,351.033325,0.709949,0.804629
184,1.4929,350.535126,0.705142,0.804629
185,1.5040,348.749207,0.720942,0.804629
186,1.5152,349.837952,0.716258,0.804629
187,1.5263,350.410736,0.710091,0.804629
188,1.5374,349.326721,0.711089,0.804629
189,1.5486,347.920654,0.719538,0.804629
190,1.5597,348.198914,0.728455,0.804629
191,1.5708,346.656708,0.717704,0.804629
192,1.5820,345.228058,0.723689,0.804629
193,1.5931,345.590424,0.726790,0.804629
194,1.6042,344.591064,0.721260,0.804629
195,1.6154,343.378540,0.720707,0.804629
196,1.6265,341.279694,0.727136,0.804629
197,1.6376,340.455353,0.727529,0.804629
198,1.6488,340.840820,0.727352,0.804629
199,1.6599,342.843048,0.721649,0.804629
200,1.6710,340.979095,0.725821,0.804629
201,1.6822,340.546600,0.721793,0.804629
202,1.6933,338.050659,0.733013,0.804629
203,1.7044,338.838226,0.736199,0.804629
204,1.7156,337.639282,0.729382,0.804629
205,1.7267,337.461151,0.732367,0.804629
206,1.7378,333.949951,0.732305,0.804629
207,1.7490,333.377045,0.734755,0.804629
208,1.7601,334.097382,0.739036,0.804629
209,1.7712,331.586639,0.740473,0.804629
210,1.7824,330.408112,0.733217,0.804629
211,1.7935,329.503876,0.737440,0.804629
212,1.8046,328.617920,0.747851,0.804629
213,1.8158,327.169830,0.739875,0.804629
214,1.8269,325.300018,0.746724,0.804629
215,1.8380,326.303589,0.744950,0.804629
216,1.8492,324.074371,0.750053,0.804629
217,1.8603,322.400299,0.744046,0.804629
218,1.8714,321.087494,0.742536,0.804629
219,1.8826,319.580658,0.748129,0.804629
220,1.8937,320.014648,0.743366,0.804629
221,1.9049,318.181946,0.748673,0.804629
222,1.9160,317.713104,0.747617,0.804629
223,1.9271,315.934326,0.748566,0.804629
224,1.9383,315.741058,0.753345,0.804629
225,1.9494,314.671387,0.748559,0.804629
226,1.9605,315.311096,0.743415,0.804629
227,1.9717,313.308167,0.748326,0.804629
228,1.9828,311.213593,0.754600,0.804629
229,1.9939,309.749908,0.752327,0.804629
230,2.0051,306.832489,0.748364,0.804629
231,2.0162,305.608368,0.756148,0.804629
232,2.0273,303.455170,0.753916,0.804629
233,2.0385,304.719299,0.759671,0.804629
234,2.0496,304.962860,0.753835,0.804629
235,2.0607,301.164886,0.756525,0.804629
236,2.0719,299.920990,0.756051,0.804629
237,2.0830,298.463470,0.755240,0.804629
238,2.0941,297.474426,0.754211,0.804629
239,2.1053,296.317719,0.759898,0.804629
240,2.1164,294.978363,0.758303,0.804629
241,2.1275,293.284149,0.760771,0.804629
242,2.1387,292.341156,0.759260,0.804629
243,2.1498,288.238617,0.761138,0.804629
244,2.1609,288.428558,0.757656,0.804629
245,2.1721,285.546051,0.761557,0.804629
246,2.1832,284.426025,0.758633,0.804629
247,2.1943,282.267883,0.759016,0.804629
248,2.2055,281.619965,0.760370,0.804629
249,2.2166,280.663483,0.760460,0.804629
250,2.2277,278.867828,0.761893,0.804629
251,2.2389,277.167145,0.764650,0.804629
252,2.2500,275.188690,0.765288,0.804629
253,2.2611,273.513397,0.767239,0.804629
254,2.2723,272.332184,0.763775,0.804629
255,2.2834,269.093506,0.765517,0.804629
256,2.2945,268.690216,0.766016,0.804629
257,2.3057,267.840149,0.768434,0.804629
258,2.3168,267.677856,0.769496,0.804629
259,2.3279,266.820038,0.766330,0.804629
260,2.3391,263.300446,0.768661,0.804629
261,2.3502,263.435028,0.769687,0.804629
262,2.3613,260.364349,0.774431,0.804629
263,2.3725,258.266449,0.775615,0.804629
264,2.3836,255.957443,0.773738,0.804629
265,2.3947,253.178329,0.769320,0.804629
266,2.4059,252.015381,0.772936,0.804629
267,2.4170,250.473343,0.772723,0.804629
268,2.4281,249.604324,0.772966,0.804629
269,2.4393,248.380905,0.775531,0.805286
270,2.4504,245.972458,0.779760,0.805286
271,2.4615,245.094925,0.776556,0.805286
272,2.4727,243.798782,0.772518,0.805698
273,2.4838,240.509766,0.777903,0.805698
274,2.4949,237.801712,0.778314,0.805698
275,2.5061,235.531937,0.776238,0.805698
276,2.5172,234.670273,0.778742,0.805698
277,2.5283,233.214462,0.777229,0.805698
278,2.5395,232.082184,0.777298,0.805698
279,2.5506,230.698883,0.773659,0.805698
280,2.5617,229.467560,0.777349,0.805698
281,2.5729,228.696823,0.777421,0.805698
282,2.5840,227.121567,0.781214,0.805698
283,2.5951,224.942902,0.785374,0.805698
284,2.6063,224.389359,0.778040,0.805698
285,2.6174,221.608627,0.780364,0.805698
286,2.6285,220.134552,0.779876,0.805698
287,2.6397,218.916855,0.782463,0.805698
288,2.6508,214.526443,0.782587,0.805698
289,2.6619,213.925003,0.784170,0.805698
290,2.6731,214.115479,0.778642,0.805698
291,2.6842,212.656860,0.779835,0.805698
292,2.6953,210.523911,0.781906,0.805698
293,2.7065,210.358109,0.781673,0.805698
294,2.7176,208.028687,0.783466,0.805698
295,2.7287,207.747849,0.781988,0.805698
296,2.7399,207.279449,0.783378,0.810121
297,2.7510,208.288361,0.784486,0.810121
298,2.7621,208.367477,0.783847,0.810121
299,2.7733,206.470367,0.782697,0.810121
300,2.7844,206.172028,0.785036,0.810121
301,2.7955,205.423294,0.782584,0.810121
302,2.8067,204.663223,0.782283,0.810121
303,2.8178,203.269577,0.782485,0.810121
304,2.8289,201.526794,0.783263,0.810121
305,2.8401,199.940796,0.783542,0.810121
306,2.8512,201.129288,0.783134,0.810121
307,2.8623,200.753677,0.785535,0.810121
308,2.8735,199.076035,0.785522,0.810155
309,2.8846,195.937790,0.787688,0.810155
310,2.8957,193.632568,0.785844,0.810155
311,2.9069,194.435867,0.784232,0.810164
312,2.9180,192.352829,0.785007,0.810164
313,2.9291,190.252121,0.784538,0.811668
314,2.9403,190.927933,0.782228,0.811668
315,2.9514,192.418610,0.784338,0.811668
316,2.9625,191.108688,0.787015,0.811668
317,2.9737,190.949005,0.783704,0.811668
318,2.9848,189.575302,0.785283,0.811668
319,2.9959,189.301865,0.786098,0.811668
320,3.0071,187.622757,0.785576,0.811668
321,3.0182,186.311676,0.787820,0.811668
322,3.0293,183.531113,0.784418,0.811668
323,3.0405,183.259476,0.785370,0.811668
324,3.0516,182.313263,0.784811,0.811668
325,3.0627,180.725189,0.787961,0.811668
326,3.0739,177.175690,0.788297,0.811668
327,3.0850,177.279892,0.786864,0.811668
328,3.0961,175.006683,0.788125,0.811668
329,3.1073,172.867218,0.791121,0.811668
330,3.1184,171.743027,0.789792,0.811668
331,3.1296,170.103714,0.790164,0.811668
332,3.1407,169.443161,0.788024,0.811668
333,3.1518,167.959198,0.789063,0.811668
334,3.1630,166.667831,0.786908,0.811668
335,3.1741,164.961166,0.788083,0.811668
336,3.1852,163.762161,0.787403,0.811668
337,3.1964,164.819000,0.787611,0.811668
338,3.2075,164.349457,0.788542,0.811668
339,3.2186,161.505844,0.787424,0.811668
340,3.2298,160.441696,0.790297,0.811668
341,3.2409,159.748825,0.790110,0.811668
342,3.2520,157.096680,0.792506,0.811668
343,3.2632,155.598373,0.792984,0.811668
344,3.2743,155.984497,0.792021,0.811668
345,3.2854,156.557144,0.789342,0.811668
346,3.2966,155.238312,0.790755,0.811668
347,3.3077,154.907104,0.792823,0.811668
348,3.3188,152.982956,0.790179,0.811668
349,3.3300,152.958847,0.790616,0.811668
350,3.3411,151.060944,0.790795,0.811668
351,3.3522,151.286896,0.788789,0.811668
352,3.3634,148.182510,0.789808,0.811668
353,3.3745,146.703323,0.791338,0.811668
354,3.3856,148.295151,0.787535,0.811668
355,3.3968,148.077072,0.789215,0.811668
356,3.4079,147.671249,0.791586,0.811668
357,3.4190,145.884583,0.789587,0.811668
358,3.4302,145.298325,0.789324,0.811668
359,3.4413,144.772781,0.791828,0.811668
360,3.4524,142.534943,0.791977,0.811668
361,3.4636,141.979935,0.792753,0.811668
362,3.4747,142.906174,0.791866,0.811668
363,3.4858,141.510117,0.791149,0.811668
364,3.4970,138.811874,0.791177,0.811668
365,3.5081,140.364136,0.793507,0.811668
366,3.5192,137.653381,0.793443,0.811668
367,3.5304,136.679230,0.791726,0.811668
368,3.5415,136.628922,0.792703,0.811668
369,3.5526,135.628860,0.792734,0.811668
370,3.5638,135.224045,0.792868,0.811668
371,3.5749,132.955612,0.793030,0.811668
372,3.5860,131.565948,0.795254,0.811668
373,3.5972,130.176636,0.795431,0.811668
374,3.6083,129.917755,0.795193,0.811668
375,3.6194,129.382553,0.794956,0.811668
376,3.6306,126.327293,0.794482,0.811668
377,3.6417,126.509460,0.796181,0.811668
378,3.6528,125.136719,0.793927,0.811668
379,3.6640,123.281143,0.796194,0.811668
380,3.6751,121.791077,0.795501,0.811668
381,3.6862,122.008446,0.793420,0.811668
382,3.6974,119.352928,0.794990,0.811668
383,3.7085,120.097046,0.794055,0.811668
384,3.7196,118.561768,0.794014,0.811668
385,3.7308,116.120827,0.795719,0.811668
386,3.7419,114.370903,0.794751,0.811668
387,3.7530,112.972961,0.794786,0.811668
388,3.7642,113.706261,0.795565,0.811668
389,3.7753,112.624023,0.794823,0.811668
390,3.7864,110.909767,0.796717,0.811668
391,3.7976,110.745583,0.794897,0.811668
392,3.8087,107.155838,0.795871,0.811668
393,3.8198,108.004005,0.796288,0.811668
394,3.8310,106.797562,0.795560,0.811668
395,3.8421,106.588089,0.795477,0.811668
396,3.8532,105.369667,0.796762,0.811668
397,3.8644,105.345558,0.796433,0.811668
398,3.8755,104.723183,0.797743,0.811668
399,3.8866,104.099327,0.798325,0.811668
400,3.8978,103.561089,0.795743,0.811668
401,3.9089,101.660095,0.798286,0.811668
402,3.9200,102.197868,0.798438,0.811668
403,3.9312,101.107231,0.798339,0.811668
404,3.9423,100.657059,0.796801,0.811668
405,3.9534,99.966858,0.796705,0.811668
406,3.9646,99.746170,0.797406,0.811668
407,3.9757,99.216492,0.797360,0.811668
408,3.9868,99.655678,0.797100,0.811668
409,3.9980,99.406555,0.797595,0.811668
410,4.0091,97.393089,0.797552,0.811668
411,4.0202,95.328629,0.797955,0.811668
412,4.0314,94.871422,0.796669,0.811668
413,4.0425,94.199806,0.797590,0.811668
414,4.0536,91.711304,0.799125,0.811668
415,4.0648,90.665611,0.798058,0.811668
416,4.0759,90.723625,0.798925,0.811668
417,4.0870,90.039314,0.798492,0.812409
418,4.0982,89.230789,0.797829,0.812409
419,4.1093,87.950562,0.797664,0.812409
420,4.1204,87.134872,0.798320,0.812409
421,4.1316,87.615952,0.797359,0.812409
422,4.1427,87.200249,0.799086,0.812409
423,4.1538,86.939690,0.798721,0.812409
424,4.1650,85.452576,0.798339,0.812409
425,4.1761,87.418900,0.797768,0.812409
426,4.1872,88.825844,0.799550,0.812409
427,4.1984,88.975807,0.797923,0.812409
428,4.2095,88.205910,0.797477,0.812409
429,4.2206,86.992363,0.797504,0.812409
430,4.2318,87.126213,0.798817,0.812434
431,4.2429,87.306908,0.798470,0.812434
432,4.2540,84.728424,0.798259,0.812434
433,4.2652,86.053429,0.798842,0.812434
434,4.2763,84.310173,0.800517,0.812434
435,4.2874,83.729622,0.801365,0.812434
436,4.2986,83.402794,0.800180,0.812434
437,4.3097,84.184746,0.800053,0.812434
438,4.3208,82.301003,0.799936,0.812434
439,4.3320,82.288445,0.800340,0.812434
440,4.3431,81.654686,0.799298,0.812434
441,4.3542,81.619446,0.800608,0.812434
442,4.3654,81.797935,0.799110,0.812434
443,4.3765,79.603630,0.800374,0.812434
444,4.3877,79.357849,0.799249,0.812434
445,4.3988,79.024742,0.798453,0.812434
446,4.4099,79.877556,0.798647,0.812434
447,4.4211,79.941795,0.799245,0.812434
448,4.4322,78.710808,0.801053,0.812434
449,4.4433,76.953064,0.801460,0.812434
450,4.4545,77.780777,0.800181,0.812434
451,4.4656,78.036659,0.801034,0.812434
452,4.4767,76.844322,0.800856,0.812434
453,4.4879,76.223541,0.801284,0.812434
454,4.4990,75.387207,0.800906,0.812434
455,4.5101,74.996399,0.800231,0.812434
456,4.5213,73.153587,0.799836,0.812434
457,4.5324,72.454094,0.800906,0.812434
458,4.5435,72.027908,0.801273,0.812434
459,4.5547,72.919533,0.801648,0.812434
460,4.5658,71.700943,0.801728,0.812434
461,4.5769,71.417168,0.801807,0.812434
462,4.5881,69.444702,0.802313,0.812434
463,4.5992,70.144241,0.801434,0.812434
464,4.6103,69.063087,0.802008,0.812434
465,4.6215,70.146637,0.800844,0.812434
466,4.6326,68.991493,0.801828,0.812434
467,4.6437,69.002052,0.802499,0.812434
468,4.6549,70.136520,0.801518,0.812434
469,4.6660,69.810425,0.800316,0.812434
470,4.6771,69.568008,0.801531,0.812434
471,4.6883,70.974136,0.801175,0.812434
472,4.6994,70.225670,0.802075,0.812434
473,4.7105,70.201836,0.801588,0.812434
474,4.7217,68.575478,0.802073,0.812434
475,4.7328,68.477646,0.801926,0.812434
476,4.7439,67.343163,0.803084,0.812434
477,4.7551,67.465530,0.801982,0.812434
478,4.7662,66.871880,0.802278,0.812434
479,4.7773,66.155777,0.802163,0.812434
480,4.7885,65.541336,0.802454,0.812434
481,4.7996,66.033073,0.801703,0.812434
482,4.8107,65.553772,0.802091,0.812434
483,4.8219,65.424576,0.801889,0.812434
484,4.8330,64.580215,0.802368,0.812434
485,4.8441,64.582787,0.802796,0.812434
486,4.8553,63.065975,0.803274,0.812434
487,4.8664,62.443092,0.803059,0.812434
488,4.8775,62.067211,0.802892,0.812434
489,4.8887,61.656921,0.802329,0.812434
490,4.8998,60.884766,0.803138,0.812434
491,4.9109,60.434200,0.802756,0.812434
492,4.9221,61.493122,0.802313,0.812434
493,4.9332,61.985241,0.801543,0.812434
494,4.9443,59.058544,0.802777,0.812434
495,4.9555,59.347073,0.802705,0.812434
496,4.9666,58.425659,0.801782,0.812434
497,4.9777,58.001587,0.802057,0.812434
498,4.9889,57.292469,0.802016,0.812434
499,5.0000,56.387959,0.802169,0.812434
