step,beta,loss,buf_mean_E,buf_best_E
268,2.4281,265.242035,0.735115,0.767063
269,2.4393,263.113739,0.733172,0.767063
270,2.4504,260.304657,0.737010,0.767063
271,2.4615,258.895081,0.736438,0.767063
272,2.4727,259.281891,0.736492,0.767063
273,2.4838,258.460205,0.730173,0.767063
274,2.4949,255.374374,0.732213,0.767063
275,2.5061,254.496948,0.737082,0.767063
276,2.5172,253.904587,0.732204,0.767063
277,2.5283,250.797882,0.734697,0.767063
278,2.5395,249.308746,0.735876,0.767063
279,2.5506,247.874512,0.736793,0.767063
280,2.5617,245.411606,0.739396,0.767063
281,2.5729,242.361862,0.740928,0.767063
282,2.5840,239.617874,0.740502,0.767063
283,2.5951,238.448776,0.739408,0.767063
284,2.6063,236.615387,0.745354,0.767063
285,2.6174,233.772171,0.742666,0.767063
286,2.6285,233.167038,0.741791,0.767063
287,2.6397,232.800049,0.740665,0.767063
288,2.6508,231.467529,0.739982,0.767063
289,2.6619,228.251175,0.742654,0.767063
290,2.6731,226.533234,0.744919,0.767063
291,2.6842,224.605148,0.741790,0.767184
292,2.6953,222.563232,0.742196,0.767184
293,2.7065,223.294266,0.740644,0.767184
294,2.7176,219.770096,0.743496,0.767184
295,2.7287,220.348541,0.742659,0.767184
296,2.7399,220.028549,0.743162,0.767184
297,2.7510,218.767380,0.741826,0.767184
298,2.7621,217.038528,0.744462,0.767184
299,2.7733,213.821732,0.744207,0.767184
300,2.7844,212.607666,0.746507,0.767184
301,2.7955,209.922226,0.744957,0.767184
302,2.8067,207.787476,0.741887,0.767184
303,2.8178,207.416672,0.744333,0.767184
304,2.8289,209.281418,0.740769,0.767184
305,2.8401,209.478668,0.739117,0.767184
306,2.8512,209.693024,0.742363,0.769534
307,2.8623,207.746536,0.747187,0.769534
308,2.8735,207.438919,0.746194,0.769534
309,2.8846,206.088135,0.746914,0.769534
310,2.8957,204.187988,0.747615,0.769534
311,2.9069,201.874710,0.746213,0.769534
312,2.9180,202.358963,0.748097,0.769534
313,2.9291,200.567642,0.748086,0.769534
314,2.9403,198.506912,0.747313,0.769597
315,2.9514,197.043442,0.748638,0.771227
316,2.9625,196.244507,0.748115,0.771227
317,2.9737,194.761185,0.750344,0.771227
318,2.9848,192.782791,0.750296,0.771227
319,2.9959,189.344925,0.748719,0.771227
320,3.0071,186.450790,0.749712,0.771227
321,3.0182,185.306381,0.747098,0.771227
322,3.0293,187.145798,0.747859,0.771227
323,3.0405,186.312607,0.749102,0.771227
324,3.0516,185.747787,0.746427,0.771227
325,3.0627,181.832794,0.748566,0.771227
326,3.0739,181.397507,0.750341,0.771227
327,3.0850,181.608673,0.747861,0.771227
328,3.0961,180.414108,0.751022,0.771227
329,3.1073,178.915085,0.750499,0.771227
330,3.1184,176.337509,0.750795,0.771227
331,3.1296,174.259445,0.753331,0.772353
332,3.1407,171.276291,0.755481,0.772353
333,3.1518,169.570877,0.753123,0.772353
334,3.1630,168.220245,0.753769,0.772353
335,3.1741,165.477158,0.752542,0.772353
336,3.1852,164.485107,0.752720,0.772353
337,3.1964,159.848190,0.752349,0.772353
338,3.2075,159.026535,0.753872,0.772353
339,3.2186,158.660202,0.754143,0.772353
340,3.2298,157.845901,0.754799,0.772353
341,3.2409,155.452026,0.755639,0.772353
342,3.2520,152.648361,0.757154,0.772353
343,3.2632,151.712433,0.754992,0.772353
344,3.2743,148.606277,0.753786,0.772353
345,3.2854,149.916412,0.756933,0.772353
346,3.2966,148.190063,0.754630,0.772353
347,3.3077,148.094116,0.755091,0.772353
348,3.3188,148.761307,0.756716,0.773544
349,3.3300,149.836166,0.756981,0.774109
350,3.3411,147.390564,0.757964,0.774109
351,3.3522,144.967514,0.756031,0.774109
352,3.3634,143.214310,0.758235,0.774109
353,3.3745,143.009277,0.756823,0.775354
354,3.3856,141.486740,0.758777,0.775354
355,3.3968,141.551132,0.758656,0.775354
356,3.4079,141.956543,0.757547,0.775354
357,3.4190,139.646439,0.756888,0.775354
358,3.4302,138.304810,0.757863,0.775433
359,3.4413,136.938400,0.757376,0.776506
360,3.4524,135.537521,0.759442,0.776506
361,3.4636,136.292297,0.758829,0.776506
362,3.4747,135.715408,0.757180,0.776506
363,3.4858,137.660797,0.756039,0.776506
364,3.4970,134.689560,0.756401,0.776506
365,3.5081,134.592880,0.757394,0.776506
366,3.5192,133.566315,0.757333,0.776506
367,3.5304,132.723511,0.758727,0.776506
368,3.5415,133.849564,0.758911,0.776506
369,3.5526,133.707962,0.760456,0.776506
370,3.5638,132.986313,0.759131,0.776506
371,3.5749,132.499008,0.758406,0.776506
372,3.5860,130.117218,0.759808,0.776506
373,3.5972,128.394653,0.761544,0.776506
374,3.6083,126.574562,0.761278,0.776506
375,3.6194,125.246376,0.761266,0.776506
376,3.6306,124.044571,0.760289,0.776506
377,3.6417,124.827103,0.759226,0.776506
378,3.6528,122.875664,0.760344,0.776506
379,3.6640,123.363029,0.760857,0.776506
380,3.6751,124.704910,0.759488,0.776506
381,3.6862,125.003380,0.759400,0.776506
382,3.6974,123.863213,0.760833,0.776506
383,3.7085,123.411522,0.759983,0.776506
384,3.7196,123.439110,0.758911,0.776506
385,3.7308,122.212181,0.757468,0.776506
386,3.7419,121.820549,0.757368,0.776506
387,3.7530,121.234642,0.758873,0.776506
388,3.7642,121.216057,0.760045,0.776506
389,3.7753,119.492371,0.759659,0.776506
390,3.7864,117.191116,0.760522,0.776506
391,3.7976,118.781776,0.759633,0.776506
392,3.8087,117.150734,0.760660,0.776506
393,3.8198,117.216362,0.762772,0.776506
394,3.8310,117.158424,0.760851,0.776506
395,3.8421,116.799461,0.762704,0.776506
396,3.8532,115.917336,0.761481,0.776506
397,3.8644,113.869278,0.762813,0.776506
398,3.8755,114.777405,0.760534,0.776506
399,3.8866,114.663467,0.762071,0.776506
400,3.8978,114.586746,0.761594,0.776506
401,3.9089,113.073936,0.761768,0.776506
402,3.9200,114.544426,0.760218,0.776506
403,3.9312,113.064468,0.761469,0.776506
404,3.9423,111.014549,0.761920,0.776506
405,3.9534,112.374634,0.760624,0.776506
406,3.9646,112.155396,0.762335,0.776506
407,3.9757,110.361938,0.761529,0.776506
408,3.9868,109.027176,0.760369,0.776506
409,3.9980,108.640114,0.761819,0.776506
410,4.0091,106.438110,0.762911,0.776506
411,4.0202,104.483498,0.762964,0.776506
412,4.0314,104.004997,0.762345,0.776506
413,4.0425,102.266808,0.761666,0.776506
414,4.0536,101.250999,0.762541,0.776506
415,4.0648,101.193474,0.762109,0.776506
416,4.0759,101.017052,0.761493,0.776506
417,4.0870,98.965141,0.761941,0.776506
418,4.0982,96.796005,0.761515,0.779832
419,4.1093,97.190178,0.761718,0.779832
420,4.1204,96.622864,0.763063,0.779832
421,4.1316,96.676186,0.762019,0.779832
422,4.1427,96.460342,0.762743,0.779832
423,4.1538,94.525146,0.763755,0.779832
424,4.1650,94.070595,0.763633,0.779832
425,4.1761,93.150253,0.762990,0.779832
426,4.1872,91.782806,0.762363,0.779832
427,4.1984,91.085899,0.763612,0.779832
428,4.2095,91.222725,0.763935,0.781490
429,4.2206,89.422180,0.764227,0.781490
430,4.2318,88.295921,0.764783,0.781490
431,4.2429,87.073990,0.764686,0.781490
432,4.2540,87.539757,0.763722,0.781490
433,4.2652,88.675926,0.765285,0.781490
434,4.2763,87.599899,0.765638,0.781490
435,4.2874,86.188538,0.765014,0.781490
436,4.2986,85.765251,0.764473,0.781490
437,4.3097,87.253006,0.764348,0.781490
438,4.3208,85.267250,0.765189,0.781490
439,4.3320,85.732582,0.764202,0.781490
440,4.3431,84.367485,0.765462,0.781490
441,4.3542,83.366150,0.764639,0.781490
442,4.3654,83.351067,0.764887,0.781490
443,4.3765,83.526756,0.763533,0.781490
444,4.3877,84.752663,0.764142,0.781490
445,4.3988,83.996475,0.765428,0.781490
446,4.4099,82.882584,0.765604,0.781490
447,4.4211,83.552467,0.765077,0.781490
448,4.4322,82.898071,0.764680,0.781490
449,4.4433,81.978371,0.764710,0.781490
450,4.4545,82.726295,0.763742,0.781490
451,4.4656,80.002075,0.764212,0.781490
452,4.4767,79.355202,0.764823,0.781490
453,4.4879,80.384666,0.764715,0.781490
454,4.4990,79.474503,0.764182,0.781490
455,4.5101,79.667969,0.763960,0.781490
456,4.5213,78.706703,0.764867,0.781490
457,4.5324,77.292847,0.763893,0.781490
458,4.5435,75.061211,0.764954,0.781490
459,4.5547,74.193947,0.764360,0.781490
460,4.5658,72.926575,0.764936,0.781490
461,4.5769,71.934601,0.765367,0.781490
462,4.5881,72.033051,0.764536,0.781490
463,4.5992,71.657837,0.765169,0.781490
464,4.6103,71.255547,0.764449,0.781490
465,4.6215,69.839127,0.764824,0.781490
466,4.6326,68.374588,0.765225,0.781490
467,4.6437,68.962318,0.764541,0.781490
468,4.6549,68.931114,0.765783,0.781490
469,4.6660,68.345436,0.765314,0.781490
470,4.6771,68.312355,0.765881,0.781490
471,4.6883,66.616753,0.766285,0.781490
472,4.6994,66.155739,0.766851,0.781490
473,4.7105,65.420555,0.765648,0.781490
474,4.7217,64.683754,0.767480,0.781490
475,4.7328,63.286011,0.766346,0.781490
476,4.7439,65.154137,0.766089,0.781490
477,4.7551,64.394348,0.766843,0.781490
478,4.7662,63.827908,0.766898,0.781490
479,4.7773,63.599743,0.766344,0.781490
480,4.7885,61.422421,0.766518,0.781490
481,4.7996,61.419582,0.766359,0.781490
482,4.8107,61.519661,0.765936,0.781490
483,4.8219,60.885170,0.765489,0.781490
484,4.8330,61.067635,0.766522,0.781490
485,4.8441,60.431026,0.766725,0.781490
486,4.8553,60.561916,0.767065,0.781490
487,4.8664,60.786945,0.767106,0.781490
488,4.8775,61.824108,0.765806,0.781490
489,4.8887,61.752937,0.766476,0.781490
490,4.8998,59.189968,0.766659,0.781490
491,4.9109,59.085915,0.767091,0.781490
492,4.9221,59.744568,0.766503,0.781490
493,4.9332,60.188366,0.766952,0.781490
494,4.9443,60.265911,0.766658,0.781490
495,4.9555,59.706123,0.767316,0.781490
496,4.9666,59.547817,0.766782,0.781490
497,4.9777,59.278389,0.767103,0.781490
498,4.9889,59.025173,0.767018,0.781490
499,5.0000,59.423958,0.765931,0.781490
