step,beta,loss,buf_mean_E,buf_best_E
163,1.2591,359.863281,0.687522,0.815032
164,1.2702,358.957397,0.698697,0.815032
165,1.2814,358.833893,0.701487,0.815032
166,1.2925,359.452454,0.700139,0.815032
167,1.3036,357.509766,0.704060,0.815032
168,1.3148,360.355927,0.698926,0.815032
169,1.3259,358.570618,0.720981,0.815032
170,1.3370,356.803802,0.711549,0.815032
171,1.3482,357.742889,0.718564,0.815032
172,1.3593,357.914520,0.711234,0.815032
173,1.3704,357.070953,0.709070,0.815032
174,1.3816,356.066925,0.717336,0.815032
175,1.3927,355.966400,0.713091,0.815032
176,1.4038,355.837769,0.714278,0.815032
177,1.4150,356.755554,0.716102,0.815032
178,1.4261,356.946716,0.717320,0.815032
179,1.4372,355.768494,0.720056,0.815032
180,1.4484,356.194244,0.720003,0.815032
181,1.4595,355.304230,0.733537,0.815032
182,1.4706,354.543610,0.718620,0.815032
183,1.4818,354.151520,0.726885,0.815032
184,1.4929,352.804901,0.729103,0.815032
185,1.5040,351.848633,0.727385,0.815032
186,1.5152,350.582550,0.725145,0.815032
187,1.5263,351.086517,0.717789,0.815032
188,1.5374,352.675995,0.733199,0.815032
189,1.5486,349.580688,0.732130,0.815032
190,1.5597,348.136505,0.734025,0.815032
191,1.5708,349.024139,0.729019,0.815032
192,1.5820,348.456207,0.725546,0.815032
193,1.5931,345.925690,0.744095,0.815032
194,1.6042,345.543427,0.739521,0.815032
195,1.6154,345.293243,0.737686,0.815032
196,1.6265,343.931610,0.739789,0.815032
197,1.6376,345.189941,0.744365,0.815032
198,1.6488,342.401428,0.743569,0.815032
199,1.6599,342.239014,0.747499,0.815032
200,1.6710,342.695282,0.750644,0.815032
201,1.6822,342.620087,0.746026,0.815032
202,1.6933,341.565491,0.742776,0.815032
203,1.7044,340.570618,0.749706,0.815032
204,1.7156,339.212585,0.747073,0.815032
205,1.7267,338.313385,0.750586,0.815032
206,1.7378,335.590088,0.751372,0.815032
207,1.7490,334.942780,0.759421,0.815032
208,1.7601,334.386230,0.745551,0.815032
209,1.7712,332.927185,0.758852,0.815032
210,1.7824,332.493500,0.762288,0.815032
211,1.7935,330.273987,0.757771,0.815032
212,1.8046,330.041016,0.752522,0.815032
213,1.8158,329.921234,0.756699,0.815032
214,1.8269,328.023529,0.759981,0.815032
215,1.8380,326.931061,0.761512,0.815032
216,1.8492,324.032471,0.763090,0.820201
217,1.8603,321.581024,0.768322,0.820201
218,1.8714,320.582367,0.765266,0.820201
219,1.8826,320.767426,0.762430,0.820201
220,1.8937,319.348053,0.762115,0.820201
221,1.9049,318.303802,0.764571,0.820201
222,1.9160,317.986633,0.765138,0.820201
223,1.9271,318.799408,0.761709,0.820201
224,1.9383,316.035858,0.760756,0.820201
225,1.9494,315.662689,0.769343,0.820201
226,1.9605,313.128265,0.765444,0.820201
227,1.9717,312.871002,0.770758,0.820201
228,1.9828,313.436768,0.768001,0.820201
229,1.9939,312.425995,0.775521,0.820201
230,2.0051,311.626770,0.771738,0.820201
231,2.0162,309.523438,0.766622,0.820201
232,2.0273,306.284637,0.771919,0.820201
233,2.0385,304.865906,0.769757,0.820201
234,2.0496,305.861053,0.771171,0.820201
235,2.0607,303.233582,0.776234,0.820201
236,2.0719,302.334229,0.778470,0.820201
237,2.0830,299.914276,0.774312,0.820201
238,2.0941,298.177063,0.777630,0.820201
239,2.1053,294.924286,0.777486,0.820201
240,2.1164,294.368073,0.777016,0.820201
241,2.1275,292.826019,0.778699,0.820201
242,2.1387,290.654510,0.777528,0.820201
243,2.1498,291.102875,0.781440,0.820201
244,2.1609,289.938202,0.782906,0.820201
245,2.1721,287.349945,0.777877,0.820201
246,2.1832,285.532928,0.778193,0.820201
247,2.1943,286.032532,0.778423,0.820201
248,2.2055,284.902466,0.777773,0.820201
249,2.2166,282.266663,0.782319,0.820201
250,2.2277,278.885010,0.787320,0.820201
251,2.2389,275.870331,0.783648,0.820201
252,2.2500,277.943085,0.784605,0.820201
253,2.2611,276.023834,0.780196,0.820201
254,2.2723,274.031982,0.783980,0.820201
255,2.2834,271.270599,0.786152,0.820201
256,2.2945,269.953766,0.781614,0.820201
257,2.3057,268.130066,0.784535,0.820201
258,2.3168,266.148102,0.784475,0.820201
259,2.3279,262.505066,0.787064,0.820201
260,2.3391,259.651947,0.786201,0.820201
261,2.3502,258.557343,0.790011,0.820201
262,2.3613,257.016968,0.789310,0.820201
263,2.3725,255.185593,0.787863,0.820201
264,2.3836,252.434647,0.787873,0.820201
265,2.3947,249.228424,0.789125,0.820201
266,2.4059,247.098907,0.792600,0.820201
267,2.4170,246.404816,0.788939,0.820201
268,2.4281,248.199982,0.790442,0.820201
269,2.4393,246.507034,0.793330,0.820201
270,2.4504,244.192749,0.792200,0.820201
271,2.4615,241.856308,0.788794,0.820201
272,2.4727,240.924881,0.790933,0.820201
273,2.4838,240.164825,0.792315,0.820201
274,2.4949,240.880325,0.793715,0.820201
275,2.5061,237.552399,0.793006,0.820201
276,2.5172,237.103668,0.790585,0.820201
277,2.5283,234.697678,0.794012,0.820201
278,2.5395,232.730255,0.794853,0.820201
279,2.5506,230.880249,0.795874,0.820201
280,2.5617,229.145294,0.795066,0.820201
281,2.5729,228.451004,0.793511,0.820201
282,2.5840,226.410675,0.792340,0.820201
283,2.5951,224.098495,0.794959,0.820201
284,2.6063,224.493317,0.793479,0.820201
285,2.6174,224.183945,0.794368,0.820201
286,2.6285,222.157990,0.797027,0.820201
287,2.6397,222.241074,0.796424,0.820201
288,2.6508,221.583694,0.793607,0.820201
289,2.6619,220.006638,0.795311,0.820201
290,2.6731,217.452789,0.795992,0.820201
291,2.6842,218.824661,0.795601,0.821713
292,2.6953,217.441727,0.799332,0.821713
293,2.7065,216.386520,0.800752,0.821713
294,2.7176,216.874908,0.800846,0.821713
295,2.7287,213.509109,0.800665,0.821713
296,2.7399,211.085617,0.800667,0.821713
297,2.7510,207.941406,0.803142,0.821713
298,2.7621,207.295731,0.801219,0.821713
299,2.7733,204.667999,0.799048,0.821713
300,2.7844,202.370926,0.802073,0.821713
301,2.7955,200.850220,0.802024,0.821713
302,2.8067,197.679550,0.799091,0.821713
303,2.8178,194.728592,0.804300,0.821713
304,2.8289,191.452515,0.803434,0.821713
305,2.8401,191.365311,0.804564,0.821713
306,2.8512,187.658081,0.804352,0.821713
307,2.8623,185.712967,0.802309,0.822928
308,2.8735,183.884109,0.806040,0.824489
309,2.8846,182.706497,0.805611,0.824489
310,2.8957,181.025345,0.805219,0.824489
311,2.9069,178.786255,0.801208,0.824489
312,2.9180,176.216858,0.804554,0.824489
313,2.9291,174.811386,0.805605,0.824489
314,2.9403,172.911301,0.802830,0.824489
315,2.9514,171.795441,0.802775,0.824489
316,2.9625,170.322479,0.802338,0.824489
317,2.9737,171.540039,0.801327,0.824489
318,2.9848,172.949448,0.803870,0.824489
319,2.9959,171.841110,0.806930,0.824489
320,3.0071,172.040573,0.806033,0.824489
321,3.0182,171.891113,0.804818,0.824489
322,3.0293,170.810623,0.803454,0.824489
323,3.0405,171.255692,0.802942,0.824489
324,3.0516,171.391632,0.804161,0.824489
325,3.0627,168.740555,0.803911,0.824489
326,3.0739,169.323654,0.802225,0.824489
327,3.0850,169.622421,0.803644,0.824489
328,3.0961,167.872360,0.803543,0.824489
329,3.1073,168.815613,0.804343,0.824489
330,3.1184,166.773666,0.803882,0.824489
331,3.1296,166.553665,0.803320,0.824489
332,3.1407,166.653381,0.804118,0.824489
333,3.1518,167.802124,0.804774,0.824489
334,3.1630,164.266953,0.805771,0.824489
335,3.1741,162.240631,0.805432,0.824489
336,3.1852,161.509628,0.805378,0.824489
337,3.1964,160.790207,0.805176,0.824489
338,3.2075,157.265381,0.807535,0.824489
339,3.2186,155.998489,0.806648,0.824489
340,3.2298,154.565964,0.806886,0.824489
341,3.2409,155.884888,0.806096,0.824489
342,3.2520,155.702942,0.804446,0.824489
343,3.2632,156.611984,0.803822,0.824489
344,3.2743,154.705566,0.804134,0.824519
345,3.2854,152.792877,0.805556,0.824519
346,3.2966,151.570969,0.804680,0.824790
347,3.3077,149.125595,0.806769,0.824790
348,3.3188,147.829025,0.806115,0.824790
349,3.3300,145.765182,0.806660,0.824790
350,3.3411,143.591110,0.806394,0.824790
351,3.3522,141.605743,0.805896,0.824790
352,3.3634,141.215805,0.806401,0.824790
353,3.3745,139.645660,0.806853,0.824790
354,3.3856,138.071777,0.807378,0.824790
355,3.3968,138.534576,0.807138,0.824790
356,3.4079,137.952820,0.806403,0.824790
357,3.4190,139.395782,0.806856,0.824790
358,3.4302,136.451004,0.807951,0.824790
359,3.4413,139.277374,0.806559,0.824790
360,3.4524,137.550003,0.805677,0.824790
361,3.4636,136.588242,0.806303,0.824790
362,3.4747,135.017014,0.807068,0.824790
363,3.4858,132.410263,0.807943,0.824790
364,3.4970,133.258774,0.807900,0.824790
365,3.5081,131.318192,0.807434,0.824790
366,3.5192,129.593582,0.808786,0.824790
367,3.5304,127.484367,0.807729,0.824790
368,3.5415,125.459648,0.808850,0.825546
369,3.5526,126.051323,0.808973,0.825546
370,3.5638,126.232872,0.810172,0.827712
371,3.5749,124.369682,0.809203,0.827712
372,3.5860,123.916557,0.810224,0.827712
373,3.5972,121.979446,0.810401,0.827712
374,3.6083,120.058815,0.810562,0.827712
375,3.6194,121.761917,0.811604,0.827712
376,3.6306,120.618774,0.810645,0.827712
377,3.6417,119.684082,0.809915,0.827712
378,3.6528,117.303627,0.812412,0.827712
379,3.6640,116.842995,0.811188,0.830464
380,3.6751,114.585472,0.811954,0.830464
381,3.6862,113.697075,0.811761,0.830464
382,3.6974,113.585342,0.812915,0.830464
383,3.7085,113.383965,0.811471,0.830464
384,3.7196,110.977249,0.811965,0.830464
385,3.7308,110.621048,0.813151,0.830464
386,3.7419,108.987541,0.814020,0.830464
387,3.7530,108.304031,0.813590,0.830464
388,3.7642,107.983742,0.813473,0.830464
389,3.7753,104.498741,0.813224,0.830464
390,3.7864,103.916092,0.813486,0.830464
391,3.7976,102.875175,0.813778,0.830464
392,3.8087,101.252350,0.812583,0.830464
393,3.8198,99.617554,0.813960,0.830464
394,3.8310,99.406227,0.812860,0.830464
395,3.8421,100.240410,0.812167,0.830464
396,3.8532,101.515564,0.812229,0.830464
397,3.8644,100.767006,0.813063,0.830464
398,3.8755,100.006035,0.812894,0.830464
399,3.8866,99.853653,0.813439,0.830464
400,3.8978,99.202553,0.813624,0.830464
401,3.9089,98.725578,0.813643,0.830464
402,3.9200,97.738289,0.814629,0.830464
403,3.9312,96.921669,0.814752,0.830464
404,3.9423,95.855995,0.813912,0.830464
405,3.9534,95.221840,0.813962,0.830464
406,3.9646,93.805565,0.815207,0.830464
407,3.9757,91.972977,0.815782,0.830464
408,3.9868,90.462669,0.815475,0.830464
409,3.9980,91.128860,0.815124,0.830464
410,4.0091,90.702408,0.815299,0.830464
411,4.0202,91.951225,0.815002,0.830464
412,4.0314,90.715424,0.815260,0.830464
413,4.0425,89.875214,0.815738,0.830464
414,4.0536,87.643211,0.816855,0.830464
415,4.0648,86.452988,0.814882,0.830464
416,4.0759,84.291748,0.816655,0.830464
417,4.0870,83.649895,0.815807,0.830464
418,4.0982,83.973854,0.815584,0.830464
419,4.1093,84.404831,0.816302,0.830464
420,4.1204,84.228539,0.815727,0.830464
421,4.1316,83.129631,0.816885,0.830464
422,4.1427,81.400780,0.817343,0.830464
423,4.1538,81.729721,0.816893,0.830464
424,4.1650,81.643311,0.816697,0.830464
425,4.1761,80.093056,0.818022,0.830464
426,4.1872,79.054924,0.817855,0.830464
427,4.1984,77.781044,0.818478,0.830464
428,4.2095,77.924156,0.817745,0.830464
429,4.2206,77.913536,0.816264,0.830464
430,4.2318,76.293098,0.817398,0.830464
431,4.2429,74.635689,0.817583,0.830464
432,4.2540,73.645546,0.817594,0.830464
433,4.2652,74.200523,0.816934,0.830464
434,4.2763,74.320999,0.816668,0.830464
435,4.2874,72.434135,0.816808,0.830464
436,4.2986,73.166054,0.816965,0.830464
437,4.3097,72.399658,0.817012,0.830464
438,4.3208,72.181572,0.817362,0.830464
439,4.3320,70.915092,0.817691,0.830464
440,4.3431,68.717712,0.818166,0.830464
441,4.3542,68.236572,0.817860,0.830464
442,4.3654,67.557899,0.817067,0.830464
443,4.3765,67.317223,0.818176,0.830464
444,4.3877,68.020592,0.816956,0.830464
445,4.3988,68.429802,0.817449,0.830464
446,4.4099,66.869362,0.818561,0.830464
447,4.4211,65.812401,0.818127,0.830464
448,4.4322,67.233521,0.818212,0.830464
449,4.4433,66.583679,0.817909,0.830464
450,4.4545,65.564232,0.819460,0.830464
451,4.4656,64.032440,0.818726,0.830464
452,4.4767,63.386806,0.818836,0.830464
453,4.4879,65.523857,0.817893,0.830464
454,4.4990,63.450939,0.818189,0.830464
455,4.5101,63.750210,0.818147,0.830464
456,4.5213,63.943764,0.817443,0.830464
457,4.5324,63.133217,0.818197,0.830464
458,4.5435,61.787380,0.818400,0.830464
459,4.5547,60.053284,0.818413,0.830464
460,4.5658,60.499165,0.818314,0.830464
461,4.5769,59.698120,0.818117,0.830464
462,4.5881,59.884438,0.818173,0.830464
463,4.5992,59.689358,0.817715,0.830464
464,4.6103,59.931973,0.818010,0.830464
465,4.6215,59.106548,0.818406,0.830464
466,4.6326,58.230679,0.818515,0.830464
467,4.6437,58.270336,0.818102,0.830464
468,4.6549,57.141323,0.818655,0.830464
469,4.6660,57.720997,0.817390,0.830464
470,4.6771,56.282379,0.818468,0.830464
471,4.6883,56.011841,0.817455,0.830464
472,4.6994,56.030323,0.817634,0.830464
473,4.7105,56.698425,0.817160,0.830464
474,4.7217,57.047596,0.817510,0.830464
475,4.7328,55.997463,0.818061,0.830464
476,4.7439,55.809864,0.817950,0.830464
477,4.7551,56.710304,0.818204,0.830464
478,4.7662,55.970875,0.817808,0.830464
479,4.7773,55.216225,0.817591,0.830464
480,4.7885,52.969250,0.818671,0.830464
481,4.7996,54.464569,0.817832,0.830464
482,4.8107,54.518970,0.818118,0.830464
483,4.8219,53.339901,0.818502,0.830464
484,4.8330,52.961914,0.818328,0.830464
485,4.8441,51.913052,0.818634,0.830464
486,4.8553,51.559643,0.818457,0.830464
487,4.8664,51.566505,0.818764,0.830464
488,4.8775,50.662491,0.818427,0.830464
489,4.8887,50.213757,0.817786,0.830464
490,4.8998,51.239849,0.818074,0.830464
491,4.9109,49.788738,0.817739,0.830464
492,4.9221,50.322598,0.817954,0.830464
493,4.9332,49.804119,0.818358,0.830464
494,4.9443,49.806850,0.818438,0.830464
495,4.9555,49.084499,0.818115,0.830464
496,4.9666,49.214718,0.817899,0.830464
497,4.9777,48.166164,0.817980,0.830464
498,4.9889,47.753632,0.818369,0.830464
499,5.0000,46.774975,0.818774,0.830464
