step,beta,loss,buf_mean_E,buf_best_E
87,0.4129,238.430740,0.366982,0.592446
88,0.4241,238.976364,0.383847,0.592446
89,0.4352,238.276718,0.388060,0.592446
90,0.4463,237.367828,0.390542,0.592446
91,0.4575,238.484451,0.409302,0.592446
92,0.4686,236.773346,0.407255,0.592446
93,0.4797,236.935226,0.415860,0.592446
94,0.4909,237.848999,0.415809,0.592446
95,0.5020,237.433380,0.426766,0.592446
96,0.5131,237.369507,0.432216,0.592446
97,0.5243,237.077194,0.443572,0.592446
98,0.5354,237.704102,0.454645,0.592446
99,0.5465,236.650497,0.454732,0.592446
100,0.5577,235.687180,0.479671,0.592446
101,0.5688,235.513779,0.467637,0.592446
102,0.5799,235.899323,0.480070,0.592446
103,0.5911,235.518845,0.479762,0.592446
104,0.6022,235.751907,0.488883,0.592446
105,0.6133,234.561142,0.495898,0.592446
106,0.6245,233.939331,0.491590,0.592446
107,0.6356,233.060303,0.502392,0.592446
108,0.6468,233.368088,0.499686,0.592446
109,0.6579,232.527145,0.504305,0.592446
110,0.6690,233.070679,0.508645,0.592446
111,0.6802,231.640503,0.515772,0.592446
112,0.6913,232.086868,0.525972,0.592446
113,0.7024,232.061188,0.535002,0.592446
114,0.7136,231.088745,0.533023,0.592446
115,0.7247,229.767487,0.535027,0.598650
116,0.7358,228.506760,0.538649,0.598650
117,0.7470,228.088486,0.557284,0.609310
118,0.7581,227.216675,0.557701,0.613591
119,0.7692,226.593460,0.549672,0.613591
120,0.7804,225.371445,0.559920,0.615833
121,0.7915,224.409332,0.561694,0.615833
122,0.8026,223.812500,0.563178,0.619415
123,0.8138,222.245392,0.569547,0.619415
124,0.8249,222.425446,0.573230,0.619805
125,0.8360,220.588455,0.573311,0.619805
126,0.8472,219.715683,0.572814,0.620583
127,0.8583,217.378281,0.577399,0.620583
128,0.8694,217.252594,0.582768,0.620583
129,0.8806,215.723587,0.578265,0.620583
130,0.8917,213.939255,0.593387,0.637942
131,0.9028,213.360153,0.589550,0.637942
132,0.9140,210.894150,0.595394,0.637942
133,0.9251,209.490280,0.596493,0.637942
134,0.9362,206.592636,0.606991,0.654473
135,0.9474,206.425888,0.602516,0.654473
136,0.9585,204.277496,0.607946,0.654473
137,0.9696,202.633911,0.605963,0.654473
138,0.9808,200.519257,0.607101,0.654473
139,0.9919,198.299500,0.609232,0.654473
140,1.0030,196.178741,0.612442,0.654473
141,1.0142,196.987488,0.610306,0.654473
142,1.0253,195.267029,0.610181,0.654473
143,1.0364,195.515625,0.614316,0.654473
144,1.0476,192.929153,0.617429,0.654473
145,1.0587,190.974991,0.616546,0.654473
146,1.0698,189.971832,0.620399,0.654473
147,1.0810,187.186310,0.619595,0.654473
148,1.0921,186.323395,0.617431,0.656681
149,1.1032,183.756882,0.620418,0.656681
150,1.1144,181.935532,0.624410,0.656847
151,1.1255,180.377579,0.625512,0.656847
152,1.1366,178.746521,0.626948,0.656847
153,1.1478,176.850067,0.626711,0.656847
154,1.1589,174.511002,0.626773,0.656847
155,1.1700,173.455612,0.627492,0.663697
156,1.1812,171.129669,0.626428,0.663697
157,1.1923,168.878403,0.628418,0.663697
158,1.2034,166.049225,0.630347,0.663697
159,1.2146,165.154770,0.630375,0.663697
160,1.2257,163.085434,0.633992,0.663697
161,1.2368,159.740967,0.635840,0.666899
162,1.2480,159.158051,0.634831,0.666899
163,1.2591,155.638260,0.635150,0.666899
164,1.2702,155.079391,0.633582,0.666899
165,1.2814,154.034302,0.634570,0.666899
166,1.2925,151.341385,0.637144,0.666899
167,1.3036,150.259155,0.635731,0.666899
168,1.3148,149.380066,0.636650,0.666899
169,1.3259,147.853806,0.636159,0.666899
170,1.3370,147.088989,0.639348,0.666899
171,1.3482,144.274719,0.640389,0.666899
172,1.3593,142.302811,0.639995,0.666899
173,1.3704,138.771851,0.640790,0.666899
174,1.3816,138.738434,0.642208,0.666899
175,1.3927,138.579010,0.640900,0.666899
176,1.4038,135.555893,0.644175,0.666899
177,1.4150,135.927109,0.642411,0.666899
178,1.4261,134.081589,0.641984,0.666899
179,1.4372,131.315750,0.643979,0.666899
180,1.4484,129.980255,0.644860,0.667882
181,1.4595,127.174126,0.645736,0.667882
182,1.4706,126.030418,0.644865,0.667882
183,1.4818,125.155907,0.645894,0.667882
184,1.4929,125.584084,0.645039,0.667882
185,1.5040,124.683815,0.645397,0.667882
186,1.5152,122.431984,0.647414,0.667882
187,1.5263,119.402344,0.649711,0.667882
188,1.5374,118.355972,0.649475,0.667882
189,1.5486,119.024368,0.646908,0.667882
190,1.5597,116.082298,0.649402,0.669028
191,1.5708,114.870506,0.648867,0.669028
192,1.5820,114.303055,0.646102,0.669028
193,1.5931,113.317436,0.647922,0.669028
194,1.6042,112.951988,0.647938,0.669028
195,1.6154,110.298317,0.649059,0.669028
196,1.6265,108.377403,0.650273,0.669028
197,1.6376,107.392021,0.649151,0.669150
198,1.6488,105.225540,0.649805,0.669622
199,1.6599,105.291039,0.650905,0.670453
200,1.6710,104.439880,0.650525,0.670453
201,1.6822,102.836571,0.651904,0.670453
202,1.6933,100.008926,0.651362,0.670764
203,1.7044,100.492241,0.651101,0.670764
204,1.7156,97.946419,0.651472,0.670764
205,1.7267,97.762932,0.652181,0.670764
206,1.7378,97.570824,0.650820,0.670764
207,1.7490,96.821754,0.650407,0.670764
208,1.7601,94.827354,0.652852,0.670764
209,1.7712,94.469505,0.652413,0.670764
210,1.7824,93.093788,0.653522,0.670764
211,1.7935,93.561577,0.652807,0.670764
212,1.8046,90.904655,0.653100,0.670764
213,1.8158,88.972115,0.652284,0.670764
214,1.8269,89.080322,0.652113,0.670764
215,1.8380,88.328217,0.654150,0.670764
216,1.8492,86.569748,0.654408,0.670764
217,1.8603,85.395042,0.653990,0.670764
218,1.8714,85.135429,0.654297,0.670764
219,1.8826,83.165016,0.654543,0.670764
220,1.8937,83.342522,0.653363,0.670764
221,1.9049,81.472855,0.653572,0.670764
222,1.9160,80.591980,0.654171,0.670764
223,1.9271,79.360970,0.654018,0.670764
224,1.9383,79.085838,0.654337,0.670764
225,1.9494,78.093987,0.654640,0.670764
226,1.9605,77.766235,0.654152,0.670764
227,1.9717,77.732536,0.653794,0.670764
228,1.9828,75.441917,0.655553,0.670764
229,1.9939,73.978577,0.656017,0.670780
230,2.0051,73.279106,0.656076,0.670780
231,2.0162,73.635986,0.656693,0.670780
232,2.0273,72.688004,0.655952,0.670780
233,2.0385,72.794838,0.655700,0.670780
234,2.0496,71.200562,0.656567,0.670780
235,2.0607,69.793724,0.655898,0.670780
236,2.0719,69.039253,0.656314,0.670780
237,2.0830,69.872925,0.656074,0.670780
238,2.0941,69.459923,0.656194,0.670780
239,2.1053,70.470314,0.654608,0.670780
240,2.1164,69.419449,0.655699,0.670780
241,2.1275,67.711952,0.656548,0.670780
242,2.1387,67.279808,0.656392,0.670780
243,2.1498,66.153923,0.655981,0.670780
244,2.1609,65.021545,0.656505,0.670780
245,2.1721,66.240593,0.656009,0.670780
246,2.1832,65.338898,0.655929,0.670780
247,2.1943,64.265564,0.656281,0.670780
248,2.2055,64.665680,0.655764,0.670780
249,2.2166,63.796291,0.656077,0.670780
250,2.2277,64.565308,0.655782,0.670780
251,2.2389,63.206921,0.656275,0.670780
252,2.2500,64.324356,0.655463,0.670780
253,2.2611,61.931957,0.656086,0.670780
254,2.2723,63.080910,0.655549,0.670780
255,2.2834,61.000484,0.656197,0.670780
256,2.2945,60.496410,0.656585,0.670780
257,2.3057,59.061127,0.657019,0.670780
258,2.3168,59.151936,0.655941,0.670780
259,2.3279,58.803772,0.656573,0.670780
260,2.3391,58.450420,0.656743,0.670780
261,2.3502,57.431652,0.656584,0.670780
262,2.3613,56.148708,0.657577,0.670780
263,2.3725,56.717770,0.656797,0.670780
264,2.3836,57.517090,0.655817,0.670780
265,2.3947,57.255432,0.656550,0.670780
266,2.4059,57.128090,0.656465,0.670780
267,2.4170,56.532490,0.656866,0.670780
268,2.4281,56.472218,0.657379,0.670780
269,2.4393,53.973011,0.657923,0.670780
270,2.4504,54.731667,0.657615,0.670780
271,2.4615,54.256836,0.657660,0.670780
272,2.4727,54.523174,0.657955,0.670780
273,2.4838,55.333862,0.657380,0.670780
274,2.4949,54.210232,0.657828,0.670780
275,2.5061,54.913525,0.656910,0.670780
276,2.5172,53.438152,0.657617,0.670780
277,2.5283,52.809292,0.658256,0.670780
278,2.5395,51.994678,0.657921,0.670780
279,2.5506,51.596741,0.657954,0.670780
280,2.5617,50.993633,0.658322,0.670780
281,2.5729,50.794365,0.658294,0.670780
282,2.5840,50.497776,0.658369,0.670780
283,2.5951,50.059917,0.658346,0.670780
284,2.6063,49.628605,0.658412,0.670780
285,2.6174,49.856087,0.657710,0.670780
286,2.6285,50.154079,0.657714,0.670780
287,2.6397,48.589741,0.658227,0.670780
288,2.6508,47.738251,0.658388,0.670780
289,2.6619,48.158810,0.658526,0.670780
290,2.6731,49.202007,0.657849,0.670780
291,2.6842,47.999844,0.658286,0.670780
292,2.6953,47.571091,0.658107,0.670780
293,2.7065,47.514503,0.658153,0.670780
294,2.7176,47.880245,0.657895,0.670780
295,2.7287,48.436005,0.657595,0.670780
296,2.7399,48.670315,0.657713,0.670780
297,2.7510,46.973217,0.657916,0.670780
298,2.7621,46.841362,0.657982,0.670780
299,2.7733,46.151611,0.657815,0.670780
300,2.7844,46.470379,0.657758,0.670780
301,2.7955,46.672707,0.658157,0.671736
302,2.8067,46.274990,0.658176,0.671736
303,2.8178,46.503662,0.657878,0.671736
304,2.8289,45.370625,0.658202,0.671736
305,2.8401,45.348969,0.658261,0.671736
306,2.8512,45.289398,0.658184,0.671736
307,2.8623,45.116486,0.658096,0.671736
308,2.8735,44.961506,0.657728,0.671736
309,2.8846,44.944111,0.658115,0.671736
310,2.8957,43.751553,0.658097,0.671736
311,2.9069,43.202343,0.658599,0.671736
312,2.9180,43.304848,0.658262,0.671736
313,2.9291,43.886959,0.657637,0.671736
314,2.9403,42.931744,0.658057,0.671736
315,2.9514,43.738583,0.657762,0.671736
316,2.9625,43.322937,0.657788,0.671736
317,2.9737,42.724201,0.658160,0.671736
318,2.9848,42.955044,0.657946,0.671736
319,2.9959,42.236042,0.657976,0.671736
320,3.0071,42.215199,0.658185,0.671736
321,3.0182,41.918415,0.658113,0.671736
322,3.0293,41.494476,0.658359,0.671736
323,3.0405,41.243008,0.658362,0.671736
324,3.0516,40.899639,0.658146,0.671736
325,3.0627,40.433525,0.658395,0.671736
326,3.0739,39.841255,0.658649,0.671736
327,3.0850,39.883106,0.658575,0.671736
328,3.0961,39.587582,0.658560,0.671736
329,3.1073,39.208111,0.658645,0.671736
330,3.1184,39.405151,0.658413,0.671736
331,3.1296,39.374195,0.658564,0.671736
332,3.1407,39.829189,0.658094,0.671736
333,3.1518,39.462227,0.658902,0.671736
334,3.1630,39.250927,0.658853,0.671736
335,3.1741,38.846272,0.658778,0.671736
336,3.1852,38.492199,0.658703,0.671736
337,3.1964,38.276833,0.658977,0.671736
338,3.2075,38.181709,0.658903,0.671736
339,3.2186,38.355480,0.658394,0.671736
340,3.2298,37.080345,0.659088,0.671736
341,3.2409,37.269638,0.658884,0.671736
342,3.2520,37.347164,0.658816,0.671736
343,3.2632,37.761234,0.658465,0.671736
344,3.2743,36.895607,0.658791,0.671736
345,3.2854,36.195766,0.659099,0.671736
346,3.2966,37.167274,0.658648,0.671736
347,3.3077,35.965752,0.658715,0.671736
348,3.3188,35.905525,0.658943,0.671736
349,3.3300,35.789715,0.658504,0.671736
350,3.3411,35.171566,0.658968,0.671736
351,3.3522,35.355732,0.658796,0.671736
352,3.3634,34.624458,0.658907,0.671736
353,3.3745,34.602215,0.659041,0.671736
354,3.3856,34.780079,0.658840,0.671736
355,3.3968,35.069183,0.658552,0.671736
356,3.4079,34.562965,0.658778,0.671736
357,3.4190,34.477367,0.658904,0.671736
358,3.4302,34.438332,0.658900,0.671736
359,3.4413,34.309700,0.658976,0.671736
360,3.4524,34.088360,0.658633,0.671736
361,3.4636,33.434448,0.658917,0.671736
362,3.4747,34.064327,0.658765,0.671736
363,3.4858,33.340973,0.658886,0.671736
364,3.4970,34.123474,0.658351,0.671736
365,3.5081,33.378853,0.658797,0.671736
366,3.5192,33.046608,0.658800,0.671736
367,3.5304,32.922810,0.658950,0.671736
368,3.5415,33.628315,0.658725,0.671736
369,3.5526,33.476307,0.658801,0.671736
370,3.5638,33.636559,0.658668,0.671736
371,3.5749,33.165565,0.658782,0.671736
372,3.5860,33.930107,0.658555,0.671736
373,3.5972,32.855183,0.658716,0.671736
374,3.6083,32.613064,0.658849,0.671736
375,3.6194,32.549358,0.658871,0.671736
376,3.6306,32.940918,0.658567,0.671736
377,3.6417,32.795845,0.658799,0.671736
378,3.6528,32.579159,0.658866,0.671736
379,3.6640,32.274456,0.658872,0.671736
380,3.6751,32.506145,0.658907,0.671736
381,3.6862,32.649311,0.658813,0.671736
382,3.6974,32.089993,0.658854,0.671736
383,3.7085,31.761480,0.658957,0.671736
384,3.7196,31.531565,0.659058,0.671736
385,3.7308,30.711664,0.659339,0.671736
386,3.7419,30.993992,0.659209,0.671736
387,3.7530,31.428568,0.658853,0.671736
388,3.7642,31.735275,0.658785,0.671736
389,3.7753,30.771402,0.659162,0.671736
390,3.7864,31.474745,0.658718,0.671736
391,3.7976,30.656464,0.659165,0.671736
392,3.8087,31.085737,0.658850,0.671736
393,3.8198,30.350651,0.659095,0.671736
394,3.8310,30.831373,0.658908,0.671736
395,3.8421,30.589293,0.659005,0.671736
396,3.8532,30.961781,0.658786,0.671736
397,3.8644,30.225790,0.659160,0.671736
398,3.8755,29.984634,0.659134,0.671736
399,3.8866,29.358143,0.659252,0.671736
400,3.8978,29.965208,0.659058,0.671736
401,3.9089,29.785231,0.659019,0.671736
402,3.9200,29.439970,0.658939,0.671736
403,3.9312,28.914814,0.659270,0.671736
404,3.9423,29.739136,0.659019,0.671736
405,3.9534,29.031672,0.659245,0.671736
406,3.9646,29.949085,0.658703,0.671736
407,3.9757,29.383427,0.658942,0.671736
408,3.9868,29.524464,0.658977,0.671736
409,3.9980,28.585571,0.659207,0.671736
410,4.0091,29.288343,0.659044,0.671736
411,4.0202,28.890131,0.659009,0.671736
412,4.0314,28.400055,0.659212,0.671736
413,4.0425,28.520527,0.659145,0.671736
414,4.0536,28.058496,0.659259,0.671736
415,4.0648,28.383932,0.659410,0.671736
416,4.0759,28.646717,0.659257,0.671736
417,4.0870,28.322706,0.659272,0.671736
418,4.0982,28.240988,0.659300,0.671736
419,4.1093,28.378271,0.659296,0.671736
420,4.1204,27.605667,0.659524,0.671736
421,4.1316,27.920881,0.659384,0.671736
422,4.1427,27.653833,0.659394,0.671736
423,4.1538,27.795633,0.659375,0.671736
424,4.1650,27.551178,0.659333,0.671736
425,4.1761,27.625898,0.659213,0.671736
426,4.1872,27.613791,0.659262,0.671736
427,4.1984,27.730314,0.659158,0.671736
428,4.2095,28.125660,0.659114,0.671736
429,4.2206,27.305754,0.659331,0.671736
430,4.2318,27.446608,0.659183,0.671736
431,4.2429,26.735279,0.659255,0.671736
432,4.2540,27.732447,0.659018,0.671736
433,4.2652,26.848173,0.659133,0.671736
434,4.2763,26.103079,0.659471,0.671736
435,4.2874,26.354170,0.659355,0.671736
436,4.2986,26.687565,0.659319,0.671736
437,4.3097,26.841658,0.659216,0.671736
438,4.3208,27.094837,0.659025,0.671736
439,4.3320,26.016718,0.659469,0.671736
440,4.3431,26.470118,0.659248,0.671736
441,4.3542,26.219984,0.659268,0.671736
442,4.3654,26.425085,0.659337,0.671736
443,4.3765,25.891535,0.659403,0.671736
444,4.3877,26.058060,0.659298,0.671736
445,4.3988,25.510450,0.659354,0.671736
446,4.4099,25.849274,0.659319,0.671736
447,4.4211,25.821522,0.659300,0.671736
448,4.4322,25.451242,0.659388,0.671736
449,4.4433,25.261711,0.659377,0.671736
450,4.4545,25.189665,0.659401,0.671736
451,4.4656,25.470938,0.659281,0.671736
452,4.4767,25.407133,0.659323,0.671736
453,4.4879,25.621031,0.659195,0.671736
454,4.4990,25.133894,0.659324,0.671736
455,4.5101,24.510986,0.659510,0.671736
456,4.5213,25.231243,0.659243,0.671736
457,4.5324,25.133282,0.659130,0.671736
458,4.5435,24.694632,0.659381,0.671736
459,4.5547,24.760534,0.659375,0.671736
460,4.5658,25.244261,0.659189,0.671736
461,4.5769,25.224024,0.659261,0.671736
462,4.5881,25.387104,0.659117,0.671736
463,4.5992,25.723587,0.658953,0.671736
464,4.6103,25.415304,0.659194,0.671736
465,4.6215,25.319004,0.659256,0.671736
466,4.6326,25.017221,0.659293,0.671736
467,4.6437,24.780256,0.659195,0.671736
468,4.6549,24.978271,0.659175,0.671736
469,4.6660,24.716328,0.659262,0.671736
470,4.6771,24.699722,0.659253,0.671736
471,4.6883,23.906290,0.659435,0.671736
472,4.6994,24.455164,0.659211,0.671736
473,4.7105,24.710951,0.659152,0.671736
474,4.7217,24.035856,0.659332,0.671736
475,4.7328,24.341976,0.659246,0.671736
476,4.7439,24.117903,0.659200,0.671736
477,4.7551,24.021708,0.659224,0.671736
478,4.7662,24.144911,0.659170,0.671736
479,4.7773,24.316669,0.659238,0.671736
480,4.7885,23.861500,0.659290,0.671736
481,4.7996,24.136923,0.659233,0.671736
482,4.8107,24.075762,0.659125,0.671736
483,4.8219,24.033213,0.659116,0.671736
484,4.8330,23.421282,0.659296,0.671736
485,4.8441,23.528059,0.659256,0.671736
486,4.8553,23.876301,0.659161,0.671736
487,4.8664,23.510298,0.659195,0.671736
488,4.8775,23.488573,0.659261,0.671736
489,4.8887,23.931702,0.659098,0.671736
490,4.8998,22.863424,0.659396,0.671736
491,4.9109,23.165770,0.659240,0.671736
492,4.9221,23.229551,0.659234,0.671736
493,4.9332,23.167868,0.659188,0.671736
494,4.9443,23.588469,0.659222,0.671736
495,4.9555,23.720734,0.659020,0.671736
496,4.9666,23.583313,0.659076,0.671736
497,4.9777,23.125320,0.659220,0.671736
498,4.9889,23.903961,0.659104,0.671736
499,5.0000,23.534397,0.659266,0.671736
