step,beta,loss,buf_mean_E,buf_best_E
70,0.2237,237.660690,0.224539,0.593585
71,0.2348,239.254547,0.230589,0.593585
72,0.2459,238.950684,0.238097,0.593585
73,0.2571,238.271561,0.245979,0.593585
74,0.2682,237.789169,0.254731,0.593585
75,0.2793,238.770172,0.271258,0.593585
76,0.2905,239.989502,0.263949,0.593585
77,0.3016,239.329514,0.270234,0.593585
78,0.3127,239.416748,0.275309,0.593585
79,0.3239,238.922165,0.296239,0.593585
80,0.3350,240.709869,0.315409,0.593585
81,0.3461,238.824615,0.315483,0.593585
82,0.3573,238.351349,0.316627,0.593585
83,0.3684,239.072510,0.344269,0.593585
84,0.3795,238.019531,0.352405,0.593585
85,0.3907,238.455185,0.356287,0.593585
86,0.4018,237.849228,0.355325,0.593585
87,0.4129,238.173874,0.357727,0.593585
88,0.4241,238.979904,0.381948,0.593585
89,0.4352,237.362411,0.383752,0.593585
90,0.4463,237.898544,0.388094,0.593585
91,0.4575,238.559433,0.391764,0.593585
92,0.4686,237.777008,0.394672,0.593585
93,0.4797,237.791382,0.408298,0.593585
94,0.4909,238.674469,0.417802,0.593585
95,0.5020,237.952881,0.427088,0.593585
96,0.5131,237.794174,0.426118,0.593585
97,0.5243,237.064194,0.432950,0.593585
98,0.5354,237.298416,0.445874,0.593585
99,0.5465,236.054001,0.439355,0.593585
100,0.5577,235.830429,0.454129,0.593585
101,0.5688,237.165024,0.454103,0.593585
102,0.5799,236.566315,0.470141,0.593585
103,0.5911,235.930664,0.468343,0.593585
104,0.6022,236.031158,0.469131,0.593585
105,0.6133,235.500763,0.458727,0.593585
106,0.6245,235.276596,0.488559,0.593585
107,0.6356,235.295731,0.484759,0.593585
108,0.6468,233.681137,0.490616,0.593585
109,0.6579,234.086411,0.498419,0.593585
110,0.6690,232.731842,0.496422,0.593585
111,0.6802,231.818878,0.513471,0.593585
112,0.6913,233.427521,0.499482,0.593585
113,0.7024,231.579941,0.510770,0.593585
114,0.7136,231.222290,0.520867,0.593585
115,0.7247,231.485870,0.522183,0.593585
116,0.7358,230.684326,0.531050,0.593585
117,0.7470,230.469391,0.532684,0.593585
118,0.7581,229.881454,0.538253,0.593585
119,0.7692,228.532669,0.533880,0.593585
120,0.7804,226.577713,0.537610,0.597500
121,0.7915,226.652985,0.542770,0.597500
122,0.8026,224.768265,0.548524,0.597500
123,0.8138,225.341415,0.553137,0.601413
124,0.8249,223.681503,0.555340,0.601413
125,0.8360,222.085327,0.560284,0.609922
126,0.8472,221.179688,0.558503,0.609922
127,0.8583,220.199951,0.563149,0.614795
128,0.8694,218.946091,0.569251,0.614795
129,0.8806,218.186630,0.567987,0.614795
130,0.8917,217.138412,0.570794,0.615294
131,0.9028,216.770187,0.568798,0.615294
132,0.9140,215.488205,0.578232,0.615294
133,0.9251,214.069977,0.575710,0.617017
134,0.9362,212.787354,0.579390,0.617505
135,0.9474,211.699295,0.589116,0.619960
136,0.9585,210.007248,0.581790,0.620216
137,0.9696,207.520859,0.591426,0.624752
138,0.9808,205.899979,0.590008,0.624752
139,0.9919,203.569504,0.584995,0.624752
140,1.0030,201.783188,0.590333,0.624752
141,1.0142,199.752365,0.598402,0.630539
142,1.0253,196.971878,0.597040,0.631664
143,1.0364,195.002350,0.598277,0.631664
144,1.0476,193.428070,0.597404,0.634624
145,1.0587,191.378296,0.602629,0.634624
146,1.0698,188.976715,0.605427,0.637199
147,1.0810,186.487854,0.606936,0.638206
148,1.0921,184.642197,0.603897,0.643148
149,1.1032,181.246033,0.615866,0.643148
150,1.1144,182.538818,0.608582,0.643148
151,1.1255,179.732468,0.608190,0.643148
152,1.1366,179.327011,0.612541,0.643148
153,1.1478,176.157852,0.614143,0.644161
154,1.1589,176.960037,0.610996,0.644161
155,1.1700,173.365768,0.615261,0.644161
156,1.1812,172.526291,0.616137,0.644161
157,1.1923,169.562256,0.614942,0.644161
158,1.2034,167.632965,0.617291,0.644161
159,1.2146,165.778351,0.617112,0.644161
160,1.2257,165.081345,0.613670,0.644161
161,1.2368,161.974197,0.618068,0.644161
162,1.2480,162.902939,0.619244,0.644410
163,1.2591,160.432785,0.616539,0.644410
164,1.2702,157.454941,0.620334,0.644410
165,1.2814,154.248001,0.621582,0.644925
166,1.2925,154.745163,0.622259,0.644925
167,1.3036,154.550980,0.620239,0.647279
168,1.3148,153.247696,0.620364,0.647279
169,1.3259,149.631149,0.622992,0.649186
170,1.3370,148.328094,0.624556,0.649186
171,1.3482,146.295578,0.623336,0.649186
172,1.3593,144.992340,0.622246,0.649186
173,1.3704,142.366928,0.626232,0.651015
174,1.3816,141.082260,0.624290,0.654520
175,1.3927,139.871246,0.624858,0.654520
176,1.4038,139.538025,0.625903,0.654520
177,1.4150,138.458786,0.625768,0.654520
178,1.4261,136.048172,0.627912,0.654641
179,1.4372,136.401443,0.626766,0.654641
180,1.4484,132.890717,0.628361,0.654641
181,1.4595,133.548691,0.627060,0.654641
182,1.4706,131.302017,0.628180,0.654641
183,1.4818,129.680511,0.627783,0.654641
184,1.4929,128.954376,0.628172,0.654641
185,1.5040,125.704277,0.629502,0.654641
186,1.5152,124.761292,0.629103,0.654641
187,1.5263,123.218506,0.629850,0.654641
188,1.5374,121.115623,0.630531,0.654641
189,1.5486,120.181274,0.630112,0.654641
190,1.5597,118.287804,0.630804,0.654641
191,1.5708,117.116875,0.629352,0.654641
192,1.5820,113.992493,0.632165,0.654641
193,1.5931,112.945801,0.629854,0.654641
194,1.6042,111.311028,0.630772,0.654641
195,1.6154,110.098442,0.631103,0.654641
196,1.6265,110.504639,0.632338,0.654641
197,1.6376,108.439354,0.630131,0.654641
198,1.6488,107.967140,0.630256,0.654641
199,1.6599,106.199112,0.632503,0.654641
200,1.6710,105.978264,0.631051,0.654641
201,1.6822,105.176674,0.630626,0.654641
202,1.6933,103.138443,0.631918,0.654641
203,1.7044,104.757828,0.630508,0.654641
204,1.7156,103.048462,0.630380,0.654641
205,1.7267,98.565407,0.633987,0.654641
206,1.7378,98.471672,0.632997,0.654641
207,1.7490,97.188202,0.633036,0.654641
208,1.7601,96.672508,0.632432,0.654641
209,1.7712,96.171921,0.631565,0.654641
210,1.7824,93.152153,0.633962,0.654641
211,1.7935,91.783302,0.633549,0.654641
212,1.8046,91.558884,0.633098,0.654641
213,1.8158,90.228935,0.632717,0.654641
214,1.8269,89.848015,0.633011,0.654641
215,1.8380,88.581184,0.634900,0.654641
216,1.8492,89.800636,0.633807,0.654641
217,1.8603,88.397102,0.634715,0.654641
218,1.8714,88.003288,0.634170,0.654641
219,1.8826,87.810707,0.633501,0.654641
220,1.8937,87.190880,0.632737,0.654641
221,1.9049,85.380936,0.633437,0.654641
222,1.9160,85.411552,0.634177,0.654641
223,1.9271,83.145309,0.635654,0.654641
224,1.9383,83.313614,0.634740,0.654641
225,1.9494,82.916832,0.633788,0.654641
226,1.9605,81.814209,0.634646,0.654641
227,1.9717,81.643730,0.635544,0.654641
228,1.9828,79.400429,0.635978,0.654641
229,1.9939,78.693115,0.636106,0.654641
230,2.0051,78.375992,0.635510,0.654641
231,2.0162,76.794144,0.636876,0.654641
232,2.0273,76.858192,0.636389,0.654641
233,2.0385,76.906586,0.637455,0.654641
234,2.0496,76.523888,0.636923,0.654641
235,2.0607,75.415146,0.636916,0.654641
236,2.0719,74.736343,0.637165,0.654641
237,2.0830,74.096710,0.638013,0.654641
238,2.0941,72.890564,0.637997,0.654641
239,2.1053,72.638062,0.637515,0.654641
240,2.1164,73.193443,0.636813,0.654641
241,2.1275,71.889748,0.638041,0.654641
242,2.1387,71.463211,0.636791,0.654641
243,2.1498,71.353561,0.637068,0.654641
244,2.1609,70.007629,0.637637,0.654641
245,2.1721,69.241226,0.637542,0.654641
246,2.1832,67.967598,0.638274,0.654641
247,2.1943,68.170898,0.637690,0.654641
248,2.2055,68.560196,0.636961,0.654641
249,2.2166,67.806625,0.636853,0.654641
250,2.2277,66.164612,0.638013,0.655268
251,2.2389,66.770966,0.637443,0.655492
252,2.2500,66.805405,0.637715,0.655492
253,2.2611,66.134377,0.637183,0.655492
254,2.2723,65.384247,0.637563,0.655492
255,2.2834,65.351982,0.637345,0.655492
256,2.2945,65.811638,0.636723,0.655492
257,2.3057,63.520912,0.637530,0.655492
258,2.3168,63.002789,0.637737,0.655492
259,2.3279,62.570843,0.637086,0.655492
260,2.3391,62.217266,0.637005,0.655492
261,2.3502,61.344604,0.637388,0.655492
262,2.3613,61.698849,0.636874,0.655492
263,2.3725,60.638588,0.637228,0.655492
264,2.3836,59.819355,0.637774,0.655492
265,2.3947,58.054359,0.638239,0.655492
266,2.4059,57.290577,0.638306,0.655492
267,2.4170,57.610260,0.638615,0.655492
268,2.4281,58.495422,0.637650,0.655492
269,2.4393,57.674160,0.637590,0.655492
270,2.4504,56.435909,0.638432,0.655492
271,2.4615,57.024586,0.638105,0.655492
272,2.4727,57.912231,0.637947,0.655492
273,2.4838,57.711414,0.637955,0.655492
274,2.4949,56.868549,0.637873,0.655492
275,2.5061,56.473675,0.638259,0.655492
276,2.5172,55.878956,0.638420,0.655492
277,2.5283,55.143421,0.638510,0.655492
278,2.5395,55.781521,0.638126,0.655492
279,2.5506,55.553711,0.638302,0.655492
280,2.5617,55.396229,0.638090,0.655492
281,2.5729,55.592678,0.638028,0.655492
282,2.5840,54.955090,0.637997,0.655492
283,2.5951,54.159496,0.638101,0.655492
284,2.6063,54.568829,0.638612,0.655492
285,2.6174,54.825867,0.637751,0.655492
286,2.6285,55.299133,0.638543,0.655492
287,2.6397,54.270203,0.638460,0.655492
288,2.6508,53.619167,0.638112,0.655492
289,2.6619,54.322853,0.638482,0.655492
290,2.6731,54.238770,0.638239,0.655492
291,2.6842,52.473549,0.637723,0.655492
292,2.6953,51.753048,0.638584,0.655492
293,2.7065,51.047211,0.638640,0.655492
294,2.7176,49.831646,0.639103,0.655492
295,2.7287,49.331463,0.638844,0.655492
296,2.7399,49.076553,0.638755,0.655492
297,2.7510,48.838806,0.638700,0.655492
298,2.7621,48.080906,0.639111,0.655492
299,2.7733,48.595776,0.639040,0.655492
300,2.7844,49.694080,0.638059,0.655492
301,2.7955,48.005672,0.638627,0.655492
302,2.8067,47.744629,0.638676,0.655492
303,2.8178,48.473759,0.638444,0.655492
304,2.8289,47.447369,0.639187,0.655492
305,2.8401,46.019760,0.639617,0.655492
306,2.8512,47.162384,0.638797,0.655492
307,2.8623,46.457294,0.639091,0.655492
308,2.8735,47.239132,0.638685,0.655492
309,2.8846,46.431408,0.638997,0.655492
310,2.8957,46.339798,0.638734,0.655492
311,2.9069,45.668350,0.639529,0.655492
312,2.9180,45.730183,0.639008,0.655492
313,2.9291,44.613480,0.639103,0.655492
314,2.9403,45.018597,0.639160,0.655492
315,2.9514,44.133442,0.639447,0.655492
316,2.9625,44.491611,0.639059,0.655492
317,2.9737,44.180962,0.638928,0.655492
318,2.9848,43.404427,0.639424,0.655492
319,2.9959,43.630234,0.639292,0.655492
320,3.0071,42.889469,0.639251,0.655492
321,3.0182,43.086224,0.639124,0.655492
322,3.0293,42.083569,0.639418,0.655492
323,3.0405,41.550922,0.639705,0.655492
324,3.0516,41.978271,0.639185,0.655492
325,3.0627,41.508179,0.639527,0.655492
326,3.0739,41.120319,0.639809,0.655492
327,3.0850,40.458588,0.639842,0.655492
328,3.0961,40.751553,0.639464,0.655492
329,3.1073,40.942806,0.639394,0.655492
330,3.1184,42.052723,0.639252,0.655492
331,3.1296,41.090794,0.639670,0.655492
332,3.1407,41.036011,0.639304,0.655492
333,3.1518,40.947186,0.639354,0.655492
334,3.1630,41.260113,0.639291,0.655492
335,3.1741,40.934052,0.639368,0.655492
336,3.1852,39.856529,0.639713,0.655492
337,3.1964,38.889271,0.639849,0.655492
338,3.2075,39.979122,0.639771,0.655492
339,3.2186,40.800259,0.639506,0.655492
340,3.2298,39.900063,0.639517,0.655492
341,3.2409,39.987946,0.639416,0.655492
342,3.2520,38.979885,0.639823,0.655492
343,3.2632,40.014919,0.639407,0.655492
344,3.2743,39.215511,0.639545,0.655492
345,3.2854,38.741421,0.639504,0.655492
346,3.2966,39.264709,0.639145,0.655492
347,3.3077,39.016968,0.639565,0.655492
348,3.3188,39.055939,0.639674,0.655492
349,3.3300,38.448849,0.639715,0.655492
350,3.3411,38.023067,0.639703,0.655492
351,3.3522,37.291523,0.639804,0.655492
352,3.3634,37.072018,0.639737,0.655492
353,3.3745,37.527077,0.639814,0.655492
354,3.3856,38.022400,0.639416,0.655492
355,3.3968,37.822693,0.639258,0.655492
356,3.4079,38.061493,0.639549,0.655492
357,3.4190,38.232552,0.639878,0.655492
358,3.4302,38.406258,0.639535,0.655492
359,3.4413,37.338379,0.639688,0.655492
360,3.4524,37.805347,0.639407,0.655492
361,3.4636,37.515530,0.639656,0.655492
362,3.4747,37.290524,0.639934,0.655492
363,3.4858,36.703403,0.639958,0.655492
364,3.4970,36.404835,0.639795,0.655492
365,3.5081,35.986629,0.639742,0.655492
366,3.5192,35.736523,0.639718,0.655492
367,3.5304,35.953674,0.639666,0.655492
368,3.5415,35.514614,0.639746,0.655492
369,3.5526,36.025379,0.639614,0.655492
370,3.5638,35.432568,0.639572,0.655492
371,3.5749,35.019802,0.639904,0.655492
372,3.5860,35.310844,0.639404,0.655492
373,3.5972,34.957478,0.639666,0.655492
374,3.6083,34.795570,0.639950,0.655492
375,3.6194,34.671375,0.639788,0.655492
376,3.6306,35.286751,0.639660,0.655492
377,3.6417,34.834118,0.639673,0.655492
378,3.6528,34.662331,0.639530,0.655492
379,3.6640,33.872906,0.639961,0.655492
380,3.6751,34.099754,0.639680,0.655492
381,3.6862,33.346588,0.639845,0.655492
382,3.6974,33.811687,0.639713,0.655492
383,3.7085,33.737885,0.639705,0.655492
384,3.7196,33.521084,0.639879,0.655492
385,3.7308,32.725380,0.640133,0.655492
386,3.7419,33.153820,0.639829,0.655492
387,3.7530,32.593849,0.639960,0.655492
388,3.7642,32.457851,0.639902,0.655492
389,3.7753,32.014481,0.639998,0.655492
390,3.7864,32.142929,0.639921,0.655492
391,3.7976,31.257246,0.640125,0.655492
392,3.8087,31.855066,0.639860,0.655492
393,3.8198,31.467402,0.640008,0.655492
394,3.8310,31.022150,0.640094,0.655492
395,3.8421,31.304819,0.640139,0.655492
396,3.8532,31.192423,0.640090,0.655492
397,3.8644,31.560591,0.640048,0.655492
398,3.8755,31.352827,0.639967,0.655492
399,3.8866,30.925781,0.639963,0.655492
400,3.8978,31.117950,0.639991,0.655492
401,3.9089,32.039852,0.639478,0.655492
402,3.9200,31.231277,0.639952,0.655492
403,3.9312,30.670286,0.640149,0.655492
404,3.9423,31.227707,0.639960,0.655492
405,3.9534,31.068201,0.639853,0.655492
406,3.9646,31.427103,0.639765,0.655492
407,3.9757,31.401865,0.639710,0.655492
408,3.9868,31.338327,0.639746,0.655492
409,3.9980,30.790510,0.640114,0.655492
410,4.0091,30.356672,0.640013,0.655492
411,4.0202,30.488317,0.640015,0.655492
412,4.0314,31.195301,0.639941,0.655492
413,4.0425,31.063889,0.639925,0.655492
414,4.0536,30.871618,0.639956,0.655492
415,4.0648,30.568897,0.639750,0.655492
416,4.0759,30.453085,0.639779,0.655492
417,4.0870,29.344879,0.640066,0.655492
418,4.0982,29.217619,0.640163,0.655492
419,4.1093,29.186354,0.640190,0.655492
420,4.1204,28.722168,0.640222,0.655492
421,4.1316,28.855072,0.640218,0.655492
422,4.1427,28.938129,0.640126,0.655492
423,4.1538,28.602905,0.640213,0.655492
424,4.1650,29.123178,0.640091,0.655492
425,4.1761,28.717396,0.640203,0.655492
426,4.1872,29.037632,0.640093,0.655492
427,4.1984,28.411533,0.640005,0.655492
428,4.2095,28.107115,0.640312,0.655492
429,4.2206,28.199707,0.640103,0.655492
430,4.2318,28.633329,0.640134,0.655492
431,4.2429,28.293900,0.640086,0.655492
432,4.2540,28.051014,0.640064,0.655492
433,4.2652,27.919733,0.640168,0.655492
434,4.2763,28.250549,0.640000,0.655492
435,4.2874,27.862410,0.640111,0.655492
436,4.2986,27.361835,0.640283,0.655492
437,4.3097,27.820993,0.640118,0.655492
438,4.3208,28.003057,0.639970,0.655492
439,4.3320,28.153486,0.639836,0.655492
440,4.3431,28.018538,0.639987,0.655492
441,4.3542,27.055332,0.640264,0.655492
442,4.3654,26.974365,0.640250,0.655492
443,4.3765,27.407190,0.640035,0.655492
444,4.3877,27.147383,0.640124,0.655492
445,4.3988,27.088984,0.640141,0.655492
446,4.4099,26.572529,0.640213,0.655492
447,4.4211,26.252186,0.640302,0.655492
448,4.4322,26.319361,0.640230,0.655492
449,4.4433,26.054907,0.640343,0.655492
450,4.4545,26.580122,0.640031,0.655492
451,4.4656,26.313868,0.640204,0.655492
452,4.4767,25.912481,0.640282,0.655492
453,4.4879,25.656366,0.640371,0.655492
454,4.4990,25.942692,0.640243,0.655492
455,4.5101,26.236280,0.640067,0.655492
456,4.5213,25.950861,0.640179,0.655492
457,4.5324,25.900299,0.640110,0.655492
458,4.5435,26.073896,0.640038,0.655492
459,4.5547,26.012238,0.640229,0.655492
460,4.5658,26.092192,0.640030,0.655492
461,4.5769,25.580688,0.640272,0.655492
462,4.5881,26.124470,0.640005,0.655492
463,4.5992,25.429338,0.640295,0.655492
464,4.6103,25.282057,0.640412,0.655492
465,4.6215,25.936649,0.640219,0.655492
466,4.6326,26.501221,0.640083,0.655492
467,4.6437,26.448298,0.640041,0.655492
468,4.6549,25.808588,0.640235,0.655492
469,4.6660,26.173059,0.640047,0.655492
470,4.6771,25.817453,0.640173,0.655492
471,4.6883,25.639713,0.640264,0.655492
472,4.6994,25.385792,0.640171,0.655492
473,4.7105,25.321379,0.640269,0.655492
474,4.7217,25.566893,0.640099,0.655492
475,4.7328,25.874907,0.640029,0.655492
476,4.7439,24.861021,0.640218,0.655492
477,4.7551,25.572662,0.640157,0.655492
478,4.7662,25.065002,0.640270,0.655492
479,4.7773,25.592474,0.640060,0.655492
480,4.7885,25.060322,0.640247,0.655492
481,4.7996,24.767988,0.640310,0.655492
482,4.8107,25.245289,0.640111,0.655492
483,4.8219,25.095657,0.640056,0.655492
484,4.8330,25.134886,0.640178,0.655492
485,4.8441,25.009672,0.640102,0.655492
486,4.8553,24.690002,0.640088,0.655492
487,4.8664,25.036110,0.640176,0.655492
488,4.8775,24.866184,0.640199,0.655492
489,4.8887,24.689941,0.640234,0.655492
490,4.8998,25.025267,0.640103,0.655492
491,4.9109,24.855743,0.640138,0.655492
492,4.9221,24.980986,0.640059,0.655492
493,4.9332,24.486898,0.640196,0.655492
494,4.9443,24.942991,0.639974,0.655492
495,4.9555,25.257233,0.639985,0.655492
496,4.9666,24.123756,0.640165,0.655492
497,4.9777,24.617796,0.640016,0.655492
498,4.9889,23.986425,0.640131,0.655492
499,5.0000,23.683538,0.640255,0.655492
