step,beta,loss,buf_mean_E,buf_best_E
270,2.4504,83.676308,0.968000,1.000000
271,2.4615,83.171402,0.967000,1.000000
272,2.4727,82.675804,0.969000,1.000000
273,2.4838,82.025513,0.968000,1.000000
274,2.4949,80.985634,0.969000,1.000000
275,2.5061,80.279236,0.970000,1.000000
276,2.5172,79.803574,0.969000,1.000000
277,2.5283,79.383049,0.971000,1.000000
278,2.5395,78.261292,0.970000,1.000000
279,2.5506,76.856544,0.971000,1.000000
280,2.5617,76.172279,0.971000,1.000000
281,2.5729,76.218864,0.970000,1.000000
282,2.5840,76.138847,0.971000,1.000000
283,2.5951,74.836670,0.971000,1.000000
284,2.6063,74.174637,0.971000,1.000000
285,2.6174,72.938438,0.970000,1.000000
286,2.6285,72.600830,0.970000,1.000000
287,2.6397,71.790627,0.970000,1.000000
288,2.6508,71.209846,0.969000,1.000000
289,2.6619,70.576912,0.971000,1.000000
290,2.6731,69.956032,0.969000,1.000000
291,2.6842,69.351707,0.970000,1.000000
292,2.6953,68.784714,0.971000,1.000000
293,2.7065,68.634277,0.970000,1.000000
294,2.7176,68.158958,0.971000,1.000000
295,2.7287,67.626907,0.971000,1.000000
296,2.7399,66.942619,0.970000,1.000000
297,2.7510,66.440849,0.971000,1.000000
298,2.7621,65.765640,0.971000,1.000000
299,2.7733,65.402946,0.971000,1.000000
300,2.7844,65.300636,0.971000,1.000000
301,2.7955,64.780357,0.970000,1.000000
302,2.8067,63.682018,0.971000,1.000000
303,2.8178,63.303112,0.970000,1.000000
304,2.8289,62.612621,0.971000,1.000000
305,2.8401,62.203671,0.968000,1.000000
306,2.8512,61.734230,0.971000,1.000000
307,2.8623,61.092163,0.972000,1.000000
308,2.8735,60.548458,0.972000,1.000000
309,2.8846,60.003460,0.972000,1.000000
310,2.8957,59.465057,0.972000,1.000000
311,2.9069,59.162624,0.972000,1.000000
312,2.9180,58.905605,0.972000,1.000000
313,2.9291,59.057045,0.972000,1.000000
314,2.9403,59.464539,0.971000,1.000000
315,2.9514,58.935341,0.972000,1.000000
316,2.9625,58.370449,0.972000,1.000000
317,2.9737,57.984264,0.971000,1.000000
318,2.9848,57.494446,0.970000,1.000000
319,2.9959,57.232998,0.971000,1.000000
320,3.0071,56.596619,0.971000,1.000000
321,3.0182,56.528980,0.970000,1.000000
322,3.0293,56.179714,0.970000,1.000000
323,3.0405,55.693512,0.971000,1.000000
324,3.0516,55.546673,0.972000,1.000000
325,3.0627,55.389320,0.972000,1.000000
326,3.0739,54.960262,0.972000,1.000000
327,3.0850,54.484081,0.972000,1.000000
328,3.0961,54.329956,0.972000,1.000000
329,3.1073,54.291359,0.973000,1.000000
330,3.1184,54.466274,0.973000,1.000000
331,3.1296,54.205212,0.974000,1.000000
332,3.1407,53.938843,0.974000,1.000000
333,3.1518,53.374134,0.974000,1.000000
334,3.1630,53.104591,0.974000,1.000000
335,3.1741,52.759365,0.974000,1.000000
336,3.1852,52.193672,0.974000,1.000000
337,3.1964,52.384563,0.974000,1.000000
338,3.2075,51.828407,0.974000,1.000000
339,3.2186,51.273037,0.974000,1.000000
340,3.2298,50.720310,0.974000,1.000000
341,3.2409,50.171906,0.974000,1.000000
342,3.2520,49.862713,0.974000,1.000000
343,3.2632,49.717358,0.974000,1.000000
344,3.2743,49.481148,0.974000,1.000000
345,3.2854,48.928688,0.974000,1.000000
346,3.2966,48.422169,0.974000,1.000000
347,3.3077,47.923717,0.974000,1.000000
348,3.3188,47.750031,0.974000,1.000000
349,3.3300,47.270233,0.974000,1.000000
350,3.3411,47.264950,0.974000,1.000000
351,3.3522,47.016335,0.974000,1.000000
352,3.3634,46.838650,0.974000,1.000000
353,3.3745,46.389801,0.974000,1.000000
354,3.3856,45.946789,0.974000,1.000000
355,3.3968,45.795666,0.974000,1.000000
356,3.4079,45.364941,0.974000,1.000000
357,3.4190,45.235619,0.974000,1.000000
358,3.4302,45.302933,0.974000,1.000000
359,3.4413,44.848473,0.973000,1.000000
360,3.4524,44.369434,0.974000,1.000000
361,3.4636,43.971241,0.974000,1.000000
362,3.4747,43.896271,0.974000,1.000000
363,3.4858,43.505161,0.974000,1.000000
364,3.4970,43.117702,0.974000,1.000000
365,3.5081,42.734535,0.974000,1.000000
366,3.5192,42.613373,0.974000,1.000000
367,3.5304,42.240158,0.974000,1.000000
368,3.5415,41.871265,0.974000,1.000000
369,3.5526,41.507317,0.974000,1.000000
370,3.5638,41.382336,0.974000,1.000000
371,3.5749,41.030064,0.974000,1.000000
372,3.5860,40.936207,0.974000,1.000000
373,3.5972,41.025372,0.974000,1.000000
374,3.6083,40.968807,0.974000,1.000000
375,3.6194,40.639812,0.974000,1.000000
376,3.6306,40.405544,0.974000,1.000000
377,3.6417,40.352703,0.974000,1.000000
378,3.6528,40.168171,0.973000,1.000000
379,3.6640,40.012203,0.974000,1.000000
380,3.6751,40.008743,0.974000,1.000000
381,3.6862,39.980312,0.974000,1.000000
382,3.6974,39.884865,0.974000,1.000000
383,3.7085,40.391399,0.974000,1.000000
384,3.7196,40.108612,0.974000,1.000000
385,3.7308,39.924709,0.973000,1.000000
386,3.7419,39.540562,0.974000,1.000000
387,3.7530,39.749401,0.974000,1.000000
388,3.7642,39.466122,0.974000,1.000000
389,3.7753,39.181587,0.974000,1.000000
390,3.7864,38.998760,0.974000,1.000000
391,3.7976,38.721191,0.974000,1.000000
392,3.8087,38.442497,0.974000,1.000000
393,3.8198,38.264992,0.973000,1.000000
394,3.8310,37.884560,0.974000,1.000000
395,3.8421,37.606686,0.974000,1.000000
396,3.8532,37.330399,0.974000,1.000000
397,3.8644,37.056316,0.974000,1.000000
398,3.8755,36.785004,0.974000,1.000000
399,3.8866,36.517002,0.974000,1.000000
400,3.8978,36.252804,0.974000,1.000000
401,3.9089,36.151489,0.974000,1.000000
402,3.9200,35.909595,0.974000,1.000000
403,3.9312,35.671326,0.974000,1.000000
404,3.9423,35.436932,0.974000,1.000000
405,3.9534,35.206631,0.974000,1.000000
406,3.9646,34.980610,0.974000,1.000000
407,3.9757,34.759018,0.974000,1.000000
408,3.9868,34.541969,0.974000,1.000000
409,3.9980,34.329533,0.974000,1.000000
410,4.0091,34.121750,0.974000,1.000000
411,4.0202,33.918617,0.974000,1.000000
412,4.0314,33.720104,0.974000,1.000000
413,4.0425,33.526142,0.974000,1.000000
414,4.0536,33.336647,0.974000,1.000000
415,4.0648,33.151505,0.974000,1.000000
416,4.0759,32.970608,0.974000,1.000000
417,4.0870,32.793804,0.974000,1.000000
418,4.0982,33.086868,0.974000,1.000000
419,4.1093,32.916779,0.974000,1.000000
420,4.1204,32.748882,0.974000,1.000000
421,4.1316,32.583172,0.974000,1.000000
422,4.1427,32.419647,0.974000,1.000000
423,4.1538,32.258293,0.974000,1.000000
424,4.1650,32.301411,0.974000,1.000000
425,4.1761,32.144131,0.974000,1.000000
426,4.1872,31.988394,0.974000,1.000000
427,4.1984,31.634266,0.974000,1.000000
428,4.2095,31.483442,0.974000,1.000000
429,4.2206,31.592905,0.974000,1.000000
430,4.2318,31.445501,0.974000,1.000000
431,4.2429,31.592512,0.974000,1.000000
432,4.2540,31.446711,0.974000,1.000000
433,4.2652,31.656998,0.974000,1.000000
434,4.2763,31.511799,0.974000,1.000000
435,4.2874,31.366316,0.974000,1.000000
436,4.2986,31.220753,0.974000,1.000000
437,4.3097,31.075312,0.974000,1.000000
438,4.3208,30.930182,0.974000,1.000000
439,4.3320,30.785522,0.974000,1.000000
440,4.3431,30.641499,0.974000,1.000000
441,4.3542,30.498264,0.974000,1.000000
442,4.3654,30.355951,0.974000,1.000000
443,4.3765,30.214706,0.974000,1.000000
444,4.3877,30.200781,0.973000,1.000000
445,4.3988,30.244520,0.974000,1.000000
446,4.4099,30.107258,0.974000,1.000000
447,4.4211,29.970966,0.974000,1.000000
448,4.4322,29.835806,0.974000,1.000000
449,4.4433,29.701929,0.974000,1.000000
450,4.4545,29.569456,0.974000,1.000000
451,4.4656,29.438507,0.974000,1.000000
452,4.4767,29.309183,0.974000,1.000000
453,4.4879,29.181568,0.974000,1.000000
454,4.4990,29.055719,0.974000,1.000000
455,4.5101,28.931696,0.974000,1.000000
456,4.5213,29.217321,0.974000,1.000000
457,4.5324,29.095978,0.974000,1.000000
458,4.5435,28.975080,0.974000,1.000000
459,4.5547,28.854767,0.974000,1.000000
460,4.5658,28.735168,0.974000,1.000000
461,4.5769,28.616385,0.974000,1.000000
462,4.5881,28.498508,0.974000,1.000000
463,4.5992,28.381613,0.974000,1.000000
464,4.6103,28.265760,0.974000,1.000000
465,4.6215,28.151001,0.974000,1.000000
466,4.6326,28.037374,0.974000,1.000000
467,4.6437,27.924925,0.974000,1.000000
468,4.6549,27.813665,0.974000,1.000000
469,4.6660,27.703638,0.974000,1.000000
470,4.6771,27.594843,0.974000,1.000000
471,4.6883,27.487305,0.974000,1.000000
472,4.6994,27.381037,0.974000,1.000000
473,4.7105,27.276045,0.974000,1.000000
474,4.7217,27.172333,0.974000,1.000000
475,4.7328,27.069914,0.974000,1.000000
476,4.7439,26.968784,0.974000,1.000000
477,4.7551,26.868942,0.974000,1.000000
478,4.7662,26.770395,0.974000,1.000000
479,4.7773,26.673136,0.974000,1.000000
480,4.7885,26.577158,0.974000,1.000000
481,4.7996,26.482462,0.974000,1.000000
482,4.8107,26.389038,0.974000,1.000000
483,4.8219,26.296881,0.974000,1.000000
484,4.8330,26.205988,0.974000,1.000000
485,4.8441,26.116346,0.974000,1.000000
486,4.8553,26.027954,0.974000,1.000000
487,4.8664,25.940800,0.974000,1.000000
488,4.8775,25.854877,0.974000,1.000000
489,4.8887,25.770182,0.974000,1.000000
490,4.8998,25.686701,0.974000,1.000000
491,4.9109,25.604429,0.974000,1.000000
492,4.9221,25.523350,0.974000,1.000000
493,4.9332,25.443449,0.974000,1.000000
494,4.9443,25.364704,0.974000,1.000000
495,4.9555,25.287102,0.974000,1.000000
496,4.9666,25.210609,0.974000,1.000000
497,4.9777,25.135206,0.974000,1.000000
498,4.9889,25.060846,0.974000,1.000000
499,5.0000,24.987507,0.974000,1.000000
