step,beta,loss,buf_mean_E,buf_best_E
137,0.9696,386.230499,0.667867,0.702667
138,0.9808,377.123138,0.669733,0.702667
139,0.9919,369.452240,0.674000,0.702667
140,1.0030,367.631134,0.672133,0.702667
141,1.0142,361.636200,0.674533,0.702667
142,1.0253,357.833618,0.677067,0.705333
143,1.0364,353.154999,0.678267,0.705333
144,1.0476,350.228241,0.677200,0.705333
145,1.0587,340.613861,0.680267,0.705333
146,1.0698,333.583099,0.680000,0.705333
147,1.0810,327.221222,0.681600,0.705333
148,1.0921,316.808685,0.685200,0.705333
149,1.1032,310.696594,0.685467,0.705333
150,1.1144,302.618652,0.686800,0.708000
151,1.1255,296.266327,0.687867,0.710667
152,1.1366,290.185547,0.689467,0.710667
153,1.1478,282.545654,0.690133,0.710667
154,1.1589,278.009552,0.690400,0.710667
155,1.1700,271.159027,0.690533,0.710667
156,1.1812,265.156250,0.690667,0.710667
157,1.1923,259.359131,0.691467,0.713333
158,1.2034,254.740036,0.692400,0.713333
159,1.2146,253.095367,0.692000,0.713333
160,1.2257,248.814484,0.692667,0.713333
161,1.2368,243.047928,0.692267,0.713333
162,1.2480,238.283569,0.695733,0.713333
163,1.2591,232.788818,0.696533,0.713333
164,1.2702,226.726303,0.696933,0.716000
165,1.2814,225.274414,0.695467,0.718667
166,1.2925,221.540283,0.697200,0.718667
167,1.3036,217.243042,0.697733,0.718667
168,1.3148,218.885742,0.696000,0.718667
169,1.3259,210.244980,0.698133,0.718667
170,1.3370,207.613235,0.697067,0.718667
171,1.3482,208.676132,0.696533,0.718667
172,1.3593,204.453751,0.698400,0.718667
173,1.3704,199.077805,0.698400,0.718667
174,1.3816,190.563675,0.698933,0.718667
175,1.3927,187.020981,0.699733,0.718667
176,1.4038,181.234283,0.700533,0.718667
177,1.4150,177.938049,0.699867,0.718667
178,1.4261,176.701187,0.700133,0.718667
179,1.4372,171.087875,0.701200,0.718667
180,1.4484,169.912766,0.701200,0.718667
181,1.4595,166.955368,0.701467,0.718667
182,1.4706,162.983078,0.701467,0.718667
183,1.4818,162.913025,0.702533,0.718667
184,1.4929,160.815598,0.702667,0.718667
185,1.5040,157.889572,0.702267,0.718667
186,1.5152,156.782608,0.702800,0.718667
187,1.5263,153.629990,0.702800,0.718667
188,1.5374,151.237167,0.702933,0.718667
189,1.5486,151.560410,0.703067,0.718667
190,1.5597,149.665268,0.702667,0.718667
191,1.5708,150.660080,0.702533,0.718667
192,1.5820,149.383499,0.703067,0.718667
193,1.5931,147.549149,0.703733,0.718667
194,1.6042,143.944733,0.703733,0.718667
195,1.6154,142.991852,0.703733,0.718667
196,1.6265,140.259216,0.704267,0.718667
197,1.6376,138.302002,0.704933,0.718667
198,1.6488,135.803574,0.705067,0.718667
199,1.6599,134.630951,0.704933,0.718667
200,1.6710,133.513016,0.705200,0.718667
201,1.6822,132.937668,0.705333,0.718667
202,1.6933,129.235947,0.705333,0.718667
203,1.7044,129.317123,0.705333,0.718667
204,1.7156,124.433937,0.705333,0.718667
205,1.7267,122.886108,0.705467,0.718667
206,1.7378,119.100609,0.705733,0.718667
207,1.7490,118.634697,0.704933,0.718667
208,1.7601,118.145058,0.705067,0.718667
209,1.7712,115.899429,0.704800,0.718667
210,1.7824,113.323875,0.704933,0.718667
211,1.7935,109.739090,0.705200,0.718667
212,1.8046,108.339844,0.706000,0.718667
213,1.8158,105.885551,0.705867,0.718667
214,1.8269,103.694351,0.705867,0.718667
215,1.8380,103.200699,0.706000,0.718667
216,1.8492,101.379677,0.706000,0.718667
217,1.8603,100.189079,0.705733,0.718667
218,1.8714,98.910698,0.705600,0.718667
219,1.8826,97.130913,0.705867,0.718667
220,1.8937,100.058304,0.705467,0.718667
221,1.9049,97.193359,0.706267,0.718667
222,1.9160,96.049194,0.706133,0.718667
223,1.9271,95.296837,0.706000,0.718667
224,1.9383,93.527611,0.706267,0.718667
225,1.9494,93.978127,0.706133,0.718667
226,1.9605,92.433754,0.706000,0.718667
227,1.9717,92.306061,0.706400,0.718667
228,1.9828,91.235527,0.706267,0.718667
229,1.9939,89.063049,0.706267,0.718667
230,2.0051,86.891914,0.706267,0.718667
231,2.0162,88.340523,0.706267,0.718667
232,2.0273,86.123100,0.706800,0.718667
233,2.0385,85.042290,0.706800,0.718667
234,2.0496,83.847099,0.706933,0.718667
235,2.0607,84.885170,0.706667,0.718667
236,2.0719,83.823357,0.706800,0.718667
237,2.0830,83.195557,0.706533,0.718667
238,2.0941,84.203957,0.706667,0.718667
239,2.1053,83.784279,0.706800,0.718667
240,2.1164,83.670166,0.706533,0.718667
241,2.1275,83.151955,0.706800,0.718667
242,2.1387,81.205887,0.707067,0.718667
243,2.1498,81.290092,0.706933,0.718667
244,2.1609,81.142845,0.706933,0.718667
245,2.1721,79.941956,0.706800,0.718667
246,2.1832,78.211914,0.706933,0.718667
247,2.1943,79.673683,0.707067,0.718667
248,2.2055,78.499046,0.707200,0.718667
249,2.2166,77.651604,0.707067,0.718667
250,2.2277,77.551720,0.706933,0.718667
251,2.2389,75.522606,0.707200,0.718667
252,2.2500,75.995056,0.707200,0.718667
253,2.2611,74.538078,0.707200,0.718667
254,2.2723,73.531998,0.707333,0.718667
255,2.2834,71.741615,0.707333,0.718667
256,2.2945,70.161819,0.707333,0.718667
257,2.3057,69.835503,0.707333,0.718667
258,2.3168,68.923790,0.707333,0.718667
259,2.3279,67.671165,0.707333,0.718667
260,2.3391,67.903542,0.707200,0.718667
261,2.3502,66.901886,0.707333,0.718667
262,2.3613,67.269554,0.707067,0.718667
263,2.3725,65.903625,0.707200,0.718667
264,2.3836,65.345276,0.707333,0.718667
265,2.3947,66.362236,0.707067,0.718667
266,2.4059,65.593773,0.707067,0.718667
267,2.4170,64.514343,0.707333,0.718667
268,2.4281,63.250538,0.707333,0.718667
269,2.4393,63.736431,0.707333,0.718667
270,2.4504,63.653053,0.707333,0.718667
271,2.4615,62.531044,0.707200,0.718667
272,2.4727,62.084267,0.707333,0.718667
273,2.4838,62.013821,0.707333,0.718667
274,2.4949,61.569241,0.707333,0.718667
275,2.5061,63.133766,0.707333,0.718667
276,2.5172,62.038105,0.707333,0.718667
277,2.5283,62.853424,0.707333,0.718667
278,2.5395,61.156574,0.707333,0.718667
279,2.5506,62.172268,0.707333,0.718667
280,2.5617,61.810146,0.707333,0.718667
281,2.5729,60.764503,0.707333,0.718667
282,2.5840,59.277721,0.707333,0.718667
283,2.5951,59.682575,0.707333,0.718667
284,2.6063,59.179523,0.707333,0.718667
285,2.6174,60.192883,0.707333,0.718667
286,2.6285,60.999203,0.707200,0.718667
287,2.6397,60.217358,0.707200,0.718667
288,2.6508,58.776173,0.707200,0.718667
289,2.6619,58.292274,0.707200,0.718667
290,2.6731,58.880970,0.707333,0.718667
291,2.6842,58.395851,0.707333,0.718667
292,2.6953,58.525757,0.707200,0.718667
293,2.7065,57.039314,0.707333,0.718667
294,2.7176,57.139027,0.707333,0.718667
295,2.7287,56.248962,0.707333,0.718667
296,2.7399,56.864605,0.707333,0.718667
297,2.7510,56.025021,0.707333,0.718667
298,2.7621,56.635952,0.707333,0.718667
299,2.7733,57.326138,0.707200,0.718667
300,2.7844,57.364674,0.707200,0.718667
301,2.7955,55.628895,0.707333,0.718667
302,2.8067,55.643642,0.707333,0.718667
303,2.8178,55.897205,0.707333,0.718667
304,2.8289,55.285461,0.707333,0.718667
305,2.8401,54.605324,0.707333,0.718667
306,2.8512,53.868965,0.707200,0.718667
307,2.8623,54.104004,0.707333,0.718667
308,2.8735,54.327026,0.707333,0.718667
309,2.8846,53.632442,0.707333,0.718667
310,2.8957,53.496021,0.707333,0.718667
311,2.9069,52.866615,0.707333,0.718667
312,2.9180,52.881744,0.707333,0.718667
313,2.9291,52.464672,0.707333,0.718667
314,2.9403,52.645508,0.707333,0.718667
315,2.9514,52.559414,0.707333,0.718667
316,2.9625,52.307343,0.707333,0.718667
317,2.9737,51.983429,0.707333,0.718667
318,2.9848,52.349934,0.707333,0.718667
319,2.9959,52.560829,0.707333,0.718667
320,3.0071,51.710308,0.707333,0.718667
321,3.0182,52.125385,0.707333,0.718667
322,3.0293,51.143543,0.707333,0.718667
323,3.0405,51.429382,0.707333,0.718667
324,3.0516,51.140621,0.707333,0.718667
325,3.0627,49.962387,0.707333,0.718667
326,3.0739,50.638489,0.707333,0.718667
327,3.0850,50.741657,0.707333,0.718667
328,3.0961,50.591724,0.707333,0.718667
329,3.1073,50.175301,0.707333,0.718667
330,3.1184,50.093708,0.707333,0.718667
331,3.1296,49.130188,0.707333,0.718667
332,3.1407,49.695499,0.707333,0.718667
333,3.1518,49.946934,0.707333,0.718667
334,3.1630,48.736958,0.707333,0.718667
335,3.1741,49.698574,0.707333,0.718667
336,3.1852,49.009796,0.707333,0.718667
337,3.1964,48.707104,0.707333,0.718667
338,3.2075,48.287594,0.707333,0.718667
339,3.2186,49.112247,0.707333,0.718667
340,3.2298,48.134239,0.707333,0.718667
341,3.2409,48.653011,0.707333,0.718667
342,3.2520,48.088760,0.707333,0.718667
343,3.2632,48.248516,0.707333,0.718667
344,3.2743,48.420238,0.707333,0.718667
345,3.2854,47.912640,0.707333,0.718667
346,3.2966,47.331234,0.707333,0.718667
347,3.3077,47.173714,0.707333,0.718667
348,3.3188,46.335339,0.707333,0.718667
349,3.3300,46.887280,0.707333,0.718667
350,3.3411,47.042194,0.707333,0.718667
351,3.3522,46.031391,0.707333,0.718667
352,3.3634,47.476234,0.707333,0.718667
353,3.3745,46.410999,0.707333,0.718667
354,3.3856,47.190258,0.707333,0.718667
355,3.3968,47.056591,0.707333,0.718667
356,3.4079,46.949554,0.707333,0.718667
357,3.4190,46.960075,0.707333,0.718667
358,3.4302,47.394806,0.707333,0.718667
359,3.4413,47.919746,0.707333,0.718667
360,3.4524,47.145523,0.707333,0.718667
361,3.4636,47.227753,0.707333,0.718667
362,3.4747,46.344196,0.707333,0.718667
363,3.4858,46.516045,0.707333,0.718667
364,3.4970,46.622272,0.707333,0.718667
365,3.5081,46.926022,0.707333,0.718667
366,3.5192,45.695881,0.707333,0.718667
367,3.5304,45.903786,0.707333,0.718667
368,3.5415,46.899841,0.707333,0.718667
369,3.5526,46.499493,0.707333,0.718667
370,3.5638,45.417439,0.707333,0.718667
371,3.5749,45.393745,0.707333,0.718667
372,3.5860,45.766933,0.707333,0.718667
373,3.5972,44.942146,0.707333,0.718667
374,3.6083,44.196960,0.707333,0.718667
375,3.6194,44.842663,0.707333,0.718667
376,3.6306,44.108910,0.707333,0.718667
377,3.6417,44.255161,0.707333,0.718667
378,3.6528,44.534576,0.707333,0.718667
379,3.6640,44.079037,0.707333,0.718667
380,3.6751,43.675732,0.707333,0.718667
381,3.6862,42.987301,0.707333,0.718667
382,3.6974,43.763973,0.707333,0.718667
383,3.7085,44.179424,0.707333,0.718667
384,3.7196,44.246315,0.707333,0.718667
385,3.7308,42.811394,0.707333,0.718667
386,3.7419,42.651379,0.707333,0.718667
387,3.7530,43.245327,0.707333,0.718667
388,3.7642,42.803616,0.707333,0.718667
389,3.7753,44.930889,0.707333,0.718667
390,3.7864,43.737087,0.707333,0.718667
391,3.7976,42.837818,0.707333,0.718667
392,3.8087,43.286903,0.707333,0.718667
393,3.8198,42.606255,0.707333,0.718667
394,3.8310,44.096077,0.707333,0.718667
395,3.8421,43.103615,0.707333,0.718667
396,3.8532,43.509991,0.707333,0.718667
397,3.8644,42.892395,0.707333,0.718667
398,3.8755,43.755287,0.707333,0.718667
399,3.8866,42.139668,0.707333,0.718667
400,3.8978,42.680630,0.707333,0.718667
401,3.9089,42.406368,0.707333,0.718667
402,3.9200,42.232826,0.707333,0.718667
403,3.9312,42.407112,0.707333,0.718667
404,3.9423,41.689236,0.707333,0.718667
405,3.9534,41.734665,0.707333,0.718667
406,3.9646,41.700428,0.707333,0.718667
407,3.9757,41.448925,0.707333,0.718667
408,3.9868,40.747025,0.707333,0.718667
409,3.9980,41.864090,0.707333,0.718667
410,4.0091,41.209244,0.707333,0.718667
411,4.0202,41.522976,0.707333,0.718667
412,4.0314,42.158424,0.707333,0.718667
413,4.0425,40.638519,0.707333,0.718667
414,4.0536,40.649944,0.707333,0.718667
415,4.0648,41.363049,0.707333,0.718667
416,4.0759,41.064114,0.707333,0.718667
417,4.0870,41.435070,0.707333,0.718667
418,4.0982,41.400036,0.707333,0.718667
419,4.1093,42.070572,0.707333,0.718667
420,4.1204,41.374725,0.707333,0.718667
421,4.1316,40.974136,0.707333,0.718667
422,4.1427,40.708466,0.707333,0.718667
423,4.1538,40.899288,0.707333,0.718667
424,4.1650,40.341244,0.707333,0.718667
425,4.1761,40.432446,0.707333,0.718667
426,4.1872,40.604939,0.707333,0.718667
427,4.1984,40.306324,0.707333,0.718667
428,4.2095,40.882557,0.707333,0.718667
429,4.2206,40.504726,0.707333,0.718667
430,4.2318,39.957409,0.707333,0.718667
431,4.2429,40.396961,0.707333,0.718667
432,4.2540,40.788025,0.707333,0.718667
433,4.2652,40.024017,0.707333,0.718667
434,4.2763,39.918629,0.707333,0.718667
435,4.2874,40.523922,0.707333,0.718667
436,4.2986,39.918102,0.707333,0.718667
437,4.3097,39.854992,0.707333,0.718667
438,4.3208,39.858521,0.707333,0.718667
439,4.3320,39.980934,0.707333,0.718667
440,4.3431,39.245712,0.707333,0.718667
441,4.3542,39.502377,0.707333,0.718667
442,4.3654,39.276630,0.707333,0.718667
443,4.3765,39.272869,0.707333,0.718667
444,4.3877,39.878704,0.707333,0.718667
445,4.3988,39.381985,0.707333,0.718667
446,4.4099,39.884121,0.707333,0.718667
447,4.4211,39.317730,0.707333,0.718667
448,4.4322,39.297749,0.707333,0.718667
449,4.4433,38.777676,0.707333,0.718667
450,4.4545,38.437939,0.707333,0.718667
451,4.4656,38.931831,0.707333,0.718667
452,4.4767,38.329060,0.707333,0.718667
453,4.4879,39.320740,0.707333,0.718667
454,4.4990,38.655167,0.707333,0.718667
455,4.5101,39.142384,0.707333,0.718667
456,4.5213,39.124767,0.707333,0.718667
457,4.5324,39.076561,0.707333,0.718667
458,4.5435,38.492504,0.707333,0.718667
459,4.5547,37.941521,0.707333,0.718667
460,4.5658,39.039085,0.707333,0.718667
461,4.5769,39.316944,0.707333,0.718667
462,4.5881,37.940250,0.707333,0.718667
463,4.5992,38.847637,0.707333,0.718667
464,4.6103,38.495621,0.707333,0.718667
465,4.6215,39.133072,0.707333,0.718667
466,4.6326,38.462017,0.707333,0.718667
467,4.6437,37.817749,0.707333,0.718667
468,4.6549,39.383472,0.707333,0.718667
469,4.6660,39.087109,0.707333,0.718667
470,4.6771,37.757088,0.707333,0.718667
471,4.6883,38.268341,0.707333,0.718667
472,4.6994,38.233593,0.707333,0.718667
473,4.7105,38.446461,0.707333,0.718667
474,4.7217,37.962902,0.707333,0.718667
475,4.7328,38.128212,0.707333,0.718667
476,4.7439,37.796864,0.707333,0.718667
477,4.7551,37.258553,0.707333,0.718667
478,4.7662,36.791416,0.707333,0.718667
479,4.7773,37.872284,0.707333,0.718667
480,4.7885,38.342091,0.707333,0.718667
481,4.7996,37.456600,0.707333,0.718667
482,4.8107,38.181820,0.707333,0.718667
483,4.8219,36.824879,0.707333,0.718667
484,4.8330,37.031914,0.707333,0.718667
485,4.8441,37.388309,0.707333,0.718667
486,4.8553,37.428028,0.707333,0.718667
487,4.8664,36.548191,0.707333,0.718667
488,4.8775,36.974010,0.707333,0.718667
489,4.8887,37.806587,0.707333,0.718667
490,4.8998,37.254604,0.707333,0.718667
491,4.9109,38.135471,0.707333,0.718667
492,4.9221,36.048908,0.707333,0.718667
493,4.9332,36.702366,0.707333,0.718667
494,4.9443,36.388515,0.707333,0.718667
495,4.9555,37.139072,0.707333,0.718667
496,4.9666,37.149960,0.707333,0.718667
497,4.9777,36.962727,0.707333,0.718667
498,4.9889,37.444557,0.707333,0.718667
499,5.0000,36.525314,0.707333,0.718667
