step,beta,loss,buf_mean_E,buf_best_E
179,1.4372,22.023958,0.843750,1.000000
180,1.4484,22.109953,0.881250,1.000000
181,1.4595,22.152374,0.881250,1.000000
182,1.4706,21.959875,0.875000,1.000000
183,1.4818,21.979492,0.881250,1.000000
184,1.4929,21.964558,0.843750,1.000000
185,1.5040,22.053259,0.881250,1.000000
186,1.5152,21.936157,0.912500,1.000000
187,1.5263,21.951488,0.906250,1.000000
188,1.5374,21.880812,0.925000,1.000000
189,1.5486,21.934076,0.912500,1.000000
190,1.5597,21.840693,0.906250,1.000000
191,1.5708,21.804749,0.912500,1.000000
192,1.5820,21.799746,0.906250,1.000000
193,1.5931,21.765011,0.887500,1.000000
194,1.6042,21.683050,0.893750,1.000000
195,1.6154,21.706823,0.900000,1.000000
196,1.6265,21.786955,0.925000,1.000000
197,1.6376,21.712111,0.912500,1.000000
198,1.6488,21.690861,0.925000,1.000000
199,1.6599,21.696821,0.943750,1.000000
200,1.6710,21.639065,0.937500,1.000000
201,1.6822,21.537996,0.918750,1.000000
202,1.6933,21.534248,0.937500,1.000000
203,1.7044,21.533941,0.931250,1.000000
204,1.7156,21.502310,0.931250,1.000000
205,1.7267,21.472466,0.943750,1.000000
206,1.7378,21.399910,0.931250,1.000000
207,1.7490,21.332031,0.918750,1.000000
208,1.7601,21.241613,0.925000,1.000000
209,1.7712,21.189939,0.943750,1.000000
210,1.7824,21.107504,0.950000,1.000000
211,1.7935,21.075825,0.950000,1.000000
212,1.8046,21.036833,0.943750,1.000000
213,1.8158,21.026121,0.931250,1.000000
214,1.8269,20.870426,0.937500,1.000000
215,1.8380,20.845942,0.950000,1.000000
216,1.8492,20.821732,0.937500,1.000000
217,1.8603,20.755835,0.943750,1.000000
218,1.8714,20.775206,0.943750,1.000000
219,1.8826,20.765516,0.943750,1.000000
220,1.8937,20.751431,0.943750,1.000000
221,1.9049,20.769936,0.950000,1.000000
222,1.9160,20.770844,0.943750,1.000000
223,1.9271,20.756886,0.937500,1.000000
224,1.9383,20.721262,0.943750,1.000000
225,1.9494,20.663187,0.943750,1.000000
226,1.9605,20.617537,0.950000,1.000000
227,1.9717,20.585424,0.943750,1.000000
228,1.9828,20.523718,0.950000,1.000000
229,1.9939,20.483389,0.950000,1.000000
230,2.0051,20.453430,0.943750,1.000000
231,2.0162,20.375589,0.950000,1.000000
232,2.0273,20.284113,0.950000,1.000000
233,2.0385,20.210007,0.950000,1.000000
234,2.0496,20.153305,0.950000,1.000000
235,2.0607,20.052246,0.950000,1.000000
236,2.0719,20.020094,0.950000,1.000000
237,2.0830,20.035597,0.950000,1.000000
238,2.0941,20.008911,0.943750,1.000000
239,2.1053,20.016535,0.943750,1.000000
240,2.1164,19.954504,0.950000,1.000000
241,2.1275,19.911381,0.950000,1.000000
242,2.1387,19.804102,0.943750,1.000000
243,2.1498,19.803701,0.950000,1.000000
244,2.1609,19.751688,0.943750,1.000000
245,2.1721,19.715494,0.950000,1.000000
246,2.1832,19.735693,0.950000,1.000000
247,2.1943,19.687681,0.943750,1.000000
248,2.2055,19.665670,0.950000,1.000000
249,2.2166,19.651892,0.950000,1.000000
250,2.2277,19.565771,0.943750,1.000000
251,2.2389,19.526213,0.931250,1.000000
252,2.2500,19.521118,0.931250,1.000000
253,2.2611,19.504171,0.937500,1.000000
254,2.2723,19.498714,0.937500,1.000000
255,2.2834,19.447765,0.931250,1.000000
256,2.2945,19.383299,0.943750,1.000000
257,2.3057,19.390602,0.943750,1.000000
258,2.3168,19.346405,0.950000,1.000000
259,2.3279,19.313549,0.931250,1.000000
260,2.3391,19.342682,0.950000,1.000000
261,2.3502,19.358051,0.950000,1.000000
262,2.3613,19.342466,0.950000,1.000000
263,2.3725,19.265623,0.950000,1.000000
264,2.3836,19.270823,0.950000,1.000000
265,2.3947,19.198492,0.950000,1.000000
266,2.4059,19.176474,0.950000,1.000000
267,2.4170,19.127314,0.950000,1.000000
268,2.4281,19.050814,0.950000,1.000000
269,2.4393,19.025702,0.950000,1.000000
270,2.4504,18.934816,0.950000,1.000000
271,2.4615,18.889942,0.943750,1.000000
272,2.4727,18.871557,0.950000,1.000000
273,2.4838,18.861502,0.950000,1.000000
274,2.4949,18.835201,0.950000,1.000000
275,2.5061,18.855310,0.950000,1.000000
276,2.5172,18.857389,0.950000,1.000000
277,2.5283,18.795355,0.950000,1.000000
278,2.5395,18.799061,0.943750,1.000000
279,2.5506,18.702332,0.950000,1.000000
280,2.5617,18.671705,0.950000,1.000000
281,2.5729,18.643576,0.950000,1.000000
282,2.5840,18.629627,0.950000,1.000000
283,2.5951,18.568020,0.950000,1.000000
284,2.6063,18.499949,0.950000,1.000000
285,2.6174,18.452368,0.950000,1.000000
286,2.6285,18.492167,0.950000,1.000000
287,2.6397,18.444456,0.950000,1.000000
288,2.6508,18.356232,0.950000,1.000000
289,2.6619,18.309290,0.950000,1.000000
290,2.6731,18.306873,0.950000,1.000000
291,2.6842,18.291401,0.943750,1.000000
292,2.6953,18.226423,0.950000,1.000000
293,2.7065,18.181423,0.950000,1.000000
294,2.7176,18.135458,0.950000,1.000000
295,2.7287,18.115162,0.950000,1.000000
296,2.7399,18.070074,0.950000,1.000000
297,2.7510,18.023540,0.950000,1.000000
298,2.7621,17.974630,0.950000,1.000000
299,2.7733,17.950661,0.950000,1.000000
300,2.7844,17.974108,0.950000,1.000000
301,2.7955,17.907324,0.950000,1.000000
302,2.8067,17.860956,0.950000,1.000000
303,2.8178,17.814075,0.950000,1.000000
304,2.8289,17.766800,0.950000,1.000000
305,2.8401,17.819868,0.950000,1.000000
306,2.8512,17.793491,0.950000,1.000000
307,2.8623,17.748440,0.950000,1.000000
308,2.8735,17.702974,0.950000,1.000000
309,2.8846,17.895813,0.943750,1.000000
310,2.8957,17.824066,0.950000,1.000000
311,2.9069,17.765976,0.950000,1.000000
312,2.9180,17.657366,0.950000,1.000000
313,2.9291,17.615065,0.950000,1.000000
314,2.9403,17.667454,0.950000,1.000000
315,2.9514,17.625473,0.950000,1.000000
316,2.9625,17.582970,0.950000,1.000000
317,2.9737,17.586128,0.950000,1.000000
318,2.9848,17.511831,0.950000,1.000000
319,2.9959,17.504297,0.943750,1.000000
320,3.0071,17.429186,0.950000,1.000000
321,3.0182,17.387171,0.950000,1.000000
322,3.0293,17.411398,0.943750,1.000000
323,3.0405,17.262619,0.950000,1.000000
324,3.0516,17.220810,0.950000,1.000000
325,3.0627,17.212851,0.950000,1.000000
326,3.0739,17.172438,0.950000,1.000000
327,3.0850,17.165823,0.950000,1.000000
328,3.0961,17.126154,0.950000,1.000000
329,3.1073,17.086412,0.950000,1.000000
330,3.1184,17.046652,0.950000,1.000000
331,3.1296,17.045725,0.950000,1.000000
332,3.1407,17.090744,0.950000,1.000000
333,3.1518,17.067282,0.950000,1.000000
334,3.1630,17.029423,0.950000,1.000000
335,3.1741,16.991322,0.950000,1.000000
336,3.1852,16.953039,0.950000,1.000000
337,3.1964,16.914646,0.950000,1.000000
338,3.2075,16.876194,0.950000,1.000000
339,3.2186,16.870123,0.950000,1.000000
340,3.2298,16.831991,0.950000,1.000000
341,3.2409,16.793766,0.950000,1.000000
342,3.2520,16.755497,0.950000,1.000000
343,3.2632,16.873819,0.950000,1.000000
344,3.2743,16.836836,0.950000,1.000000
345,3.2854,16.839527,0.943750,1.000000
346,3.2966,16.762074,0.950000,1.000000
347,3.3077,16.724428,0.950000,1.000000
348,3.3188,16.686674,0.950000,1.000000
349,3.3300,16.648859,0.950000,1.000000
350,3.3411,16.611036,0.950000,1.000000
351,3.3522,16.549185,0.950000,1.000000
352,3.3634,16.512867,0.950000,1.000000
353,3.3745,16.476679,0.950000,1.000000
354,3.3856,16.416166,0.950000,1.000000
355,3.3968,16.378206,0.950000,1.000000
356,3.4079,16.343725,0.950000,1.000000
357,3.4190,16.366550,0.943750,1.000000
358,3.4302,16.310551,0.950000,1.000000
359,3.4413,16.367392,0.950000,1.000000
360,3.4524,16.334578,0.950000,1.000000
361,3.4636,16.301214,0.950000,1.000000
362,3.4747,16.267395,0.950000,1.000000
363,3.4858,16.233206,0.950000,1.000000
364,3.4970,16.229300,0.950000,1.000000
365,3.5081,16.195658,0.950000,1.000000
366,3.5192,16.161686,0.950000,1.000000
367,3.5304,16.127457,0.950000,1.000000
368,3.5415,16.149351,0.950000,1.000000
369,3.5526,16.115417,0.950000,1.000000
370,3.5638,16.081314,0.950000,1.000000
371,3.5749,16.047094,0.950000,1.000000
372,3.5860,16.012814,0.950000,1.000000
373,3.5972,16.082144,0.950000,1.000000
374,3.6083,16.048155,0.950000,1.000000
375,3.6194,16.014008,0.950000,1.000000
376,3.6306,15.979761,0.950000,1.000000
377,3.6417,15.945460,0.950000,1.000000
378,3.6528,15.945334,0.950000,1.000000
379,3.6640,15.910781,0.950000,1.000000
380,3.6751,15.876048,0.950000,1.000000
381,3.6862,15.841199,0.950000,1.000000
382,3.6974,15.806287,0.950000,1.000000
383,3.7085,15.771358,0.950000,1.000000
384,3.7196,15.736457,0.950000,1.000000
385,3.7308,15.701621,0.950000,1.000000
386,3.7419,15.666884,0.950000,1.000000
387,3.7530,15.632278,0.950000,1.000000
388,3.7642,15.597827,0.950000,1.000000
389,3.7753,15.671921,0.950000,1.000000
390,3.7864,15.637830,0.950000,1.000000
391,3.7976,15.603698,0.950000,1.000000
392,3.8087,15.569565,0.950000,1.000000
393,3.8198,15.556337,0.950000,1.000000
394,3.8310,15.523303,0.950000,1.000000
395,3.8421,15.490234,0.950000,1.000000
396,3.8532,15.457168,0.950000,1.000000
397,3.8644,15.424140,0.950000,1.000000
398,3.8755,15.391185,0.950000,1.000000
399,3.8866,15.358330,0.950000,1.000000
400,3.8978,15.325602,0.950000,1.000000
401,3.9089,15.293022,0.950000,1.000000
402,3.9200,15.260614,0.950000,1.000000
403,3.9312,15.228389,0.950000,1.000000
404,3.9423,15.196365,0.950000,1.000000
405,3.9534,15.164558,0.950000,1.000000
406,3.9646,15.132976,0.950000,1.000000
407,3.9757,15.101628,0.950000,1.000000
408,3.9868,15.070523,0.950000,1.000000
409,3.9980,15.039667,0.950000,1.000000
410,4.0091,15.009067,0.950000,1.000000
411,4.0202,14.978724,0.950000,1.000000
412,4.0314,14.948642,0.950000,1.000000
413,4.0425,14.918826,0.950000,1.000000
414,4.0536,14.889274,0.950000,1.000000
415,4.0648,14.859988,0.950000,1.000000
416,4.0759,14.830970,0.950000,1.000000
417,4.0870,14.802218,0.950000,1.000000
418,4.0982,14.773730,0.950000,1.000000
419,4.1093,14.745508,0.950000,1.000000
420,4.1204,14.717546,0.950000,1.000000
421,4.1316,14.689847,0.950000,1.000000
422,4.1427,14.662402,0.950000,1.000000
423,4.1538,14.635215,0.950000,1.000000
424,4.1650,14.608281,0.950000,1.000000
425,4.1761,14.581596,0.950000,1.000000
426,4.1872,14.555160,0.950000,1.000000
427,4.1984,14.528966,0.950000,1.000000
428,4.2095,14.503013,0.950000,1.000000
429,4.2206,14.477297,0.950000,1.000000
430,4.2318,14.451816,0.950000,1.000000
431,4.2429,14.426566,0.950000,1.000000
432,4.2540,14.401542,0.950000,1.000000
433,4.2652,14.376742,0.950000,1.000000
434,4.2763,14.352162,0.950000,1.000000
435,4.2874,14.327802,0.950000,1.000000
436,4.2986,14.303652,0.950000,1.000000
437,4.3097,14.279716,0.950000,1.000000
438,4.3208,14.255981,0.950000,1.000000
439,4.3320,14.232454,0.950000,1.000000
440,4.3431,14.209125,0.950000,1.000000
441,4.3542,14.185996,0.950000,1.000000
442,4.3654,14.163057,0.950000,1.000000
443,4.3765,14.140311,0.950000,1.000000
444,4.3877,14.117752,0.950000,1.000000
445,4.3988,14.095377,0.950000,1.000000
446,4.4099,14.073184,0.950000,1.000000
447,4.4211,14.155167,0.950000,1.000000
448,4.4322,14.157846,0.943750,1.000000
449,4.4433,14.112984,0.950000,1.000000
450,4.4545,14.091937,0.950000,1.000000
451,4.4656,14.070928,0.950000,1.000000
452,4.4767,14.049967,0.950000,1.000000
453,4.4879,14.029065,0.950000,1.000000
454,4.4990,14.008231,0.950000,1.000000
455,4.5101,13.987473,0.950000,1.000000
456,4.5213,13.966797,0.950000,1.000000
457,4.5324,13.946210,0.950000,1.000000
458,4.5435,13.925717,0.950000,1.000000
459,4.5547,13.905329,0.950000,1.000000
460,4.5658,13.885040,0.950000,1.000000
461,4.5769,13.864862,0.950000,1.000000
462,4.5881,13.844794,0.950000,1.000000
463,4.5992,13.824841,0.950000,1.000000
464,4.6103,13.805002,0.950000,1.000000
465,4.6215,13.785285,0.950000,1.000000
466,4.6326,13.765683,0.950000,1.000000
467,4.6437,13.746203,0.950000,1.000000
468,4.6549,13.726844,0.950000,1.000000
469,4.6660,13.707608,0.950000,1.000000
470,4.6771,13.688492,0.950000,1.000000
471,4.6883,13.669501,0.950000,1.000000
472,4.6994,13.740081,0.950000,1.000000
473,4.7105,13.721702,0.950000,1.000000
474,4.7217,13.703221,0.950000,1.000000
475,4.7328,13.684661,0.950000,1.000000
476,4.7439,13.666043,0.950000,1.000000
477,4.7551,13.647382,0.950000,1.000000
478,4.7662,13.628700,0.950000,1.000000
479,4.7773,13.610010,0.950000,1.000000
480,4.7885,13.591326,0.950000,1.000000
481,4.7996,13.572659,0.950000,1.000000
482,4.8107,13.554023,0.950000,1.000000
483,4.8219,13.535425,0.950000,1.000000
484,4.8330,13.516876,0.950000,1.000000
485,4.8441,13.498385,0.950000,1.000000
486,4.8553,13.479958,0.950000,1.000000
487,4.8664,13.461600,0.950000,1.000000
488,4.8775,13.443316,0.950000,1.000000
489,4.8887,13.425117,0.950000,1.000000
490,4.8998,13.406998,0.950000,1.000000
491,4.9109,13.388967,0.950000,1.000000
492,4.9221,13.371027,0.950000,1.000000
493,4.9332,13.353180,0.950000,1.000000
494,4.9443,13.335431,0.950000,1.000000
495,4.9555,13.317779,0.950000,1.000000
496,4.9666,13.300226,0.950000,1.000000
497,4.9777,13.282770,0.950000,1.000000
498,4.9889,13.265418,0.950000,1.000000
499,5.0000,13.248166,0.950000,1.000000
