step,beta,loss,buf_mean_E,buf_best_E
393,3.8198,15.644089,0.943750,1.000000
394,3.8310,15.612613,0.943750,1.000000
395,3.8421,15.581209,0.943750,1.000000
396,3.8532,15.549901,0.943750,1.000000
397,3.8644,15.518710,0.943750,1.000000
398,3.8755,15.656522,0.943750,1.000000
399,3.8866,15.626914,0.943750,1.000000
400,3.8978,15.597121,0.943750,1.000000
401,3.9089,15.567191,0.943750,1.000000
402,3.9200,15.537168,0.943750,1.000000
403,3.9312,15.507092,0.943750,1.000000
404,3.9423,15.476999,0.943750,1.000000
405,3.9534,15.446921,0.943750,1.000000
406,3.9646,15.416887,0.943750,1.000000
407,3.9757,15.386924,0.943750,1.000000
408,3.9868,15.357053,0.943750,1.000000
409,3.9980,15.327295,0.943750,1.000000
410,4.0091,15.297670,0.943750,1.000000
411,4.0202,15.268191,0.943750,1.000000
412,4.0314,15.238873,0.943750,1.000000
413,4.0425,15.209727,0.943750,1.000000
414,4.0536,15.180765,0.943750,1.000000
415,4.0648,15.151996,0.943750,1.000000
416,4.0759,15.123423,0.943750,1.000000
417,4.0870,15.095057,0.943750,1.000000
418,4.0982,15.066904,0.943750,1.000000
419,4.1093,15.038962,0.943750,1.000000
420,4.1204,15.011240,0.943750,1.000000
421,4.1316,14.983739,0.943750,1.000000
422,4.1427,14.956461,0.943750,1.000000
423,4.1538,14.929405,0.943750,1.000000
424,4.1650,14.902575,0.943750,1.000000
425,4.1761,14.875968,0.943750,1.000000
426,4.1872,15.012984,0.943750,1.000000
427,4.1984,14.987366,0.943750,1.000000
428,4.2095,15.068381,0.943750,1.000000
429,4.2206,15.043612,0.943750,1.000000
430,4.2318,15.018763,0.943750,1.000000
431,4.2429,14.993858,0.943750,1.000000
432,4.2540,14.968927,0.943750,1.000000
433,4.2652,14.943992,0.943750,1.000000
434,4.2763,14.919072,0.943750,1.000000
435,4.2874,14.894191,0.943750,1.000000
436,4.2986,14.869364,0.943750,1.000000
437,4.3097,14.844607,0.943750,1.000000
438,4.3208,14.819934,0.943750,1.000000
439,4.3320,14.795356,0.943750,1.000000
440,4.3431,14.770886,0.943750,1.000000
441,4.3542,14.746531,0.943750,1.000000
442,4.3654,14.722301,0.943750,1.000000
443,4.3765,14.698203,0.943750,1.000000
444,4.3877,14.674243,0.943750,1.000000
445,4.3988,14.650426,0.943750,1.000000
446,4.4099,14.626757,0.943750,1.000000
447,4.4211,14.603238,0.943750,1.000000
448,4.4322,14.579874,0.943750,1.000000
449,4.4433,14.556668,0.943750,1.000000
450,4.4545,14.533622,0.943750,1.000000
451,4.4656,14.510736,0.943750,1.000000
452,4.4767,14.488009,0.943750,1.000000
453,4.4879,14.465448,0.943750,1.000000
454,4.4990,14.443048,0.943750,1.000000
455,4.5101,14.420810,0.943750,1.000000
456,4.5213,14.398737,0.943750,1.000000
457,4.5324,14.376825,0.943750,1.000000
458,4.5435,14.355074,0.943750,1.000000
459,4.5547,14.333484,0.943750,1.000000
460,4.5658,14.312052,0.943750,1.000000
461,4.5769,14.290781,0.943750,1.000000
462,4.5881,14.269669,0.943750,1.000000
463,4.5992,14.248711,0.943750,1.000000
464,4.6103,14.227908,0.943750,1.000000
465,4.6215,14.207257,0.943750,1.000000
466,4.6326,14.186759,0.943750,1.000000
467,4.6437,14.166411,0.943750,1.000000
468,4.6549,14.146213,0.943750,1.000000
469,4.6660,14.126160,0.943750,1.000000
470,4.6771,14.106252,0.943750,1.000000
471,4.6883,14.086489,0.943750,1.000000
472,4.6994,14.066866,0.943750,1.000000
473,4.7105,14.047383,0.943750,1.000000
474,4.7217,14.153018,0.937500,1.000000
475,4.7328,14.223563,0.943750,1.000000
476,4.7439,14.617785,0.937500,1.000000
477,4.7551,14.613810,0.943750,1.000000
478,4.7662,14.594716,0.943750,1.000000
479,4.7773,14.481177,0.943750,1.000000
480,4.7885,14.462100,0.943750,1.000000
481,4.7996,14.442368,0.943750,1.000000
482,4.8107,14.422065,0.943750,1.000000
483,4.8219,14.401270,0.943750,1.000000
484,4.8330,14.380054,0.943750,1.000000
485,4.8441,14.358487,0.943750,1.000000
486,4.8553,14.336626,0.943750,1.000000
487,4.8664,14.314525,0.943750,1.000000
488,4.8775,14.292233,0.943750,1.000000
489,4.8887,14.292731,0.943750,1.000000
490,4.8998,14.270892,0.943750,1.000000
491,4.9109,14.248795,0.943750,1.000000
492,4.9221,14.226491,0.943750,1.000000
493,4.9332,14.204025,0.943750,1.000000
494,4.9443,14.181445,0.943750,1.000000
495,4.9555,14.158783,0.943750,1.000000
496,4.9666,14.242188,0.943750,1.000000
497,4.9777,14.219597,0.943750,1.000000
498,4.9889,14.196742,0.943750,1.000000
499,5.0000,14.173678,0.943750,1.000000
