step,beta,loss,buf_mean_E,buf_best_E
72,0.2459,22.246256,0.312500,1.000000
73,0.2571,22.084021,0.250000,1.000000
74,0.2682,22.186735,0.225000,1.000000
75,0.2793,22.230728,0.318750,1.000000
76,0.2905,22.263889,0.250000,1.000000
77,0.3016,22.229181,0.337500,1.000000
78,0.3127,22.128906,0.312500,1.000000
79,0.3239,22.225109,0.268750,1.000000
80,0.3350,22.188398,0.250000,1.000000
81,0.3461,22.188663,0.318750,1.000000
82,0.3573,22.126240,0.343750,1.000000
83,0.3684,22.202751,0.312500,1.000000
84,0.3795,22.191299,0.281250,1.000000
85,0.3907,22.192114,0.437500,1.000000
86,0.4018,22.256731,0.375000,1.000000
87,0.4129,22.211290,0.400000,1.000000
88,0.4241,22.224947,0.300000,1.000000
89,0.4352,22.168137,0.400000,1.000000
90,0.4463,22.202002,0.437500,1.000000
91,0.4575,22.258764,0.481250,1.000000
92,0.4686,22.262623,0.537500,1.000000
93,0.4797,22.279694,0.425000,1.000000
94,0.4909,22.312031,0.437500,1.000000
95,0.5020,22.251434,0.493750,1.000000
96,0.5131,22.230879,0.443750,1.000000
97,0.5243,22.253681,0.531250,1.000000
98,0.5354,22.204258,0.443750,1.000000
99,0.5465,22.248898,0.456250,1.000000
100,0.5577,22.206160,0.612500,1.000000
101,0.5688,22.298052,0.487500,1.000000
102,0.5799,22.175499,0.525000,1.000000
103,0.5911,22.165844,0.575000,1.000000
104,0.6022,22.192677,0.568750,1.000000
105,0.6133,22.174128,0.556250,1.000000
106,0.6245,22.149412,0.512500,1.000000
107,0.6356,22.211716,0.593750,1.000000
108,0.6468,22.282064,0.568750,1.000000
109,0.6579,22.234274,0.543750,1.000000
110,0.6690,22.189463,0.543750,1.000000
111,0.6802,22.177923,0.587500,1.000000
112,0.6913,22.299538,0.650000,1.000000
113,0.7024,22.150200,0.543750,1.000000
114,0.7136,22.266352,0.550000,1.000000
115,0.7247,22.202322,0.600000,1.000000
116,0.7358,22.206680,0.600000,1.000000
117,0.7470,22.244617,0.643750,1.000000
118,0.7581,22.213530,0.618750,1.000000
119,0.7692,22.191570,0.600000,1.000000
120,0.7804,22.188992,0.637500,1.000000
121,0.7915,22.130686,0.637500,1.000000
122,0.8026,22.128714,0.643750,1.000000
123,0.8138,22.143126,0.681250,1.000000
124,0.8249,22.244530,0.718750,1.000000
125,0.8360,22.145781,0.643750,1.000000
126,0.8472,22.229692,0.668750,1.000000
127,0.8583,22.339811,0.668750,1.000000
128,0.8694,22.209562,0.737500,1.000000
129,0.8806,22.224894,0.743750,1.000000
130,0.8917,22.177298,0.718750,1.000000
131,0.9028,22.135550,0.687500,1.000000
132,0.9140,22.238508,0.731250,1.000000
133,0.9251,22.299036,0.718750,1.000000
134,0.9362,22.178030,0.718750,1.000000
135,0.9474,22.144958,0.756250,1.000000
136,0.9585,22.219854,0.725000,1.000000
137,0.9696,22.250351,0.793750,1.000000
138,0.9808,22.150251,0.737500,1.000000
139,0.9919,22.175655,0.693750,1.000000
140,1.0030,22.142933,0.793750,1.000000
141,1.0142,22.203102,0.756250,1.000000
142,1.0253,22.225645,0.781250,1.000000
143,1.0364,22.263884,0.737500,1.000000
144,1.0476,22.255569,0.793750,1.000000
145,1.0587,22.225555,0.725000,1.000000
146,1.0698,22.193329,0.831250,1.000000
147,1.0810,22.168749,0.812500,1.000000
148,1.0921,22.189159,0.868750,1.000000
149,1.1032,22.201649,0.831250,1.000000
150,1.1144,22.188902,0.850000,1.000000
151,1.1255,22.138199,0.806250,1.000000
152,1.1366,22.195572,0.812500,1.000000
153,1.1478,22.114109,0.856250,1.000000
154,1.1589,22.021658,0.868750,1.000000
155,1.1700,22.062950,0.818750,1.000000
156,1.1812,22.110806,0.862500,1.000000
157,1.1923,22.107349,0.837500,1.000000
158,1.2034,22.084871,0.862500,1.000000
159,1.2146,22.029736,0.843750,1.000000
160,1.2257,22.093845,0.806250,1.000000
161,1.2368,22.065140,0.825000,1.000000
162,1.2480,22.032541,0.831250,1.000000
163,1.2591,22.058584,0.812500,1.000000
164,1.2702,22.096806,0.831250,1.000000
165,1.2814,22.039030,0.837500,1.000000
166,1.2925,22.135910,0.806250,1.000000
167,1.3036,22.109324,0.843750,1.000000
168,1.3148,22.137922,0.825000,1.000000
169,1.3259,22.058981,0.843750,1.000000
170,1.3370,22.086262,0.856250,1.000000
171,1.3482,22.069250,0.843750,1.000000
172,1.3593,22.043171,0.881250,1.000000
173,1.3704,22.017380,0.868750,1.000000
174,1.3816,21.926645,0.875000,1.000000
175,1.3927,21.974567,0.843750,1.000000
176,1.4038,22.008757,0.843750,1.000000
177,1.4150,21.968826,0.881250,1.000000
178,1.4261,21.964186,0.831250,1.000000
179,1.4372,21.874273,0.850000,1.000000
180,1.4484,21.924013,0.856250,1.000000
181,1.4595,21.945425,0.843750,1.000000
182,1.4706,21.985451,0.862500,1.000000
183,1.4818,21.998728,0.881250,1.000000
184,1.4929,21.949148,0.875000,1.000000
185,1.5040,21.943897,0.893750,1.000000
186,1.5152,21.838135,0.862500,1.000000
187,1.5263,21.797693,0.887500,1.000000
188,1.5374,21.789885,0.881250,1.000000
189,1.5486,21.897659,0.912500,1.000000
190,1.5597,21.881254,0.887500,1.000000
191,1.5708,21.811323,0.887500,1.000000
192,1.5820,21.793756,0.893750,1.000000
193,1.5931,21.775114,0.887500,1.000000
194,1.6042,21.842657,0.881250,1.000000
195,1.6154,21.771469,0.887500,1.000000
196,1.6265,21.792618,0.881250,1.000000
197,1.6376,21.815231,0.893750,1.000000
198,1.6488,21.739885,0.893750,1.000000
199,1.6599,21.692545,0.881250,1.000000
200,1.6710,21.789406,0.893750,1.000000
201,1.6822,21.683577,0.912500,1.000000
202,1.6933,21.635290,0.918750,1.000000
203,1.7044,21.677971,0.912500,1.000000
204,1.7156,21.672209,0.912500,1.000000
205,1.7267,21.625359,0.887500,1.000000
206,1.7378,21.588110,0.881250,1.000000
207,1.7490,21.631437,0.906250,1.000000
208,1.7601,21.634695,0.912500,1.000000
209,1.7712,21.512690,0.906250,1.000000
210,1.7824,21.491819,0.893750,1.000000
211,1.7935,21.552999,0.893750,1.000000
212,1.8046,21.523478,0.893750,1.000000
213,1.8158,21.528822,0.906250,1.000000
214,1.8269,21.503717,0.925000,1.000000
215,1.8380,21.432987,0.912500,1.000000
216,1.8492,21.398466,0.918750,1.000000
217,1.8603,21.389769,0.906250,1.000000
218,1.8714,21.353729,0.912500,1.000000
219,1.8826,21.272720,0.912500,1.000000
220,1.8937,21.254047,0.925000,1.000000
221,1.9049,21.181555,0.918750,1.000000
222,1.9160,21.117247,0.918750,1.000000
223,1.9271,21.084501,0.925000,1.000000
224,1.9383,21.166981,0.912500,1.000000
225,1.9494,21.075909,0.918750,1.000000
226,1.9605,20.977295,0.912500,1.000000
227,1.9717,20.945490,0.900000,1.000000
228,1.9828,20.918936,0.912500,1.000000
229,1.9939,20.915510,0.906250,1.000000
230,2.0051,20.951109,0.912500,1.000000
231,2.0162,20.989014,0.925000,1.000000
232,2.0273,20.969471,0.900000,1.000000
233,2.0385,20.873310,0.918750,1.000000
234,2.0496,20.893869,0.925000,1.000000
235,2.0607,20.835901,0.925000,1.000000
236,2.0719,20.846058,0.918750,1.000000
237,2.0830,20.757254,0.925000,1.000000
238,2.0941,20.710632,0.925000,1.000000
239,2.1053,20.668013,0.912500,1.000000
240,2.1164,20.686707,0.918750,1.000000
241,2.1275,20.671015,0.912500,1.000000
242,2.1387,20.659571,0.931250,1.000000
243,2.1498,20.609837,0.925000,1.000000
244,2.1609,20.549788,0.906250,1.000000
245,2.1721,20.453302,0.931250,1.000000
246,2.1832,20.472769,0.931250,1.000000
247,2.1943,20.427748,0.943750,1.000000
248,2.2055,20.416132,0.937500,1.000000
249,2.2166,20.415781,0.943750,1.000000
250,2.2277,20.351118,0.937500,1.000000
251,2.2389,20.303165,0.943750,1.000000
252,2.2500,20.289829,0.937500,1.000000
253,2.2611,20.238247,0.943750,1.000000
254,2.2723,20.201736,0.943750,1.000000
255,2.2834,20.129887,0.937500,1.000000
256,2.2945,20.072905,0.931250,1.000000
257,2.3057,20.079554,0.937500,1.000000
258,2.3168,20.159866,0.925000,1.000000
259,2.3279,20.043585,0.931250,1.000000
260,2.3391,20.012030,0.931250,1.000000
261,2.3502,19.971836,0.931250,1.000000
262,2.3613,19.876066,0.925000,1.000000
263,2.3725,19.795374,0.931250,1.000000
264,2.3836,19.716679,0.931250,1.000000
265,2.3947,19.695395,0.925000,1.000000
266,2.4059,19.754051,0.931250,1.000000
267,2.4170,19.689823,0.925000,1.000000
268,2.4281,19.721710,0.931250,1.000000
269,2.4393,19.699100,0.931250,1.000000
270,2.4504,19.586903,0.931250,1.000000
271,2.4615,19.536240,0.931250,1.000000
272,2.4727,19.622181,0.931250,1.000000
273,2.4838,19.648746,0.931250,1.000000
274,2.4949,19.572569,0.931250,1.000000
275,2.5061,19.531517,0.925000,1.000000
276,2.5172,19.626905,0.931250,1.000000
277,2.5283,19.575102,0.931250,1.000000
278,2.5395,19.737741,0.918750,1.000000
279,2.5506,19.755316,0.925000,1.000000
280,2.5617,19.700268,0.937500,1.000000
281,2.5729,19.699701,0.937500,1.000000
282,2.5840,19.613729,0.937500,1.000000
283,2.5951,19.535154,0.937500,1.000000
284,2.6063,19.482370,0.937500,1.000000
285,2.6174,19.481848,0.937500,1.000000
286,2.6285,19.439075,0.937500,1.000000
287,2.6397,19.367216,0.931250,1.000000
288,2.6508,19.294704,0.937500,1.000000
289,2.6619,19.282898,0.937500,1.000000
290,2.6731,19.227543,0.937500,1.000000
291,2.6842,19.171036,0.937500,1.000000
292,2.6953,19.235060,0.937500,1.000000
293,2.7065,19.178434,0.937500,1.000000
294,2.7176,19.124939,0.937500,1.000000
295,2.7287,19.117163,0.937500,1.000000
296,2.7399,19.034216,0.937500,1.000000
297,2.7510,19.054403,0.937500,1.000000
298,2.7621,19.035662,0.937500,1.000000
299,2.7733,19.006208,0.937500,1.000000
300,2.7844,18.987452,0.937500,1.000000
301,2.7955,18.978300,0.937500,1.000000
302,2.8067,18.936165,0.931250,1.000000
303,2.8178,18.881338,0.937500,1.000000
304,2.8289,18.830652,0.937500,1.000000
305,2.8401,18.779455,0.937500,1.000000
306,2.8512,18.727877,0.937500,1.000000
307,2.8623,18.677378,0.937500,1.000000
308,2.8735,18.625675,0.937500,1.000000
309,2.8846,18.624622,0.937500,1.000000
310,2.8957,18.680687,0.937500,1.000000
311,2.9069,18.738329,0.937500,1.000000
312,2.9180,18.672697,0.931250,1.000000
313,2.9291,18.644857,0.937500,1.000000
314,2.9403,18.679947,0.937500,1.000000
315,2.9514,18.631159,0.937500,1.000000
316,2.9625,18.581928,0.937500,1.000000
317,2.9737,18.532368,0.937500,1.000000
318,2.9848,18.482580,0.937500,1.000000
319,2.9959,18.457682,0.931250,1.000000
320,3.0071,18.425287,0.937500,1.000000
321,3.0182,18.375969,0.937500,1.000000
322,3.0293,18.344410,0.937500,1.000000
323,3.0405,18.319761,0.937500,1.000000
324,3.0516,18.270737,0.937500,1.000000
325,3.0627,18.257589,0.937500,1.000000
326,3.0739,18.209818,0.937500,1.000000
327,3.0850,18.161884,0.937500,1.000000
328,3.0961,18.152632,0.937500,1.000000
329,3.1073,18.125900,0.937500,1.000000
330,3.1184,18.078863,0.937500,1.000000
331,3.1296,18.031553,0.937500,1.000000
332,3.1407,17.984060,0.937500,1.000000
333,3.1518,17.936472,0.937500,1.000000
334,3.1630,17.930332,0.937500,1.000000
335,3.1741,17.862812,0.937500,1.000000
336,3.1852,17.834354,0.937500,1.000000
337,3.1964,17.789019,0.937500,1.000000
338,3.2075,17.719843,0.931250,1.000000
339,3.2186,17.784164,0.937500,1.000000
340,3.2298,17.801573,0.937500,1.000000
341,3.2409,17.882833,0.937500,1.000000
342,3.2520,17.841969,0.937500,1.000000
343,3.2632,17.800623,0.937500,1.000000
344,3.2743,17.758896,0.937500,1.000000
345,3.2854,17.716879,0.937500,1.000000
346,3.2966,17.674654,0.937500,1.000000
347,3.3077,17.632294,0.937500,1.000000
348,3.3188,17.589869,0.937500,1.000000
349,3.3300,17.547430,0.937500,1.000000
350,3.3411,17.509232,0.937500,1.000000
351,3.3522,17.467251,0.937500,1.000000
352,3.3634,17.425169,0.937500,1.000000
353,3.3745,17.383051,0.937500,1.000000
354,3.3856,17.340952,0.937500,1.000000
355,3.3968,17.298923,0.937500,1.000000
356,3.4079,17.257013,0.937500,1.000000
357,3.4190,17.215256,0.937500,1.000000
358,3.4302,17.173689,0.937500,1.000000
359,3.4413,17.132343,0.937500,1.000000
360,3.4524,17.170950,0.937500,1.000000
361,3.4636,17.185362,0.937500,1.000000
362,3.4747,17.146820,0.937500,1.000000
363,3.4858,17.108332,0.937500,1.000000
364,3.4970,17.069935,0.937500,1.000000
365,3.5081,17.031660,0.937500,1.000000
366,3.5192,17.042276,0.937500,1.000000
367,3.5304,17.004808,0.937500,1.000000
368,3.5415,16.967360,0.937500,1.000000
369,3.5526,17.090410,0.937500,1.000000
370,3.5638,17.054060,0.937500,1.000000
371,3.5749,17.017633,0.937500,1.000000
372,3.5860,16.981180,0.937500,1.000000
373,3.5972,16.944738,0.937500,1.000000
374,3.6083,16.908346,0.937500,1.000000
375,3.6194,16.872040,0.937500,1.000000
376,3.6306,16.835848,0.937500,1.000000
377,3.6417,16.799799,0.937500,1.000000
378,3.6528,16.763914,0.937500,1.000000
379,3.6640,16.728216,0.937500,1.000000
380,3.6751,16.692726,0.937500,1.000000
381,3.6862,16.657455,0.937500,1.000000
382,3.6974,16.622419,0.937500,1.000000
383,3.7085,16.587631,0.937500,1.000000
384,3.7196,16.553099,0.937500,1.000000
385,3.7308,16.518833,0.937500,1.000000
386,3.7419,16.484838,0.937500,1.000000
387,3.7530,16.451124,0.937500,1.000000
388,3.7642,16.417688,0.937500,1.000000
389,3.7753,16.384542,0.937500,1.000000
390,3.7864,16.458511,0.937500,1.000000
391,3.7976,16.426533,0.937500,1.000000
392,3.8087,16.394627,0.937500,1.000000
393,3.8198,16.362820,0.937500,1.000000
394,3.8310,16.331129,0.937500,1.000000
395,3.8421,16.299570,0.937500,1.000000
396,3.8532,16.403765,0.931250,1.000000
397,3.8644,16.344763,0.937500,1.000000
398,3.8755,16.314688,0.937500,1.000000
399,3.8866,16.284653,0.937500,1.000000
400,3.8978,16.254684,0.937500,1.000000
401,3.9089,16.224804,0.937500,1.000000
402,3.9200,16.195026,0.937500,1.000000
403,3.9312,16.165367,0.937500,1.000000
404,3.9423,16.135843,0.937500,1.000000
405,3.9534,16.106466,0.937500,1.000000
406,3.9646,16.127478,0.937500,1.000000
407,3.9757,16.100529,0.937500,1.000000
408,3.9868,16.073408,0.937500,1.000000
409,3.9980,16.046158,0.937500,1.000000
410,4.0091,16.018812,0.937500,1.000000
411,4.0202,15.991406,0.937500,1.000000
412,4.0314,15.963969,0.937500,1.000000
413,4.0425,15.936528,0.937500,1.000000
414,4.0536,15.909105,0.937500,1.000000
415,4.0648,15.881723,0.937500,1.000000
416,4.0759,15.854403,0.937500,1.000000
417,4.0870,15.827164,0.937500,1.000000
418,4.0982,15.800015,0.937500,1.000000
419,4.1093,15.847751,0.937500,1.000000
420,4.1204,15.821381,0.937500,1.000000
421,4.1316,15.794914,0.937500,1.000000
422,4.1427,15.768387,0.937500,1.000000
423,4.1538,15.741828,0.937500,1.000000
424,4.1650,15.777839,0.937500,1.000000
425,4.1761,15.751656,0.937500,1.000000
426,4.1872,15.725339,0.937500,1.000000
427,4.1984,15.771930,0.937500,1.000000
428,4.2095,15.745212,0.937500,1.000000
429,4.2206,15.718256,0.937500,1.000000
430,4.2318,15.691113,0.937500,1.000000
431,4.2429,15.663831,0.937500,1.000000
432,4.2540,15.636451,0.937500,1.000000
433,4.2652,15.609008,0.937500,1.000000
434,4.2763,15.581535,0.937500,1.000000
435,4.2874,15.554069,0.937500,1.000000
436,4.2986,15.526628,0.937500,1.000000
437,4.3097,15.499244,0.937500,1.000000
438,4.3208,15.526752,0.937500,1.000000
439,4.3320,15.499268,0.937500,1.000000
440,4.3431,15.477686,0.937500,1.000000
441,4.3542,15.449486,0.937500,1.000000
442,4.3654,15.421015,0.937500,1.000000
443,4.3765,15.392328,0.937500,1.000000
444,4.3877,15.463495,0.931250,1.000000
445,4.3988,15.334579,0.937500,1.000000
446,4.4099,15.305603,0.937500,1.000000
447,4.4211,15.312665,0.937500,1.000000
448,4.4322,15.284461,0.937500,1.000000
449,4.4433,15.256119,0.937500,1.000000
450,4.4545,15.227686,0.937500,1.000000
451,4.4656,15.199198,0.937500,1.000000
452,4.4767,15.170695,0.937500,1.000000
453,4.4879,15.142207,0.937500,1.000000
454,4.4990,15.113764,0.937500,1.000000
455,4.5101,15.085390,0.937500,1.000000
456,4.5213,15.057108,0.937500,1.000000
457,4.5324,15.028937,0.937500,1.000000
458,4.5435,15.000896,0.937500,1.000000
459,4.5547,14.972999,0.937500,1.000000
460,4.5658,14.945259,0.937500,1.000000
461,4.5769,14.917688,0.937500,1.000000
462,4.5881,14.890299,0.937500,1.000000
463,4.5992,14.863095,0.937500,1.000000
464,4.6103,14.836084,0.937500,1.000000
465,4.6215,14.809275,0.937500,1.000000
466,4.6326,14.782671,0.937500,1.000000
467,4.6437,14.756276,0.937500,1.000000
468,4.6549,14.730094,0.937500,1.000000
469,4.6660,14.704123,0.937500,1.000000
470,4.6771,14.678370,0.937500,1.000000
471,4.6883,14.652832,0.937500,1.000000
472,4.6994,14.627513,0.937500,1.000000
473,4.7105,14.602411,0.937500,1.000000
474,4.7217,14.577527,0.937500,1.000000
475,4.7328,14.552856,0.937500,1.000000
476,4.7439,14.528403,0.937500,1.000000
477,4.7551,14.504163,0.937500,1.000000
478,4.7662,14.480136,0.937500,1.000000
479,4.7773,14.456319,0.937500,1.000000
480,4.7885,14.432711,0.937500,1.000000
481,4.7996,14.409309,0.937500,1.000000
482,4.8107,14.386111,0.937500,1.000000
483,4.8219,14.363116,0.937500,1.000000
484,4.8330,14.340322,0.937500,1.000000
485,4.8441,14.459688,0.937500,1.000000
486,4.8553,14.437314,0.937500,1.000000
487,4.8664,14.414879,0.937500,1.000000
488,4.8775,14.392410,0.937500,1.000000
489,4.8887,14.369931,0.937500,1.000000
490,4.8998,14.347460,0.937500,1.000000
491,4.9109,14.325019,0.937500,1.000000
492,4.9221,14.302623,0.937500,1.000000
493,4.9332,14.280291,0.937500,1.000000
494,4.9443,14.258033,0.937500,1.000000
495,4.9555,14.235863,0.937500,1.000000
496,4.9666,14.213793,0.937500,1.000000
497,4.9777,14.191833,0.937500,1.000000
498,4.9889,14.169990,0.937500,1.000000
499,5.0000,14.212893,0.937500,1.000000
