step,beta,loss,buf_mean_E,buf_best_E
0,0.001,600.0,0.3582385040755256,0.3782385040755256
1,0.010998,599.0,0.3741772803247695,0.3941772803247695
2,0.020996,598.0,0.37560934595814904,0.39560934595814906
3,0.030994,597.0,0.3795834616824096,0.3995834616824096
4,0.040992,596.0,0.4027518960362062,0.4227518960362062
5,0.05099,595.0,0.4036026238446121,0.4236026238446121
6,0.060988,594.0,0.40878468742247204,0.42878468742247206
7,0.070986,593.0,0.41845060946988083,0.43845060946988085
8,0.080984,592.0,0.4387064602855568,0.45870646028555684
9,0.09098200000000001,591.0,0.4387064602855568,0.45870646028555684
10,0.10098,590.0,0.4447211210837566,0.4647211210837566
11,0.110978,589.0,0.4504304506336957,0.4704304506336957
12,0.120976,588.0,0.45364790429206264,0.47364790429206266
13,0.130974,587.0,0.46306735908345353,0.48306735908345355
14,0.140972,586.0,0.4670730613776518,0.48707306137765183
15,0.15097,585.0,0.48498782669510354,0.5049878266951036
16,0.160968,584.0,0.4871789417811876,0.5071789417811876
17,0.170966,583.0,0.5053944121871432,0.5253944121871432
18,0.180964,582.0,0.5053944121871432,0.5253944121871432
19,0.190962,581.0,0.5053944121871432,0.5253944121871432
20,0.20096,580.0,0.5186502909582776,0.5386502909582777
21,0.210958,579.0,0.5219777135683658,0.5419777135683658
22,0.22095599999999999,578.0,0.5241770998633707,0.5441770998633707
23,0.230954,577.0,0.5241770998633707,0.5441770998633707
24,0.240952,576.0,0.5417003074050109,0.5617003074050109
25,0.25095,575.0,0.5417003074050109,0.5617003074050109
26,0.260948,574.0,0.5417003074050109,0.5617003074050109
27,0.270946,573.0,0.5538007446120847,0.5738007446120847
28,0.28094399999999997,572.0,0.5538007446120847,0.5738007446120847
29,0.290942,571.0,0.5538007446120847,0.5738007446120847
30,0.30094,570.0,0.5623062380755293,0.5823062380755293
31,0.310938,569.0,0.5626420802424902,0.5826420802424902
32,0.320936,568.0,0.5626420802424902,0.5826420802424902
33,0.330934,567.0,0.5707020051604804,0.5907020051604804
34,0.340932,566.0,0.5765948623265984,0.5965948623265984
35,0.35093,565.0,0.5774765018550391,0.5974765018550391
36,0.360928,564.0,0.5900528638164149,0.6100528638164149
37,0.370926,563.0,0.5900528638164149,0.6100528638164149
38,0.380924,562.0,0.5971244640168345,0.6171244640168345
39,0.390922,561.0,0.5971244640168345,0.6171244640168345
40,0.40092,560.0,0.6064656335470345,0.6264656335470346
41,0.410918,559.0,0.6064656335470345,0.6264656335470346
42,0.420916,558.0,0.6064656335470345,0.6264656335470346
43,0.430914,557.0,0.6182348032683725,0.6382348032683726
44,0.44091199999999997,556.0,0.6182348032683725,0.6382348032683726
45,0.45091,555.0,0.6271758226040979,0.6471758226040979
46,0.460908,554.0,0.6271758226040979,0.6471758226040979
47,0.470906,553.0,0.6283758443817863,0.6483758443817863
48,0.480904,552.0,0.6325573080531857,0.6525573080531857
49,0.490902,551.0,0.6325573080531857,0.6525573080531857
50,0.5009,550.0,0.6335476242456172,0.6535476242456172
51,0.510898,549.0,0.6420295296802042,0.6620295296802042
52,0.520896,548.0,0.6420295296802042,0.6620295296802042
53,0.530894,547.0,0.6420295296802042,0.6620295296802042
54,0.540892,546.0,0.6462452914816942,0.6662452914816942
55,0.55089,545.0,0.6462452914816942,0.6662452914816942
56,0.5608879999999999,544.0,0.6547320208978519,0.6747320208978519
57,0.570886,543.0,0.6571564457742867,0.6771564457742867
58,0.580884,542.0,0.6587078250624737,0.6787078250624737
59,0.590882,541.0,0.6607227258713064,0.6807227258713064
60,0.60088,540.0,0.6607227258713064,0.6807227258713064
61,0.610878,539.0,0.6607227258713064,0.6807227258713064
62,0.620876,538.0,0.6607227258713064,0.6807227258713064
63,0.630874,537.0,0.671959978309402,0.691959978309402
64,0.640872,536.0,0.671959978309402,0.691959978309402
65,0.65087,535.0,0.671959978309402,0.691959978309402
66,0.660868,534.0,0.671959978309402,0.691959978309402
67,0.670866,533.0,0.671959978309402,0.691959978309402
68,0.680864,532.0,0.671959978309402,0.691959978309402
69,0.690862,531.0,0.6742350917262737,0.6942350917262737
70,0.70086,530.0,0.6742350917262737,0.6942350917262737
71,0.710858,529.0,0.6770711472720102,0.6970711472720102
