step,beta,loss,buf_mean_E,buf_best_E
298,2.7621,14.761884,0.700834,0.718026
299,2.7733,14.741486,0.703786,0.718026
300,2.7844,14.714992,0.703786,0.718026
301,2.7955,14.796432,0.703903,0.718026
302,2.8067,14.773932,0.704100,0.718026
303,2.8178,14.749625,0.704100,0.718026
304,2.8289,14.726377,0.704296,0.718026
305,2.8401,14.753734,0.701443,0.718026
306,2.8512,14.744687,0.700303,0.718026
307,2.8623,14.734464,0.700389,0.718026
308,2.8735,14.811327,0.701129,0.718026
309,2.8846,14.902849,0.694849,0.718026
310,2.8957,14.838208,0.693687,0.718026
311,2.9069,14.838752,0.700696,0.718026
312,2.9180,14.822154,0.700526,0.718026
313,2.9291,14.800003,0.700722,0.718026
314,2.9403,14.797548,0.705745,0.718026
315,2.9514,14.798038,0.706255,0.718026
316,2.9625,14.774551,0.706255,0.718026
317,2.9737,14.750671,0.706255,0.718026
318,2.9848,14.727800,0.706059,0.718026
319,2.9959,14.871851,0.704710,0.718026
320,3.0071,14.849512,0.704514,0.718026
321,3.0182,14.822486,0.704710,0.718026
322,3.0293,14.797129,0.704710,0.718026
323,3.0405,14.771400,0.704710,0.718026
324,3.0516,14.762176,0.705220,0.718026
325,3.0627,14.737076,0.705220,0.718026
326,3.0739,14.634587,0.699075,0.718026
327,3.0850,14.691317,0.705024,0.718026
328,3.0961,14.660743,0.705220,0.718026
329,3.1073,14.635062,0.705220,0.718026
330,3.1184,14.615608,0.705024,0.718026
331,3.1296,14.583510,0.705220,0.718026
332,3.1407,14.564811,0.705024,0.718026
333,3.1518,14.531967,0.705220,0.718026
334,3.1630,14.506250,0.705220,0.718026
335,3.1741,14.488761,0.705024,0.718026
336,3.1852,14.463541,0.705024,0.718026
337,3.1964,14.429664,0.705220,0.718026
338,3.2075,14.404372,0.705220,0.718026
339,3.2186,14.379193,0.705220,0.718026
340,3.2298,14.354141,0.705220,0.718026
341,3.2409,14.329230,0.705220,0.718026
342,3.2520,14.304471,0.705220,0.718026
343,3.2632,14.290728,0.705024,0.718026
344,3.2743,14.266687,0.705024,0.718026
345,3.2854,14.231354,0.705220,0.718026
346,3.2966,14.207379,0.705220,0.718026
347,3.3077,14.183578,0.705220,0.718026
348,3.3188,14.159955,0.705220,0.718026
349,3.3300,14.149289,0.705024,0.718026
350,3.3411,14.126381,0.705024,0.718026
351,3.3522,14.122127,0.699239,0.718026
352,3.3634,14.127501,0.698653,0.718026
353,3.3745,14.058827,0.705024,0.718026
354,3.3856,14.036690,0.705024,0.718026
355,3.3968,14.014717,0.705024,0.718026
356,3.4079,13.992914,0.705024,0.718026
357,3.4190,13.971282,0.705024,0.718026
358,3.4302,13.936133,0.705220,0.718026
359,3.4413,13.914912,0.705220,0.718026
360,3.4524,13.967417,0.704710,0.718026
361,3.4636,13.947776,0.704710,0.718026
362,3.4747,13.941994,0.704514,0.718026
363,3.4858,13.908689,0.704710,0.718026
364,3.4970,13.889258,0.704710,0.718026
365,3.5081,13.883689,0.704514,0.718026
366,3.5192,13.864369,0.704514,0.718026
367,3.5304,13.845084,0.704514,0.718026
368,3.5415,13.825843,0.704514,0.718026
369,3.5526,13.758034,0.705220,0.718026
370,3.5638,13.809438,0.707179,0.718026
371,3.5749,13.792544,0.707179,0.718026
372,3.5860,13.775550,0.707179,0.718026
373,3.5972,13.758471,0.707179,0.718026
374,3.6083,13.741327,0.707179,0.718026
375,3.6194,13.724139,0.707179,0.718026
376,3.6306,13.706922,0.707179,0.718026
377,3.6417,13.689692,0.707179,0.718026
378,3.6528,13.672462,0.707179,0.718026
379,3.6640,13.655243,0.707179,0.718026
380,3.6751,13.613788,0.706669,0.718026
381,3.6862,13.597534,0.706669,0.718026
382,3.6974,13.581148,0.706669,0.718026
383,3.7085,13.564651,0.706669,0.718026
384,3.7196,13.548068,0.706669,0.718026
385,3.7308,13.531421,0.706669,0.718026
386,3.7419,13.514729,0.706669,0.718026
387,3.7530,13.498009,0.706669,0.718026
388,3.7642,13.514056,0.704621,0.718026
389,3.7753,13.464583,0.706669,0.718026
390,3.7864,13.439136,0.704621,0.718026
391,3.7976,13.431276,0.706669,0.718026
392,3.8087,13.414682,0.706669,0.718026
393,3.8198,13.398127,0.706669,0.718026
394,3.8310,13.381615,0.706669,0.718026
395,3.8421,13.365160,0.706669,0.718026
396,3.8532,13.348764,0.706669,0.718026
397,3.8644,13.332438,0.706669,0.718026
398,3.8755,13.316180,0.706669,0.718026
399,3.8866,13.300000,0.706669,0.718026
400,3.8978,13.283900,0.706669,0.718026
401,3.9089,13.260932,0.704621,0.718026
402,3.9200,13.251993,0.706669,0.718026
403,3.9312,13.236183,0.706669,0.718026
404,3.9423,13.220462,0.706669,0.718026
405,3.9534,13.204829,0.706669,0.718026
406,3.9646,13.189287,0.706669,0.718026
407,3.9757,13.173838,0.706669,0.718026
408,3.9868,13.158480,0.706669,0.718026
409,3.9980,13.143214,0.706669,0.718026
410,4.0091,13.123195,0.704621,0.718026
411,4.0202,13.113004,0.706669,0.718026
412,4.0314,13.098056,0.706669,0.718026
413,4.0425,13.083198,0.706669,0.718026
414,4.0536,13.068433,0.706669,0.718026
415,4.0648,13.053757,0.706669,0.718026
416,4.0759,13.148577,0.705634,0.718026
417,4.0870,13.134486,0.705634,0.718026
418,4.0982,13.120328,0.705634,0.718026
419,4.1093,13.106117,0.705634,0.718026
420,4.1204,13.091868,0.705634,0.718026
421,4.1316,13.077594,0.705634,0.718026
422,4.1427,13.063309,0.705634,0.718026
423,4.1538,13.049021,0.705634,0.718026
424,4.1650,13.034739,0.705634,0.718026
425,4.1761,13.020472,0.705634,0.718026
426,4.1872,13.006228,0.705634,0.718026
427,4.1984,12.992017,0.705634,0.718026
428,4.2095,12.977841,0.705634,0.718026
429,4.2206,12.963707,0.705634,0.718026
430,4.2318,12.949620,0.705634,0.718026
431,4.2429,12.935584,0.705634,0.718026
432,4.2540,12.921603,0.705634,0.718026
433,4.2652,12.907679,0.705634,0.718026
434,4.2763,12.893817,0.705634,0.718026
435,4.2874,12.880017,0.705634,0.718026
436,4.2986,12.866284,0.705634,0.718026
437,4.3097,12.852618,0.705634,0.718026
438,4.3208,12.839020,0.705634,0.718026
439,4.3320,12.825493,0.705634,0.718026
440,4.3431,12.812037,0.705634,0.718026
441,4.3542,12.798652,0.705634,0.718026
442,4.3654,12.785340,0.705634,0.718026
443,4.3765,12.772101,0.705634,0.718026
444,4.3877,12.758937,0.705634,0.718026
445,4.3988,12.745846,0.705634,0.718026
446,4.4099,12.732829,0.705634,0.718026
447,4.4211,12.719886,0.705634,0.718026
448,4.4322,12.707016,0.705634,0.718026
449,4.4433,12.694221,0.705634,0.718026
450,4.4545,12.681500,0.705634,0.718026
451,4.4656,12.668852,0.705634,0.718026
452,4.4767,12.656277,0.705634,0.718026
453,4.4879,12.643774,0.705634,0.718026
454,4.4990,12.631344,0.705634,0.718026
455,4.5101,12.618985,0.705634,0.718026
456,4.5213,12.606698,0.705634,0.718026
457,4.5324,12.594481,0.705634,0.718026
458,4.5435,12.582335,0.705634,0.718026
459,4.5547,12.570258,0.705634,0.718026
460,4.5658,12.558251,0.705634,0.718026
461,4.5769,12.546313,0.705634,0.718026
462,4.5881,12.534442,0.705634,0.718026
463,4.5992,12.522638,0.705634,0.718026
464,4.6103,12.510901,0.705634,0.718026
465,4.6215,12.499231,0.705634,0.718026
466,4.6326,12.487627,0.705634,0.718026
467,4.6437,12.476087,0.705634,0.718026
468,4.6549,12.464610,0.705634,0.718026
469,4.6660,12.453199,0.705634,0.718026
470,4.6771,12.441851,0.705634,0.718026
471,4.6883,12.430564,0.705634,0.718026
472,4.6994,12.419339,0.705634,0.718026
473,4.7105,12.408176,0.705634,0.718026
474,4.7217,12.397074,0.705634,0.718026
475,4.7328,12.386031,0.705634,0.718026
476,4.7439,12.375047,0.705634,0.718026
477,4.7551,12.364123,0.705634,0.718026
478,4.7662,12.353258,0.705634,0.718026
479,4.7773,12.342448,0.705634,0.718026
480,4.7885,12.331697,0.705634,0.718026
481,4.7996,12.321002,0.705634,0.718026
482,4.8107,12.310364,0.705634,0.718026
483,4.8219,12.299781,0.705634,0.718026
484,4.8330,12.289251,0.705634,0.718026
485,4.8441,12.278777,0.705634,0.718026
486,4.8553,12.268355,0.705634,0.718026
487,4.8664,12.257989,0.705634,0.718026
488,4.8775,12.247674,0.705634,0.718026
489,4.8887,12.237411,0.705634,0.718026
490,4.8998,12.227200,0.705634,0.718026
491,4.9109,12.217040,0.705634,0.718026
492,4.9221,12.206931,0.705634,0.718026
493,4.9332,12.196872,0.705634,0.718026
494,4.9443,12.186863,0.705634,0.718026
495,4.9555,12.176902,0.705634,0.718026
496,4.9666,12.166991,0.705634,0.718026
497,4.9777,12.157128,0.705634,0.718026
498,4.9889,12.147312,0.705634,0.718026
499,5.0000,12.137545,0.705634,0.718026
