step,beta,loss,buf_mean_E,buf_best_E
88,0.4241,17.346483,0.371071,0.741175
89,0.4352,17.274042,0.339662,0.741175
90,0.4463,17.326986,0.328429,0.741175
91,0.4575,17.369492,0.399089,0.741175
92,0.4686,17.404921,0.388750,0.741175
93,0.4797,17.327808,0.403445,0.741175
94,0.4909,17.377359,0.465000,0.741175
95,0.5020,17.238966,0.430454,0.741175
96,0.5131,17.337473,0.409439,0.741175
97,0.5243,17.309591,0.411821,0.741175
98,0.5354,17.390425,0.408683,0.741175
99,0.5465,17.344538,0.368952,0.741175
100,0.5577,17.358557,0.490617,0.741175
101,0.5688,17.355047,0.477860,0.741175
102,0.5799,17.347219,0.474839,0.741175
103,0.5911,17.329142,0.487411,0.741175
104,0.6022,17.364786,0.513526,0.741175
105,0.6133,17.340891,0.458460,0.741175
106,0.6245,17.314974,0.470892,0.741175
107,0.6356,17.344221,0.521555,0.741175
108,0.6468,17.308821,0.467914,0.741175
109,0.6579,17.422829,0.522338,0.741175
110,0.6690,17.393890,0.509672,0.741175
111,0.6802,17.312063,0.520037,0.741175
112,0.6913,17.338840,0.534570,0.741175
113,0.7024,17.326111,0.508209,0.741175
114,0.7136,17.310682,0.563468,0.741175
115,0.7247,17.359930,0.516687,0.741175
116,0.7358,17.348707,0.536112,0.741175
117,0.7470,17.375626,0.557338,0.741175
118,0.7581,17.390961,0.529373,0.741175
119,0.7692,17.342125,0.542505,0.741175
120,0.7804,17.411839,0.530712,0.741175
121,0.7915,17.318251,0.583984,0.741175
122,0.8026,17.351816,0.580027,0.741175
123,0.8138,17.378668,0.561068,0.741175
124,0.8249,17.358015,0.572176,0.741175
125,0.8360,17.283361,0.584973,0.741175
126,0.8472,17.317575,0.582327,0.741175
127,0.8583,17.338179,0.596450,0.741175
128,0.8694,17.409147,0.568181,0.741175
129,0.8806,17.390200,0.602167,0.741175
130,0.8917,17.339056,0.601767,0.741175
131,0.9028,17.378447,0.640741,0.741175
132,0.9140,17.348499,0.591388,0.741175
133,0.9251,17.276907,0.593912,0.741175
134,0.9362,17.281832,0.608800,0.741175
135,0.9474,17.257643,0.642953,0.741175
136,0.9585,17.340164,0.614652,0.741175
137,0.9696,17.366119,0.610136,0.741175
138,0.9808,17.307333,0.609002,0.741175
139,0.9919,17.377018,0.609010,0.741175
140,1.0030,17.303915,0.618123,0.741175
141,1.0142,17.333826,0.635373,0.741175
142,1.0253,17.244186,0.633441,0.741175
143,1.0364,17.321514,0.597891,0.741175
144,1.0476,17.319071,0.612918,0.741175
145,1.0587,17.352095,0.640402,0.741175
146,1.0698,17.314909,0.637377,0.741175
147,1.0810,17.335361,0.622126,0.741175
148,1.0921,17.314980,0.611134,0.741175
149,1.1032,17.304314,0.646453,0.741175
150,1.1144,17.340811,0.653429,0.741175
151,1.1255,17.351645,0.673749,0.741175
152,1.1366,17.249353,0.661332,0.741175
153,1.1478,17.322332,0.656638,0.741175
154,1.1589,17.297361,0.662121,0.741175
155,1.1700,17.386536,0.658852,0.741175
156,1.1812,17.315365,0.668691,0.741175
157,1.1923,17.343023,0.619801,0.741175
158,1.2034,17.317589,0.645994,0.741175
159,1.2146,17.326565,0.639321,0.741175
160,1.2257,17.292746,0.630457,0.741175
161,1.2368,17.363663,0.646089,0.741175
162,1.2480,17.307859,0.669952,0.741175
163,1.2591,17.322685,0.659429,0.741175
164,1.2702,17.368570,0.645665,0.741175
165,1.2814,17.429386,0.677589,0.741175
166,1.2925,17.395536,0.669852,0.741175
167,1.3036,17.429541,0.684697,0.741175
168,1.3148,17.313501,0.669427,0.741175
169,1.3259,17.319927,0.682982,0.741175
170,1.3370,17.315285,0.685825,0.741175
171,1.3482,17.246489,0.686487,0.741175
172,1.3593,17.341515,0.688838,0.741175
173,1.3704,17.279423,0.695409,0.741175
174,1.3816,17.344177,0.697790,0.741175
175,1.3927,17.296066,0.695493,0.741175
176,1.4038,17.313118,0.675464,0.741175
177,1.4150,17.329498,0.689405,0.741175
178,1.4261,17.333080,0.690682,0.741175
179,1.4372,17.347250,0.689445,0.741175
180,1.4484,17.336863,0.688020,0.741175
181,1.4595,17.333708,0.673652,0.741175
182,1.4706,17.327333,0.707184,0.741175
183,1.4818,17.264050,0.700394,0.741175
184,1.4929,17.227509,0.695612,0.741175
185,1.5040,17.237593,0.688672,0.741175
186,1.5152,17.208170,0.717921,0.741175
187,1.5263,17.177153,0.708334,0.741175
188,1.5374,17.134220,0.685071,0.741175
189,1.5486,17.144703,0.684764,0.741175
190,1.5597,17.088232,0.711315,0.741175
191,1.5708,17.089981,0.687443,0.741175
192,1.5820,17.142973,0.686311,0.741175
193,1.5931,17.125105,0.675465,0.741175
194,1.6042,17.087870,0.670453,0.741175
195,1.6154,17.124699,0.691816,0.741175
196,1.6265,17.144730,0.683402,0.741175
197,1.6376,17.075129,0.700925,0.741175
198,1.6488,17.028265,0.706141,0.741175
199,1.6599,16.974226,0.707350,0.741175
200,1.6710,17.032446,0.697618,0.741175
201,1.6822,16.964588,0.702730,0.741175
202,1.6933,16.927046,0.702591,0.741175
203,1.7044,16.944254,0.702488,0.741175
204,1.7156,16.896145,0.710372,0.741175
205,1.7267,16.839405,0.712894,0.741175
206,1.7378,16.807621,0.716918,0.741175
207,1.7490,16.822065,0.707696,0.741175
208,1.7601,16.812923,0.704818,0.741175
209,1.7712,16.768482,0.712920,0.741175
210,1.7824,16.737478,0.715334,0.741175
211,1.7935,16.696369,0.710209,0.741175
212,1.8046,16.599989,0.709656,0.741175
213,1.8158,16.564074,0.713143,0.741175
214,1.8269,16.547102,0.699481,0.741175
215,1.8380,16.518621,0.710923,0.741175
216,1.8492,16.534117,0.700203,0.741175
217,1.8603,16.443621,0.708320,0.741175
218,1.8714,16.432737,0.713299,0.741175
219,1.8826,16.417459,0.699941,0.741175
220,1.8937,16.398428,0.707920,0.741175
221,1.9049,16.336435,0.709545,0.741175
222,1.9160,16.351950,0.714877,0.741175
223,1.9271,16.376562,0.699506,0.741175
224,1.9383,16.311193,0.702199,0.741175
225,1.9494,16.325172,0.705477,0.741175
226,1.9605,16.307993,0.704808,0.741175
227,1.9717,16.261356,0.706932,0.741175
228,1.9828,16.228773,0.710523,0.741175
229,1.9939,16.120039,0.714564,0.741175
230,2.0051,16.135366,0.705840,0.741175
231,2.0162,16.135344,0.704361,0.741175
232,2.0273,16.176142,0.710660,0.741175
233,2.0385,16.123722,0.711767,0.741175
234,2.0496,16.142420,0.700672,0.741175
235,2.0607,16.042356,0.713872,0.741175
236,2.0719,16.028395,0.715011,0.741175
237,2.0830,16.110365,0.698260,0.741175
238,2.0941,16.129683,0.714766,0.741175
239,2.1053,16.084223,0.708924,0.741175
240,2.1164,16.068232,0.714220,0.741175
241,2.1275,16.092676,0.717327,0.741175
242,2.1387,16.029329,0.711273,0.741175
243,2.1498,16.110273,0.711229,0.741175
244,2.1609,16.092833,0.706999,0.741175
245,2.1721,16.052816,0.706410,0.741175
246,2.1832,16.120749,0.707848,0.741175
247,2.1943,16.139317,0.708911,0.741175
248,2.2055,16.123167,0.705509,0.741175
249,2.2166,16.067373,0.706020,0.741175
250,2.2277,15.983774,0.709699,0.741175
251,2.2389,15.975113,0.710331,0.741175
252,2.2500,15.920302,0.711577,0.741175
253,2.2611,15.969522,0.713313,0.741175
254,2.2723,15.914398,0.708493,0.741175
255,2.2834,15.855727,0.711509,0.741175
256,2.2945,15.765058,0.713584,0.741175
257,2.3057,15.757242,0.713952,0.741175
258,2.3168,15.741188,0.712391,0.741175
259,2.3279,15.652842,0.708438,0.741175
260,2.3391,15.681104,0.707222,0.741175
261,2.3502,15.649515,0.709040,0.741175
262,2.3613,15.654849,0.710262,0.741175
263,2.3725,15.714484,0.709673,0.741175
264,2.3836,15.713904,0.705234,0.741175
265,2.3947,15.732744,0.713890,0.741175
266,2.4059,15.707275,0.713651,0.741175
267,2.4170,15.656227,0.712697,0.741175
268,2.4281,15.609491,0.710889,0.741175
269,2.4393,15.616330,0.713651,0.741175
270,2.4504,15.596918,0.704361,0.741175
271,2.4615,15.486106,0.714785,0.741175
272,2.4727,15.493073,0.712812,0.741175
273,2.4838,15.404029,0.702506,0.741175
274,2.4949,15.406592,0.707094,0.741175
275,2.5061,15.316950,0.715254,0.741175
276,2.5172,15.318024,0.710346,0.741175
277,2.5283,15.331095,0.708491,0.741175
278,2.5395,15.264954,0.712863,0.741175
279,2.5506,15.199756,0.710511,0.741175
280,2.5617,15.230377,0.713562,0.741175
281,2.5729,15.015673,0.710177,0.741175
282,2.5840,15.033264,0.703014,0.741175
283,2.5951,15.130264,0.702526,0.741175
284,2.6063,15.194556,0.709252,0.741175
285,2.6174,15.126769,0.705791,0.741175
286,2.6285,15.196601,0.708512,0.741175
287,2.6397,15.184158,0.711970,0.741175
288,2.6508,15.233558,0.711232,0.741175
289,2.6619,15.117108,0.716061,0.741175
290,2.6731,15.165341,0.713163,0.741175
291,2.6842,15.098792,0.714040,0.741175
292,2.6953,15.127161,0.709982,0.741175
293,2.7065,15.132373,0.712781,0.741175
294,2.7176,15.148009,0.715165,0.741175
295,2.7287,15.041959,0.715124,0.741175
296,2.7399,15.045537,0.717899,0.741175
297,2.7510,15.015582,0.714250,0.741175
298,2.7621,14.941440,0.717387,0.741175
299,2.7733,14.929196,0.717799,0.741175
300,2.7844,14.956009,0.716534,0.741175
301,2.7955,14.944974,0.716223,0.741175
302,2.8067,14.924660,0.715115,0.741175
303,2.8178,14.941096,0.711829,0.741175
304,2.8289,14.817001,0.721688,0.741175
305,2.8401,14.908609,0.717983,0.741175
306,2.8512,14.859281,0.719544,0.741175
307,2.8623,14.849321,0.718367,0.741175
308,2.8735,14.915712,0.719501,0.741175
309,2.8846,14.848081,0.719928,0.741175
310,2.8957,14.831868,0.720339,0.741175
311,2.9069,14.758605,0.719205,0.741175
312,2.9180,14.846903,0.720808,0.741175
313,2.9291,14.793236,0.720382,0.741175
314,2.9403,14.770851,0.719970,0.741175
315,2.9514,14.790709,0.717144,0.741175
316,2.9625,14.728365,0.716422,0.741175
317,2.9737,14.660207,0.721235,0.741175
318,2.9848,14.697646,0.717967,0.741175
319,2.9959,14.633182,0.720382,0.741175
320,3.0071,14.626506,0.716105,0.741175
321,3.0182,14.648242,0.717556,0.741175
322,3.0293,14.594866,0.717571,0.741175
323,3.0405,14.514069,0.717983,0.741175
324,3.0516,14.488536,0.719970,0.741175
325,3.0627,14.473160,0.717867,0.741175
326,3.0739,14.382858,0.720424,0.741175
327,3.0850,14.345141,0.720851,0.741175
328,3.0961,14.454684,0.721288,0.741175
329,3.1073,14.484708,0.719301,0.741175
330,3.1184,14.423018,0.720039,0.741175
331,3.1296,14.398140,0.721715,0.741175
332,3.1407,14.312583,0.722142,0.741175
333,3.1518,14.310994,0.721715,0.741175
334,3.1630,14.366199,0.720877,0.741175
335,3.1741,14.203803,0.722995,0.741175
336,3.1852,14.216357,0.722568,0.741175
337,3.1964,14.199631,0.719316,0.741175
338,3.2075,14.232665,0.713673,0.741175
339,3.2186,14.178569,0.721304,0.741175
340,3.2298,14.204889,0.719316,0.741175
341,3.2409,14.127986,0.721288,0.741175
342,3.2520,14.165382,0.720450,0.741175
343,3.2632,14.103592,0.721304,0.741175
344,3.2743,14.028009,0.721715,0.741175
345,3.2854,14.037456,0.721730,0.741175
346,3.2966,14.040105,0.719316,0.741175
347,3.3077,13.935704,0.722142,0.741175
348,3.3188,13.941831,0.719727,0.741175
349,3.3300,13.898056,0.722568,0.741175
350,3.3411,13.930615,0.718167,0.741175
351,3.3522,13.880289,0.721715,0.741175
352,3.3634,13.855151,0.721304,0.741175
353,3.3745,13.810257,0.720581,0.741175
354,3.3856,13.744089,0.722995,0.741175
355,3.3968,13.791905,0.721715,0.741175
356,3.4079,13.744206,0.722157,0.741175
357,3.4190,13.722742,0.721304,0.741175
358,3.4302,13.729819,0.720450,0.741175
359,3.4413,13.696677,0.722142,0.741175
360,3.4524,13.691299,0.718746,0.741175
361,3.4636,13.817746,0.720081,0.741175
362,3.4747,13.723241,0.722184,0.741175
363,3.4858,13.735488,0.720934,0.741175
364,3.4970,13.755902,0.720904,0.741175
365,3.5081,13.753232,0.720066,0.741175
366,3.5192,13.604579,0.720508,0.741175
367,3.5304,13.602836,0.721757,0.741175
368,3.5415,13.652094,0.718932,0.741175
369,3.5526,13.465685,0.722199,0.741175
370,3.5638,13.510287,0.722184,0.741175
371,3.5749,13.528502,0.721346,0.741175
372,3.5860,13.427813,0.722611,0.741175
373,3.5972,13.502713,0.722184,0.741175
374,3.6083,13.390437,0.721773,0.741175
375,3.6194,13.462549,0.721346,0.741175
376,3.6306,13.524210,0.720904,0.741175
377,3.6417,13.400599,0.722611,0.741175
378,3.6528,13.495462,0.720081,0.741175
379,3.6640,13.552080,0.718078,0.741175
380,3.6751,13.341077,0.722184,0.741175
381,3.6862,13.441249,0.718093,0.741175
382,3.6974,13.285398,0.722199,0.741175
383,3.7085,13.252719,0.722611,0.741175
384,3.7196,13.359569,0.721331,0.741175
385,3.7308,13.311469,0.722184,0.741175
386,3.7419,13.218842,0.722199,0.741175
387,3.7530,13.239261,0.722184,0.741175
388,3.7642,13.128570,0.722199,0.741175
389,3.7753,13.290618,0.721331,0.741175
390,3.7864,13.288075,0.720081,0.741175
391,3.7976,13.150210,0.721346,0.741175
392,3.8087,13.277289,0.720493,0.741175
393,3.8198,13.120877,0.722184,0.741175
394,3.8310,13.171900,0.722184,0.741175
395,3.8421,13.127835,0.720196,0.741175
396,3.8532,13.052505,0.722184,0.741175
397,3.8644,13.147453,0.720904,0.741175
398,3.8755,13.074283,0.715847,0.741175
399,3.8866,13.147387,0.721304,0.741175
400,3.8978,13.115999,0.721715,0.741175
401,3.9089,13.137509,0.721715,0.741175
402,3.9200,13.055298,0.719743,0.741175
403,3.9312,12.980723,0.720581,0.741175
404,3.9423,13.052495,0.722142,0.741175
405,3.9534,13.068827,0.719727,0.741175
406,3.9646,12.986333,0.719743,0.741175
407,3.9757,12.913848,0.722568,0.741175
408,3.9868,13.037897,0.721715,0.741175
409,3.9980,12.992702,0.720877,0.741175
410,4.0091,12.893481,0.722568,0.741175
411,4.0202,12.854724,0.722568,0.741175
412,4.0314,12.883275,0.722568,0.741175
413,4.0425,12.868685,0.722568,0.741175
414,4.0536,12.956363,0.721304,0.741175
415,4.0648,12.961398,0.719316,0.741175
416,4.0759,12.908829,0.720154,0.741175
417,4.0870,12.779425,0.722157,0.741175
418,4.0982,12.796736,0.720581,0.741175
419,4.1093,12.750963,0.722157,0.741175
420,4.1204,12.822115,0.720039,0.741175
421,4.1316,12.672875,0.722995,0.741175
422,4.1427,12.713875,0.722568,0.741175
423,4.1538,12.709994,0.722142,0.741175
424,4.1650,12.837448,0.718889,0.741175
425,4.1761,12.616260,0.722995,0.741175
426,4.1872,12.781477,0.720465,0.741175
427,4.1984,12.770568,0.721288,0.741175
428,4.2095,12.651527,0.721730,0.741175
429,4.2206,12.684689,0.718904,0.741175
430,4.2318,12.598344,0.722157,0.741175
431,4.2429,12.634407,0.721715,0.741175
432,4.2540,12.662551,0.722142,0.741175
433,4.2652,12.521422,0.722568,0.741175
434,4.2763,12.581363,0.722142,0.741175
435,4.2874,12.481280,0.722995,0.741175
436,4.2986,12.512014,0.722142,0.741175
437,4.3097,12.694331,0.720877,0.741175
438,4.3208,12.539747,0.722142,0.741175
439,4.3320,12.599071,0.721304,0.741175
440,4.3431,12.572774,0.719727,0.741175
441,4.3542,12.447830,0.722142,0.741175
442,4.3654,12.488464,0.721730,0.741175
443,4.3765,12.447532,0.722568,0.741175
444,4.3877,12.468646,0.722142,0.741175
445,4.3988,12.497714,0.721304,0.741175
446,4.4099,12.600889,0.720450,0.741175
447,4.4211,12.360914,0.722568,0.741175
448,4.4322,12.431000,0.721304,0.741175
449,4.4433,12.375595,0.721319,0.741175
450,4.4545,12.454600,0.722142,0.741175
451,4.4656,12.460872,0.720892,0.741175
452,4.4767,12.327077,0.722568,0.741175
453,4.4879,12.478184,0.720892,0.741175
454,4.4990,12.322749,0.722142,0.741175
455,4.5101,12.305110,0.722142,0.741175
456,4.5213,12.293569,0.722568,0.741175
457,4.5324,12.282054,0.722568,0.741175
458,4.5435,12.407414,0.720450,0.741175
459,4.5547,12.393216,0.721304,0.741175
460,4.5658,12.399266,0.720877,0.741175
461,4.5769,12.236872,0.722142,0.741175
462,4.5881,12.169849,0.722568,0.741175
463,4.5992,12.331963,0.718478,0.741175
464,4.6103,12.236323,0.719130,0.741175
465,4.6215,12.346678,0.717640,0.741175
466,4.6326,12.112292,0.722995,0.741175
467,4.6437,12.334399,0.721288,0.741175
468,4.6549,12.212893,0.721304,0.741175
469,4.6660,12.081355,0.722157,0.741175
470,4.6771,12.304397,0.721288,0.741175
471,4.6883,12.155712,0.722568,0.741175
472,4.6994,12.255893,0.721304,0.741175
473,4.7105,12.106696,0.722568,0.741175
474,4.7217,12.027518,0.722995,0.741175
475,4.7328,12.182205,0.721304,0.741175
476,4.7439,12.136826,0.721304,0.741175
477,4.7551,12.121921,0.719743,0.741175
478,4.7662,12.270853,0.720877,0.741175
479,4.7773,11.989760,0.721730,0.741175
480,4.7885,12.021623,0.722157,0.741175
481,4.7996,12.297086,0.720039,0.741175
482,4.8107,12.064919,0.722142,0.741175
483,4.8219,12.071456,0.721715,0.741175
484,4.8330,11.926039,0.722995,0.741175
485,4.8441,11.927745,0.722568,0.741175
486,4.8553,12.111815,0.721304,0.741175
487,4.8664,11.951055,0.722568,0.741175
488,4.8775,11.937708,0.722568,0.741175
489,4.8887,12.088355,0.721715,0.741175
490,4.8998,11.961967,0.722142,0.741175
491,4.9109,11.857275,0.722995,0.741175
492,4.9221,12.023822,0.721288,0.741175
493,4.9332,11.837926,0.722995,0.741175
494,4.9443,11.840022,0.722568,0.741175
495,4.9555,11.964254,0.722142,0.741175
496,4.9666,12.103896,0.720465,0.741175
497,4.9777,11.900799,0.722142,0.741175
498,4.9889,11.916491,0.722142,0.741175
499,5.0000,11.939075,0.722142,0.741175
