step,beta,loss,buf_mean_E,buf_best_E
0,0.001,600.0,0.4532122932080414,0.4732122932080414
1,0.010998,599.0,0.4583574128006373,0.4783574128006373
2,0.020996,598.0,0.47053704133259294,0.49053704133259296
3,0.030994,597.0,0.47999586649045994,0.49999586649045996
4,0.040992,596.0,0.49001629197749086,0.5100162919774909
5,0.05099,595.0,0.5036234454377224,0.5236234454377224
6,0.060988,594.0,0.5152952641309783,0.5352952641309783
7,0.070986,593.0,0.5170862975909085,0.5370862975909085
8,0.080984,592.0,0.5302337282659662,0.5502337282659662
9,0.09098200000000001,591.0,0.5489587078129909,0.568958707812991
10,0.10098,590.0,0.5506974978904751,0.5706974978904751
11,0.110978,589.0,0.5602171165753754,0.5802171165753754
12,0.120976,588.0,0.5733705609247476,0.5933705609247476
13,0.130974,587.0,0.5735625142941858,0.5935625142941858
14,0.140972,586.0,0.5842227342277422,0.6042227342277422
15,0.15097,585.0,0.5965950469991252,0.6165950469991253
16,0.160968,584.0,0.6066231776761624,0.6266231776761624
17,0.170966,583.0,0.6066231776761624,0.6266231776761624
18,0.180964,582.0,0.6119993604988038,0.6319993604988038
19,0.190962,581.0,0.6180366061216753,0.6380366061216753
20,0.20096,580.0,0.6295736686611251,0.6495736686611251
21,0.210958,579.0,0.6325669031034769,0.6525669031034769
22,0.22095599999999999,578.0,0.6473157459740144,0.6673157459740144
23,0.230954,577.0,0.6515039599199189,0.671503959919919
24,0.240952,576.0,0.6615704414452981,0.6815704414452981
25,0.25095,575.0,0.668212057239907,0.688212057239907
26,0.260948,574.0,0.6730088706553892,0.6930088706553892
27,0.270946,573.0,0.6739486613889675,0.6939486613889675
28,0.28094399999999997,572.0,0.6820146849447114,0.7020146849447114
29,0.290942,571.0,0.684909786598829,0.704909786598829
30,0.30094,570.0,0.6859700899211936,0.7059700899211936
31,0.310938,569.0,0.7030045550213211,0.7230045550213211
32,0.320936,568.0,0.703122782206558,0.723122782206558
33,0.330934,567.0,0.703122782206558,0.723122782206558
34,0.340932,566.0,0.7164529406081621,0.7364529406081621
35,0.35093,565.0,0.7175724370298943,0.7375724370298943
36,0.360928,564.0,0.7175724370298943,0.7375724370298943
37,0.370926,563.0,0.7213097934972849,0.7413097934972849
38,0.380924,562.0,0.7292435826628243,0.7492435826628243
39,0.390922,561.0,0.7382546081196504,0.7582546081196504
40,0.40092,560.0,0.7454875526746578,0.7654875526746578
41,0.410918,559.0,0.7495544138950707,0.7695544138950707
42,0.420916,558.0,0.7529333610393865,0.7729333610393865
43,0.430914,557.0,0.7537786555180964,0.7737786555180964
44,0.44091199999999997,556.0,0.7664935138994673,0.7864935138994673
45,0.45091,555.0,0.7664935138994673,0.7864935138994673
46,0.460908,554.0,0.7665678102539453,0.7865678102539453
47,0.470906,553.0,0.7719380046062218,0.7919380046062218
48,0.480904,552.0,0.7719380046062218,0.7919380046062218
49,0.490902,551.0,0.7758464390238649,0.7958464390238649
50,0.5009,550.0,0.7758464390238649,0.7958464390238649
51,0.510898,549.0,0.7808837719155034,0.8008837719155034
52,0.520896,548.0,0.7948361054491636,0.8148361054491636
53,0.530894,547.0,0.7948361054491636,0.8148361054491636
54,0.540892,546.0,0.7948361054491636,0.8148361054491636
55,0.55089,545.0,0.8002180650732518,0.8202180650732518
56,0.5608879999999999,544.0,0.8002180650732518,0.8202180650732518
57,0.570886,543.0,0.8002180650732518,0.8202180650732518
58,0.580884,542.0,0.8038677911363857,0.8238677911363858
59,0.590882,541.0,0.8038677911363857,0.8238677911363858
60,0.60088,540.0,0.810005528127844,0.830005528127844
61,0.610878,539.0,0.810005528127844,0.830005528127844
62,0.620876,538.0,0.8188065684726104,0.8388065684726104
63,0.630874,537.0,0.8188065684726104,0.8388065684726104
64,0.640872,536.0,0.8188065684726104,0.8388065684726104
