step,beta,loss,buf_mean_E,buf_best_E
217,1.8603,31.822218,0.659945,0.694509
218,1.8714,31.566181,0.663353,0.694509
219,1.8826,31.332453,0.665517,0.694509
220,1.8937,31.377874,0.662955,0.694509
221,1.9049,30.917561,0.666601,0.694509
222,1.9160,30.676664,0.667467,0.694509
223,1.9271,30.521860,0.668061,0.694509
224,1.9383,30.378778,0.667293,0.694509
225,1.9494,29.928761,0.668464,0.694509
226,1.9605,30.192982,0.667759,0.694509
227,1.9717,30.118582,0.666195,0.694509
228,1.9828,29.908957,0.666874,0.694509
229,1.9939,29.743061,0.665536,0.694509
230,2.0051,30.180922,0.665001,0.694509
231,2.0162,29.448078,0.667619,0.694509
232,2.0273,29.322958,0.668164,0.694509
233,2.0385,29.046606,0.669695,0.694509
234,2.0496,29.333139,0.669358,0.694509
235,2.0607,29.422026,0.667975,0.694509
236,2.0719,28.895496,0.667302,0.694509
237,2.0830,29.377638,0.667558,0.694509
238,2.0941,28.627445,0.670128,0.694509
239,2.1053,28.722324,0.669342,0.694509
240,2.1164,28.732611,0.668736,0.694509
241,2.1275,28.631287,0.670308,0.694509
242,2.1387,28.534483,0.670565,0.694509
243,2.1498,27.984716,0.671184,0.694509
244,2.1609,28.393568,0.669107,0.694509
245,2.1721,27.794235,0.670139,0.694509
246,2.1832,28.204285,0.669365,0.694509
247,2.1943,28.087778,0.669849,0.694509
248,2.2055,27.681934,0.670295,0.694509
249,2.2166,27.560572,0.669308,0.694509
250,2.2277,27.410650,0.670424,0.694509
251,2.2389,27.357813,0.670509,0.694509
252,2.2500,26.929586,0.671141,0.694509
253,2.2611,26.853657,0.671760,0.694509
254,2.2723,27.054640,0.672022,0.694509
255,2.2834,27.194782,0.668353,0.694509
256,2.2945,27.053476,0.670441,0.694509
257,2.3057,27.009689,0.671393,0.694509
258,2.3168,26.703871,0.670937,0.694509
259,2.3279,26.675404,0.669973,0.694509
260,2.3391,26.665426,0.668977,0.694509
261,2.3502,26.432545,0.669641,0.694509
262,2.3613,26.299982,0.670583,0.694509
263,2.3725,26.288929,0.670326,0.694509
264,2.3836,25.791700,0.671151,0.694509
265,2.3947,25.954819,0.670085,0.694509
266,2.4059,26.141180,0.670992,0.694509
267,2.4170,25.622192,0.671493,0.694509
268,2.4281,25.546183,0.670595,0.694509
269,2.4393,25.341198,0.671464,0.694509
270,2.4504,25.476604,0.670554,0.694509
271,2.4615,25.457855,0.670064,0.694509
272,2.4727,25.243578,0.671947,0.694509
273,2.4838,25.173212,0.671094,0.694509
274,2.4949,24.873991,0.672197,0.694509
275,2.5061,24.935995,0.670147,0.694509
276,2.5172,24.717400,0.672509,0.694509
277,2.5283,24.906551,0.671195,0.694509
278,2.5395,24.986670,0.671880,0.694509
279,2.5506,24.628172,0.672058,0.694509
280,2.5617,24.435644,0.671133,0.694509
281,2.5729,24.522749,0.671222,0.694509
282,2.5840,24.304712,0.670432,0.694509
283,2.5951,24.024029,0.672800,0.694509
284,2.6063,23.904291,0.672888,0.694509
285,2.6174,23.963678,0.671890,0.694509
286,2.6285,23.967857,0.671789,0.694509
287,2.6397,24.125267,0.670284,0.694509
288,2.6508,23.833754,0.672115,0.694509
289,2.6619,23.789898,0.670722,0.694509
290,2.6731,23.575397,0.671521,0.694509
291,2.6842,23.535040,0.671563,0.694509
292,2.6953,23.599451,0.670803,0.694509
293,2.7065,23.302351,0.672284,0.694509
294,2.7176,23.114079,0.672822,0.694509
295,2.7287,23.152769,0.671739,0.694509
296,2.7399,23.168217,0.672152,0.694509
297,2.7510,23.101461,0.671944,0.694509
298,2.7621,22.955433,0.672435,0.694509
299,2.7733,22.625687,0.673109,0.694509
300,2.7844,22.741926,0.671590,0.694509
301,2.7955,23.007902,0.670773,0.694509
302,2.8067,22.803350,0.671351,0.694509
303,2.8178,22.766691,0.671807,0.694509
304,2.8289,22.685654,0.671412,0.694509
305,2.8401,23.070929,0.670721,0.694509
306,2.8512,23.046507,0.671131,0.694509
307,2.8623,22.630199,0.670378,0.694509
308,2.8735,22.520432,0.672063,0.694509
309,2.8846,22.426542,0.671988,0.694509
310,2.8957,22.569569,0.671155,0.694509
311,2.9069,22.360250,0.671509,0.694509
312,2.9180,22.295271,0.672072,0.694509
313,2.9291,22.220346,0.671759,0.694509
314,2.9403,21.953241,0.672461,0.694509
315,2.9514,22.054808,0.672144,0.694509
316,2.9625,22.166904,0.672044,0.694509
317,2.9737,22.013126,0.671954,0.694509
318,2.9848,21.778904,0.671635,0.694509
319,2.9959,21.714647,0.671367,0.694509
320,3.0071,21.941223,0.671519,0.694509
321,3.0182,21.897202,0.671856,0.694509
322,3.0293,21.721983,0.671749,0.694509
323,3.0405,21.787233,0.670854,0.694509
324,3.0516,21.555674,0.672460,0.694509
325,3.0627,21.406534,0.672479,0.694509
326,3.0739,21.229889,0.672482,0.694509
327,3.0850,21.130541,0.672053,0.694509
328,3.0961,21.079664,0.672562,0.694509
329,3.1073,21.289957,0.671854,0.694509
330,3.1184,20.892302,0.672938,0.694509
331,3.1296,20.882658,0.673043,0.694509
332,3.1407,21.032286,0.672181,0.694509
333,3.1518,20.910286,0.672636,0.694509
334,3.1630,21.036448,0.672672,0.694509
335,3.1741,20.491808,0.673683,0.694509
336,3.1852,20.865824,0.672077,0.694509
337,3.1964,20.432243,0.673152,0.694509
338,3.2075,20.974022,0.672087,0.694509
339,3.2186,20.466841,0.672943,0.694509
340,3.2298,20.394764,0.672786,0.694509
341,3.2409,20.310633,0.673312,0.694509
342,3.2520,20.360571,0.672765,0.694509
343,3.2632,20.209473,0.673388,0.694509
344,3.2743,20.187986,0.673349,0.694509
345,3.2854,20.066828,0.673477,0.694509
346,3.2966,19.936052,0.673520,0.694509
347,3.3077,19.982239,0.672371,0.694509
348,3.3188,19.836302,0.673067,0.694509
349,3.3300,19.837112,0.673072,0.694509
350,3.3411,19.843252,0.673171,0.694509
351,3.3522,19.758091,0.673265,0.694509
352,3.3634,19.590483,0.673521,0.694509
353,3.3745,19.604654,0.673456,0.694509
354,3.3856,19.740393,0.672939,0.694509
355,3.3968,19.501822,0.673412,0.694509
356,3.4079,19.814011,0.672661,0.694509
357,3.4190,19.637945,0.673088,0.694509
358,3.4302,19.353086,0.673432,0.694509
359,3.4413,19.363558,0.672945,0.694509
360,3.4524,19.535482,0.672976,0.694509
361,3.4636,19.689941,0.672699,0.694509
362,3.4747,19.308687,0.673204,0.694509
363,3.4858,19.309969,0.672856,0.694509
364,3.4970,19.133604,0.673409,0.694509
365,3.5081,19.010771,0.673148,0.694509
366,3.5192,19.206808,0.672478,0.694509
367,3.5304,18.915003,0.673437,0.694509
368,3.5415,19.109648,0.672529,0.694509
369,3.5526,19.036474,0.673370,0.694509
370,3.5638,19.039391,0.673290,0.694509
371,3.5749,18.736429,0.673519,0.694509
372,3.5860,19.338972,0.672367,0.694509
373,3.5972,19.237244,0.672403,0.694509
374,3.6083,18.997210,0.673186,0.694509
375,3.6194,18.925810,0.672982,0.694509
376,3.6306,18.677071,0.673431,0.694509
377,3.6417,18.794346,0.672575,0.694509
378,3.6528,19.021519,0.671765,0.694509
379,3.6640,18.610395,0.673442,0.694509
380,3.6751,18.586620,0.673431,0.694509
381,3.6862,18.463190,0.673505,0.694509
382,3.6974,18.424170,0.673202,0.694509
383,3.7085,18.412634,0.673616,0.694509
384,3.7196,18.427017,0.673151,0.694509
385,3.7308,18.533733,0.673256,0.694509
386,3.7419,18.544386,0.672528,0.694509
387,3.7530,18.631760,0.672522,0.694509
388,3.7642,18.312149,0.673361,0.694509
389,3.7753,18.372080,0.672928,0.694509
390,3.7864,18.216267,0.673252,0.694509
391,3.7976,18.268267,0.673360,0.694509
392,3.8087,18.345953,0.673052,0.694509
393,3.8198,18.446447,0.672662,0.694509
394,3.8310,18.143425,0.673336,0.694509
395,3.8421,18.063545,0.673022,0.694509
396,3.8532,18.096556,0.673076,0.694509
397,3.8644,18.037130,0.673099,0.694509
398,3.8755,17.841803,0.673204,0.694509
399,3.8866,18.017981,0.673175,0.694509
400,3.8978,17.805035,0.673165,0.694509
401,3.9089,17.648815,0.673628,0.694509
402,3.9200,17.726082,0.673518,0.694509
403,3.9312,17.721258,0.673347,0.694509
404,3.9423,17.804083,0.673224,0.694509
405,3.9534,17.795128,0.672979,0.694509
406,3.9646,17.757696,0.673111,0.694509
407,3.9757,17.630947,0.672864,0.694509
408,3.9868,17.568024,0.673370,0.694509
409,3.9980,17.474613,0.673292,0.694509
410,4.0091,17.437399,0.673611,0.694509
411,4.0202,17.416159,0.673569,0.694509
412,4.0314,17.275415,0.673276,0.694509
413,4.0425,17.230183,0.673487,0.694509
414,4.0536,17.338055,0.673322,0.694509
415,4.0648,17.269077,0.673360,0.694509
416,4.0759,17.160826,0.673387,0.694509
417,4.0870,17.252729,0.673133,0.694509
418,4.0982,17.372377,0.673026,0.694509
419,4.1093,17.291647,0.672973,0.694509
420,4.1204,17.290167,0.673312,0.694509
421,4.1316,17.471336,0.672333,0.694509
422,4.1427,17.261190,0.673360,0.694509
423,4.1538,17.000586,0.673404,0.694509
424,4.1650,16.930094,0.673380,0.694509
425,4.1761,16.991018,0.673084,0.694509
426,4.1872,17.019934,0.673493,0.694509
427,4.1984,16.820166,0.673635,0.694509
428,4.2095,16.784367,0.673510,0.694509
429,4.2206,16.754850,0.673583,0.694509
430,4.2318,16.979475,0.673190,0.694509
431,4.2429,16.886457,0.673049,0.694509
432,4.2540,16.939041,0.673092,0.694509
433,4.2652,17.005016,0.672999,0.694509
434,4.2763,16.807653,0.673147,0.694509
435,4.2874,16.568478,0.673661,0.694509
436,4.2986,16.529303,0.673674,0.694509
437,4.3097,16.419519,0.673773,0.694509
438,4.3208,16.854191,0.673097,0.694509
439,4.3320,16.767042,0.673333,0.694509
440,4.3431,16.694656,0.673204,0.694509
441,4.3542,16.756708,0.673026,0.694509
442,4.3654,16.651358,0.673082,0.694509
443,4.3765,16.481298,0.673358,0.694509
444,4.3877,16.425741,0.673069,0.694509
445,4.3988,16.468695,0.673157,0.694509
446,4.4099,16.396378,0.673384,0.694509
447,4.4211,16.268034,0.673475,0.694509
448,4.4322,16.167572,0.673637,0.694509
449,4.4433,16.292953,0.673077,0.694509
450,4.4545,16.114244,0.673510,0.694509
451,4.4656,16.089157,0.673613,0.694509
452,4.4767,16.123030,0.673378,0.694509
453,4.4879,16.208727,0.673304,0.694509
454,4.4990,16.110929,0.673301,0.694509
455,4.5101,16.153128,0.673335,0.694509
456,4.5213,16.273382,0.673220,0.694509
457,4.5324,16.309780,0.673253,0.694509
458,4.5435,16.321901,0.673151,0.694509
459,4.5547,16.161947,0.673355,0.694509
460,4.5658,16.243107,0.672913,0.694509
461,4.5769,16.381506,0.673159,0.694509
462,4.5881,16.227961,0.673259,0.694509
463,4.5992,16.230619,0.673175,0.694509
464,4.6103,16.176346,0.673160,0.694509
465,4.6215,16.167425,0.673212,0.694509
466,4.6326,16.112122,0.673337,0.694509
467,4.6437,16.090179,0.673127,0.694509
468,4.6549,16.133579,0.673080,0.694509
469,4.6660,15.995612,0.673078,0.694509
470,4.6771,15.873273,0.673385,0.694509
471,4.6883,16.206232,0.673050,0.694509
472,4.6994,15.883084,0.673310,0.694509
473,4.7105,16.001760,0.673143,0.694509
474,4.7217,15.868093,0.673179,0.694509
475,4.7328,15.947304,0.672756,0.694509
476,4.7439,16.174002,0.672759,0.694509
477,4.7551,16.341970,0.672437,0.694509
478,4.7662,16.142761,0.672808,0.694509
479,4.7773,15.989001,0.673008,0.694509
480,4.7885,15.960367,0.672479,0.694509
481,4.7996,15.730700,0.673134,0.694509
482,4.8107,15.797981,0.672918,0.694509
483,4.8219,15.805681,0.672856,0.694509
484,4.8330,15.679883,0.673021,0.694509
485,4.8441,15.536273,0.673342,0.694509
486,4.8553,15.791539,0.672630,0.694509
487,4.8664,15.582015,0.673322,0.694509
488,4.8775,15.582370,0.673175,0.694509
489,4.8887,15.529169,0.673160,0.694509
490,4.8998,15.552693,0.673197,0.694509
491,4.9109,15.436052,0.673369,0.694509
492,4.9221,15.418103,0.673106,0.694509
493,4.9332,15.596079,0.673012,0.694509
494,4.9443,15.335086,0.673186,0.694509
495,4.9555,15.205072,0.673326,0.694509
496,4.9666,15.166957,0.673430,0.694509
497,4.9777,15.241559,0.673313,0.694509
498,4.9889,15.166275,0.673473,0.694509
499,5.0000,15.272120,0.673136,0.694509
