step,beta,loss,buf_mean_E,buf_best_E
0,0.001,600.0,0.2985231462897479,0.3185231462897479
1,0.010998,599.0,0.3115358660297481,0.3315358660297481
2,0.020996,598.0,0.31976612679993366,0.3397661267999337
3,0.030994,597.0,0.32511533450531505,0.34511533450531506
4,0.040992,596.0,0.33577850812916155,0.35577850812916156
5,0.05099,595.0,0.3458792628025284,0.3658792628025284
6,0.060988,594.0,0.3603844123820538,0.38038441238205384
7,0.070986,593.0,0.3603844123820538,0.38038441238205384
8,0.080984,592.0,0.36590901875142295,0.38590901875142297
9,0.09098200000000001,591.0,0.370830889593116,0.390830889593116
10,0.10098,590.0,0.370830889593116,0.390830889593116
11,0.110978,589.0,0.3837507473007042,0.4037507473007042
12,0.120976,588.0,0.3902907383957378,0.4102907383957378
13,0.130974,587.0,0.4082613042165677,0.4282613042165677
14,0.140972,586.0,0.4082613042165677,0.4282613042165677
15,0.15097,585.0,0.40892634753732743,0.42892634753732745
16,0.160968,584.0,0.4127702341622696,0.4327702341622696
17,0.170966,583.0,0.4127702341622696,0.4327702341622696
18,0.180964,582.0,0.42930238790452574,0.44930238790452576
19,0.190962,581.0,0.4324738907784233,0.4524738907784233
20,0.20096,580.0,0.4376687769327817,0.45766877693278174
21,0.210958,579.0,0.4376687769327817,0.45766877693278174
22,0.22095599999999999,578.0,0.450359113294794,0.470359113294794
23,0.230954,577.0,0.450359113294794,0.470359113294794
24,0.240952,576.0,0.45544121675678634,0.47544121675678636
25,0.25095,575.0,0.46787115700326665,0.48787115700326666
26,0.260948,574.0,0.46787115700326665,0.48787115700326666
27,0.270946,573.0,0.46787115700326665,0.48787115700326666
28,0.28094399999999997,572.0,0.4700100819109553,0.4900100819109553
29,0.290942,571.0,0.47098654207755297,0.490986542077553
30,0.30094,570.0,0.47098654207755297,0.490986542077553
31,0.310938,569.0,0.4815376637807668,0.5015376637807668
32,0.320936,568.0,0.4815376637807668,0.5015376637807668
33,0.330934,567.0,0.49087864860658836,0.5108786486065884
34,0.340932,566.0,0.49087864860658836,0.5108786486065884
35,0.35093,565.0,0.5032193984177653,0.5232193984177653
36,0.360928,564.0,0.5032193984177653,0.5232193984177653
37,0.370926,563.0,0.5032193984177653,0.5232193984177653
38,0.380924,562.0,0.5093447088500627,0.5293447088500627
39,0.390922,561.0,0.5093447088500627,0.5293447088500627
40,0.40092,560.0,0.5125557536275991,0.5325557536275991
41,0.410918,559.0,0.5209115846352342,0.5409115846352343
42,0.420916,558.0,0.5209115846352342,0.5409115846352343
43,0.430914,557.0,0.520996620166658,0.5409966201666581
44,0.44091199999999997,556.0,0.5241165891191474,0.5441165891191474
45,0.45091,555.0,0.5294022709870079,0.5494022709870079
46,0.460908,554.0,0.5294022709870079,0.5494022709870079
47,0.470906,553.0,0.5294022709870079,0.5494022709870079
48,0.480904,552.0,0.5357408724294714,0.5557408724294715
49,0.490902,551.0,0.5370374161408236,0.5570374161408236
50,0.5009,550.0,0.5391665023940515,0.5591665023940515
51,0.510898,549.0,0.5419495177945947,0.5619495177945947
52,0.520896,548.0,0.5419495177945947,0.5619495177945947
53,0.530894,547.0,0.5458158250064505,0.5658158250064506
54,0.540892,546.0,0.5482567335001911,0.5682567335001911
55,0.55089,545.0,0.5482567335001911,0.5682567335001911
56,0.5608879999999999,544.0,0.5602369010963367,0.5802369010963367
