step,beta,loss,buf_mean_E,buf_best_E
116,0.7358,282.299957,0.623000,0.895000
117,0.7470,281.171600,0.617000,0.895000
118,0.7581,280.944550,0.628500,0.895000
119,0.7692,282.142914,0.641500,0.895000
120,0.7804,283.066711,0.658500,0.895000
121,0.7915,279.983734,0.657500,0.895000
122,0.8026,280.655060,0.658500,0.895000
123,0.8138,281.947754,0.658500,0.895000
124,0.8249,280.596283,0.676500,0.895000
125,0.8360,281.967499,0.679500,0.895000
126,0.8472,281.717987,0.678000,0.895000
127,0.8583,281.948944,0.695500,0.895000
128,0.8694,281.188812,0.699500,0.895000
129,0.8806,281.492096,0.704500,0.895000
130,0.8917,281.174469,0.719000,0.895000
131,0.9028,281.268463,0.724500,0.895000
132,0.9140,281.905182,0.722000,0.895000
133,0.9251,280.057892,0.727500,0.895000
134,0.9362,281.258514,0.717500,0.895000
135,0.9474,281.415619,0.733000,0.895000
136,0.9585,279.182343,0.736500,0.895000
137,0.9696,280.434174,0.741000,0.895000
138,0.9808,280.231598,0.740500,0.895000
139,0.9919,279.974426,0.742500,0.895000
140,1.0030,280.449707,0.754000,0.895000
141,1.0142,280.131836,0.755500,0.895000
142,1.0253,279.800964,0.760500,0.895000
143,1.0364,279.751129,0.772000,0.895000
144,1.0476,279.423828,0.776000,0.895000
145,1.0587,277.795135,0.781500,0.895000
146,1.0698,278.504730,0.782000,0.895000
147,1.0810,278.483185,0.780500,0.895000
148,1.0921,276.680176,0.792000,0.895000
149,1.1032,276.585205,0.789000,0.895000
150,1.1144,277.290588,0.799000,0.895000
151,1.1255,276.584381,0.801500,0.895000
152,1.1366,275.916748,0.806000,0.895000
153,1.1478,275.756622,0.803500,0.895000
154,1.1589,275.514038,0.812000,0.895000
155,1.1700,274.827576,0.806000,0.895000
156,1.1812,274.494446,0.809500,0.895000
157,1.1923,274.533539,0.806000,0.895000
158,1.2034,273.736542,0.814500,0.895000
159,1.2146,272.654144,0.822500,0.895000
160,1.2257,270.676208,0.826000,0.895000
161,1.2368,270.131317,0.830000,0.895000
162,1.2480,267.611237,0.838500,0.895000
163,1.2591,265.846741,0.834500,0.895000
164,1.2702,264.768860,0.836500,0.895000
165,1.2814,265.246429,0.838000,0.895000
166,1.2925,264.454559,0.840500,0.895000
167,1.3036,263.916351,0.836000,0.895000
168,1.3148,264.146240,0.847500,0.895000
169,1.3259,262.019745,0.853500,0.895000
170,1.3370,259.447021,0.851500,0.895000
171,1.3482,258.044830,0.849500,0.895000
172,1.3593,256.804382,0.848500,0.895000
173,1.3704,254.987503,0.845000,0.895000
174,1.3816,252.851425,0.851500,0.895000
175,1.3927,252.603195,0.850000,0.895000
176,1.4038,250.026474,0.859000,0.905000
177,1.4150,250.199326,0.856000,0.905000
178,1.4261,249.227646,0.859500,0.905000
179,1.4372,245.746490,0.855000,0.905000
180,1.4484,244.318512,0.858500,0.905000
181,1.4595,243.634644,0.863000,0.905000
182,1.4706,243.413864,0.860000,0.905000
183,1.4818,242.759964,0.861500,0.905000
184,1.4929,241.576080,0.865000,0.915000
185,1.5040,238.435822,0.871500,0.915000
186,1.5152,238.480667,0.871000,0.915000
187,1.5263,237.125977,0.872500,0.915000
188,1.5374,234.141800,0.875500,0.925000
189,1.5486,232.991165,0.878500,0.925000
190,1.5597,229.548203,0.879500,0.925000
191,1.5708,226.576614,0.877500,0.925000
192,1.5820,223.894363,0.878500,0.925000
193,1.5931,220.677277,0.877000,0.925000
194,1.6042,217.975250,0.880000,0.925000
195,1.6154,216.134964,0.879000,0.925000
196,1.6265,213.391953,0.880500,0.925000
197,1.6376,211.540817,0.879000,0.925000
198,1.6488,209.010529,0.878500,0.925000
199,1.6599,207.962753,0.880500,0.925000
200,1.6710,206.539139,0.880000,0.925000
201,1.6822,203.573608,0.883500,0.925000
202,1.6933,201.394287,0.883500,0.925000
203,1.7044,196.955994,0.886000,0.925000
204,1.7156,194.259567,0.887000,0.925000
205,1.7267,191.306915,0.888000,0.925000
206,1.7378,189.075592,0.887500,0.925000
207,1.7490,190.621964,0.887500,0.925000
208,1.7601,188.688751,0.890000,0.925000
209,1.7712,184.570969,0.891500,0.925000
210,1.7824,182.776611,0.891000,0.925000
211,1.7935,180.000900,0.891000,0.925000
212,1.8046,177.278656,0.890000,0.925000
213,1.8158,174.325928,0.889500,0.925000
214,1.8269,170.476227,0.891500,0.925000
215,1.8380,168.763550,0.891500,0.925000
216,1.8492,166.461777,0.890000,0.925000
217,1.8603,163.868317,0.891500,0.925000
218,1.8714,161.134232,0.893000,0.925000
219,1.8826,158.783981,0.894500,0.925000
220,1.8937,156.424500,0.895500,0.925000
221,1.9049,153.428024,0.897000,0.925000
222,1.9160,152.961411,0.895500,0.925000
223,1.9271,150.604446,0.897500,0.925000
224,1.9383,150.161285,0.897000,0.925000
225,1.9494,147.754791,0.897500,0.925000
226,1.9605,146.098419,0.899000,0.925000
227,1.9717,143.897217,0.900000,0.925000
228,1.9828,141.991821,0.897000,0.925000
229,1.9939,142.826859,0.899000,0.925000
230,2.0051,139.944931,0.899500,0.925000
231,2.0162,139.479691,0.899500,0.925000
232,2.0273,138.928787,0.898000,0.925000
233,2.0385,137.289093,0.899500,0.925000
234,2.0496,135.403259,0.899500,0.925000
235,2.0607,135.606934,0.899500,0.925000
236,2.0719,135.333939,0.899500,0.925000
237,2.0830,134.441727,0.899500,0.925000
238,2.0941,133.379364,0.898500,0.925000
239,2.1053,131.286575,0.900500,0.925000
240,2.1164,130.654602,0.902000,0.925000
241,2.1275,129.105576,0.901500,0.925000
242,2.1387,126.895752,0.901000,0.925000
243,2.1498,125.321754,0.902000,0.925000
244,2.1609,121.838524,0.902000,0.925000
245,2.1721,119.057144,0.901500,0.925000
246,2.1832,115.701530,0.903500,0.925000
247,2.1943,113.990479,0.903500,0.925000
248,2.2055,111.627029,0.903500,0.925000
249,2.2166,109.521866,0.904000,0.925000
250,2.2277,107.297401,0.903000,0.925000
251,2.2389,104.338867,0.903000,0.925000
252,2.2500,103.417046,0.904000,0.925000
253,2.2611,100.542900,0.903500,0.925000
254,2.2723,98.841728,0.904000,0.925000
255,2.2834,98.091812,0.903500,0.925000
256,2.2945,96.162102,0.903500,0.925000
257,2.3057,95.451744,0.903500,0.925000
258,2.3168,95.153625,0.904000,0.925000
259,2.3279,93.670769,0.903000,0.925000
260,2.3391,92.086098,0.903500,0.925000
261,2.3502,90.518700,0.904000,0.925000
262,2.3613,88.912239,0.904000,0.925000
263,2.3725,87.320732,0.903500,0.925000
264,2.3836,87.379936,0.903500,0.925000
265,2.3947,85.977440,0.903000,0.925000
266,2.4059,84.539177,0.902500,0.925000
267,2.4170,84.700096,0.903500,0.925000
268,2.4281,84.450882,0.902500,0.925000
269,2.4393,85.336548,0.902500,0.925000
270,2.4504,86.783287,0.903000,0.925000
271,2.4615,84.125870,0.903500,0.925000
272,2.4727,85.177292,0.904000,0.925000
273,2.4838,84.576897,0.904000,0.925000
274,2.4949,84.000160,0.904000,0.925000
275,2.5061,83.044334,0.904000,0.925000
276,2.5172,81.100189,0.904500,0.925000
277,2.5283,79.261284,0.904500,0.925000
278,2.5395,79.100967,0.905000,0.925000
279,2.5506,79.095306,0.905000,0.925000
280,2.5617,77.228592,0.905000,0.925000
281,2.5729,77.999123,0.904500,0.925000
282,2.5840,78.112816,0.904500,0.925000
283,2.5951,78.111107,0.906000,0.935000
284,2.6063,77.547073,0.906000,0.935000
285,2.6174,76.409477,0.906000,0.935000
286,2.6285,75.690163,0.906000,0.935000
287,2.6397,74.679832,0.906000,0.935000
288,2.6508,73.087051,0.906000,0.935000
289,2.6619,72.660843,0.906000,0.935000
290,2.6731,71.692375,0.906000,0.935000
291,2.6842,70.396080,0.906000,0.935000
292,2.6953,69.400414,0.906000,0.935000
293,2.7065,68.922363,0.906000,0.935000
294,2.7176,67.995171,0.906000,0.935000
295,2.7287,67.152725,0.905500,0.935000
296,2.7399,68.113144,0.905500,0.935000
297,2.7510,67.043144,0.905500,0.935000
298,2.7621,66.530090,0.905500,0.935000
299,2.7733,65.197174,0.906000,0.935000
300,2.7844,64.877495,0.906000,0.935000
301,2.7955,64.562225,0.906000,0.935000
302,2.8067,63.100716,0.906000,0.935000
303,2.8178,62.285633,0.906000,0.935000
304,2.8289,61.433144,0.906000,0.935000
305,2.8401,60.442028,0.906000,0.935000
306,2.8512,59.390625,0.906000,0.935000
307,2.8623,58.905487,0.906000,0.935000
308,2.8735,58.320721,0.906000,0.935000
309,2.8846,58.275768,0.906000,0.935000
310,2.8957,58.511341,0.906000,0.935000
311,2.9069,58.802368,0.906000,0.935000
312,2.9180,58.225460,0.906000,0.935000
313,2.9291,57.572681,0.906000,0.935000
314,2.9403,57.516945,0.906000,0.935000
315,2.9514,57.177002,0.906000,0.935000
316,2.9625,56.840038,0.906000,0.935000
317,2.9737,56.391369,0.906000,0.935000
318,2.9848,56.026745,0.906000,0.935000
319,2.9959,55.241131,0.906000,0.935000
320,3.0071,55.261780,0.906000,0.935000
321,3.0182,53.991665,0.906000,0.935000
322,3.0293,53.585976,0.905500,0.935000
323,3.0405,55.411385,0.905500,0.935000
324,3.0516,54.741577,0.905500,0.935000
325,3.0627,54.792336,0.905500,0.935000
326,3.0739,54.411873,0.905500,0.935000
327,3.0850,54.125057,0.906000,0.935000
328,3.0961,53.221066,0.906000,0.935000
329,3.1073,52.494678,0.906000,0.935000
330,3.1184,52.199780,0.906000,0.935000
331,3.1296,52.641243,0.906000,0.935000
332,3.1407,52.144215,0.906000,0.935000
333,3.1518,52.115974,0.906000,0.935000
334,3.1630,51.477600,0.906000,0.935000
335,3.1741,51.061264,0.906000,0.935000
336,3.1852,50.564434,0.906000,0.935000
337,3.1964,50.608376,0.906000,0.935000
338,3.2075,49.957207,0.906000,0.935000
339,3.2186,49.034538,0.906000,0.935000
340,3.2298,49.233944,0.906000,0.935000
341,3.2409,49.672821,0.906000,0.935000
342,3.2520,49.469738,0.906000,0.935000
343,3.2632,49.274899,0.906000,0.935000
344,3.2743,48.180237,0.906000,0.935000
345,3.2854,47.093666,0.906000,0.935000
346,3.2966,46.634254,0.906000,0.935000
347,3.3077,46.207642,0.906000,0.935000
348,3.3188,46.058407,0.906000,0.935000
349,3.3300,46.291351,0.906000,0.935000
350,3.3411,45.143581,0.906000,0.935000
351,3.3522,44.516720,0.906000,0.935000
352,3.3634,44.098114,0.906000,0.935000
353,3.3745,43.781330,0.906000,0.935000
354,3.3856,44.153599,0.906000,0.935000
355,3.3968,44.349689,0.906000,0.935000
356,3.4079,43.897633,0.906000,0.935000
357,3.4190,43.481331,0.906000,0.935000
358,3.4302,43.293289,0.906000,0.935000
359,3.4413,42.996864,0.906000,0.935000
360,3.4524,42.509109,0.906000,0.935000
361,3.4636,41.765385,0.906000,0.935000
362,3.4747,41.392437,0.906000,0.935000
363,3.4858,41.083916,0.906000,0.935000
364,3.4970,40.788399,0.906000,0.935000
365,3.5081,40.647930,0.906000,0.935000
366,3.5192,40.801006,0.906000,0.935000
367,3.5304,40.163506,0.906000,0.935000
368,3.5415,40.994537,0.906000,0.935000
369,3.5526,41.808331,0.906000,0.935000
370,3.5638,41.471466,0.906000,0.935000
371,3.5749,40.972740,0.906000,0.935000
372,3.5860,39.997101,0.906000,0.935000
373,3.5972,40.942364,0.906000,0.935000
374,3.6083,41.258884,0.906000,0.935000
375,3.6194,39.995586,0.906000,0.935000
376,3.6306,39.548092,0.906000,0.935000
377,3.6417,39.314140,0.906000,0.935000
378,3.6528,40.109940,0.906000,0.935000
379,3.6640,40.030025,0.906000,0.935000
380,3.6751,39.496204,0.906000,0.935000
381,3.6862,39.259930,0.906000,0.935000
382,3.6974,39.858418,0.906000,0.935000
383,3.7085,39.141872,0.906000,0.935000
384,3.7196,38.804024,0.906000,0.935000
385,3.7308,38.972157,0.906000,0.935000
386,3.7419,38.556324,0.906000,0.935000
387,3.7530,38.775707,0.906000,0.935000
388,3.7642,38.157650,0.906000,0.935000
389,3.7753,38.433975,0.906000,0.935000
390,3.7864,37.553333,0.906000,0.935000
391,3.7976,37.502941,0.906000,0.935000
392,3.8087,36.782722,0.906000,0.935000
393,3.8198,37.522190,0.906000,0.935000
394,3.8310,37.385700,0.906000,0.935000
395,3.8421,37.866772,0.906000,0.935000
396,3.8532,38.117962,0.906000,0.935000
397,3.8644,37.800789,0.906000,0.935000
398,3.8755,37.985806,0.906000,0.935000
399,3.8866,38.018124,0.906000,0.935000
400,3.8978,38.184139,0.906000,0.935000
401,3.9089,37.785461,0.906000,0.935000
402,3.9200,37.009460,0.906000,0.935000
403,3.9312,36.816383,0.906000,0.935000
404,3.9423,36.293823,0.906000,0.935000
405,3.9534,36.657238,0.906000,0.935000
406,3.9646,36.628456,0.906000,0.935000
407,3.9757,36.194481,0.906000,0.935000
408,3.9868,35.578880,0.906000,0.935000
409,3.9980,35.930950,0.906000,0.935000
410,4.0091,35.221661,0.906000,0.935000
411,4.0202,36.350975,0.906000,0.935000
412,4.0314,36.121639,0.906000,0.935000
413,4.0425,35.418545,0.906000,0.935000
414,4.0536,35.791927,0.906000,0.935000
415,4.0648,35.554363,0.906000,0.935000
416,4.0759,35.004910,0.906000,0.935000
417,4.0870,34.524757,0.906000,0.935000
418,4.0982,34.107388,0.906000,0.935000
419,4.1093,34.893009,0.906000,0.935000
420,4.1204,35.036846,0.906000,0.935000
421,4.1316,34.986034,0.906000,0.935000
422,4.1427,34.493847,0.906000,0.935000
423,4.1538,34.411564,0.906000,0.935000
424,4.1650,34.172272,0.906000,0.935000
425,4.1761,33.838482,0.906000,0.935000
426,4.1872,33.705608,0.906000,0.935000
427,4.1984,33.766048,0.906000,0.935000
428,4.2095,33.344677,0.906000,0.935000
429,4.2206,33.568562,0.906000,0.935000
430,4.2318,35.874081,0.906000,0.935000
431,4.2429,35.639755,0.906000,0.935000
432,4.2540,34.671967,0.906000,0.935000
433,4.2652,34.424477,0.906000,0.935000
434,4.2763,35.297894,0.906000,0.935000
435,4.2874,34.142754,0.906000,0.935000
436,4.2986,34.120861,0.906000,0.935000
437,4.3097,34.292316,0.906000,0.935000
438,4.3208,33.005627,0.906000,0.935000
439,4.3320,33.213345,0.906000,0.935000
440,4.3431,33.474033,0.906000,0.935000
441,4.3542,33.485126,0.906000,0.935000
442,4.3654,33.000282,0.906000,0.935000
443,4.3765,33.008686,0.906000,0.935000
444,4.3877,31.638678,0.906000,0.935000
445,4.3988,31.702417,0.906000,0.935000
446,4.4099,31.810822,0.906000,0.935000
447,4.4211,31.585119,0.906000,0.935000
448,4.4322,30.856363,0.906000,0.935000
449,4.4433,30.835505,0.906000,0.935000
450,4.4545,30.951822,0.906000,0.935000
451,4.4656,31.328857,0.906000,0.935000
452,4.4767,31.533728,0.906000,0.935000
453,4.4879,30.765829,0.906000,0.935000
454,4.4990,31.468824,0.906000,0.935000
455,4.5101,30.987452,0.906000,0.935000
456,4.5213,31.227985,0.906000,0.935000
457,4.5324,32.193142,0.906000,0.935000
458,4.5435,32.303524,0.906000,0.935000
459,4.5547,31.737051,0.906000,0.935000
460,4.5658,32.349316,0.906000,0.935000
461,4.5769,32.917858,0.906000,0.935000
462,4.5881,33.209805,0.906000,0.935000
463,4.5992,33.686565,0.906000,0.935000
464,4.6103,33.828419,0.906000,0.935000
465,4.6215,33.232632,0.906000,0.935000
466,4.6326,32.804424,0.906000,0.935000
467,4.6437,33.310329,0.906000,0.935000
468,4.6549,32.714680,0.906000,0.935000
469,4.6660,33.109406,0.906000,0.935000
470,4.6771,32.954926,0.906000,0.935000
471,4.6883,32.009808,0.906000,0.935000
472,4.6994,31.698582,0.906000,0.935000
473,4.7105,31.943304,0.906000,0.935000
474,4.7217,31.409704,0.906000,0.935000
475,4.7328,31.256348,0.906000,0.935000
476,4.7439,31.331852,0.906000,0.935000
477,4.7551,30.744785,0.906000,0.935000
478,4.7662,30.538593,0.906000,0.935000
479,4.7773,31.039509,0.906000,0.935000
480,4.7885,30.638697,0.906000,0.935000
481,4.7996,30.383223,0.906000,0.935000
482,4.8107,30.009827,0.906000,0.935000
483,4.8219,29.722376,0.906000,0.935000
484,4.8330,30.343430,0.906000,0.935000
485,4.8441,29.950937,0.906000,0.935000
486,4.8553,29.779572,0.906000,0.935000
487,4.8664,29.631544,0.906000,0.935000
488,4.8775,28.701221,0.906000,0.935000
489,4.8887,28.833450,0.906000,0.935000
490,4.8998,28.701624,0.906000,0.935000
491,4.9109,28.360403,0.906000,0.935000
492,4.9221,27.992340,0.906000,0.935000
493,4.9332,28.579939,0.906000,0.935000
494,4.9443,28.360121,0.906000,0.935000
495,4.9555,28.436975,0.906000,0.935000
496,4.9666,28.586954,0.906000,0.935000
497,4.9777,28.693146,0.906000,0.935000
498,4.9889,28.392756,0.906000,0.935000
499,5.0000,28.143675,0.906000,0.935000
