step,beta,loss,buf_mean_E,buf_best_E
281,2.5729,74.123299,0.905500,0.925000
282,2.5840,73.005653,0.905500,0.925000
283,2.5951,72.308281,0.905500,0.925000
284,2.6063,71.942795,0.905500,0.925000
285,2.6174,72.498169,0.905500,0.925000
286,2.6285,70.952820,0.905500,0.925000
287,2.6397,70.207291,0.905500,0.925000
288,2.6508,70.279045,0.905500,0.925000
289,2.6619,68.348228,0.905500,0.925000
290,2.6731,68.657372,0.905500,0.925000
291,2.6842,68.109428,0.905000,0.925000
292,2.6953,67.043457,0.905000,0.925000
293,2.7065,65.012527,0.905500,0.925000
294,2.7176,64.728508,0.905500,0.925000
295,2.7287,63.974243,0.905000,0.925000
296,2.7399,62.516449,0.905500,0.925000
297,2.7510,61.645763,0.905500,0.925000
298,2.7621,63.209728,0.905500,0.925000
299,2.7733,63.606812,0.905500,0.925000
300,2.7844,61.535034,0.905500,0.925000
301,2.7955,59.857380,0.905500,0.925000
302,2.8067,58.682415,0.905500,0.925000
303,2.8178,58.255245,0.905500,0.925000
304,2.8289,57.033077,0.905500,0.925000
305,2.8401,56.438984,0.905500,0.925000
306,2.8512,56.578899,0.905500,0.925000
307,2.8623,55.869617,0.905000,0.925000
308,2.8735,55.970947,0.905000,0.925000
309,2.8846,55.211803,0.905500,0.925000
310,2.8957,55.275471,0.905500,0.925000
311,2.9069,55.820557,0.905500,0.925000
312,2.9180,55.825069,0.905500,0.925000
313,2.9291,55.754345,0.905500,0.925000
314,2.9403,54.868958,0.905500,0.925000
315,2.9514,53.877594,0.905500,0.925000
316,2.9625,53.177395,0.905500,0.925000
317,2.9737,52.811840,0.905500,0.925000
318,2.9848,52.472565,0.905500,0.925000
319,2.9959,51.886440,0.905500,0.925000
320,3.0071,51.128944,0.905500,0.925000
321,3.0182,52.473873,0.905500,0.925000
322,3.0293,52.316463,0.905500,0.925000
323,3.0405,52.237415,0.905500,0.925000
324,3.0516,51.871742,0.905500,0.925000
325,3.0627,52.182991,0.905500,0.925000
326,3.0739,52.450623,0.905500,0.925000
327,3.0850,51.911221,0.905500,0.925000
328,3.0961,51.856457,0.905500,0.925000
329,3.1073,51.331879,0.905000,0.925000
330,3.1184,50.447102,0.905500,0.925000
331,3.1296,50.446129,0.905500,0.925000
332,3.1407,49.760822,0.905500,0.925000
333,3.1518,49.218597,0.905500,0.925000
334,3.1630,48.221470,0.905500,0.925000
335,3.1741,48.264233,0.905500,0.925000
336,3.1852,47.968521,0.905500,0.925000
337,3.1964,48.721436,0.905500,0.925000
338,3.2075,46.940323,0.905500,0.925000
339,3.2186,46.161148,0.905500,0.925000
340,3.2298,47.008007,0.905500,0.925000
341,3.2409,47.476784,0.905500,0.925000
342,3.2520,46.654175,0.905500,0.925000
343,3.2632,46.714176,0.905500,0.925000
344,3.2743,46.157230,0.905500,0.925000
345,3.2854,47.058933,0.905500,0.925000
346,3.2966,46.196400,0.905500,0.925000
347,3.3077,50.160130,0.905500,0.925000
348,3.3188,51.085506,0.905500,0.925000
349,3.3300,51.327187,0.905500,0.925000
350,3.3411,51.190781,0.905500,0.925000
351,3.3522,50.844151,0.905500,0.925000
352,3.3634,50.332298,0.905500,0.925000
353,3.3745,48.890354,0.905500,0.925000
354,3.3856,48.845669,0.905500,0.925000
355,3.3968,48.331860,0.905500,0.925000
356,3.4079,48.004223,0.905500,0.925000
357,3.4190,48.012493,0.905500,0.925000
358,3.4302,47.102455,0.905500,0.925000
359,3.4413,45.452736,0.905500,0.925000
360,3.4524,44.028519,0.905500,0.925000
361,3.4636,44.145432,0.905500,0.925000
362,3.4747,44.493282,0.905500,0.925000
363,3.4858,44.212341,0.905500,0.925000
364,3.4970,43.395767,0.905500,0.925000
365,3.5081,44.065334,0.905500,0.925000
366,3.5192,43.383972,0.905500,0.925000
367,3.5304,43.119438,0.905500,0.925000
368,3.5415,43.052975,0.905500,0.925000
369,3.5526,43.133389,0.905500,0.925000
370,3.5638,43.635342,0.905500,0.925000
371,3.5749,43.181305,0.905500,0.925000
372,3.5860,43.336193,0.905500,0.925000
373,3.5972,43.766911,0.905500,0.925000
374,3.6083,44.943394,0.905500,0.925000
375,3.6194,44.454227,0.905500,0.925000
376,3.6306,44.080444,0.905500,0.925000
377,3.6417,42.052929,0.905500,0.925000
378,3.6528,41.447247,0.905500,0.925000
379,3.6640,41.852676,0.906000,0.925000
380,3.6751,41.657249,0.906000,0.925000
381,3.6862,40.648495,0.906000,0.925000
382,3.6974,40.393223,0.906000,0.925000
383,3.7085,40.364971,0.906000,0.925000
384,3.7196,40.385639,0.906000,0.925000
385,3.7308,39.838230,0.906000,0.925000
386,3.7419,39.820919,0.906000,0.925000
387,3.7530,39.564453,0.906000,0.925000
388,3.7642,39.511848,0.906000,0.925000
389,3.7753,39.553097,0.906000,0.925000
390,3.7864,40.345722,0.906000,0.925000
391,3.7976,39.933651,0.906000,0.925000
392,3.8087,40.081692,0.906000,0.925000
393,3.8198,39.741695,0.906000,0.925000
394,3.8310,39.977093,0.906000,0.925000
395,3.8421,40.139107,0.906000,0.925000
396,3.8532,40.173916,0.906000,0.925000
397,3.8644,40.086380,0.906000,0.925000
398,3.8755,39.515522,0.906000,0.925000
399,3.8866,38.778461,0.906000,0.925000
400,3.8978,38.284832,0.906000,0.925000
401,3.9089,38.931332,0.906000,0.925000
402,3.9200,38.400795,0.906000,0.925000
403,3.9312,38.118587,0.906000,0.925000
404,3.9423,38.420135,0.906000,0.925000
405,3.9534,38.032074,0.906000,0.925000
406,3.9646,37.454071,0.906000,0.925000
407,3.9757,36.525085,0.906000,0.925000
408,3.9868,35.930573,0.906000,0.925000
409,3.9980,35.924923,0.906000,0.925000
410,4.0091,35.531536,0.906000,0.925000
411,4.0202,35.543365,0.906000,0.925000
412,4.0314,35.780087,0.906000,0.925000
413,4.0425,35.674046,0.906000,0.925000
414,4.0536,35.557568,0.906000,0.925000
415,4.0648,35.723743,0.906000,0.925000
416,4.0759,34.896702,0.906000,0.925000
417,4.0870,35.419415,0.906000,0.925000
418,4.0982,35.756977,0.906000,0.925000
419,4.1093,35.272060,0.906000,0.925000
420,4.1204,34.896381,0.906000,0.925000
421,4.1316,34.189091,0.906000,0.925000
422,4.1427,33.711422,0.906000,0.925000
423,4.1538,33.316803,0.906000,0.925000
424,4.1650,33.161957,0.906000,0.925000
425,4.1761,33.774635,0.906000,0.925000
426,4.1872,33.427761,0.906000,0.925000
427,4.1984,33.476624,0.906000,0.925000
428,4.2095,33.273769,0.906000,0.925000
429,4.2206,32.859512,0.906000,0.925000
430,4.2318,32.007668,0.906000,0.925000
431,4.2429,34.359669,0.906000,0.925000
432,4.2540,34.555462,0.906000,0.925000
433,4.2652,34.707794,0.906000,0.925000
434,4.2763,34.192757,0.906000,0.925000
435,4.2874,34.057827,0.906000,0.925000
436,4.2986,34.195675,0.906000,0.925000
437,4.3097,34.437729,0.906000,0.925000
438,4.3208,35.175880,0.906000,0.925000
439,4.3320,34.763168,0.906000,0.925000
440,4.3431,33.698971,0.906000,0.925000
441,4.3542,33.709118,0.906000,0.925000
442,4.3654,33.367733,0.906000,0.925000
443,4.3765,33.571522,0.906000,0.925000
444,4.3877,33.608971,0.906000,0.925000
445,4.3988,33.914082,0.906000,0.925000
446,4.4099,32.957043,0.906000,0.925000
447,4.4211,32.808239,0.906000,0.925000
448,4.4322,32.830475,0.906000,0.925000
449,4.4433,32.496655,0.906000,0.925000
450,4.4545,32.322746,0.906000,0.925000
451,4.4656,32.661667,0.906000,0.925000
452,4.4767,32.468979,0.906000,0.925000
453,4.4879,32.345436,0.906000,0.925000
454,4.4990,32.680492,0.906000,0.925000
455,4.5101,33.221813,0.906000,0.925000
456,4.5213,33.605236,0.906000,0.925000
457,4.5324,33.427082,0.906000,0.925000
458,4.5435,33.162083,0.906000,0.925000
459,4.5547,33.354614,0.906000,0.925000
460,4.5658,33.000912,0.906000,0.925000
461,4.5769,32.277233,0.906000,0.925000
462,4.5881,33.654278,0.906000,0.925000
463,4.5992,33.237988,0.906000,0.925000
464,4.6103,34.149624,0.906000,0.925000
465,4.6215,34.069923,0.906000,0.925000
466,4.6326,33.147331,0.906000,0.925000
467,4.6437,32.305428,0.906000,0.925000
468,4.6549,32.043491,0.906000,0.925000
469,4.6660,32.574776,0.906000,0.925000
470,4.6771,32.212292,0.906000,0.925000
471,4.6883,32.367290,0.906000,0.925000
472,4.6994,32.666298,0.906000,0.925000
473,4.7105,30.832474,0.906000,0.925000
474,4.7217,29.625036,0.906000,0.925000
475,4.7328,29.758991,0.906000,0.925000
476,4.7439,29.480682,0.906000,0.925000
477,4.7551,29.837080,0.906000,0.925000
478,4.7662,29.611958,0.906000,0.925000
479,4.7773,29.504871,0.906000,0.925000
480,4.7885,29.449249,0.906000,0.925000
481,4.7996,29.777063,0.906000,0.925000
482,4.8107,30.456675,0.906000,0.925000
483,4.8219,29.864256,0.906000,0.925000
484,4.8330,30.361832,0.906000,0.925000
485,4.8441,30.262796,0.906000,0.925000
486,4.8553,30.350418,0.906000,0.925000
487,4.8664,30.093174,0.906000,0.925000
488,4.8775,29.499216,0.906000,0.925000
489,4.8887,29.414057,0.906000,0.925000
490,4.8998,29.657642,0.906000,0.925000
491,4.9109,29.683207,0.906000,0.925000
492,4.9221,29.258204,0.906000,0.925000
493,4.9332,28.754389,0.906000,0.925000
494,4.9443,28.724695,0.906000,0.925000
495,4.9555,29.770735,0.906000,0.925000
496,4.9666,28.852987,0.906000,0.925000
497,4.9777,28.663984,0.906000,0.925000
498,4.9889,28.030012,0.906000,0.925000
499,5.0000,28.644049,0.906000,0.925000
