step,beta,loss,buf_mean_E,buf_best_E
98,0.5354,55.198109,0.488750,0.725000
99,0.5465,54.842842,0.496250,0.725000
100,0.5577,55.072479,0.516250,0.725000
101,0.5688,54.932178,0.527500,0.725000
102,0.5799,54.786232,0.525000,0.725000
103,0.5911,54.774696,0.525000,0.725000
104,0.6022,54.580669,0.516250,0.725000
105,0.6133,54.532959,0.522500,0.725000
106,0.6245,54.479885,0.550000,0.725000
107,0.6356,54.258938,0.551250,0.725000
108,0.6468,54.308178,0.553750,0.725000
109,0.6579,53.892483,0.546250,0.725000
110,0.6690,53.843456,0.565000,0.725000
111,0.6802,54.024342,0.551250,0.725000
112,0.6913,53.868202,0.557500,0.725000
113,0.7024,53.788258,0.550000,0.725000
114,0.7136,53.389259,0.582500,0.725000
115,0.7247,53.242725,0.585000,0.725000
116,0.7358,52.902050,0.588750,0.725000
117,0.7470,52.890316,0.592500,0.725000
118,0.7581,52.723003,0.601250,0.725000
119,0.7692,52.621868,0.601250,0.725000
120,0.7804,52.459095,0.610000,0.725000
121,0.7915,52.128456,0.603750,0.725000
122,0.8026,51.849243,0.612500,0.725000
123,0.8138,51.573360,0.616250,0.725000
124,0.8249,51.220119,0.616250,0.725000
125,0.8360,50.723557,0.636250,0.725000
126,0.8472,50.870770,0.628750,0.725000
127,0.8583,50.931831,0.625000,0.725000
128,0.8694,50.713409,0.630000,0.725000
129,0.8806,50.422932,0.636250,0.725000
130,0.8917,50.166939,0.638750,0.725000
131,0.9028,50.037243,0.627500,0.725000
132,0.9140,49.826515,0.642500,0.725000
133,0.9251,49.624439,0.647500,0.725000
134,0.9362,49.173931,0.651250,0.725000
135,0.9474,49.197392,0.652500,0.725000
136,0.9585,48.831966,0.656250,0.725000
137,0.9696,48.744503,0.653750,0.725000
138,0.9808,48.364635,0.658750,0.725000
139,0.9919,47.957348,0.657500,0.725000
140,1.0030,47.540421,0.661250,0.725000
141,1.0142,46.983131,0.658750,0.725000
142,1.0253,46.719372,0.660000,0.725000
143,1.0364,45.958317,0.670000,0.725000
144,1.0476,45.865021,0.670000,0.725000
145,1.0587,45.499443,0.676250,0.725000
146,1.0698,45.058327,0.680000,0.725000
147,1.0810,44.825684,0.681250,0.725000
148,1.0921,44.321907,0.682500,0.725000
149,1.1032,43.965729,0.676250,0.725000
150,1.1144,43.928139,0.677500,0.725000
151,1.1255,44.344219,0.671250,0.725000
152,1.1366,43.631878,0.668750,0.725000
153,1.1478,43.527161,0.678750,0.725000
154,1.1589,43.278339,0.678750,0.725000
155,1.1700,43.215221,0.677500,0.725000
156,1.1812,42.828003,0.676250,0.725000
157,1.1923,42.350586,0.681250,0.725000
158,1.2034,42.302303,0.680000,0.725000
159,1.2146,41.582104,0.680000,0.725000
160,1.2257,41.973274,0.677500,0.725000
161,1.2368,41.620922,0.687500,0.725000
162,1.2480,41.224659,0.686250,0.725000
163,1.2591,41.207466,0.685000,0.725000
164,1.2702,40.593861,0.690000,0.725000
165,1.2814,40.048626,0.686250,0.725000
166,1.2925,39.613373,0.688750,0.725000
167,1.3036,39.910397,0.688750,0.725000
168,1.3148,39.179989,0.688750,0.725000
169,1.3259,38.869896,0.691250,0.725000
170,1.3370,39.120605,0.687500,0.725000
171,1.3482,39.045460,0.687500,0.725000
172,1.3593,38.405312,0.687500,0.725000
173,1.3704,38.420036,0.687500,0.725000
174,1.3816,38.365658,0.686250,0.725000
175,1.3927,38.225178,0.683750,0.725000
176,1.4038,38.346607,0.687500,0.725000
177,1.4150,38.270542,0.686250,0.725000
178,1.4261,37.628006,0.687500,0.725000
179,1.4372,37.569157,0.687500,0.725000
180,1.4484,37.902363,0.686250,0.725000
181,1.4595,36.783630,0.691250,0.725000
182,1.4706,36.610329,0.692500,0.725000
183,1.4818,36.471203,0.688750,0.725000
184,1.4929,36.131496,0.691250,0.725000
185,1.5040,36.223427,0.687500,0.725000
186,1.5152,35.872723,0.688750,0.725000
187,1.5263,36.105286,0.688750,0.725000
188,1.5374,35.643909,0.690000,0.725000
189,1.5486,35.403969,0.687500,0.725000
190,1.5597,35.417309,0.685000,0.725000
191,1.5708,35.106770,0.687500,0.725000
192,1.5820,34.464302,0.691250,0.725000
193,1.5931,33.838039,0.690000,0.725000
194,1.6042,34.351048,0.691250,0.725000
195,1.6154,34.275299,0.690000,0.725000
196,1.6265,34.030048,0.690000,0.725000
197,1.6376,34.222210,0.691250,0.725000
198,1.6488,33.813259,0.688750,0.725000
199,1.6599,33.312336,0.690000,0.725000
200,1.6710,32.881840,0.693750,0.725000
201,1.6822,32.982216,0.693750,0.725000
202,1.6933,32.713486,0.695000,0.725000
203,1.7044,32.448162,0.695000,0.725000
204,1.7156,32.510010,0.696250,0.725000
205,1.7267,32.354153,0.697500,0.725000
206,1.7378,32.298122,0.697500,0.725000
207,1.7490,32.103405,0.697500,0.725000
208,1.7601,32.273174,0.696250,0.725000
209,1.7712,31.830799,0.696250,0.725000
210,1.7824,31.806410,0.696250,0.725000
211,1.7935,31.607672,0.695000,0.725000
212,1.8046,31.671528,0.695000,0.725000
213,1.8158,31.916754,0.693750,0.725000
214,1.8269,31.838354,0.693750,0.725000
215,1.8380,31.876572,0.695000,0.725000
216,1.8492,31.363569,0.696250,0.725000
217,1.8603,31.491796,0.696250,0.725000
218,1.8714,31.049322,0.695000,0.725000
219,1.8826,31.185394,0.693750,0.725000
220,1.8937,31.280302,0.695000,0.725000
221,1.9049,31.277924,0.693750,0.725000
222,1.9160,30.964056,0.695000,0.725000
223,1.9271,30.944880,0.695000,0.725000
224,1.9383,30.594648,0.693750,0.725000
225,1.9494,30.362501,0.693750,0.725000
226,1.9605,30.279913,0.693750,0.725000
227,1.9717,30.359373,0.695000,0.725000
228,1.9828,29.888412,0.695000,0.725000
229,1.9939,29.932911,0.695000,0.725000
230,2.0051,29.816702,0.695000,0.725000
231,2.0162,29.800110,0.693750,0.725000
232,2.0273,29.658232,0.693750,0.725000
233,2.0385,29.430048,0.696250,0.725000
234,2.0496,29.406561,0.696250,0.725000
235,2.0607,29.024902,0.696250,0.725000
236,2.0719,28.908407,0.696250,0.725000
237,2.0830,28.732950,0.696250,0.725000
238,2.0941,28.665176,0.696250,0.725000
239,2.1053,28.321375,0.696250,0.725000
240,2.1164,28.314529,0.696250,0.725000
241,2.1275,28.112324,0.696250,0.725000
242,2.1387,28.009912,0.696250,0.725000
243,2.1498,28.060501,0.696250,0.725000
244,2.1609,28.184454,0.696250,0.725000
245,2.1721,27.142242,0.696250,0.725000
246,2.1832,27.445917,0.696250,0.725000
247,2.1943,27.445723,0.696250,0.725000
248,2.2055,27.239841,0.696250,0.725000
249,2.2166,26.747793,0.696250,0.725000
250,2.2277,27.243620,0.696250,0.725000
251,2.2389,26.686186,0.696250,0.725000
252,2.2500,26.987732,0.696250,0.725000
253,2.2611,26.458347,0.696250,0.725000
254,2.2723,26.800165,0.696250,0.725000
255,2.2834,26.596090,0.696250,0.725000
256,2.2945,26.881880,0.696250,0.725000
257,2.3057,26.659824,0.696250,0.725000
258,2.3168,26.142765,0.696250,0.725000
259,2.3279,26.087729,0.696250,0.725000
260,2.3391,26.174025,0.696250,0.725000
261,2.3502,26.318598,0.696250,0.725000
262,2.3613,25.878727,0.696250,0.725000
263,2.3725,25.682480,0.696250,0.725000
264,2.3836,25.425924,0.696250,0.725000
265,2.3947,25.018433,0.696250,0.725000
266,2.4059,25.511862,0.696250,0.725000
267,2.4170,25.553205,0.696250,0.725000
268,2.4281,25.586809,0.696250,0.725000
269,2.4393,25.062967,0.696250,0.725000
270,2.4504,25.073324,0.696250,0.725000
271,2.4615,25.078321,0.696250,0.725000
272,2.4727,24.740356,0.696250,0.725000
273,2.4838,25.036390,0.696250,0.725000
274,2.4949,24.955416,0.696250,0.725000
275,2.5061,24.821789,0.696250,0.725000
276,2.5172,24.793741,0.696250,0.725000
277,2.5283,24.796700,0.696250,0.725000
278,2.5395,24.968269,0.696250,0.725000
279,2.5506,24.656101,0.696250,0.725000
280,2.5617,24.219046,0.696250,0.725000
281,2.5729,24.427517,0.696250,0.725000
282,2.5840,24.387634,0.695000,0.725000
283,2.5951,24.040537,0.695000,0.725000
284,2.6063,24.580109,0.695000,0.725000
285,2.6174,24.434877,0.695000,0.725000
286,2.6285,23.694078,0.695000,0.725000
287,2.6397,23.563864,0.695000,0.725000
288,2.6508,23.861324,0.696250,0.725000
289,2.6619,23.821266,0.696250,0.725000
290,2.6731,23.705221,0.696250,0.725000
291,2.6842,23.484156,0.696250,0.725000
292,2.6953,23.472538,0.696250,0.725000
293,2.7065,23.531103,0.696250,0.725000
294,2.7176,23.400023,0.696250,0.725000
295,2.7287,23.156174,0.696250,0.725000
296,2.7399,23.204172,0.696250,0.725000
297,2.7510,23.084013,0.696250,0.725000
298,2.7621,23.167845,0.696250,0.725000
299,2.7733,23.558151,0.696250,0.725000
300,2.7844,23.310614,0.696250,0.725000
301,2.7955,23.192808,0.696250,0.725000
302,2.8067,22.919538,0.696250,0.725000
303,2.8178,22.620193,0.696250,0.725000
304,2.8289,23.005241,0.696250,0.725000
305,2.8401,22.928242,0.696250,0.725000
306,2.8512,22.682907,0.696250,0.725000
307,2.8623,22.845839,0.696250,0.725000
308,2.8735,22.639906,0.696250,0.725000
309,2.8846,22.503721,0.696250,0.725000
310,2.8957,22.385044,0.696250,0.725000
311,2.9069,22.482513,0.696250,0.725000
312,2.9180,21.986704,0.696250,0.725000
313,2.9291,22.598860,0.696250,0.725000
314,2.9403,22.030184,0.696250,0.725000
315,2.9514,22.064869,0.696250,0.725000
316,2.9625,22.245077,0.696250,0.725000
317,2.9737,21.919359,0.696250,0.725000
318,2.9848,22.070707,0.696250,0.725000
319,2.9959,21.831751,0.696250,0.725000
320,3.0071,21.948753,0.696250,0.725000
321,3.0182,21.983215,0.696250,0.725000
322,3.0293,22.053877,0.696250,0.725000
323,3.0405,21.896854,0.696250,0.725000
324,3.0516,21.606232,0.696250,0.725000
325,3.0627,22.337837,0.696250,0.725000
326,3.0739,21.531424,0.696250,0.725000
327,3.0850,21.527676,0.696250,0.725000
328,3.0961,21.213470,0.696250,0.725000
329,3.1073,21.423120,0.696250,0.725000
330,3.1184,21.701586,0.696250,0.725000
331,3.1296,21.249018,0.696250,0.725000
332,3.1407,21.191120,0.696250,0.725000
333,3.1518,21.118517,0.696250,0.725000
334,3.1630,21.334570,0.696250,0.725000
335,3.1741,21.421240,0.696250,0.725000
336,3.1852,21.158916,0.696250,0.725000
337,3.1964,20.900038,0.696250,0.725000
338,3.2075,21.305040,0.696250,0.725000
339,3.2186,21.161228,0.696250,0.725000
340,3.2298,20.830435,0.696250,0.725000
341,3.2409,21.260593,0.696250,0.725000
342,3.2520,20.825733,0.696250,0.725000
343,3.2632,21.014662,0.696250,0.725000
344,3.2743,20.808533,0.696250,0.725000
345,3.2854,21.034468,0.696250,0.725000
346,3.2966,21.064606,0.696250,0.725000
347,3.3077,20.911001,0.696250,0.725000
348,3.3188,20.579590,0.696250,0.725000
349,3.3300,20.637880,0.696250,0.725000
350,3.3411,20.475716,0.696250,0.725000
351,3.3522,20.827108,0.696250,0.725000
352,3.3634,20.546705,0.696250,0.725000
353,3.3745,20.589693,0.696250,0.725000
354,3.3856,20.174566,0.696250,0.725000
355,3.3968,20.179731,0.696250,0.725000
356,3.4079,20.366966,0.696250,0.725000
357,3.4190,20.570650,0.696250,0.725000
358,3.4302,20.446070,0.696250,0.725000
359,3.4413,20.017710,0.696250,0.725000
360,3.4524,20.032648,0.696250,0.725000
361,3.4636,19.835798,0.696250,0.725000
362,3.4747,19.918592,0.696250,0.725000
363,3.4858,19.736280,0.696250,0.725000
364,3.4970,20.087036,0.696250,0.725000
365,3.5081,19.935329,0.696250,0.725000
366,3.5192,19.784216,0.696250,0.725000
367,3.5304,19.903885,0.696250,0.725000
368,3.5415,19.937206,0.696250,0.725000
369,3.5526,19.779755,0.696250,0.725000
370,3.5638,19.770880,0.696250,0.725000
371,3.5749,19.383608,0.696250,0.725000
372,3.5860,19.612370,0.696250,0.725000
373,3.5972,19.521719,0.696250,0.725000
374,3.6083,19.441156,0.696250,0.725000
375,3.6194,19.734274,0.696250,0.725000
376,3.6306,19.482420,0.696250,0.725000
377,3.6417,19.272245,0.696250,0.725000
378,3.6528,19.567511,0.696250,0.725000
379,3.6640,19.318457,0.696250,0.725000
380,3.6751,19.555536,0.696250,0.725000
381,3.6862,19.183973,0.696250,0.725000
382,3.6974,19.250704,0.696250,0.725000
383,3.7085,19.424299,0.696250,0.725000
384,3.7196,19.231861,0.696250,0.725000
385,3.7308,19.571341,0.696250,0.725000
386,3.7419,19.582830,0.696250,0.725000
387,3.7530,19.632704,0.696250,0.725000
388,3.7642,19.377567,0.696250,0.725000
389,3.7753,19.247055,0.696250,0.725000
390,3.7864,18.995167,0.696250,0.725000
391,3.7976,19.140732,0.696250,0.725000
392,3.8087,19.485510,0.696250,0.725000
393,3.8198,19.153967,0.696250,0.725000
394,3.8310,19.128468,0.696250,0.725000
395,3.8421,19.366156,0.696250,0.725000
396,3.8532,19.038296,0.696250,0.725000
397,3.8644,19.305380,0.696250,0.725000
398,3.8755,18.755167,0.696250,0.725000
399,3.8866,19.258602,0.696250,0.725000
400,3.8978,18.762724,0.696250,0.725000
401,3.9089,19.746611,0.696250,0.725000
402,3.9200,18.878357,0.696250,0.725000
403,3.9312,18.685644,0.696250,0.725000
404,3.9423,18.745283,0.696250,0.725000
405,3.9534,19.096308,0.696250,0.725000
406,3.9646,18.750168,0.696250,0.725000
407,3.9757,18.838621,0.696250,0.725000
408,3.9868,18.671268,0.696250,0.725000
409,3.9980,19.112020,0.696250,0.725000
410,4.0091,18.435394,0.696250,0.725000
411,4.0202,18.990421,0.696250,0.725000
412,4.0314,18.451918,0.696250,0.725000
413,4.0425,18.386642,0.696250,0.725000
414,4.0536,18.430578,0.696250,0.725000
415,4.0648,18.102753,0.696250,0.725000
416,4.0759,18.507801,0.696250,0.725000
417,4.0870,18.125700,0.696250,0.725000
418,4.0982,18.559586,0.696250,0.725000
419,4.1093,18.442846,0.696250,0.725000
420,4.1204,18.136595,0.696250,0.725000
421,4.1316,18.572800,0.696250,0.725000
422,4.1427,18.656614,0.696250,0.725000
423,4.1538,18.408823,0.696250,0.725000
424,4.1650,18.032713,0.696250,0.725000
425,4.1761,18.495859,0.696250,0.725000
426,4.1872,18.211271,0.696250,0.725000
427,4.1984,18.030022,0.696250,0.725000
428,4.2095,17.889767,0.696250,0.725000
429,4.2206,17.858038,0.696250,0.725000
430,4.2318,18.202423,0.696250,0.725000
431,4.2429,17.865873,0.696250,0.725000
432,4.2540,18.294075,0.696250,0.725000
433,4.2652,18.172064,0.696250,0.725000
434,4.2763,18.226410,0.696250,0.725000
435,4.2874,17.630848,0.696250,0.725000
436,4.2986,18.026814,0.696250,0.725000
437,4.3097,18.043777,0.696250,0.725000
438,4.3208,18.053305,0.696250,0.725000
439,4.3320,17.675724,0.696250,0.725000
440,4.3431,17.791698,0.696250,0.725000
441,4.3542,17.732420,0.696250,0.725000
442,4.3654,17.595461,0.696250,0.725000
443,4.3765,17.538935,0.696250,0.725000
444,4.3877,17.809605,0.696250,0.725000
445,4.3988,17.577732,0.696250,0.725000
446,4.4099,17.517365,0.696250,0.725000
447,4.4211,17.725775,0.696250,0.725000
448,4.4322,17.523027,0.696250,0.725000
449,4.4433,17.071371,0.696250,0.725000
450,4.4545,17.854010,0.696250,0.725000
451,4.4656,17.703392,0.696250,0.725000
452,4.4767,18.073606,0.696250,0.725000
453,4.4879,17.257761,0.696250,0.725000
454,4.4990,17.281473,0.696250,0.725000
455,4.5101,17.298130,0.696250,0.725000
456,4.5213,17.643208,0.696250,0.725000
457,4.5324,17.521914,0.696250,0.725000
458,4.5435,17.259249,0.696250,0.725000
459,4.5547,17.272676,0.696250,0.725000
460,4.5658,17.686949,0.696250,0.725000
461,4.5769,17.291742,0.696250,0.725000
462,4.5881,17.203962,0.696250,0.725000
463,4.5992,17.284397,0.696250,0.725000
464,4.6103,17.273354,0.696250,0.725000
465,4.6215,17.221039,0.696250,0.725000
466,4.6326,17.331152,0.696250,0.725000
467,4.6437,17.261272,0.696250,0.725000
468,4.6549,17.318903,0.696250,0.725000
469,4.6660,17.456312,0.696250,0.725000
470,4.6771,17.357224,0.696250,0.725000
471,4.6883,17.221638,0.696250,0.725000
472,4.6994,17.597965,0.696250,0.725000
473,4.7105,17.435379,0.696250,0.725000
474,4.7217,17.012960,0.696250,0.725000
475,4.7328,17.106039,0.696250,0.725000
476,4.7439,17.020575,0.696250,0.725000
477,4.7551,16.810812,0.696250,0.725000
478,4.7662,16.935736,0.696250,0.725000
479,4.7773,16.949015,0.696250,0.725000
480,4.7885,16.958851,0.696250,0.725000
481,4.7996,16.801533,0.696250,0.725000
482,4.8107,16.830969,0.696250,0.725000
483,4.8219,17.352554,0.696250,0.725000
484,4.8330,17.056217,0.696250,0.725000
485,4.8441,17.016726,0.696250,0.725000
486,4.8553,17.248575,0.696250,0.725000
487,4.8664,16.869719,0.696250,0.725000
488,4.8775,17.387884,0.696250,0.725000
489,4.8887,16.800568,0.696250,0.725000
490,4.8998,17.038044,0.696250,0.725000
491,4.9109,17.107979,0.696250,0.725000
492,4.9221,16.949129,0.696250,0.725000
493,4.9332,16.794218,0.696250,0.725000
494,4.9443,16.925385,0.696250,0.725000
495,4.9555,16.740368,0.696250,0.725000
496,4.9666,16.599442,0.696250,0.725000
497,4.9777,17.029402,0.696250,0.725000
498,4.9889,16.528055,0.696250,0.725000
499,5.0000,16.704447,0.696250,0.725000
