step,beta,loss,buf_mean_E,buf_best_E
82,0.3573,55.672035,0.358750,0.737500
83,0.3684,55.289845,0.323750,0.737500
84,0.3795,55.468914,0.357500,0.737500
85,0.3907,55.639248,0.372500,0.737500
86,0.4018,55.545959,0.382500,0.737500
87,0.4129,55.337215,0.395000,0.737500
88,0.4241,55.311779,0.403750,0.737500
89,0.4352,55.431057,0.412500,0.737500
90,0.4463,55.272533,0.417500,0.737500
91,0.4575,55.376026,0.452500,0.737500
92,0.4686,55.463711,0.426250,0.737500
93,0.4797,55.428844,0.446250,0.737500
94,0.4909,55.315266,0.466250,0.737500
95,0.5020,55.209644,0.486250,0.737500
96,0.5131,55.177029,0.455000,0.737500
97,0.5243,55.156250,0.478750,0.737500
98,0.5354,54.906342,0.478750,0.737500
99,0.5465,54.721180,0.498750,0.737500
100,0.5577,54.954739,0.501250,0.737500
101,0.5688,54.668079,0.481250,0.737500
102,0.5799,54.515148,0.525000,0.737500
103,0.5911,54.685596,0.531250,0.737500
104,0.6022,54.463970,0.522500,0.737500
105,0.6133,54.504444,0.523750,0.737500
106,0.6245,54.213406,0.550000,0.737500
107,0.6356,54.332973,0.526250,0.737500
108,0.6468,53.938656,0.562500,0.737500
109,0.6579,53.890484,0.556250,0.737500
110,0.6690,53.711720,0.571250,0.737500
111,0.6802,53.946033,0.572500,0.737500
112,0.6913,53.700268,0.560000,0.737500
113,0.7024,53.471973,0.580000,0.737500
114,0.7136,53.487854,0.566250,0.737500
115,0.7247,53.148933,0.576250,0.737500
116,0.7358,53.174965,0.581250,0.737500
117,0.7470,53.054760,0.582500,0.737500
118,0.7581,52.565918,0.611250,0.737500
119,0.7692,52.278015,0.608750,0.737500
120,0.7804,52.187763,0.616250,0.737500
121,0.7915,51.614319,0.625000,0.737500
122,0.8026,51.488148,0.628750,0.737500
123,0.8138,51.233212,0.632500,0.737500
124,0.8249,50.965515,0.630000,0.737500
125,0.8360,51.111538,0.615000,0.737500
126,0.8472,50.876724,0.632500,0.737500
127,0.8583,50.395252,0.648750,0.737500
128,0.8694,50.002575,0.642500,0.737500
129,0.8806,49.837723,0.656250,0.737500
130,0.8917,49.478638,0.643750,0.737500
131,0.9028,49.018246,0.656250,0.737500
132,0.9140,48.575558,0.653750,0.737500
133,0.9251,48.318207,0.653750,0.737500
134,0.9362,48.402500,0.648750,0.737500
135,0.9474,48.043518,0.667500,0.737500
136,0.9585,47.935581,0.666250,0.737500
137,0.9696,47.400429,0.668750,0.737500
138,0.9808,47.646927,0.655000,0.737500
139,0.9919,47.236591,0.670000,0.737500
140,1.0030,47.146519,0.666250,0.737500
141,1.0142,46.445126,0.668750,0.737500
142,1.0253,46.751888,0.671250,0.737500
143,1.0364,46.388142,0.670000,0.737500
144,1.0476,46.209072,0.671250,0.737500
145,1.0587,45.755890,0.678750,0.737500
146,1.0698,45.855335,0.676250,0.737500
147,1.0810,45.491524,0.677500,0.737500
148,1.0921,45.313614,0.682500,0.737500
149,1.1032,44.924660,0.681250,0.737500
150,1.1144,44.357738,0.680000,0.737500
151,1.1255,44.503304,0.676250,0.737500
152,1.1366,44.148586,0.681250,0.737500
153,1.1478,43.456356,0.685000,0.737500
154,1.1589,43.260643,0.687500,0.737500
155,1.1700,42.973553,0.681250,0.737500
156,1.1812,42.380169,0.686250,0.737500
157,1.1923,42.428730,0.683750,0.737500
158,1.2034,41.980297,0.682500,0.737500
159,1.2146,41.988167,0.680000,0.737500
160,1.2257,41.458492,0.686250,0.737500
161,1.2368,41.250862,0.688750,0.737500
162,1.2480,41.013935,0.687500,0.737500
163,1.2591,41.055515,0.688750,0.737500
164,1.2702,40.452545,0.692500,0.737500
165,1.2814,40.307709,0.691250,0.737500
166,1.2925,40.196980,0.692500,0.737500
167,1.3036,39.800579,0.688750,0.737500
168,1.3148,39.384998,0.691250,0.737500
169,1.3259,39.068218,0.692500,0.737500
170,1.3370,38.741993,0.695000,0.737500
171,1.3482,38.406158,0.692500,0.737500
172,1.3593,38.606426,0.693750,0.737500
173,1.3704,38.093807,0.691250,0.737500
174,1.3816,37.665955,0.695000,0.737500
175,1.3927,37.405556,0.696250,0.737500
176,1.4038,37.378189,0.692500,0.737500
177,1.4150,37.389904,0.696250,0.737500
178,1.4261,37.222553,0.693750,0.737500
179,1.4372,37.094418,0.695000,0.737500
180,1.4484,36.449352,0.695000,0.737500
181,1.4595,36.422310,0.696250,0.737500
182,1.4706,36.386677,0.693750,0.737500
183,1.4818,35.777370,0.695000,0.737500
184,1.4929,35.663330,0.697500,0.737500
185,1.5040,35.329678,0.697500,0.737500
186,1.5152,34.847446,0.697500,0.737500
187,1.5263,35.225216,0.692500,0.737500
188,1.5374,34.755463,0.696250,0.737500
189,1.5486,34.657379,0.697500,0.737500
190,1.5597,34.442760,0.697500,0.737500
191,1.5708,34.006954,0.696250,0.737500
192,1.5820,34.053028,0.695000,0.737500
193,1.5931,33.591839,0.696250,0.737500
194,1.6042,33.180599,0.698750,0.737500
195,1.6154,33.118565,0.697500,0.737500
196,1.6265,33.246960,0.696250,0.737500
197,1.6376,33.281872,0.695000,0.737500
198,1.6488,32.636887,0.696250,0.737500
199,1.6599,32.594269,0.697500,0.737500
200,1.6710,32.836529,0.697500,0.737500
201,1.6822,32.489422,0.698750,0.737500
202,1.6933,32.119179,0.698750,0.737500
203,1.7044,31.763678,0.697500,0.737500
204,1.7156,31.627777,0.698750,0.737500
205,1.7267,31.635410,0.698750,0.737500
206,1.7378,31.532495,0.698750,0.737500
207,1.7490,31.558844,0.697500,0.737500
208,1.7601,31.059315,0.698750,0.737500
209,1.7712,31.126678,0.697500,0.737500
210,1.7824,31.050604,0.698750,0.737500
211,1.7935,31.072554,0.698750,0.737500
212,1.8046,31.057814,0.698750,0.737500
213,1.8158,30.855591,0.700000,0.737500
214,1.8269,30.583393,0.698750,0.737500
215,1.8380,30.595312,0.697500,0.737500
216,1.8492,30.761169,0.697500,0.737500
217,1.8603,30.497015,0.696250,0.737500
218,1.8714,29.841822,0.700000,0.737500
219,1.8826,29.864029,0.700000,0.737500
220,1.8937,29.673964,0.700000,0.737500
221,1.9049,29.265472,0.700000,0.737500
222,1.9160,29.299620,0.700000,0.737500
223,1.9271,29.654200,0.698750,0.737500
224,1.9383,29.414948,0.697500,0.737500
225,1.9494,29.178986,0.700000,0.737500
226,1.9605,29.095831,0.700000,0.737500
227,1.9717,29.015610,0.701250,0.737500
228,1.9828,28.974882,0.701250,0.737500
229,1.9939,28.485731,0.701250,0.737500
230,2.0051,28.671316,0.701250,0.737500
231,2.0162,28.770527,0.701250,0.737500
232,2.0273,28.291245,0.701250,0.737500
233,2.0385,28.317923,0.701250,0.737500
234,2.0496,28.273420,0.700000,0.737500
235,2.0607,27.834400,0.701250,0.737500
236,2.0719,27.922043,0.701250,0.737500
237,2.0830,27.735312,0.701250,0.737500
238,2.0941,27.520430,0.701250,0.737500
239,2.1053,27.698309,0.700000,0.737500
240,2.1164,27.687519,0.701250,0.737500
241,2.1275,27.206823,0.701250,0.737500
242,2.1387,27.151875,0.701250,0.737500
243,2.1498,27.069117,0.701250,0.737500
244,2.1609,26.781494,0.701250,0.737500
245,2.1721,26.615492,0.701250,0.737500
246,2.1832,26.550735,0.701250,0.737500
247,2.1943,26.374405,0.701250,0.737500
248,2.2055,26.239075,0.701250,0.737500
249,2.2166,26.262869,0.701250,0.737500
250,2.2277,26.114532,0.701250,0.737500
251,2.2389,25.979874,0.701250,0.737500
252,2.2500,25.912085,0.701250,0.737500
253,2.2611,25.887955,0.701250,0.737500
254,2.2723,25.633871,0.701250,0.737500
255,2.2834,25.952185,0.701250,0.737500
256,2.2945,25.316641,0.701250,0.737500
257,2.3057,25.092636,0.701250,0.737500
258,2.3168,25.249556,0.701250,0.737500
259,2.3279,25.167795,0.701250,0.737500
260,2.3391,24.916197,0.701250,0.737500
261,2.3502,24.870214,0.701250,0.737500
262,2.3613,24.693420,0.701250,0.737500
263,2.3725,24.631952,0.701250,0.737500
264,2.3836,24.252111,0.700000,0.737500
265,2.3947,24.719067,0.701250,0.737500
266,2.4059,24.495920,0.701250,0.737500
267,2.4170,24.829088,0.701250,0.737500
268,2.4281,24.666653,0.701250,0.737500
269,2.4393,24.388229,0.701250,0.737500
270,2.4504,24.516367,0.701250,0.737500
271,2.4615,24.019394,0.701250,0.737500
272,2.4727,24.192801,0.701250,0.737500
273,2.4838,23.939449,0.701250,0.737500
274,2.4949,23.877890,0.701250,0.737500
275,2.5061,23.720474,0.701250,0.737500
276,2.5172,23.762234,0.701250,0.737500
277,2.5283,23.701309,0.701250,0.737500
278,2.5395,23.471388,0.701250,0.737500
279,2.5506,23.569004,0.701250,0.737500
280,2.5617,23.233641,0.701250,0.737500
281,2.5729,23.329401,0.701250,0.737500
282,2.5840,23.034384,0.701250,0.737500
283,2.5951,23.471251,0.701250,0.737500
284,2.6063,23.222990,0.701250,0.737500
285,2.6174,23.276108,0.701250,0.737500
286,2.6285,22.804148,0.701250,0.737500
287,2.6397,22.752981,0.701250,0.737500
288,2.6508,22.616409,0.701250,0.737500
289,2.6619,22.845449,0.701250,0.737500
290,2.6731,22.812063,0.701250,0.737500
291,2.6842,22.604025,0.701250,0.737500
292,2.6953,22.498705,0.701250,0.737500
293,2.7065,22.480047,0.701250,0.737500
294,2.7176,22.750563,0.701250,0.737500
295,2.7287,22.589867,0.701250,0.737500
296,2.7399,22.350822,0.701250,0.737500
297,2.7510,22.108854,0.701250,0.737500
298,2.7621,21.842897,0.701250,0.737500
299,2.7733,21.795832,0.701250,0.737500
300,2.7844,22.170578,0.701250,0.737500
301,2.7955,22.048040,0.701250,0.737500
302,2.8067,22.103512,0.701250,0.737500
303,2.8178,21.753462,0.701250,0.737500
304,2.8289,21.729603,0.701250,0.737500
305,2.8401,21.690954,0.701250,0.737500
306,2.8512,21.697706,0.701250,0.737500
307,2.8623,21.626944,0.701250,0.737500
308,2.8735,21.498079,0.701250,0.737500
309,2.8846,21.660934,0.701250,0.737500
310,2.8957,21.337400,0.701250,0.737500
311,2.9069,21.108047,0.701250,0.737500
312,2.9180,21.357220,0.701250,0.737500
313,2.9291,21.281860,0.701250,0.737500
314,2.9403,21.194754,0.701250,0.737500
315,2.9514,21.216150,0.701250,0.737500
316,2.9625,21.033863,0.701250,0.737500
317,2.9737,20.838232,0.701250,0.737500
318,2.9848,20.861074,0.701250,0.737500
319,2.9959,20.835196,0.701250,0.737500
320,3.0071,20.798540,0.701250,0.737500
321,3.0182,20.864840,0.701250,0.737500
322,3.0293,20.673496,0.701250,0.737500
323,3.0405,20.717430,0.701250,0.737500
324,3.0516,20.654837,0.701250,0.737500
325,3.0627,20.745569,0.701250,0.737500
326,3.0739,20.471264,0.701250,0.737500
327,3.0850,20.667200,0.701250,0.737500
328,3.0961,20.491919,0.701250,0.737500
329,3.1073,20.515049,0.701250,0.737500
330,3.1184,20.337635,0.701250,0.737500
331,3.1296,20.345926,0.701250,0.737500
332,3.1407,20.245661,0.701250,0.737500
333,3.1518,20.349607,0.701250,0.737500
334,3.1630,20.095701,0.701250,0.737500
335,3.1741,20.366323,0.701250,0.737500
336,3.1852,19.996670,0.701250,0.737500
337,3.1964,20.193701,0.701250,0.737500
338,3.2075,19.776304,0.701250,0.737500
339,3.2186,20.021248,0.701250,0.737500
340,3.2298,19.830122,0.701250,0.737500
341,3.2409,19.891422,0.701250,0.737500
342,3.2520,19.657810,0.701250,0.737500
343,3.2632,19.805431,0.701250,0.737500
344,3.2743,19.703154,0.701250,0.737500
345,3.2854,19.763739,0.701250,0.737500
346,3.2966,19.733496,0.701250,0.737500
347,3.3077,19.776884,0.701250,0.737500
348,3.3188,19.535734,0.701250,0.737500
349,3.3300,19.530561,0.701250,0.737500
350,3.3411,19.607929,0.701250,0.737500
351,3.3522,19.263098,0.701250,0.737500
352,3.3634,19.550522,0.701250,0.737500
353,3.3745,19.265608,0.701250,0.737500
354,3.3856,19.294325,0.701250,0.737500
355,3.3968,19.029907,0.701250,0.737500
356,3.4079,19.060493,0.701250,0.737500
357,3.4190,19.074131,0.701250,0.737500
358,3.4302,19.514120,0.701250,0.737500
359,3.4413,19.359674,0.701250,0.737500
360,3.4524,19.109299,0.701250,0.737500
361,3.4636,18.865566,0.701250,0.737500
362,3.4747,19.355345,0.701250,0.737500
363,3.4858,18.966812,0.701250,0.737500
364,3.4970,18.918272,0.701250,0.737500
365,3.5081,18.877569,0.701250,0.737500
366,3.5192,18.642809,0.701250,0.737500
367,3.5304,18.884169,0.701250,0.737500
368,3.5415,18.793289,0.701250,0.737500
369,3.5526,18.608631,0.701250,0.737500
370,3.5638,18.649435,0.701250,0.737500
371,3.5749,18.402679,0.701250,0.737500
372,3.5860,18.388350,0.701250,0.737500
373,3.5972,18.701895,0.701250,0.737500
374,3.6083,18.601110,0.701250,0.737500
375,3.6194,18.331663,0.701250,0.737500
376,3.6306,18.749577,0.701250,0.737500
377,3.6417,18.558714,0.701250,0.737500
378,3.6528,18.280073,0.701250,0.737500
379,3.6640,18.313486,0.701250,0.737500
380,3.6751,18.079802,0.701250,0.737500
381,3.6862,18.313583,0.701250,0.737500
382,3.6974,18.019705,0.701250,0.737500
383,3.7085,18.156340,0.701250,0.737500
384,3.7196,18.027273,0.701250,0.737500
385,3.7308,18.344742,0.701250,0.737500
386,3.7419,18.272949,0.701250,0.737500
387,3.7530,18.088495,0.701250,0.737500
388,3.7642,18.009535,0.701250,0.737500
389,3.7753,18.171352,0.701250,0.737500
390,3.7864,18.064909,0.701250,0.737500
391,3.7976,18.041014,0.701250,0.737500
392,3.8087,18.408558,0.701250,0.737500
393,3.8198,17.787664,0.701250,0.737500
394,3.8310,18.013098,0.701250,0.737500
395,3.8421,17.573252,0.701250,0.737500
396,3.8532,17.884672,0.701250,0.737500
397,3.8644,17.623014,0.701250,0.737500
398,3.8755,17.571096,0.701250,0.737500
399,3.8866,17.683353,0.701250,0.737500
400,3.8978,17.842140,0.701250,0.737500
401,3.9089,17.710052,0.701250,0.737500
402,3.9200,17.569132,0.701250,0.737500
403,3.9312,17.686378,0.701250,0.737500
404,3.9423,17.572630,0.701250,0.737500
405,3.9534,17.671202,0.701250,0.737500
406,3.9646,17.589365,0.701250,0.737500
407,3.9757,17.457539,0.701250,0.737500
408,3.9868,17.363241,0.701250,0.737500
409,3.9980,17.517765,0.701250,0.737500
410,4.0091,17.258978,0.701250,0.737500
411,4.0202,17.477411,0.701250,0.737500
412,4.0314,17.252216,0.701250,0.737500
413,4.0425,16.987295,0.701250,0.737500
414,4.0536,17.411673,0.701250,0.737500
415,4.0648,17.411230,0.701250,0.737500
416,4.0759,17.239441,0.701250,0.737500
417,4.0870,16.977463,0.701250,0.737500
418,4.0982,17.165934,0.701250,0.737500
419,4.1093,16.978430,0.701250,0.737500
420,4.1204,17.368855,0.701250,0.737500
421,4.1316,16.997116,0.701250,0.737500
422,4.1427,16.930647,0.701250,0.737500
423,4.1538,17.083557,0.701250,0.737500
424,4.1650,17.062449,0.701250,0.737500
425,4.1761,16.970472,0.701250,0.737500
426,4.1872,16.903570,0.701250,0.737500
427,4.1984,16.889814,0.701250,0.737500
428,4.2095,16.722498,0.701250,0.737500
429,4.2206,16.727673,0.701250,0.737500
430,4.2318,16.714697,0.701250,0.737500
431,4.2429,17.274576,0.701250,0.737500
432,4.2540,16.672354,0.701250,0.737500
433,4.2652,16.588001,0.701250,0.737500
434,4.2763,16.929029,0.701250,0.737500
435,4.2874,16.688576,0.701250,0.737500
436,4.2986,16.793049,0.701250,0.737500
437,4.3097,16.845228,0.701250,0.737500
438,4.3208,16.396502,0.701250,0.737500
439,4.3320,16.425661,0.701250,0.737500
440,4.3431,16.377577,0.701250,0.737500
441,4.3542,16.764812,0.701250,0.737500
442,4.3654,16.478769,0.701250,0.737500
443,4.3765,16.574579,0.701250,0.737500
444,4.3877,16.437046,0.701250,0.737500
445,4.3988,16.674063,0.701250,0.737500
446,4.4099,16.561497,0.701250,0.737500
447,4.4211,16.400873,0.701250,0.737500
448,4.4322,16.277731,0.701250,0.737500
449,4.4433,16.061146,0.701250,0.737500
450,4.4545,16.349958,0.701250,0.737500
451,4.4656,16.557838,0.701250,0.737500
452,4.4767,16.222647,0.701250,0.737500
453,4.4879,16.470770,0.701250,0.737500
454,4.4990,16.452440,0.701250,0.737500
455,4.5101,16.387806,0.701250,0.737500
456,4.5213,16.331551,0.701250,0.737500
457,4.5324,16.375860,0.701250,0.737500
458,4.5435,16.322456,0.701250,0.737500
459,4.5547,16.193115,0.701250,0.737500
460,4.5658,16.204382,0.701250,0.737500
461,4.5769,16.112745,0.701250,0.737500
462,4.5881,15.988927,0.701250,0.737500
463,4.5992,15.993830,0.701250,0.737500
464,4.6103,15.867990,0.701250,0.737500
465,4.6215,16.138971,0.701250,0.737500
466,4.6326,16.080740,0.701250,0.737500
467,4.6437,16.250105,0.701250,0.737500
468,4.6549,15.986816,0.701250,0.737500
469,4.6660,15.873172,0.701250,0.737500
470,4.6771,16.104298,0.701250,0.737500
471,4.6883,15.788706,0.701250,0.737500
472,4.6994,15.627728,0.701250,0.737500
473,4.7105,15.934509,0.701250,0.737500
474,4.7217,15.833081,0.701250,0.737500
475,4.7328,15.827219,0.701250,0.737500
476,4.7439,15.798491,0.701250,0.737500
477,4.7551,15.801735,0.701250,0.737500
478,4.7662,16.060001,0.701250,0.737500
479,4.7773,15.716944,0.701250,0.737500
480,4.7885,15.631930,0.701250,0.737500
481,4.7996,15.764174,0.701250,0.737500
482,4.8107,15.734607,0.701250,0.737500
483,4.8219,15.771029,0.701250,0.737500
484,4.8330,15.404322,0.701250,0.737500
485,4.8441,15.410937,0.701250,0.737500
486,4.8553,15.366089,0.701250,0.737500
487,4.8664,15.680326,0.701250,0.737500
488,4.8775,15.436218,0.701250,0.737500
489,4.8887,15.321360,0.701250,0.737500
490,4.8998,15.814708,0.701250,0.737500
491,4.9109,15.574092,0.701250,0.737500
492,4.9221,15.331128,0.701250,0.737500
493,4.9332,15.265490,0.701250,0.737500
494,4.9443,15.399051,0.701250,0.737500
495,4.9555,15.475786,0.701250,0.737500
496,4.9666,15.487330,0.701250,0.737500
497,4.9777,15.152994,0.701250,0.737500
498,4.9889,15.349851,0.701250,0.737500
499,5.0000,15.234885,0.701250,0.737500
