step,beta,loss,buf_mean_E,buf_best_E
210,1.7824,39.971138,0.847433,0.892519
211,1.7935,39.690273,0.848877,0.892519
212,1.8046,39.642544,0.848915,0.892519
213,1.8158,39.428204,0.853301,0.892519
214,1.8269,39.393444,0.855910,0.892519
215,1.8380,39.447144,0.847677,0.892519
216,1.8492,39.208241,0.842896,0.892519
217,1.8603,39.029442,0.850575,0.892519
218,1.8714,38.820095,0.853506,0.892519
219,1.8826,38.460888,0.859783,0.892519
220,1.8937,38.546741,0.855650,0.892519
221,1.9049,38.693817,0.846712,0.892519
222,1.9160,38.571926,0.845470,0.892519
223,1.9271,38.359169,0.853939,0.892519
224,1.9383,38.318233,0.848611,0.892519
225,1.9494,38.377209,0.846309,0.892519
226,1.9605,38.212811,0.846244,0.892519
227,1.9717,38.182545,0.848382,0.892519
228,1.9828,38.403030,0.843618,0.892519
229,1.9939,37.924683,0.849889,0.892519
230,2.0051,37.761726,0.854103,0.892519
231,2.0162,37.593697,0.847488,0.892519
232,2.0273,37.538471,0.847523,0.892519
233,2.0385,37.148113,0.851928,0.892519
234,2.0496,36.973110,0.849457,0.892519
235,2.0607,37.070145,0.852789,0.892519
236,2.0719,36.950264,0.851466,0.892519
237,2.0830,36.712723,0.848197,0.892519
238,2.0941,36.625259,0.855215,0.892519
239,2.1053,36.278271,0.856089,0.892519
240,2.1164,36.011959,0.849375,0.892519
241,2.1275,35.954464,0.852298,0.892519
242,2.1387,35.898731,0.853087,0.892519
243,2.1498,35.685287,0.848960,0.892519
244,2.1609,35.749096,0.854367,0.892519
245,2.1721,35.856022,0.857717,0.892519
246,2.1832,35.621674,0.851491,0.892519
247,2.1943,35.472397,0.858548,0.892519
248,2.2055,35.286610,0.857686,0.892519
249,2.2166,35.101379,0.856504,0.892519
250,2.2277,35.335247,0.853656,0.892519
251,2.2389,35.054317,0.858541,0.892519
252,2.2500,34.928768,0.859006,0.892519
253,2.2611,34.738453,0.856192,0.892519
254,2.2723,34.632149,0.859483,0.892519
255,2.2834,34.246975,0.856763,0.892519
256,2.2945,34.356281,0.856374,0.892519
257,2.3057,34.174568,0.850805,0.892519
258,2.3168,34.502502,0.854820,0.892519
259,2.3279,34.216805,0.855366,0.892519
260,2.3391,34.300331,0.856447,0.892519
261,2.3502,34.058784,0.854305,0.892519
262,2.3613,33.681736,0.857595,0.892519
263,2.3725,33.564819,0.858832,0.892519
264,2.3836,33.336567,0.858709,0.892519
265,2.3947,33.453926,0.856008,0.892519
266,2.4059,33.110912,0.862524,0.892519
267,2.4170,33.140133,0.860729,0.892519
268,2.4281,32.650074,0.856927,0.892519
269,2.4393,32.667507,0.857850,0.892519
270,2.4504,32.770073,0.858311,0.892519
271,2.4615,32.506298,0.858577,0.892519
272,2.4727,32.349419,0.859657,0.892519
273,2.4838,32.204292,0.855080,0.892519
274,2.4949,32.312511,0.854268,0.892519
275,2.5061,32.300743,0.853178,0.892519
276,2.5172,31.943359,0.854279,0.892519
277,2.5283,31.852625,0.854055,0.892519
278,2.5395,31.366880,0.856294,0.892519
279,2.5506,31.643564,0.855493,0.892519
280,2.5617,31.678925,0.851211,0.892519
281,2.5729,31.329578,0.854033,0.892519
282,2.5840,31.471634,0.852590,0.892519
283,2.5951,31.356464,0.853722,0.892519
284,2.6063,31.357813,0.854939,0.892519
285,2.6174,31.071955,0.856172,0.892519
286,2.6285,30.874851,0.856991,0.892519
287,2.6397,31.245783,0.848969,0.892519
288,2.6508,31.272833,0.854414,0.892519
289,2.6619,31.444239,0.847232,0.892519
290,2.6731,30.872589,0.856569,0.892519
291,2.6842,30.473133,0.859521,0.892519
292,2.6953,30.264441,0.857222,0.892519
293,2.7065,30.215509,0.858915,0.892519
294,2.7176,29.900488,0.861862,0.892519
295,2.7287,30.432154,0.855804,0.892519
296,2.7399,30.906515,0.851884,0.892519
297,2.7510,30.791609,0.856195,0.892519
298,2.7621,30.627136,0.860968,0.892519
299,2.7733,30.297522,0.859784,0.892519
300,2.7844,30.131866,0.863189,0.892519
301,2.7955,30.031788,0.862787,0.892519
302,2.8067,29.953444,0.861563,0.892519
303,2.8178,29.973639,0.861985,0.892519
304,2.8289,30.125000,0.860987,0.892519
305,2.8401,30.067747,0.862746,0.892519
306,2.8512,30.289942,0.861495,0.892519
307,2.8623,29.870214,0.861706,0.892519
308,2.8735,29.819662,0.863137,0.892519
309,2.8846,29.696959,0.863992,0.892519
310,2.8957,29.724394,0.864911,0.892519
311,2.9069,29.499510,0.863064,0.892519
312,2.9180,29.360538,0.866043,0.892519
313,2.9291,29.455046,0.864424,0.892519
314,2.9403,29.210836,0.864245,0.892519
315,2.9514,29.129679,0.864143,0.892519
316,2.9625,29.038929,0.863104,0.892519
317,2.9737,28.745356,0.864459,0.892519
318,2.9848,28.836918,0.865191,0.892519
319,2.9959,28.751242,0.863966,0.892519
320,3.0071,28.716211,0.863007,0.892519
321,3.0182,28.523731,0.862652,0.892519
322,3.0293,28.347462,0.861117,0.892519
323,3.0405,28.607014,0.860264,0.892519
324,3.0516,28.798643,0.856709,0.892519
325,3.0627,28.510944,0.862262,0.892519
326,3.0739,28.150312,0.865560,0.892519
327,3.0850,27.869217,0.865377,0.892519
328,3.0961,27.902063,0.862903,0.892519
329,3.1073,27.589453,0.864826,0.892519
330,3.1184,27.659071,0.861483,0.892519
331,3.1296,27.615324,0.864122,0.892519
332,3.1407,27.309586,0.864447,0.892519
333,3.1518,27.323288,0.865107,0.892519
334,3.1630,27.164900,0.864583,0.892519
335,3.1741,27.271362,0.865240,0.892519
336,3.1852,27.235611,0.864705,0.892519
337,3.1964,27.025415,0.865399,0.892519
338,3.2075,26.786259,0.865247,0.892519
339,3.2186,26.556091,0.865494,0.892519
340,3.2298,26.505720,0.864152,0.892519
341,3.2409,26.319477,0.865334,0.892519
342,3.2520,26.388647,0.864944,0.892519
343,3.2632,26.300837,0.865603,0.892519
344,3.2743,25.998804,0.866311,0.892519
345,3.2854,26.381601,0.861194,0.892519
346,3.2966,26.122847,0.864481,0.892519
347,3.3077,26.183218,0.862879,0.892519
348,3.3188,26.013250,0.865121,0.892519
349,3.3300,26.020742,0.862910,0.892519
350,3.3411,25.782272,0.865454,0.892519
351,3.3522,25.825720,0.864360,0.892519
352,3.3634,25.596407,0.865478,0.892519
353,3.3745,25.583485,0.865069,0.892519
354,3.3856,25.413389,0.865386,0.892519
355,3.3968,25.257360,0.865737,0.892519
356,3.4079,25.465574,0.866665,0.892519
357,3.4190,25.362186,0.866658,0.892519
358,3.4302,25.343086,0.865713,0.892519
359,3.4413,25.569601,0.864096,0.892519
360,3.4524,25.158493,0.865583,0.892519
361,3.4636,25.158175,0.864805,0.892519
362,3.4747,25.095999,0.866396,0.892519
363,3.4858,24.959482,0.865738,0.892519
364,3.4970,24.850195,0.866140,0.892519
365,3.5081,24.813896,0.864636,0.892519
366,3.5192,24.671844,0.865749,0.892519
367,3.5304,24.609791,0.864872,0.892519
368,3.5415,24.695404,0.864874,0.892519
369,3.5526,24.813248,0.864559,0.892519
370,3.5638,24.756472,0.863394,0.892519
371,3.5749,24.554501,0.864583,0.892519
372,3.5860,24.396036,0.863567,0.892519
373,3.5972,24.374231,0.864516,0.892519
374,3.6083,24.152945,0.865251,0.892519
375,3.6194,24.180298,0.864312,0.892519
376,3.6306,24.106985,0.863629,0.892519
377,3.6417,23.954453,0.865654,0.892519
378,3.6528,23.832026,0.867007,0.892519
379,3.6640,23.726639,0.867435,0.892519
380,3.6751,23.654150,0.866534,0.892519
381,3.6862,23.537401,0.867314,0.892519
382,3.6974,23.429518,0.867685,0.892519
383,3.7085,23.316694,0.867475,0.892519
384,3.7196,23.316191,0.867101,0.892519
385,3.7308,23.397017,0.867175,0.892519
386,3.7419,23.468584,0.866345,0.892519
387,3.7530,23.131712,0.866169,0.892519
388,3.7642,23.211805,0.866914,0.892519
389,3.7753,23.242735,0.866749,0.892519
390,3.7864,23.581116,0.865773,0.892519
391,3.7976,23.750618,0.865391,0.892519
392,3.8087,23.612520,0.865888,0.892519
393,3.8198,23.657141,0.865890,0.892519
394,3.8310,23.162071,0.865463,0.892519
395,3.8421,23.181250,0.865829,0.892519
396,3.8532,23.103785,0.864121,0.892519
397,3.8644,22.596922,0.865484,0.892519
398,3.8755,22.668411,0.866189,0.892519
399,3.8866,22.535910,0.866151,0.892519
400,3.8978,22.641077,0.866106,0.892519
401,3.9089,22.878010,0.866505,0.892519
402,3.9200,22.666967,0.865824,0.892519
403,3.9312,22.600887,0.867600,0.892519
404,3.9423,22.671133,0.866950,0.892519
405,3.9534,22.482849,0.867366,0.892519
406,3.9646,22.548172,0.867075,0.892519
407,3.9757,22.564505,0.866493,0.892519
408,3.9868,22.618052,0.865970,0.892519
409,3.9980,22.562479,0.866330,0.892519
410,4.0091,22.335325,0.866484,0.892519
411,4.0202,22.326056,0.865191,0.892519
412,4.0314,22.327751,0.865956,0.892519
413,4.0425,22.323730,0.865556,0.892519
414,4.0536,22.228338,0.865119,0.892519
415,4.0648,22.347380,0.865737,0.892519
416,4.0759,22.110670,0.865907,0.892519
417,4.0870,21.988457,0.866467,0.892519
418,4.0982,21.976486,0.865847,0.892519
419,4.1093,21.995169,0.865843,0.892519
420,4.1204,21.976341,0.865289,0.892519
421,4.1316,22.025995,0.866232,0.892519
422,4.1427,21.966776,0.866344,0.892519
423,4.1538,22.238791,0.867181,0.892519
424,4.1650,22.055920,0.867361,0.892519
425,4.1761,21.906668,0.867114,0.892519
426,4.1872,22.242559,0.866026,0.892519
427,4.1984,21.819311,0.867025,0.892519
428,4.2095,21.863628,0.865617,0.892519
429,4.2206,21.810715,0.866960,0.892519
430,4.2318,21.874434,0.867180,0.892519
431,4.2429,21.811064,0.866329,0.892519
432,4.2540,21.619589,0.867366,0.892519
433,4.2652,21.654150,0.867241,0.892519
434,4.2763,21.517515,0.867069,0.892519
435,4.2874,21.459738,0.867069,0.892519
436,4.2986,21.328787,0.867195,0.892519
437,4.3097,21.490561,0.866720,0.892519
438,4.3208,21.309021,0.866738,0.892519
439,4.3320,21.201099,0.866893,0.892519
440,4.3431,21.178415,0.867245,0.892519
441,4.3542,21.037088,0.867618,0.892519
442,4.3654,21.148945,0.866358,0.892519
443,4.3765,21.023716,0.867245,0.892519
444,4.3877,20.934040,0.867000,0.892519
445,4.3988,20.878519,0.867000,0.892519
446,4.4099,20.974920,0.866415,0.892519
447,4.4211,21.060822,0.866872,0.892519
448,4.4322,20.759172,0.867350,0.892519
449,4.4433,20.951460,0.865890,0.892519
450,4.4545,21.059639,0.865960,0.892519
451,4.4656,20.813135,0.866633,0.892519
452,4.4767,20.749327,0.866436,0.892519
453,4.4879,20.893568,0.866763,0.892519
454,4.4990,20.906376,0.866367,0.892519
455,4.5101,20.526112,0.866418,0.892519
456,4.5213,20.489897,0.866542,0.892519
457,4.5324,20.533552,0.866605,0.892519
458,4.5435,20.569160,0.866842,0.892519
459,4.5547,20.555979,0.865991,0.892519
460,4.5658,20.404896,0.866518,0.892519
461,4.5769,20.352285,0.866342,0.892519
462,4.5881,20.205788,0.866566,0.892519
463,4.5992,20.296698,0.866763,0.892519
464,4.6103,20.164707,0.865745,0.892519
465,4.6215,20.179575,0.866624,0.892519
466,4.6326,20.094423,0.866898,0.892519
467,4.6437,20.024090,0.866252,0.892519
468,4.6549,19.911320,0.866602,0.892519
469,4.6660,20.018290,0.866340,0.892519
470,4.6771,19.946848,0.866490,0.892519
471,4.6883,20.020575,0.866395,0.892519
472,4.6994,19.874861,0.865816,0.892519
473,4.7105,19.946898,0.866645,0.892519
474,4.7217,19.798141,0.866676,0.892519
475,4.7328,19.638628,0.866975,0.892519
476,4.7439,19.826942,0.865844,0.892519
477,4.7551,19.806028,0.866340,0.892519
478,4.7662,19.951025,0.865263,0.892519
479,4.7773,19.839552,0.866122,0.892519
480,4.7885,19.780630,0.866512,0.892519
481,4.7996,19.807117,0.865802,0.892519
482,4.8107,19.545103,0.866869,0.892519
483,4.8219,19.654356,0.865729,0.892519
484,4.8330,19.547857,0.866854,0.892519
485,4.8441,19.376312,0.867414,0.892519
486,4.8553,19.651747,0.866148,0.892519
487,4.8664,19.499180,0.867008,0.892519
488,4.8775,19.559835,0.867084,0.892519
489,4.8887,19.618010,0.865748,0.892519
490,4.8998,19.401487,0.867069,0.892519
491,4.9109,19.304190,0.866606,0.892519
492,4.9221,19.429880,0.867685,0.892519
493,4.9332,19.373653,0.867834,0.892519
494,4.9443,19.685015,0.867288,0.892519
495,4.9555,19.616316,0.867437,0.892519
496,4.9666,19.466602,0.867735,0.892519
497,4.9777,19.457106,0.867511,0.892519
498,4.9889,19.727213,0.866922,0.892519
499,5.0000,19.489880,0.867127,0.892519
