step,beta,loss,buf_mean_E,buf_best_E
63,0.1457,44.673969,0.112338,0.600295
64,0.1569,44.602345,0.145844,0.600295
65,0.1680,44.554970,0.096748,0.600295
66,0.1791,44.430119,0.118836,0.600295
67,0.1903,44.379009,0.100253,0.600295
68,0.2014,44.551342,0.119157,0.600295
69,0.2125,44.502289,0.113874,0.600295
70,0.2237,44.510311,0.126866,0.600295
71,0.2348,44.446774,0.162446,0.600295
72,0.2459,44.496288,0.191679,0.600295
73,0.2571,44.653896,0.181346,0.600295
74,0.2682,44.366238,0.130326,0.600295
75,0.2793,44.411194,0.209075,0.600295
76,0.2905,44.580971,0.200049,0.600295
77,0.3016,44.436584,0.205265,0.600295
78,0.3127,44.506245,0.169185,0.600295
79,0.3239,44.303341,0.212673,0.600295
80,0.3350,44.555359,0.182539,0.600295
81,0.3461,44.484486,0.215016,0.600295
82,0.3573,44.508228,0.209098,0.600295
83,0.3684,44.355732,0.212750,0.600295
84,0.3795,44.588852,0.221739,0.600295
85,0.3907,44.493275,0.244315,0.600295
86,0.4018,44.484722,0.221377,0.600295
87,0.4129,44.422955,0.232057,0.600295
88,0.4241,44.535046,0.254746,0.600295
89,0.4352,44.620819,0.274519,0.600295
90,0.4463,44.471371,0.284374,0.600295
91,0.4575,44.445034,0.274281,0.600295
92,0.4686,44.299145,0.275671,0.600295
93,0.4797,44.345417,0.256611,0.600295
94,0.4909,44.438168,0.305335,0.600295
95,0.5020,44.622616,0.316990,0.600295
96,0.5131,44.446011,0.257611,0.600295
97,0.5243,44.639496,0.296626,0.600295
98,0.5354,44.495827,0.273116,0.600295
99,0.5465,44.454975,0.300486,0.600295
100,0.5577,44.474445,0.335821,0.600295
101,0.5688,44.619644,0.324742,0.600295
102,0.5799,44.445248,0.313718,0.600295
103,0.5911,44.459751,0.329350,0.600295
104,0.6022,44.402920,0.310540,0.600295
105,0.6133,44.506115,0.341477,0.600295
106,0.6245,44.643353,0.334501,0.600295
107,0.6356,44.408588,0.342941,0.600295
108,0.6468,44.546925,0.347994,0.600295
109,0.6579,44.559265,0.324899,0.600295
110,0.6690,44.603596,0.360633,0.600295
111,0.6802,44.617310,0.364862,0.600295
112,0.6913,44.519249,0.366381,0.600295
113,0.7024,44.504852,0.352257,0.600295
114,0.7136,44.629684,0.352282,0.600295
115,0.7247,44.615883,0.375310,0.600295
116,0.7358,44.714443,0.372453,0.600295
117,0.7470,44.650307,0.371414,0.600295
118,0.7581,44.515747,0.385942,0.600295
119,0.7692,44.542805,0.368408,0.600295
120,0.7804,44.668270,0.380018,0.600295
121,0.7915,44.209999,0.385985,0.600295
122,0.8026,44.539391,0.374978,0.600295
123,0.8138,44.297142,0.398060,0.600295
124,0.8249,44.644176,0.396379,0.600295
125,0.8360,44.621693,0.404921,0.600295
126,0.8472,44.550941,0.401897,0.600295
127,0.8583,44.514126,0.401709,0.600295
128,0.8694,44.499584,0.395005,0.600295
129,0.8806,44.602943,0.424428,0.600295
130,0.8917,44.407501,0.414412,0.600295
131,0.9028,44.402130,0.418482,0.600295
132,0.9140,44.576981,0.414374,0.600295
133,0.9251,44.573303,0.428913,0.600295
134,0.9362,44.248734,0.416527,0.600295
135,0.9474,44.488220,0.451254,0.600295
136,0.9585,44.639889,0.451907,0.600295
137,0.9696,44.488827,0.436390,0.600295
138,0.9808,44.548531,0.435629,0.600295
139,0.9919,44.453548,0.452329,0.600295
140,1.0030,44.321327,0.443945,0.600295
141,1.0142,44.333111,0.424382,0.600295
142,1.0253,44.310902,0.444835,0.600295
143,1.0364,44.551426,0.457226,0.600295
144,1.0476,44.693436,0.434688,0.600295
145,1.0587,44.473156,0.458476,0.600295
146,1.0698,44.447018,0.435515,0.600295
147,1.0810,44.412033,0.444612,0.600295
148,1.0921,44.294689,0.453704,0.600295
149,1.1032,44.419880,0.452104,0.600295
150,1.1144,44.425007,0.455438,0.600295
151,1.1255,44.205925,0.471395,0.600295
152,1.1366,44.331585,0.473628,0.600295
153,1.1478,44.450935,0.475608,0.600295
154,1.1589,44.406261,0.473719,0.600295
155,1.1700,44.352184,0.465300,0.600295
156,1.1812,44.399635,0.490883,0.600295
157,1.1923,44.205059,0.483027,0.600295
158,1.2034,44.455357,0.473796,0.600295
159,1.2146,44.355774,0.494740,0.600295
160,1.2257,44.497723,0.482688,0.600295
161,1.2368,44.241459,0.459192,0.600295
162,1.2480,44.395145,0.473918,0.600295
163,1.2591,44.417358,0.467374,0.600295
164,1.2702,44.310692,0.477698,0.600295
165,1.2814,44.354298,0.482503,0.600295
166,1.2925,44.487881,0.485046,0.600295
167,1.3036,44.297089,0.493476,0.600295
168,1.3148,44.608917,0.487870,0.600295
169,1.3259,44.412521,0.512018,0.600295
170,1.3370,44.417706,0.497973,0.600295
171,1.3482,44.451309,0.500856,0.600295
172,1.3593,44.363781,0.485947,0.600295
173,1.3704,44.352528,0.509627,0.600295
174,1.3816,44.216167,0.508067,0.600295
175,1.3927,44.207760,0.507069,0.600295
176,1.4038,44.403168,0.501450,0.600295
177,1.4150,44.134029,0.494972,0.600295
178,1.4261,44.005585,0.504736,0.600295
179,1.4372,44.123390,0.502217,0.600295
180,1.4484,44.390705,0.500012,0.600295
181,1.4595,44.329262,0.509819,0.600295
182,1.4706,44.289753,0.513427,0.600295
183,1.4818,44.332260,0.504493,0.600295
184,1.4929,44.332912,0.519250,0.600295
185,1.5040,44.358379,0.497909,0.600295
186,1.5152,44.543365,0.501136,0.600295
187,1.5263,44.415577,0.506520,0.600295
188,1.5374,44.448021,0.516303,0.600295
189,1.5486,44.473915,0.498242,0.600295
190,1.5597,44.397621,0.511410,0.600295
191,1.5708,44.337524,0.508409,0.600295
192,1.5820,44.295063,0.504614,0.600295
193,1.5931,44.313129,0.533014,0.600295
194,1.6042,44.063171,0.519557,0.600295
195,1.6154,43.985928,0.522705,0.600295
196,1.6265,44.139774,0.514136,0.600295
197,1.6376,44.204357,0.526089,0.600295
198,1.6488,44.127285,0.517560,0.600295
199,1.6599,43.961170,0.532221,0.600295
200,1.6710,44.058899,0.530840,0.600295
201,1.6822,44.239632,0.531494,0.600295
202,1.6933,44.235348,0.519352,0.600295
203,1.7044,44.219833,0.532223,0.600295
204,1.7156,43.991249,0.508440,0.600295
205,1.7267,44.113903,0.538351,0.600295
206,1.7378,43.993122,0.533415,0.600295
207,1.7490,43.935413,0.537379,0.600295
208,1.7601,43.977856,0.537077,0.600295
209,1.7712,43.816845,0.539824,0.600295
210,1.7824,43.827351,0.535532,0.600295
211,1.7935,43.962284,0.543701,0.600295
212,1.8046,43.779514,0.534583,0.600295
213,1.8158,43.692623,0.538468,0.600295
214,1.8269,43.631306,0.536761,0.600295
215,1.8380,43.643738,0.536553,0.600295
216,1.8492,43.743511,0.535438,0.600295
217,1.8603,43.826756,0.546527,0.600295
218,1.8714,43.792633,0.546476,0.600295
219,1.8826,43.634701,0.549077,0.600295
220,1.8937,43.527588,0.531015,0.600295
221,1.9049,43.730064,0.536284,0.600295
222,1.9160,43.501789,0.537739,0.600295
223,1.9271,43.571003,0.543982,0.600295
224,1.9383,43.330708,0.551595,0.600295
225,1.9494,43.197559,0.555940,0.600295
226,1.9605,43.469105,0.541501,0.600295
227,1.9717,43.428612,0.552248,0.600295
228,1.9828,43.454052,0.548293,0.600295
229,1.9939,43.380016,0.539677,0.600295
230,2.0051,43.372200,0.538981,0.600295
231,2.0162,43.203396,0.546916,0.600295
232,2.0273,43.043339,0.546163,0.600295
233,2.0385,43.152634,0.539342,0.600295
234,2.0496,43.152248,0.550286,0.600295
235,2.0607,43.178169,0.550501,0.600295
236,2.0719,43.081959,0.554492,0.600295
237,2.0830,42.890491,0.553084,0.600295
238,2.0941,43.029831,0.549891,0.600295
239,2.1053,42.874340,0.545818,0.600295
240,2.1164,42.830570,0.554367,0.600295
241,2.1275,42.822483,0.550812,0.600295
242,2.1387,42.751495,0.555901,0.600295
243,2.1498,42.750710,0.550407,0.600295
244,2.1609,42.869728,0.547697,0.600295
245,2.1721,42.707844,0.557885,0.600295
246,2.1832,42.441536,0.554790,0.600295
247,2.1943,42.426617,0.557629,0.600295
248,2.2055,42.434391,0.556697,0.600295
249,2.2166,42.439911,0.552041,0.600295
250,2.2277,42.343895,0.553014,0.600295
251,2.2389,42.349594,0.549928,0.600295
252,2.2500,42.293526,0.556054,0.600295
253,2.2611,42.198132,0.555215,0.600295
254,2.2723,42.139462,0.555905,0.600295
255,2.2834,42.021023,0.555357,0.600295
256,2.2945,42.015511,0.559882,0.600295
257,2.3057,42.082653,0.559084,0.600295
258,2.3168,42.085224,0.555063,0.600295
259,2.3279,41.867931,0.559868,0.600295
260,2.3391,41.822155,0.554616,0.600295
261,2.3502,41.890430,0.553979,0.600295
262,2.3613,42.110798,0.555423,0.600295
263,2.3725,41.986778,0.555335,0.600295
264,2.3836,41.860802,0.559641,0.600295
265,2.3947,41.747093,0.562789,0.600295
266,2.4059,41.766125,0.557061,0.600295
267,2.4170,42.261143,0.555719,0.600295
268,2.4281,42.273479,0.553882,0.600295
269,2.4393,41.829720,0.557392,0.600295
270,2.4504,42.017628,0.562829,0.600295
271,2.4615,41.732784,0.565286,0.600295
272,2.4727,41.823483,0.567644,0.600295
273,2.4838,41.724133,0.570338,0.600295
274,2.4949,41.456619,0.567143,0.600295
275,2.5061,41.582367,0.567881,0.600295
276,2.5172,41.469967,0.559488,0.600295
277,2.5283,41.394436,0.568418,0.600295
278,2.5395,41.299084,0.567113,0.600295
279,2.5506,41.293068,0.567668,0.600295
280,2.5617,41.162853,0.564181,0.600295
281,2.5729,41.012379,0.560050,0.600295
282,2.5840,40.924988,0.563714,0.600295
283,2.5951,40.763470,0.559774,0.600295
284,2.6063,41.054794,0.569436,0.600295
285,2.6174,40.953381,0.564225,0.600295
286,2.6285,40.793983,0.562327,0.600295
287,2.6397,40.495480,0.566926,0.600295
288,2.6508,40.229664,0.571897,0.600295
289,2.6619,40.070007,0.567381,0.600295
290,2.6731,39.967197,0.568191,0.600295
291,2.6842,39.790932,0.571726,0.600295
292,2.6953,39.726894,0.566025,0.600295
293,2.7065,39.680531,0.571215,0.600295
294,2.7176,39.320007,0.571502,0.600295
295,2.7287,39.218075,0.574478,0.600295
296,2.7399,38.927963,0.572646,0.600295
297,2.7510,38.524151,0.573256,0.600295
298,2.7621,38.872925,0.564399,0.600295
299,2.7733,38.459900,0.568851,0.600295
300,2.7844,38.630829,0.566100,0.600295
301,2.7955,38.621502,0.566929,0.600295
302,2.8067,38.302990,0.569034,0.600295
303,2.8178,38.259823,0.569791,0.600295
304,2.8289,38.100262,0.567386,0.600295
305,2.8401,37.898785,0.575261,0.600295
306,2.8512,37.935749,0.574111,0.600295
307,2.8623,37.898060,0.576097,0.600295
308,2.8735,37.746784,0.575489,0.600295
309,2.8846,37.694317,0.572802,0.600295
310,2.8957,37.687820,0.573791,0.600295
311,2.9069,37.824299,0.573506,0.600295
312,2.9180,37.455116,0.572847,0.600295
313,2.9291,37.464729,0.570865,0.600295
314,2.9403,37.720695,0.573133,0.600295
315,2.9514,37.800945,0.571594,0.600295
316,2.9625,37.424103,0.575022,0.600295
317,2.9737,37.338737,0.573523,0.600295
318,2.9848,36.823452,0.575683,0.600295
319,2.9959,36.990177,0.575420,0.600295
320,3.0071,36.896164,0.573164,0.600295
321,3.0182,37.129669,0.572944,0.600295
322,3.0293,37.279957,0.568878,0.600295
323,3.0405,37.039375,0.573142,0.600295
324,3.0516,36.986492,0.573740,0.600295
325,3.0627,36.719265,0.577395,0.600295
326,3.0739,36.398540,0.577107,0.600295
327,3.0850,36.259304,0.574179,0.600295
328,3.0961,36.202118,0.576400,0.600295
329,3.1073,36.069454,0.576088,0.600295
330,3.1184,35.735237,0.578511,0.600295
331,3.1296,35.888439,0.574985,0.600295
332,3.1407,35.492413,0.577582,0.600295
333,3.1518,35.392986,0.579338,0.600295
334,3.1630,35.164509,0.578959,0.600295
335,3.1741,35.258434,0.575609,0.600295
336,3.1852,35.138634,0.576636,0.600295
337,3.1964,35.016453,0.575929,0.600295
338,3.2075,34.860504,0.575123,0.600295
339,3.2186,34.860817,0.575039,0.600295
340,3.2298,34.335999,0.579637,0.600295
341,3.2409,34.137196,0.579875,0.600295
342,3.2520,34.084362,0.576550,0.600295
343,3.2632,34.161694,0.575853,0.600295
344,3.2743,34.240215,0.575125,0.600295
345,3.2854,34.094357,0.575605,0.600295
346,3.2966,33.857727,0.578411,0.600295
347,3.3077,33.976700,0.576153,0.600295
348,3.3188,33.612782,0.574373,0.600295
349,3.3300,33.074810,0.573842,0.600295
350,3.3411,33.477661,0.572124,0.600295
351,3.3522,33.258110,0.574627,0.600295
352,3.3634,33.548611,0.571939,0.600295
353,3.3745,33.326271,0.572824,0.600295
354,3.3856,33.066326,0.574534,0.600295
355,3.3968,33.120403,0.575767,0.600295
356,3.4079,32.988068,0.572694,0.600295
357,3.4190,32.443882,0.576990,0.600295
358,3.4302,32.640339,0.576320,0.600295
359,3.4413,32.612892,0.578467,0.600295
360,3.4524,32.378323,0.575304,0.600295
361,3.4636,32.937996,0.574808,0.600295
362,3.4747,33.018677,0.573584,0.600295
363,3.4858,32.807056,0.573861,0.600295
364,3.4970,33.162472,0.574637,0.600295
365,3.5081,33.154140,0.575668,0.600295
366,3.5192,32.738625,0.575269,0.600295
367,3.5304,33.009613,0.576959,0.600295
368,3.5415,33.188751,0.574325,0.600295
369,3.5526,32.970329,0.575153,0.600295
370,3.5638,32.587582,0.574967,0.600295
371,3.5749,33.117886,0.576129,0.600295
372,3.5860,32.750835,0.572718,0.600295
373,3.5972,32.636959,0.576749,0.600295
374,3.6083,32.707355,0.578005,0.600295
375,3.6194,32.665665,0.576382,0.600295
376,3.6306,32.043301,0.576527,0.600295
377,3.6417,32.034946,0.578089,0.600295
378,3.6528,32.296082,0.575305,0.600295
379,3.6640,32.014645,0.577597,0.600295
380,3.6751,31.928391,0.578669,0.600295
381,3.6862,32.002419,0.576779,0.600295
382,3.6974,31.987095,0.576975,0.600295
383,3.7085,31.969421,0.575985,0.600295
384,3.7196,31.800245,0.577280,0.600295
385,3.7308,32.098824,0.576177,0.600295
386,3.7419,31.769876,0.575597,0.600295
387,3.7530,32.100391,0.576676,0.600295
388,3.7642,31.889013,0.576851,0.600295
389,3.7753,31.836119,0.575020,0.600295
390,3.7864,31.495047,0.576091,0.600295
391,3.7976,31.250824,0.578047,0.600295
392,3.8087,31.400757,0.576381,0.600295
393,3.8198,31.429358,0.577283,0.600295
394,3.8310,30.671162,0.576766,0.600295
395,3.8421,30.483799,0.578207,0.600295
396,3.8532,30.123810,0.578938,0.600295
397,3.8644,30.255512,0.575938,0.600295
398,3.8755,30.225370,0.577223,0.600295
399,3.8866,30.522770,0.577205,0.600295
400,3.8978,30.384384,0.578725,0.600295
401,3.9089,30.137619,0.575311,0.600295
402,3.9200,29.691446,0.579040,0.600295
403,3.9312,29.602564,0.579342,0.600295
404,3.9423,29.493860,0.579273,0.600295
405,3.9534,29.237415,0.580200,0.600295
406,3.9646,29.207722,0.579106,0.600295
407,3.9757,29.234838,0.580227,0.600295
408,3.9868,29.112427,0.578589,0.600295
409,3.9980,28.885517,0.580115,0.600295
410,4.0091,29.044142,0.581116,0.600295
411,4.0202,28.723410,0.581454,0.600295
412,4.0314,28.622721,0.578480,0.600295
413,4.0425,28.701719,0.580280,0.600295
414,4.0536,28.281509,0.580994,0.600295
415,4.0648,28.164536,0.581438,0.600295
416,4.0759,28.310694,0.580462,0.600295
417,4.0870,28.086700,0.580681,0.600295
418,4.0982,27.903425,0.579802,0.600295
419,4.1093,27.818995,0.580338,0.600295
420,4.1204,27.893951,0.580677,0.600295
421,4.1316,27.880133,0.579094,0.600295
422,4.1427,27.709864,0.580426,0.600295
423,4.1538,27.311686,0.581473,0.600295
424,4.1650,27.768888,0.578601,0.600295
425,4.1761,27.215805,0.579850,0.600295
426,4.1872,27.294306,0.579907,0.600295
427,4.1984,27.225592,0.579894,0.600295
428,4.2095,27.217524,0.578454,0.600295
429,4.2206,27.157597,0.578472,0.600295
430,4.2318,26.813904,0.579894,0.600295
431,4.2429,26.793674,0.580226,0.600295
432,4.2540,27.028625,0.578513,0.600295
433,4.2652,26.904585,0.578356,0.600295
434,4.2763,26.654016,0.579049,0.600295
435,4.2874,26.800709,0.577716,0.600295
436,4.2986,26.832563,0.579478,0.600295
437,4.3097,26.400534,0.580136,0.600295
438,4.3208,26.405293,0.575663,0.600295
439,4.3320,26.098448,0.580242,0.600295
440,4.3431,26.299643,0.579508,0.600295
441,4.3542,26.538813,0.579161,0.600295
442,4.3654,26.113712,0.581298,0.600295
443,4.3765,25.974232,0.580873,0.600295
444,4.3877,26.143637,0.580945,0.600295
445,4.3988,25.814161,0.580601,0.600295
446,4.4099,25.764845,0.581350,0.600295
447,4.4211,25.808222,0.581118,0.600295
448,4.4322,26.150915,0.580622,0.600295
449,4.4433,25.864180,0.579506,0.600295
450,4.4545,25.520044,0.580826,0.600295
451,4.4656,25.458603,0.580279,0.600295
452,4.4767,25.336990,0.580722,0.600295
453,4.4879,25.097490,0.581284,0.600295
454,4.4990,25.206417,0.579444,0.600295
455,4.5101,25.042196,0.579511,0.600295
456,4.5213,25.095133,0.580303,0.600295
457,4.5324,24.881510,0.581102,0.600295
458,4.5435,24.886719,0.580635,0.600295
459,4.5547,24.775837,0.580546,0.600295
460,4.5658,24.733900,0.580293,0.600295
461,4.5769,24.568829,0.580037,0.600295
462,4.5881,24.586761,0.580385,0.600295
463,4.5992,24.478788,0.580543,0.600295
464,4.6103,24.425453,0.579767,0.600295
465,4.6215,24.444693,0.580785,0.600295
466,4.6326,25.020630,0.579675,0.600295
467,4.6437,24.699823,0.580749,0.600295
468,4.6549,25.004148,0.578412,0.600295
469,4.6660,25.462391,0.576553,0.600295
470,4.6771,25.139149,0.577557,0.600295
471,4.6883,24.647331,0.579315,0.600295
472,4.6994,24.736435,0.579469,0.600295
473,4.7105,24.309950,0.579145,0.600295
474,4.7217,24.807451,0.578479,0.600295
475,4.7328,24.437876,0.578446,0.600295
476,4.7439,25.176680,0.577416,0.600295
477,4.7551,24.349951,0.580643,0.600295
478,4.7662,24.157583,0.580620,0.600295
479,4.7773,24.441847,0.580854,0.600295
480,4.7885,23.879099,0.580393,0.600295
481,4.7996,24.541677,0.580062,0.600295
482,4.8107,23.994917,0.579930,0.600295
483,4.8219,24.430794,0.579401,0.600295
484,4.8330,24.065735,0.579605,0.600295
485,4.8441,24.015533,0.579409,0.600295
486,4.8553,23.815697,0.578687,0.600295
487,4.8664,23.684752,0.578610,0.600295
488,4.8775,23.818359,0.580554,0.600295
489,4.8887,23.677265,0.580595,0.600295
490,4.8998,23.688690,0.580424,0.600295
491,4.9109,23.677299,0.581006,0.600295
492,4.9221,23.385015,0.580406,0.600295
493,4.9332,23.329222,0.580756,0.600295
494,4.9443,23.191523,0.581342,0.600295
495,4.9555,23.214464,0.580112,0.600295
496,4.9666,23.466520,0.578510,0.600295
497,4.9777,23.236698,0.581182,0.600295
498,4.9889,23.218182,0.580632,0.600295
499,5.0000,22.793119,0.580651,0.600295
