step,beta,loss,buf_mean_E,buf_best_E
160,1.2257,49.726845,0.833333,0.944444
161,1.2368,49.959431,0.808333,0.944444
162,1.2480,50.081585,0.866667,0.944444
163,1.2591,50.076069,0.869444,0.944444
164,1.2702,49.938828,0.872222,0.944444
165,1.2814,50.075687,0.822222,0.944444
166,1.2925,49.956562,0.827778,0.944444
167,1.3036,49.907066,0.875000,0.944444
168,1.3148,49.967472,0.888889,0.944444
169,1.3259,49.898582,0.852778,0.944444
170,1.3370,49.970146,0.880556,0.944444
171,1.3482,49.958019,0.908333,0.944444
172,1.3593,50.067318,0.861111,0.944444
173,1.3704,50.065754,0.891667,0.944444
174,1.3816,49.911251,0.880556,0.944444
175,1.3927,50.012066,0.855556,0.944444
176,1.4038,49.927959,0.852778,0.944444
177,1.4150,50.053570,0.847222,0.944444
178,1.4261,49.849297,0.847222,0.944444
179,1.4372,49.895924,0.886111,0.944444
180,1.4484,49.818600,0.886111,0.944444
181,1.4595,49.800556,0.880556,0.944444
182,1.4706,49.627258,0.900000,0.944444
183,1.4818,49.550880,0.902778,0.944444
184,1.4929,49.653557,0.869444,0.944444
185,1.5040,49.651157,0.894444,0.944444
186,1.5152,49.581524,0.880556,0.944444
187,1.5263,49.518482,0.886111,0.944444
188,1.5374,49.583935,0.902778,0.944444
189,1.5486,49.637379,0.888889,0.944444
190,1.5597,49.444256,0.902778,0.944444
191,1.5708,49.340004,0.916667,0.944444
192,1.5820,49.285439,0.925000,0.944444
193,1.5931,49.180904,0.913889,0.944444
194,1.6042,49.112862,0.913889,0.944444
195,1.6154,49.030418,0.902778,0.944444
196,1.6265,49.021389,0.919444,0.944444
197,1.6376,48.941845,0.916667,0.944444
198,1.6488,49.031120,0.908333,0.944444
199,1.6599,49.107937,0.902778,0.944444
200,1.6710,49.084114,0.897222,0.944444
201,1.6822,48.859318,0.900000,0.944444
202,1.6933,48.950626,0.905556,0.944444
203,1.7044,48.826618,0.913889,0.944444
204,1.7156,48.821857,0.888889,0.944444
205,1.7267,48.745083,0.902778,0.944444
206,1.7378,48.826778,0.905556,0.944444
207,1.7490,48.817455,0.905556,0.944444
208,1.7601,48.796650,0.894444,0.944444
209,1.7712,48.895973,0.902778,0.944444
210,1.7824,48.831291,0.908333,0.944444
211,1.7935,48.620785,0.908333,0.944444
212,1.8046,48.733231,0.913889,0.944444
213,1.8158,48.741741,0.925000,0.944444
214,1.8269,48.729248,0.913889,0.944444
215,1.8380,48.461727,0.927778,0.944444
216,1.8492,48.415169,0.922222,0.944444
217,1.8603,48.465191,0.922222,0.944444
218,1.8714,48.455414,0.916667,0.944444
219,1.8826,48.324722,0.922222,0.944444
220,1.8937,48.082844,0.913889,0.944444
221,1.9049,47.901669,0.930556,0.944444
222,1.9160,47.839703,0.916667,0.944444
223,1.9271,47.753738,0.922222,0.944444
224,1.9383,47.644360,0.927778,0.944444
225,1.9494,47.467693,0.930556,0.944444
226,1.9605,47.260330,0.933333,0.944444
227,1.9717,47.185486,0.936111,0.944444
228,1.9828,46.975143,0.933333,0.944444
229,1.9939,46.822327,0.938889,0.944444
230,2.0051,46.844028,0.922222,0.944444
231,2.0162,46.561916,0.930556,0.944444
232,2.0273,46.413082,0.927778,0.944444
233,2.0385,46.520016,0.927778,0.944444
234,2.0496,46.356915,0.919444,0.944444
235,2.0607,46.377808,0.908333,0.944444
236,2.0719,46.165779,0.922222,0.944444
237,2.0830,46.296925,0.925000,0.944444
238,2.0941,46.303005,0.919444,0.944444
239,2.1053,46.515385,0.930556,0.944444
240,2.1164,46.544964,0.925000,0.944444
241,2.1275,46.435448,0.925000,0.944444
242,2.1387,46.437054,0.927778,0.944444
243,2.1498,46.475056,0.927778,0.944444
244,2.1609,46.223049,0.922222,0.944444
245,2.1721,46.069824,0.925000,0.944444
246,2.1832,45.960308,0.933333,0.944444
247,2.1943,45.672256,0.925000,0.944444
248,2.2055,45.607647,0.933333,0.944444
249,2.2166,45.438911,0.930556,0.944444
250,2.2277,45.454224,0.933333,0.944444
251,2.2389,45.280834,0.941667,0.944444
252,2.2500,45.005409,0.941667,0.944444
253,2.2611,44.760502,0.941667,0.944444
254,2.2723,44.729641,0.938889,0.944444
255,2.2834,44.696407,0.941667,0.944444
256,2.2945,44.465801,0.941667,0.944444
257,2.3057,44.291821,0.938889,0.944444
258,2.3168,44.223171,0.941667,0.944444
259,2.3279,44.078403,0.944444,0.944444
260,2.3391,44.252869,0.941667,0.944444
261,2.3502,44.105988,0.941667,0.944444
262,2.3613,44.204601,0.941667,0.944444
263,2.3725,44.144558,0.941667,0.944444
264,2.3836,44.070389,0.938889,0.944444
265,2.3947,43.834621,0.941667,0.944444
266,2.4059,43.709705,0.938889,0.944444
267,2.4170,43.395168,0.941667,0.944444
268,2.4281,43.222675,0.941667,0.944444
269,2.4393,43.029430,0.941667,0.944444
270,2.4504,42.685673,0.938889,0.944444
271,2.4615,42.741413,0.936111,0.944444
272,2.4727,42.718746,0.941667,0.944444
273,2.4838,42.746059,0.938889,0.944444
274,2.4949,42.370518,0.938889,0.944444
275,2.5061,42.170307,0.938889,0.944444
276,2.5172,42.153076,0.936111,0.944444
277,2.5283,42.046722,0.936111,0.944444
278,2.5395,41.791931,0.936111,0.944444
279,2.5506,41.785870,0.936111,0.944444
280,2.5617,41.784519,0.944444,0.944444
281,2.5729,41.490822,0.944444,0.944444
282,2.5840,41.411736,0.944444,0.944444
283,2.5951,40.991756,0.944444,0.944444
284,2.6063,40.701832,0.944444,0.944444
285,2.6174,40.750694,0.941667,0.944444
286,2.6285,40.610634,0.944444,0.944444
287,2.6397,40.351135,0.944444,0.944444
288,2.6508,40.442146,0.944444,0.944444
289,2.6619,40.238007,0.944444,0.944444
290,2.6731,40.105434,0.944444,0.944444
291,2.6842,40.098446,0.941667,0.944444
292,2.6953,39.974037,0.944444,0.944444
293,2.7065,39.980236,0.944444,0.944444
294,2.7176,39.856716,0.944444,0.944444
295,2.7287,39.818188,0.944444,0.944444
296,2.7399,39.420498,0.944444,0.944444
297,2.7510,39.312763,0.944444,0.944444
298,2.7621,39.085785,0.944444,0.944444
299,2.7733,38.916817,0.944444,0.944444
300,2.7844,38.691124,0.944444,0.944444
301,2.7955,38.626148,0.944444,0.944444
302,2.8067,38.474434,0.944444,0.944444
303,2.8178,38.405346,0.944444,0.944444
304,2.8289,38.176350,0.941667,0.944444
305,2.8401,37.891827,0.944444,0.944444
306,2.8512,37.780323,0.944444,0.944444
307,2.8623,37.527821,0.941667,0.944444
308,2.8735,37.369186,0.944444,0.944444
309,2.8846,37.221432,0.944444,0.944444
310,2.8957,37.164715,0.944444,0.944444
311,2.9069,37.064156,0.944444,0.944444
312,2.9180,36.724319,0.944444,0.944444
313,2.9291,36.485645,0.944444,0.944444
314,2.9403,36.106709,0.944444,0.944444
315,2.9514,36.222084,0.944444,0.944444
316,2.9625,36.393700,0.941667,0.944444
317,2.9737,36.254749,0.944444,0.944444
318,2.9848,36.281384,0.944444,0.944444
319,2.9959,36.209156,0.944444,0.944444
320,3.0071,36.106361,0.944444,0.944444
321,3.0182,35.889771,0.944444,0.944444
322,3.0293,35.870033,0.941667,0.944444
323,3.0405,35.642307,0.938889,0.944444
324,3.0516,35.375481,0.941667,0.944444
325,3.0627,35.228085,0.938889,0.944444
326,3.0739,35.208374,0.941667,0.944444
327,3.0850,35.141293,0.941667,0.944444
328,3.0961,34.931042,0.941667,0.944444
329,3.1073,35.045906,0.941667,0.944444
330,3.1184,35.087788,0.941667,0.944444
331,3.1296,34.885544,0.941667,0.944444
332,3.1407,34.682377,0.941667,0.944444
333,3.1518,34.593395,0.941667,0.944444
334,3.1630,34.632351,0.941667,0.944444
335,3.1741,34.597282,0.941667,0.944444
336,3.1852,34.396961,0.941667,0.944444
337,3.1964,34.195984,0.941667,0.944444
338,3.2075,34.125916,0.941667,0.944444
339,3.2186,33.926220,0.941667,0.944444
340,3.2298,33.726757,0.941667,0.944444
341,3.2409,33.527874,0.941667,0.944444
342,3.2520,33.546764,0.938889,0.944444
343,3.2632,33.442638,0.941667,0.944444
344,3.2743,33.307877,0.941667,0.944444
345,3.2854,33.291779,0.941667,0.944444
346,3.2966,33.146526,0.941667,0.944444
347,3.3077,32.958050,0.941667,0.944444
348,3.3188,32.847748,0.938889,0.944444
349,3.3300,32.714085,0.941667,0.944444
350,3.3411,32.700649,0.941667,0.944444
351,3.3522,32.637775,0.941667,0.944444
352,3.3634,32.722149,0.941667,0.944444
353,3.3745,32.500233,0.941667,0.944444
354,3.3856,32.233826,0.941667,0.944444
355,3.3968,32.054901,0.941667,0.944444
356,3.4079,32.031013,0.941667,0.944444
357,3.4190,32.004910,0.941667,0.944444
358,3.4302,31.956043,0.938889,0.944444
359,3.4413,31.757996,0.941667,0.944444
360,3.4524,31.585821,0.941667,0.944444
361,3.4636,31.413914,0.941667,0.944444
362,3.4747,31.242573,0.941667,0.944444
363,3.4858,31.253651,0.944444,0.944444
364,3.4970,31.264631,0.941667,0.944444
365,3.5081,31.369446,0.944444,0.944444
366,3.5192,31.206181,0.944444,0.944444
367,3.5304,31.042814,0.944444,0.944444
368,3.5415,30.971058,0.941667,0.944444
369,3.5526,31.060230,0.944444,0.944444
370,3.5638,30.805273,0.944444,0.944444
371,3.5749,30.647070,0.944444,0.944444
372,3.5860,30.488937,0.944444,0.944444
373,3.5972,30.240137,0.944444,0.944444
374,3.6083,30.372107,0.944444,0.944444
375,3.6194,30.220488,0.944444,0.944444
376,3.6306,30.068970,0.944444,0.944444
377,3.6417,30.009974,0.944444,0.944444
378,3.6528,29.859409,0.944444,0.944444
379,3.6640,29.709204,0.944444,0.944444
380,3.6751,29.559559,0.944444,0.944444
381,3.6862,29.460846,0.944444,0.944444
382,3.6974,29.315983,0.944444,0.944444
383,3.7085,29.171232,0.944444,0.944444
384,3.7196,29.026815,0.944444,0.944444
385,3.7308,29.017170,0.944444,0.944444
386,3.7419,28.874891,0.944444,0.944444
387,3.7530,28.789795,0.944444,0.944444
388,3.7642,28.650146,0.944444,0.944444
389,3.7753,28.511103,0.944444,0.944444
390,3.7864,28.317627,0.944444,0.944444
391,3.7976,28.335037,0.944444,0.944444
392,3.8087,28.202085,0.944444,0.944444
393,3.8198,28.069502,0.944444,0.944444
394,3.8310,28.186817,0.944444,0.944444
395,3.8421,28.309586,0.941667,0.944444
396,3.8532,28.462982,0.944444,0.944444
397,3.8644,28.600452,0.944444,0.944444
398,3.8755,28.201765,0.944444,0.944444
399,3.8866,28.072058,0.944444,0.944444
400,3.8978,27.942175,0.944444,0.944444
401,3.9089,27.812357,0.944444,0.944444
402,3.9200,27.682814,0.944444,0.944444
403,3.9312,27.553736,0.944444,0.944444
404,3.9423,27.425291,0.944444,0.944444
405,3.9534,27.297626,0.944444,0.944444
406,3.9646,27.170868,0.944444,0.944444
407,3.9757,27.143995,0.941667,0.944444
408,3.9868,27.107090,0.944444,0.944444
409,3.9980,27.098730,0.944444,0.944444
410,4.0091,26.976810,0.944444,0.944444
411,4.0202,26.855539,0.944444,0.944444
412,4.0314,26.735035,0.944444,0.944444
413,4.0425,26.615406,0.944444,0.944444
414,4.0536,26.496744,0.944444,0.944444
415,4.0648,26.379126,0.944444,0.944444
416,4.0759,26.262632,0.944444,0.944444
417,4.0870,26.105680,0.941667,0.944444
418,4.0982,26.033350,0.944444,0.944444
419,4.1093,25.920645,0.944444,0.944444
420,4.1204,25.809223,0.944444,0.944444
421,4.1316,25.901947,0.944444,0.944444
422,4.1427,25.794128,0.944444,0.944444
423,4.1538,25.687439,0.944444,0.944444
424,4.1650,25.581915,0.944444,0.944444
425,4.1761,25.477579,0.944444,0.944444
426,4.1872,25.374454,0.944444,0.944444
427,4.1984,25.272551,0.944444,0.944444
428,4.2095,25.171890,0.944444,0.944444
429,4.2206,25.072470,0.944444,0.944444
430,4.2318,24.974302,0.944444,0.944444
431,4.2429,24.877384,0.944444,0.944444
432,4.2540,24.781710,0.944444,0.944444
433,4.2652,24.687277,0.944444,0.944444
434,4.2763,24.594076,0.944444,0.944444
435,4.2874,24.502100,0.944444,0.944444
436,4.2986,24.411335,0.944444,0.944444
437,4.3097,24.321768,0.944444,0.944444
438,4.3208,24.233389,0.944444,0.944444
439,4.3320,24.146177,0.944444,0.944444
440,4.3431,24.060116,0.944444,0.944444
441,4.3542,23.975191,0.944444,0.944444
442,4.3654,23.891382,0.944444,0.944444
443,4.3765,23.808674,0.944444,0.944444
444,4.3877,24.338520,0.944444,0.944444
445,4.3988,24.258881,0.944444,0.944444
446,4.4099,24.178984,0.944444,0.944444
447,4.4211,24.098948,0.944444,0.944444
448,4.4322,24.018877,0.944444,0.944444
449,4.4433,23.938868,0.944444,0.944444
450,4.4545,23.859009,0.944444,0.944444
451,4.4656,23.779377,0.944444,0.944444
452,4.4767,23.700041,0.944444,0.944444
453,4.4879,23.654451,0.941667,0.944444
454,4.4990,23.629454,0.944444,0.944444
455,4.5101,23.551867,0.944444,0.944444
456,4.5213,23.483370,0.944444,0.944444
457,4.5324,23.408020,0.944444,0.944444
458,4.5435,23.332769,0.944444,0.944444
459,4.5547,23.257687,0.944444,0.944444
460,4.5658,23.182844,0.944444,0.944444
461,4.5769,23.108305,0.944444,0.944444
462,4.5881,23.034119,0.944444,0.944444
463,4.5992,22.960342,0.944444,0.944444
464,4.6103,22.887014,0.944444,0.944444
465,4.6215,22.814171,0.944444,0.944444
466,4.6326,22.741854,0.944444,0.944444
467,4.6437,22.670084,0.944444,0.944444
468,4.6549,22.598890,0.944444,0.944444
469,4.6660,22.528294,0.944444,0.944444
470,4.6771,22.458313,0.944444,0.944444
471,4.6883,22.388960,0.944444,0.944444
472,4.6994,22.320251,0.944444,0.944444
473,4.7105,22.252197,0.944444,0.944444
474,4.7217,22.184801,0.944444,0.944444
475,4.7328,22.118067,0.944444,0.944444
476,4.7439,22.052004,0.944444,0.944444
477,4.7551,22.023376,0.941667,0.944444
478,4.7662,22.043041,0.944444,0.944444
479,4.7773,21.979446,0.944444,0.944444
480,4.7885,21.916080,0.944444,0.944444
481,4.7996,21.852976,0.944444,0.944444
482,4.8107,21.790180,0.944444,0.944444
483,4.8219,21.727728,0.944444,0.944444
484,4.8330,21.759426,0.941667,0.944444
485,4.8441,21.604012,0.944444,0.944444
486,4.8553,21.542799,0.944444,0.944444
487,4.8664,21.482038,0.944444,0.944444
488,4.8775,21.421743,0.944444,0.944444
489,4.8887,21.361938,0.944444,0.944444
490,4.8998,21.302631,0.944444,0.944444
491,4.9109,21.243839,0.944444,0.944444
492,4.9221,21.185570,0.944444,0.944444
493,4.9332,21.127829,0.944444,0.944444
494,4.9443,21.070623,0.944444,0.944444
495,4.9555,21.013960,0.944444,0.944444
496,4.9666,20.957838,0.944444,0.944444
497,4.9777,20.902260,0.944444,0.944444
498,4.9889,20.847227,0.944444,0.944444
499,5.0000,20.792736,0.944444,0.944444
