step,beta,loss,buf_mean_E,buf_best_E
122,0.8026,50.087341,0.638889,0.944444
123,0.8138,50.005157,0.675000,0.944444
124,0.8249,50.071026,0.705556,0.944444
125,0.8360,50.071552,0.697222,0.944444
126,0.8472,49.881142,0.686111,0.944444
127,0.8583,50.069286,0.669444,0.944444
128,0.8694,49.972649,0.688889,0.944444
129,0.8806,50.016552,0.680556,0.944444
130,0.8917,50.213863,0.697222,0.944444
131,0.9028,50.048229,0.697222,0.944444
132,0.9140,50.177837,0.722222,0.944444
133,0.9251,49.940655,0.719444,0.944444
134,0.9362,49.779266,0.719444,0.944444
135,0.9474,50.123829,0.761111,0.944444
136,0.9585,49.955105,0.708333,0.944444
137,0.9696,50.295288,0.738889,0.944444
138,0.9808,50.101357,0.730556,0.944444
139,0.9919,49.917431,0.800000,0.944444
140,1.0030,50.231136,0.797222,0.944444
141,1.0142,50.100964,0.747222,0.944444
142,1.0253,50.207134,0.763889,0.944444
143,1.0364,50.039745,0.788889,0.944444
144,1.0476,50.129116,0.747222,0.944444
145,1.0587,50.051098,0.780556,0.944444
146,1.0698,49.959328,0.816667,0.944444
147,1.0810,50.091000,0.761111,0.944444
148,1.0921,50.027527,0.786111,0.944444
149,1.1032,49.908298,0.808333,0.944444
150,1.1144,49.996426,0.750000,0.944444
151,1.1255,50.153095,0.819444,0.944444
152,1.1366,49.987404,0.783333,0.944444
153,1.1478,50.094452,0.822222,0.944444
154,1.1589,50.114223,0.808333,0.944444
155,1.1700,49.924469,0.836111,0.944444
156,1.1812,49.852734,0.855556,0.944444
157,1.1923,50.037647,0.825000,0.944444
158,1.2034,49.857502,0.847222,0.944444
159,1.2146,49.893429,0.863889,0.944444
160,1.2257,49.566708,0.872222,0.944444
161,1.2368,49.570484,0.877778,0.944444
162,1.2480,49.607075,0.847222,0.944444
163,1.2591,49.672329,0.838889,0.944444
164,1.2702,49.844021,0.847222,0.944444
165,1.2814,49.758423,0.869444,0.944444
166,1.2925,49.863247,0.877778,0.944444
167,1.3036,49.916111,0.863889,0.944444
168,1.3148,49.776470,0.872222,0.944444
169,1.3259,49.930401,0.861111,0.944444
170,1.3370,49.925343,0.880556,0.944444
171,1.3482,49.915524,0.866667,0.944444
172,1.3593,49.855293,0.841667,0.944444
173,1.3704,50.034409,0.877778,0.944444
174,1.3816,50.047207,0.886111,0.944444
175,1.3927,49.981476,0.880556,0.944444
176,1.4038,49.897923,0.869444,0.944444
177,1.4150,49.964985,0.891667,0.944444
178,1.4261,49.707394,0.886111,0.944444
179,1.4372,49.760021,0.861111,0.944444
180,1.4484,49.686867,0.897222,0.944444
181,1.4595,49.559048,0.855556,0.944444
182,1.4706,49.555138,0.883333,0.944444
183,1.4818,49.678501,0.897222,0.944444
184,1.4929,49.725788,0.902778,0.944444
185,1.5040,49.680977,0.894444,0.944444
186,1.5152,49.732796,0.897222,0.944444
187,1.5263,49.581173,0.883333,0.944444
188,1.5374,49.529049,0.894444,0.944444
189,1.5486,49.524403,0.913889,0.944444
190,1.5597,49.557869,0.900000,0.944444
191,1.5708,49.366486,0.911111,0.944444
192,1.5820,49.166004,0.913889,0.944444
193,1.5931,49.127110,0.913889,0.944444
194,1.6042,49.090073,0.913889,0.944444
195,1.6154,48.915962,0.922222,0.944444
196,1.6265,48.944073,0.913889,0.944444
197,1.6376,48.888386,0.916667,0.944444
198,1.6488,49.000969,0.902778,0.944444
199,1.6599,49.006287,0.897222,0.944444
200,1.6710,49.068085,0.900000,0.944444
201,1.6822,49.017902,0.908333,0.944444
202,1.6933,49.084393,0.916667,0.944444
203,1.7044,49.146290,0.913889,0.944444
204,1.7156,49.045807,0.922222,0.944444
205,1.7267,48.985840,0.933333,0.944444
206,1.7378,48.899910,0.927778,0.944444
207,1.7490,48.987541,0.925000,0.944444
208,1.7601,48.730522,0.936111,0.944444
209,1.7712,48.454697,0.933333,0.944444
210,1.7824,48.375492,0.927778,0.944444
211,1.7935,48.252785,0.911111,0.944444
212,1.8046,48.206177,0.902778,0.944444
213,1.8158,48.281673,0.916667,0.944444
214,1.8269,48.115143,0.911111,0.944444
215,1.8380,48.038357,0.916667,0.944444
216,1.8492,48.111637,0.905556,0.944444
217,1.8603,48.113712,0.916667,0.944444
218,1.8714,47.887199,0.919444,0.944444
219,1.8826,48.062870,0.916667,0.944444
220,1.8937,48.212193,0.911111,0.944444
221,1.9049,48.141277,0.908333,0.944444
222,1.9160,48.129200,0.905556,0.944444
223,1.9271,48.122032,0.919444,0.944444
224,1.9383,48.074104,0.913889,0.944444
225,1.9494,48.020485,0.919444,0.944444
226,1.9605,47.833118,0.916667,0.944444
227,1.9717,47.700947,0.922222,0.944444
228,1.9828,47.444000,0.933333,0.944444
229,1.9939,47.623184,0.919444,0.944444
230,2.0051,47.648907,0.925000,0.944444
231,2.0162,47.432308,0.927778,0.944444
232,2.0273,47.305458,0.925000,0.944444
233,2.0385,47.192013,0.925000,0.944444
234,2.0496,47.011993,0.933333,0.944444
235,2.0607,47.335331,0.927778,0.944444
236,2.0719,47.214779,0.930556,0.944444
237,2.0830,47.218987,0.933333,0.944444
238,2.0941,47.039635,0.930556,0.944444
239,2.1053,46.896046,0.930556,0.944444
240,2.1164,47.073696,0.930556,0.944444
241,2.1275,46.688416,0.930556,0.944444
242,2.1387,46.856884,0.930556,0.944444
243,2.1498,46.715302,0.930556,0.944444
244,2.1609,46.673878,0.922222,0.944444
245,2.1721,46.812817,0.927778,0.944444
246,2.1832,46.613094,0.927778,0.944444
247,2.1943,46.622780,0.925000,0.944444
248,2.2055,46.477211,0.933333,0.944444
249,2.2166,46.368633,0.933333,0.944444
250,2.2277,46.271561,0.933333,0.944444
251,2.2389,46.251080,0.933333,0.944444
252,2.2500,46.091511,0.933333,0.944444
253,2.2611,45.847607,0.930556,0.944444
254,2.2723,45.722786,0.927778,0.944444
255,2.2834,45.699459,0.930556,0.944444
256,2.2945,45.556515,0.927778,0.944444
257,2.3057,45.331852,0.927778,0.944444
258,2.3168,45.230221,0.916667,0.944444
259,2.3279,45.147476,0.925000,0.944444
260,2.3391,45.328976,0.933333,0.944444
261,2.3502,45.191090,0.936111,0.944444
262,2.3613,45.117992,0.936111,0.944444
263,2.3725,44.868141,0.936111,0.944444
264,2.3836,44.597004,0.930556,0.944444
265,2.3947,44.481411,0.930556,0.944444
266,2.4059,44.672039,0.936111,0.944444
267,2.4170,44.568935,0.936111,0.944444
268,2.4281,44.485649,0.936111,0.944444
269,2.4393,44.412243,0.936111,0.944444
270,2.4504,44.224331,0.936111,0.944444
271,2.4615,43.967960,0.936111,0.944444
272,2.4727,43.858044,0.936111,0.944444
273,2.4838,43.779842,0.938889,0.944444
274,2.4949,43.544674,0.944444,0.944444
275,2.5061,43.519562,0.944444,0.944444
276,2.5172,43.323971,0.941667,0.944444
277,2.5283,43.143536,0.941667,0.944444
278,2.5395,43.284939,0.944444,0.944444
279,2.5506,43.071926,0.941667,0.944444
280,2.5617,42.910835,0.944444,0.944444
281,2.5729,42.761642,0.944444,0.944444
282,2.5840,42.465015,0.944444,0.944444
283,2.5951,42.288860,0.944444,0.944444
284,2.6063,42.278950,0.944444,0.944444
285,2.6174,42.066608,0.944444,0.944444
286,2.6285,41.961773,0.944444,0.944444
287,2.6397,41.679241,0.944444,0.944444
288,2.6508,41.423782,0.944444,0.944444
289,2.6619,41.175106,0.944444,0.944444
290,2.6731,41.375637,0.944444,0.944444
291,2.6842,41.309113,0.944444,0.944444
292,2.6953,41.117840,0.944444,0.944444
293,2.7065,41.065845,0.944444,0.944444
294,2.7176,40.973370,0.941667,0.944444
295,2.7287,40.726974,0.944444,0.944444
296,2.7399,40.498608,0.944444,0.944444
297,2.7510,40.317230,0.941667,0.944444
298,2.7621,40.046494,0.941667,0.944444
299,2.7733,40.080898,0.938889,0.944444
300,2.7844,39.884399,0.941667,0.944444
301,2.7955,39.709118,0.941667,0.944444
302,2.8067,39.529095,0.941667,0.944444
303,2.8178,39.251354,0.941667,0.944444
304,2.8289,39.433388,0.938889,0.944444
305,2.8401,39.429218,0.938889,0.944444
306,2.8512,39.185322,0.938889,0.944444
307,2.8623,38.899891,0.938889,0.944444
308,2.8735,38.826302,0.938889,0.944444
309,2.8846,38.626656,0.938889,0.944444
310,2.8957,38.389740,0.938889,0.944444
311,2.9069,38.117504,0.938889,0.944444
312,2.9180,37.824230,0.938889,0.944444
313,2.9291,37.675690,0.938889,0.944444
314,2.9403,37.346710,0.938889,0.944444
315,2.9514,37.060101,0.941667,0.944444
316,2.9625,36.886303,0.941667,0.944444
317,2.9737,37.021206,0.938889,0.944444
318,2.9848,37.019653,0.941667,0.944444
319,2.9959,37.038158,0.941667,0.944444
320,3.0071,36.648010,0.941667,0.944444
321,3.0182,36.405987,0.941667,0.944444
322,3.0293,36.164295,0.941667,0.944444
323,3.0405,35.923428,0.941667,0.944444
324,3.0516,35.729626,0.941667,0.944444
325,3.0627,35.638779,0.941667,0.944444
326,3.0739,35.406643,0.941667,0.944444
327,3.0850,35.267223,0.941667,0.944444
328,3.0961,35.185680,0.941667,0.944444
329,3.1073,35.035519,0.941667,0.944444
330,3.1184,34.961037,0.941667,0.944444
331,3.1296,34.575863,0.941667,0.944444
332,3.1407,34.694592,0.941667,0.944444
333,3.1518,34.483822,0.941667,0.944444
334,3.1630,34.273575,0.941667,0.944444
335,3.1741,34.083614,0.941667,0.944444
336,3.1852,33.916054,0.938889,0.944444
337,3.1964,34.009209,0.938889,0.944444
338,3.2075,33.644955,0.938889,0.944444
339,3.2186,33.404591,0.941667,0.944444
340,3.2298,33.352764,0.941667,0.944444
341,3.2409,33.156368,0.941667,0.944444
342,3.2520,33.280010,0.941667,0.944444
343,3.2632,33.008698,0.941667,0.944444
344,3.2743,32.817036,0.941667,0.944444
345,3.2854,32.696651,0.941667,0.944444
346,3.2966,32.597717,0.941667,0.944444
347,3.3077,32.559834,0.941667,0.944444
348,3.3188,32.375317,0.941667,0.944444
349,3.3300,32.619320,0.941667,0.944444
350,3.3411,32.544014,0.941667,0.944444
351,3.3522,32.364746,0.941667,0.944444
352,3.3634,32.185455,0.941667,0.944444
353,3.3745,32.178238,0.941667,0.944444
354,3.3856,32.000561,0.941667,0.944444
355,3.3968,31.992481,0.941667,0.944444
356,3.4079,31.986403,0.941667,0.944444
357,3.4190,31.947668,0.941667,0.944444
358,3.4302,32.214252,0.941667,0.944444
359,3.4413,32.046478,0.941667,0.944444
360,3.4524,31.877365,0.941667,0.944444
361,3.4636,32.048779,0.941667,0.944444
362,3.4747,31.879286,0.941667,0.944444
363,3.4858,31.708845,0.941667,0.944444
364,3.4970,31.537867,0.941667,0.944444
365,3.5081,31.366699,0.941667,0.944444
366,3.5192,31.195679,0.941667,0.944444
367,3.5304,31.025084,0.941667,0.944444
368,3.5415,31.064270,0.941667,0.944444
369,3.5526,31.142176,0.941667,0.944444
370,3.5638,31.139429,0.941667,0.944444
371,3.5749,30.972956,0.941667,0.944444
372,3.5860,30.999456,0.941667,0.944444
373,3.5972,30.834705,0.941667,0.944444
374,3.6083,30.832203,0.941667,0.944444
375,3.6194,30.668684,0.941667,0.944444
376,3.6306,30.645460,0.941667,0.944444
377,3.6417,30.484213,0.941667,0.944444
378,3.6528,30.676443,0.941667,0.944444
379,3.6640,30.516895,0.941667,0.944444
380,3.6751,30.357441,0.941667,0.944444
381,3.6862,30.198339,0.941667,0.944444
382,3.6974,30.185862,0.941667,0.944444
383,3.7085,30.028761,0.941667,0.944444
384,3.7196,30.114231,0.941667,0.944444
385,3.7308,29.959330,0.941667,0.944444
386,3.7419,29.805166,0.941667,0.944444
387,3.7530,29.765898,0.941667,0.944444
388,3.7642,29.613966,0.941667,0.944444
389,3.7753,29.769049,0.938889,0.944444
390,3.7864,29.722504,0.941667,0.944444
391,3.7976,29.574305,0.941667,0.944444
392,3.8087,29.426565,0.941667,0.944444
393,3.8198,29.391966,0.941667,0.944444
394,3.8310,29.245884,0.941667,0.944444
395,3.8421,29.034254,0.941667,0.944444
396,3.8532,28.892048,0.941667,0.944444
397,3.8644,28.750509,0.941667,0.944444
398,3.8755,28.609791,0.941667,0.944444
399,3.8866,28.470030,0.941667,0.944444
400,3.8978,28.331339,0.941667,0.944444
401,3.9089,28.193830,0.941667,0.944444
402,3.9200,28.057587,0.941667,0.944444
403,3.9312,27.999395,0.941667,0.944444
404,3.9423,27.867908,0.941667,0.944444
405,3.9534,27.737411,0.941667,0.944444
406,3.9646,27.607990,0.941667,0.944444
407,3.9757,27.479725,0.941667,0.944444
408,3.9868,27.352680,0.941667,0.944444
409,3.9980,27.226917,0.941667,0.944444
410,4.0091,27.102488,0.941667,0.944444
411,4.0202,26.979437,0.941667,0.944444
412,4.0314,26.857798,0.941667,0.944444
413,4.0425,26.737600,0.941667,0.944444
414,4.0536,26.618872,0.941667,0.944444
415,4.0648,26.501627,0.941667,0.944444
416,4.0759,26.385880,0.941667,0.944444
417,4.0870,26.271635,0.941667,0.944444
418,4.0982,26.158899,0.941667,0.944444
419,4.1093,26.047668,0.941667,0.944444
420,4.1204,26.183466,0.941667,0.944444
421,4.1316,26.075720,0.941667,0.944444
422,4.1427,25.969107,0.941667,0.944444
423,4.1538,25.863657,0.941667,0.944444
424,4.1650,25.759388,0.941667,0.944444
425,4.1761,25.656311,0.941667,0.944444
426,4.1872,25.767630,0.941667,0.944444
427,4.1984,25.666815,0.941667,0.944444
428,4.2095,25.566753,0.941667,0.944444
429,4.2206,25.467501,0.941667,0.944444
430,4.2318,25.369102,0.941667,0.944444
431,4.2429,25.431675,0.941667,0.944444
432,4.2540,25.335634,0.941667,0.944444
433,4.2652,25.240248,0.941667,0.944444
434,4.2763,25.145573,0.941667,0.944444
435,4.2874,25.051655,0.941667,0.944444
436,4.2986,24.958536,0.941667,0.944444
437,4.3097,24.866255,0.941667,0.944444
438,4.3208,24.774839,0.941667,0.944444
439,4.3320,24.684309,0.941667,0.944444
440,4.3431,24.594692,0.941667,0.944444
441,4.3542,24.505995,0.941667,0.944444
442,4.3654,24.418234,0.941667,0.944444
443,4.3765,24.331413,0.941667,0.944444
444,4.3877,24.245539,0.941667,0.944444
445,4.3988,24.407125,0.941667,0.944444
446,4.4099,24.323362,0.941667,0.944444
447,4.4211,24.239962,0.941667,0.944444
448,4.4322,24.156977,0.941667,0.944444
449,4.4433,24.074455,0.941667,0.944444
450,4.4545,23.992445,0.941667,0.944444
451,4.4656,23.910973,0.941667,0.944444
452,4.4767,23.830080,0.941667,0.944444
453,4.4879,23.749792,0.941667,0.944444
454,4.4990,23.670135,0.941667,0.944444
455,4.5101,23.591131,0.941667,0.944444
456,4.5213,23.512796,0.941667,0.944444
457,4.5324,23.435144,0.941667,0.944444
458,4.5435,23.358191,0.941667,0.944444
459,4.5547,23.281942,0.941667,0.944444
460,4.5658,23.206411,0.941667,0.944444
461,4.5769,23.131598,0.941667,0.944444
462,4.5881,23.057510,0.941667,0.944444
463,4.5992,22.984150,0.941667,0.944444
464,4.6103,22.911520,0.941667,0.944444
465,4.6215,22.839621,0.941667,0.944444
466,4.6326,22.768448,0.941667,0.944444
467,4.6437,22.935644,0.941667,0.944444
468,4.6549,22.866034,0.941667,0.944444
469,4.6660,22.796824,0.941667,0.944444
470,4.6771,22.728041,0.941667,0.944444
471,4.6883,22.659714,0.941667,0.944444
472,4.6994,22.591867,0.941667,0.944444
473,4.7105,22.524521,0.941667,0.944444
474,4.7217,22.457693,0.941667,0.944444
475,4.7328,22.391401,0.941667,0.944444
476,4.7439,22.325651,0.941667,0.944444
477,4.7551,22.260464,0.941667,0.944444
478,4.7662,22.195837,0.941667,0.944444
479,4.7773,22.131786,0.941667,0.944444
480,4.7885,22.068312,0.941667,0.944444
481,4.7996,22.005421,0.941667,0.944444
482,4.8107,21.943110,0.941667,0.944444
483,4.8219,21.881382,0.941667,0.944444
484,4.8330,21.820242,0.941667,0.944444
485,4.8441,21.759680,0.941667,0.944444
486,4.8553,21.699697,0.941667,0.944444
487,4.8664,21.640295,0.941667,0.944444
488,4.8775,21.581461,0.941667,0.944444
489,4.8887,21.523197,0.941667,0.944444
490,4.8998,21.465494,0.941667,0.944444
491,4.9109,21.408346,0.941667,0.944444
492,4.9221,21.351751,0.941667,0.944444
493,4.9332,21.295700,0.941667,0.944444
494,4.9443,21.240187,0.941667,0.944444
495,4.9555,21.185202,0.941667,0.944444
496,4.9666,21.130739,0.941667,0.944444
497,4.9777,21.076794,0.941667,0.944444
498,4.9889,21.023352,0.941667,0.944444
499,5.0000,20.970413,0.941667,0.944444
