step,beta,loss,buf_mean_E,buf_best_E
0,0.001,600.0,0.35895440505697235,0.37895440505697237
1,0.010998,599.0,0.36677960310437746,0.3867796031043775
2,0.020996,598.0,0.3768880654456503,0.3968880654456503
3,0.030994,597.0,0.3861180835437723,0.4061180835437723
4,0.040992,596.0,0.39700931018798286,0.4170093101879829
5,0.05099,595.0,0.40235152232934684,0.42235152232934686
6,0.060988,594.0,0.41035274885629097,0.430352748856291
7,0.070986,593.0,0.4175269527675418,0.43752695276754183
8,0.080984,592.0,0.42435109951617045,0.44435109951617047
9,0.09098200000000001,591.0,0.42810002517410123,0.44810002517410125
10,0.10098,590.0,0.43978246309074714,0.45978246309074716
11,0.110978,589.0,0.44853753945132074,0.46853753945132076
12,0.120976,588.0,0.45640755814102674,0.47640755814102675
13,0.130974,587.0,0.46218924338030043,0.48218924338030045
14,0.140972,586.0,0.46684398713123204,0.48684398713123206
15,0.15097,585.0,0.4742783646995216,0.49427836469952163
16,0.160968,584.0,0.47818869023331884,0.49818869023331885
17,0.170966,583.0,0.48875835340736284,0.5087583534073629
18,0.180964,582.0,0.4921679527369264,0.5121679527369264
19,0.190962,581.0,0.500107609667791,0.520107609667791
20,0.20096,580.0,0.509993589170178,0.529993589170178
21,0.210958,579.0,0.509993589170178,0.529993589170178
22,0.22095599999999999,578.0,0.5191176358437041,0.5391176358437041
23,0.230954,577.0,0.5216669915764063,0.5416669915764063
24,0.240952,576.0,0.5368411840994792,0.5568411840994792
25,0.25095,575.0,0.5368411840994792,0.5568411840994792
26,0.260948,574.0,0.5402950765210425,0.5602950765210425
27,0.270946,573.0,0.5417520857948858,0.5617520857948858
28,0.28094399999999997,572.0,0.5417520857948858,0.5617520857948858
29,0.290942,571.0,0.5484272731684715,0.5684272731684715
30,0.30094,570.0,0.5599382567819646,0.5799382567819646
31,0.310938,569.0,0.5599382567819646,0.5799382567819646
32,0.320936,568.0,0.5599382567819646,0.5799382567819646
33,0.330934,567.0,0.5682379515042078,0.5882379515042078
34,0.340932,566.0,0.5682379515042078,0.5882379515042078
35,0.35093,565.0,0.5771063227491054,0.5971063227491055
