step,beta,loss,buf_mean_E,buf_best_E
132,0.9140,140.216415,0.686477,0.873346
133,0.9251,139.759811,0.687087,0.873346
134,0.9362,139.698532,0.680620,0.873346
135,0.9474,139.668106,0.711685,0.873346
136,0.9585,139.797073,0.690427,0.873346
137,0.9696,139.615753,0.671405,0.873346
138,0.9808,139.616364,0.698343,0.873346
139,0.9919,139.283646,0.691594,0.873346
140,1.0030,139.945648,0.703207,0.873346
141,1.0142,139.857285,0.717287,0.873346
142,1.0253,139.597885,0.684735,0.873346
143,1.0364,139.017456,0.720484,0.873346
144,1.0476,139.520721,0.718516,0.873346
145,1.0587,139.301926,0.711425,0.873346
146,1.0698,139.052475,0.726190,0.873346
147,1.0810,139.467316,0.725091,0.873346
148,1.0921,139.211243,0.731196,0.873346
149,1.1032,139.405807,0.733218,0.873346
150,1.1144,139.086060,0.730909,0.873346
151,1.1255,138.809921,0.720168,0.873346
152,1.1366,139.104156,0.731925,0.873346
153,1.1478,139.080276,0.727535,0.873346
154,1.1589,138.606918,0.732819,0.873346
155,1.1700,138.741943,0.724834,0.873346
156,1.1812,139.484161,0.743083,0.873346
157,1.1923,139.215591,0.746783,0.873346
158,1.2034,138.803207,0.726900,0.873346
159,1.2146,138.530380,0.744198,0.873346
160,1.2257,138.173813,0.734915,0.873346
161,1.2368,138.234253,0.756801,0.873346
162,1.2480,138.557709,0.764634,0.873346
163,1.2591,139.009079,0.749644,0.873346
164,1.2702,138.895752,0.751767,0.873346
165,1.2814,138.542145,0.754846,0.873346
166,1.2925,138.356522,0.758749,0.873346
167,1.3036,137.773102,0.755006,0.873346
168,1.3148,138.690781,0.753896,0.873346
169,1.3259,138.052780,0.761539,0.873346
170,1.3370,138.388519,0.765629,0.873346
171,1.3482,138.037643,0.762940,0.873346
172,1.3593,137.941879,0.757420,0.873346
173,1.3704,137.960281,0.759374,0.873346
174,1.3816,137.749557,0.776278,0.873346
175,1.3927,137.813065,0.767876,0.873346
176,1.4038,138.095566,0.782108,0.873346
177,1.4150,137.629974,0.782529,0.873346
178,1.4261,137.481216,0.774939,0.873346
179,1.4372,137.498840,0.778267,0.873346
180,1.4484,137.506424,0.773024,0.873346
181,1.4595,136.934998,0.768860,0.873346
182,1.4706,136.847183,0.774941,0.873346
183,1.4818,136.190598,0.762331,0.873346
184,1.4929,136.333786,0.787873,0.873346
185,1.5040,136.056442,0.785741,0.873346
186,1.5152,136.203079,0.767307,0.873346
187,1.5263,135.327316,0.774367,0.873346
188,1.5374,135.696701,0.780059,0.873346
189,1.5486,135.361008,0.792935,0.873346
190,1.5597,134.274033,0.797130,0.873346
191,1.5708,134.502792,0.794506,0.873346
192,1.5820,133.889359,0.780212,0.873346
193,1.5931,133.872055,0.792491,0.873346
194,1.6042,133.939072,0.786040,0.873346
195,1.6154,133.938828,0.796948,0.873346
196,1.6265,134.110306,0.796031,0.873346
197,1.6376,133.918182,0.799900,0.873346
198,1.6488,133.379288,0.789368,0.873346
199,1.6599,133.749924,0.800520,0.873346
200,1.6710,133.124222,0.786991,0.873346
201,1.6822,132.563599,0.792366,0.873346
202,1.6933,132.252365,0.802485,0.873346
203,1.7044,132.188156,0.801359,0.873346
204,1.7156,131.231003,0.801589,0.873346
205,1.7267,130.716339,0.801692,0.873346
206,1.7378,131.073257,0.800028,0.873346
207,1.7490,131.004425,0.797955,0.873346
208,1.7601,130.470627,0.800563,0.873346
209,1.7712,130.401566,0.794471,0.873346
210,1.7824,130.613373,0.795284,0.873346
211,1.7935,130.336456,0.801225,0.873346
212,1.8046,129.721176,0.813104,0.873346
213,1.8158,129.389435,0.802421,0.873346
214,1.8269,128.221222,0.802612,0.873346
215,1.8380,128.185516,0.808958,0.873346
216,1.8492,128.134476,0.816590,0.873346
217,1.8603,127.983437,0.815428,0.873346
218,1.8714,127.334023,0.809128,0.873346
219,1.8826,127.092323,0.813801,0.873346
220,1.8937,127.174294,0.806418,0.873346
221,1.9049,126.918724,0.816201,0.873346
222,1.9160,126.093010,0.822355,0.873346
223,1.9271,125.617607,0.813313,0.873346
224,1.9383,125.588882,0.811537,0.873346
225,1.9494,124.897179,0.817336,0.873346
226,1.9605,125.228325,0.817508,0.873346
227,1.9717,124.520668,0.811050,0.873346
228,1.9828,124.618279,0.821664,0.873346
229,1.9939,123.658318,0.819619,0.873346
230,2.0051,123.307510,0.813987,0.873346
231,2.0162,123.165894,0.817549,0.873346
232,2.0273,122.288734,0.820631,0.873346
233,2.0385,121.386986,0.828313,0.873346
234,2.0496,121.198120,0.821027,0.873346
235,2.0607,121.295021,0.816530,0.873346
236,2.0719,120.941704,0.818252,0.873346
237,2.0830,120.779701,0.825814,0.873346
238,2.0941,120.287010,0.824191,0.876097
239,2.1053,120.326103,0.825281,0.876097
240,2.1164,120.317848,0.826936,0.876097
241,2.1275,119.818871,0.821005,0.876097
242,2.1387,118.995499,0.824077,0.876097
243,2.1498,118.241043,0.826695,0.876097
244,2.1609,118.344200,0.817329,0.876097
245,2.1721,117.556236,0.819142,0.876097
246,2.1832,117.682884,0.822903,0.876097
247,2.1943,117.515495,0.821506,0.876097
248,2.2055,117.319412,0.823641,0.876097
249,2.2166,116.536064,0.817820,0.876097
250,2.2277,116.093346,0.821082,0.876097
251,2.2389,116.182274,0.828891,0.876097
252,2.2500,115.369957,0.823840,0.876097
253,2.2611,115.311523,0.830086,0.876097
254,2.2723,115.565384,0.828436,0.876097
255,2.2834,115.482521,0.827994,0.876097
256,2.2945,114.632957,0.828988,0.876097
257,2.3057,114.260765,0.814470,0.876097
258,2.3168,113.668983,0.821813,0.876097
259,2.3279,112.997169,0.828379,0.876097
260,2.3391,112.006828,0.824239,0.876097
261,2.3502,111.554039,0.828051,0.876097
262,2.3613,111.635780,0.831762,0.876097
263,2.3725,112.006935,0.828469,0.876097
264,2.3836,110.871254,0.833249,0.876097
265,2.3947,109.882545,0.837171,0.876097
266,2.4059,109.363335,0.832473,0.876097
267,2.4170,109.005081,0.825927,0.876097
268,2.4281,108.110062,0.830784,0.876097
269,2.4393,107.503334,0.829106,0.876097
270,2.4504,107.111328,0.835813,0.876097
271,2.4615,107.061806,0.828241,0.876097
272,2.4727,105.532326,0.836002,0.876097
273,2.4838,105.290260,0.832771,0.876097
274,2.4949,104.899231,0.829984,0.876097
275,2.5061,105.544800,0.830431,0.876097
276,2.5172,105.076530,0.836342,0.876097
277,2.5283,104.919106,0.841258,0.876097
278,2.5395,103.886856,0.839653,0.876097
279,2.5506,103.422440,0.838313,0.876097
280,2.5617,103.021927,0.838074,0.876097
281,2.5729,102.169388,0.834541,0.876097
282,2.5840,102.222466,0.832476,0.876097
283,2.5951,102.489067,0.837690,0.876097
284,2.6063,102.250618,0.835607,0.876458
285,2.6174,101.655106,0.840943,0.876728
286,2.6285,101.117310,0.844334,0.876728
287,2.6397,100.860130,0.842300,0.876728
288,2.6508,100.081505,0.839968,0.876728
289,2.6619,99.696129,0.839265,0.876728
290,2.6731,100.457054,0.838361,0.876728
291,2.6842,99.909592,0.840042,0.877056
292,2.6953,99.887177,0.839288,0.877056
293,2.7065,98.389122,0.836439,0.877056
294,2.7176,98.717369,0.838478,0.877056
295,2.7287,97.704285,0.840971,0.877056
296,2.7399,97.888268,0.836909,0.877056
297,2.7510,97.512276,0.842287,0.877056
298,2.7621,96.767357,0.841261,0.877056
299,2.7733,96.117805,0.842205,0.877056
300,2.7844,95.298828,0.844372,0.877056
301,2.7955,94.826065,0.840803,0.877056
302,2.8067,94.271736,0.844374,0.877056
303,2.8178,93.592178,0.845511,0.877056
304,2.8289,92.797035,0.841098,0.877056
305,2.8401,93.267632,0.842178,0.877056
306,2.8512,92.345291,0.845161,0.877056
307,2.8623,91.338966,0.840380,0.877056
308,2.8735,90.962456,0.842549,0.877056
309,2.8846,90.392029,0.842005,0.877056
310,2.8957,89.030991,0.847150,0.877056
311,2.9069,89.375603,0.848902,0.880452
312,2.9180,89.071602,0.849673,0.880452
313,2.9291,89.300316,0.847903,0.880452
314,2.9403,88.806664,0.846379,0.880452
315,2.9514,88.644554,0.847047,0.880452
316,2.9625,87.407204,0.847661,0.880452
317,2.9737,86.910866,0.846085,0.880452
318,2.9848,86.912743,0.840300,0.880452
319,2.9959,86.115776,0.842275,0.880452
320,3.0071,85.890434,0.845493,0.880452
321,3.0182,85.262184,0.851628,0.880452
322,3.0293,84.365639,0.850842,0.880452
323,3.0405,84.071472,0.852152,0.880452
324,3.0516,83.284660,0.852755,0.880452
325,3.0627,83.163925,0.851241,0.880452
326,3.0739,82.351311,0.850565,0.880452
327,3.0850,81.079857,0.852408,0.880452
328,3.0961,81.073196,0.851115,0.880452
329,3.1073,80.828796,0.854107,0.880452
330,3.1184,80.218826,0.851869,0.880452
331,3.1296,80.053528,0.847479,0.880452
332,3.1407,80.751640,0.850084,0.880452
333,3.1518,79.655045,0.848475,0.880452
334,3.1630,79.302528,0.848434,0.880452
335,3.1741,79.127495,0.850012,0.880452
336,3.1852,79.083313,0.848471,0.880452
337,3.1964,78.213593,0.852524,0.880452
338,3.2075,78.097618,0.849661,0.880452
339,3.2186,77.370827,0.852752,0.880452
340,3.2298,76.799332,0.854217,0.880452
341,3.2409,76.308998,0.855359,0.880452
342,3.2520,75.909653,0.854317,0.880452
343,3.2632,75.855316,0.854700,0.880452
344,3.2743,75.666458,0.849738,0.880452
345,3.2854,75.212471,0.854039,0.880452
346,3.2966,74.667664,0.854653,0.880452
347,3.3077,73.613350,0.854206,0.880452
348,3.3188,73.334167,0.853718,0.880452
349,3.3300,73.137894,0.851227,0.880452
350,3.3411,72.723351,0.852802,0.880452
351,3.3522,72.477295,0.851631,0.880452
352,3.3634,71.312157,0.853259,0.880452
353,3.3745,71.221451,0.852387,0.880452
354,3.3856,70.705177,0.852333,0.880685
355,3.3968,70.149452,0.850934,0.880685
356,3.4079,70.071411,0.857422,0.880685
357,3.4190,69.715965,0.857078,0.880685
358,3.4302,69.390549,0.857411,0.880685
359,3.4413,69.771446,0.852438,0.880685
360,3.4524,68.973961,0.852621,0.880685
361,3.4636,69.158012,0.853353,0.880685
362,3.4747,68.188881,0.856815,0.880685
363,3.4858,68.050659,0.853049,0.880685
364,3.4970,67.166832,0.855561,0.880685
365,3.5081,67.086571,0.856356,0.880685
366,3.5192,66.647331,0.859004,0.880685
367,3.5304,66.552345,0.858822,0.880685
368,3.5415,66.743279,0.859165,0.880685
369,3.5526,66.720497,0.858088,0.880685
370,3.5638,66.457573,0.858174,0.880685
371,3.5749,66.114922,0.858167,0.880685
372,3.5860,66.022202,0.852384,0.880685
373,3.5972,65.973808,0.853402,0.880685
374,3.6083,65.702110,0.853698,0.880685
375,3.6194,65.912712,0.853104,0.880685
376,3.6306,64.761681,0.855419,0.880685
377,3.6417,64.115356,0.854753,0.880685
378,3.6528,64.510353,0.852277,0.880685
379,3.6640,64.131882,0.855219,0.880685
380,3.6751,63.454445,0.856700,0.880685
381,3.6862,62.761700,0.856061,0.880685
382,3.6974,62.317249,0.856615,0.880685
383,3.7085,61.424160,0.858649,0.880685
384,3.7196,60.970703,0.854336,0.880685
385,3.7308,60.758789,0.857832,0.880685
386,3.7419,60.342884,0.858643,0.880685
387,3.7530,60.541210,0.856433,0.880685
388,3.7642,60.071419,0.856458,0.880685
389,3.7753,59.411293,0.856487,0.880685
390,3.7864,58.908424,0.854091,0.880685
391,3.7976,59.526497,0.853014,0.880685
392,3.8087,59.133633,0.855584,0.880685
393,3.8198,58.769276,0.855960,0.880685
394,3.8310,59.097790,0.855729,0.880685
395,3.8421,59.717110,0.855394,0.880685
396,3.8532,59.046730,0.858468,0.880685
397,3.8644,59.495266,0.857806,0.880685
398,3.8755,59.100990,0.857233,0.880685
399,3.8866,58.749245,0.855702,0.880685
400,3.8978,58.427456,0.855972,0.880685
401,3.9089,58.039227,0.856711,0.880685
402,3.9200,58.221436,0.859372,0.880685
403,3.9312,57.851002,0.856697,0.880685
404,3.9423,58.313118,0.858849,0.880685
405,3.9534,57.399963,0.857471,0.880685
406,3.9646,56.598633,0.860288,0.880685
407,3.9757,56.859718,0.858883,0.880685
408,3.9868,56.266090,0.857554,0.880685
409,3.9980,56.668591,0.857199,0.880685
410,4.0091,56.304188,0.857764,0.880685
411,4.0202,56.981323,0.856241,0.880685
412,4.0314,55.900745,0.857078,0.880685
413,4.0425,55.351307,0.858270,0.880685
414,4.0536,55.338104,0.859856,0.880685
415,4.0648,54.730286,0.858524,0.880685
416,4.0759,54.127979,0.860458,0.880685
417,4.0870,53.852333,0.857055,0.880685
418,4.0982,54.323772,0.859508,0.880685
419,4.1093,54.975250,0.857056,0.880685
420,4.1204,54.004517,0.858974,0.880685
421,4.1316,53.483570,0.856284,0.880685
422,4.1427,53.541382,0.858333,0.880685
423,4.1538,53.194862,0.857462,0.880685
424,4.1650,52.499050,0.857393,0.880685
425,4.1761,51.698608,0.855440,0.880685
426,4.1872,51.728451,0.858564,0.880685
427,4.1984,51.358154,0.858943,0.880685
428,4.2095,51.114819,0.859077,0.880685
429,4.2206,50.774128,0.861197,0.880685
430,4.2318,50.184895,0.861527,0.880685
431,4.2429,49.349609,0.861939,0.880685
432,4.2540,49.763916,0.860571,0.880685
433,4.2652,49.525280,0.861222,0.880685
434,4.2763,49.760555,0.858293,0.880685
435,4.2874,49.503864,0.860276,0.880685
436,4.2986,49.489223,0.858587,0.880685
437,4.3097,48.772694,0.858285,0.880685
438,4.3208,48.536655,0.859855,0.880685
439,4.3320,48.483112,0.859880,0.880685
440,4.3431,47.938286,0.859963,0.880685
441,4.3542,47.011364,0.860630,0.880685
442,4.3654,47.683376,0.860391,0.880685
443,4.3765,46.119205,0.862007,0.880685
444,4.3877,45.732407,0.862729,0.880685
445,4.3988,45.785900,0.862147,0.880685
446,4.4099,45.303230,0.861818,0.880685
447,4.4211,45.481152,0.861456,0.880685
448,4.4322,45.425346,0.859856,0.880685
449,4.4433,45.051357,0.859271,0.880685
450,4.4545,44.527233,0.861225,0.880685
451,4.4656,44.669918,0.862760,0.880685
452,4.4767,44.794949,0.862575,0.880685
453,4.4879,45.034191,0.861533,0.880685
454,4.4990,44.988869,0.861534,0.880685
455,4.5101,44.863117,0.861589,0.880685
456,4.5213,44.475567,0.862053,0.880685
457,4.5324,44.964901,0.862422,0.880685
458,4.5435,44.684174,0.862560,0.880685
459,4.5547,44.372700,0.864048,0.880685
460,4.5658,43.950859,0.863675,0.880685
461,4.5769,43.794819,0.863653,0.880685
462,4.5881,43.349148,0.864387,0.880685
463,4.5992,43.241402,0.863062,0.880685
464,4.6103,43.210823,0.862825,0.880685
465,4.6215,43.065784,0.862461,0.880685
466,4.6326,43.108730,0.861040,0.880685
467,4.6437,42.430244,0.863119,0.880685
468,4.6549,42.164337,0.862202,0.880685
469,4.6660,41.745281,0.864517,0.880685
470,4.6771,41.550869,0.864859,0.880685
471,4.6883,41.029705,0.864734,0.880685
472,4.6994,40.947525,0.863893,0.880685
473,4.7105,40.826546,0.864027,0.880685
474,4.7217,40.838467,0.864148,0.880685
475,4.7328,40.946033,0.864627,0.880685
476,4.7439,40.686531,0.863566,0.880685
477,4.7551,40.621578,0.864478,0.880685
478,4.7662,40.729946,0.863868,0.880685
479,4.7773,40.437096,0.863482,0.880685
480,4.7885,39.894531,0.865652,0.880685
481,4.7996,40.065208,0.863144,0.880685
482,4.8107,39.907024,0.864512,0.880685
483,4.8219,39.523109,0.863846,0.880685
484,4.8330,39.771439,0.862379,0.880685
485,4.8441,39.238598,0.863653,0.880685
486,4.8553,38.870754,0.863530,0.880685
487,4.8664,38.996441,0.861379,0.880685
488,4.8775,38.150341,0.862984,0.880685
489,4.8887,38.385937,0.861954,0.880685
490,4.8998,39.759705,0.861022,0.880685
491,4.9109,39.311352,0.862365,0.880685
492,4.9221,39.411098,0.863367,0.880685
493,4.9332,39.473507,0.862827,0.880685
494,4.9443,38.942883,0.864092,0.880685
495,4.9555,38.426403,0.864309,0.880685
496,4.9666,38.087399,0.863953,0.880685
497,4.9777,38.158413,0.864379,0.880685
498,4.9889,37.901764,0.863791,0.880685
499,5.0000,38.068470,0.862668,0.880685
