step,beta,loss,buf_mean_E,buf_best_E
0,0.001,600.0,0.3762843024910901,0.3962843024910901
1,0.010998,599.0,0.39243859258889907,0.4124385925888991
2,0.020996,598.0,0.39810420857881607,0.4181042085788161
3,0.030994,597.0,0.4122153338926424,0.43221533389264244
4,0.040992,596.0,0.4122153338926424,0.43221533389264244
5,0.05099,595.0,0.4216657299827006,0.4416657299827006
6,0.060988,594.0,0.43041011029551746,0.4504101102955175
7,0.070986,593.0,0.4404909901721394,0.4604909901721394
8,0.080984,592.0,0.45132451838116877,0.4713245183811688
9,0.09098200000000001,591.0,0.4636490547639494,0.4836490547639494
10,0.10098,590.0,0.4725030612078396,0.4925030612078396
11,0.110978,589.0,0.4792321860781177,0.4992321860781177
12,0.120976,588.0,0.4816665947265196,0.5016665947265196
13,0.130974,587.0,0.4838486873434128,0.5038486873434128
14,0.140972,586.0,0.4937491806526937,0.5137491806526937
15,0.15097,585.0,0.502781431720141,0.522781431720141
16,0.160968,584.0,0.5068961821064573,0.5268961821064573
17,0.170966,583.0,0.5082016359361576,0.5282016359361577
18,0.180964,582.0,0.5168468007517821,0.5368468007517821
19,0.190962,581.0,0.5297291989047186,0.5497291989047186
20,0.20096,580.0,0.5302329883045764,0.5502329883045765
21,0.210958,579.0,0.5375128304618749,0.5575128304618749
22,0.22095599999999999,578.0,0.5427800056496717,0.5627800056496717
23,0.230954,577.0,0.5443485514131747,0.5643485514131747
24,0.240952,576.0,0.5534514413793034,0.5734514413793034
25,0.25095,575.0,0.557381203375752,0.577381203375752
26,0.260948,574.0,0.5614413478764637,0.5814413478764637
27,0.270946,573.0,0.5647098016484919,0.584709801648492
28,0.28094399999999997,572.0,0.5744733498824233,0.5944733498824233
29,0.290942,571.0,0.5829194023432701,0.6029194023432701
30,0.30094,570.0,0.5901638372287081,0.6101638372287082
31,0.310938,569.0,0.5901638372287081,0.6101638372287082
32,0.320936,568.0,0.6017100814186293,0.6217100814186293
33,0.330934,567.0,0.6017100814186293,0.6217100814186293
34,0.340932,566.0,0.6017100814186293,0.6217100814186293
35,0.35093,565.0,0.6045083665449525,0.6245083665449526
36,0.360928,564.0,0.6045083665449525,0.6245083665449526
37,0.370926,563.0,0.6064638988833959,0.6264638988833959
38,0.380924,562.0,0.6270543650780008,0.6470543650780008
39,0.390922,561.0,0.6270543650780008,0.6470543650780008
40,0.40092,560.0,0.6285961730779456,0.6485961730779456
41,0.410918,559.0,0.6289503432792248,0.6489503432792249
42,0.420916,558.0,0.6331011844240758,0.6531011844240758
43,0.430914,557.0,0.6382715490354767,0.6582715490354767
44,0.44091199999999997,556.0,0.6382715490354767,0.6582715490354767
45,0.45091,555.0,0.6496114967278914,0.6696114967278914
46,0.460908,554.0,0.6496114967278914,0.6696114967278914
47,0.470906,553.0,0.6496114967278914,0.6696114967278914
48,0.480904,552.0,0.6546424229890646,0.6746424229890646
