step,beta,loss,buf_mean_E,buf_best_E
0,0.001,600.0,0.3706426576649661,0.39064265766496614
1,0.010998,599.0,0.38614175096652,0.40614175096652
2,0.020996,598.0,0.40465844436034987,0.4246584443603499
3,0.030994,597.0,0.40465844436034987,0.4246584443603499
4,0.040992,596.0,0.41256464966777157,0.4325646496677716
5,0.05099,595.0,0.42470019959612054,0.44470019959612056
6,0.060988,594.0,0.4278777117314159,0.44787771173141594
7,0.070986,593.0,0.4368660886729252,0.4568660886729252
8,0.080984,592.0,0.447847876858773,0.467847876858773
9,0.09098200000000001,591.0,0.4533043747447517,0.47330437474475173
10,0.10098,590.0,0.4543746255888413,0.4743746255888413
11,0.110978,589.0,0.46764848203444837,0.4876484820344484
12,0.120976,588.0,0.48139578759800006,0.5013957875980001
13,0.130974,587.0,0.4887898152667962,0.5087898152667962
14,0.140972,586.0,0.49930085699561566,0.5193008569956157
15,0.15097,585.0,0.505782947978394,0.525782947978394
16,0.160968,584.0,0.505782947978394,0.525782947978394
17,0.170966,583.0,0.5090435252893083,0.5290435252893083
18,0.180964,582.0,0.515652253529872,0.535652253529872
19,0.190962,581.0,0.5246286808013767,0.5446286808013767
20,0.20096,580.0,0.5283491408387754,0.5483491408387754
21,0.210958,579.0,0.5365193293859352,0.5565193293859352
22,0.22095599999999999,578.0,0.5388111275858097,0.5588111275858098
23,0.230954,577.0,0.5527315753235732,0.5727315753235732
24,0.240952,576.0,0.5527315753235732,0.5727315753235732
25,0.25095,575.0,0.5546824300804944,0.5746824300804945
26,0.260948,574.0,0.5675015294427834,0.5875015294427834
27,0.270946,573.0,0.5736128463976826,0.5936128463976826
28,0.28094399999999997,572.0,0.5738507541152772,0.5938507541152772
29,0.290942,571.0,0.5841734926121804,0.6041734926121805
30,0.30094,570.0,0.5885448747847352,0.6085448747847352
31,0.310938,569.0,0.5986721726202768,0.6186721726202769
32,0.320936,568.0,0.5986721726202768,0.6186721726202769
33,0.330934,567.0,0.6066045171559036,0.6266045171559036
34,0.340932,566.0,0.6066045171559036,0.6266045171559036
35,0.35093,565.0,0.6135249865927733,0.6335249865927733
36,0.360928,564.0,0.6177038890651874,0.6377038890651874
37,0.370926,563.0,0.6177038890651874,0.6377038890651874
38,0.380924,562.0,0.6177038890651874,0.6377038890651874
39,0.390922,561.0,0.6196627469364538,0.6396627469364539
40,0.40092,560.0,0.6279873319768816,0.6479873319768816
41,0.410918,559.0,0.6279873319768816,0.6479873319768816
42,0.420916,558.0,0.6307434814609791,0.6507434814609792
43,0.430914,557.0,0.6424175650260382,0.6624175650260382
44,0.44091199999999997,556.0,0.6431004384537121,0.6631004384537121
45,0.45091,555.0,0.6431004384537121,0.6631004384537121
46,0.460908,554.0,0.6431004384537121,0.6631004384537121
47,0.470906,553.0,0.6600793206870029,0.6800793206870029
48,0.480904,552.0,0.6600793206870029,0.6800793206870029
49,0.490902,551.0,0.6600793206870029,0.6800793206870029
50,0.5009,550.0,0.6600793206870029,0.6800793206870029
51,0.510898,549.0,0.6600793206870029,0.6800793206870029
52,0.520896,548.0,0.666191348120998,0.686191348120998
53,0.530894,547.0,0.6761931207253418,0.6961931207253418
54,0.540892,546.0,0.6784719544005239,0.6984719544005239
55,0.55089,545.0,0.6784719544005239,0.6984719544005239
56,0.5608879999999999,544.0,0.6784719544005239,0.6984719544005239
57,0.570886,543.0,0.6784719544005239,0.6984719544005239
58,0.580884,542.0,0.6793535600217256,0.6993535600217257
59,0.590882,541.0,0.6793535600217256,0.6993535600217257
60,0.60088,540.0,0.680467147235368,0.7004671472353681
61,0.610878,539.0,0.6810401611560689,0.7010401611560689
62,0.620876,538.0,0.6901208872876673,0.7101208872876673
63,0.630874,537.0,0.6901208872876673,0.7101208872876673
64,0.640872,536.0,0.6901208872876673,0.7101208872876673
65,0.65087,535.0,0.6961267968807984,0.7161267968807984
66,0.660868,534.0,0.7037088528539586,0.7237088528539586
67,0.670866,533.0,0.7079516654935728,0.7279516654935728
68,0.680864,532.0,0.7079516654935728,0.7279516654935728
69,0.690862,531.0,0.7079516654935728,0.7279516654935728
70,0.70086,530.0,0.7093101984134397,0.7293101984134397
71,0.710858,529.0,0.7102627475956425,0.7302627475956425
72,0.720856,528.0,0.7104920196488516,0.7304920196488516
73,0.730854,527.0,0.7104920196488516,0.7304920196488516
74,0.740852,526.0,0.7153142684472319,0.7353142684472319
75,0.75085,525.0,0.7153142684472319,0.7353142684472319
76,0.760848,524.0,0.7153142684472319,0.7353142684472319
77,0.770846,523.0,0.7153142684472319,0.7353142684472319
78,0.780844,522.0,0.7181051976140012,0.7381051976140012
79,0.790842,521.0,0.7181051976140012,0.7381051976140012
80,0.80084,520.0,0.7181051976140012,0.7381051976140012
81,0.810838,519.0,0.7181051976140012,0.7381051976140012
82,0.820836,518.0,0.7181051976140012,0.7381051976140012
83,0.830834,517.0,0.7195250781919261,0.7395250781919261
84,0.840832,516.0,0.7195250781919261,0.7395250781919261
85,0.85083,515.0,0.7294968030275251,0.7494968030275251
86,0.860828,514.0,0.7294968030275251,0.7494968030275251
87,0.870826,513.0,0.7294968030275251,0.7494968030275251
88,0.8808239999999999,512.0,0.7294968030275251,0.7494968030275251
89,0.890822,511.0,0.7386502124752686,0.7586502124752686
90,0.90082,510.0,0.7386502124752686,0.7586502124752686
91,0.910818,509.0,0.7386502124752686,0.7586502124752686
92,0.920816,508.0,0.7386502124752686,0.7586502124752686
93,0.930814,507.0,0.7386502124752686,0.7586502124752686
94,0.940812,506.0,0.7386820993586286,0.7586820993586286
95,0.95081,505.0,0.7386820993586286,0.7586820993586286
96,0.960808,504.0,0.7429613474726451,0.7629613474726451
97,0.970806,503.0,0.7429613474726451,0.7629613474726451
98,0.980804,502.0,0.7429613474726451,0.7629613474726451
99,0.990802,501.0,0.7429613474726451,0.7629613474726451
100,1.0008,500.0,0.7429613474726451,0.7629613474726451
101,1.0107979999999999,499.0,0.7451456973736837,0.7651456973736838
102,1.0207959999999998,498.0,0.7451456973736837,0.7651456973736838
103,1.030794,497.0,0.7451456973736837,0.7651456973736838
104,1.040792,496.0,0.7451456973736837,0.7651456973736838
105,1.05079,495.0,0.7470424364884846,0.7670424364884846
106,1.0607879999999998,494.0,0.7470424364884846,0.7670424364884846
107,1.0707859999999998,493.0,0.7470424364884846,0.7670424364884846
108,1.080784,492.0,0.7470424364884846,0.7670424364884846
109,1.090782,491.0,0.7529987055344176,0.7729987055344176
110,1.1007799999999999,490.0,0.7529987055344176,0.7729987055344176
111,1.1107779999999998,489.0,0.7529987055344176,0.7729987055344176
112,1.1207759999999998,488.0,0.7529987055344176,0.7729987055344176
113,1.130774,487.0,0.7529987055344176,0.7729987055344176
114,1.140772,486.0,0.7529987055344176,0.7729987055344176
115,1.1507699999999998,485.0,0.7529987055344176,0.7729987055344176
116,1.1607679999999998,484.0,0.7529987055344176,0.7729987055344176
117,1.170766,483.0,0.7589682728332519,0.7789682728332519
118,1.180764,482.0,0.7589682728332519,0.7789682728332519
119,1.1907619999999999,481.0,0.7628870862103042,0.7828870862103042
120,1.2007599999999998,480.0,0.7628870862103042,0.7828870862103042
121,1.2107579999999998,479.0,0.7628870862103042,0.7828870862103042
122,1.220756,478.0,0.7628870862103042,0.7828870862103042
123,1.230754,477.0,0.7628870862103042,0.7828870862103042
124,1.2407519999999999,476.0,0.7628870862103042,0.7828870862103042
125,1.2507499999999998,475.0,0.7635043995828502,0.7835043995828502
126,1.260748,474.0,0.7635043995828502,0.7835043995828502
127,1.270746,473.0,0.7635043995828502,0.7835043995828502
128,1.2807439999999999,472.0,0.7635043995828502,0.7835043995828502
129,1.2907419999999998,471.0,0.7635043995828502,0.7835043995828502
130,1.3007399999999998,470.0,0.7635043995828502,0.7835043995828502
131,1.310738,469.0,0.7635043995828502,0.7835043995828502
132,1.320736,468.0,0.7635043995828502,0.7835043995828502
133,1.3307339999999999,467.0,0.7635043995828502,0.7835043995828502
134,1.3407319999999998,466.0,0.7635043995828502,0.7835043995828502
