step,beta,loss,buf_mean_E,buf_best_E
237,2.0830,218.383652,0.957812,0.984375
238,2.0941,218.906662,0.957812,0.984375
239,2.1053,217.213409,0.957422,0.984375
240,2.1164,214.305222,0.960938,0.984375
241,2.1275,211.193954,0.959375,0.984375
242,2.1387,208.553177,0.959766,0.984375
243,2.1498,204.663086,0.960156,0.984375
244,2.1609,200.390335,0.962109,0.984375
245,2.1721,198.748825,0.961328,0.984375
246,2.1832,195.463791,0.959766,0.984375
247,2.1943,193.722458,0.959766,0.984375
248,2.2055,191.736679,0.960156,0.984375
249,2.2166,189.030075,0.963672,0.984375
250,2.2277,185.931427,0.962109,0.984375
251,2.2389,182.237061,0.962500,0.984375
252,2.2500,179.368210,0.964453,0.984375
253,2.2611,176.799469,0.965625,0.992188
254,2.2723,172.583420,0.965625,0.992188
255,2.2834,168.819565,0.966406,0.992188
256,2.2945,168.399323,0.967578,0.992188
257,2.3057,166.429123,0.966016,0.992188
258,2.3168,164.746368,0.965625,0.992188
259,2.3279,162.313843,0.967578,0.992188
260,2.3391,161.765427,0.967187,0.992188
261,2.3502,160.811264,0.967578,0.992188
262,2.3613,158.471237,0.966797,0.992188
263,2.3725,157.119827,0.969531,0.992188
264,2.3836,155.340942,0.969141,0.992188
265,2.3947,154.425583,0.967969,0.992188
266,2.4059,151.355347,0.967187,0.992188
267,2.4170,152.246384,0.967578,0.992188
268,2.4281,151.144943,0.968359,0.992188
269,2.4393,148.671143,0.969141,0.992188
270,2.4504,148.123703,0.969531,0.992188
271,2.4615,145.102707,0.969531,0.992188
272,2.4727,143.019928,0.968750,0.992188
273,2.4838,141.118332,0.969922,0.992188
274,2.4949,140.379593,0.970313,0.992188
275,2.5061,138.485306,0.970703,0.992188
276,2.5172,136.605896,0.970313,0.992188
277,2.5283,133.711761,0.969922,0.992188
278,2.5395,132.293625,0.970313,0.992188
279,2.5506,130.099609,0.970313,0.992188
280,2.5617,128.830246,0.971094,0.992188
281,2.5729,126.901634,0.970703,0.992188
282,2.5840,125.736855,0.970313,0.992188
283,2.5951,123.838600,0.969922,0.992188
284,2.6063,121.388023,0.971094,0.992188
285,2.6174,120.404373,0.970703,0.992188
286,2.6285,117.536842,0.971875,0.992188
287,2.6397,115.777077,0.972266,0.992188
288,2.6508,113.202660,0.971875,0.992188
289,2.6619,111.417534,0.971875,0.992188
290,2.6731,109.554016,0.972656,0.992188
291,2.6842,107.707420,0.971875,0.992188
292,2.6953,106.710098,0.971875,1.000000
293,2.7065,108.513603,0.971875,1.000000
294,2.7176,106.611748,0.973047,1.000000
295,2.7287,105.646217,0.971484,1.000000
296,2.7399,104.233177,0.972656,1.000000
297,2.7510,103.753502,0.973047,1.000000
298,2.7621,102.779541,0.972656,1.000000
299,2.7733,101.323189,0.972656,1.000000
300,2.7844,101.078812,0.972656,1.000000
301,2.7955,100.619324,0.973047,1.000000
302,2.8067,100.245155,0.972266,1.000000
303,2.8178,98.818115,0.972266,1.000000
304,2.8289,97.726097,0.972656,1.000000
305,2.8401,96.796288,0.973047,1.000000
306,2.8512,97.134399,0.973047,1.000000
307,2.8623,95.973167,0.973047,1.000000
308,2.8735,95.260880,0.972656,1.000000
309,2.8846,93.711800,0.972266,1.000000
310,2.8957,92.835335,0.972656,1.000000
311,2.9069,91.704399,0.973047,1.000000
312,2.9180,91.302711,0.972266,1.000000
313,2.9291,90.939262,0.973047,1.000000
314,2.9403,90.427933,0.973047,1.000000
315,2.9514,91.223824,0.973047,1.000000
316,2.9625,90.230522,0.973047,1.000000
317,2.9737,88.751694,0.973437,1.000000
318,2.9848,88.141869,0.972266,1.000000
319,2.9959,86.703850,0.973047,1.000000
320,3.0071,86.792870,0.973437,1.000000
321,3.0182,86.899551,0.973437,1.000000
322,3.0293,85.776268,0.973437,1.000000
323,3.0405,84.233986,0.972656,1.000000
324,3.0516,82.817970,0.973437,1.000000
325,3.0627,82.280846,0.973437,1.000000
326,3.0739,80.506348,0.973047,1.000000
327,3.0850,78.858025,0.973437,1.000000
328,3.0961,77.995667,0.973828,1.000000
329,3.1073,77.183327,0.973828,1.000000
330,3.1184,76.719749,0.973828,1.000000
331,3.1296,77.023338,0.973437,1.000000
332,3.1407,75.353493,0.973047,1.000000
333,3.1518,75.738243,0.973828,1.000000
334,3.1630,75.828064,0.973437,1.000000
335,3.1741,74.688416,0.974609,1.000000
336,3.1852,73.169151,0.974609,1.000000
337,3.1964,74.012062,0.973828,1.000000
338,3.2075,74.126381,0.974609,1.000000
339,3.2186,73.572166,0.974609,1.000000
340,3.2298,72.789322,0.974219,1.000000
341,3.2409,71.467979,0.974609,1.000000
342,3.2520,70.982666,0.974609,1.000000
343,3.2632,70.289055,0.974609,1.000000
344,3.2743,69.152496,0.974609,1.000000
345,3.2854,67.924805,0.974609,1.000000
346,3.2966,66.487625,0.974219,1.000000
347,3.3077,65.712212,0.974219,1.000000
348,3.3188,64.843681,0.974609,1.000000
349,3.3300,63.898373,0.974609,1.000000
350,3.3411,63.556660,0.974609,1.000000
351,3.3522,62.912670,0.974609,1.000000
352,3.3634,63.205860,0.974609,1.000000
353,3.3745,62.032593,0.974609,1.000000
354,3.3856,61.250195,0.974609,1.000000
355,3.3968,60.854408,0.974609,1.000000
356,3.4079,60.616535,0.974219,1.000000
357,3.4190,59.790016,0.974609,1.000000
358,3.4302,59.413616,0.974609,1.000000
359,3.4413,59.082172,0.974609,1.000000
360,3.4524,59.079590,0.974609,1.000000
361,3.4636,58.585003,0.975000,1.000000
362,3.4747,58.022980,0.974609,1.000000
363,3.4858,58.423229,0.975000,1.000000
364,3.4970,57.784870,0.975000,1.000000
365,3.5081,57.097805,0.974609,1.000000
366,3.5192,56.671352,0.975000,1.000000
367,3.5304,56.122158,0.975000,1.000000
368,3.5415,56.022579,0.975000,1.000000
369,3.5526,55.779064,0.975000,1.000000
370,3.5638,55.268288,0.975000,1.000000
371,3.5749,54.992764,0.975000,1.000000
372,3.5860,54.526134,0.975000,1.000000
373,3.5972,54.936581,0.975391,1.000000
374,3.6083,54.122616,0.975391,1.000000
375,3.6194,53.592205,0.975391,1.000000
376,3.6306,52.787697,0.975391,1.000000
377,3.6417,52.574341,0.975391,1.000000
378,3.6528,52.178810,0.975000,1.000000
379,3.6640,51.968117,0.975000,1.000000
380,3.6751,51.676846,0.975391,1.000000
381,3.6862,50.926090,0.975391,1.000000
382,3.6974,50.530632,0.975391,1.000000
383,3.7085,50.572594,0.976172,1.000000
384,3.7196,50.194836,0.976172,1.000000
385,3.7308,49.703499,0.976172,1.000000
386,3.7419,49.001411,0.976172,1.000000
387,3.7530,49.041107,0.976172,1.000000
388,3.7642,48.455685,0.976172,1.000000
389,3.7753,47.987103,0.975781,1.000000
390,3.7864,47.691437,0.976562,1.000000
391,3.7976,47.412693,0.976562,1.000000
392,3.8087,46.881367,0.976172,1.000000
393,3.8198,46.075233,0.976562,1.000000
394,3.8310,45.467747,0.976562,1.000000
395,3.8421,45.234146,0.976562,1.000000
396,3.8532,45.394684,0.976562,1.000000
397,3.8644,45.054893,0.976562,1.000000
398,3.8755,44.529125,0.976562,1.000000
399,3.8866,44.014084,0.976562,1.000000
400,3.8978,43.511044,0.976562,1.000000
401,3.9089,44.403439,0.976953,1.000000
402,3.9200,44.651077,0.976953,1.000000
403,3.9312,44.554382,0.976953,1.000000
404,3.9423,44.062222,0.976953,1.000000
405,3.9534,44.106617,0.976953,1.000000
406,3.9646,43.953682,0.976953,1.000000
407,3.9757,43.615536,0.976562,1.000000
408,3.9868,43.310085,0.976953,1.000000
409,3.9980,42.903454,0.976953,1.000000
410,4.0091,42.400757,0.976953,1.000000
411,4.0202,42.202023,0.976953,1.000000
412,4.0314,42.066223,0.976953,1.000000
413,4.0425,41.837391,0.976953,1.000000
414,4.0536,41.367970,0.976953,1.000000
415,4.0648,40.913326,0.976953,1.000000
416,4.0759,41.112759,0.976953,1.000000
417,4.0870,40.692768,0.976953,1.000000
418,4.0982,40.511425,0.976562,1.000000
419,4.1093,40.320049,0.976953,1.000000
420,4.1204,40.251919,0.976953,1.000000
421,4.1316,40.195656,0.976953,1.000000
422,4.1427,39.830376,0.976953,1.000000
423,4.1538,39.470886,0.976953,1.000000
424,4.1650,39.117382,0.976953,1.000000
425,4.1761,38.770233,0.976953,1.000000
426,4.1872,38.582600,0.976562,1.000000
427,4.1984,38.096924,0.976953,1.000000
428,4.2095,37.771767,0.976953,1.000000
429,4.2206,37.454945,0.976953,1.000000
430,4.2318,37.146992,0.976953,1.000000
431,4.2429,36.848457,0.976953,1.000000
432,4.2540,36.925705,0.976953,1.000000
433,4.2652,36.646484,0.976953,1.000000
434,4.2763,36.376331,0.976953,1.000000
435,4.2874,36.115627,0.976953,1.000000
436,4.2986,35.864491,0.976953,1.000000
437,4.3097,35.622768,0.976953,1.000000
438,4.3208,36.186188,0.976953,1.000000
439,4.3320,36.159466,0.976562,1.000000
440,4.3431,35.727192,0.976953,1.000000
441,4.3542,35.499214,0.976953,1.000000
442,4.3654,35.272251,0.976953,1.000000
443,4.3765,35.046345,0.976953,1.000000
444,4.3877,34.821602,0.976953,1.000000
445,4.3988,34.598186,0.976953,1.000000
446,4.4099,34.376354,0.976953,1.000000
447,4.4211,34.156425,0.976953,1.000000
448,4.4322,34.850277,0.976953,1.000000
449,4.4433,34.626850,0.976953,1.000000
450,4.4545,34.398312,0.976953,1.000000
451,4.4656,34.553722,0.976953,1.000000
452,4.4767,34.259087,0.976953,1.000000
453,4.4879,34.027363,0.976953,1.000000
454,4.4990,34.250404,0.976953,1.000000
455,4.5101,34.015305,0.976953,1.000000
456,4.5213,33.778347,0.976953,1.000000
457,4.5324,34.329433,0.976953,1.000000
458,4.5435,34.085880,0.976953,1.000000
459,4.5547,33.834492,0.976953,1.000000
460,4.5658,33.577179,0.976953,1.000000
461,4.5769,33.316090,0.976953,1.000000
462,4.5881,33.337105,0.976953,1.000000
463,4.5992,33.075184,0.976953,1.000000
464,4.6103,32.815784,0.976953,1.000000
465,4.6215,32.839993,0.976953,1.000000
466,4.6326,32.590038,0.976953,1.000000
467,4.6437,32.345589,0.976953,1.000000
468,4.6549,32.107342,0.976953,1.000000
469,4.6660,31.876074,0.976953,1.000000
470,4.6771,31.983801,0.976953,1.000000
471,4.6883,31.768238,0.976953,1.000000
472,4.6994,31.561293,0.976953,1.000000
473,4.7105,31.599201,0.976562,1.000000
474,4.7217,31.629303,0.976953,1.000000
475,4.7328,31.446329,0.976953,1.000000
476,4.7439,31.673145,0.976953,1.000000
477,4.7551,31.499125,0.976953,1.000000
478,4.7662,31.325972,0.976953,1.000000
479,4.7773,31.153345,0.976953,1.000000
480,4.7885,30.980951,0.976953,1.000000
481,4.7996,30.808558,0.976953,1.000000
482,4.8107,30.636082,0.976953,1.000000
483,4.8219,30.463575,0.976953,1.000000
484,4.8330,30.291229,0.976953,1.000000
485,4.8441,30.119379,0.976953,1.000000
486,4.8553,29.948500,0.976953,1.000000
487,4.8664,29.779221,0.976953,1.000000
488,4.8775,29.612320,0.976953,1.000000
489,4.8887,29.448694,0.976953,1.000000
490,4.8998,29.289320,0.976953,1.000000
491,4.9109,29.135138,0.976953,1.000000
492,4.9221,28.986963,0.976953,1.000000
493,4.9332,28.845335,0.976953,1.000000
494,4.9443,28.710438,0.976953,1.000000
495,4.9555,28.582129,0.976953,1.000000
496,4.9666,28.459976,0.976953,1.000000
497,4.9777,28.343393,0.976953,1.000000
498,4.9889,28.231733,0.976953,1.000000
499,5.0000,28.124348,0.976953,1.000000
