step,beta,loss,buf_mean_E,buf_best_E
104,0.6022,571.582703,0.552250,0.825000
105,0.6133,572.111755,0.554500,0.825000
106,0.6245,573.270508,0.563750,0.825000
107,0.6356,572.088318,0.565250,0.825000
108,0.6468,573.334167,0.559250,0.825000
109,0.6579,573.475037,0.576500,0.825000
110,0.6690,573.246399,0.577750,0.825000
111,0.6802,573.541992,0.584750,0.825000
112,0.6913,573.688293,0.594250,0.825000
113,0.7024,570.935974,0.613250,0.825000
114,0.7136,573.693970,0.616000,0.825000
115,0.7247,575.627869,0.626000,0.825000
116,0.7358,573.213501,0.630500,0.825000
117,0.7470,573.095703,0.624500,0.825000
118,0.7581,573.323425,0.638250,0.825000
119,0.7692,575.200378,0.648500,0.825000
120,0.7804,573.902161,0.655250,0.825000
121,0.7915,570.836060,0.655750,0.825000
122,0.8026,570.595703,0.668250,0.825000
123,0.8138,569.215332,0.682750,0.825000
124,0.8249,572.509155,0.683750,0.825000
125,0.8360,573.936707,0.689250,0.825000
126,0.8472,572.233521,0.696250,0.825000
127,0.8583,574.810242,0.685750,0.825000
128,0.8694,575.378540,0.714750,0.825000
129,0.8806,571.572449,0.702250,0.825000
130,0.8917,571.664856,0.715250,0.825000
131,0.9028,571.955750,0.723750,0.825000
132,0.9140,573.125732,0.725750,0.825000
133,0.9251,569.402039,0.732250,0.825000
134,0.9362,571.031250,0.722750,0.825000
135,0.9474,571.522583,0.733000,0.825000
136,0.9585,572.611023,0.738000,0.840000
137,0.9696,573.299438,0.746500,0.855000
138,0.9808,572.647156,0.756750,0.855000
139,0.9919,569.502380,0.754250,0.855000
140,1.0030,572.170837,0.754250,0.855000
141,1.0142,570.630066,0.772250,0.855000
142,1.0253,570.449707,0.772250,0.855000
143,1.0364,571.031555,0.786750,0.855000
144,1.0476,572.053894,0.784250,0.855000
145,1.0587,570.828918,0.801250,0.860000
146,1.0698,571.014099,0.790750,0.860000
147,1.0810,566.643555,0.787250,0.860000
148,1.0921,570.082520,0.778750,0.870000
149,1.1032,569.415466,0.806250,0.870000
150,1.1144,570.304871,0.808250,0.875000
151,1.1255,571.127502,0.805750,0.875000
152,1.1366,571.502075,0.814750,0.880000
153,1.1478,569.266113,0.813500,0.880000
154,1.1589,570.544739,0.818000,0.890000
155,1.1700,566.932434,0.819000,0.910000
156,1.1812,569.243958,0.825000,0.910000
157,1.1923,568.091614,0.823000,0.910000
158,1.2034,564.861755,0.831000,0.910000
159,1.2146,565.983032,0.840000,0.910000
160,1.2257,563.601746,0.838250,0.910000
161,1.2368,562.342773,0.843500,0.910000
162,1.2480,560.659973,0.850000,0.920000
163,1.2591,561.174500,0.854750,0.930000
164,1.2702,559.735107,0.846500,0.930000
165,1.2814,560.241516,0.850500,0.930000
166,1.2925,560.530396,0.853500,0.930000
167,1.3036,556.904480,0.856000,0.930000
168,1.3148,555.893677,0.855500,0.930000
169,1.3259,554.755249,0.876250,0.945000
170,1.3370,554.392029,0.877250,0.945000
171,1.3482,550.249939,0.880000,0.945000
172,1.3593,547.970215,0.877500,0.945000
173,1.3704,545.789307,0.874250,0.945000
174,1.3816,546.507263,0.878500,0.945000
175,1.3927,546.325256,0.881500,0.945000
176,1.4038,546.111206,0.882250,0.945000
177,1.4150,544.807922,0.885750,0.945000
178,1.4261,542.418945,0.894000,0.945000
179,1.4372,539.430664,0.894750,0.945000
180,1.4484,535.989868,0.894000,0.945000
181,1.4595,537.385681,0.892000,0.945000
182,1.4706,534.128784,0.890250,0.950000
183,1.4818,530.117554,0.898250,0.950000
184,1.4929,525.585510,0.900000,0.955000
185,1.5040,524.984985,0.897750,0.955000
186,1.5152,522.149597,0.906250,0.955000
187,1.5263,519.699341,0.904250,0.960000
188,1.5374,514.259827,0.904000,0.960000
189,1.5486,510.232330,0.908000,0.960000
190,1.5597,508.411224,0.914500,0.960000
191,1.5708,505.287903,0.909000,0.960000
192,1.5820,499.677216,0.911750,0.960000
193,1.5931,497.644623,0.910250,0.960000
194,1.6042,489.698639,0.919250,0.960000
195,1.6154,486.413818,0.918750,0.960000
196,1.6265,481.859711,0.923000,0.960000
197,1.6376,477.395233,0.922000,0.960000
198,1.6488,473.296722,0.924000,0.960000
199,1.6599,468.087463,0.930500,0.960000
200,1.6710,462.132324,0.927750,0.960000
201,1.6822,459.064789,0.925000,0.960000
202,1.6933,454.546448,0.928750,0.960000
203,1.7044,454.598846,0.928750,0.960000
204,1.7156,453.515625,0.931750,0.960000
205,1.7267,447.637939,0.934500,0.965000
206,1.7378,441.761047,0.936250,0.965000
207,1.7490,438.267059,0.935750,0.965000
208,1.7601,431.413177,0.938000,0.965000
209,1.7712,428.399017,0.936250,0.965000
210,1.7824,423.317780,0.936500,0.965000
211,1.7935,419.850586,0.936500,0.965000
212,1.8046,418.980286,0.937000,0.970000
213,1.8158,413.583710,0.937500,0.975000
214,1.8269,408.301880,0.935000,0.975000
215,1.8380,402.952759,0.942000,0.975000
216,1.8492,398.775055,0.941500,0.975000
217,1.8603,390.664368,0.943000,0.975000
218,1.8714,383.784027,0.942750,0.975000
219,1.8826,379.976410,0.941750,0.975000
220,1.8937,375.978180,0.945750,0.975000
221,1.9049,372.036865,0.944000,0.975000
222,1.9160,371.361145,0.944500,0.975000
223,1.9271,370.995453,0.944000,0.975000
224,1.9383,367.268829,0.946000,0.975000
225,1.9494,362.189789,0.948750,0.975000
226,1.9605,359.418884,0.949750,0.975000
227,1.9717,354.844666,0.950000,0.975000
228,1.9828,348.736328,0.952750,0.975000
229,1.9939,341.801331,0.953750,0.975000
230,2.0051,334.299805,0.955250,0.975000
231,2.0162,330.312836,0.954000,0.975000
232,2.0273,325.062256,0.954250,0.975000
233,2.0385,317.436829,0.954500,0.975000
234,2.0496,311.058746,0.953750,0.975000
235,2.0607,300.188446,0.955500,0.975000
236,2.0719,294.596527,0.956500,0.975000
237,2.0830,288.843842,0.957250,0.975000
238,2.0941,283.974670,0.956750,0.975000
239,2.1053,281.453186,0.956250,0.980000
240,2.1164,276.431458,0.958750,0.980000
241,2.1275,275.040253,0.960000,0.985000
242,2.1387,271.238434,0.961000,0.985000
243,2.1498,268.021942,0.959750,0.985000
244,2.1609,263.965820,0.959000,0.985000
245,2.1721,259.897369,0.960250,0.985000
246,2.1832,256.381042,0.958750,0.985000
247,2.1943,252.821411,0.959250,0.985000
248,2.2055,250.821198,0.961000,0.985000
249,2.2166,246.696777,0.961500,0.985000
250,2.2277,245.572464,0.962500,0.985000
251,2.2389,242.961014,0.964250,0.985000
252,2.2500,240.728500,0.965500,0.985000
253,2.2611,234.704819,0.964750,0.985000
254,2.2723,231.396591,0.965250,0.985000
255,2.2834,227.090561,0.966250,0.985000
256,2.2945,221.718872,0.967000,0.985000
257,2.3057,217.795822,0.967500,0.985000
258,2.3168,212.948959,0.966500,0.985000
259,2.3279,208.049271,0.966250,0.985000
260,2.3391,201.793732,0.965500,0.985000
261,2.3502,199.758728,0.966250,0.985000
262,2.3613,197.415268,0.967250,0.985000
263,2.3725,194.255325,0.969000,0.985000
264,2.3836,188.789001,0.968500,0.985000
265,2.3947,183.684540,0.969000,0.985000
266,2.4059,182.627884,0.967500,0.985000
267,2.4170,177.261398,0.969500,0.985000
268,2.4281,178.769638,0.969250,0.985000
269,2.4393,176.813736,0.968750,0.985000
270,2.4504,174.880768,0.969500,0.985000
271,2.4615,175.381271,0.969250,0.990000
272,2.4727,174.135788,0.969500,0.990000
273,2.4838,174.664932,0.970500,0.990000
274,2.4949,171.485458,0.969500,0.990000
275,2.5061,168.195663,0.969000,0.990000
276,2.5172,165.052399,0.969750,0.990000
277,2.5283,162.907028,0.970000,0.990000
278,2.5395,160.946579,0.970500,0.990000
279,2.5506,158.483337,0.970750,0.990000
280,2.5617,155.996078,0.970750,0.990000
281,2.5729,154.332031,0.970000,0.990000
282,2.5840,152.119644,0.970250,0.990000
283,2.5951,150.204758,0.970750,0.990000
284,2.6063,149.616928,0.971250,0.990000
285,2.6174,148.954895,0.971000,0.990000
286,2.6285,146.048935,0.971000,0.990000
287,2.6397,145.778488,0.971750,0.990000
288,2.6508,142.953156,0.972000,0.990000
289,2.6619,139.557663,0.972000,0.990000
290,2.6731,137.640167,0.972500,0.990000
291,2.6842,134.284821,0.972500,0.990000
292,2.6953,132.415146,0.972750,0.995000
293,2.7065,133.608688,0.973500,0.995000
294,2.7176,132.186279,0.973000,0.995000
295,2.7287,130.034134,0.973250,0.995000
296,2.7399,128.057861,0.973250,0.995000
297,2.7510,126.182472,0.974000,0.995000
298,2.7621,123.821831,0.974250,0.995000
299,2.7733,124.238602,0.973250,0.995000
300,2.7844,123.556374,0.973500,0.995000
301,2.7955,122.784866,0.974250,0.995000
302,2.8067,121.959740,0.974250,0.995000
303,2.8178,120.191261,0.974000,0.995000
304,2.8289,119.951920,0.974250,0.995000
305,2.8401,120.122940,0.974250,0.995000
306,2.8512,117.743530,0.973750,0.995000
307,2.8623,115.967728,0.973500,0.995000
308,2.8735,114.873062,0.974000,0.995000
309,2.8846,112.944679,0.973750,0.995000
310,2.8957,113.045647,0.973500,0.995000
311,2.9069,112.807571,0.973500,0.995000
312,2.9180,111.646095,0.973500,0.995000
313,2.9291,111.151665,0.973750,0.995000
314,2.9403,109.877907,0.973750,0.995000
315,2.9514,109.714439,0.973750,0.995000
316,2.9625,110.930717,0.974250,0.995000
317,2.9737,108.397926,0.974250,0.995000
318,2.9848,106.545006,0.974750,0.995000
319,2.9959,105.281471,0.974750,0.995000
320,3.0071,104.153984,0.974750,0.995000
321,3.0182,101.640221,0.975000,0.995000
322,3.0293,99.353600,0.975000,0.995000
323,3.0405,96.351334,0.975250,0.995000
324,3.0516,93.124931,0.975250,0.995000
325,3.0627,91.578896,0.975000,0.995000
326,3.0739,90.165375,0.975000,0.995000
327,3.0850,89.544304,0.974750,0.995000
328,3.0961,89.177361,0.974750,0.995000
329,3.1073,88.085815,0.975000,0.995000
330,3.1184,86.241493,0.974750,0.995000
331,3.1296,84.821556,0.975000,0.995000
332,3.1407,84.020935,0.975000,0.995000
333,3.1518,85.865433,0.974750,0.995000
334,3.1630,85.740379,0.975000,0.995000
335,3.1741,84.861290,0.975000,0.995000
336,3.1852,83.862106,0.975000,0.995000
337,3.1964,84.241882,0.975250,0.995000
338,3.2075,82.734322,0.975250,0.995000
339,3.2186,82.046852,0.975250,0.995000
340,3.2298,81.461967,0.975000,0.995000
341,3.2409,79.972900,0.975250,0.995000
342,3.2520,79.144180,0.975250,0.995000
343,3.2632,77.472145,0.975250,0.995000
344,3.2743,77.772171,0.975500,0.995000
345,3.2854,77.525795,0.975750,0.995000
346,3.2966,76.274002,0.975750,0.995000
347,3.3077,75.331635,0.975750,0.995000
348,3.3188,74.120995,0.975250,0.995000
349,3.3300,72.751816,0.975750,0.995000
350,3.3411,72.316650,0.975750,0.995000
351,3.3522,71.078865,0.976000,0.995000
352,3.3634,70.102188,0.976000,0.995000
353,3.3745,68.844154,0.975750,0.995000
354,3.3856,68.706467,0.976000,0.995000
355,3.3968,68.583229,0.976000,0.995000
356,3.4079,67.863808,0.976000,0.995000
357,3.4190,67.296974,0.975750,0.995000
358,3.4302,66.320107,0.976000,0.995000
359,3.4413,65.289795,0.976000,0.995000
360,3.4524,64.588654,0.976000,0.995000
361,3.4636,65.417686,0.976500,0.995000
362,3.4747,64.536201,0.976500,0.995000
363,3.4858,63.680634,0.976500,0.995000
364,3.4970,62.342873,0.976500,0.995000
365,3.5081,61.667702,0.976500,0.995000
366,3.5192,62.014919,0.976500,0.995000
367,3.5304,61.282001,0.976500,0.995000
368,3.5415,60.429333,0.976500,0.995000
369,3.5526,59.438263,0.976250,0.995000
370,3.5638,59.344158,0.976500,0.995000
371,3.5749,58.238415,0.976500,0.995000
372,3.5860,57.609352,0.976500,0.995000
373,3.5972,57.104168,0.976750,0.995000
374,3.6083,57.255432,0.976750,0.995000
375,3.6194,57.766712,0.976750,0.995000
376,3.6306,58.104420,0.976750,0.995000
377,3.6417,58.629757,0.976500,0.995000
378,3.6528,58.567665,0.976500,0.995000
379,3.6640,59.466763,0.976500,0.995000
380,3.6751,59.737610,0.976500,0.995000
381,3.6862,59.861324,0.976500,0.995000
382,3.6974,58.393604,0.976500,0.995000
383,3.7085,57.371502,0.976500,0.995000
384,3.7196,56.769009,0.976500,0.995000
385,3.7308,56.995937,0.976500,0.995000
386,3.7419,56.398499,0.976500,0.995000
387,3.7530,55.916210,0.976250,0.995000
388,3.7642,55.002674,0.976500,0.995000
389,3.7753,53.947292,0.976500,0.995000
390,3.7864,53.806702,0.976500,0.995000
391,3.7976,53.176552,0.976500,0.995000
392,3.8087,52.571449,0.976500,0.995000
393,3.8198,53.072948,0.976500,0.995000
394,3.8310,52.554432,0.976500,0.995000
395,3.8421,51.659424,0.976500,0.995000
396,3.8532,51.172009,0.976500,0.995000
397,3.8644,51.206512,0.976500,0.995000
398,3.8755,50.380337,0.976500,0.995000
399,3.8866,50.801205,0.976250,0.995000
400,3.8978,51.039989,0.976500,0.995000
401,3.9089,50.730003,0.976500,0.995000
402,3.9200,49.929592,0.976500,0.995000
403,3.9312,49.132576,0.976500,0.995000
404,3.9423,49.433590,0.976500,0.995000
405,3.9534,49.067513,0.976500,0.995000
406,3.9646,48.634533,0.976500,0.995000
407,3.9757,48.241238,0.976500,0.995000
408,3.9868,47.479847,0.976500,0.995000
409,3.9980,47.019222,0.976500,0.995000
410,4.0091,46.289436,0.976500,0.995000
411,4.0202,45.586292,0.976500,0.995000
412,4.0314,45.704391,0.976500,0.995000
413,4.0425,45.058147,0.976500,0.995000
414,4.0536,44.442196,0.976500,0.995000
415,4.0648,44.130638,0.976500,0.995000
416,4.0759,43.582470,0.976500,0.995000
417,4.0870,43.919109,0.976500,0.995000
418,4.0982,43.953949,0.976500,0.995000
419,4.1093,44.454731,0.976500,0.995000
420,4.1204,43.973335,0.976500,0.995000
421,4.1316,43.881512,0.976500,0.995000
422,4.1427,43.488689,0.976500,0.995000
423,4.1538,44.199257,0.976500,0.995000
424,4.1650,44.186077,0.976500,0.995000
425,4.1761,44.052715,0.976500,0.995000
426,4.1872,43.709942,0.976500,0.995000
427,4.1984,44.146450,0.976500,0.995000
428,4.2095,43.580044,0.976500,0.995000
429,4.2206,43.139126,0.976250,0.995000
430,4.2318,42.721920,0.976500,0.995000
431,4.2429,42.646767,0.976500,0.995000
432,4.2540,42.066055,0.976500,0.995000
433,4.2652,42.006317,0.976500,0.995000
434,4.2763,41.735806,0.976500,0.995000
435,4.2874,41.162952,0.976500,0.995000
436,4.2986,40.599880,0.976500,0.995000
437,4.3097,40.053169,0.976500,0.995000
438,4.3208,39.973503,0.976500,0.995000
439,4.3320,40.585079,0.976500,0.995000
440,4.3431,40.550350,0.976500,0.995000
441,4.3542,40.080029,0.976500,0.995000
442,4.3654,40.123177,0.976500,0.995000
443,4.3765,39.671734,0.976500,0.995000
444,4.3877,39.227016,0.976500,0.995000
445,4.3988,38.789539,0.976500,0.995000
446,4.4099,38.359127,0.976500,0.995000
447,4.4211,38.415474,0.976500,0.995000
448,4.4322,37.992455,0.976500,0.995000
449,4.4433,37.570984,0.976500,0.995000
450,4.4545,37.153538,0.976500,0.995000
451,4.4656,36.743824,0.976500,0.995000
452,4.4767,36.347301,0.976500,0.995000
453,4.4879,35.970764,0.976500,0.995000
454,4.4990,35.620125,0.976500,0.995000
455,4.5101,35.675869,0.976500,0.995000
456,4.5213,35.379467,0.976500,0.995000
457,4.5324,35.105953,0.976500,0.995000
458,4.5435,34.852718,0.976500,0.995000
459,4.5547,34.947857,0.976500,0.995000
460,4.5658,35.333801,0.976500,0.995000
461,4.5769,35.120991,0.976500,0.995000
462,4.5881,34.912666,0.976500,0.995000
463,4.5992,34.707752,0.976500,0.995000
464,4.6103,34.504913,0.976500,0.995000
465,4.6215,34.302967,0.976500,0.995000
466,4.6326,34.960712,0.976500,0.995000
467,4.6437,35.187222,0.976500,0.995000
468,4.6549,34.956989,0.976500,0.995000
469,4.6660,34.712353,0.976500,0.995000
470,4.6771,34.455547,0.976500,0.995000
471,4.6883,34.189075,0.976500,0.995000
472,4.6994,33.915863,0.976500,0.995000
473,4.7105,33.639332,0.976500,0.995000
474,4.7217,33.363567,0.976500,0.995000
475,4.7328,33.093380,0.976500,0.995000
476,4.7439,32.834129,0.976500,0.995000
477,4.7551,32.590816,0.976500,0.995000
478,4.7662,32.366070,0.976500,0.995000
479,4.7773,32.158909,0.976500,0.995000
480,4.7885,31.965973,0.976500,0.995000
481,4.7996,31.783854,0.976500,0.995000
482,4.8107,31.610224,0.976500,0.995000
483,4.8219,31.443806,0.976500,0.995000
484,4.8330,31.284010,0.976500,0.995000
485,4.8441,31.130583,0.976500,0.995000
486,4.8553,31.463896,0.976500,0.995000
487,4.8664,31.317017,0.976500,0.995000
488,4.8775,31.170359,0.976500,0.995000
489,4.8887,31.024153,0.976500,0.995000
490,4.8998,30.878500,0.976500,0.995000
491,4.9109,30.733427,0.976500,0.995000
492,4.9221,30.913239,0.976500,0.995000
493,4.9332,30.769007,0.976500,0.995000
494,4.9443,30.624969,0.976500,0.995000
495,4.9555,30.481405,0.976500,0.995000
496,4.9666,30.338781,0.976500,0.995000
497,4.9777,30.197809,0.976500,0.995000
498,4.9889,30.059443,0.976500,0.995000
499,5.0000,29.924856,0.976500,0.995000
