step,beta,loss,buf_mean_E,buf_best_E
284,2.6063,21.812445,0.583530,0.620532
285,2.6174,21.738974,0.566708,0.620532
286,2.6285,21.656797,0.585735,0.620532
287,2.6397,21.728369,0.584449,0.620532
288,2.6508,21.763159,0.576392,0.620532
289,2.6619,21.775925,0.566368,0.620532
290,2.6731,21.697653,0.579968,0.620532
291,2.6842,21.780134,0.570304,0.620532
292,2.6953,21.656183,0.586095,0.620532
293,2.7065,21.626593,0.581558,0.620532
294,2.7176,21.669907,0.588509,0.620532
295,2.7287,21.669027,0.584621,0.620532
296,2.7399,21.602127,0.587690,0.620532
297,2.7510,21.529524,0.590685,0.620532
298,2.7621,21.494801,0.589830,0.620532
299,2.7733,21.467119,0.590219,0.620532
300,2.7844,21.418150,0.585996,0.620532
301,2.7955,21.429991,0.586611,0.620532
302,2.8067,21.315516,0.572475,0.620532
303,2.8178,21.305288,0.584020,0.620532
304,2.8289,21.365877,0.574776,0.620532
305,2.8401,21.344898,0.589620,0.620532
306,2.8512,21.313482,0.591238,0.620532
307,2.8623,21.334326,0.591095,0.620532
308,2.8735,21.270697,0.592532,0.620532
309,2.8846,21.322607,0.566538,0.620532
310,2.8957,21.186140,0.583535,0.620532
311,2.9069,21.263126,0.586727,0.620532
312,2.9180,21.183590,0.567765,0.620532
313,2.9291,21.130543,0.561411,0.620532
314,2.9403,21.173521,0.576648,0.620532
315,2.9514,21.238115,0.582549,0.620532
316,2.9625,21.373167,0.576302,0.620532
317,2.9737,21.347942,0.575374,0.620532
318,2.9848,21.479675,0.584332,0.620532
319,2.9959,21.415426,0.585639,0.620532
320,3.0071,21.349812,0.588906,0.620532
321,3.0182,21.273222,0.589105,0.620532
322,3.0293,21.093468,0.586660,0.620532
323,3.0405,21.296322,0.588638,0.620532
324,3.0516,21.286583,0.587318,0.620532
325,3.0627,21.260885,0.579757,0.620532
326,3.0739,21.167871,0.589400,0.620532
327,3.0850,21.218454,0.593949,0.620532
328,3.0961,21.282030,0.591244,0.620532
329,3.1073,21.146677,0.590494,0.620532
330,3.1184,21.097507,0.588131,0.620532
331,3.1296,21.046825,0.588961,0.620532
332,3.1407,20.974537,0.593578,0.620532
333,3.1518,20.838491,0.589050,0.620532
334,3.1630,20.837145,0.590614,0.620532
335,3.1741,20.844091,0.592682,0.620532
336,3.1852,20.821753,0.591039,0.620532
337,3.1964,20.838501,0.588197,0.620532
338,3.2075,20.928434,0.598004,0.620532
339,3.2186,20.841911,0.596101,0.620532
340,3.2298,20.704014,0.592601,0.620532
341,3.2409,20.644684,0.583659,0.620532
342,3.2520,20.695089,0.592644,0.620532
343,3.2632,20.779680,0.565412,0.620532
344,3.2743,20.641813,0.597336,0.620532
345,3.2854,20.517660,0.591310,0.620532
346,3.2966,20.561392,0.590748,0.620532
347,3.3077,20.424311,0.598479,0.620532
348,3.3188,20.403860,0.598089,0.620532
349,3.3300,20.376640,0.592978,0.620532
350,3.3411,20.364424,0.588950,0.620532
351,3.3522,20.322041,0.598905,0.620532
352,3.3634,20.273478,0.603579,0.620532
353,3.3745,20.206686,0.606471,0.620532
354,3.3856,20.192636,0.602326,0.620532
355,3.3968,20.113461,0.607673,0.620532
356,3.4079,20.080381,0.609008,0.620532
357,3.4190,20.032042,0.605953,0.620532
358,3.4302,20.022528,0.599605,0.620532
359,3.4413,20.100195,0.598032,0.620532
360,3.4524,20.029432,0.607255,0.620532
361,3.4636,19.975763,0.604393,0.620532
362,3.4747,19.959604,0.596059,0.620532
363,3.4858,19.847881,0.608561,0.620532
364,3.4970,19.787390,0.608561,0.620532
365,3.5081,19.772705,0.605581,0.620532
366,3.5192,19.687031,0.608369,0.620532
367,3.5304,19.627430,0.605424,0.620532
368,3.5415,19.553339,0.609896,0.620532
369,3.5526,19.439993,0.610648,0.620532
370,3.5638,19.374672,0.610648,0.620532
371,3.5749,19.307486,0.609381,0.620532
372,3.5860,19.255421,0.608942,0.620532
373,3.5972,19.192459,0.608942,0.620532
374,3.6083,19.241940,0.606738,0.620532
375,3.6194,19.167719,0.606798,0.620532
376,3.6306,19.143370,0.609449,0.620532
377,3.6417,19.082094,0.609449,0.620532
378,3.6528,18.963945,0.608043,0.620532
379,3.6640,18.899767,0.604534,0.620532
380,3.6751,18.896980,0.601952,0.620532
381,3.6862,18.782211,0.606364,0.620532
382,3.6974,18.780249,0.606432,0.620532
383,3.7085,18.755985,0.606983,0.620532
384,3.7196,18.655043,0.609825,0.620532
385,3.7308,18.598898,0.609825,0.620532
386,3.7419,18.561995,0.611092,0.620532
387,3.7530,18.505667,0.611092,0.620532
388,3.7642,18.464613,0.611092,0.620532
389,3.7753,18.390833,0.609138,0.620532
390,3.7864,18.373669,0.607871,0.620532
391,3.7976,18.321983,0.606917,0.620532
392,3.8087,18.325317,0.607356,0.620532
393,3.8198,18.305075,0.604830,0.620532
394,3.8310,18.218227,0.607051,0.620532
395,3.8421,18.367414,0.598389,0.620532
396,3.8532,18.211958,0.595990,0.620532
397,3.8644,18.474119,0.602661,0.620532
398,3.8755,18.424362,0.600705,0.620532
399,3.8866,18.460943,0.602360,0.620532
400,3.8978,18.530363,0.603699,0.620532
401,3.9089,18.402306,0.603692,0.620532
402,3.9200,18.409061,0.603454,0.620532
403,3.9312,18.317923,0.594817,0.620532
404,3.9423,18.174711,0.597865,0.620532
405,3.9534,18.149740,0.599955,0.620532
406,3.9646,18.159067,0.593621,0.620532
407,3.9757,18.267662,0.603316,0.620532
408,3.9868,18.240635,0.602564,0.620532
409,3.9980,18.253519,0.599969,0.620532
410,4.0091,18.091900,0.601981,0.620532
411,4.0202,18.117575,0.596683,0.620532
412,4.0314,18.069191,0.600680,0.620532
413,4.0425,18.097090,0.598967,0.620532
414,4.0536,18.243263,0.594998,0.620532
415,4.0648,18.672562,0.594296,0.620532
416,4.0759,18.647715,0.598964,0.620532
417,4.0870,18.654654,0.597343,0.620532
418,4.0982,18.682383,0.594800,0.620532
419,4.1093,18.648315,0.593268,0.620532
420,4.1204,18.649868,0.595679,0.620532
421,4.1316,18.680000,0.597838,0.620532
422,4.1427,18.655930,0.596639,0.620532
423,4.1538,18.449705,0.595288,0.620532
424,4.1650,18.630262,0.592970,0.620532
425,4.1761,18.562008,0.597252,0.620532
426,4.1872,18.568445,0.596298,0.620532
427,4.1984,18.533772,0.591405,0.620532
428,4.2095,18.390467,0.595559,0.620532
429,4.2206,18.369238,0.593840,0.620532
430,4.2318,18.273096,0.599346,0.620532
431,4.2429,18.257401,0.596037,0.620532
432,4.2540,18.399887,0.593718,0.620532
433,4.2652,18.277298,0.597181,0.620532
434,4.2763,18.172094,0.598448,0.620532
435,4.2874,18.088789,0.596310,0.620532
436,4.2986,18.190008,0.599207,0.620532
437,4.3097,18.076330,0.598624,0.620532
438,4.3208,17.994444,0.599139,0.620532
439,4.3320,18.035881,0.596559,0.620532
440,4.3431,18.127031,0.587589,0.620532
441,4.3542,18.176792,0.590046,0.620532
442,4.3654,18.185789,0.592630,0.620532
443,4.3765,18.266462,0.592700,0.620532
444,4.3877,18.212450,0.591876,0.620532
445,4.3988,18.166624,0.593960,0.620532
446,4.4099,18.280218,0.591063,0.620532
447,4.4211,18.122725,0.592882,0.620532
448,4.4322,18.070059,0.593920,0.620532
449,4.4433,17.763069,0.597940,0.620532
450,4.4545,17.894117,0.595993,0.620532
451,4.4656,17.744848,0.596988,0.620532
452,4.4767,17.901001,0.598389,0.620532
453,4.4879,17.810644,0.597887,0.620532
454,4.4990,17.722319,0.596372,0.620532
455,4.5101,17.717310,0.596980,0.620532
456,4.5213,17.736059,0.600547,0.620532
457,4.5324,17.687418,0.594650,0.620532
458,4.5435,17.641041,0.596237,0.620532
459,4.5547,17.884001,0.585704,0.620532
460,4.5658,17.795805,0.595691,0.620532
461,4.5769,17.935509,0.594786,0.620532
462,4.5881,17.802727,0.590406,0.620532
463,4.5992,17.879057,0.596913,0.620532
464,4.6103,18.034210,0.593762,0.620532
465,4.6215,17.953846,0.591235,0.620532
466,4.6326,17.988382,0.590057,0.620532
467,4.6437,17.917765,0.597566,0.620532
468,4.6549,17.758741,0.598013,0.620532
469,4.6660,17.728012,0.598765,0.620532
470,4.6771,17.812372,0.596171,0.620532
471,4.6883,17.654669,0.595741,0.620532
472,4.6994,17.559381,0.598765,0.620532
473,4.7105,17.636816,0.598765,0.620532
474,4.7217,17.593084,0.598765,0.620532
475,4.7328,17.595633,0.595405,0.620532
476,4.7439,17.521549,0.595987,0.620532
477,4.7551,17.571274,0.597193,0.620532
478,4.7662,17.502319,0.598841,0.620532
479,4.7773,17.448776,0.598528,0.620532
480,4.7885,17.357826,0.596933,0.620532
481,4.7996,17.360136,0.599280,0.620532
482,4.8107,17.318985,0.598765,0.620532
483,4.8219,17.274290,0.598765,0.620532
484,4.8330,17.192356,0.597574,0.620532
485,4.8441,17.117508,0.597261,0.620532
486,4.8553,17.108196,0.596822,0.620532
487,4.8664,17.088348,0.598841,0.620532
488,4.8775,17.019815,0.597204,0.620532
489,4.8887,17.013208,0.596697,0.620532
490,4.8998,16.851725,0.599280,0.620532
491,4.9109,16.810740,0.599280,0.620532
492,4.9221,16.849981,0.597193,0.620532
493,4.9332,16.761589,0.598841,0.620532
494,4.9443,16.721760,0.598841,0.620532
495,4.9555,16.681885,0.598841,0.620532
496,4.9666,16.606541,0.599280,0.620532
497,4.9777,16.585968,0.596805,0.620532
498,4.9889,16.547735,0.596314,0.620532
499,5.0000,16.523722,0.598841,0.620532
