step,beta,loss,buf_mean_E,buf_best_E
127,0.8583,22.172134,0.377050,0.584726
128,0.8694,22.273251,0.361184,0.584726
129,0.8806,22.190252,0.368252,0.584726
130,0.8917,22.168736,0.368323,0.584726
131,0.9028,22.246904,0.357682,0.584726
132,0.9140,22.295376,0.401254,0.584726
133,0.9251,22.298920,0.340663,0.584726
134,0.9362,22.185291,0.325633,0.584726
135,0.9474,22.176188,0.373056,0.584726
136,0.9585,22.214502,0.398896,0.584726
137,0.9696,22.160217,0.403574,0.584726
138,0.9808,22.197187,0.414224,0.584726
139,0.9919,22.155645,0.418437,0.584726
140,1.0030,22.164701,0.409137,0.584726
141,1.0142,22.185999,0.404295,0.584726
142,1.0253,22.226931,0.415849,0.584726
143,1.0364,22.206663,0.372703,0.584726
144,1.0476,22.186686,0.427013,0.584726
145,1.0587,22.154123,0.380599,0.584726
146,1.0698,22.085760,0.459599,0.584726
147,1.0810,22.114973,0.413066,0.584726
148,1.0921,22.165449,0.419851,0.584726
149,1.1032,22.202879,0.442475,0.584726
150,1.1144,22.177063,0.412079,0.584726
151,1.1255,22.108982,0.339746,0.584726
152,1.1366,22.301064,0.440245,0.584726
153,1.1478,22.301916,0.449039,0.584726
154,1.1589,22.099890,0.434067,0.584726
155,1.1700,22.249268,0.460270,0.584726
156,1.1812,22.138546,0.399489,0.584726
157,1.1923,22.165899,0.456276,0.584726
158,1.2034,22.157898,0.453230,0.584726
159,1.2146,22.090649,0.421110,0.584726
160,1.2257,22.277178,0.447009,0.584726
161,1.2368,22.206385,0.446605,0.584726
162,1.2480,22.220152,0.464181,0.584726
163,1.2591,22.218330,0.448043,0.584726
164,1.2702,22.232260,0.413787,0.584726
165,1.2814,22.172979,0.432721,0.584726
166,1.2925,22.208757,0.461488,0.584726
167,1.3036,22.227907,0.458311,0.584726
168,1.3148,22.203491,0.420994,0.584726
169,1.3259,22.195381,0.484155,0.584726
170,1.3370,22.165102,0.464299,0.584726
171,1.3482,22.120884,0.433480,0.584726
172,1.3593,22.253288,0.440470,0.584726
173,1.3704,22.187347,0.459003,0.584726
174,1.3816,22.173155,0.439348,0.584726
175,1.3927,22.250441,0.470323,0.584726
176,1.4038,22.208693,0.480706,0.584726
177,1.4150,22.157053,0.498670,0.584726
178,1.4261,22.296497,0.479274,0.584726
179,1.4372,22.219025,0.457847,0.584726
180,1.4484,22.328163,0.452350,0.584726
181,1.4595,22.158365,0.454257,0.584726
182,1.4706,22.132614,0.469959,0.584726
183,1.4818,22.206007,0.454474,0.584726
184,1.4929,22.286770,0.479735,0.584726
185,1.5040,22.162703,0.503327,0.584726
186,1.5152,22.185949,0.475436,0.584726
187,1.5263,22.219572,0.509074,0.584726
188,1.5374,22.162003,0.500087,0.584726
189,1.5486,22.176693,0.494204,0.584726
190,1.5597,22.252813,0.479645,0.584726
191,1.5708,22.166716,0.468491,0.584726
192,1.5820,22.278542,0.454468,0.584726
193,1.5931,22.254978,0.435254,0.584726
194,1.6042,22.102575,0.478716,0.584726
195,1.6154,22.270964,0.476768,0.584726
196,1.6265,22.234053,0.484290,0.584726
197,1.6376,22.194118,0.460088,0.584726
198,1.6488,22.218023,0.469543,0.584726
199,1.6599,22.246103,0.484813,0.584726
200,1.6710,22.142740,0.515083,0.584726
201,1.6822,22.197124,0.484077,0.584726
202,1.6933,22.243025,0.486014,0.584726
203,1.7044,22.247297,0.498508,0.584726
204,1.7156,22.192091,0.513393,0.584726
205,1.7267,22.162275,0.492290,0.584726
206,1.7378,22.126295,0.523767,0.584726
207,1.7490,22.192921,0.477071,0.584726
208,1.7601,22.284784,0.497101,0.584726
209,1.7712,22.296602,0.482140,0.584726
210,1.7824,22.191412,0.491140,0.584726
211,1.7935,22.111326,0.493711,0.584726
212,1.8046,22.253254,0.511413,0.584726
213,1.8158,22.202948,0.504738,0.584726
214,1.8269,22.145573,0.510455,0.584726
215,1.8380,22.147898,0.516344,0.584726
216,1.8492,22.206320,0.518383,0.584726
217,1.8603,22.235399,0.469734,0.584726
218,1.8714,22.239277,0.510086,0.584726
219,1.8826,22.196915,0.506293,0.584726
220,1.8937,22.255018,0.493290,0.584726
221,1.9049,22.206593,0.499174,0.584726
222,1.9160,22.138798,0.525312,0.584726
223,1.9271,22.183409,0.507128,0.584726
224,1.9383,22.264463,0.517986,0.584726
225,1.9494,22.176275,0.533770,0.584726
226,1.9605,22.159224,0.505836,0.584726
227,1.9717,22.223848,0.532316,0.584726
228,1.9828,22.145416,0.514216,0.584726
229,1.9939,22.092619,0.513135,0.584726
230,2.0051,22.196461,0.533660,0.584726
231,2.0162,22.115768,0.520019,0.584726
232,2.0273,22.123327,0.505348,0.584726
233,2.0385,22.140076,0.510297,0.584726
234,2.0496,22.184835,0.506006,0.584726
235,2.0607,22.142912,0.526830,0.584726
236,2.0719,22.150295,0.533436,0.584726
237,2.0830,22.040207,0.544631,0.584726
238,2.0941,22.164179,0.538985,0.584726
239,2.1053,22.091021,0.498403,0.584726
240,2.1164,22.083195,0.545390,0.584726
241,2.1275,22.211416,0.513715,0.584726
242,2.1387,22.155262,0.526769,0.584726
243,2.1498,22.111631,0.541716,0.584726
244,2.1609,22.157419,0.517271,0.584726
245,2.1721,22.187756,0.541337,0.584726
246,2.1832,22.278507,0.522673,0.584726
247,2.1943,22.188089,0.527645,0.584726
248,2.2055,22.223667,0.542758,0.584726
249,2.2166,22.166040,0.530830,0.584726
250,2.2277,22.109303,0.530054,0.584726
251,2.2389,22.221426,0.519783,0.584726
252,2.2500,22.174440,0.491215,0.584726
253,2.2611,22.101255,0.533807,0.584726
254,2.2723,22.144491,0.515273,0.584726
255,2.2834,22.097094,0.515497,0.584726
256,2.2945,22.092873,0.507076,0.584726
257,2.3057,22.063984,0.532968,0.584726
258,2.3168,22.123203,0.538876,0.584726
259,2.3279,22.116598,0.519037,0.584726
260,2.3391,22.114222,0.538903,0.584726
261,2.3502,22.149046,0.517091,0.584726
262,2.3613,22.269865,0.517744,0.584726
263,2.3725,22.117292,0.537669,0.584726
264,2.3836,22.060019,0.544318,0.584726
265,2.3947,22.056620,0.533618,0.584726
266,2.4059,22.094023,0.538861,0.584726
267,2.4170,21.978518,0.535816,0.584726
268,2.4281,21.951893,0.544920,0.584726
269,2.4393,21.969616,0.535693,0.584726
270,2.4504,22.001616,0.543483,0.584726
271,2.4615,22.115463,0.539990,0.584726
272,2.4727,22.115149,0.534122,0.584726
273,2.4838,22.045017,0.536259,0.584726
274,2.4949,22.033949,0.538290,0.584726
275,2.5061,22.038630,0.528737,0.584726
276,2.5172,22.029911,0.533689,0.584726
277,2.5283,21.960331,0.527431,0.584726
278,2.5395,21.960867,0.527519,0.584726
279,2.5506,22.016623,0.561115,0.584726
280,2.5617,21.987944,0.525369,0.584726
281,2.5729,22.000051,0.525977,0.584726
282,2.5840,21.983490,0.524828,0.584726
283,2.5951,22.010504,0.535465,0.584726
284,2.6063,21.982407,0.542343,0.584726
285,2.6174,22.019110,0.532103,0.584726
286,2.6285,21.985556,0.550359,0.584726
287,2.6397,21.923857,0.547718,0.584726
288,2.6508,21.956844,0.560590,0.584726
289,2.6619,21.931768,0.534119,0.584726
290,2.6731,22.000544,0.549609,0.584726
291,2.6842,21.963558,0.544301,0.584726
292,2.6953,22.029791,0.546873,0.584726
293,2.7065,22.043705,0.535410,0.584726
294,2.7176,22.041384,0.547901,0.584726
295,2.7287,22.006277,0.541772,0.584726
296,2.7399,21.992086,0.535197,0.584726
297,2.7510,21.957998,0.522291,0.584726
298,2.7621,22.006351,0.526108,0.584726
299,2.7733,22.016485,0.547388,0.584726
300,2.7844,21.968187,0.555062,0.584726
301,2.7955,21.915266,0.547653,0.584726
302,2.8067,21.845320,0.539025,0.584726
303,2.8178,21.858677,0.540916,0.584726
304,2.8289,21.823774,0.549473,0.584726
305,2.8401,21.752159,0.547776,0.584726
306,2.8512,21.792957,0.561651,0.584726
307,2.8623,21.816528,0.548007,0.584726
308,2.8735,21.762129,0.555631,0.584726
309,2.8846,21.797932,0.541679,0.584726
310,2.8957,21.853485,0.553502,0.584726
311,2.9069,21.749250,0.565264,0.584726
312,2.9180,21.826788,0.555242,0.584726
313,2.9291,21.712240,0.552165,0.584726
314,2.9403,21.717125,0.550536,0.584726
315,2.9514,21.793394,0.537136,0.584726
316,2.9625,21.688969,0.558324,0.584726
317,2.9737,21.659498,0.536338,0.584726
318,2.9848,21.628229,0.552465,0.584726
319,2.9959,21.657804,0.565864,0.584726
320,3.0071,21.753027,0.538292,0.584726
321,3.0182,21.677563,0.542654,0.584726
322,3.0293,21.704004,0.547531,0.584726
323,3.0405,21.695213,0.552536,0.584726
324,3.0516,21.679037,0.560733,0.584726
325,3.0627,21.572762,0.558510,0.584726
326,3.0739,21.632795,0.529323,0.584726
327,3.0850,21.606344,0.541505,0.584726
328,3.0961,21.524733,0.561467,0.584726
329,3.1073,21.557539,0.557553,0.584726
330,3.1184,21.467360,0.537769,0.584726
331,3.1296,21.546234,0.557865,0.584726
332,3.1407,21.531614,0.565395,0.584726
333,3.1518,21.536596,0.564358,0.584726
334,3.1630,21.480377,0.545948,0.584726
335,3.1741,21.552465,0.553325,0.584726
336,3.1852,21.490650,0.540381,0.584726
337,3.1964,21.417662,0.550954,0.584726
338,3.2075,21.367567,0.564999,0.584726
339,3.2186,21.347824,0.557848,0.584726
340,3.2298,21.354385,0.565313,0.584726
341,3.2409,21.387098,0.562975,0.584726
342,3.2520,21.324936,0.555602,0.584726
343,3.2632,21.307428,0.558544,0.584726
344,3.2743,21.256674,0.560394,0.584726
345,3.2854,21.170044,0.561086,0.584726
346,3.2966,21.141663,0.559663,0.584726
347,3.3077,21.174519,0.562646,0.584726
348,3.3188,21.062353,0.554478,0.584726
349,3.3300,21.033749,0.569097,0.584726
350,3.3411,21.019846,0.559660,0.584726
351,3.3522,21.065344,0.554501,0.584726
352,3.3634,21.116880,0.559209,0.584726
353,3.3745,21.132940,0.551762,0.584726
354,3.3856,21.068022,0.570160,0.584726
355,3.3968,21.037161,0.562203,0.584726
356,3.4079,21.019697,0.557240,0.584726
357,3.4190,20.984455,0.551021,0.584726
358,3.4302,21.007526,0.562818,0.584726
359,3.4413,20.986029,0.565930,0.584726
360,3.4524,20.897253,0.570927,0.584726
361,3.4636,20.890295,0.566645,0.584726
362,3.4747,20.992865,0.567995,0.584726
363,3.4858,20.951561,0.572804,0.584726
364,3.4970,20.903269,0.566222,0.584726
365,3.5081,20.819775,0.565120,0.584726
366,3.5192,20.874531,0.559013,0.584726
367,3.5304,20.850515,0.550671,0.584726
368,3.5415,20.794647,0.556621,0.584726
369,3.5526,20.909430,0.558049,0.584726
370,3.5638,20.954796,0.552566,0.584726
371,3.5749,20.982582,0.558918,0.584726
372,3.5860,20.961180,0.564046,0.584726
373,3.5972,21.062386,0.566855,0.584726
374,3.6083,20.931458,0.565392,0.584726
375,3.6194,20.900137,0.570590,0.584726
376,3.6306,20.899109,0.574112,0.584726
377,3.6417,20.833723,0.567105,0.584726
378,3.6528,20.808369,0.563078,0.584726
379,3.6640,20.740131,0.564874,0.584726
380,3.6751,20.850958,0.548379,0.584726
381,3.6862,20.787876,0.556860,0.584726
382,3.6974,20.807013,0.556578,0.584726
383,3.7085,20.763155,0.547862,0.584726
384,3.7196,20.708511,0.557146,0.584726
385,3.7308,20.687880,0.567134,0.584726
386,3.7419,20.644749,0.567668,0.584726
387,3.7530,20.627047,0.564599,0.584726
388,3.7642,20.475943,0.559960,0.584726
389,3.7753,20.431293,0.567806,0.584726
390,3.7864,20.423185,0.567900,0.584726
391,3.7976,20.450682,0.562079,0.584726
392,3.8087,20.460751,0.558974,0.584726
393,3.8198,20.463095,0.560160,0.584726
394,3.8310,20.464590,0.569102,0.584726
395,3.8421,20.487333,0.564531,0.584726
396,3.8532,20.425383,0.561200,0.584726
397,3.8644,20.432682,0.564560,0.584726
398,3.8755,20.450562,0.561693,0.584726
399,3.8866,20.405573,0.558614,0.584726
400,3.8978,20.475286,0.565768,0.584726
401,3.9089,20.378775,0.569215,0.584726
402,3.9200,20.352774,0.575383,0.584726
403,3.9312,20.390776,0.565303,0.584726
404,3.9423,20.290342,0.576013,0.584726
405,3.9534,20.230951,0.568684,0.584726
406,3.9646,20.234638,0.564612,0.584726
407,3.9757,20.183840,0.573689,0.584726
408,3.9868,20.130835,0.570184,0.584726
409,3.9980,20.087160,0.567983,0.584726
410,4.0091,20.036539,0.561217,0.584726
411,4.0202,20.127451,0.572910,0.584726
412,4.0314,20.099058,0.573721,0.584726
413,4.0425,20.044760,0.572726,0.584726
414,4.0536,19.971973,0.565909,0.584726
415,4.0648,19.917549,0.568214,0.584726
416,4.0759,19.767183,0.571671,0.584726
417,4.0870,19.739285,0.574840,0.584726
418,4.0982,19.664492,0.576622,0.584726
419,4.1093,19.652409,0.567452,0.584726
420,4.1204,19.664692,0.574579,0.584726
421,4.1316,19.578733,0.576301,0.584726
422,4.1427,19.499954,0.571435,0.584726
423,4.1538,19.445087,0.575229,0.584726
424,4.1650,19.389887,0.565234,0.584726
425,4.1761,19.510107,0.567179,0.584726
426,4.1872,19.498251,0.572898,0.584726
427,4.1984,19.444534,0.574237,0.584726
428,4.2095,19.482935,0.571825,0.584726
429,4.2206,19.432577,0.562204,0.584726
430,4.2318,19.342657,0.562809,0.584726
431,4.2429,19.376764,0.570214,0.584726
432,4.2540,19.264473,0.567016,0.584726
433,4.2652,19.191473,0.568570,0.584726
434,4.2763,19.158905,0.567648,0.584726
435,4.2874,19.262678,0.564879,0.584726
436,4.2986,19.391203,0.572662,0.584726
437,4.3097,19.361273,0.573227,0.584726
438,4.3208,19.293797,0.578798,0.584726
439,4.3320,19.290089,0.572300,0.584726
440,4.3431,19.225601,0.576483,0.584726
441,4.3542,19.231968,0.576987,0.584726
442,4.3654,19.177990,0.574072,0.584726
443,4.3765,19.150099,0.574072,0.584726
444,4.3877,19.075098,0.570991,0.584726
445,4.3988,19.078014,0.573479,0.584726
446,4.4099,19.065067,0.565908,0.584726
447,4.4211,18.969366,0.567043,0.584726
448,4.4322,18.918678,0.571918,0.584726
449,4.4433,18.872370,0.568334,0.584726
450,4.4545,18.832333,0.568248,0.584726
451,4.4656,18.959726,0.573139,0.584726
452,4.4767,18.941727,0.566395,0.584726
453,4.4879,18.885294,0.578362,0.584726
454,4.4990,18.976517,0.567432,0.584726
455,4.5101,18.850943,0.577029,0.584726
456,4.5213,18.782553,0.577851,0.584726
457,4.5324,18.804182,0.575880,0.584726
458,4.5435,18.785872,0.573391,0.584726
459,4.5547,18.816761,0.569666,0.584726
460,4.5658,18.759647,0.573333,0.584726
461,4.5769,18.717661,0.568921,0.584726
462,4.5881,18.716663,0.571180,0.584726
463,4.5992,18.734364,0.561890,0.584726
464,4.6103,18.732822,0.574588,0.584726
465,4.6215,18.773516,0.574793,0.584726
466,4.6326,18.723078,0.574793,0.584726
467,4.6437,18.765604,0.572019,0.584726
468,4.6549,18.666380,0.571689,0.584726
469,4.6660,18.586937,0.571176,0.584726
470,4.6771,18.507050,0.571144,0.584726
471,4.6883,18.490667,0.569129,0.584726
472,4.6994,18.350208,0.575633,0.584726
473,4.7105,18.299736,0.572252,0.584726
474,4.7217,18.246374,0.570527,0.584726
475,4.7328,18.158756,0.575774,0.584726
476,4.7439,18.190622,0.568192,0.584726
477,4.7551,18.135227,0.572935,0.584726
478,4.7662,18.097738,0.575417,0.584726
479,4.7773,18.029690,0.577201,0.584726
480,4.7885,18.129623,0.575290,0.584726
481,4.7996,18.083963,0.579660,0.584726
482,4.8107,18.055672,0.578467,0.584726
483,4.8219,17.972687,0.578672,0.584726
484,4.8330,17.928579,0.574007,0.584726
485,4.8441,17.906485,0.574302,0.584726
486,4.8553,17.850637,0.577683,0.584726
487,4.8664,17.898104,0.575889,0.584726
488,4.8775,17.902201,0.571383,0.584726
489,4.8887,17.772064,0.575699,0.584726
490,4.8998,17.784418,0.576778,0.584726
491,4.9109,17.844862,0.574761,0.584726
492,4.9221,17.947372,0.574744,0.584726
493,4.9332,18.023752,0.576238,0.584726
494,4.9443,18.016191,0.571369,0.584726
495,4.9555,18.022589,0.572832,0.584726
496,4.9666,17.855398,0.577744,0.584726
497,4.9777,17.810591,0.577744,0.584726
498,4.9889,18.008926,0.577139,0.584726
499,5.0000,17.958746,0.573469,0.584726
